###################################################
# Classe 12 : K = 4, M = 2, T = 8, N = 20
# Exemplo: 9.   Nome do arquivo: c12ex09.dat          Semente: 9994

global Q1 = 1e5
10 3 7 0;
10 3 8 126;
10 4 1 107;
10 4 2 219;
10 4 3 200;
10 4 4 56;
10 4 5 274;
10 4 6 0;
10 4 7 232;
10 4 8 124;
11 1 1 124;
11 1 2 95;
11 1 3 170;
11 1 4 88;
11 1 5 84;
11 1 6 222;
11 1 7 76;
11 1 8 69;
11 2 1 184;
11 2 2 109;
11 2 3 229;
11 2 4 71;
11 2 5 0;
11 2 6 83;
11 2 7 224;
11 2 8 212;
11 3 1 94;
11 3 2 100;
11 3 3 94;
11 3 4 0;
11 3 5 216;
11 3 6 0;
11 3 7 51;
11 3 8 0;
11 4 1 279;
11 4 2 138;
11 4 3 0;
11 4 4 0;
11 4 5 88;
11 4 6 158;
11 4 7 195;
11 4 8 238;
12 1 1 126;
12 1 2 85;
12 1 3 188;
12 1 4 91;
12 1 5 119;
12 1 6 299;
12 1 7 299;
12 1 8 110;
12 2 1 102;
12 2 2 197;
12 2 3 238;
12 2 4 0;
12 2 5 0;
12 2 6 273;
12 2 7 163;
12 2 8 78;
12 3 1 164;
12 3 2 123;
12 3 3 164;
12 3 4 131;
12 3 5 277;
12 3 6 91;
12 3 7 167;
12 3 8 131;
12 4 1 71;
12 4 2 137;
12 4 3 213;
12 4 4 155;
12 4 5 180;
12 4 6 128;
12 4 7 52;
12 4 8 238;
13 1 1 280;
13 1 2 91;
13 1 3 170;
13 1 4 151;
13 1 5 297;
13 1 6 83;
13 1 7 132;
13 1 8 264;
13 2 1 86;
13 2 2 59;
13 2 3 178;
13 2 4 256;
13 2 5 300;
13 2 6 118;
13 2 7 143;
13 2 8 259;
13 3 1 171;
13 3 2 251;
13 3 3 225;
13 3 4 184;
13 3 5 120;
13 3 6 197;
13 3 7 263;
13 3 8 264;
13 4 1 55;
13 4 2 232;
13 4 3 184;
13 4 4 258;
13 4 5 173;
13 4 6 0;
13 4 7 76;
13 4 8 0;
14 1 1 297;
14 1 2 237;
14 1 3 152;
14 1 4 110;
14 1 5 199;
14 1 6 213;
14 1 7 86;
14 1 8 0;
14 2 1 75;
14 2 2 116;
14 2 3 69;
14 2 4 170;
14 2 5 0;
14 2 6 184;
14 2 7 254;
14 2 8 226;
14 3 1 259;
14 3 2 0;
14 3 3 144;
14 3 4 0;
14 3 5 0;
14 3 6 281;
14 3 7 220;
14 3 8 176;
14 4 1 0;
14 4 2 274;
14 4 3 180;
14 4 4 216;
14 4 5 114;
14 4 6 263;
14 4 7 104;
14 4 8 50;
15 1 1 274;
15 1 2 258;
15 1 3 153;
15 1 4 246;
15 1 5 174;
15 1 6 0;
15 1 7 221;
15 1 8 0;
15 2 1 191;
15 2 2 140;
15 2 3 0;
15 2 4 229;
15 2 5 145;
15 2 6 222;
15 2 7 189;
15 2 8 272;
15 3 1 0;
15 3 2 56;
15 3 3 293;
15 3 4 0;
15 3 5 137;
15 3 6 259;
15 3 7 66;
15 3 8 108;
15 4 1 85;
15 4 2 218;
15 4 3 221;
15 4 4 222;
15 4 5 117;
15 4 6 260;
15 4 7 0;
15 4 8 285;
16 1 1 267;
16 1 2 54;
16 1 3 240;
16 1 4 0;
16 1 5 114;
16 1 6 211;
16 1 7 0;
16 1 8 184;
16 2 1 212;
16 2 2 281;
16 2 3 210;
16 2 4 122;
16 2 5 263;
16 2 6 238;
16 2 7 56;
16 2 8 292;
16 3 1 216;
16 3 2 164;
16 3 3 130;
16 3 4 262;
16 3 5 254;
16 3 6 96;
16 3 7 282;
16 3 8 188;
16 4 1 68;
16 4 2 168;
16 4 3 135;
16 4 4 84;
16 4 5 181;
16 4 6 266;
16 4 7 206;
16 4 8 220;
17 1 1 292;
17 1 2 268;
17 1 3 106;
17 1 4 234;
17 1 5 124;
17 1 6 107;
17 1 7 65;
17 1 8 0;
17 2 1 299;
17 2 2 0;
17 2 3 96;
17 2 4 236;
17 2 5 300;
17 2 6 290;
17 2 7 0;
17 2 8 234;
17 3 1 146;
17 3 2 203;
17 3 3 107;
17 3 4 119;
17 3 5 165;
17 3 6 286;
17 3 7 107;
17 3 8 145;
17 4 1 0;
17 4 2 100;
17 4 3 0;
17 4 4 161;
17 4 5 176;
17 4 6 242;
17 4 7 215;
17 4 8 215;
18 1 1 300;
18 1 2 73;
18 1 3 115;
18 1 4 290;
18 1 5 185;
18 1 6 258;
18 1 7 245;
18 1 8 0;
18 2 1 119;
18 2 2 243;
18 2 3 104;
18 2 4 171;
18 2 5 265;
18 2 6 0;
18 2 7 291;
18 2 8 174;
18 3 1 50;
18 3 2 293;
18 3 3 297;
18 3 4 116;
18 3 5 189;
18 3 6 82;
18 3 7 238;
18 3 8 211;
18 4 1 214;
18 4 2 297;
18 4 3 134;
18 4 4 270;
18 4 5 122;
18 4 6 155;
18 4 7 299;
18 4 8 71;
19 1 1 205;
19 1 2 195;
19 1 3 275;
19 1 4 164;
19 1 5 67;
19 1 6 0;
19 1 7 230;
19 1 8 50;
19 2 1 147;
19 2 2 126;
19 2 3 65;
19 2 4 0;
19 2 5 76;
19 2 6 227;
19 2 7 295;
19 2 8 239;
19 3 1 63;
19 3 2 107;
19 3 3 82;
19 3 4 135;
19 3 5 100;
19 3 6 0;
19 3 7 101;
19 3 8 141;
19 4 1 259;
19 4 2 152;
19 4 3 84;
19 4 4 299;
19 4 5 234;
19 4 6 246;
19 4 7 0;
19 4 8 159;
20 1 1 65;
20 1 2 134;
20 1 3 188;
20 1 4 0;
20 1 5 291;
20 1 6 94;
20 1 7 60;
20 1 8 244;
20 2 1 264;
20 2 2 213;
20 2 3 124;
20 2 4 103;
20 2 5 123;
20 2 6 0;
20 2 7 184;
20 2 8 231;
20 3 1 65;
20 3 2 184;
20 3 3 200;
20 3 4 175;
20 3 5 194;
20 3 6 260;
20 3 7 277;
20 3 8 276;
20 4 1 95;
20 4 2 0;
20 4 3 112;
20 4 4 246;
20 4 5 256;
20 4 6 0;
20 4 7 79;
20 4 8 225;
]

# Perda de papel no setup da máquina
global f = [37.8 32.2; 37.8 32.2; 37.8 32.2; 37.8 32.2]

# c: tempo de corte da bobina mestre
global c_km = [21.6 43.24; 44.28 21.16; 54.0 29.44; 23.76 43.24]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [2.808 5.621; 5.756 2.751; 7.02 3.827; 3.089 5.621]
# Capacidade média de produção por período:
CM = 2.4511584999999995e6

D_kt = [700968.0 574768.0 639698.0 557604.0 663904.0 548178.0 633946.0 434824.0; 711734.0 552488.0 540262.0 572384.0 527316.0 582198.0 756002.0 861560.0; 532986.0 479846.0 719310.0 464514.0 661328.0 620928.0 670040.0 715166.0; 502228.0 632460.0 561806.0 731248.0 629800.0 633414.0 499824.0 694296.0]


# Capacidade de produção de jumbo
global Cap_p = [1.323625e6 1.323625e6 1.323625e6 1.323625e6 1.323625e6 1.323625e6 1.323625e6 1.323625e6; 1.127532e6 1.127532e6 1.127532e6 1.127532e6 1.127532e6 1.127532e6 1.127532e6 1.127532e6]

# Capacidade da cortadeira
global Cap_c = [
86001.0;
86001.0;
86001.0;
86001.0;
86001.0;
86001.0;
86001.0;
86001.0;
]
#-----------------------------------------
