###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 5.   Nome do arquivo: c15ex05.dat          Semente: 5372

global Q1 = 1e5
1 2 8 194;
1 2 9 281;
1 2 10 242;
1 3 1 296;
1 3 2 0;
1 3 3 275;
1 3 4 257;
1 3 5 0;
1 3 6 68;
1 3 7 0;
1 3 8 0;
1 3 9 95;
1 3 10 145;
1 4 1 230;
1 4 2 254;
1 4 3 139;
1 4 4 184;
1 4 5 168;
1 4 6 217;
1 4 7 56;
1 4 8 0;
1 4 9 274;
1 4 10 249;
2 1 1 0;
2 1 2 258;
2 1 3 292;
2 1 4 163;
2 1 5 0;
2 1 6 110;
2 1 7 271;
2 1 8 291;
2 1 9 56;
2 1 10 86;
2 2 1 271;
2 2 2 294;
2 2 3 168;
2 2 4 70;
2 2 5 205;
2 2 6 136;
2 2 7 136;
2 2 8 0;
2 2 9 60;
2 2 10 141;
2 3 1 202;
2 3 2 231;
2 3 3 234;
2 3 4 0;
2 3 5 59;
2 3 6 223;
2 3 7 184;
2 3 8 157;
2 3 9 180;
2 3 10 261;
2 4 1 0;
2 4 2 106;
2 4 3 57;
2 4 4 150;
2 4 5 90;
2 4 6 0;
2 4 7 198;
2 4 8 72;
2 4 9 272;
2 4 10 51;
3 1 1 270;
3 1 2 153;
3 1 3 196;
3 1 4 0;
3 1 5 0;
3 1 6 260;
3 1 7 88;
3 1 8 182;
3 1 9 65;
3 1 10 71;
3 2 1 135;
3 2 2 59;
3 2 3 117;
3 2 4 211;
3 2 5 105;
3 2 6 173;
3 2 7 91;
3 2 8 79;
3 2 9 118;
3 2 10 0;
3 3 1 82;
3 3 2 82;
3 3 3 0;
3 3 4 219;
3 3 5 204;
3 3 6 247;
3 3 7 92;
3 3 8 98;
3 3 9 0;
3 3 10 179;
3 4 1 212;
3 4 2 122;
3 4 3 160;
3 4 4 160;
3 4 5 0;
3 4 6 172;
3 4 7 236;
3 4 8 174;
3 4 9 79;
3 4 10 72;
4 1 1 202;
4 1 2 73;
4 1 3 54;
4 1 4 89;
4 1 5 187;
4 1 6 0;
4 1 7 62;
4 1 8 123;
4 1 9 142;
4 1 10 170;
4 2 1 0;
4 2 2 124;
4 2 3 218;
4 2 4 93;
4 2 5 0;
4 2 6 111;
4 2 7 53;
4 2 8 0;
4 2 9 0;
4 2 10 235;
4 3 1 79;
4 3 2 166;
4 3 3 0;
4 3 4 0;
4 3 5 248;
4 3 6 87;
4 3 7 273;
4 3 8 68;
4 3 9 183;
4 3 10 230;
4 4 1 70;
4 4 2 114;
4 4 3 0;
4 4 4 0;
4 4 5 287;
4 4 6 0;
4 4 7 255;
4 4 8 276;
4 4 9 0;
4 4 10 104;
5 1 1 230;
5 1 2 236;
5 1 3 97;
5 1 4 192;
5 1 5 0;
5 1 6 266;
5 1 7 0;
5 1 8 228;
5 1 9 182;
5 1 10 144;
5 2 1 70;
5 2 2 0;
5 2 3 125;
5 2 4 262;
5 2 5 289;
5 2 6 283;
5 2 7 230;
5 2 8 168;
5 2 9 278;
5 2 10 0;
5 3 1 0;
5 3 2 0;
5 3 3 182;
5 3 4 269;
5 3 5 99;
5 3 6 290;
5 3 7 293;
5 3 8 50;
5 3 9 216;
5 3 10 194;
5 4 1 188;
5 4 2 69;
5 4 3 120;
5 4 4 73;
5 4 5 0;
5 4 6 136;
5 4 7 163;
5 4 8 53;
5 4 9 124;
5 4 10 205;
6 1 1 283;
6 1 2 62;
6 1 3 103;
6 1 4 265;
6 1 5 146;
6 1 6 67;
6 1 7 128;
6 1 8 0;
6 1 9 135;
6 1 10 257;
6 2 1 187;
6 2 2 203;
6 2 3 85;
6 2 4 187;
6 2 5 264;
6 2 6 0;
6 2 7 87;
6 2 8 0;
6 2 9 256;
6 2 10 202;
6 3 1 188;
6 3 2 196;
6 3 3 64;
6 3 4 274;
6 3 5 90;
6 3 6 117;
6 3 7 0;
6 3 8 145;
6 3 9 213;
6 3 10 140;
6 4 1 200;
6 4 2 0;
6 4 3 0;
6 4 4 261;
6 4 5 286;
6 4 6 237;
6 4 7 0;
6 4 8 0;
6 4 9 216;
6 4 10 145;
7 1 1 0;
7 1 2 296;
7 1 3 99;
7 1 4 286;
7 1 5 206;
7 1 6 126;
7 1 7 124;
7 1 8 159;
7 1 9 102;
7 1 10 277;
7 2 1 0;
7 2 2 200;
7 2 3 268;
7 2 4 291;
7 2 5 81;
7 2 6 267;
7 2 7 286;
7 2 8 145;
7 2 9 0;
7 2 10 74;
7 3 1 0;
7 3 2 117;
7 3 3 270;
7 3 4 139;
7 3 5 174;
7 3 6 0;
7 3 7 88;
7 3 8 98;
7 3 9 289;
7 3 10 129;
7 4 1 280;
7 4 2 160;
7 4 3 70;
7 4 4 284;
7 4 5 101;
7 4 6 81;
7 4 7 0;
7 4 8 132;
7 4 9 170;
7 4 10 155;
8 1 1 176;
8 1 2 229;
8 1 3 133;
8 1 4 161;
8 1 5 76;
8 1 6 150;
8 1 7 0;
8 1 8 60;
8 1 9 0;
8 1 10 122;
8 2 1 268;
8 2 2 92;
8 2 3 87;
8 2 4 195;
8 2 5 90;
8 2 6 279;
8 2 7 298;
8 2 8 165;
8 2 9 128;
8 2 10 0;
8 3 1 258;
8 3 2 288;
8 3 3 148;
8 3 4 245;
8 3 5 0;
8 3 6 190;
8 3 7 261;
8 3 8 274;
8 3 9 298;
8 3 10 60;
8 4 1 288;
8 4 2 132;
8 4 3 126;
8 4 4 203;
8 4 5 260;
8 4 6 164;
8 4 7 265;
8 4 8 135;
8 4 9 256;
8 4 10 85;
9 1 1 222;
9 1 2 296;
9 1 3 235;
9 1 4 219;
9 1 5 106;
9 1 6 285;
9 1 7 120;
9 1 8 175;
9 1 9 264;
9 1 10 241;
9 2 1 131;
9 2 2 282;
9 2 3 0;
9 2 4 267;
9 2 5 157;
9 2 6 244;
9 2 7 115;
9 2 8 111;
9 2 9 141;
9 2 10 279;
9 3 1 107;
9 3 2 164;
9 3 3 0;
9 3 4 169;
9 3 5 289;
9 3 6 0;
9 3 7 230;
9 3 8 277;
9 3 9 299;
9 3 10 65;
9 4 1 78;
9 4 2 288;
9 4 3 232;
9 4 4 0;
9 4 5 0;
9 4 6 0;
9 4 7 114;
9 4 8 0;
9 4 9 229;
9 4 10 0;
10 1 1 0;
10 1 2 71;
10 1 3 225;
10 1 4 277;
10 1 5 0;
10 1 6 86;
10 1 7 0;
10 1 8 191;
10 1 9 206;
10 1 10 0;
10 2 1 121;
10 2 2 153;
10 2 3 159;
10 2 4 122;
10 2 5 288;
10 2 6 159;
10 2 7 196;
10 2 8 85;
10 2 9 295;
10 2 10 0;
10 3 1 218;
10 3 2 117;
10 3 3 106;
10 3 4 248;
10 3 5 0;
10 3 6 51;
10 3 7 121;
10 3 8 112;
10 3 9 128;
10 3 10 290;
10 4 1 242;
10 4 2 253;
10 4 3 127;
10 4 4 243;
10 4 5 117;
10 4 6 149;
10 4 7 0;
10 4 8 163;
10 4 9 80;
10 4 10 295;
11 1 1 284;
11 1 2 90;
11 1 3 0;
11 1 4 57;
11 1 5 0;
11 1 6 234;
11 1 7 0;
11 1 8 0;
11 1 9 255;
11 1 10 264;
11 2 1 88;
11 2 2 0;
11 2 3 136;
11 2 4 71;
11 2 5 232;
11 2 6 83;
11 2 7 291;
11 2 8 126;
11 2 9 167;
11 2 10 0;
11 3 1 275;
11 3 2 151;
11 3 3 61;
11 3 4 0;
11 3 5 221;
11 3 6 73;
11 3 7 93;
11 3 8 273;
11 3 9 131;
11 3 10 0;
11 4 1 0;
11 4 2 123;
11 4 3 0;
11 4 4 161;
11 4 5 154;
11 4 6 0;
11 4 7 104;
11 4 8 300;
11 4 9 151;
11 4 10 297;
12 1 1 0;
12 1 2 67;
12 1 3 150;
12 1 4 85;
12 1 5 275;
12 1 6 236;
12 1 7 94;
12 1 8 286;
12 1 9 139;
12 1 10 128;
12 2 1 0;
12 2 2 132;
12 2 3 290;
12 2 4 229;
12 2 5 208;
12 2 6 0;
12 2 7 160;
12 2 8 108;
12 2 9 86;
12 2 10 231;
12 3 1 0;
12 3 2 179;
12 3 3 288;
12 3 4 260;
12 3 5 292;
12 3 6 158;
12 3 7 232;
12 3 8 153;
12 3 9 265;
12 3 10 64;
12 4 1 289;
12 4 2 85;
12 4 3 260;
12 4 4 174;
12 4 5 221;
12 4 6 50;
12 4 7 89;
12 4 8 114;
12 4 9 267;
12 4 10 0;
13 1 1 215;
13 1 2 62;
13 1 3 0;
13 1 4 82;
13 1 5 142;
13 1 6 119;
13 1 7 176;
13 1 8 270;
13 1 9 289;
13 1 10 293;
13 2 1 0;
13 2 2 157;
13 2 3 79;
13 2 4 102;
13 2 5 102;
13 2 6 296;
13 2 7 72;
13 2 8 277;
13 2 9 214;
13 2 10 71;
13 3 1 172;
13 3 2 94;
13 3 3 193;
13 3 4 96;
13 3 5 279;
13 3 6 210;
13 3 7 155;
13 3 8 287;
13 3 9 232;
13 3 10 219;
13 4 1 0;
13 4 2 95;
13 4 3 0;
13 4 4 171;
13 4 5 256;
13 4 6 121;
13 4 7 237;
13 4 8 77;
13 4 9 125;
13 4 10 173;
14 1 1 145;
14 1 2 233;
14 1 3 128;
14 1 4 0;
14 1 5 107;
14 1 6 120;
14 1 7 88;
14 1 8 54;
14 1 9 179;
14 1 10 94;
14 2 1 285;
14 2 2 199;
14 2 3 221;
14 2 4 200;
14 2 5 0;
14 2 6 275;
14 2 7 164;
14 2 8 129;
14 2 9 173;
14 2 10 286;
14 3 1 92;
14 3 2 148;
14 3 3 135;
14 3 4 105;
14 3 5 174;
14 3 6 0;
14 3 7 226;
14 3 8 0;
14 3 9 115;
14 3 10 213;
14 4 1 261;
14 4 2 0;
14 4 3 152;
14 4 4 210;
14 4 5 184;
14 4 6 0;
14 4 7 137;
14 4 8 215;
14 4 9 212;
14 4 10 263;
15 1 1 208;
15 1 2 138;
15 1 3 294;
15 1 4 230;
15 1 5 75;
15 1 6 106;
15 1 7 174;
15 1 8 290;
15 1 9 94;
15 1 10 92;
15 2 1 177;
15 2 2 183;
15 2 3 0;
15 2 4 86;
15 2 5 85;
15 2 6 0;
15 2 7 70;
15 2 8 139;
15 2 9 160;
15 2 10 150;
15 3 1 73;
15 3 2 204;
15 3 3 0;
15 3 4 118;
15 3 5 79;
15 3 6 60;
15 3 7 214;
15 3 8 182;
15 3 9 202;
15 3 10 273;
15 4 1 99;
15 4 2 289;
15 4 3 96;
15 4 4 172;
15 4 5 292;
15 4 6 115;
15 4 7 161;
15 4 8 181;
15 4 9 85;
15 4 10 50;
16 1 1 231;
16 1 2 80;
16 1 3 246;
16 1 4 155;
16 1 5 0;
16 1 6 224;
16 1 7 90;
16 1 8 65;
16 1 9 290;
16 1 10 126;
16 2 1 164;
16 2 2 216;
16 2 3 279;
16 2 4 278;
16 2 5 229;
16 2 6 292;
16 2 7 201;
16 2 8 181;
16 2 9 290;
16 2 10 50;
16 3 1 279;
16 3 2 148;
16 3 3 172;
16 3 4 232;
16 3 5 102;
16 3 6 174;
16 3 7 213;
16 3 8 248;
16 3 9 94;
16 3 10 261;
16 4 1 266;
16 4 2 0;
16 4 3 53;
16 4 4 289;
16 4 5 95;
16 4 6 114;
16 4 7 138;
16 4 8 105;
16 4 9 55;
16 4 10 0;
17 1 1 288;
17 1 2 0;
17 1 3 91;
17 1 4 130;
17 1 5 283;
17 1 6 173;
17 1 7 131;
17 1 8 0;
17 1 9 126;
17 1 10 295;
17 2 1 248;
17 2 2 78;
17 2 3 0;
17 2 4 0;
17 2 5 248;
17 2 6 79;
17 2 7 243;
17 2 8 147;
17 2 9 89;
17 2 10 141;
17 3 1 278;
17 3 2 270;
17 3 3 85;
17 3 4 119;
17 3 5 198;
17 3 6 294;
17 3 7 224;
17 3 8 0;
17 3 9 160;
17 3 10 241;
17 4 1 288;
17 4 2 185;
17 4 3 287;
17 4 4 145;
17 4 5 0;
17 4 6 0;
17 4 7 0;
17 4 8 291;
17 4 9 128;
17 4 10 167;
18 1 1 0;
18 1 2 235;
18 1 3 220;
18 1 4 272;
18 1 5 146;
18 1 6 0;
18 1 7 237;
18 1 8 0;
18 1 9 91;
18 1 10 170;
18 2 1 250;
18 2 2 69;
18 2 3 225;
18 2 4 205;
18 2 5 248;
18 2 6 111;
18 2 7 93;
18 2 8 69;
18 2 9 206;
18 2 10 0;
18 3 1 289;
18 3 2 271;
18 3 3 213;
18 3 4 95;
18 3 5 0;
18 3 6 123;
18 3 7 0;
18 3 8 260;
18 3 9 229;
18 3 10 261;
18 4 1 80;
18 4 2 203;
18 4 3 171;
18 4 4 151;
18 4 5 130;
18 4 6 59;
18 4 7 223;
18 4 8 215;
18 4 9 0;
18 4 10 166;
19 1 1 264;
19 1 2 291;
19 1 3 0;
19 1 4 107;
19 1 5 91;
19 1 6 129;
19 1 7 295;
19 1 8 65;
19 1 9 294;
19 1 10 240;
19 2 1 0;
19 2 2 0;
19 2 3 132;
19 2 4 111;
19 2 5 235;
19 2 6 51;
19 2 7 205;
19 2 8 120;
19 2 9 198;
19 2 10 249;
19 3 1 173;
19 3 2 0;
19 3 3 0;
19 3 4 200;
19 3 5 134;
19 3 6 192;
19 3 7 152;
19 3 8 104;
19 3 9 280;
19 3 10 92;
19 4 1 259;
19 4 2 98;
19 4 3 149;
19 4 4 222;
19 4 5 0;
19 4 6 220;
19 4 7 0;
19 4 8 229;
19 4 9 0;
19 4 10 235;
20 1 1 295;
20 1 2 203;
20 1 3 146;
20 1 4 64;
20 1 5 209;
20 1 6 58;
20 1 7 0;
20 1 8 96;
20 1 9 84;
20 1 10 276;
20 2 1 59;
20 2 2 115;
20 2 3 0;
20 2 4 106;
20 2 5 137;
20 2 6 61;
20 2 7 220;
20 2 8 195;
20 2 9 130;
20 2 10 183;
20 3 1 300;
20 3 2 0;
20 3 3 125;
20 3 4 166;
20 3 5 188;
20 3 6 152;
20 3 7 271;
20 3 8 0;
20 3 9 0;
20 3 10 276;
20 4 1 238;
20 4 2 187;
20 4 3 135;
20 4 4 92;
20 4 5 290;
20 4 6 67;
20 4 7 189;
20 4 8 0;
20 4 9 95;
20 4 10 77;
]

# Perda de papel no setup da máquina
global f = [51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16]

# c: tempo de corte da bobina mestre
global c_km = [42.12 29.44; 30.24 33.12; 49.68 33.12; 48.6 25.76]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.728 4.004; 4.113 4.504; 6.756 4.504; 6.61 3.503]
# Capacidade média de produção por período:
CM = 2.306391e6

D_kt = [707112.0 626468.0 534118.0 561468.0 451396.0 534276.0 453740.0 482380.0 644740.0 719252.0; 523220.0 521238.0 515850.0 605716.0 677702.0 570004.0 676958.0 507416.0 654530.0 502454.0; 700344.0 562488.0 480332.0 621058.0 564550.0 529692.0 673392.0 561742.0 710012.0 719714.0; 719480.0 547196.0 486068.0 665320.0 580886.0 356058.0 490758.0 568954.0 502988.0 549000.0]


# Capacidade de produção de jumbo
global Cap_p = [1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6 1.245451e6; 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6 1.060939e6]

# Capacidade da cortadeira
global Cap_c = [
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
84192.0;
]
#-----------------------------------------
