###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 7.   Nome do arquivo: c15ex07.dat          Semente: 7384

global Q1 = 1e5
1 2 8 273;
1 2 9 81;
1 2 10 268;
1 3 1 186;
1 3 2 85;
1 3 3 59;
1 3 4 0;
1 3 5 151;
1 3 6 85;
1 3 7 289;
1 3 8 98;
1 3 9 58;
1 3 10 254;
1 4 1 191;
1 4 2 190;
1 4 3 52;
1 4 4 0;
1 4 5 0;
1 4 6 0;
1 4 7 208;
1 4 8 71;
1 4 9 0;
1 4 10 154;
2 1 1 96;
2 1 2 94;
2 1 3 59;
2 1 4 182;
2 1 5 220;
2 1 6 287;
2 1 7 74;
2 1 8 52;
2 1 9 73;
2 1 10 147;
2 2 1 0;
2 2 2 0;
2 2 3 76;
2 2 4 52;
2 2 5 291;
2 2 6 0;
2 2 7 57;
2 2 8 74;
2 2 9 151;
2 2 10 293;
2 3 1 102;
2 3 2 0;
2 3 3 217;
2 3 4 117;
2 3 5 77;
2 3 6 210;
2 3 7 0;
2 3 8 151;
2 3 9 0;
2 3 10 115;
2 4 1 214;
2 4 2 72;
2 4 3 57;
2 4 4 189;
2 4 5 0;
2 4 6 77;
2 4 7 0;
2 4 8 211;
2 4 9 0;
2 4 10 288;
3 1 1 0;
3 1 2 270;
3 1 3 230;
3 1 4 56;
3 1 5 180;
3 1 6 260;
3 1 7 0;
3 1 8 210;
3 1 9 0;
3 1 10 220;
3 2 1 122;
3 2 2 280;
3 2 3 223;
3 2 4 66;
3 2 5 215;
3 2 6 80;
3 2 7 259;
3 2 8 288;
3 2 9 0;
3 2 10 186;
3 3 1 110;
3 3 2 227;
3 3 3 88;
3 3 4 94;
3 3 5 117;
3 3 6 250;
3 3 7 0;
3 3 8 100;
3 3 9 298;
3 3 10 98;
3 4 1 67;
3 4 2 87;
3 4 3 0;
3 4 4 229;
3 4 5 166;
3 4 6 0;
3 4 7 0;
3 4 8 254;
3 4 9 138;
3 4 10 88;
4 1 1 111;
4 1 2 71;
4 1 3 69;
4 1 4 294;
4 1 5 66;
4 1 6 0;
4 1 7 144;
4 1 8 191;
4 1 9 295;
4 1 10 86;
4 2 1 75;
4 2 2 131;
4 2 3 70;
4 2 4 82;
4 2 5 189;
4 2 6 267;
4 2 7 282;
4 2 8 188;
4 2 9 149;
4 2 10 83;
4 3 1 86;
4 3 2 0;
4 3 3 247;
4 3 4 0;
4 3 5 0;
4 3 6 194;
4 3 7 279;
4 3 8 91;
4 3 9 242;
4 3 10 254;
4 4 1 0;
4 4 2 79;
4 4 3 126;
4 4 4 288;
4 4 5 122;
4 4 6 266;
4 4 7 114;
4 4 8 291;
4 4 9 188;
4 4 10 146;
5 1 1 180;
5 1 2 254;
5 1 3 0;
5 1 4 0;
5 1 5 182;
5 1 6 210;
5 1 7 168;
5 1 8 184;
5 1 9 268;
5 1 10 144;
5 2 1 75;
5 2 2 155;
5 2 3 108;
5 2 4 85;
5 2 5 264;
5 2 6 275;
5 2 7 86;
5 2 8 248;
5 2 9 273;
5 2 10 208;
5 3 1 175;
5 3 2 155;
5 3 3 161;
5 3 4 178;
5 3 5 215;
5 3 6 0;
5 3 7 0;
5 3 8 169;
5 3 9 134;
5 3 10 0;
5 4 1 92;
5 4 2 50;
5 4 3 131;
5 4 4 0;
5 4 5 270;
5 4 6 129;
5 4 7 57;
5 4 8 98;
5 4 9 66;
5 4 10 292;
6 1 1 198;
6 1 2 0;
6 1 3 197;
6 1 4 156;
6 1 5 244;
6 1 6 300;
6 1 7 168;
6 1 8 0;
6 1 9 270;
6 1 10 255;
6 2 1 66;
6 2 2 89;
6 2 3 139;
6 2 4 0;
6 2 5 102;
6 2 6 0;
6 2 7 279;
6 2 8 277;
6 2 9 184;
6 2 10 263;
6 3 1 108;
6 3 2 272;
6 3 3 0;
6 3 4 221;
6 3 5 80;
6 3 6 233;
6 3 7 0;
6 3 8 267;
6 3 9 184;
6 3 10 78;
6 4 1 203;
6 4 2 268;
6 4 3 282;
6 4 4 250;
6 4 5 221;
6 4 6 174;
6 4 7 282;
6 4 8 0;
6 4 9 79;
6 4 10 0;
7 1 1 227;
7 1 2 273;
7 1 3 246;
7 1 4 60;
7 1 5 182;
7 1 6 170;
7 1 7 206;
7 1 8 208;
7 1 9 223;
7 1 10 237;
7 2 1 219;
7 2 2 249;
7 2 3 134;
7 2 4 287;
7 2 5 181;
7 2 6 94;
7 2 7 0;
7 2 8 174;
7 2 9 201;
7 2 10 168;
7 3 1 300;
7 3 2 265;
7 3 3 68;
7 3 4 218;
7 3 5 209;
7 3 6 169;
7 3 7 148;
7 3 8 103;
7 3 9 299;
7 3 10 55;
7 4 1 103;
7 4 2 300;
7 4 3 231;
7 4 4 60;
7 4 5 165;
7 4 6 176;
7 4 7 269;
7 4 8 0;
7 4 9 0;
7 4 10 288;
8 1 1 294;
8 1 2 218;
8 1 3 238;
8 1 4 151;
8 1 5 199;
8 1 6 193;
8 1 7 278;
8 1 8 231;
8 1 9 237;
8 1 10 217;
8 2 1 116;
8 2 2 161;
8 2 3 207;
8 2 4 235;
8 2 5 127;
8 2 6 105;
8 2 7 184;
8 2 8 162;
8 2 9 0;
8 2 10 299;
8 3 1 234;
8 3 2 69;
8 3 3 174;
8 3 4 233;
8 3 5 0;
8 3 6 266;
8 3 7 288;
8 3 8 226;
8 3 9 122;
8 3 10 152;
8 4 1 0;
8 4 2 0;
8 4 3 197;
8 4 4 97;
8 4 5 261;
8 4 6 263;
8 4 7 83;
8 4 8 72;
8 4 9 136;
8 4 10 149;
9 1 1 187;
9 1 2 175;
9 1 3 203;
9 1 4 269;
9 1 5 0;
9 1 6 220;
9 1 7 178;
9 1 8 77;
9 1 9 83;
9 1 10 281;
9 2 1 267;
9 2 2 113;
9 2 3 292;
9 2 4 261;
9 2 5 0;
9 2 6 115;
9 2 7 90;
9 2 8 0;
9 2 9 107;
9 2 10 298;
9 3 1 279;
9 3 2 196;
9 3 3 0;
9 3 4 107;
9 3 5 244;
9 3 6 141;
9 3 7 190;
9 3 8 188;
9 3 9 0;
9 3 10 0;
9 4 1 55;
9 4 2 0;
9 4 3 127;
9 4 4 0;
9 4 5 176;
9 4 6 230;
9 4 7 123;
9 4 8 289;
9 4 9 54;
9 4 10 193;
10 1 1 0;
10 1 2 0;
10 1 3 280;
10 1 4 89;
10 1 5 0;
10 1 6 0;
10 1 7 214;
10 1 8 58;
10 1 9 104;
10 1 10 86;
10 2 1 93;
10 2 2 272;
10 2 3 120;
10 2 4 198;
10 2 5 97;
10 2 6 0;
10 2 7 270;
10 2 8 83;
10 2 9 99;
10 2 10 299;
10 3 1 50;
10 3 2 244;
10 3 3 169;
10 3 4 300;
10 3 5 102;
10 3 6 244;
10 3 7 143;
10 3 8 129;
10 3 9 79;
10 3 10 285;
10 4 1 231;
10 4 2 189;
10 4 3 100;
10 4 4 0;
10 4 5 185;
10 4 6 169;
10 4 7 105;
10 4 8 136;
10 4 9 113;
10 4 10 151;
11 1 1 191;
11 1 2 294;
11 1 3 215;
11 1 4 0;
11 1 5 151;
11 1 6 0;
11 1 7 152;
11 1 8 139;
11 1 9 146;
11 1 10 169;
11 2 1 133;
11 2 2 290;
11 2 3 92;
11 2 4 270;
11 2 5 58;
11 2 6 0;
11 2 7 218;
11 2 8 209;
11 2 9 295;
11 2 10 57;
11 3 1 266;
11 3 2 270;
11 3 3 203;
11 3 4 79;
11 3 5 208;
11 3 6 191;
11 3 7 111;
11 3 8 89;
11 3 9 186;
11 3 10 167;
11 4 1 105;
11 4 2 83;
11 4 3 152;
11 4 4 74;
11 4 5 87;
11 4 6 0;
11 4 7 59;
11 4 8 172;
11 4 9 0;
11 4 10 0;
12 1 1 64;
12 1 2 231;
12 1 3 126;
12 1 4 149;
12 1 5 291;
12 1 6 166;
12 1 7 274;
12 1 8 90;
12 1 9 227;
12 1 10 294;
12 2 1 225;
12 2 2 262;
12 2 3 232;
12 2 4 204;
12 2 5 267;
12 2 6 297;
12 2 7 294;
12 2 8 0;
12 2 9 87;
12 2 10 56;
12 3 1 238;
12 3 2 260;
12 3 3 0;
12 3 4 299;
12 3 5 168;
12 3 6 0;
12 3 7 229;
12 3 8 0;
12 3 9 95;
12 3 10 150;
12 4 1 153;
12 4 2 91;
12 4 3 149;
12 4 4 260;
12 4 5 158;
12 4 6 226;
12 4 7 0;
12 4 8 157;
12 4 9 158;
12 4 10 246;
13 1 1 253;
13 1 2 243;
13 1 3 69;
13 1 4 273;
13 1 5 56;
13 1 6 295;
13 1 7 264;
13 1 8 141;
13 1 9 262;
13 1 10 226;
13 2 1 0;
13 2 2 205;
13 2 3 119;
13 2 4 287;
13 2 5 214;
13 2 6 252;
13 2 7 100;
13 2 8 0;
13 2 9 170;
13 2 10 215;
13 3 1 131;
13 3 2 0;
13 3 3 0;
13 3 4 285;
13 3 5 214;
13 3 6 186;
13 3 7 68;
13 3 8 169;
13 3 9 232;
13 3 10 161;
13 4 1 0;
13 4 2 140;
13 4 3 0;
13 4 4 0;
13 4 5 0;
13 4 6 0;
13 4 7 287;
13 4 8 151;
13 4 9 208;
13 4 10 145;
14 1 1 58;
14 1 2 212;
14 1 3 80;
14 1 4 60;
14 1 5 136;
14 1 6 258;
14 1 7 132;
14 1 8 269;
14 1 9 218;
14 1 10 137;
14 2 1 51;
14 2 2 105;
14 2 3 211;
14 2 4 237;
14 2 5 286;
14 2 6 177;
14 2 7 0;
14 2 8 255;
14 2 9 0;
14 2 10 208;
14 3 1 291;
14 3 2 0;
14 3 3 203;
14 3 4 209;
14 3 5 217;
14 3 6 276;
14 3 7 0;
14 3 8 88;
14 3 9 195;
14 3 10 290;
14 4 1 145;
14 4 2 262;
14 4 3 186;
14 4 4 168;
14 4 5 130;
14 4 6 182;
14 4 7 208;
14 4 8 100;
14 4 9 290;
14 4 10 166;
15 1 1 179;
15 1 2 0;
15 1 3 281;
15 1 4 220;
15 1 5 80;
15 1 6 51;
15 1 7 203;
15 1 8 83;
15 1 9 273;
15 1 10 197;
15 2 1 0;
15 2 2 56;
15 2 3 247;
15 2 4 100;
15 2 5 246;
15 2 6 155;
15 2 7 296;
15 2 8 155;
15 2 9 81;
15 2 10 189;
15 3 1 211;
15 3 2 80;
15 3 3 50;
15 3 4 270;
15 3 5 81;
15 3 6 127;
15 3 7 164;
15 3 8 100;
15 3 9 113;
15 3 10 81;
15 4 1 113;
15 4 2 135;
15 4 3 158;
15 4 4 196;
15 4 5 73;
15 4 6 280;
15 4 7 254;
15 4 8 0;
15 4 9 184;
15 4 10 175;
16 1 1 83;
16 1 2 0;
16 1 3 196;
16 1 4 183;
16 1 5 179;
16 1 6 0;
16 1 7 285;
16 1 8 277;
16 1 9 274;
16 1 10 138;
16 2 1 53;
16 2 2 265;
16 2 3 213;
16 2 4 282;
16 2 5 230;
16 2 6 230;
16 2 7 107;
16 2 8 0;
16 2 9 106;
16 2 10 172;
16 3 1 56;
16 3 2 79;
16 3 3 165;
16 3 4 227;
16 3 5 166;
16 3 6 282;
16 3 7 270;
16 3 8 199;
16 3 9 190;
16 3 10 234;
16 4 1 69;
16 4 2 124;
16 4 3 0;
16 4 4 53;
16 4 5 115;
16 4 6 55;
16 4 7 273;
16 4 8 105;
16 4 9 55;
16 4 10 224;
17 1 1 281;
17 1 2 148;
17 1 3 0;
17 1 4 0;
17 1 5 208;
17 1 6 136;
17 1 7 95;
17 1 8 234;
17 1 9 84;
17 1 10 113;
17 2 1 104;
17 2 2 100;
17 2 3 283;
17 2 4 202;
17 2 5 0;
17 2 6 234;
17 2 7 58;
17 2 8 283;
17 2 9 187;
17 2 10 281;
17 3 1 254;
17 3 2 158;
17 3 3 51;
17 3 4 138;
17 3 5 0;
17 3 6 172;
17 3 7 120;
17 3 8 69;
17 3 9 0;
17 3 10 123;
17 4 1 63;
17 4 2 0;
17 4 3 0;
17 4 4 130;
17 4 5 190;
17 4 6 130;
17 4 7 229;
17 4 8 87;
17 4 9 255;
17 4 10 53;
18 1 1 274;
18 1 2 78;
18 1 3 181;
18 1 4 0;
18 1 5 105;
18 1 6 223;
18 1 7 255;
18 1 8 253;
18 1 9 0;
18 1 10 0;
18 2 1 107;
18 2 2 109;
18 2 3 259;
18 2 4 294;
18 2 5 243;
18 2 6 81;
18 2 7 278;
18 2 8 90;
18 2 9 179;
18 2 10 239;
18 3 1 132;
18 3 2 178;
18 3 3 278;
18 3 4 0;
18 3 5 125;
18 3 6 69;
18 3 7 0;
18 3 8 135;
18 3 9 0;
18 3 10 127;
18 4 1 0;
18 4 2 199;
18 4 3 0;
18 4 4 127;
18 4 5 295;
18 4 6 181;
18 4 7 92;
18 4 8 161;
18 4 9 121;
18 4 10 131;
19 1 1 273;
19 1 2 0;
19 1 3 0;
19 1 4 90;
19 1 5 259;
19 1 6 0;
19 1 7 72;
19 1 8 221;
19 1 9 177;
19 1 10 179;
19 2 1 65;
19 2 2 259;
19 2 3 155;
19 2 4 219;
19 2 5 290;
19 2 6 158;
19 2 7 165;
19 2 8 197;
19 2 9 94;
19 2 10 0;
19 3 1 139;
19 3 2 213;
19 3 3 0;
19 3 4 65;
19 3 5 0;
19 3 6 192;
19 3 7 111;
19 3 8 277;
19 3 9 167;
19 3 10 0;
19 4 1 193;
19 4 2 157;
19 4 3 148;
19 4 4 287;
19 4 5 0;
19 4 6 248;
19 4 7 158;
19 4 8 84;
19 4 9 289;
19 4 10 160;
20 1 1 263;
20 1 2 167;
20 1 3 197;
20 1 4 128;
20 1 5 153;
20 1 6 229;
20 1 7 51;
20 1 8 68;
20 1 9 264;
20 1 10 274;
20 2 1 218;
20 2 2 94;
20 2 3 271;
20 2 4 261;
20 2 5 268;
20 2 6 208;
20 2 7 177;
20 2 8 221;
20 2 9 165;
20 2 10 0;
20 3 1 222;
20 3 2 54;
20 3 3 165;
20 3 4 277;
20 3 5 229;
20 3 6 256;
20 3 7 222;
20 3 8 80;
20 3 9 83;
20 3 10 222;
20 4 1 107;
20 4 2 243;
20 4 3 186;
20 4 4 71;
20 4 5 174;
20 4 6 0;
20 4 7 216;
20 4 8 167;
20 4 9 235;
20 4 10 166;
]

# Perda de papel no setup da máquina
global f = [39.96 34.04; 39.96 34.04; 39.96 34.04; 39.96 34.04]

# c: tempo de corte da bobina mestre
global c_km = [34.56 30.36; 27.0 41.4; 50.76 31.28; 51.84 34.04]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.769 4.19; 3.726 5.713; 7.005 4.317; 7.154 4.698]
# Capacidade média de produção por período:
CM = 2.4527569999999995e6

D_kt = [731320.0 564612.0 605968.0 481814.0 619618.0 617490.0 702278.0 646214.0 761538.0 719580.0; 422694.0 693682.0 769788.0 850112.0 771890.0 600832.0 678640.0 617324.0 527728.0 724646.0; 741358.0 564942.0 459806.0 713128.0 533810.0 731876.0 538088.0 551908.0 524192.0 584654.0; 411600.0 559448.0 455138.0 501584.0 570116.0 579360.0 659888.0 504496.0 594014.0 637436.0]


# Capacidade de produção de jumbo
global Cap_p = [1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6 1.324488e6; 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6 1.128268e6]

# Capacidade da cortadeira
global Cap_c = [
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
92347.0;
]
#-----------------------------------------
