###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 4.   Nome do arquivo: c15ex04.dat          Semente: 4999

global Q1 = 1e5
1 2 8 86;
1 2 9 0;
1 2 10 107;
1 3 1 126;
1 3 2 0;
1 3 3 0;
1 3 4 285;
1 3 5 0;
1 3 6 68;
1 3 7 64;
1 3 8 0;
1 3 9 64;
1 3 10 107;
1 4 1 68;
1 4 2 75;
1 4 3 289;
1 4 4 226;
1 4 5 0;
1 4 6 273;
1 4 7 264;
1 4 8 204;
1 4 9 126;
1 4 10 0;
2 1 1 155;
2 1 2 0;
2 1 3 97;
2 1 4 72;
2 1 5 198;
2 1 6 97;
2 1 7 0;
2 1 8 286;
2 1 9 179;
2 1 10 139;
2 2 1 169;
2 2 2 241;
2 2 3 0;
2 2 4 0;
2 2 5 70;
2 2 6 249;
2 2 7 53;
2 2 8 294;
2 2 9 204;
2 2 10 202;
2 3 1 214;
2 3 2 0;
2 3 3 259;
2 3 4 217;
2 3 5 0;
2 3 6 223;
2 3 7 125;
2 3 8 245;
2 3 9 132;
2 3 10 118;
2 4 1 204;
2 4 2 260;
2 4 3 288;
2 4 4 102;
2 4 5 233;
2 4 6 72;
2 4 7 200;
2 4 8 111;
2 4 9 58;
2 4 10 0;
3 1 1 70;
3 1 2 293;
3 1 3 0;
3 1 4 130;
3 1 5 81;
3 1 6 166;
3 1 7 52;
3 1 8 75;
3 1 9 216;
3 1 10 0;
3 2 1 0;
3 2 2 126;
3 2 3 79;
3 2 4 291;
3 2 5 239;
3 2 6 257;
3 2 7 277;
3 2 8 172;
3 2 9 223;
3 2 10 127;
3 3 1 84;
3 3 2 145;
3 3 3 0;
3 3 4 245;
3 3 5 236;
3 3 6 168;
3 3 7 264;
3 3 8 124;
3 3 9 297;
3 3 10 234;
3 4 1 145;
3 4 2 152;
3 4 3 142;
3 4 4 211;
3 4 5 180;
3 4 6 143;
3 4 7 123;
3 4 8 161;
3 4 9 206;
3 4 10 54;
4 1 1 0;
4 1 2 299;
4 1 3 0;
4 1 4 223;
4 1 5 226;
4 1 6 230;
4 1 7 147;
4 1 8 286;
4 1 9 270;
4 1 10 211;
4 2 1 0;
4 2 2 199;
4 2 3 183;
4 2 4 265;
4 2 5 229;
4 2 6 0;
4 2 7 114;
4 2 8 0;
4 2 9 0;
4 2 10 130;
4 3 1 181;
4 3 2 0;
4 3 3 114;
4 3 4 201;
4 3 5 0;
4 3 6 176;
4 3 7 125;
4 3 8 75;
4 3 9 225;
4 3 10 131;
4 4 1 101;
4 4 2 0;
4 4 3 132;
4 4 4 0;
4 4 5 108;
4 4 6 161;
4 4 7 189;
4 4 8 245;
4 4 9 248;
4 4 10 0;
5 1 1 231;
5 1 2 220;
5 1 3 138;
5 1 4 102;
5 1 5 249;
5 1 6 100;
5 1 7 274;
5 1 8 0;
5 1 9 62;
5 1 10 201;
5 2 1 230;
5 2 2 227;
5 2 3 193;
5 2 4 0;
5 2 5 83;
5 2 6 196;
5 2 7 0;
5 2 8 292;
5 2 9 234;
5 2 10 130;
5 3 1 0;
5 3 2 140;
5 3 3 110;
5 3 4 262;
5 3 5 298;
5 3 6 0;
5 3 7 221;
5 3 8 201;
5 3 9 260;
5 3 10 196;
5 4 1 0;
5 4 2 118;
5 4 3 61;
5 4 4 121;
5 4 5 292;
5 4 6 218;
5 4 7 183;
5 4 8 97;
5 4 9 0;
5 4 10 249;
6 1 1 179;
6 1 2 281;
6 1 3 124;
6 1 4 252;
6 1 5 0;
6 1 6 109;
6 1 7 284;
6 1 8 199;
6 1 9 54;
6 1 10 0;
6 2 1 217;
6 2 2 0;
6 2 3 113;
6 2 4 118;
6 2 5 204;
6 2 6 142;
6 2 7 0;
6 2 8 288;
6 2 9 0;
6 2 10 113;
6 3 1 300;
6 3 2 282;
6 3 3 268;
6 3 4 273;
6 3 5 59;
6 3 6 69;
6 3 7 262;
6 3 8 109;
6 3 9 67;
6 3 10 112;
6 4 1 82;
6 4 2 255;
6 4 3 110;
6 4 4 239;
6 4 5 93;
6 4 6 0;
6 4 7 180;
6 4 8 218;
6 4 9 292;
6 4 10 269;
7 1 1 0;
7 1 2 212;
7 1 3 200;
7 1 4 134;
7 1 5 265;
7 1 6 73;
7 1 7 243;
7 1 8 253;
7 1 9 175;
7 1 10 224;
7 2 1 0;
7 2 2 0;
7 2 3 183;
7 2 4 254;
7 2 5 269;
7 2 6 0;
7 2 7 232;
7 2 8 0;
7 2 9 0;
7 2 10 155;
7 3 1 110;
7 3 2 185;
7 3 3 69;
7 3 4 0;
7 3 5 257;
7 3 6 285;
7 3 7 57;
7 3 8 0;
7 3 9 287;
7 3 10 113;
7 4 1 222;
7 4 2 231;
7 4 3 98;
7 4 4 230;
7 4 5 293;
7 4 6 90;
7 4 7 134;
7 4 8 270;
7 4 9 261;
7 4 10 113;
8 1 1 240;
8 1 2 288;
8 1 3 66;
8 1 4 145;
8 1 5 300;
8 1 6 199;
8 1 7 141;
8 1 8 71;
8 1 9 119;
8 1 10 255;
8 2 1 79;
8 2 2 80;
8 2 3 52;
8 2 4 147;
8 2 5 51;
8 2 6 0;
8 2 7 159;
8 2 8 146;
8 2 9 231;
8 2 10 177;
8 3 1 231;
8 3 2 118;
8 3 3 254;
8 3 4 272;
8 3 5 0;
8 3 6 263;
8 3 7 204;
8 3 8 266;
8 3 9 0;
8 3 10 79;
8 4 1 251;
8 4 2 117;
8 4 3 248;
8 4 4 70;
8 4 5 0;
8 4 6 125;
8 4 7 223;
8 4 8 170;
8 4 9 0;
8 4 10 299;
9 1 1 140;
9 1 2 293;
9 1 3 134;
9 1 4 272;
9 1 5 50;
9 1 6 281;
9 1 7 142;
9 1 8 115;
9 1 9 103;
9 1 10 0;
9 2 1 189;
9 2 2 0;
9 2 3 205;
9 2 4 269;
9 2 5 299;
9 2 6 223;
9 2 7 175;
9 2 8 298;
9 2 9 116;
9 2 10 179;
9 3 1 220;
9 3 2 98;
9 3 3 223;
9 3 4 96;
9 3 5 0;
9 3 6 269;
9 3 7 242;
9 3 8 55;
9 3 9 269;
9 3 10 114;
9 4 1 188;
9 4 2 260;
9 4 3 102;
9 4 4 137;
9 4 5 86;
9 4 6 136;
9 4 7 260;
9 4 8 53;
9 4 9 0;
9 4 10 0;
10 1 1 248;
10 1 2 0;
10 1 3 241;
10 1 4 275;
10 1 5 58;
10 1 6 274;
10 1 7 72;
10 1 8 64;
10 1 9 194;
10 1 10 195;
10 2 1 0;
10 2 2 252;
10 2 3 51;
10 2 4 216;
10 2 5 167;
10 2 6 283;
10 2 7 78;
10 2 8 258;
10 2 9 102;
10 2 10 0;
10 3 1 177;
10 3 2 166;
10 3 3 275;
10 3 4 0;
10 3 5 80;
10 3 6 114;
10 3 7 202;
10 3 8 132;
10 3 9 0;
10 3 10 109;
10 4 1 283;
10 4 2 209;
10 4 3 225;
10 4 4 77;
10 4 5 0;
10 4 6 92;
10 4 7 207;
10 4 8 0;
10 4 9 155;
10 4 10 274;
11 1 1 135;
11 1 2 57;
11 1 3 68;
11 1 4 256;
11 1 5 88;
11 1 6 285;
11 1 7 149;
11 1 8 95;
11 1 9 116;
11 1 10 101;
11 2 1 115;
11 2 2 99;
11 2 3 296;
11 2 4 136;
11 2 5 67;
11 2 6 0;
11 2 7 76;
11 2 8 108;
11 2 9 104;
11 2 10 97;
11 3 1 152;
11 3 2 199;
11 3 3 202;
11 3 4 76;
11 3 5 88;
11 3 6 194;
11 3 7 143;
11 3 8 247;
11 3 9 168;
11 3 10 207;
11 4 1 263;
11 4 2 242;
11 4 3 142;
11 4 4 125;
11 4 5 222;
11 4 6 157;
11 4 7 273;
11 4 8 0;
11 4 9 109;
11 4 10 196;
12 1 1 0;
12 1 2 0;
12 1 3 117;
12 1 4 228;
12 1 5 174;
12 1 6 0;
12 1 7 128;
12 1 8 276;
12 1 9 280;
12 1 10 173;
12 2 1 170;
12 2 2 163;
12 2 3 140;
12 2 4 163;
12 2 5 184;
12 2 6 122;
12 2 7 76;
12 2 8 95;
12 2 9 71;
12 2 10 286;
12 3 1 0;
12 3 2 231;
12 3 3 215;
12 3 4 269;
12 3 5 0;
12 3 6 0;
12 3 7 0;
12 3 8 0;
12 3 9 228;
12 3 10 111;
12 4 1 144;
12 4 2 225;
12 4 3 108;
12 4 4 0;
12 4 5 0;
12 4 6 184;
12 4 7 189;
12 4 8 221;
12 4 9 215;
12 4 10 239;
13 1 1 231;
13 1 2 109;
13 1 3 218;
13 1 4 0;
13 1 5 0;
13 1 6 0;
13 1 7 0;
13 1 8 57;
13 1 9 297;
13 1 10 234;
13 2 1 168;
13 2 2 269;
13 2 3 256;
13 2 4 154;
13 2 5 78;
13 2 6 72;
13 2 7 212;
13 2 8 58;
13 2 9 196;
13 2 10 186;
13 3 1 238;
13 3 2 89;
13 3 3 236;
13 3 4 74;
13 3 5 225;
13 3 6 233;
13 3 7 156;
13 3 8 103;
13 3 9 172;
13 3 10 232;
13 4 1 151;
13 4 2 249;
13 4 3 0;
13 4 4 240;
13 4 5 271;
13 4 6 250;
13 4 7 132;
13 4 8 78;
13 4 9 162;
13 4 10 234;
14 1 1 72;
14 1 2 219;
14 1 3 74;
14 1 4 0;
14 1 5 275;
14 1 6 53;
14 1 7 70;
14 1 8 87;
14 1 9 184;
14 1 10 209;
14 2 1 231;
14 2 2 289;
14 2 3 61;
14 2 4 140;
14 2 5 93;
14 2 6 254;
14 2 7 66;
14 2 8 0;
14 2 9 87;
14 2 10 288;
14 3 1 121;
14 3 2 118;
14 3 3 111;
14 3 4 106;
14 3 5 295;
14 3 6 256;
14 3 7 0;
14 3 8 207;
14 3 9 146;
14 3 10 231;
14 4 1 201;
14 4 2 136;
14 4 3 205;
14 4 4 73;
14 4 5 244;
14 4 6 161;
14 4 7 78;
14 4 8 114;
14 4 9 295;
14 4 10 74;
15 1 1 231;
15 1 2 113;
15 1 3 174;
15 1 4 253;
15 1 5 52;
15 1 6 160;
15 1 7 71;
15 1 8 134;
15 1 9 157;
15 1 10 279;
15 2 1 192;
15 2 2 227;
15 2 3 188;
15 2 4 137;
15 2 5 259;
15 2 6 91;
15 2 7 189;
15 2 8 276;
15 2 9 247;
15 2 10 192;
15 3 1 0;
15 3 2 164;
15 3 3 0;
15 3 4 54;
15 3 5 123;
15 3 6 141;
15 3 7 283;
15 3 8 100;
15 3 9 0;
15 3 10 0;
15 4 1 275;
15 4 2 293;
15 4 3 212;
15 4 4 83;
15 4 5 113;
15 4 6 237;
15 4 7 283;
15 4 8 0;
15 4 9 295;
15 4 10 90;
16 1 1 281;
16 1 2 157;
16 1 3 0;
16 1 4 167;
16 1 5 128;
16 1 6 97;
16 1 7 279;
16 1 8 52;
16 1 9 124;
16 1 10 262;
16 2 1 207;
16 2 2 0;
16 2 3 300;
16 2 4 120;
16 2 5 0;
16 2 6 162;
16 2 7 278;
16 2 8 130;
16 2 9 296;
16 2 10 137;
16 3 1 297;
16 3 2 140;
16 3 3 153;
16 3 4 293;
16 3 5 0;
16 3 6 195;
16 3 7 119;
16 3 8 198;
16 3 9 264;
16 3 10 266;
16 4 1 80;
16 4 2 131;
16 4 3 107;
16 4 4 160;
16 4 5 0;
16 4 6 139;
16 4 7 208;
16 4 8 141;
16 4 9 297;
16 4 10 0;
17 1 1 131;
17 1 2 284;
17 1 3 82;
17 1 4 88;
17 1 5 66;
17 1 6 99;
17 1 7 55;
17 1 8 210;
17 1 9 192;
17 1 10 0;
17 2 1 120;
17 2 2 118;
17 2 3 287;
17 2 4 206;
17 2 5 283;
17 2 6 273;
17 2 7 116;
17 2 8 0;
17 2 9 195;
17 2 10 137;
17 3 1 241;
17 3 2 154;
17 3 3 172;
17 3 4 265;
17 3 5 180;
17 3 6 207;
17 3 7 281;
17 3 8 196;
17 3 9 284;
17 3 10 155;
17 4 1 70;
17 4 2 0;
17 4 3 0;
17 4 4 227;
17 4 5 0;
17 4 6 271;
17 4 7 129;
17 4 8 204;
17 4 9 277;
17 4 10 186;
18 1 1 295;
18 1 2 232;
18 1 3 91;
18 1 4 229;
18 1 5 267;
18 1 6 68;
18 1 7 78;
18 1 8 146;
18 1 9 149;
18 1 10 248;
18 2 1 215;
18 2 2 0;
18 2 3 112;
18 2 4 159;
18 2 5 77;
18 2 6 242;
18 2 7 286;
18 2 8 64;
18 2 9 179;
18 2 10 0;
18 3 1 259;
18 3 2 250;
18 3 3 62;
18 3 4 77;
18 3 5 264;
18 3 6 152;
18 3 7 54;
18 3 8 190;
18 3 9 0;
18 3 10 179;
18 4 1 259;
18 4 2 0;
18 4 3 163;
18 4 4 273;
18 4 5 266;
18 4 6 54;
18 4 7 171;
18 4 8 186;
18 4 9 99;
18 4 10 0;
19 1 1 192;
19 1 2 198;
19 1 3 178;
19 1 4 221;
19 1 5 144;
19 1 6 242;
19 1 7 280;
19 1 8 147;
19 1 9 211;
19 1 10 101;
19 2 1 71;
19 2 2 200;
19 2 3 265;
19 2 4 132;
19 2 5 207;
19 2 6 177;
19 2 7 0;
19 2 8 251;
19 2 9 298;
19 2 10 213;
19 3 1 168;
19 3 2 291;
19 3 3 110;
19 3 4 260;
19 3 5 183;
19 3 6 251;
19 3 7 0;
19 3 8 161;
19 3 9 254;
19 3 10 112;
19 4 1 91;
19 4 2 0;
19 4 3 251;
19 4 4 79;
19 4 5 54;
19 4 6 151;
19 4 7 110;
19 4 8 256;
19 4 9 165;
19 4 10 159;
20 1 1 0;
20 1 2 206;
20 1 3 260;
20 1 4 95;
20 1 5 294;
20 1 6 0;
20 1 7 0;
20 1 8 221;
20 1 9 157;
20 1 10 243;
20 2 1 97;
20 2 2 240;
20 2 3 255;
20 2 4 132;
20 2 5 99;
20 2 6 0;
20 2 7 251;
20 2 8 232;
20 2 9 68;
20 2 10 244;
20 3 1 0;
20 3 2 99;
20 3 3 127;
20 3 4 206;
20 3 5 105;
20 3 6 0;
20 3 7 286;
20 3 8 158;
20 3 9 170;
20 3 10 169;
20 4 1 215;
20 4 2 300;
20 4 3 0;
20 4 4 224;
20 4 5 239;
20 4 6 219;
20 4 7 122;
20 4 8 0;
20 4 9 0;
20 4 10 131;
]

# Perda de papel no setup da máquina
global f = [32.4 27.6; 32.4 27.6; 32.4 27.6; 32.4 27.6]

# c: tempo de corte da bobina mestre
global c_km = [25.92 19.32; 41.04 19.32; 54.0 39.56; 45.36 35.88]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.655 2.724; 5.787 2.724; 7.614 5.578; 6.396 5.059]
# Capacidade média de produção por período:
CM = 2.4178048e6

D_kt = [617726.0 706036.0 500684.0 651586.0 630726.0 512866.0 488512.0 574706.0 665372.0 645936.0; 554102.0 566312.0 711538.0 643596.0 589664.0 593220.0 575610.0 596746.0 603786.0 631238.0; 623488.0 609312.0 587590.0 688166.0 503588.0 654760.0 605006.0 570046.0 654414.0 601486.0; 671628.0 636712.0 546236.0 585596.0 533552.0 634624.0 708218.0 526802.0 658838.0 515624.0]


# Capacidade de produção de jumbo
global Cap_p = [1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6 1.305614e6; 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6 1.11219e6]

# Capacidade da cortadeira
global Cap_c = [
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
84735.0;
]
#-----------------------------------------
