###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 6.   Nome do arquivo: c18ex06.dat          Semente: 1033

global Q1 = 1e5
18 2 7 0.006;
18 2 8 0.006;
18 2 9 0.006;
18 2 10 0.006;
18 2 11 0.006;
18 2 12 0.006;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 3 11 0.004;
18 3 12 0.004;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 4 11 0.004;
18 4 12 0.004;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 1 11 0.006;
19 1 12 0.006;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 2 9 0.006;
19 2 10 0.006;
19 2 11 0.006;
19 2 12 0.006;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 3 11 0.004;
19 3 12 0.004;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 4 11 0.004;
19 4 12 0.004;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 1 11 0.006;
20 1 12 0.006;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 2 9 0.006;
20 2 10 0.006;
20 2 11 0.006;
20 2 12 0.006;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 3 11 0.004;
20 3 12 0.004;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 4 11 0.004;
20 4 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.095;
1 1 2 0.095;
1 1 3 0.095;
1 1 4 0.095;
1 1 5 0.095;
1 1 6 0.095;
1 1 7 0.095;
1 1 8 0.095;
1 1 9 0.095;
1 1 10 0.095;
1 1 11 0.095;
1 1 12 0.095;
1 2 1 0.076;
1 2 2 0.076;
1 2 3 0.076;
1 2 4 0.076;
1 2 5 0.076;
1 2 6 0.076;
1 2 7 0.076;
1 2 8 0.076;
1 2 9 0.076;
1 2 10 0.076;
1 2 11 0.076;
1 2 12 0.076;
2 1 1 0.094;
2 1 2 0.094;
2 1 3 0.094;
2 1 4 0.094;
2 1 5 0.094;
2 1 6 0.094;
2 1 7 0.094;
2 1 8 0.094;
2 1 9 0.094;
2 1 10 0.094;
2 1 11 0.094;
2 1 12 0.094;
2 2 1 0.093;
2 2 2 0.093;
2 2 3 0.093;
2 2 4 0.093;
2 2 5 0.093;
2 2 6 0.093;
2 2 7 0.093;
2 2 8 0.093;
2 2 9 0.093;
2 2 10 0.093;
2 2 11 0.093;
2 2 12 0.093;
3 1 1 0.083;
3 1 2 0.083;
3 1 3 0.083;
3 1 4 0.083;
3 1 5 0.083;
3 1 6 0.083;
3 1 7 0.083;
3 1 8 0.083;
3 1 9 0.083;
3 1 10 0.083;
3 1 11 0.083;
3 1 12 0.083;
3 2 1 0.133;
3 2 2 0.133;
3 2 3 0.133;
3 2 4 0.133;
3 2 5 0.133;
3 2 6 0.133;
3 2 7 0.133;
3 2 8 0.133;
3 2 9 0.133;
3 2 10 0.133;
3 2 11 0.133;
3 2 12 0.133;
4 1 1 0.086;
4 1 2 0.086;
4 1 3 0.086;
4 1 4 0.086;
4 1 5 0.086;
4 1 6 0.086;
4 1 7 0.086;
4 1 8 0.086;
4 1 9 0.086;
4 1 10 0.086;
4 1 11 0.086;
4 1 12 0.086;
4 2 1 0.081;
4 2 2 0.081;
4 2 3 0.081;
4 2 4 0.081;
4 2 5 0.081;
4 2 6 0.081;
4 2 7 0.081;
4 2 8 0.081;
4 2 9 0.081;
4 2 10 0.081;
4 2 11 0.081;
4 2 12 0.081;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 150;
1 1 3 0;
1 1 4 220;
1 1 5 163;
1 1 6 273;
1 1 7 267;
1 1 8 241;
1 1 9 64;
1 1 10 169;
1 1 11 147;
1 1 12 212;
1 2 1 205;
1 2 2 247;
1 2 3 0;
1 2 4 200;
1 2 5 0;
1 2 6 208;
1 2 7 130;
1 2 8 256;
1 2 9 181;
1 2 10 60;
1 2 11 79;
1 2 12 298;
1 3 1 287;
1 3 2 223;
1 3 3 239;
1 3 4 115;
1 3 5 295;
1 3 6 131;
1 3 7 132;
1 3 8 260;
1 3 9 291;
1 3 10 0;
1 3 11 268;
1 3 12 0;
1 4 1 164;
1 4 2 0;
1 4 3 216;
1 4 4 206;
1 4 5 155;
1 4 6 170;
1 4 7 251;
1 4 8 280;
1 4 9 251;
1 4 10 156;
1 4 11 80;
1 4 12 261;
2 1 1 0;
2 1 2 121;
2 1 3 272;
2 1 4 295;
2 1 5 191;
2 1 6 90;
2 1 7 0;
2 1 8 270;
2 1 9 201;
2 1 10 0;
2 1 11 137;
2 1 12 282;
2 2 1 60;
2 2 2 253;
2 2 3 150;
2 2 4 274;
2 2 5 0;
2 2 6 103;
2 2 7 51;
2 2 8 0;
2 2 9 139;
2 2 10 0;
2 2 11 253;
2 2 12 0;
2 3 1 237;
2 3 2 285;
2 3 3 91;
2 3 4 68;
2 3 5 77;
2 3 6 0;
2 3 7 258;
2 3 8 196;
2 3 9 262;
2 3 10 97;
2 3 11 139;
2 3 12 102;
2 4 1 0;
2 4 2 245;
2 4 3 269;
2 4 4 0;
2 4 5 289;
2 4 6 0;
2 4 7 150;
2 4 8 0;
2 4 9 238;
2 4 10 63;
2 4 11 144;
2 4 12 286;
3 1 1 0;
3 1 2 126;
3 1 3 0;
3 1 4 83;
3 1 5 205;
3 1 6 193;
3 1 7 65;
3 1 8 59;
3 1 9 0;
3 1 10 50;
3 1 11 285;
3 1 12 172;
3 2 1 0;
3 2 2 95;
3 2 3 51;
3 2 4 202;
3 2 5 251;
3 2 6 259;
3 2 7 118;
3 2 8 269;
3 2 9 137;
3 2 10 65;
3 2 11 144;
3 2 12 191;
3 3 1 68;
3 3 2 273;
3 3 3 120;
3 3 4 147;
3 3 5 201;
3 3 6 123;
3 3 7 0;
3 3 8 121;
3 3 9 236;
3 3 10 89;
3 3 11 168;
3 3 12 292;
3 4 1 166;
3 4 2 153;
3 4 3 117;
3 4 4 238;
3 4 5 290;
3 4 6 154;
3 4 7 274;
3 4 8 208;
3 4 9 0;
3 4 10 0;
3 4 11 134;
3 4 12 159;
4 1 1 155;
4 1 2 144;
4 1 3 0;
4 1 4 167;
4 1 5 85;
4 1 6 236;
4 1 7 188;
4 1 8 140;
4 1 9 246;
4 1 10 184;
4 1 11 92;
4 1 12 0;
4 2 1 97;
4 2 2 282;
4 2 3 226;
4 2 4 0;
4 2 5 168;
4 2 6 152;
4 2 7 237;
4 2 8 239;
4 2 9 0;
4 2 10 130;
4 2 11 183;
4 2 12 91;
4 3 1 165;
4 3 2 162;
4 3 3 183;
4 3 4 0;
4 3 5 163;
4 3 6 177;
4 3 7 154;
4 3 8 0;
4 3 9 152;
4 3 10 278;
4 3 11 0;
4 3 12 157;
4 4 1 237;
4 4 2 110;
4 4 3 102;
4 4 4 126;
4 4 5 204;
4 4 6 237;
4 4 7 185;
4 4 8 231;
4 4 9 227;
4 4 10 291;
4 4 11 226;
4 4 12 142;
5 1 1 108;
5 1 2 0;
5 1 3 0;
5 1 4 240;
5 1 5 78;
5 1 6 223;
5 1 7 296;
5 1 8 300;
5 1 9 223;
5 1 10 51;
5 1 11 161;
5 1 12 174;
5 2 1 0;
5 2 2 195;
5 2 3 62;
5 2 4 247;
5 2 5 0;
5 2 6 221;
5 2 7 179;
5 2 8 92;
5 2 9 110;
5 2 10 100;
5 2 11 0;
5 2 12 229;
5 3 1 300;
5 3 2 137;
5 3 3 217;
5 3 4 230;
5 3 5 253;
5 3 6 75;
5 3 7 267;
5 3 8 83;
5 3 9 156;
5 3 10 285;
5 3 11 0;
5 3 12 0;
5 4 1 276;
5 4 2 160;
5 4 3 218;
5 4 4 256;
5 4 5 192;
5 4 6 0;
5 4 7 140;
5 4 8 149;
5 4 9 112;
5 4 10 85;
5 4 11 161;
5 4 12 97;
6 1 1 114;
6 1 2 166;
6 1 3 110;
6 1 4 109;
6 1 5 183;
6 1 6 0;
6 1 7 207;
6 1 8 54;
6 1 9 139;
6 1 10 197;
6 1 11 216;
6 1 12 249;
6 2 1 110;
6 2 2 185;
6 2 3 141;
6 2 4 0;
6 2 5 123;
6 2 6 122;
6 2 7 0;
6 2 8 295;
6 2 9 142;
6 2 10 192;
6 2 11 127;
6 2 12 0;
6 3 1 287;
6 3 2 95;
6 3 3 178;
6 3 4 266;
6 3 5 0;
6 3 6 113;
6 3 7 0;
6 3 8 51;
6 3 9 91;
6 3 10 70;
6 3 11 267;
6 3 12 91;
6 4 1 262;
6 4 2 153;
6 4 3 0;
6 4 4 125;
6 4 5 300;
6 4 6 0;
6 4 7 164;
6 4 8 186;
6 4 9 258;
6 4 10 152;
6 4 11 247;
6 4 12 289;
7 1 1 246;
7 1 2 0;
7 1 3 0;
7 1 4 171;
7 1 5 55;
7 1 6 78;
7 1 7 124;
7 1 8 293;
7 1 9 163;
7 1 10 242;
7 1 11 183;
7 1 12 73;
7 2 1 182;
7 2 2 215;
7 2 3 0;
7 2 4 0;
7 2 5 194;
7 2 6 179;
7 2 7 131;
7 2 8 0;
7 2 9 0;
7 2 10 138;
7 2 11 199;
7 2 12 71;
7 3 1 0;
7 3 2 0;
7 3 3 169;
7 3 4 260;
7 3 5 0;
7 3 6 0;
7 3 7 173;
7 3 8 209;
7 3 9 273;
7 3 10 199;
7 3 11 0;
7 3 12 115;
7 4 1 211;
7 4 2 0;
7 4 3 259;
7 4 4 0;
7 4 5 149;
7 4 6 135;
7 4 7 236;
7 4 8 265;
7 4 9 0;
7 4 10 0;
7 4 11 185;
7 4 12 0;
8 1 1 88;
8 1 2 0;
8 1 3 156;
8 1 4 0;
8 1 5 238;
8 1 6 229;
8 1 7 89;
8 1 8 246;
8 1 9 264;
8 1 10 183;
8 1 11 190;
8 1 12 167;
8 2 1 112;
8 2 2 0;
8 2 3 255;
8 2 4 231;
8 2 5 143;
8 2 6 298;
8 2 7 0;
8 2 8 128;
8 2 9 0;
8 2 10 163;
8 2 11 71;
8 2 12 138;
8 3 1 158;
8 3 2 295;
8 3 3 140;
8 3 4 255;
8 3 5 55;
8 3 6 215;
8 3 7 267;
8 3 8 203;
8 3 9 0;
8 3 10 263;
8 3 11 102;
8 3 12 145;
8 4 1 94;
8 4 2 174;
8 4 3 90;
8 4 4 107;
8 4 5 0;
8 4 6 123;
8 4 7 0;
8 4 8 0;
8 4 9 230;
8 4 10 0;
8 4 11 128;
8 4 12 112;
9 1 1 0;
9 1 2 188;
9 1 3 193;
9 1 4 218;
9 1 5 0;
9 1 6 211;
9 1 7 258;
9 1 8 169;
9 1 9 66;
9 1 10 237;
9 1 11 153;
9 1 12 181;
9 2 1 197;
9 2 2 78;
9 2 3 0;
9 2 4 0;
9 2 5 172;
9 2 6 125;
9 2 7 167;
9 2 8 270;
9 2 9 83;
9 2 10 0;
9 2 11 202;
9 2 12 0;
9 3 1 82;
9 3 2 92;
9 3 3 231;
9 3 4 179;
9 3 5 0;
9 3 6 183;
9 3 7 156;
9 3 8 280;
9 3 9 0;
9 3 10 0;
9 3 11 241;
9 3 12 265;
9 4 1 85;
9 4 2 209;
9 4 3 194;
9 4 4 61;
9 4 5 0;
9 4 6 187;
9 4 7 64;
9 4 8 261;
9 4 9 160;
9 4 10 86;
9 4 11 104;
9 4 12 263;
10 1 1 53;
10 1 2 160;
10 1 3 0;
10 1 4 115;
10 1 5 0;
10 1 6 296;
10 1 7 119;
10 1 8 253;
10 1 9 90;
10 1 10 146;
10 1 11 90;
10 1 12 0;
10 2 1 231;
10 2 2 275;
10 2 3 121;
10 2 4 0;
10 2 5 136;
10 2 6 0;
10 2 7 157;
10 2 8 164;
10 2 9 292;
10 2 10 118;
10 2 11 177;
10 2 12 0;
10 3 1 150;
10 3 2 258;
10 3 3 0;
10 3 4 0;
10 3 5 141;
10 3 6 142;
10 3 7 152;
10 3 8 191;
10 3 9 0;
10 3 10 160;
10 3 11 0;
10 3 12 238;
10 4 1 180;
10 4 2 260;
10 4 3 0;
10 4 4 203;
10 4 5 74;
10 4 6 287;
10 4 7 151;
10 4 8 229;
10 4 9 0;
10 4 10 78;
10 4 11 91;
10 4 12 60;
11 1 1 0;
11 1 2 203;
11 1 3 50;
11 1 4 102;
11 1 5 249;
11 1 6 282;
11 1 7 271;
11 1 8 85;
11 1 9 208;
11 1 10 140;
11 1 11 72;
11 1 12 216;
11 2 1 0;
11 2 2 178;
11 2 3 65;
11 2 4 0;
11 2 5 229;
11 2 6 0;
11 2 7 143;
11 2 8 0;
11 2 9 236;
11 2 10 213;
11 2 11 211;
11 2 12 65;
11 3 1 127;
11 3 2 131;
11 3 3 109;
11 3 4 68;
11 3 5 190;
11 3 6 147;
11 3 7 90;
11 3 8 222;
11 3 9 77;
11 3 10 108;
11 3 11 256;
11 3 12 121;
11 4 1 104;
11 4 2 0;
11 4 3 274;
11 4 4 176;
11 4 5 171;
11 4 6 96;
11 4 7 53;
11 4 8 0;
11 4 9 156;
11 4 10 91;
11 4 11 162;
11 4 12 278;
12 1 1 211;
12 1 2 116;
12 1 3 141;
12 1 4 96;
12 1 5 154;
12 1 6 97;
12 1 7 0;
12 1 8 220;
12 1 9 110;
12 1 10 102;
12 1 11 186;
12 1 12 153;
12 2 1 299;
12 2 2 240;
12 2 3 0;
12 2 4 125;
12 2 5 66;
12 2 6 58;
12 2 7 242;
12 2 8 249;
12 2 9 242;
12 2 10 195;
12 2 11 134;
12 2 12 90;
12 3 1 237;
12 3 2 99;
12 3 3 197;
12 3 4 226;
12 3 5 91;
12 3 6 132;
12 3 7 198;
12 3 8 76;
12 3 9 86;
12 3 10 214;
12 3 11 289;
12 3 12 98;
12 4 1 191;
12 4 2 0;
12 4 3 187;
12 4 4 264;
12 4 5 0;
12 4 6 61;
12 4 7 0;
12 4 8 276;
12 4 9 119;
12 4 10 209;
12 4 11 90;
12 4 12 121;
13 1 1 0;
13 1 2 201;
13 1 3 283;
13 1 4 260;
13 1 5 132;
13 1 6 53;
13 1 7 224;
13 1 8 212;
13 1 9 112;
13 1 10 59;
13 1 11 165;
13 1 12 0;
13 2 1 175;
13 2 2 0;
13 2 3 0;
13 2 4 281;
13 2 5 74;
13 2 6 121;
13 2 7 112;
13 2 8 167;
13 2 9 261;
13 2 10 73;
13 2 11 108;
13 2 12 260;
13 3 1 243;
13 3 2 58;
13 3 3 0;
13 3 4 0;
13 3 5 0;
13 3 6 220;
13 3 7 109;
13 3 8 97;
13 3 9 144;
13 3 10 0;
13 3 11 0;
13 3 12 204;
13 4 1 68;
13 4 2 187;
13 4 3 97;
13 4 4 0;
13 4 5 134;
13 4 6 69;
13 4 7 0;
13 4 8 165;
13 4 9 228;
13 4 10 300;
13 4 11 0;
13 4 12 159;
14 1 1 205;
14 1 2 65;
14 1 3 283;
14 1 4 298;
14 1 5 179;
14 1 6 176;
14 1 7 188;
14 1 8 0;
14 1 9 90;
14 1 10 102;
14 1 11 0;
14 1 12 0;
14 2 1 205;
14 2 2 111;
14 2 3 86;
14 2 4 246;
14 2 5 213;
14 2 6 0;
14 2 7 100;
14 2 8 114;
14 2 9 0;
14 2 10 119;
14 2 11 0;
14 2 12 131;
14 3 1 173;
14 3 2 101;
14 3 3 62;
14 3 4 52;
14 3 5 78;
14 3 6 0;
14 3 7 134;
14 3 8 76;
14 3 9 0;
14 3 10 0;
14 3 11 230;
14 3 12 201;
14 4 1 75;
14 4 2 235;
14 4 3 264;
14 4 4 66;
14 4 5 242;
14 4 6 84;
14 4 7 243;
14 4 8 187;
14 4 9 284;
14 4 10 205;
14 4 11 120;
14 4 12 163;
15 1 1 273;
15 1 2 213;
15 1 3 0;
15 1 4 271;
15 1 5 207;
15 1 6 280;
15 1 7 0;
15 1 8 252;
15 1 9 0;
15 1 10 281;
15 1 11 154;
15 1 12 214;
15 2 1 95;
15 2 2 181;
15 2 3 247;
15 2 4 102;
15 2 5 125;
15 2 6 0;
15 2 7 224;
15 2 8 214;
15 2 9 219;
15 2 10 156;
15 2 11 51;
15 2 12 81;
15 3 1 152;
15 3 2 277;
15 3 3 0;
15 3 4 233;
15 3 5 275;
15 3 6 243;
15 3 7 0;
15 3 8 121;
15 3 9 0;
15 3 10 241;
15 3 11 0;
15 3 12 277;
15 4 1 299;
15 4 2 0;
15 4 3 167;
15 4 4 95;
15 4 5 138;
15 4 6 134;
15 4 7 0;
15 4 8 280;
15 4 9 113;
15 4 10 276;
15 4 11 185;
15 4 12 256;
16 1 1 54;
16 1 2 290;
16 1 3 0;
16 1 4 75;
16 1 5 238;
16 1 6 261;
16 1 7 0;
16 1 8 250;
16 1 9 64;
16 1 10 211;
16 1 11 151;
16 1 12 260;
16 2 1 137;
16 2 2 0;
16 2 3 251;
16 2 4 134;
16 2 5 114;
16 2 6 246;
16 2 7 166;
16 2 8 207;
16 2 9 184;
16 2 10 237;
16 2 11 68;
16 2 12 99;
16 3 1 180;
16 3 2 65;
16 3 3 223;
16 3 4 51;
16 3 5 50;
16 3 6 284;
16 3 7 175;
16 3 8 254;
16 3 9 0;
16 3 10 222;
16 3 11 275;
16 3 12 125;
16 4 1 289;
16 4 2 181;
16 4 3 298;
16 4 4 210;
16 4 5 56;
16 4 6 166;
16 4 7 0;
16 4 8 0;
16 4 9 110;
16 4 10 167;
16 4 11 80;
16 4 12 0;
17 1 1 180;
17 1 2 230;
17 1 3 192;
17 1 4 161;
17 1 5 198;
17 1 6 98;
17 1 7 203;
17 1 8 147;
17 1 9 143;
17 1 10 265;
17 1 11 197;
17 1 12 0;
17 2 1 113;
17 2 2 153;
17 2 3 93;
17 2 4 0;
17 2 5 149;
17 2 6 221;
17 2 7 264;
17 2 8 91;
17 2 9 244;
17 2 10 94;
17 2 11 198;
17 2 12 193;
17 3 1 162;
17 3 2 56;
17 3 3 233;
17 3 4 82;
17 3 5 115;
17 3 6 238;
17 3 7 0;
17 3 8 274;
17 3 9 240;
17 3 10 294;
17 3 11 63;
17 3 12 199;
17 4 1 0;
17 4 2 0;
17 4 3 249;
17 4 4 128;
17 4 5 72;
17 4 6 126;
17 4 7 91;
17 4 8 270;
17 4 9 223;
17 4 10 149;
17 4 11 286;
17 4 12 155;
18 1 1 176;
18 1 2 70;
18 1 3 102;
18 1 4 281;
18 1 5 92;
18 1 6 61;
18 1 7 141;
18 1 8 245;
18 1 9 242;
18 1 10 279;
18 1 11 0;
18 1 12 73;
18 2 1 158;
18 2 2 196;
18 2 3 190;
18 2 4 78;
18 2 5 169;
18 2 6 132;
18 2 7 0;
18 2 8 81;
18 2 9 0;
18 2 10 0;
18 2 11 0;
18 2 12 147;
18 3 1 181;
18 3 2 0;
18 3 3 79;
18 3 4 98;
18 3 5 162;
18 3 6 265;
18 3 7 179;
18 3 8 162;
18 3 9 225;
18 3 10 0;
18 3 11 122;
18 3 12 193;
18 4 1 225;
18 4 2 272;
18 4 3 0;
18 4 4 252;
18 4 5 112;
18 4 6 0;
18 4 7 92;
18 4 8 132;
18 4 9 0;
18 4 10 0;
18 4 11 71;
18 4 12 123;
19 1 1 295;
19 1 2 186;
19 1 3 0;
19 1 4 0;
19 1 5 144;
19 1 6 257;
19 1 7 0;
19 1 8 232;
19 1 9 75;
19 1 10 106;
19 1 11 0;
19 1 12 286;
19 2 1 105;
19 2 2 231;
19 2 3 119;
19 2 4 154;
19 2 5 76;
19 2 6 188;
19 2 7 145;
19 2 8 0;
19 2 9 196;
19 2 10 144;
19 2 11 0;
19 2 12 210;
19 3 1 61;
19 3 2 64;
19 3 3 156;
19 3 4 276;
19 3 5 114;
19 3 6 113;
19 3 7 152;
19 3 8 119;
19 3 9 158;
19 3 10 136;
19 3 11 67;
19 3 12 252;
19 4 1 269;
19 4 2 207;
19 4 3 0;
19 4 4 204;
19 4 5 200;
19 4 6 298;
19 4 7 0;
19 4 8 177;
19 4 9 243;
19 4 10 230;
19 4 11 243;
19 4 12 280;
20 1 1 79;
20 1 2 116;
20 1 3 291;
20 1 4 289;
20 1 5 171;
20 1 6 0;
20 1 7 0;
20 1 8 232;
20 1 9 213;
20 1 10 282;
20 1 11 170;
20 1 12 221;
20 2 1 268;
20 2 2 139;
20 2 3 280;
20 2 4 103;
20 2 5 193;
20 2 6 0;
20 2 7 65;
20 2 8 59;
20 2 9 88;
20 2 10 142;
20 2 11 178;
20 2 12 147;
20 3 1 80;
20 3 2 163;
20 3 3 247;
20 3 4 163;
20 3 5 160;
20 3 6 290;
20 3 7 55;
20 3 8 163;
20 3 9 235;
20 3 10 90;
20 3 11 0;
20 3 12 58;
20 4 1 120;
20 4 2 160;
20 4 3 209;
20 4 4 106;
20 4 5 0;
20 4 6 201;
20 4 7 245;
20 4 8 222;
20 4 9 225;
20 4 10 57;
20 4 11 0;
20 4 12 77;
]

# Perda de papel no setup da máquina
global f = [33.48 28.52; 33.48 28.52; 33.48 28.52; 33.48 28.52]

# c: tempo de corte da bobina mestre
global c_km = [47.52 46.0; 37.8 21.16; 21.6 40.48; 33.48 24.84]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.8 4.646; 3.818 2.137; 2.182 4.088; 3.381 2.509]
# Capacidade média de produção por período:
CM = 2.2848811666666665e6

D_kt = [505118.0 580260.0 447184.0 699684.0 610446.0 669088.0 490982.0 799218.0 546900.0 711728.0 526702.0 586394.0; 586310.0 635008.0 512582.0 462728.0 548130.0 509204.0 539454.0 548080.0 570422.0 492048.0 455972.0 505814.0; 642814.0 524942.0 578922.0 564502.0 479358.0 680398.0 516844.0 650372.0 512930.0 562548.0 480118.0 663446.0; 679034.0 560440.0 643202.0 580862.0 512418.0 532456.0 430164.0 715300.0 640730.0 540188.0 545388.0 638766.0]


# Capacidade de produção de jumbo
global Cap_p = [1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6 1.233835e6; 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6 1.051045e6]

# Capacidade da cortadeira
global Cap_c = [
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
77928.0;
]
#-----------------------------------------
