###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 1.   Nome do arquivo: c24ex01.dat          Semente: 1000

global Q1 = 1e5
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 3 1 0.005;
13 3 2 0.005;
13 3 3 0.005;
13 3 4 0.005;
13 3 5 0.005;
13 3 6 0.005;
13 3 7 0.005;
13 3 8 0.005;
13 3 9 0.005;
13 3 10 0.005;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
13 4 9 0.005;
13 4 10 0.005;
13 5 1 0.005;
13 5 2 0.005;
13 5 3 0.005;
13 5 4 0.005;
13 5 5 0.005;
13 5 6 0.005;
13 5 7 0.005;
13 5 8 0.005;
13 5 9 0.005;
13 5 10 0.005;
13 6 1 0.005;
13 6 2 0.005;
13 6 3 0.005;
13 6 4 0.005;
13 6 5 0.005;
13 6 6 0.005;
13 6 7 0.005;
13 6 8 0.005;
13 6 9 0.005;
13 6 10 0.005;
14 1 1 0.006;
14 1 2 0.006;
14 1 3 0.006;
14 1 4 0.006;
14 1 5 0.006;
14 1 6 0.006;
14 1 7 0.006;
14 1 8 0.006;
14 1 9 0.006;
14 1 10 0.006;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 3 1 0.005;
14 3 2 0.005;
14 3 3 0.005;
14 3 4 0.005;
14 3 5 0.005;
14 3 6 0.005;
14 3 7 0.005;
14 3 8 0.005;
14 3 9 0.005;
14 3 10 0.005;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
14 4 9 0.005;
14 4 10 0.005;
14 5 1 0.005;
14 5 2 0.005;
14 5 3 0.005;
14 5 4 0.005;
14 5 5 0.005;
14 5 6 0.005;
14 5 7 0.005;
14 5 8 0.005;
14 5 9 0.005;
14 5 10 0.005;
14 6 1 0.005;
14 6 2 0.005;
14 6 3 0.005;
14 6 4 0.005;
14 6 5 0.005;
14 6 6 0.005;
14 6 7 0.005;
14 6 8 0.005;
14 6 9 0.005;
14 6 10 0.005;
15 1 1 0.006;
15 1 2 0.006;
15 1 3 0.006;
15 1 4 0.006;
15 1 5 0.006;
15 1 6 0.006;
15 1 7 0.006;
15 1 8 0.006;
15 1 9 0.006;
15 1 10 0.006;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 3 1 0.005;
15 3 2 0.005;
15 3 3 0.005;
15 3 4 0.005;
15 3 5 0.005;
15 3 6 0.005;
15 3 7 0.005;
15 3 8 0.005;
15 3 9 0.005;
15 3 10 0.005;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
15 4 9 0.005;
15 4 10 0.005;
15 5 1 0.005;
15 5 2 0.005;
15 5 3 0.005;
15 5 4 0.005;
15 5 5 0.005;
15 5 6 0.005;
15 5 7 0.005;
15 5 8 0.005;
15 5 9 0.005;
15 5 10 0.005;
15 6 1 0.005;
15 6 2 0.005;
15 6 3 0.005;
15 6 4 0.005;
15 6 5 0.005;
15 6 6 0.005;
15 6 7 0.005;
15 6 8 0.005;
15 6 9 0.005;
15 6 10 0.005;
16 1 1 0.006;
16 1 2 0.006;
16 1 3 0.006;
16 1 4 0.006;
16 1 5 0.006;
16 1 6 0.006;
16 1 7 0.006;
16 1 8 0.006;
16 1 9 0.006;
16 1 10 0.006;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 3 1 0.005;
16 3 2 0.005;
16 3 3 0.005;
16 3 4 0.005;
16 3 5 0.005;
16 3 6 0.005;
16 3 7 0.005;
16 3 8 0.005;
16 3 9 0.005;
16 3 10 0.005;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
16 4 9 0.005;
16 4 10 0.005;
16 5 1 0.005;
16 5 2 0.005;
16 5 3 0.005;
16 5 4 0.005;
16 5 5 0.005;
16 5 6 0.005;
16 5 7 0.005;
16 5 8 0.005;
16 5 9 0.005;
16 5 10 0.005;
16 6 1 0.005;
16 6 2 0.005;
16 6 3 0.005;
16 6 4 0.005;
16 6 5 0.005;
16 6 6 0.005;
16 6 7 0.005;
16 6 8 0.005;
16 6 9 0.005;
16 6 10 0.005;
17 1 1 0.006;
17 1 2 0.006;
17 1 3 0.006;
17 1 4 0.006;
17 1 5 0.006;
17 1 6 0.006;
17 1 7 0.006;
17 1 8 0.006;
17 1 9 0.006;
17 1 10 0.006;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 3 1 0.005;
17 3 2 0.005;
17 3 3 0.005;
17 3 4 0.005;
17 3 5 0.005;
17 3 6 0.005;
17 3 7 0.005;
17 3 8 0.005;
17 3 9 0.005;
17 3 10 0.005;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
17 4 9 0.005;
17 4 10 0.005;
17 5 1 0.005;
17 5 2 0.005;
17 5 3 0.005;
17 5 4 0.005;
17 5 5 0.005;
17 5 6 0.005;
17 5 7 0.005;
17 5 8 0.005;
17 5 9 0.005;
17 5 10 0.005;
17 6 1 0.005;
17 6 2 0.005;
17 6 3 0.005;
17 6 4 0.005;
17 6 5 0.005;
17 6 6 0.005;
17 6 7 0.005;
17 6 8 0.005;
17 6 9 0.005;
17 6 10 0.005;
18 1 1 0.006;
18 1 2 0.006;
18 1 3 0.006;
18 1 4 0.006;
18 1 5 0.006;
18 1 6 0.006;
18 1 7 0.006;
18 1 8 0.006;
18 1 9 0.006;
18 1 10 0.006;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 5 9 0.005;
18 5 10 0.005;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
18 6 9 0.005;
18 6 10 0.005;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 5 9 0.005;
19 5 10 0.005;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
19 6 9 0.005;
19 6 10 0.005;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 5 9 0.005;
20 5 10 0.005;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
20 6 9 0.005;
20 6 10 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.134;
1 1 2 0.134;
1 1 3 0.134;
1 1 4 0.134;
1 1 5 0.134;
1 1 6 0.134;
1 1 7 0.134;
1 1 8 0.134;
1 1 9 0.134;
1 1 10 0.134;
1 2 1 0.123;
1 2 2 0.123;
1 2 3 0.123;
1 2 4 0.123;
1 2 5 0.123;
1 2 6 0.123;
1 2 7 0.123;
1 2 8 0.123;
1 2 9 0.123;
1 2 10 0.123;
2 1 1 0.085;
2 1 2 0.085;
2 1 3 0.085;
2 1 4 0.085;
2 1 5 0.085;
2 1 6 0.085;
2 1 7 0.085;
2 1 8 0.085;
2 1 9 0.085;
2 1 10 0.085;
2 2 1 0.077;
2 2 2 0.077;
2 2 3 0.077;
2 2 4 0.077;
2 2 5 0.077;
2 2 6 0.077;
2 2 7 0.077;
2 2 8 0.077;
2 2 9 0.077;
2 2 10 0.077;
3 1 1 0.095;
3 1 2 0.095;
3 1 3 0.095;
3 1 4 0.095;
3 1 5 0.095;
3 1 6 0.095;
3 1 7 0.095;
3 1 8 0.095;
3 1 9 0.095;
3 1 10 0.095;
3 2 1 0.068;
3 2 2 0.068;
3 2 3 0.068;
3 2 4 0.068;
3 2 5 0.068;
3 2 6 0.068;
3 2 7 0.068;
3 2 8 0.068;
3 2 9 0.068;
3 2 10 0.068;
4 1 1 0.092;
4 1 2 0.092;
4 1 3 0.092;
4 1 4 0.092;
4 1 5 0.092;
4 1 6 0.092;
4 1 7 0.092;
4 1 8 0.092;
4 1 9 0.092;
4 1 10 0.092;
4 2 1 0.094;
4 2 2 0.094;
4 2 3 0.094;
4 2 4 0.094;
4 2 5 0.094;
4 2 6 0.094;
4 2 7 0.094;
4 2 8 0.094;
4 2 9 0.094;
4 2 10 0.094;
5 1 1 0.116;
5 1 2 0.116;
5 1 3 0.116;
5 1 4 0.116;
5 1 5 0.116;
5 1 6 0.116;
5 1 7 0.116;
5 1 8 0.116;
5 1 9 0.116;
5 1 10 0.116;
5 2 1 0.158;
5 2 2 0.158;
5 2 3 0.158;
5 2 4 0.158;
5 2 5 0.158;
5 2 6 0.158;
5 2 7 0.158;
5 2 8 0.158;
5 2 9 0.158;
5 2 10 0.158;
6 1 1 0.12;
6 1 2 0.12;
6 1 3 0.12;
6 1 4 0.12;
6 1 5 0.12;
6 1 6 0.12;
6 1 7 0.12;
6 1 8 0.12;
6 1 9 0.12;
6 1 10 0.12;
6 2 1 0.075;
6 2 2 0.075;
6 2 3 0.075;
6 2 4 0.075;
6 2 5 0.075;
6 2 6 0.075;
6 2 7 0.075;
6 2 8 0.075;
6 2 9 0.075;
6 2 10 0.075;
]

# Demandas
global d = [
1 1 1 107;
1 1 2 0;
1 1 3 208;
1 1 4 53;
1 1 5 105;
1 1 6 229;
1 1 7 97;
1 1 8 0;
1 1 9 0;
1 1 10 290;
1 2 1 181;
1 2 2 231;
1 2 3 289;
1 2 4 0;
1 2 5 133;
1 2 6 145;
1 2 7 132;
1 2 8 145;
1 2 9 0;
1 2 10 162;
1 3 1 0;
1 3 2 146;
1 3 3 152;
1 3 4 226;
1 3 5 209;
1 3 6 99;
1 3 7 229;
1 3 8 59;
1 3 9 55;
1 3 10 54;
1 4 1 234;
1 4 2 51;
1 4 3 296;
1 4 4 78;
1 4 5 192;
1 4 6 285;
1 4 7 0;
1 4 8 219;
1 4 9 134;
1 4 10 136;
1 5 1 0;
1 5 2 0;
1 5 3 53;
1 5 4 240;
1 5 5 285;
1 5 6 75;
1 5 7 197;
1 5 8 149;
1 5 9 274;
1 5 10 0;
1 6 1 118;
1 6 2 300;
1 6 3 292;
1 6 4 172;
1 6 5 91;
1 6 6 75;
1 6 7 138;
1 6 8 232;
1 6 9 144;
1 6 10 137;
2 1 1 0;
2 1 2 190;
2 1 3 177;
2 1 4 297;
2 1 5 265;
2 1 6 246;
2 1 7 120;
2 1 8 0;
2 1 9 0;
2 1 10 100;
2 2 1 164;
2 2 2 68;
2 2 3 176;
2 2 4 71;
2 2 5 0;
2 2 6 283;
2 2 7 116;
2 2 8 266;
2 2 9 95;
2 2 10 88;
2 3 1 246;
2 3 2 0;
2 3 3 261;
2 3 4 131;
2 3 5 151;
2 3 6 79;
2 3 7 0;
2 3 8 122;
2 3 9 84;
2 3 10 76;
2 4 1 0;
2 4 2 83;
2 4 3 240;
2 4 4 0;
2 4 5 0;
2 4 6 289;
2 4 7 108;
2 4 8 110;
2 4 9 260;
2 4 10 0;
2 5 1 155;
2 5 2 53;
2 5 3 270;
2 5 4 114;
2 5 5 275;
2 5 6 249;
2 5 7 0;
2 5 8 232;
2 5 9 50;
2 5 10 297;
2 6 1 222;
2 6 2 89;
2 6 3 0;
2 6 4 73;
2 6 5 144;
2 6 6 181;
2 6 7 287;
2 6 8 127;
2 6 9 90;
2 6 10 136;
3 1 1 228;
3 1 2 170;
3 1 3 75;
3 1 4 143;
3 1 5 105;
3 1 6 171;
3 1 7 116;
3 1 8 0;
3 1 9 166;
3 1 10 213;
3 2 1 120;
3 2 2 133;
3 2 3 116;
3 2 4 190;
3 2 5 271;
3 2 6 0;
3 2 7 213;
3 2 8 183;
3 2 9 132;
3 2 10 0;
3 3 1 109;
3 3 2 0;
3 3 3 0;
3 3 4 130;
3 3 5 111;
3 3 6 75;
3 3 7 158;
3 3 8 287;
3 3 9 0;
3 3 10 57;
3 4 1 94;
3 4 2 297;
3 4 3 214;
3 4 4 179;
3 4 5 87;
3 4 6 75;
3 4 7 247;
3 4 8 88;
3 4 9 266;
3 4 10 162;
3 5 1 0;
3 5 2 96;
3 5 3 87;
3 5 4 87;
3 5 5 0;
3 5 6 0;
3 5 7 61;
3 5 8 262;
3 5 9 91;
3 5 10 220;
3 6 1 195;
3 6 2 234;
3 6 3 110;
3 6 4 51;
3 6 5 179;
3 6 6 65;
3 6 7 296;
3 6 8 126;
3 6 9 246;
3 6 10 99;
4 1 1 81;
4 1 2 59;
4 1 3 0;
4 1 4 59;
4 1 5 0;
4 1 6 0;
4 1 7 117;
4 1 8 0;
4 1 9 121;
4 1 10 155;
4 2 1 178;
4 2 2 0;
4 2 3 213;
4 2 4 179;
4 2 5 228;
4 2 6 93;
4 2 7 196;
4 2 8 215;
4 2 9 254;
4 2 10 245;
4 3 1 185;
4 3 2 104;
4 3 3 211;
4 3 4 0;
4 3 5 0;
4 3 6 280;
4 3 7 132;
4 3 8 0;
4 3 9 60;
4 3 10 227;
4 4 1 198;
4 4 2 194;
4 4 3 225;
4 4 4 151;
4 4 5 160;
4 4 6 119;
4 4 7 143;
4 4 8 204;
4 4 9 202;
4 4 10 0;
4 5 1 79;
4 5 2 190;
4 5 3 275;
4 5 4 116;
4 5 5 264;
4 5 6 276;
4 5 7 0;
4 5 8 233;
4 5 9 0;
4 5 10 288;
4 6 1 89;
4 6 2 0;
4 6 3 124;
4 6 4 113;
4 6 5 127;
4 6 6 0;
4 6 7 90;
4 6 8 117;
4 6 9 239;
4 6 10 0;
5 1 1 119;
5 1 2 0;
5 1 3 0;
5 1 4 138;
5 1 5 114;
5 1 6 239;
5 1 7 81;
5 1 8 69;
5 1 9 267;
5 1 10 213;
5 2 1 174;
5 2 2 0;
5 2 3 73;
5 2 4 120;
5 2 5 174;
5 2 6 154;
5 2 7 150;
5 2 8 0;
5 2 9 270;
5 2 10 235;
5 3 1 94;
5 3 2 263;
5 3 3 240;
5 3 4 193;
5 3 5 181;
5 3 6 140;
5 3 7 192;
5 3 8 201;
5 3 9 157;
5 3 10 184;
5 4 1 202;
5 4 2 177;
5 4 3 260;
5 4 4 0;
5 4 5 0;
5 4 6 240;
5 4 7 80;
5 4 8 266;
5 4 9 192;
5 4 10 134;
5 5 1 242;
5 5 2 69;
5 5 3 152;
5 5 4 144;
5 5 5 0;
5 5 6 55;
5 5 7 88;
5 5 8 61;
5 5 9 61;
5 5 10 237;
5 6 1 0;
5 6 2 64;
5 6 3 99;
5 6 4 272;
5 6 5 0;
5 6 6 169;
5 6 7 144;
5 6 8 175;
5 6 9 0;
5 6 10 259;
6 1 1 0;
6 1 2 174;
6 1 3 156;
6 1 4 0;
6 1 5 103;
6 1 6 102;
6 1 7 185;
6 1 8 274;
6 1 9 162;
6 1 10 77;
6 2 1 253;
6 2 2 0;
6 2 3 232;
6 2 4 180;
6 2 5 274;
6 2 6 158;
6 2 7 0;
6 2 8 200;
6 2 9 199;
6 2 10 89;
6 3 1 289;
6 3 2 262;
6 3 3 0;
6 3 4 223;
6 3 5 0;
6 3 6 228;
6 3 7 242;
6 3 8 51;
6 3 9 89;
6 3 10 0;
6 4 1 186;
6 4 2 271;
6 4 3 245;
6 4 4 292;
6 4 5 85;
6 4 6 81;
6 4 7 162;
6 4 8 258;
6 4 9 160;
6 4 10 258;
6 5 1 243;
6 5 2 289;
6 5 3 83;
6 5 4 183;
6 5 5 57;
6 5 6 233;
6 5 7 192;
6 5 8 227;
6 5 9 133;
6 5 10 297;
6 6 1 73;
6 6 2 68;
6 6 3 111;
6 6 4 232;
6 6 5 80;
6 6 6 62;
6 6 7 150;
6 6 8 175;
6 6 9 0;
6 6 10 193;
7 1 1 130;
7 1 2 0;
7 1 3 188;
7 1 4 130;
7 1 5 272;
7 1 6 259;
7 1 7 157;
7 1 8 0;
7 1 9 121;
7 1 10 118;
7 2 1 0;
7 2 2 0;
7 2 3 51;
7 2 4 168;
7 2 5 237;
7 2 6 66;
7 2 7 197;
7 2 8 105;
7 2 9 191;
7 2 10 100;
7 3 1 100;
7 3 2 78;
7 3 3 273;
7 3 4 0;
7 3 5 0;
7 3 6 0;
7 3 7 0;
7 3 8 182;
7 3 9 118;
7 3 10 227;
7 4 1 262;
7 4 2 0;
7 4 3 292;
7 4 4 0;
7 4 5 154;
7 4 6 215;
7 4 7 107;
7 4 8 172;
7 4 9 294;
7 4 10 265;
7 5 1 0;
7 5 2 0;
7 5 3 261;
7 5 4 172;
7 5 5 151;
7 5 6 0;
7 5 7 0;
7 5 8 51;
7 5 9 0;
7 5 10 238;
7 6 1 111;
7 6 2 154;
7 6 3 68;
7 6 4 0;
7 6 5 199;
7 6 6 154;
7 6 7 172;
7 6 8 149;
7 6 9 83;
7 6 10 255;
8 1 1 175;
8 1 2 280;
8 1 3 0;
8 1 4 66;
8 1 5 0;
8 1 6 264;
8 1 7 211;
8 1 8 275;
8 1 9 241;
8 1 10 97;
8 2 1 151;
8 2 2 236;
8 2 3 77;
8 2 4 196;
8 2 5 248;
8 2 6 0;
8 2 7 122;
8 2 8 0;
8 2 9 286;
8 2 10 274;
8 3 1 241;
8 3 2 173;
8 3 3 160;
8 3 4 0;
8 3 5 275;
8 3 6 256;
8 3 7 0;
8 3 8 198;
8 3 9 203;
8 3 10 282;
8 4 1 66;
8 4 2 103;
8 4 3 0;
8 4 4 184;
8 4 5 166;
8 4 6 188;
8 4 7 0;
8 4 8 285;
8 4 9 246;
8 4 10 193;
8 5 1 161;
8 5 2 0;
8 5 3 0;
8 5 4 83;
8 5 5 197;
8 5 6 172;
8 5 7 59;
8 5 8 94;
8 5 9 298;
8 5 10 166;
8 6 1 94;
8 6 2 125;
8 6 3 141;
8 6 4 300;
8 6 5 267;
8 6 6 277;
8 6 7 273;
8 6 8 138;
8 6 9 197;
8 6 10 0;
9 1 1 0;
9 1 2 185;
9 1 3 266;
9 1 4 132;
9 1 5 200;
9 1 6 95;
9 1 7 130;
9 1 8 107;
9 1 9 128;
9 1 10 0;
9 2 1 127;
9 2 2 156;
9 2 3 112;
9 2 4 223;
9 2 5 65;
9 2 6 167;
9 2 7 0;
9 2 8 128;
9 2 9 150;
9 2 10 281;
9 3 1 249;
9 3 2 246;
9 3 3 111;
9 3 4 256;
9 3 5 0;
9 3 6 150;
9 3 7 136;
9 3 8 117;
9 3 9 0;
9 3 10 0;
9 4 1 0;
9 4 2 0;
9 4 3 226;
9 4 4 284;
9 4 5 52;
9 4 6 56;
9 4 7 57;
9 4 8 287;
9 4 9 213;
9 4 10 159;
9 5 1 0;
9 5 2 0;
9 5 3 0;
9 5 4 0;
9 5 5 104;
9 5 6 179;
9 5 7 84;
9 5 8 0;
9 5 9 78;
9 5 10 76;
9 6 1 188;
9 6 2 138;
9 6 3 127;
9 6 4 281;
9 6 5 0;
9 6 6 193;
9 6 7 232;
9 6 8 113;
9 6 9 217;
9 6 10 277;
10 1 1 298;
10 1 2 296;
10 1 3 0;
10 1 4 204;
10 1 5 203;
10 1 6 248;
10 1 7 0;
10 1 8 295;
10 1 9 156;
10 1 10 134;
10 2 1 0;
10 2 2 227;
10 2 3 0;
10 2 4 0;
10 2 5 89;
10 2 6 134;
10 2 7 220;
10 2 8 57;
10 2 9 234;
10 2 10 179;
10 3 1 128;
10 3 2 300;
10 3 3 224;
10 3 4 214;
10 3 5 136;
10 3 6 98;
10 3 7 0;
10 3 8 57;
10 3 9 200;
10 3 10 231;
10 4 1 114;
10 4 2 183;
10 4 3 0;
10 4 4 257;
10 4 5 280;
10 4 6 255;
10 4 7 134;
10 4 8 264;
10 4 9 269;
10 4 10 258;
10 5 1 0;
10 5 2 278;
10 5 3 202;
10 5 4 274;
10 5 5 100;
10 5 6 226;
10 5 7 178;
10 5 8 0;
10 5 9 0;
10 5 10 59;
10 6 1 162;
10 6 2 240;
10 6 3 0;
10 6 4 258;
10 6 5 297;
10 6 6 70;
10 6 7 137;
10 6 8 0;
10 6 9 271;
10 6 10 179;
11 1 1 221;
11 1 2 238;
11 1 3 179;
11 1 4 267;
11 1 5 97;
11 1 6 108;
11 1 7 107;
11 1 8 115;
11 1 9 179;
11 1 10 116;
11 2 1 0;
11 2 2 122;
11 2 3 199;
11 2 4 282;
11 2 5 155;
11 2 6 218;
11 2 7 270;
11 2 8 248;
11 2 9 0;
11 2 10 148;
11 3 1 198;
11 3 2 220;
11 3 3 295;
11 3 4 160;
11 3 5 0;
11 3 6 96;
11 3 7 197;
11 3 8 287;
11 3 9 0;
11 3 10 269;
11 4 1 142;
11 4 2 91;
11 4 3 130;
11 4 4 274;
11 4 5 92;
11 4 6 267;
11 4 7 116;
11 4 8 53;
11 4 9 225;
11 4 10 181;
11 5 1 82;
11 5 2 273;
11 5 3 265;
11 5 4 150;
11 5 5 147;
11 5 6 238;
11 5 7 255;
11 5 8 216;
11 5 9 142;
11 5 10 189;
11 6 1 181;
11 6 2 109;
11 6 3 283;
11 6 4 140;
11 6 5 139;
11 6 6 76;
11 6 7 130;
11 6 8 200;
11 6 9 246;
11 6 10 250;
12 1 1 218;
12 1 2 102;
12 1 3 181;
12 1 4 289;
12 1 5 99;
12 1 6 133;
12 1 7 238;
12 1 8 0;
12 1 9 72;
12 1 10 247;
12 2 1 191;
12 2 2 0;
12 2 3 151;
12 2 4 96;
12 2 5 125;
12 2 6 251;
12 2 7 88;
12 2 8 293;
12 2 9 278;
12 2 10 108;
12 3 1 228;
12 3 2 80;
12 3 3 106;
12 3 4 166;
12 3 5 225;
12 3 6 269;
12 3 7 277;
12 3 8 257;
12 3 9 216;
12 3 10 185;
12 4 1 212;
12 4 2 193;
12 4 3 0;
12 4 4 239;
12 4 5 0;
12 4 6 54;
12 4 7 274;
12 4 8 292;
12 4 9 117;
12 4 10 52;
12 5 1 0;
12 5 2 0;
12 5 3 199;
12 5 4 264;
12 5 5 128;
12 5 6 217;
12 5 7 57;
12 5 8 274;
12 5 9 177;
12 5 10 133;
12 6 1 216;
12 6 2 78;
12 6 3 0;
12 6 4 82;
12 6 5 0;
12 6 6 96;
12 6 7 278;
12 6 8 0;
12 6 9 137;
12 6 10 0;
13 1 1 0;
13 1 2 249;
13 1 3 106;
13 1 4 159;
13 1 5 61;
13 1 6 58;
13 1 7 185;
13 1 8 94;
13 1 9 67;
13 1 10 243;
13 2 1 67;
13 2 2 135;
13 2 3 186;
13 2 4 263;
13 2 5 161;
13 2 6 109;
13 2 7 281;
13 2 8 130;
13 2 9 224;
13 2 10 202;
13 3 1 72;
13 3 2 0;
13 3 3 168;
13 3 4 125;
13 3 5 187;
13 3 6 81;
13 3 7 163;
13 3 8 195;
13 3 9 0;
13 3 10 279;
13 4 1 231;
13 4 2 224;
13 4 3 0;
13 4 4 0;
13 4 5 250;
13 4 6 279;
13 4 7 0;
13 4 8 247;
13 4 9 211;
13 4 10 261;
13 5 1 234;
13 5 2 0;
13 5 3 118;
13 5 4 75;
13 5 5 82;
13 5 6 242;
13 5 7 191;
13 5 8 134;
13 5 9 53;
13 5 10 190;
13 6 1 0;
13 6 2 134;
13 6 3 162;
13 6 4 114;
13 6 5 167;
13 6 6 0;
13 6 7 224;
13 6 8 53;
13 6 9 128;
13 6 10 0;
14 1 1 115;
14 1 2 243;
14 1 3 194;
14 1 4 291;
14 1 5 0;
14 1 6 284;
14 1 7 76;
14 1 8 125;
14 1 9 0;
14 1 10 123;
14 2 1 68;
14 2 2 192;
14 2 3 56;
14 2 4 216;
14 2 5 85;
14 2 6 141;
14 2 7 239;
14 2 8 140;
14 2 9 170;
14 2 10 0;
14 3 1 77;
14 3 2 180;
14 3 3 186;
14 3 4 119;
14 3 5 222;
14 3 6 58;
14 3 7 103;
14 3 8 255;
14 3 9 155;
14 3 10 68;
14 4 1 240;
14 4 2 233;
14 4 3 199;
14 4 4 262;
14 4 5 103;
14 4 6 210;
14 4 7 269;
14 4 8 215;
14 4 9 106;
14 4 10 132;
14 5 1 169;
14 5 2 72;
14 5 3 165;
14 5 4 62;
14 5 5 148;
14 5 6 115;
