###################################################
# Classe 21 : K = 6, M = 2, T = 8, N = 20
# Exemplo: 8.   Nome do arquivo: c21ex08.dat          Semente: 6000

global Q1 = 1e5
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 5 1 0.004;
18 5 2 0.004;
18 5 3 0.004;
18 5 4 0.004;
18 5 5 0.004;
18 5 6 0.004;
18 5 7 0.004;
18 5 8 0.004;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 5 1 0.004;
19 5 2 0.004;
19 5 3 0.004;
19 5 4 0.004;
19 5 5 0.004;
19 5 6 0.004;
19 5 7 0.004;
19 5 8 0.004;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 5 1 0.004;
20 5 2 0.004;
20 5 3 0.004;
20 5 4 0.004;
20 5 5 0.004;
20 5 6 0.004;
20 5 7 0.004;
20 5 8 0.004;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.082;
1 1 2 0.082;
1 1 3 0.082;
1 1 4 0.082;
1 1 5 0.082;
1 1 6 0.082;
1 1 7 0.082;
1 1 8 0.082;
1 2 1 0.111;
1 2 2 0.111;
1 2 3 0.111;
1 2 4 0.111;
1 2 5 0.111;
1 2 6 0.111;
1 2 7 0.111;
1 2 8 0.111;
2 1 1 0.157;
2 1 2 0.157;
2 1 3 0.157;
2 1 4 0.157;
2 1 5 0.157;
2 1 6 0.157;
2 1 7 0.157;
2 1 8 0.157;
2 2 1 0.079;
2 2 2 0.079;
2 2 3 0.079;
2 2 4 0.079;
2 2 5 0.079;
2 2 6 0.079;
2 2 7 0.079;
2 2 8 0.079;
3 1 1 0.106;
3 1 2 0.106;
3 1 3 0.106;
3 1 4 0.106;
3 1 5 0.106;
3 1 6 0.106;
3 1 7 0.106;
3 1 8 0.106;
3 2 1 0.052;
3 2 2 0.052;
3 2 3 0.052;
3 2 4 0.052;
3 2 5 0.052;
3 2 6 0.052;
3 2 7 0.052;
3 2 8 0.052;
4 1 1 0.124;
4 1 2 0.124;
4 1 3 0.124;
4 1 4 0.124;
4 1 5 0.124;
4 1 6 0.124;
4 1 7 0.124;
4 1 8 0.124;
4 2 1 0.065;
4 2 2 0.065;
4 2 3 0.065;
4 2 4 0.065;
4 2 5 0.065;
4 2 6 0.065;
4 2 7 0.065;
4 2 8 0.065;
5 1 1 0.14;
5 1 2 0.14;
5 1 3 0.14;
5 1 4 0.14;
5 1 5 0.14;
5 1 6 0.14;
5 1 7 0.14;
5 1 8 0.14;
5 2 1 0.091;
5 2 2 0.091;
5 2 3 0.091;
5 2 4 0.091;
5 2 5 0.091;
5 2 6 0.091;
5 2 7 0.091;
5 2 8 0.091;
6 1 1 0.101;
6 1 2 0.101;
6 1 3 0.101;
6 1 4 0.101;
6 1 5 0.101;
6 1 6 0.101;
6 1 7 0.101;
6 1 8 0.101;
6 2 1 0.102;
6 2 2 0.102;
6 2 3 0.102;
6 2 4 0.102;
6 2 5 0.102;
6 2 6 0.102;
6 2 7 0.102;
6 2 8 0.102;
]

# Demandas
global d = [
1 1 1 284;
1 1 2 267;
1 1 3 98;
1 1 4 184;
1 1 5 62;
1 1 6 246;
1 1 7 76;
1 1 8 0;
1 2 1 151;
1 2 2 206;
1 2 3 177;
1 2 4 300;
1 2 5 287;
1 2 6 169;
1 2 7 0;
1 2 8 211;
1 3 1 198;
1 3 2 283;
1 3 3 282;
1 3 4 196;
1 3 5 0;
1 3 6 225;
1 3 7 268;
1 3 8 180;
1 4 1 265;
1 4 2 0;
1 4 3 105;
1 4 4 95;
1 4 5 176;
1 4 6 0;
1 4 7 0;
1 4 8 277;
1 5 1 242;
1 5 2 128;
1 5 3 279;
1 5 4 250;
1 5 5 0;
1 5 6 183;
1 5 7 206;
1 5 8 232;
1 6 1 90;
1 6 2 249;
1 6 3 204;
1 6 4 211;
1 6 5 232;
1 6 6 212;
1 6 7 0;
1 6 8 114;
2 1 1 273;
2 1 2 94;
2 1 3 209;
2 1 4 226;
2 1 5 0;
2 1 6 94;
2 1 7 58;
2 1 8 190;
2 2 1 248;
2 2 2 133;
2 2 3 136;
2 2 4 69;
2 2 5 70;
2 2 6 128;
2 2 7 167;
2 2 8 118;
2 3 1 176;
2 3 2 91;
2 3 3 220;
2 3 4 143;
2 3 5 190;
2 3 6 153;
2 3 7 0;
2 3 8 277;
2 4 1 240;
2 4 2 0;
2 4 3 65;
2 4 4 285;
2 4 5 292;
2 4 6 172;
2 4 7 80;
2 4 8 0;
2 5 1 129;
2 5 2 137;
2 5 3 239;
2 5 4 0;
2 5 5 144;
2 5 6 109;
2 5 7 0;
2 5 8 81;
2 6 1 279;
2 6 2 216;
2 6 3 0;
2 6 4 114;
2 6 5 150;
2 6 6 239;
2 6 7 0;
2 6 8 263;
3 1 1 82;
3 1 2 294;
3 1 3 205;
3 1 4 186;
3 1 5 0;
3 1 6 104;
3 1 7 232;
3 1 8 0;
3 2 1 82;
3 2 2 82;
3 2 3 271;
3 2 4 0;
3 2 5 0;
3 2 6 100;
3 2 7 119;
3 2 8 53;
3 3 1 299;
3 3 2 264;
3 3 3 265;
3 3 4 65;
3 3 5 0;
3 3 6 106;
3 3 7 180;
3 3 8 265;
3 4 1 187;
3 4 2 186;
3 4 3 144;
3 4 4 214;
3 4 5 153;
3 4 6 0;
3 4 7 65;
3 4 8 240;
3 5 1 297;
3 5 2 194;
3 5 3 0;
3 5 4 274;
3 5 5 245;
3 5 6 0;
3 5 7 223;
3 5 8 59;
3 6 1 267;
3 6 2 60;
3 6 3 0;
3 6 4 300;
3 6 5 115;
3 6 6 237;
3 6 7 100;
3 6 8 244;
4 1 1 93;
4 1 2 72;
4 1 3 155;
4 1 4 0;
4 1 5 140;
4 1 6 70;
4 1 7 185;
4 1 8 0;
4 2 1 173;
4 2 2 176;
4 2 3 159;
4 2 4 61;
4 2 5 275;
4 2 6 154;
4 2 7 237;
4 2 8 104;
4 3 1 207;
4 3 2 69;
4 3 3 78;
4 3 4 252;
4 3 5 114;
4 3 6 72;
4 3 7 63;
4 3 8 71;
4 4 1 53;
4 4 2 244;
4 4 3 0;
4 4 4 277;
4 4 5 205;
4 4 6 0;
4 4 7 62;
4 4 8 174;
4 5 1 71;
4 5 2 0;
4 5 3 297;
4 5 4 212;
4 5 5 294;
4 5 6 265;
4 5 7 0;
4 5 8 296;
4 6 1 69;
4 6 2 100;
4 6 3 123;
4 6 4 96;
4 6 5 158;
4 6 6 191;
4 6 7 179;
4 6 8 273;
5 1 1 86;
5 1 2 235;
5 1 3 73;
5 1 4 53;
5 1 5 59;
5 1 6 102;
5 1 7 0;
5 1 8 0;
5 2 1 71;
5 2 2 158;
5 2 3 93;
5 2 4 0;
5 2 5 0;
5 2 6 274;
5 2 7 201;
5 2 8 52;
5 3 1 144;
5 3 2 115;
5 3 3 200;
5 3 4 100;
5 3 5 0;
5 3 6 109;
5 3 7 156;
5 3 8 109;
5 4 1 236;
5 4 2 120;
5 4 3 246;
5 4 4 0;
5 4 5 76;
5 4 6 285;
5 4 7 275;
5 4 8 163;
5 5 1 0;
5 5 2 114;
5 5 3 227;
5 5 4 289;
5 5 5 130;
5 5 6 264;
5 5 7 0;
5 5 8 83;
5 6 1 221;
5 6 2 300;
5 6 3 0;
5 6 4 149;
5 6 5 258;
5 6 6 235;
5 6 7 107;
5 6 8 225;
6 1 1 76;
6 1 2 172;
6 1 3 223;
6 1 4 253;
6 1 5 216;
6 1 6 169;
6 1 7 263;
6 1 8 108;
6 2 1 183;
6 2 2 0;
6 2 3 250;
6 2 4 81;
6 2 5 76;
6 2 6 238;
6 2 7 114;
6 2 8 182;
6 3 1 55;
6 3 2 228;
6 3 3 193;
6 3 4 67;
6 3 5 117;
6 3 6 292;
6 3 7 242;
6 3 8 60;
6 4 1 105;
6 4 2 95;
6 4 3 58;
6 4 4 284;
6 4 5 285;
6 4 6 0;
6 4 7 203;
6 4 8 220;
6 5 1 0;
6 5 2 270;
6 5 3 278;
6 5 4 148;
6 5 5 292;
6 5 6 0;
6 5 7 0;
6 5 8 56;
6 6 1 230;
6 6 2 282;
6 6 3 0;
6 6 4 133;
6 6 5 170;
6 6 6 113;
6 6 7 280;
6 6 8 70;
7 1 1 57;
7 1 2 116;
7 1 3 73;
7 1 4 109;
7 1 5 0;
7 1 6 173;
7 1 7 129;
7 1 8 69;
7 2 1 67;
7 2 2 275;
7 2 3 192;
7 2 4 94;
7 2 5 229;
7 2 6 0;
7 2 7 134;
7 2 8 113;
7 3 1 174;
7 3 2 159;
7 3 3 228;
7 3 4 187;
7 3 5 239;
7 3 6 236;
7 3 7 91;
7 3 8 235;
7 4 1 0;
7 4 2 96;
7 4 3 183;
7 4 4 157;
7 4 5 292;
7 4 6 181;
7 4 7 57;
7 4 8 93;
7 5 1 55;
7 5 2 268;
7 5 3 257;
7 5 4 0;
7 5 5 0;
7 5 6 0;
7 5 7 270;
7 5 8 229;
7 6 1 249;
7 6 2 62;
7 6 3 0;
7 6 4 115;
7 6 5 0;
7 6 6 104;
7 6 7 65;
7 6 8 0;
8 1 1 241;
8 1 2 230;
8 1 3 175;
8 1 4 0;
8 1 5 202;
8 1 6 293;
8 1 7 267;
8 1 8 272;
8 2 1 182;
8 2 2 133;
8 2 3 0;
8 2 4 85;
8 2 5 197;
8 2 6 180;
8 2 7 234;
8 2 8 234;
8 3 1 0;
8 3 2 166;
8 3 3 0;
8 3 4 108;
8 3 5 185;
8 3 6 116;
8 3 7 196;
8 3 8 0;
8 4 1 88;
8 4 2 87;
8 4 3 159;
8 4 4 148;
8 4 5 256;
8 4 6 0;
8 4 7 228;
8 4 8 216;
8 5 1 280;
8 5 2 118;
8 5 3 267;
8 5 4 215;
8 5 5 171;
8 5 6 236;
8 5 7 103;
8 5 8 226;
8 6 1 162;
8 6 2 275;
8 6 3 267;
8 6 4 0;
8 6 5 239;
8 6 6 0;
8 6 7 269;
8 6 8 257;
9 1 1 219;
9 1 2 206;
9 1 3 276;
9 1 4 94;
9 1 5 145;
9 1 6 190;
9 1 7 190;
9 1 8 260;
9 2 1 0;
9 2 2 260;
9 2 3 0;
9 2 4 123;
9 2 5 133;
9 2 6 232;
9 2 7 72;
9 2 8 0;
9 3 1 114;
9 3 2 96;
9 3 3 278;
9 3 4 294;
9 3 5 79;
9 3 6 242;
9 3 7 165;
9 3 8 0;
9 4 1 0;
9 4 2 108;
9 4 3 0;
9 4 4 172;
9 4 5 165;
9 4 6 191;
9 4 7 114;
9 4 8 299;
9 5 1 0;
9 5 2 98;
9 5 3 255;
9 5 4 0;
9 5 5 261;
9 5 6 136;
9 5 7 136;
9 5 8 206;
9 6 1 72;
9 6 2 300;
9 6 3 176;
9 6 4 265;
9 6 5 279;
9 6 6 194;
9 6 7 0;
9 6 8 0;
10 1 1 51;
10 1 2 181;
10 1 3 0;
10 1 4 93;
10 1 5 110;
10 1 6 0;
10 1 7 57;
10 1 8 143;
10 2 1 0;
10 2 2 110;
10 2 3 105;
10 2 4 202;
10 2 5 167;
10 2 6 72;
10 2 7 73;
10 2 8 262;
10 3 1 0;
10 3 2 95;
10 3 3 65;
10 3 4 220;
10 3 5 249;
10 3 6 196;
10 3 7 265;
10 3 8 0;
10 4 1 211;
10 4 2 195;
10 4 3 108;
10 4 4 256;
10 4 5 0;
10 4 6 0;
10 4 7 193;
10 4 8 83;
10 5 1 169;
10 5 2 0;
10 5 3 0;
10 5 4 0;
10 5 5 275;
10 5 6 248;
10 5 7 0;
10 5 8 0;
10 6 1 0;
10 6 2 247;
10 6 3 285;
10 6 4 278;
10 6 5 150;
10 6 6 192;
10 6 7 138;
10 6 8 94;
11 1 1 123;
11 1 2 123;
11 1 3 94;
11 1 4 180;
11 1 5 0;
11 1 6 54;
11 1 7 88;
11 1 8 82;
11 2 1 0;
11 2 2 276;
11 2 3 51;
11 2 4 124;
11 2 5 0;
11 2 6 145;
11 2 7 55;
11 2 8 101;
11 3 1 64;
11 3 2 84;
11 3 3 162;
11 3 4 107;
11 3 5 209;
11 3 6 0;
11 3 7 140;
11 3 8 151;
11 4 1 87;
11 4 2 199;
11 4 3 219;
11 4 4 122;
11 4 5 205;
11 4 6 212;
11 4 7 0;
11 4 8 244;
11 5 1 215;
11 5 2 227;
11 5 3 0;
11 5 4 79;
11 5 5 0;
11 5 6 190;
11 5 7 277;
11 5 8 268;
11 6 1 291;
11 6 2 0;
11 6 3 0;
11 6 4 88;
11 6 5 176;
11 6 6 77;
11 6 7 216;
11 6 8 0;
12 1 1 267;
12 1 2 72;
12 1 3 208;
12 1 4 125;
12 1 5 59;
12 1 6 239;
12 1 7 129;
12 1 8 131;
12 2 1 170;
12 2 2 280;
12 2 3 162;
12 2 4 193;
12 2 5 220;
12 2 6 125;
12 2 7 142;
12 2 8 196;
12 3 1 199;
12 3 2 278;
12 3 3 0;
12 3 4 290;
12 3 5 279;
12 3 6 160;
12 3 7 58;
12 3 8 0;
12 4 1 261;
12 4 2 262;
12 4 3 215;
12 4 4 238;
12 4 5 289;
12 4 6 0;
12 4 7 65;
12 4 8 129;
12 5 1 0;
12 5 2 0;
12 5 3 134;
12 5 4 0;
12 5 5 275;
12 5 6 290;
12 5 7 132;
12 5 8 245;
12 6 1 50;
12 6 2 147;
12 6 3 90;
12 6 4 0;
12 6 5 0;
12 6 6 154;
12 6 7 225;
12 6 8 0;
13 1 1 230;
13 1 2 0;
13 1 3 57;
13 1 4 111;
13 1 5 114;
13 1 6 159;
13 1 7 210;
13 1 8 253;
13 2 1 93;
13 2 2 121;
13 2 3 178;
13 2 4 123;
13 2 5 214;
13 2 6 58;
13 2 7 133;
13 2 8 0;
13 3 1 230;
13 3 2 200;
13 3 3 144;
13 3 4 61;
13 3 5 192;
13 3 6 105;
13 3 7 215;
13 3 8 260;
13 4 1 0;
13 4 2 88;
13 4 3 0;
13 4 4 115;
13 4 5 293;
13 4 6 0;
13 4 7 0;
13 4 8 189;
13 5 1 135;
13 5 2 286;
13 5 3 199;
13 5 4 0;
13 5 5 0;
13 5 6 187;
13 5 7 0;
13 5 8 266;
13 6 1 216;
13 6 2 288;
13 6 3 237;
13 6 4 264;
13 6 5 0;
13 6 6 74;
13 6 7 158;
13 6 8 76;
14 1 1 239;
14 1 2 118;
14 1 3 230;
14 1 4 271;
14 1 5 0;
14 1 6 0;
14 1 7 238;
14 1 8 242;
14 2 1 180;
14 2 2 258;
14 2 3 0;
14 2 4 0;
14 2 5 214;
14 2 6 0;
14 2 7 179;
14 2 8 0;
14 3 1 152;
14 3 2 0;
14 3 3 126;
14 3 4 233;
14 3 5 87;
14 3 6 274;
14 3 7 54;
14 3 8 0;
14 4 1 272;
14 4 2 201;
14 4 3 254;
14 4 4 255;
14 4 5 65;
14 4 6 0;
14 4 7 118;
14 4 8 263;
14 5 1 65;
14 5 2 104;
14 5 3 241;
14 5 4 216;
14 5 5 0;
14 5 6 156;
14 5 7 216;
14 5 8 0;
14 6 1 255;
14 6 2 112;
14 6 3 298;
14 6 4 181;
14 6 5 54;
14 6 6 0;
14 6 7 261;
14 6 8 112;
15 1 1 247;
15 1 2 122;
15 1 3 0;
15 1 4 163;
15 1 5 99;
15 1 6 124;
15 1 7 242;
15 1 8 0;
15 2 1 167;
15 2 2 58;
15 2 3 0;
15 2 4 152;
15 2 5 221;
15 2 6 240;
15 2 7 84;
15 2 8 202;
15 3 1 0;
15 3 2 212;
15 3 3 278;
15 3 4 142;
15 3 5 0;
15 3 6 165;
15 3 7 214;
15 3 8 93;
15 4 1 89;
15 4 2 208;
15 4 3 229;
15 4 4 156;
15 4 5 0;
15 4 6 112;
15 4 7 138;
15 4 8 203;
15 5 1 0;
15 5 2 132;
15 5 3 63;
15 5 4 236;
15 5 5 163;
15 5 6 0;
15 5 7 133;
15 5 8 236;
15 6 1 0;
15 6 2 0;
15 6 3 225;
15 6 4 228;
15 6 5 248;
15 6 6 269;
15 6 7 296;
15 6 8 232;
16 1 1 194;
16 1 2 70;
16 1 3 182;
16 1 4 260;
16 1 5 0;
16 1 6 143;
16 1 7 0;
16 1 8 85;
16 2 1 271;
16 2 2 207;
16 2 3 299;
16 2 4 300;
16 2 5 144;
16 2 6 251;
16 2 7 65;
16 2 8 190;
16 3 1 125;
16 3 2 114;
16 3 3 0;
16 3 4 170;
16 3 5 0;
16 3 6 251;
16 3 7 300;
16 3 8 230;
16 4 1 144;
16 4 2 137;
16 4 3 0;
16 4 4 87;
16 4 5 0;
16 4 6 197;
16 4 7 222;
16 4 8 150;
16 5 1 280;
16 5 2 168;
16 5 3 245;
16 5 4 0;
16 5 5 198;
16 5 6 76;
16 5 7 0;
16 5 8 55;
16 6 1 138;
16 6 2 297;
16 6 3 0;
16 6 4 160;
16 6 5 108;
16 6 6 62;
16 6 7 253;
16 6 8 154;
17 1 1 141;
17 1 2 162;
17 1 3 128;
17 1 4 298;
17 1 5 232;
17 1 6 154;
17 1 7 204;
17 1 8 58;
17 2 1 187;
17 2 2 201;
17 2 3 254;
17 2 4 77;
17 2 5 122;
17 2 6 105;
17 2 7 251;
17 2 8 257;
17 3 1 213;
17 3 2 139;
17 3 3 133;
17 3 4 240;
17 3 5 114;
17 3 6 0;
17 3 7 225;
17 3 8 212;
17 4 1 181;
17 4 2 114;
17 4 3 283;
17 4 4 71;
17 4 5 92;
17 4 6 0;
17 4 7 188;
17 4 8 200;
17 5 1 155;
17 5 2 276;
17 5 3 231;
17 5 4 88;
17 5 5 257;
17 5 6 279;
17 5 7 174;
17 5 8 84;
17 6 1 76;
17 6 2 99;
17 6 3 170;
17 6 4 188;
17 6 5 236;
17 6 6 226;
17 6 7 286;
17 6 8 111;
18 1 1 263;
18 1 2 223;
18 1 3 0;
18 1 4 156;
18 1 5 96;
18 1 6 153;
18 1 7 0;
18 1 8 63;
18 2 1 0;
18 2 2 122;
18 2 3 207;
18 2 4 65;
18 2 5 0;
18 2 6 180;
18 2 7 220;
18 2 8 90;
18 3 1 253;
18 3 2 198;
18 3 3 111;
18 3 4 0;
18 3 5 219;
18 3 6 183;
18 3 7 231;
18 3 8 182;
18 4 1 92;
18 4 2 71;
18 4 3 169;
18 4 4 68;
18 4 5 250;
18 4 6 72;
18 4 7 260;
18 4 8 0;
18 5 1 142;
18 5 2 235;
18 5 3 123;
18 5 4 198;
18 5 5 0;
18 5 6 218;
18 5 7 0;
18 5 8 269;
18 6 1 165;
18 6 2 146;
18 6 3 234;
18 6 4 74;
18 6 5 237;
18 6 6 156;
18 6 7 198;
18 6 8 292;
19 1 1 72;
19 1 2 271;
19 1 3 105;
19 1 4 256;
19 1 5 134;
19 1 6 159;
19 1 7 255;
19 1 8 144;
19 2 1 105;
19 2 2 256;
19 2 3 80;
19 2 4 190;
19 2 5 233;
19 2 6 195;
19 2 7 78;
19 2 8 174;
19 3 1 103;
19 3 2 205;
19 3 3 244;
19 3 4 0;
19 3 5 155;
19 3 6 156;
19 3 7 0;
19 3 8 0;
19 4 1 0;
19 4 2 0;
19 4 3 0;
19 4 4 256;
19 4 5 126;
19 4 6 122;
19 4 7 98;
19 4 8 51;
19 5 1 181;
19 5 2 216;
19 5 3 289;
19 5 4 0;
19 5 5 0;
19 5 6 165;
19 5 7 106;
19 5 8 262;
19 6 1 108;
19 6 2 78;
19 6 3 242;
19 6 4 101;
19 6 5 0;
19 6 6 80;
19 6 7 50;
19 6 8 203;
20 1 1 240;
20 1 2 0;
20 1 3 0;
20 1 4 128;
20 1 5 51;
20 1 6 0;
20 1 7 173;
20 1 8 139;
20 2 1 73;
20 2 2 0;
20 2 3 200;
20 2 4 179;
20 2 5 235;
20 2 6 242;
20 2 7 0;
20 2 8 114;
20 3 1 240;
20 3 2 67;
20 3 3 156;
20 3 4 231;
20 3 5 244;
20 3 6 222;
20 3 7 223;
20 3 8 278;
20 4 1 240;
20 4 2 193;
20 4 3 255;
20 4 4 198;
20 4 5 287;
20 4 6 99;
20 4 7 168;
20 4 8 275;
20 5 1 0;
20 5 2 156;
20 5 3 0;
20 5 4 0;
20 5 5 275;
20 5 6 140;
20 5 7 121;
20 5 8 95;
20 6 1 122;
20 6 2 51;
20 6 3 0;
20 6 4 0;
20 6 5 0;
20 6 6 120;
20 6 7 262;
20 6 8 94;
]

# Perda de papel no setup da máquina
global f = [12.96 11.04; 12.96 11.04; 12.96 11.04; 12.96 11.04; 12.96 11.04; 12.96 11.04]

# c: tempo de corte da bobina mestre
global c_km = [52.92 30.36; 45.36 21.16; 22.68 24.84; 48.6 20.24; 30.24 26.68; 23.76 37.72]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.403 3.674; 5.489 2.56; 2.744 3.006; 5.881 2.449; 3.659 3.228; 2.875 4.564]
# Capacidade média de produção por período:
CM = 3.8289772499999995e6

D_kt = [796384.0 646016.0 527568.0 734000.0 393466.0 570812.0 682078.0 524824.0; 531214.0 742482.0 625862.0 559564.0 692094.0 695824.0 566418.0 597412.0; 656788.0 671184.0 680124.0 690736.0 621352.0 732160.0 746246.0 577036.0; 600120.0 597466.0 622710.0 760626.0 757884.0 367202.0 590690.0 767616.0; 526476.0 720404.0 782970.0 448248.0 654942.0 713620.0 465370.0 728720.0; 655524.0 707794.0 610340.0 644562.0 596720.0 628260.0 803842.0 616916.0]


# Capacidade de produção de jumbo
global Cap_p = [2.067647e6 2.067647e6 2.067647e6 2.067647e6 2.067647e6 2.067647e6 2.067647e6 2.067647e6; 1.761329e6 1.761329e6 1.761329e6 1.761329e6 1.761329e6 1.761329e6 1.761329e6 1.761329e6]

# Capacidade da cortadeira
global Cap_c = [
122701.0;
122701.0;
122701.0;
122701.0;
122701.0;
122701.0;
122701.0;
122701.0;
]
#-----------------------------------------
