###################################################
# Classe 21 : K = 6, M = 2, T = 8, N = 20
# Exemplo: 5.   Nome do arquivo: c21ex05.dat          Semente: 9999

global Q1 = 1e5
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.066;
1 1 2 0.066;
1 1 3 0.066;
1 1 4 0.066;
1 1 5 0.066;
1 1 6 0.066;
1 1 7 0.066;
1 1 8 0.066;
1 2 1 0.076;
1 2 2 0.076;
1 2 3 0.076;
1 2 4 0.076;
1 2 5 0.076;
1 2 6 0.076;
1 2 7 0.076;
1 2 8 0.076;
2 1 1 0.062;
2 1 2 0.062;
2 1 3 0.062;
2 1 4 0.062;
2 1 5 0.062;
2 1 6 0.062;
2 1 7 0.062;
2 1 8 0.062;
2 2 1 0.083;
2 2 2 0.083;
2 2 3 0.083;
2 2 4 0.083;
2 2 5 0.083;
2 2 6 0.083;
2 2 7 0.083;
2 2 8 0.083;
3 1 1 0.159;
3 1 2 0.159;
3 1 3 0.159;
3 1 4 0.159;
3 1 5 0.159;
3 1 6 0.159;
3 1 7 0.159;
3 1 8 0.159;
3 2 1 0.089;
3 2 2 0.089;
3 2 3 0.089;
3 2 4 0.089;
3 2 5 0.089;
3 2 6 0.089;
3 2 7 0.089;
3 2 8 0.089;
4 1 1 0.083;
4 1 2 0.083;
4 1 3 0.083;
4 1 4 0.083;
4 1 5 0.083;
4 1 6 0.083;
4 1 7 0.083;
4 1 8 0.083;
4 2 1 0.138;
4 2 2 0.138;
4 2 3 0.138;
4 2 4 0.138;
4 2 5 0.138;
4 2 6 0.138;
4 2 7 0.138;
4 2 8 0.138;
5 1 1 0.142;
5 1 2 0.142;
5 1 3 0.142;
5 1 4 0.142;
5 1 5 0.142;
5 1 6 0.142;
5 1 7 0.142;
5 1 8 0.142;
5 2 1 0.107;
5 2 2 0.107;
5 2 3 0.107;
5 2 4 0.107;
5 2 5 0.107;
5 2 6 0.107;
5 2 7 0.107;
5 2 8 0.107;
6 1 1 0.096;
6 1 2 0.096;
6 1 3 0.096;
6 1 4 0.096;
6 1 5 0.096;
6 1 6 0.096;
6 1 7 0.096;
6 1 8 0.096;
6 2 1 0.088;
6 2 2 0.088;
6 2 3 0.088;
6 2 4 0.088;
6 2 5 0.088;
6 2 6 0.088;
6 2 7 0.088;
6 2 8 0.088;
]

# Demandas
global d = [
1 1 1 265;
1 1 2 115;
1 1 3 127;
1 1 4 0;
1 1 5 56;
1 1 6 287;
1 1 7 275;
1 1 8 205;
1 2 1 0;
1 2 2 107;
1 2 3 257;
1 2 4 300;
1 2 5 0;
1 2 6 0;
1 2 7 167;
1 2 8 205;
1 3 1 125;
1 3 2 153;
1 3 3 185;
1 3 4 292;
1 3 5 168;
1 3 6 235;
1 3 7 136;
1 3 8 60;
1 4 1 74;
1 4 2 87;
1 4 3 122;
1 4 4 237;
1 4 5 119;
1 4 6 115;
1 4 7 205;
1 4 8 0;
1 5 1 205;
1 5 2 158;
1 5 3 0;
1 5 4 0;
1 5 5 141;
1 5 6 0;
1 5 7 258;
1 5 8 76;
1 6 1 0;
1 6 2 0;
1 6 3 146;
1 6 4 123;
1 6 5 175;
1 6 6 101;
1 6 7 251;
1 6 8 262;
2 1 1 192;
2 1 2 276;
2 1 3 235;
2 1 4 281;
2 1 5 119;
2 1 6 161;
2 1 7 253;
2 1 8 95;
2 2 1 93;
2 2 2 170;
2 2 3 133;
2 2 4 0;
2 2 5 72;
2 2 6 271;
2 2 7 226;
2 2 8 101;
2 3 1 52;
2 3 2 217;
2 3 3 0;
2 3 4 0;
2 3 5 0;
2 3 6 130;
2 3 7 79;
2 3 8 272;
2 4 1 0;
2 4 2 52;
2 4 3 0;
2 4 4 123;
2 4 5 181;
2 4 6 101;
2 4 7 118;
2 4 8 196;
2 5 1 287;
2 5 2 0;
2 5 3 240;
2 5 4 0;
2 5 5 93;
2 5 6 0;
2 5 7 0;
2 5 8 297;
2 6 1 156;
2 6 2 206;
2 6 3 139;
2 6 4 247;
2 6 5 151;
2 6 6 126;
2 6 7 0;
2 6 8 0;
3 1 1 0;
3 1 2 99;
3 1 3 160;
3 1 4 135;
3 1 5 85;
3 1 6 275;
3 1 7 161;
3 1 8 0;
3 2 1 253;
3 2 2 104;
3 2 3 104;
3 2 4 0;
3 2 5 125;
3 2 6 172;
3 2 7 56;
3 2 8 198;
3 3 1 275;
3 3 2 264;
3 3 3 261;
3 3 4 0;
3 3 5 109;
3 3 6 63;
3 3 7 0;
3 3 8 52;
3 4 1 69;
3 4 2 270;
3 4 3 93;
3 4 4 210;
3 4 5 79;
3 4 6 211;
3 4 7 0;
3 4 8 134;
3 5 1 84;
3 5 2 229;
3 5 3 0;
3 5 4 0;
3 5 5 288;
3 5 6 236;
3 5 7 132;
3 5 8 240;
3 6 1 169;
3 6 2 67;
3 6 3 253;
3 6 4 117;
3 6 5 0;
3 6 6 58;
3 6 7 0;
3 6 8 151;
4 1 1 256;
4 1 2 86;
4 1 3 250;
4 1 4 52;
4 1 5 276;
4 1 6 63;
4 1 7 65;
4 1 8 212;
4 2 1 185;
4 2 2 111;
4 2 3 110;
4 2 4 258;
4 2 5 111;
4 2 6 101;
4 2 7 54;
4 2 8 290;
4 3 1 175;
4 3 2 160;
4 3 3 70;
4 3 4 276;
4 3 5 282;
4 3 6 242;
4 3 7 128;
4 3 8 0;
4 4 1 114;
4 4 2 95;
4 4 3 66;
4 4 4 149;
4 4 5 282;
4 4 6 298;
4 4 7 219;
4 4 8 204;
4 5 1 186;
4 5 2 239;
4 5 3 119;
4 5 4 278;
4 5 5 265;
4 5 6 0;
4 5 7 50;
4 5 8 84;
4 6 1 64;
4 6 2 214;
4 6 3 90;
4 6 4 269;
4 6 5 192;
4 6 6 204;
4 6 7 287;
4 6 8 273;
5 1 1 145;
5 1 2 0;
5 1 3 0;
5 1 4 262;
5 1 5 94;
5 1 6 57;
5 1 7 65;
5 1 8 259;
5 2 1 216;
5 2 2 258;
5 2 3 68;
5 2 4 65;
5 2 5 63;
5 2 6 103;
5 2 7 98;
5 2 8 254;
5 3 1 0;
5 3 2 138;
5 3 3 0;
5 3 4 172;
5 3 5 65;
5 3 6 94;
5 3 7 0;
5 3 8 90;
5 4 1 0;
5 4 2 86;
5 4 3 0;
5 4 4 211;
5 4 5 247;
5 4 6 81;
5 4 7 96;
5 4 8 203;
5 5 1 238;
5 5 2 295;
5 5 3 196;
5 5 4 115;
5 5 5 227;
5 5 6 0;
5 5 7 277;
5 5 8 173;
5 6 1 238;
5 6 2 0;
5 6 3 265;
5 6 4 229;
5 6 5 60;
5 6 6 129;
5 6 7 297;
5 6 8 0;
6 1 1 0;
6 1 2 51;
6 1 3 246;
6 1 4 152;
6 1 5 159;
6 1 6 96;
6 1 7 209;
6 1 8 125;
6 2 1 190;
6 2 2 176;
6 2 3 0;
6 2 4 0;
6 2 5 63;
6 2 6 86;
6 2 7 0;
6 2 8 236;
6 3 1 93;
6 3 2 233;
6 3 3 0;
6 3 4 253;
6 3 5 147;
6 3 6 0;
6 3 7 249;
6 3 8 79;
6 4 1 232;
6 4 2 113;
6 4 3 98;
6 4 4 253;
6 4 5 102;
6 4 6 276;
6 4 7 0;
6 4 8 0;
6 5 1 260;
6 5 2 263;
6 5 3 164;
6 5 4 56;
6 5 5 0;
6 5 6 133;
6 5 7 284;
6 5 8 155;
6 6 1 140;
6 6 2 168;
6 6 3 188;
6 6 4 88;
6 6 5 243;
6 6 6 0;
6 6 7 210;
6 6 8 0;
7 1 1 59;
7 1 2 144;
7 1 3 268;
7 1 4 143;
7 1 5 87;
7 1 6 186;
7 1 7 247;
7 1 8 96;
7 2 1 0;
7 2 2 0;
7 2 3 245;
7 2 4 175;
7 2 5 82;
7 2 6 200;
7 2 7 159;
7 2 8 265;
7 3 1 183;
7 3 2 111;
7 3 3 86;
7 3 4 120;
7 3 5 130;
7 3 6 0;
7 3 7 137;
7 3 8 85;
7 4 1 51;
7 4 2 143;
7 4 3 284;
7 4 4 111;
7 4 5 54;
7 4 6 225;
7 4 7 100;
7 4 8 210;
7 5 1 0;
7 5 2 96;
7 5 3 206;
7 5 4 56;
7 5 5 0;
7 5 6 185;
7 5 7 294;
7 5 8 0;
7 6 1 143;
7 6 2 65;
7 6 3 197;
7 6 4 88;
7 6 5 0;
7 6 6 0;
7 6 7 142;
7 6 8 243;
8 1 1 189;
8 1 2 281;
8 1 3 55;
8 1 4 0;
8 1 5 220;
8 1 6 70;
8 1 7 0;
8 1 8 270;
8 2 1 159;
8 2 2 261;
8 2 3 227;
8 2 4 177;
8 2 5 111;
8 2 6 241;
8 2 7 141;
8 2 8 68;
8 3 1 159;
8 3 2 282;
8 3 3 203;
8 3 4 295;
8 3 5 300;
8 3 6 224;
8 3 7 192;
8 3 8 238;
8 4 1 284;
8 4 2 0;
8 4 3 55;
8 4 4 177;
8 4 5 72;
8 4 6 267;
8 4 7 0;
8 4 8 0;
8 5 1 143;
8 5 2 179;
8 5 3 275;
8 5 4 217;
8 5 5 259;
8 5 6 176;
8 5 7 132;
8 5 8 123;
8 6 1 233;
8 6 2 140;
8 6 3 101;
8 6 4 265;
8 6 5 130;
8 6 6 261;
8 6 7 273;
8 6 8 71;
9 1 1 131;
9 1 2 0;
9 1 3 201;
9 1 4 76;
9 1 5 0;
9 1 6 189;
9 1 7 0;
9 1 8 158;
9 2 1 151;
9 2 2 218;
9 2 3 0;
9 2 4 108;
9 2 5 285;
9 2 6 235;
9 2 7 186;
9 2 8 0;
9 3 1 147;
9 3 2 145;
9 3 3 265;
9 3 4 50;
9 3 5 91;
9 3 6 287;
9 3 7 186;
9 3 8 293;
9 4 1 64;
9 4 2 0;
9 4 3 168;
9 4 4 107;
9 4 5 292;
9 4 6 0;
9 4 7 211;
9 4 8 233;
9 5 1 0;
9 5 2 276;
9 5 3 216;
9 5 4 100;
9 5 5 120;
9 5 6 246;
9 5 7 0;
9 5 8 224;
9 6 1 50;
9 6 2 163;
9 6 3 204;
9 6 4 246;
9 6 5 0;
9 6 6 159;
9 6 7 89;
9 6 8 124;
10 1 1 242;
10 1 2 0;
10 1 3 155;
10 1 4 225;
10 1 5 0;
10 1 6 158;
10 1 7 171;
10 1 8 73;
10 2 1 136;
10 2 2 73;
10 2 3 205;
10 2 4 109;
10 2 5 229;
10 2 6 296;
10 2 7 178;
10 2 8 189;
10 3 1 192;
10 3 2 129;
10 3 3 112;
10 3 4 202;
10 3 5 166;
10 3 6 163;
10 3 7 149;
10 3 8 0;
10 4 1 198;
10 4 2 0;
10 4 3 140;
10 4 4 160;
10 4 5 242;
10 4 6 0;
10 4 7 151;
10 4 8 267;
10 5 1 0;
10 5 2 161;
10 5 3 0;
10 5 4 96;
10 5 5 182;
10 5 6 280;
10 5 7 248;
10 5 8 85;
10 6 1 107;
10 6 2 99;
10 6 3 128;
10 6 4 179;
10 6 5 176;
10 6 6 283;
10 6 7 0;
10 6 8 159;
11 1 1 0;
11 1 2 291;
11 1 3 145;
11 1 4 75;
11 1 5 240;
11 1 6 254;
11 1 7 109;
11 1 8 136;
11 2 1 191;
11 2 2 70;
11 2 3 159;
11 2 4 77;
11 2 5 146;
11 2 6 262;
11 2 7 224;
11 2 8 150;
11 3 1 63;
11 3 2 175;
11 3 3 231;
11 3 4 194;
11 3 5 0;
11 3 6 258;
11 3 7 273;
11 3 8 276;
11 4 1 230;
11 4 2 112;
11 4 3 81;
11 4 4 102;
11 4 5 267;
11 4 6 75;
11 4 7 280;
11 4 8 288;
11 5 1 90;
11 5 2 240;
11 5 3 0;
11 5 4 274;
11 5 5 0;
11 5 6 94;
11 5 7 264;
11 5 8 239;
11 6 1 104;
11 6 2 128;
11 6 3 270;
11 6 4 293;
11 6 5 186;
11 6 6 220;
11 6 7 142;
11 6 8 213;
12 1 1 243;
12 1 2 86;
12 1 3 258;
12 1 4 70;
12 1 5 60;
12 1 6 198;
12 1 7 87;
12 1 8 215;
12 2 1 279;
12 2 2 0;
12 2 3 92;
12 2 4 201;
12 2 5 169;
12 2 6 177;
12 2 7 235;
12 2 8 268;
12 3 1 191;
12 3 2 107;
12 3 3 228;
12 3 4 0;
12 3 5 0;
12 3 6 118;
12 3 7 250;
12 3 8 267;
12 4 1 287;
12 4 2 92;
12 4 3 167;
12 4 4 161;
12 4 5 86;
12 4 6 225;
12 4 7 0;
12 4 8 0;
12 5 1 127;
12 5 2 148;
12 5 3 151;
12 5 4 132;
12 5 5 116;
12 5 6 77;
12 5 7 0;
12 5 8 222;
12 6 1 231;
12 6 2 224;
12 6 3 0;
12 6 4 207;
12 6 5 86;
12 6 6 282;
12 6 7 0;
12 6 8 173;
13 1 1 0;
13 1 2 50;
13 1 3 135;
13 1 4 72;
13 1 5 78;
13 1 6 298;
13 1 7 221;
13 1 8 158;
13 2 1 199;
13 2 2 102;
13 2 3 99;
13 2 4 0;
13 2 5 101;
13 2 6 0;
13 2 7 210;
13 2 8 120;
13 3 1 198;
13 3 2 202;
13 3 3 288;
13 3 4 183;
13 3 5 0;
13 3 6 64;
13 3 7 157;
13 3 8 95;
13 4 1 293;
13 4 2 86;
13 4 3 240;
13 4 4 0;
13 4 5 167;
13 4 6 268;
13 4 7 197;
13 4 8 188;
13 5 1 137;
13 5 2 88;
13 5 3 0;
13 5 4 193;
13 5 5 84;
13 5 6 283;
13 5 7 112;
13 5 8 74;
13 6 1 130;
13 6 2 235;
13 6 3 225;
13 6 4 70;
13 6 5 171;
13 6 6 81;
13 6 7 85;
13 6 8 0;
14 1 1 110;
14 1 2 0;
14 1 3 99;
14 1 4 121;
14 1 5 140;
14 1 6 229;
14 1 7 0;
14 1 8 193;
14 2 1 142;
14 2 2 229;
14 2 3 0;
14 2 4 281;
14 2 5 98;
14 2 6 206;
14 2 7 174;
14 2 8 271;
14 3 1 287;
14 3 2 0;
14 3 3 0;
14 3 4 147;
14 3 5 250;
14 3 6 0;
14 3 7 0;
14 3 8 213;
14 4 1 134;
14 4 2 280;
14 4 3 250;
14 4 4 127;
14 4 5 290;
14 4 6 0;
14 4 7 261;
14 4 8 83;
14 5 1 174;
14 5 2 289;
14 5 3 267;
14 5 4 0;
14 5 5 109;
14 5 6 0;
14 5 7 0;
14 5 8 107;
14 6 1 0;
14 6 2 0;
14 6 3 186;
14 6 4 178;
14 6 5 98;
14 6 6 195;
14 6 7 141;
14 6 8 140;
15 1 1 243;
15 1 2 245;
15 1 3 77;
15 1 4 175;
15 1 5 0;
15 1 6 225;
15 1 7 0;
15 1 8 0;
15 2 1 231;
15 2 2 223;
15 2 3 0;
15 2 4 94;
15 2 5 120;
15 2 6 0;
15 2 7 91;
15 2 8 121;
15 3 1 234;
15 3 2 63;
15 3 3 87;
15 3 4 113;
15 3 5 0;
15 3 6 290;
15 3 7 205;
15 3 8 158;
15 4 1 252;
15 4 2 0;
15 4 3 264;
15 4 4 99;
15 4 5 203;
15 4 6 0;
15 4 7 0;
15 4 8 0;
15 5 1 133;
15 5 2 268;
15 5 3 0;
15 5 4 163;
15 5 5 0;
15 5 6 124;
15 5 7 244;
15 5 8 90;
15 6 1 262;
15 6 2 0;
15 6 3 132;
15 6 4 269;
15 6 5 87;
15 6 6 66;
15 6 7 242;
15 6 8 219;
16 1 1 110;
16 1 2 176;
16 1 3 198;
16 1 4 83;
16 1 5 262;
16 1 6 239;
16 1 7 125;
16 1 8 230;
16 2 1 122;
16 2 2 214;
16 2 3 55;
16 2 4 208;
16 2 5 89;
16 2 6 72;
16 2 7 65;
16 2 8 210;
16 3 1 288;
16 3 2 92;
16 3 3 80;
16 3 4 86;
16 3 5 0;
16 3 6 174;
16 3 7 72;
16 3 8 243;
16 4 1 232;
16 4 2 299;
16 4 3 63;
16 4 4 65;
16 4 5 193;
16 4 6 130;
16 4 7 201;
16 4 8 199;
16 5 1 199;
16 5 2 160;
16 5 3 0;
16 5 4 267;
16 5 5 0;
16 5 6 191;
16 5 7 258;
16 5 8 0;
16 6 1 159;
16 6 2 62;
16 6 3 257;
16 6 4 72;
16 6 5 244;
16 6 6 299;
16 6 7 174;
16 6 8 0;
17 1 1 253;
17 1 2 0;
17 1 3 0;
17 1 4 241;
17 1 5 0;
17 1 6 0;
17 1 7 0;
17 1 8 300;
17 2 1 230;
17 2 2 240;
17 2 3 300;
17 2 4 140;
17 2 5 0;
17 2 6 132;
17 2 7 0;
17 2 8 84;
17 3 1 103;
17 3 2 0;
17 3 3 52;
17 3 4 109;
17 3 5 134;
17 3 6 57;
17 3 7 59;
17 3 8 105;
17 4 1 153;
17 4 2 0;
17 4 3 271;
17 4 4 297;
17 4 5 79;
17 4 6 0;
17 4 7 122;
17 4 8 144;
17 5 1 216;
17 5 2 192;
17 5 3 228;
17 5 4 161;
17 5 5 215;
17 5 6 0;
17 5 7 247;
17 5 8 156;
17 6 1 183;
17 6 2 0;
17 6 3 158;
17 6 4 240;
17 6 5 130;
17 6 6 300;
17 6 7 62;
17 6 8 50;
18 1 1 0;
18 1 2 0;
18 1 3 143;
18 1 4 65;
18 1 5 150;
18 1 6 0;
18 1 7 231;
18 1 8 107;
18 2 1 81;
18 2 2 229;
18 2 3 133;
18 2 4 154;
18 2 5 51;
18 2 6 164;
18 2 7 191;
18 2 8 187;
18 3 1 74;
18 3 2 215;
18 3 3 132;
18 3 4 103;
18 3 5 232;
18 3 6 297;
18 3 7 81;
18 3 8 255;
18 4 1 144;
18 4 2 190;
18 4 3 62;
18 4 4 65;
18 4 5 241;
18 4 6 0;
18 4 7 104;
18 4 8 57;
18 5 1 0;
18 5 2 0;
18 5 3 221;
18 5 4 124;
18 5 5 0;
18 5 6 83;
18 5 7 0;
18 5 8 268;
18 6 1 71;
18 6 2 50;
18 6 3 156;
18 6 4 0;
18 6 5 131;
18 6 6 252;
18 6 7 56;
18 6 8 0;
19 1 1 142;
19 1 2 173;
19 1 3 79;
19 1 4 59;
19 1 5 289;
19 1 6 151;
19 1 7 267;
19 1 8 0;
19 2 1 126;
19 2 2 0;
19 2 3 115;
19 2 4 276;
19 2 5 254;
19 2 6 98;
19 2 7 298;
19 2 8 209;
19 3 1 105;
19 3 2 252;
19 3 3 232;
19 3 4 60;
19 3 5 160;
19 3 6 123;
19 3 7 0;
19 3 8 51;
19 4 1 160;
19 4 2 206;
19 4 3 154;
19 4 4 196;
19 4 5 0;
19 4 6 272;
19 4 7 242;
19 4 8 54;
19 5 1 129;
19 5 2 0;
19 5 3 138;
19 5 4 0;
19 5 5 236;
19 5 6 286;
19 5 7 265;
19 5 8 288;
19 6 1 0;
19 6 2 162;
19 6 3 0;
19 6 4 0;
19 6 5 71;
19 6 6 154;
19 6 7 60;
19 6 8 0;
20 1 1 153;
20 1 2 165;
20 1 3 0;
20 1 4 186;
20 1 5 202;
20 1 6 274;
20 1 7 232;
20 1 8 177;
20 2 1 131;
20 2 2 83;
20 2 3 158;
20 2 4 225;
20 2 5 278;
20 2 6 224;
20 2 7 287;
20 2 8 195;
20 3 1 265;
20 3 2 262;
20 3 3 245;
20 3 4 132;
20 3 5 252;
20 3 6 168;
20 3 7 101;
20 3 8 251;
20 4 1 108;
20 4 2 197;
20 4 3 105;
20 4 4 268;
20 4 5 281;
20 4 6 142;
20 4 7 294;
20 4 8 117;
20 5 1 118;
20 5 2 115;
20 5 3 133;
20 5 4 92;
20 5 5 234;
20 5 6 176;
20 5 7 270;
20 5 8 248;
20 6 1 64;
20 6 2 140;
20 6 3 225;
20 6 4 0;
20 6 5 0;
20 6 6 218;
20 6 7 162;
20 6 8 99;
]

# Perda de papel no setup da máquina
global f = [52.92 45.08; 52.92 45.08; 52.92 45.08; 52.92 45.08; 52.92 45.08; 52.92 45.08]

# c: tempo de corte da bobina mestre
global c_km = [27.0 28.52; 39.96 34.04; 25.92 34.96; 39.96 37.72; 51.84 34.96; 32.4 21.16]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.023 4.249; 5.954 5.072; 3.862 5.209; 5.954 5.62; 7.724 5.209; 4.828 3.153]
# Capacidade média de produção por período:
CM = 3.3106517499999995e6

D_kt = [527700.0 433170.0 507070.0 479584.0 508676.0 662068.0 522554.0 585080.0; 615402.0 564390.0 475920.0 587132.0 503452.0 583792.0 617774.0 695328.0; 649704.0 611012.0 559624.0 519190.0 492880.0 596200.0 463966.0 632406.0; 638596.0 475890.0 554450.0 601400.0 685182.0 493840.0 579458.0 487346.0; 511278.0 633448.0 499092.0 474158.0 489708.0 529134.0 664664.0 627324.0; 477718.0 403100.0 640054.0 575464.0 445922.0 707206.0 501884.0 390120.0]


# Capacidade de produção de jumbo
global Cap_p = [1.787751e6 1.787751e6 1.787751e6 1.787751e6 1.787751e6 1.787751e6 1.787751e6 1.787751e6; 1.522899e6 1.522899e6 1.522899e6 1.522899e6 1.522899e6 1.522899e6 1.522899e6 1.522899e6]

# Capacidade da cortadeira
global Cap_c = [
112663.0;
112663.0;
112663.0;
112663.0;
112663.0;
112663.0;
112663.0;
112663.0;
]
#-----------------------------------------
