###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 3.   Nome do arquivo: c26ex03.dat          Semente: 8689

global Q1 = 1e5
9 6 7 0.005;
9 6 8 0.005;
9 6 9 0.005;
9 6 10 0.005;
9 6 11 0.005;
9 6 12 0.005;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.004;
10 2 2 0.004;
10 2 3 0.004;
10 2 4 0.004;
10 2 5 0.004;
10 2 6 0.004;
10 2 7 0.004;
10 2 8 0.004;
10 2 9 0.004;
10 2 10 0.004;
10 2 11 0.004;
10 2 12 0.004;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 3 11 0.005;
10 3 12 0.005;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 4 11 0.005;
10 4 12 0.005;
10 5 1 0.004;
10 5 2 0.004;
10 5 3 0.004;
10 5 4 0.004;
10 5 5 0.004;
10 5 6 0.004;
10 5 7 0.004;
10 5 8 0.004;
10 5 9 0.004;
10 5 10 0.004;
10 5 11 0.004;
10 5 12 0.004;
10 6 1 0.005;
10 6 2 0.005;
10 6 3 0.005;
10 6 4 0.005;
10 6 5 0.005;
10 6 6 0.005;
10 6 7 0.005;
10 6 8 0.005;
10 6 9 0.005;
10 6 10 0.005;
10 6 11 0.005;
10 6 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.081;
1 1 2 0.081;
1 1 3 0.081;
1 1 4 0.081;
1 1 5 0.081;
1 1 6 0.081;
1 1 7 0.081;
1 1 8 0.081;
1 1 9 0.081;
1 1 10 0.081;
1 1 11 0.081;
1 1 12 0.081;
1 2 1 0.102;
1 2 2 0.102;
1 2 3 0.102;
1 2 4 0.102;
1 2 5 0.102;
1 2 6 0.102;
1 2 7 0.102;
1 2 8 0.102;
1 2 9 0.102;
1 2 10 0.102;
1 2 11 0.102;
1 2 12 0.102;
2 1 1 0.124;
2 1 2 0.124;
2 1 3 0.124;
2 1 4 0.124;
2 1 5 0.124;
2 1 6 0.124;
2 1 7 0.124;
2 1 8 0.124;
2 1 9 0.124;
2 1 10 0.124;
2 1 11 0.124;
2 1 12 0.124;
2 2 1 0.09;
2 2 2 0.09;
2 2 3 0.09;
2 2 4 0.09;
2 2 5 0.09;
2 2 6 0.09;
2 2 7 0.09;
2 2 8 0.09;
2 2 9 0.09;
2 2 10 0.09;
2 2 11 0.09;
2 2 12 0.09;
3 1 1 0.118;
3 1 2 0.118;
3 1 3 0.118;
3 1 4 0.118;
3 1 5 0.118;
3 1 6 0.118;
3 1 7 0.118;
3 1 8 0.118;
3 1 9 0.118;
3 1 10 0.118;
3 1 11 0.118;
3 1 12 0.118;
3 2 1 0.093;
3 2 2 0.093;
3 2 3 0.093;
3 2 4 0.093;
3 2 5 0.093;
3 2 6 0.093;
3 2 7 0.093;
3 2 8 0.093;
3 2 9 0.093;
3 2 10 0.093;
3 2 11 0.093;
3 2 12 0.093;
4 1 1 0.111;
4 1 2 0.111;
4 1 3 0.111;
4 1 4 0.111;
4 1 5 0.111;
4 1 6 0.111;
4 1 7 0.111;
4 1 8 0.111;
4 1 9 0.111;
4 1 10 0.111;
4 1 11 0.111;
4 1 12 0.111;
4 2 1 0.1;
4 2 2 0.1;
4 2 3 0.1;
4 2 4 0.1;
4 2 5 0.1;
4 2 6 0.1;
4 2 7 0.1;
4 2 8 0.1;
4 2 9 0.1;
4 2 10 0.1;
4 2 11 0.1;
4 2 12 0.1;
5 1 1 0.076;
5 1 2 0.076;
5 1 3 0.076;
5 1 4 0.076;
5 1 5 0.076;
5 1 6 0.076;
5 1 7 0.076;
5 1 8 0.076;
5 1 9 0.076;
5 1 10 0.076;
5 1 11 0.076;
5 1 12 0.076;
5 2 1 0.144;
5 2 2 0.144;
5 2 3 0.144;
5 2 4 0.144;
5 2 5 0.144;
5 2 6 0.144;
5 2 7 0.144;
5 2 8 0.144;
5 2 9 0.144;
5 2 10 0.144;
5 2 11 0.144;
5 2 12 0.144;
6 1 1 0.076;
6 1 2 0.076;
6 1 3 0.076;
6 1 4 0.076;
6 1 5 0.076;
6 1 6 0.076;
6 1 7 0.076;
6 1 8 0.076;
6 1 9 0.076;
6 1 10 0.076;
6 1 11 0.076;
6 1 12 0.076;
6 2 1 0.111;
6 2 2 0.111;
6 2 3 0.111;
6 2 4 0.111;
6 2 5 0.111;
6 2 6 0.111;
6 2 7 0.111;
6 2 8 0.111;
6 2 9 0.111;
6 2 10 0.111;
6 2 11 0.111;
6 2 12 0.111;
]

# Demandas
global d = [
1 1 1 172;
1 1 2 135;
1 1 3 216;
1 1 4 106;
1 1 5 0;
1 1 6 241;
1 1 7 221;
1 1 8 211;
1 1 9 204;
1 1 10 249;
1 1 11 0;
1 1 12 226;
1 2 1 72;
1 2 2 110;
1 2 3 0;
1 2 4 263;
1 2 5 64;
1 2 6 141;
1 2 7 153;
1 2 8 139;
1 2 9 178;
1 2 10 299;
1 2 11 229;
1 2 12 152;
1 3 1 155;
1 3 2 195;
1 3 3 128;
1 3 4 109;
1 3 5 0;
1 3 6 158;
1 3 7 86;
1 3 8 88;
1 3 9 157;
1 3 10 0;
1 3 11 84;
1 3 12 194;
1 4 1 251;
1 4 2 151;
1 4 3 149;
1 4 4 76;
1 4 5 189;
1 4 6 141;
1 4 7 71;
1 4 8 118;
1 4 9 0;
1 4 10 0;
1 4 11 180;
1 4 12 234;
1 5 1 0;
1 5 2 209;
1 5 3 0;
1 5 4 90;
1 5 5 300;
1 5 6 162;
1 5 7 159;
1 5 8 0;
1 5 9 244;
1 5 10 283;
1 5 11 106;
1 5 12 288;
1 6 1 130;
1 6 2 0;
1 6 3 65;
1 6 4 132;
1 6 5 286;
1 6 6 284;
1 6 7 172;
1 6 8 286;
1 6 9 183;
1 6 10 55;
1 6 11 118;
1 6 12 0;
2 1 1 77;
2 1 2 264;
2 1 3 111;
2 1 4 62;
2 1 5 111;
2 1 6 60;
2 1 7 127;
2 1 8 0;
2 1 9 55;
2 1 10 259;
2 1 11 152;
2 1 12 0;
2 2 1 0;
2 2 2 96;
2 2 3 253;
2 2 4 229;
2 2 5 294;
2 2 6 263;
2 2 7 241;
2 2 8 54;
2 2 9 0;
2 2 10 236;
2 2 11 108;
2 2 12 263;
2 3 1 0;
2 3 2 0;
2 3 3 0;
2 3 4 155;
2 3 5 121;
2 3 6 0;
2 3 7 0;
2 3 8 0;
2 3 9 270;
2 3 10 105;
2 3 11 186;
2 3 12 176;
2 4 1 0;
2 4 2 0;
2 4 3 0;
2 4 4 206;
2 4 5 91;
2 4 6 157;
2 4 7 142;
2 4 8 139;
2 4 9 141;
2 4 10 209;
2 4 11 257;
2 4 12 236;
2 5 1 214;
2 5 2 277;
2 5 3 229;
2 5 4 244;
2 5 5 76;
2 5 6 104;
2 5 7 107;
2 5 8 142;
2 5 9 164;
2 5 10 107;
2 5 11 0;
2 5 12 56;
2 6 1 92;
2 6 2 246;
2 6 3 86;
2 6 4 273;
2 6 5 56;
2 6 6 0;
2 6 7 252;
2 6 8 180;
2 6 9 274;
2 6 10 125;
2 6 11 0;
2 6 12 51;
3 1 1 269;
3 1 2 220;
3 1 3 0;
3 1 4 56;
3 1 5 234;
3 1 6 298;
3 1 7 186;
3 1 8 59;
3 1 9 118;
3 1 10 105;
3 1 11 225;
3 1 12 270;
3 2 1 116;
3 2 2 0;
3 2 3 51;
3 2 4 72;
3 2 5 75;
3 2 6 189;
3 2 7 0;
3 2 8 64;
3 2 9 225;
3 2 10 287;
3 2 11 275;
3 2 12 230;
3 3 1 99;
3 3 2 160;
3 3 3 0;
3 3 4 198;
3 3 5 197;
3 3 6 235;
3 3 7 270;
3 3 8 156;
3 3 9 265;
3 3 10 138;
3 3 11 261;
3 3 12 77;
3 4 1 91;
3 4 2 294;
3 4 3 0;
3 4 4 202;
3 4 5 0;
3 4 6 0;
3 4 7 0;
3 4 8 280;
3 4 9 73;
3 4 10 132;
3 4 11 0;
3 4 12 286;
3 5 1 186;
3 5 2 0;
3 5 3 0;
3 5 4 213;
3 5 5 254;
3 5 6 250;
3 5 7 0;
3 5 8 0;
3 5 9 187;
3 5 10 213;
3 5 11 263;
3 5 12 142;
3 6 1 0;
3 6 2 239;
3 6 3 203;
3 6 4 145;
3 6 5 73;
3 6 6 58;
3 6 7 113;
3 6 8 0;
3 6 9 0;
3 6 10 70;
3 6 11 238;
3 6 12 0;
4 1 1 0;
4 1 2 206;
4 1 3 137;
4 1 4 212;
4 1 5 0;
4 1 6 157;
4 1 7 257;
4 1 8 0;
4 1 9 233;
4 1 10 160;
4 1 11 239;
4 1 12 59;
4 2 1 125;
4 2 2 0;
4 2 3 54;
4 2 4 65;
4 2 5 0;
4 2 6 200;
4 2 7 117;
4 2 8 212;
4 2 9 79;
4 2 10 255;
4 2 11 294;
4 2 12 115;
4 3 1 0;
4 3 2 122;
4 3 3 56;
4 3 4 0;
4 3 5 121;
4 3 6 83;
4 3 7 52;
4 3 8 245;
4 3 9 79;
4 3 10 121;
4 3 11 85;
4 3 12 231;
4 4 1 245;
4 4 2 209;
4 4 3 144;
4 4 4 76;
4 4 5 216;
4 4 6 256;
4 4 7 203;
4 4 8 58;
4 4 9 0;
4 4 10 52;
4 4 11 222;
4 4 12 0;
4 5 1 156;
4 5 2 172;
4 5 3 50;
4 5 4 67;
4 5 5 139;
4 5 6 72;
4 5 7 142;
4 5 8 162;
4 5 9 297;
4 5 10 53;
4 5 11 129;
4 5 12 269;
4 6 1 0;
4 6 2 84;
4 6 3 121;
4 6 4 108;
4 6 5 102;
4 6 6 133;
4 6 7 168;
4 6 8 264;
4 6 9 130;
4 6 10 285;
4 6 11 0;
4 6 12 213;
5 1 1 231;
5 1 2 269;
5 1 3 153;
5 1 4 156;
5 1 5 277;
5 1 6 246;
5 1 7 65;
5 1 8 228;
5 1 9 79;
5 1 10 72;
5 1 11 198;
5 1 12 64;
5 2 1 161;
5 2 2 215;
5 2 3 124;
5 2 4 0;
5 2 5 273;
5 2 6 174;
5 2 7 241;
5 2 8 219;
5 2 9 131;
5 2 10 113;
5 2 11 105;
5 2 12 0;
5 3 1 0;
5 3 2 140;
5 3 3 190;
5 3 4 276;
5 3 5 273;
5 3 6 164;
5 3 7 271;
5 3 8 193;
5 3 9 184;
5 3 10 194;
5 3 11 256;
5 3 12 0;
5 4 1 259;
5 4 2 177;
5 4 3 113;
5 4 4 0;
5 4 5 165;
5 4 6 101;
5 4 7 167;
5 4 8 60;
5 4 9 0;
5 4 10 164;
5 4 11 211;
5 4 12 75;
5 5 1 266;
5 5 2 0;
5 5 3 137;
5 5 4 65;
5 5 5 97;
5 5 6 126;
5 5 7 0;
5 5 8 0;
5 5 9 120;
5 5 10 156;
5 5 11 273;
5 5 12 0;
5 6 1 154;
5 6 2 155;
5 6 3 176;
5 6 4 75;
5 6 5 0;
5 6 6 50;
5 6 7 91;
5 6 8 0;
5 6 9 185;
5 6 10 197;
5 6 11 194;
5 6 12 0;
6 1 1 112;
6 1 2 139;
6 1 3 220;
6 1 4 194;
6 1 5 199;
6 1 6 0;
6 1 7 154;
6 1 8 222;
6 1 9 100;
6 1 10 0;
6 1 11 244;
6 1 12 292;
6 2 1 104;
6 2 2 228;
6 2 3 271;
6 2 4 190;
6 2 5 268;
6 2 6 163;
6 2 7 0;
6 2 8 60;
6 2 9 192;
6 2 10 268;
6 2 11 0;
6 2 12 250;
6 3 1 231;
6 3 2 50;
6 3 3 112;
6 3 4 141;
6 3 5 0;
6 3 6 276;
6 3 7 169;
6 3 8 116;
6 3 9 222;
6 3 10 0;
6 3 11 290;
6 3 12 196;
6 4 1 295;
6 4 2 244;
6 4 3 163;
6 4 4 0;
6 4 5 286;
6 4 6 90;
6 4 7 230;
6 4 8 156;
6 4 9 107;
6 4 10 278;
6 4 11 0;
6 4 12 294;
6 5 1 120;
6 5 2 125;
6 5 3 0;
6 5 4 251;
6 5 5 166;
6 5 6 91;
6 5 7 137;
6 5 8 234;
6 5 9 155;
6 5 10 195;
6 5 11 142;
6 5 12 213;
6 6 1 0;
6 6 2 71;
6 6 3 283;
6 6 4 213;
6 6 5 81;
6 6 6 96;
6 6 7 69;
6 6 8 183;
6 6 9 255;
6 6 10 157;
6 6 11 0;
6 6 12 265;
7 1 1 188;
7 1 2 180;
7 1 3 67;
7 1 4 83;
7 1 5 176;
7 1 6 205;
7 1 7 96;
7 1 8 0;
7 1 9 0;
7 1 10 298;
7 1 11 197;
7 1 12 275;
7 2 1 133;
7 2 2 103;
7 2 3 117;
7 2 4 0;
7 2 5 267;
7 2 6 219;
7 2 7 123;
7 2 8 137;
7 2 9 63;
7 2 10 218;
7 2 11 0;
7 2 12 232;
7 3 1 105;
7 3 2 96;
7 3 3 0;
7 3 4 117;
7 3 5 159;
7 3 6 164;
7 3 7 110;
7 3 8 0;
7 3 9 245;
7 3 10 0;
7 3 11 230;
7 3 12 249;
7 4 1 150;
7 4 2 236;
7 4 3 78;
7 4 4 183;
7 4 5 81;
7 4 6 0;
7 4 7 0;
7 4 8 159;
7 4 9 247;
7 4 10 113;
7 4 11 154;
7 4 12 122;
7 5 1 241;
7 5 2 146;
7 5 3 0;
7 5 4 269;
7 5 5 239;
7 5 6 225;
7 5 7 229;
7 5 8 0;
7 5 9 293;
7 5 10 0;
7 5 11 136;
7 5 12 182;
7 6 1 0;
7 6 2 278;
7 6 3 0;
7 6 4 130;
7 6 5 0;
7 6 6 78;
7 6 7 0;
7 6 8 118;
7 6 9 185;
7 6 10 156;
7 6 11 0;
7 6 12 0;
8 1 1 227;
8 1 2 118;
8 1 3 282;
8 1 4 253;
8 1 5 201;
8 1 6 191;
8 1 7 99;
8 1 8 272;
8 1 9 154;
8 1 10 107;
8 1 11 229;
8 1 12 117;
8 2 1 223;
8 2 2 204;
8 2 3 116;
8 2 4 195;
8 2 5 130;
8 2 6 295;
8 2 7 219;
8 2 8 119;
8 2 9 216;
8 2 10 88;
8 2 11 205;
8 2 12 187;
8 3 1 198;
8 3 2 280;
8 3 3 90;
8 3 4 0;
8 3 5 205;
8 3 6 0;
8 3 7 126;
8 3 8 0;
8 3 9 174;
8 3 10 0;
8 3 11 136;
8 3 12 160;
8 4 1 204;
8 4 2 191;
8 4 3 95;
8 4 4 0;
8 4 5 160;
8 4 6 142;
8 4 7 79;
8 4 8 210;
8 4 9 60;
8 4 10 92;
8 4 11 179;
8 4 12 255;
8 5 1 144;
8 5 2 0;
8 5 3 277;
8 5 4 283;
8 5 5 160;
8 5 6 0;
8 5 7 58;
8 5 8 203;
8 5 9 187;
8 5 10 130;
8 5 11 0;
8 5 12 168;
8 6 1 247;
8 6 2 0;
8 6 3 128;
8 6 4 294;
8 6 5 0;
8 6 6 175;
8 6 7 0;
8 6 8 51;
8 6 9 290;
8 6 10 137;
8 6 11 65;
8 6 12 175;
9 1 1 115;
9 1 2 294;
9 1 3 114;
9 1 4 287;
9 1 5 0;
9 1 6 64;
9 1 7 160;
9 1 8 0;
9 1 9 206;
9 1 10 99;
9 1 11 199;
9 1 12 160;
9 2 1 261;
9 2 2 68;
9 2 3 300;
9 2 4 226;
9 2 5 125;
9 2 6 212;
9 2 7 0;
9 2 8 0;
9 2 9 207;
9 2 10 192;
9 2 11 169;
9 2 12 70;
9 3 1 84;
9 3 2 0;
9 3 3 0;
9 3 4 51;
9 3 5 253;
9 3 6 247;
9 3 7 208;
9 3 8 104;
9 3 9 250;
9 3 10 0;
9 3 11 216;
9 3 12 170;
9 4 1 96;
9 4 2 264;
9 4 3 236;
9 4 4 136;
9 4 5 227;
9 4 6 293;
9 4 7 0;
9 4 8 208;
9 4 9 207;
9 4 10 83;
9 4 11 104;
9 4 12 97;
9 5 1 150;
9 5 2 110;
9 5 3 241;
9 5 4 0;
9 5 5 0;
9 5 6 221;
9 5 7 0;
9 5 8 275;
9 5 9 57;
9 5 10 103;
9 5 11 202;
9 5 12 272;
9 6 1 58;
9 6 2 148;
9 6 3 126;
9 6 4 197;
9 6 5 248;
9 6 6 0;
9 6 7 269;
9 6 8 122;
9 6 9 0;
9 6 10 286;
9 6 11 192;
9 6 12 288;
10 1 1 257;
10 1 2 0;
10 1 3 0;
10 1 4 144;
10 1 5 169;
10 1 6 166;
10 1 7 185;
10 1 8 0;
10 1 9 0;
10 1 10 178;
10 1 11 236;
10 1 12 0;
10 2 1 0;
10 2 2 284;
10 2 3 175;
10 2 4 58;
10 2 5 232;
10 2 6 237;
10 2 7 0;
10 2 8 54;
10 2 9 220;
10 2 10 260;
10 2 11 237;
10 2 12 277;
10 3 1 230;
10 3 2 252;
10 3 3 60;
10 3 4 72;
10 3 5 0;
10 3 6 0;
10 3 7 195;
10 3 8 234;
10 3 9 56;
10 3 10 145;
10 3 11 86;
10 3 12 260;
10 4 1 295;
10 4 2 126;
10 4 3 112;
10 4 4 149;
10 4 5 288;
10 4 6 221;
10 4 7 99;
10 4 8 77;
10 4 9 266;
10 4 10 75;
10 4 11 52;
10 4 12 271;
10 5 1 108;
10 5 2 289;
10 5 3 116;
10 5 4 119;
10 5 5 65;
10 5 6 295;
10 5 7 212;
10 5 8 0;
10 5 9 90;
10 5 10 0;
10 5 11 108;
10 5 12 189;
10 6 1 127;
10 6 2 0;
10 6 3 232;
10 6 4 0;
10 6 5 0;
10 6 6 254;
10 6 7 148;
10 6 8 172;
10 6 9 150;
10 6 10 286;
10 6 11 112;
10 6 12 283;
]

# Perda de papel no setup da máquina
global f = [25.92 22.08; 25.92 22.08; 25.92 22.08; 25.92 22.08; 25.92 22.08; 25.92 22.08]

# c: tempo de corte da bobina mestre
global c_km = [35.64 36.8; 43.2 34.96; 47.52 42.32; 28.08 34.96; 49.68 36.8; 35.64 37.72]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.203 5.373; 6.307 5.104; 6.938 6.179; 4.1 5.104; 7.253 5.373; 5.203 5.507]
# Capacidade média de produção por período:
CM = 1.871525833333333e6

D_kt = [375512.0 386700.0 282682.0 370096.0 317142.0 350826.0 334126.0 215520.0 243400.0 317438.0 452862.0 320938.0; 284256.0 313996.0 341920.0 265116.0 391920.0 470542.0 219080.0 228826.0 351918.0 473048.0 349664.0 390200.0; 264724.0 297696.0 140120.0 230372.0 303728.0 293810.0 349772.0 261756.0 408204.0 151002.0 408118.0 388180.0; 438226.0 438190.0 258026.0 215902.0 399788.0 320614.0 215338.0 323466.0 271912.0 265234.0 281292.0 405024.0; 357486.0 280806.0 244936.0 351474.0 308306.0 349376.0 234500.0 240098.0 381500.0 243464.0 306812.0 400348.0; 181870.0 256312.0 328280.0 335188.0 164022.0 250988.0 263368.0 287520.0 359246.0 419660.0 203770.0 327302.0]


# Capacidade de produção de jumbo
global Cap_p = [1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6 1.010623e6; 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0 860901.0]

# Capacidade da cortadeira
global Cap_c = [
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
72248.0;
]
#-----------------------------------------
