###################################################
# Classe 23 : K = 6, M = 2, T = 10, N = 10
# Exemplo: 9.   Nome do arquivo: c23ex09.dat          Semente: 2919

global Q1 = 1e5
1 2 8 246;
1 2 9 140;
1 2 10 161;
1 3 1 177;
1 3 2 173;
1 3 3 232;
1 3 4 0;
1 3 5 63;
1 3 6 76;
1 3 7 220;
1 3 8 76;
1 3 9 0;
1 3 10 268;
1 4 1 149;
1 4 2 261;
1 4 3 51;
1 4 4 143;
1 4 5 0;
1 4 6 82;
1 4 7 165;
1 4 8 0;
1 4 9 51;
1 4 10 210;
1 5 1 265;
1 5 2 79;
1 5 3 0;
1 5 4 0;
1 5 5 53;
1 5 6 218;
1 5 7 161;
1 5 8 0;
1 5 9 254;
1 5 10 133;
1 6 1 184;
1 6 2 109;
1 6 3 67;
1 6 4 0;
1 6 5 239;
1 6 6 0;
1 6 7 105;
1 6 8 121;
1 6 9 263;
1 6 10 254;
2 1 1 0;
2 1 2 297;
2 1 3 0;
2 1 4 145;
2 1 5 295;
2 1 6 115;
2 1 7 82;
2 1 8 125;
2 1 9 240;
2 1 10 197;
2 2 1 214;
2 2 2 282;
2 2 3 266;
2 2 4 144;
2 2 5 196;
2 2 6 256;
2 2 7 233;
2 2 8 161;
2 2 9 0;
2 2 10 64;
2 3 1 240;
2 3 2 226;
2 3 3 194;
2 3 4 0;
2 3 5 238;
2 3 6 291;
2 3 7 292;
2 3 8 86;
2 3 9 82;
2 3 10 149;
2 4 1 248;
2 4 2 162;
2 4 3 0;
2 4 4 60;
2 4 5 218;
2 4 6 165;
2 4 7 288;
2 4 8 256;
2 4 9 141;
2 4 10 161;
2 5 1 260;
2 5 2 89;
2 5 3 228;
2 5 4 191;
2 5 5 249;
2 5 6 219;
2 5 7 76;
2 5 8 167;
2 5 9 113;
2 5 10 0;
2 6 1 116;
2 6 2 197;
2 6 3 158;
2 6 4 185;
2 6 5 110;
2 6 6 0;
2 6 7 72;
2 6 8 151;
2 6 9 0;
2 6 10 224;
3 1 1 77;
3 1 2 254;
3 1 3 228;
3 1 4 0;
3 1 5 0;
3 1 6 78;
3 1 7 273;
3 1 8 142;
3 1 9 55;
3 1 10 77;
3 2 1 278;
3 2 2 0;
3 2 3 214;
3 2 4 289;
3 2 5 0;
3 2 6 210;
3 2 7 64;
3 2 8 219;
3 2 9 168;
3 2 10 226;
3 3 1 210;
3 3 2 166;
3 3 3 60;
3 3 4 226;
3 3 5 81;
3 3 6 0;
3 3 7 191;
3 3 8 0;
3 3 9 270;
3 3 10 274;
3 4 1 0;
3 4 2 0;
3 4 3 111;
3 4 4 0;
3 4 5 106;
3 4 6 202;
3 4 7 90;
3 4 8 186;
3 4 9 110;
3 4 10 282;
3 5 1 142;
3 5 2 0;
3 5 3 94;
3 5 4 293;
3 5 5 69;
3 5 6 0;
3 5 7 195;
3 5 8 286;
3 5 9 292;
3 5 10 211;
3 6 1 0;
3 6 2 78;
3 6 3 233;
3 6 4 84;
3 6 5 0;
3 6 6 258;
3 6 7 153;
3 6 8 243;
3 6 9 202;
3 6 10 260;
4 1 1 137;
4 1 2 251;
4 1 3 242;
4 1 4 271;
4 1 5 265;
4 1 6 0;
4 1 7 247;
4 1 8 0;
4 1 9 267;
4 1 10 57;
4 2 1 156;
4 2 2 0;
4 2 3 297;
4 2 4 0;
4 2 5 0;
4 2 6 103;
4 2 7 249;
4 2 8 209;
4 2 9 256;
4 2 10 153;
4 3 1 290;
4 3 2 99;
4 3 3 271;
4 3 4 171;
4 3 5 0;
4 3 6 127;
4 3 7 201;
4 3 8 133;
4 3 9 117;
4 3 10 61;
4 4 1 0;
4 4 2 0;
4 4 3 0;
4 4 4 186;
4 4 5 148;
4 4 6 0;
4 4 7 264;
4 4 8 0;
4 4 9 179;
4 4 10 233;
4 5 1 99;
4 5 2 0;
4 5 3 151;
4 5 4 212;
4 5 5 0;
4 5 6 225;
4 5 7 78;
4 5 8 0;
4 5 9 0;
4 5 10 227;
4 6 1 177;
4 6 2 206;
4 6 3 102;
4 6 4 116;
4 6 5 176;
4 6 6 154;
4 6 7 76;
4 6 8 90;
4 6 9 71;
4 6 10 237;
5 1 1 255;
5 1 2 258;
5 1 3 250;
5 1 4 0;
5 1 5 135;
5 1 6 186;
5 1 7 260;
5 1 8 285;
5 1 9 0;
5 1 10 201;
5 2 1 135;
5 2 2 0;
5 2 3 160;
5 2 4 0;
5 2 5 0;
5 2 6 151;
5 2 7 0;
5 2 8 82;
5 2 9 226;
5 2 10 288;
5 3 1 204;
5 3 2 110;
5 3 3 53;
5 3 4 171;
5 3 5 114;
5 3 6 163;
5 3 7 0;
5 3 8 117;
5 3 9 0;
5 3 10 247;
5 4 1 53;
5 4 2 244;
5 4 3 212;
5 4 4 77;
5 4 5 187;
5 4 6 240;
5 4 7 0;
5 4 8 0;
5 4 9 294;
5 4 10 224;
5 5 1 278;
5 5 2 116;
5 5 3 60;
5 5 4 70;
5 5 5 222;
5 5 6 0;
5 5 7 141;
5 5 8 119;
5 5 9 160;
5 5 10 0;
5 6 1 67;
5 6 2 142;
5 6 3 142;
5 6 4 118;
5 6 5 98;
5 6 6 50;
5 6 7 181;
5 6 8 106;
5 6 9 284;
5 6 10 155;
6 1 1 139;
6 1 2 270;
6 1 3 194;
6 1 4 215;
6 1 5 245;
6 1 6 190;
6 1 7 80;
6 1 8 226;
6 1 9 238;
6 1 10 55;
6 2 1 115;
6 2 2 261;
6 2 3 0;
6 2 4 257;
6 2 5 80;
6 2 6 239;
6 2 7 106;
6 2 8 190;
6 2 9 0;
6 2 10 286;
6 3 1 135;
6 3 2 0;
6 3 3 0;
6 3 4 167;
6 3 5 0;
6 3 6 225;
6 3 7 0;
6 3 8 153;
6 3 9 142;
6 3 10 128;
6 4 1 0;
6 4 2 52;
6 4 3 114;
6 4 4 276;
6 4 5 163;
6 4 6 122;
6 4 7 0;
6 4 8 259;
6 4 9 180;
6 4 10 0;
6 5 1 77;
6 5 2 137;
6 5 3 74;
6 5 4 244;
6 5 5 155;
6 5 6 118;
6 5 7 169;
6 5 8 53;
6 5 9 268;
6 5 10 88;
6 6 1 137;
6 6 2 292;
6 6 3 180;
6 6 4 175;
6 6 5 255;
6 6 6 209;
6 6 7 204;
6 6 8 132;
6 6 9 294;
6 6 10 139;
7 1 1 137;
7 1 2 180;
7 1 3 273;
7 1 4 274;
7 1 5 157;
7 1 6 291;
7 1 7 274;
7 1 8 0;
7 1 9 0;
7 1 10 61;
7 2 1 128;
7 2 2 200;
7 2 3 75;
7 2 4 135;
7 2 5 221;
7 2 6 128;
7 2 7 0;
7 2 8 261;
7 2 9 167;
7 2 10 246;
7 3 1 0;
7 3 2 116;
7 3 3 179;
7 3 4 56;
7 3 5 53;
7 3 6 159;
7 3 7 125;
7 3 8 254;
7 3 9 257;
7 3 10 276;
7 4 1 146;
7 4 2 0;
7 4 3 138;
7 4 4 247;
7 4 5 51;
7 4 6 0;
7 4 7 0;
7 4 8 300;
7 4 9 0;
7 4 10 235;
7 5 1 88;
7 5 2 92;
7 5 3 0;
7 5 4 194;
7 5 5 240;
7 5 6 291;
7 5 7 92;
7 5 8 252;
7 5 9 169;
7 5 10 0;
7 6 1 171;
7 6 2 175;
7 6 3 176;
7 6 4 123;
7 6 5 284;
7 6 6 203;
7 6 7 0;
7 6 8 58;
7 6 9 118;
7 6 10 98;
8 1 1 164;
8 1 2 243;
8 1 3 194;
8 1 4 248;
8 1 5 151;
8 1 6 287;
8 1 7 174;
8 1 8 248;
8 1 9 165;
8 1 10 87;
8 2 1 150;
8 2 2 116;
8 2 3 132;
8 2 4 146;
8 2 5 104;
8 2 6 0;
8 2 7 221;
8 2 8 0;
8 2 9 55;
8 2 10 250;
8 3 1 73;
8 3 2 0;
8 3 3 163;
8 3 4 236;
8 3 5 78;
8 3 6 274;
8 3 7 108;
8 3 8 171;
8 3 9 200;
8 3 10 86;
8 4 1 95;
8 4 2 0;
8 4 3 124;
8 4 4 207;
8 4 5 107;
8 4 6 149;
8 4 7 123;
8 4 8 167;
8 4 9 0;
8 4 10 0;
8 5 1 265;
8 5 2 191;
8 5 3 0;
8 5 4 58;
8 5 5 136;
8 5 6 92;
8 5 7 0;
8 5 8 249;
8 5 9 0;
8 5 10 101;
8 6 1 152;
8 6 2 252;
8 6 3 0;
8 6 4 267;
8 6 5 162;
8 6 6 270;
8 6 7 166;
8 6 8 86;
8 6 9 56;
8 6 10 0;
9 1 1 282;
9 1 2 0;
9 1 3 150;
9 1 4 274;
9 1 5 0;
9 1 6 198;
9 1 7 144;
9 1 8 0;
9 1 9 238;
9 1 10 149;
9 2 1 178;
9 2 2 64;
9 2 3 293;
9 2 4 52;
9 2 5 276;
9 2 6 260;
9 2 7 110;
9 2 8 151;
9 2 9 206;
9 2 10 230;
9 3 1 257;
9 3 2 139;
9 3 3 90;
9 3 4 65;
9 3 5 69;
9 3 6 233;
9 3 7 178;
9 3 8 76;
9 3 9 132;
9 3 10 249;
9 4 1 123;
9 4 2 217;
9 4 3 299;
9 4 4 111;
9 4 5 0;
9 4 6 61;
9 4 7 241;
9 4 8 273;
9 4 9 296;
9 4 10 299;
9 5 1 251;
9 5 2 270;
9 5 3 101;
9 5 4 0;
9 5 5 264;
9 5 6 59;
9 5 7 197;
9 5 8 0;
9 5 9 81;
9 5 10 129;
9 6 1 175;
9 6 2 0;
9 6 3 0;
9 6 4 223;
9 6 5 0;
9 6 6 73;
9 6 7 228;
9 6 8 111;
9 6 9 173;
9 6 10 131;
10 1 1 106;
10 1 2 190;
10 1 3 53;
10 1 4 222;
10 1 5 169;
10 1 6 140;
10 1 7 207;
10 1 8 126;
10 1 9 82;
10 1 10 246;
10 2 1 107;
10 2 2 181;
10 2 3 179;
10 2 4 178;
10 2 5 266;
10 2 6 0;
10 2 7 173;
10 2 8 159;
10 2 9 97;
10 2 10 275;
10 3 1 0;
10 3 2 152;
10 3 3 80;
10 3 4 90;
10 3 5 219;
10 3 6 181;
10 3 7 180;
10 3 8 175;
10 3 9 74;
10 3 10 120;
10 4 1 132;
10 4 2 251;
10 4 3 0;
10 4 4 232;
10 4 5 163;
10 4 6 65;
10 4 7 279;
10 4 8 230;
10 4 9 0;
10 4 10 0;
10 5 1 211;
10 5 2 181;
10 5 3 176;
10 5 4 133;
10 5 5 273;
10 5 6 133;
10 5 7 254;
10 5 8 143;
10 5 9 260;
10 5 10 58;
10 6 1 187;
10 6 2 218;
10 6 3 274;
10 6 4 0;
10 6 5 174;
10 6 6 266;
10 6 7 115;
10 6 8 210;
10 6 9 90;
10 6 10 88;
]

# Perda de papel no setup da máquina
global f = [34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44]

# c: tempo de corte da bobina mestre
global c_km = [52.92 25.76; 21.6 39.56; 49.68 32.2; 36.72 22.08; 29.16 39.56; 43.2 20.24]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [7.356 3.581; 3.002 5.499; 6.906 4.476; 5.104 3.069; 4.053 5.499; 6.005 2.813]
# Capacidade média de produção por período:
CM = 1.5388115999999996e6

D_kt = [275042.0 359474.0 304000.0 340610.0 261884.0 330640.0 341076.0 226368.0 237354.0 227926.0; 266436.0 234620.0 296882.0 234070.0 272410.0 222970.0 234424.0 282250.0 236406.0 410062.0; 246888.0 198326.0 224662.0 214440.0 168610.0 327370.0 259258.0 241580.0 243646.0 324364.0; 175148.0 213306.0 207352.0 297588.0 190234.0 175332.0 267962.0 333750.0 205672.0 272560.0; 348596.0 243344.0 152016.0 227778.0 327532.0 234938.0 248460.0 237462.0 269306.0 161202.0; 259354.0 294910.0 229298.0 241882.0 263410.0 297138.0 237632.0 228864.0 257434.0 240768.0]


# Capacidade de produção de jumbo
global Cap_p = [830958.0 830958.0 830958.0 830958.0 830958.0 830958.0 830958.0 830958.0 830958.0 830958.0; 707853.0 707853.0 707853.0 707853.0 707853.0 707853.0 707853.0 707853.0 707853.0 707853.0]

# Capacidade da cortadeira
global Cap_c = [
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
52906.0;
]
#-----------------------------------------
