###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 3.   Nome do arquivo: c24ex03.dat          Semente: 2109

global Q1 = 1e5
13 2 7 0.004;
13 2 8 0.004;
13 2 9 0.004;
13 2 10 0.004;
13 3 1 0.006;
13 3 2 0.006;
13 3 3 0.006;
13 3 4 0.006;
13 3 5 0.006;
13 3 6 0.006;
13 3 7 0.006;
13 3 8 0.006;
13 3 9 0.006;
13 3 10 0.006;
13 4 1 0.006;
13 4 2 0.006;
13 4 3 0.006;
13 4 4 0.006;
13 4 5 0.006;
13 4 6 0.006;
13 4 7 0.006;
13 4 8 0.006;
13 4 9 0.006;
13 4 10 0.006;
13 5 1 0.004;
13 5 2 0.004;
13 5 3 0.004;
13 5 4 0.004;
13 5 5 0.004;
13 5 6 0.004;
13 5 7 0.004;
13 5 8 0.004;
13 5 9 0.004;
13 5 10 0.004;
13 6 1 0.005;
13 6 2 0.005;
13 6 3 0.005;
13 6 4 0.005;
13 6 5 0.005;
13 6 6 0.005;
13 6 7 0.005;
13 6 8 0.005;
13 6 9 0.005;
13 6 10 0.005;
14 1 1 0.004;
14 1 2 0.004;
14 1 3 0.004;
14 1 4 0.004;
14 1 5 0.004;
14 1 6 0.004;
14 1 7 0.004;
14 1 8 0.004;
14 1 9 0.004;
14 1 10 0.004;
14 2 1 0.004;
14 2 2 0.004;
14 2 3 0.004;
14 2 4 0.004;
14 2 5 0.004;
14 2 6 0.004;
14 2 7 0.004;
14 2 8 0.004;
14 2 9 0.004;
14 2 10 0.004;
14 3 1 0.006;
14 3 2 0.006;
14 3 3 0.006;
14 3 4 0.006;
14 3 5 0.006;
14 3 6 0.006;
14 3 7 0.006;
14 3 8 0.006;
14 3 9 0.006;
14 3 10 0.006;
14 4 1 0.006;
14 4 2 0.006;
14 4 3 0.006;
14 4 4 0.006;
14 4 5 0.006;
14 4 6 0.006;
14 4 7 0.006;
14 4 8 0.006;
14 4 9 0.006;
14 4 10 0.006;
14 5 1 0.004;
14 5 2 0.004;
14 5 3 0.004;
14 5 4 0.004;
14 5 5 0.004;
14 5 6 0.004;
14 5 7 0.004;
14 5 8 0.004;
14 5 9 0.004;
14 5 10 0.004;
14 6 1 0.005;
14 6 2 0.005;
14 6 3 0.005;
14 6 4 0.005;
14 6 5 0.005;
14 6 6 0.005;
14 6 7 0.005;
14 6 8 0.005;
14 6 9 0.005;
14 6 10 0.005;
15 1 1 0.004;
15 1 2 0.004;
15 1 3 0.004;
15 1 4 0.004;
15 1 5 0.004;
15 1 6 0.004;
15 1 7 0.004;
15 1 8 0.004;
15 1 9 0.004;
15 1 10 0.004;
15 2 1 0.004;
15 2 2 0.004;
15 2 3 0.004;
15 2 4 0.004;
15 2 5 0.004;
15 2 6 0.004;
15 2 7 0.004;
15 2 8 0.004;
15 2 9 0.004;
15 2 10 0.004;
15 3 1 0.006;
15 3 2 0.006;
15 3 3 0.006;
15 3 4 0.006;
15 3 5 0.006;
15 3 6 0.006;
15 3 7 0.006;
15 3 8 0.006;
15 3 9 0.006;
15 3 10 0.006;
15 4 1 0.006;
15 4 2 0.006;
15 4 3 0.006;
15 4 4 0.006;
15 4 5 0.006;
15 4 6 0.006;
15 4 7 0.006;
15 4 8 0.006;
15 4 9 0.006;
15 4 10 0.006;
15 5 1 0.004;
15 5 2 0.004;
15 5 3 0.004;
15 5 4 0.004;
15 5 5 0.004;
15 5 6 0.004;
15 5 7 0.004;
15 5 8 0.004;
15 5 9 0.004;
15 5 10 0.004;
15 6 1 0.005;
15 6 2 0.005;
15 6 3 0.005;
15 6 4 0.005;
15 6 5 0.005;
15 6 6 0.005;
15 6 7 0.005;
15 6 8 0.005;
15 6 9 0.005;
15 6 10 0.005;
16 1 1 0.004;
16 1 2 0.004;
16 1 3 0.004;
16 1 4 0.004;
16 1 5 0.004;
16 1 6 0.004;
16 1 7 0.004;
16 1 8 0.004;
16 1 9 0.004;
16 1 10 0.004;
16 2 1 0.004;
16 2 2 0.004;
16 2 3 0.004;
16 2 4 0.004;
16 2 5 0.004;
16 2 6 0.004;
16 2 7 0.004;
16 2 8 0.004;
16 2 9 0.004;
16 2 10 0.004;
16 3 1 0.006;
16 3 2 0.006;
16 3 3 0.006;
16 3 4 0.006;
16 3 5 0.006;
16 3 6 0.006;
16 3 7 0.006;
16 3 8 0.006;
16 3 9 0.006;
16 3 10 0.006;
16 4 1 0.006;
16 4 2 0.006;
16 4 3 0.006;
16 4 4 0.006;
16 4 5 0.006;
16 4 6 0.006;
16 4 7 0.006;
16 4 8 0.006;
16 4 9 0.006;
16 4 10 0.006;
16 5 1 0.004;
16 5 2 0.004;
16 5 3 0.004;
16 5 4 0.004;
16 5 5 0.004;
16 5 6 0.004;
16 5 7 0.004;
16 5 8 0.004;
16 5 9 0.004;
16 5 10 0.004;
16 6 1 0.005;
16 6 2 0.005;
16 6 3 0.005;
16 6 4 0.005;
16 6 5 0.005;
16 6 6 0.005;
16 6 7 0.005;
16 6 8 0.005;
16 6 9 0.005;
16 6 10 0.005;
17 1 1 0.004;
17 1 2 0.004;
17 1 3 0.004;
17 1 4 0.004;
17 1 5 0.004;
17 1 6 0.004;
17 1 7 0.004;
17 1 8 0.004;
17 1 9 0.004;
17 1 10 0.004;
17 2 1 0.004;
17 2 2 0.004;
17 2 3 0.004;
17 2 4 0.004;
17 2 5 0.004;
17 2 6 0.004;
17 2 7 0.004;
17 2 8 0.004;
17 2 9 0.004;
17 2 10 0.004;
17 3 1 0.006;
17 3 2 0.006;
17 3 3 0.006;
17 3 4 0.006;
17 3 5 0.006;
17 3 6 0.006;
17 3 7 0.006;
17 3 8 0.006;
17 3 9 0.006;
17 3 10 0.006;
17 4 1 0.006;
17 4 2 0.006;
17 4 3 0.006;
17 4 4 0.006;
17 4 5 0.006;
17 4 6 0.006;
17 4 7 0.006;
17 4 8 0.006;
17 4 9 0.006;
17 4 10 0.006;
17 5 1 0.004;
17 5 2 0.004;
17 5 3 0.004;
17 5 4 0.004;
17 5 5 0.004;
17 5 6 0.004;
17 5 7 0.004;
17 5 8 0.004;
17 5 9 0.004;
17 5 10 0.004;
17 6 1 0.005;
17 6 2 0.005;
17 6 3 0.005;
17 6 4 0.005;
17 6 5 0.005;
17 6 6 0.005;
17 6 7 0.005;
17 6 8 0.005;
17 6 9 0.005;
17 6 10 0.005;
18 1 1 0.004;
18 1 2 0.004;
18 1 3 0.004;
18 1 4 0.004;
18 1 5 0.004;
18 1 6 0.004;
18 1 7 0.004;
18 1 8 0.004;
18 1 9 0.004;
18 1 10 0.004;
18 2 1 0.004;
18 2 2 0.004;
18 2 3 0.004;
18 2 4 0.004;
18 2 5 0.004;
18 2 6 0.004;
18 2 7 0.004;
18 2 8 0.004;
18 2 9 0.004;
18 2 10 0.004;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 3 9 0.006;
18 3 10 0.006;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 4 9 0.006;
18 4 10 0.006;
18 5 1 0.004;
18 5 2 0.004;
18 5 3 0.004;
18 5 4 0.004;
18 5 5 0.004;
18 5 6 0.004;
18 5 7 0.004;
18 5 8 0.004;
18 5 9 0.004;
18 5 10 0.004;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
18 6 9 0.005;
18 6 10 0.005;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 1 9 0.004;
19 1 10 0.004;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 2 9 0.004;
19 2 10 0.004;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 3 9 0.006;
19 3 10 0.006;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 4 9 0.006;
19 4 10 0.006;
19 5 1 0.004;
19 5 2 0.004;
19 5 3 0.004;
19 5 4 0.004;
19 5 5 0.004;
19 5 6 0.004;
19 5 7 0.004;
19 5 8 0.004;
19 5 9 0.004;
19 5 10 0.004;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
19 6 9 0.005;
19 6 10 0.005;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 1 9 0.004;
20 1 10 0.004;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 2 9 0.004;
20 2 10 0.004;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 3 9 0.006;
20 3 10 0.006;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 4 9 0.006;
20 4 10 0.006;
20 5 1 0.004;
20 5 2 0.004;
20 5 3 0.004;
20 5 4 0.004;
20 5 5 0.004;
20 5 6 0.004;
20 5 7 0.004;
20 5 8 0.004;
20 5 9 0.004;
20 5 10 0.004;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
20 6 9 0.005;
20 6 10 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.079;
1 1 2 0.079;
1 1 3 0.079;
1 1 4 0.079;
1 1 5 0.079;
1 1 6 0.079;
1 1 7 0.079;
1 1 8 0.079;
1 1 9 0.079;
1 1 10 0.079;
1 2 1 0.11;
1 2 2 0.11;
1 2 3 0.11;
1 2 4 0.11;
1 2 5 0.11;
1 2 6 0.11;
1 2 7 0.11;
1 2 8 0.11;
1 2 9 0.11;
1 2 10 0.11;
2 1 1 0.099;
2 1 2 0.099;
2 1 3 0.099;
2 1 4 0.099;
2 1 5 0.099;
2 1 6 0.099;
2 1 7 0.099;
2 1 8 0.099;
2 1 9 0.099;
2 1 10 0.099;
2 2 1 0.07;
2 2 2 0.07;
2 2 3 0.07;
2 2 4 0.07;
2 2 5 0.07;
2 2 6 0.07;
2 2 7 0.07;
2 2 8 0.07;
2 2 9 0.07;
2 2 10 0.07;
3 1 1 0.101;
3 1 2 0.101;
3 1 3 0.101;
3 1 4 0.101;
3 1 5 0.101;
3 1 6 0.101;
3 1 7 0.101;
3 1 8 0.101;
3 1 9 0.101;
3 1 10 0.101;
3 2 1 0.11;
3 2 2 0.11;
3 2 3 0.11;
3 2 4 0.11;
3 2 5 0.11;
3 2 6 0.11;
3 2 7 0.11;
3 2 8 0.11;
3 2 9 0.11;
3 2 10 0.11;
4 1 1 0.136;
4 1 2 0.136;
4 1 3 0.136;
4 1 4 0.136;
4 1 5 0.136;
4 1 6 0.136;
4 1 7 0.136;
4 1 8 0.136;
4 1 9 0.136;
4 1 10 0.136;
4 2 1 0.102;
4 2 2 0.102;
4 2 3 0.102;
4 2 4 0.102;
4 2 5 0.102;
4 2 6 0.102;
4 2 7 0.102;
4 2 8 0.102;
4 2 9 0.102;
4 2 10 0.102;
5 1 1 0.072;
5 1 2 0.072;
5 1 3 0.072;
5 1 4 0.072;
5 1 5 0.072;
5 1 6 0.072;
5 1 7 0.072;
5 1 8 0.072;
5 1 9 0.072;
5 1 10 0.072;
5 2 1 0.08;
5 2 2 0.08;
5 2 3 0.08;
5 2 4 0.08;
5 2 5 0.08;
5 2 6 0.08;
5 2 7 0.08;
5 2 8 0.08;
5 2 9 0.08;
5 2 10 0.08;
6 1 1 0.066;
6 1 2 0.066;
6 1 3 0.066;
6 1 4 0.066;
6 1 5 0.066;
6 1 6 0.066;
6 1 7 0.066;
6 1 8 0.066;
6 1 9 0.066;
6 1 10 0.066;
6 2 1 0.076;
6 2 2 0.076;
6 2 3 0.076;
6 2 4 0.076;
6 2 5 0.076;
6 2 6 0.076;
6 2 7 0.076;
6 2 8 0.076;
6 2 9 0.076;
6 2 10 0.076;
]

# Demandas
global d = [
1 1 1 99;
1 1 2 0;
1 1 3 102;
1 1 4 245;
1 1 5 57;
1 1 6 83;
1 1 7 294;
1 1 8 174;
1 1 9 142;
1 1 10 0;
1 2 1 190;
1 2 2 176;
1 2 3 0;
1 2 4 0;
1 2 5 229;
1 2 6 73;
1 2 7 101;
1 2 8 103;
1 2 9 100;
1 2 10 179;
1 3 1 239;
1 3 2 0;
1 3 3 178;
1 3 4 154;
1 3 5 157;
1 3 6 0;
1 3 7 268;
1 3 8 195;
1 3 9 285;
1 3 10 202;
1 4 1 113;
1 4 2 67;
1 4 3 113;
1 4 4 147;
1 4 5 135;
1 4 6 251;
1 4 7 115;
1 4 8 157;
1 4 9 287;
1 4 10 151;
1 5 1 281;
1 5 2 126;
1 5 3 157;
1 5 4 0;
1 5 5 246;
1 5 6 0;
1 5 7 173;
1 5 8 0;
1 5 9 222;
1 5 10 126;
1 6 1 137;
1 6 2 142;
1 6 3 51;
1 6 4 0;
1 6 5 267;
1 6 6 0;
1 6 7 188;
1 6 8 109;
1 6 9 225;
1 6 10 277;
2 1 1 91;
2 1 2 266;
2 1 3 221;
2 1 4 159;
2 1 5 241;
2 1 6 85;
2 1 7 185;
2 1 8 206;
2 1 9 171;
2 1 10 72;
2 2 1 110;
2 2 2 54;
2 2 3 0;
2 2 4 241;
2 2 5 74;
2 2 6 284;
2 2 7 91;
2 2 8 0;
2 2 9 145;
2 2 10 102;
2 3 1 157;
2 3 2 284;
2 3 3 104;
2 3 4 235;
2 3 5 51;
2 3 6 225;
2 3 7 239;
2 3 8 0;
2 3 9 183;
2 3 10 204;
2 4 1 72;
2 4 2 122;
2 4 3 63;
2 4 4 151;
2 4 5 262;
2 4 6 116;
2 4 7 64;
2 4 8 145;
2 4 9 101;
2 4 10 0;
2 5 1 161;
2 5 2 59;
2 5 3 53;
2 5 4 245;
2 5 5 183;
2 5 6 0;
2 5 7 190;
2 5 8 185;
2 5 9 269;
2 5 10 0;
2 6 1 165;
2 6 2 165;
2 6 3 0;
2 6 4 114;
2 6 5 255;
2 6 6 139;
2 6 7 0;
2 6 8 162;
2 6 9 274;
2 6 10 178;
3 1 1 0;
3 1 2 84;
3 1 3 170;
3 1 4 151;
3 1 5 289;
3 1 6 0;
3 1 7 57;
3 1 8 0;
3 1 9 278;
3 1 10 111;
3 2 1 83;
3 2 2 124;
3 2 3 290;
3 2 4 98;
3 2 5 0;
3 2 6 0;
3 2 7 99;
3 2 8 271;
3 2 9 292;
3 2 10 158;
3 3 1 244;
3 3 2 266;
3 3 3 93;
3 3 4 149;
3 3 5 98;
3 3 6 91;
3 3 7 240;
3 3 8 239;
3 3 9 81;
3 3 10 0;
3 4 1 130;
3 4 2 0;
3 4 3 121;
3 4 4 80;
3 4 5 159;
3 4 6 232;
3 4 7 180;
3 4 8 94;
3 4 9 204;
3 4 10 65;
3 5 1 0;
3 5 2 229;
3 5 3 77;
3 5 4 268;
3 5 5 102;
3 5 6 202;
3 5 7 231;
3 5 8 174;
3 5 9 0;
3 5 10 164;
3 6 1 0;
3 6 2 230;
3 6 3 79;
3 6 4 276;
3 6 5 264;
3 6 6 120;
3 6 7 105;
3 6 8 66;
3 6 9 163;
3 6 10 0;
4 1 1 218;
4 1 2 135;
4 1 3 267;
4 1 4 0;
4 1 5 161;
4 1 6 224;
4 1 7 0;
4 1 8 265;
4 1 9 152;
4 1 10 166;
4 2 1 0;
4 2 2 0;
4 2 3 126;
4 2 4 72;
4 2 5 253;
4 2 6 0;
4 2 7 277;
4 2 8 171;
4 2 9 111;
4 2 10 260;
4 3 1 255;
4 3 2 50;
4 3 3 0;
4 3 4 97;
4 3 5 173;
4 3 6 281;
4 3 7 127;
4 3 8 255;
4 3 9 0;
4 3 10 253;
4 4 1 67;
4 4 2 0;
4 4 3 270;
4 4 4 79;
4 4 5 94;
4 4 6 232;
4 4 7 223;
4 4 8 136;
4 4 9 215;
4 4 10 180;
4 5 1 295;
4 5 2 103;
4 5 3 187;
4 5 4 273;
4 5 5 91;
4 5 6 0;
4 5 7 0;
4 5 8 70;
4 5 9 293;
4 5 10 212;
4 6 1 281;
4 6 2 288;
4 6 3 248;
4 6 4 297;
4 6 5 174;
4 6 6 202;
4 6 7 239;
4 6 8 187;
4 6 9 0;
4 6 10 116;
5 1 1 98;
5 1 2 201;
5 1 3 285;
5 1 4 269;
5 1 5 200;
5 1 6 248;
5 1 7 0;
5 1 8 135;
5 1 9 235;
5 1 10 113;
5 2 1 253;
5 2 2 61;
5 2 3 124;
5 2 4 210;
5 2 5 281;
5 2 6 0;
5 2 7 193;
5 2 8 203;
5 2 9 255;
5 2 10 90;
5 3 1 136;
5 3 2 160;
5 3 3 75;
5 3 4 188;
5 3 5 54;
5 3 6 117;
5 3 7 182;
5 3 8 185;
5 3 9 270;
5 3 10 134;
5 4 1 298;
5 4 2 217;
5 4 3 272;
5 4 4 265;
5 4 5 0;
5 4 6 135;
5 4 7 278;
5 4 8 279;
5 4 9 207;
5 4 10 252;
5 5 1 0;
5 5 2 269;
5 5 3 57;
5 5 4 0;
5 5 5 0;
5 5 6 226;
5 5 7 0;
5 5 8 235;
5 5 9 250;
5 5 10 0;
5 6 1 52;
5 6 2 99;
5 6 3 68;
5 6 4 177;
5 6 5 185;
5 6 6 141;
5 6 7 196;
5 6 8 250;
5 6 9 187;
5 6 10 85;
6 1 1 91;
6 1 2 62;
6 1 3 0;
6 1 4 94;
6 1 5 191;
6 1 6 154;
6 1 7 65;
6 1 8 246;
6 1 9 0;
6 1 10 156;
6 2 1 186;
6 2 2 0;
6 2 3 185;
6 2 4 284;
6 2 5 0;
6 2 6 0;
6 2 7 289;
6 2 8 0;
6 2 9 70;
6 2 10 300;
6 3 1 186;
6 3 2 174;
6 3 3 269;
6 3 4 280;
6 3 5 255;
6 3 6 0;
6 3 7 230;
6 3 8 68;
6 3 9 63;
6 3 10 59;
6 4 1 0;
6 4 2 75;
6 4 3 72;
6 4 4 133;
6 4 5 156;
6 4 6 0;
6 4 7 192;
6 4 8 54;
6 4 9 125;
6 4 10 212;
6 5 1 150;
6 5 2 260;
6 5 3 297;
6 5 4 92;
6 5 5 295;
6 5 6 64;
6 5 7 283;
6 5 8 292;
6 5 9 173;
6 5 10 263;
6 6 1 90;
6 6 2 169;
6 6 3 183;
6 6 4 212;
6 6 5 253;
6 6 6 107;
6 6 7 246;
6 6 8 132;
6 6 9 227;
6 6 10 0;
7 1 1 190;
7 1 2 0;
7 1 3 89;
7 1 4 254;
7 1 5 0;
7 1 6 121;
7 1 7 51;
7 1 8 271;
7 1 9 0;
7 1 10 241;
7 2 1 173;
7 2 2 238;
7 2 3 126;
7 2 4 256;
7 2 5 191;
7 2 6 68;
7 2 7 283;
7 2 8 81;
7 2 9 260;
7 2 10 132;
7 3 1 0;
7 3 2 0;
7 3 3 280;
7 3 4 196;
7 3 5 0;
7 3 6 164;
7 3 7 147;
7 3 8 0;
7 3 9 220;
7 3 10 125;
7 4 1 0;
7 4 2 67;
7 4 3 178;
7 4 4 292;
7 4 5 142;
7 4 6 242;
7 4 7 138;
7 4 8 87;
7 4 9 270;
7 4 10 73;
7 5 1 235;
7 5 2 84;
7 5 3 0;
7 5 4 234;
7 5 5 0;
7 5 6 123;
7 5 7 64;
7 5 8 247;
7 5 9 288;
7 5 10 0;
7 6 1 203;
7 6 2 109;
7 6 3 155;
7 6 4 174;
7 6 5 0;
7 6 6 85;
7 6 7 68;
7 6 8 0;
7 6 9 219;
7 6 10 54;
8 1 1 208;
8 1 2 223;
8 1 3 89;
8 1 4 0;
8 1 5 0;
8 1 6 0;
8 1 7 116;
8 1 8 98;
8 1 9 0;
8 1 10 165;
8 2 1 129;
8 2 2 228;
8 2 3 65;
8 2 4 165;
8 2 5 225;
8 2 6 90;
8 2 7 68;
8 2 8 102;
8 2 9 286;
8 2 10 259;
8 3 1 89;
8 3 2 0;
8 3 3 291;
8 3 4 0;
8 3 5 294;
8 3 6 286;
8 3 7 108;
8 3 8 58;
8 3 9 0;
8 3 10 84;
8 4 1 70;
8 4 2 159;
8 4 3 256;
8 4 4 0;
8 4 5 0;
8 4 6 197;
8 4 7 91;
8 4 8 81;
8 4 9 108;
8 4 10 236;
8 5 1 169;
8 5 2 230;
8 5 3 202;
8 5 4 271;
8 5 5 245;
8 5 6 230;
8 5 7 168;
8 5 8 243;
8 5 9 251;
8 5 10 265;
8 6 1 264;
8 6 2 0;
8 6 3 0;
8 6 4 245;
8 6 5 186;
8 6 6 249;
8 6 7 230;
8 6 8 165;
8 6 9 117;
8 6 10 0;
9 1 1 221;
9 1 2 95;
9 1 3 207;
9 1 4 135;
9 1 5 300;
9 1 6 182;
9 1 7 145;
9 1 8 206;
9 1 9 212;
9 1 10 0;
9 2 1 124;
9 2 2 141;
9 2 3 62;
9 2 4 252;
9 2 5 257;
9 2 6 0;
9 2 7 0;
9 2 8 195;
9 2 9 0;
9 2 10 69;
9 3 1 140;
9 3 2 135;
9 3 3 142;
9 3 4 139;
9 3 5 0;
9 3 6 237;
9 3 7 151;
9 3 8 0;
9 3 9 240;
9 3 10 275;
9 4 1 273;
9 4 2 97;
9 4 3 122;
9 4 4 288;
9 4 5 57;
9 4 6 281;
9 4 7 215;
9 4 8 92;
9 4 9 290;
9 4 10 260;
9 5 1 108;
9 5 2 206;
9 5 3 221;
9 5 4 153;
9 5 5 177;
9 5 6 119;
9 5 7 72;
9 5 8 218;
9 5 9 0;
9 5 10 0;
9 6 1 180;
9 6 2 67;
9 6 3 247;
9 6 4 131;
9 6 5 76;
9 6 6 206;
9 6 7 94;
9 6 8 291;
9 6 9 0;
9 6 10 190;
10 1 1 115;
10 1 2 140;
10 1 3 262;
10 1 4 220;
10 1 5 235;
10 1 6 288;
10 1 7 241;
10 1 8 72;
10 1 9 240;
10 1 10 200;
10 2 1 0;
10 2 2 116;
10 2 3 226;
10 2 4 0;
10 2 5 119;
10 2 6 76;
10 2 7 77;
10 2 8 97;
10 2 9 232;
10 2 10 244;
10 3 1 266;
10 3 2 263;
10 3 3 0;
10 3 4 244;
10 3 5 257;
10 3 6 283;
10 3 7 131;
10 3 8 98;
10 3 9 213;
10 3 10 268;
10 4 1 225;
10 4 2 147;
10 4 3 112;
10 4 4 220;
10 4 5 271;
10 4 6 284;
10 4 7 0;
10 4 8 132;
10 4 9 0;
10 4 10 127;
10 5 1 198;
10 5 2 98;
10 5 3 220;
10 5 4 0;
10 5 5 159;
10 5 6 0;
10 5 7 283;
10 5 8 244;
10 5 9 173;
10 5 10 180;
10 6 1 0;
10 6 2 69;
10 6 3 0;
10 6 4 134;
10 6 5 115;
10 6 6 117;
10 6 7 136;
10 6 8 162;
10 6 9 170;
10 6 10 71;
11 1 1 292;
11 1 2 121;
11 1 3 208;
11 1 4 268;
11 1 5 83;
11 1 6 0;
11 1 7 131;
11 1 8 105;
11 1 9 0;
11 1 10 110;
11 2 1 75;
11 2 2 0;
11 2 3 120;
11 2 4 63;
11 2 5 163;
11 2 6 203;
11 2 7 0;
11 2 8 225;
11 2 9 140;
11 2 10 156;
11 3 1 158;
11 3 2 133;
11 3 3 263;
11 3 4 169;
11 3 5 130;
11 3 6 236;
11 3 7 172;
11 3 8 0;
11 3 9 90;
11 3 10 55;
11 4 1 155;
11 4 2 100;
11 4 3 288;
11 4 4 0;
11 4 5 0;
11 4 6 172;
11 4 7 263;
11 4 8 0;
11 4 9 179;
11 4 10 0;
11 5 1 59;
11 5 2 204;
11 5 3 164;
11 5 4 295;
11 5 5 123;
11 5 6 174;
11 5 7 127;
11 5 8 278;
11 5 9 59;
11 5 10 298;
11 6 1 0;
11 6 2 81;
11 6 3 189;
11 6 4 136;
11 6 5 141;
11 6 6 0;
11 6 7 0;
11 6 8 0;
11 6 9 0;
11 6 10 155;
12 1 1 0;
12 1 2 162;
12 1 3 65;
12 1 4 292;
12 1 5 61;
12 1 6 246;
12 1 7 198;
12 1 8 213;
12 1 9 165;
12 1 10 0;
12 2 1 189;
12 2 2 253;
12 2 3 115;
12 2 4 234;
12 2 5 294;
12 2 6 166;
12 2 7 252;
12 2 8 239;
12 2 9 165;
12 2 10 0;
12 3 1 191;
12 3 2 157;
12 3 3 173;
12 3 4 68;
12 3 5 202;
12 3 6 176;
12 3 7 277;
12 3 8 254;
12 3 9 135;
12 3 10 123;
12 4 1 224;
12 4 2 206;
12 4 3 208;
12 4 4 238;
12 4 5 208;
12 4 6 109;
12 4 7 160;
12 4 8 260;
12 4 9 0;
12 4 10 76;
12 5 1 172;
12 5 2 139;
12 5 3 205;
12 5 4 82;
12 5 5 76;
12 5 6 214;
12 5 7 99;
12 5 8 112;
12 5 9 200;
12 5 10 57;
12 6 1 188;
12 6 2 0;
12 6 3 63;
12 6 4 138;
12 6 5 0;
12 6 6 103;
12 6 7 50;
12 6 8 275;
12 6 9 176;
12 6 10 51;
13 1 1 90;
13 1 2 119;
13 1 3 263;
13 1 4 125;
13 1 5 70;
13 1 6 0;
13 1 7 77;
13 1 8 160;
13 1 9 243;
13 1 10 102;
13 2 1 113;
13 2 2 242;
13 2 3 90;
13 2 4 269;
13 2 5 107;
13 2 6 232;
13 2 7 100;
13 2 8 118;
13 2 9 99;
13 2 10 0;
13 3 1 0;
13 3 2 136;
13 3 3 217;
13 3 4 265;
13 3 5 295;
13 3 6 150;
13 3 7 105;
13 3 8 277;
13 3 9 0;
13 3 10 227;
13 4 1 68;
13 4 2 61;
13 4 3 240;
13 4 4 0;
13 4 5 0;
13 4 6 243;
13 4 7 293;
13 4 8 87;
13 4 9 282;
13 4 10 92;
13 5 1 109;
13 5 2 0;
13 5 3 285;
13 5 4 82;
13 5 5 0;
13 5 6 268;
13 5 7 0;
13 5 8 146;
13 5 9 273;
13 5 10 79;
13 6 1 56;
13 6 2 101;
13 6 3 279;
13 6 4 59;
13 6 5 0;
13 6 6 254;
13 6 7 120;
13 6 8 266;
13 6 9 74;
13 6 10 115;
14 1 1 0;
14 1 2 0;
14 1 3 185;
14 1 4 180;
14 1 5 243;
14 1 6 290;
14 1 7 84;
14 1 8 271;
14 1 9 84;
14 1 10 185;
14 2 1 0;
14 2 2 291;
14 2 3 112;
14 2 4 118;
14 2 5 0;
14 2 6 77;
14 2 7 146;
14 2 8 246;
14 2 9 197;
14 2 10 147;
14 3 1 89;
14 3 2 105;
14 3 3 0;
14 3 4 243;
14 3 5 114;
14 3 6 230;
14 3 7 89;
14 3 8 186;
14 3 9 76;
14 3 10 254;
14 4 1 242;
14 4 2 238;
14 4 3 129;
14 4 4 286;
14 4 5 0;
14 4 6 89;
14 4 7 265;
14 4 8 106;
14 4 9 167;
14 4 10 189;
14 5 1 208;
14 5 2 141;
14 5 3 116;
14 5 4 57;
14 5 5 87;
14 5 6 292;
