###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 2.   Nome do arquivo: c27ex02.dat          Semente: 4837

global Q1 = 1e5
9 6 5 0.005;
9 6 6 0.005;
9 6 7 0.005;
9 6 8 0.005;
9 6 9 0.005;
9 6 10 0.005;
9 6 11 0.005;
9 6 12 0.005;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 4 11 0.005;
10 4 12 0.005;
10 5 1 0.006;
10 5 2 0.006;
10 5 3 0.006;
10 5 4 0.006;
10 5 5 0.006;
10 5 6 0.006;
10 5 7 0.006;
10 5 8 0.006;
10 5 9 0.006;
10 5 10 0.006;
10 5 11 0.006;
10 5 12 0.006;
10 6 1 0.005;
10 6 2 0.005;
10 6 3 0.005;
10 6 4 0.005;
10 6 5 0.005;
10 6 6 0.005;
10 6 7 0.005;
10 6 8 0.005;
10 6 9 0.005;
10 6 10 0.005;
10 6 11 0.005;
10 6 12 0.005;
11 1 1 0.005;
11 1 2 0.005;
11 1 3 0.005;
11 1 4 0.005;
11 1 5 0.005;
11 1 6 0.005;
11 1 7 0.005;
11 1 8 0.005;
11 1 9 0.005;
11 1 10 0.005;
11 1 11 0.005;
11 1 12 0.005;
11 2 1 0.006;
11 2 2 0.006;
11 2 3 0.006;
11 2 4 0.006;
11 2 5 0.006;
11 2 6 0.006;
11 2 7 0.006;
11 2 8 0.006;
11 2 9 0.006;
11 2 10 0.006;
11 2 11 0.006;
11 2 12 0.006;
11 3 1 0.004;
11 3 2 0.004;
11 3 3 0.004;
11 3 4 0.004;
11 3 5 0.004;
11 3 6 0.004;
11 3 7 0.004;
11 3 8 0.004;
11 3 9 0.004;
11 3 10 0.004;
11 3 11 0.004;
11 3 12 0.004;
11 4 1 0.005;
11 4 2 0.005;
11 4 3 0.005;
11 4 4 0.005;
11 4 5 0.005;
11 4 6 0.005;
11 4 7 0.005;
11 4 8 0.005;
11 4 9 0.005;
11 4 10 0.005;
11 4 11 0.005;
11 4 12 0.005;
11 5 1 0.006;
11 5 2 0.006;
11 5 3 0.006;
11 5 4 0.006;
11 5 5 0.006;
11 5 6 0.006;
11 5 7 0.006;
11 5 8 0.006;
11 5 9 0.006;
11 5 10 0.006;
11 5 11 0.006;
11 5 12 0.006;
11 6 1 0.005;
11 6 2 0.005;
11 6 3 0.005;
11 6 4 0.005;
11 6 5 0.005;
11 6 6 0.005;
11 6 7 0.005;
11 6 8 0.005;
11 6 9 0.005;
11 6 10 0.005;
11 6 11 0.005;
11 6 12 0.005;
12 1 1 0.005;
12 1 2 0.005;
12 1 3 0.005;
12 1 4 0.005;
12 1 5 0.005;
12 1 6 0.005;
12 1 7 0.005;
12 1 8 0.005;
12 1 9 0.005;
12 1 10 0.005;
12 1 11 0.005;
12 1 12 0.005;
12 2 1 0.006;
12 2 2 0.006;
12 2 3 0.006;
12 2 4 0.006;
12 2 5 0.006;
12 2 6 0.006;
12 2 7 0.006;
12 2 8 0.006;
12 2 9 0.006;
12 2 10 0.006;
12 2 11 0.006;
12 2 12 0.006;
12 3 1 0.004;
12 3 2 0.004;
12 3 3 0.004;
12 3 4 0.004;
12 3 5 0.004;
12 3 6 0.004;
12 3 7 0.004;
12 3 8 0.004;
12 3 9 0.004;
12 3 10 0.004;
12 3 11 0.004;
12 3 12 0.004;
12 4 1 0.005;
12 4 2 0.005;
12 4 3 0.005;
12 4 4 0.005;
12 4 5 0.005;
12 4 6 0.005;
12 4 7 0.005;
12 4 8 0.005;
12 4 9 0.005;
12 4 10 0.005;
12 4 11 0.005;
12 4 12 0.005;
12 5 1 0.006;
12 5 2 0.006;
12 5 3 0.006;
12 5 4 0.006;
12 5 5 0.006;
12 5 6 0.006;
12 5 7 0.006;
12 5 8 0.006;
12 5 9 0.006;
12 5 10 0.006;
12 5 11 0.006;
12 5 12 0.006;
12 6 1 0.005;
12 6 2 0.005;
12 6 3 0.005;
12 6 4 0.005;
12 6 5 0.005;
12 6 6 0.005;
12 6 7 0.005;
12 6 8 0.005;
12 6 9 0.005;
12 6 10 0.005;
12 6 11 0.005;
12 6 12 0.005;
13 1 1 0.005;
13 1 2 0.005;
13 1 3 0.005;
13 1 4 0.005;
13 1 5 0.005;
13 1 6 0.005;
13 1 7 0.005;
13 1 8 0.005;
13 1 9 0.005;
13 1 10 0.005;
13 1 11 0.005;
13 1 12 0.005;
13 2 1 0.006;
13 2 2 0.006;
13 2 3 0.006;
13 2 4 0.006;
13 2 5 0.006;
13 2 6 0.006;
13 2 7 0.006;
13 2 8 0.006;
13 2 9 0.006;
13 2 10 0.006;
13 2 11 0.006;
13 2 12 0.006;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 3 9 0.004;
13 3 10 0.004;
13 3 11 0.004;
13 3 12 0.004;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
13 4 9 0.005;
13 4 10 0.005;
13 4 11 0.005;
13 4 12 0.005;
13 5 1 0.006;
13 5 2 0.006;
13 5 3 0.006;
13 5 4 0.006;
13 5 5 0.006;
13 5 6 0.006;
13 5 7 0.006;
13 5 8 0.006;
13 5 9 0.006;
13 5 10 0.006;
13 5 11 0.006;
13 5 12 0.006;
13 6 1 0.005;
13 6 2 0.005;
13 6 3 0.005;
13 6 4 0.005;
13 6 5 0.005;
13 6 6 0.005;
13 6 7 0.005;
13 6 8 0.005;
13 6 9 0.005;
13 6 10 0.005;
13 6 11 0.005;
13 6 12 0.005;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 1 9 0.005;
14 1 10 0.005;
14 1 11 0.005;
14 1 12 0.005;
14 2 1 0.006;
14 2 2 0.006;
14 2 3 0.006;
14 2 4 0.006;
14 2 5 0.006;
14 2 6 0.006;
14 2 7 0.006;
14 2 8 0.006;
14 2 9 0.006;
14 2 10 0.006;
14 2 11 0.006;
14 2 12 0.006;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 3 9 0.004;
14 3 10 0.004;
14 3 11 0.004;
14 3 12 0.004;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
14 4 9 0.005;
14 4 10 0.005;
14 4 11 0.005;
14 4 12 0.005;
14 5 1 0.006;
14 5 2 0.006;
14 5 3 0.006;
14 5 4 0.006;
14 5 5 0.006;
14 5 6 0.006;
14 5 7 0.006;
14 5 8 0.006;
14 5 9 0.006;
14 5 10 0.006;
14 5 11 0.006;
14 5 12 0.006;
14 6 1 0.005;
14 6 2 0.005;
14 6 3 0.005;
14 6 4 0.005;
14 6 5 0.005;
14 6 6 0.005;
14 6 7 0.005;
14 6 8 0.005;
14 6 9 0.005;
14 6 10 0.005;
14 6 11 0.005;
14 6 12 0.005;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 1 9 0.005;
15 1 10 0.005;
15 1 11 0.005;
15 1 12 0.005;
15 2 1 0.006;
15 2 2 0.006;
15 2 3 0.006;
15 2 4 0.006;
15 2 5 0.006;
15 2 6 0.006;
15 2 7 0.006;
15 2 8 0.006;
15 2 9 0.006;
15 2 10 0.006;
15 2 11 0.006;
15 2 12 0.006;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 3 9 0.004;
15 3 10 0.004;
15 3 11 0.004;
15 3 12 0.004;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
15 4 9 0.005;
15 4 10 0.005;
15 4 11 0.005;
15 4 12 0.005;
15 5 1 0.006;
15 5 2 0.006;
15 5 3 0.006;
15 5 4 0.006;
15 5 5 0.006;
15 5 6 0.006;
15 5 7 0.006;
15 5 8 0.006;
15 5 9 0.006;
15 5 10 0.006;
15 5 11 0.006;
15 5 12 0.006;
15 6 1 0.005;
15 6 2 0.005;
15 6 3 0.005;
15 6 4 0.005;
15 6 5 0.005;
15 6 6 0.005;
15 6 7 0.005;
15 6 8 0.005;
15 6 9 0.005;
15 6 10 0.005;
15 6 11 0.005;
15 6 12 0.005;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 1 9 0.005;
16 1 10 0.005;
16 1 11 0.005;
16 1 12 0.005;
16 2 1 0.006;
16 2 2 0.006;
16 2 3 0.006;
16 2 4 0.006;
16 2 5 0.006;
16 2 6 0.006;
16 2 7 0.006;
16 2 8 0.006;
16 2 9 0.006;
16 2 10 0.006;
16 2 11 0.006;
16 2 12 0.006;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 3 9 0.004;
16 3 10 0.004;
16 3 11 0.004;
16 3 12 0.004;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
16 4 9 0.005;
16 4 10 0.005;
16 4 11 0.005;
16 4 12 0.005;
16 5 1 0.006;
16 5 2 0.006;
16 5 3 0.006;
16 5 4 0.006;
16 5 5 0.006;
16 5 6 0.006;
16 5 7 0.006;
16 5 8 0.006;
16 5 9 0.006;
16 5 10 0.006;
16 5 11 0.006;
16 5 12 0.006;
16 6 1 0.005;
16 6 2 0.005;
16 6 3 0.005;
16 6 4 0.005;
16 6 5 0.005;
16 6 6 0.005;
16 6 7 0.005;
16 6 8 0.005;
16 6 9 0.005;
16 6 10 0.005;
16 6 11 0.005;
16 6 12 0.005;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 1 9 0.005;
17 1 10 0.005;
17 1 11 0.005;
17 1 12 0.005;
17 2 1 0.006;
17 2 2 0.006;
17 2 3 0.006;
17 2 4 0.006;
17 2 5 0.006;
17 2 6 0.006;
17 2 7 0.006;
17 2 8 0.006;
17 2 9 0.006;
17 2 10 0.006;
17 2 11 0.006;
17 2 12 0.006;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 3 9 0.004;
17 3 10 0.004;
17 3 11 0.004;
17 3 12 0.004;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
17 4 9 0.005;
17 4 10 0.005;
17 4 11 0.005;
17 4 12 0.005;
17 5 1 0.006;
17 5 2 0.006;
17 5 3 0.006;
17 5 4 0.006;
17 5 5 0.006;
17 5 6 0.006;
17 5 7 0.006;
17 5 8 0.006;
17 5 9 0.006;
17 5 10 0.006;
17 5 11 0.006;
17 5 12 0.006;
17 6 1 0.005;
17 6 2 0.005;
17 6 3 0.005;
17 6 4 0.005;
17 6 5 0.005;
17 6 6 0.005;
17 6 7 0.005;
17 6 8 0.005;
17 6 9 0.005;
17 6 10 0.005;
17 6 11 0.005;
17 6 12 0.005;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 1 9 0.005;
18 1 10 0.005;
18 1 11 0.005;
18 1 12 0.005;
18 2 1 0.006;
18 2 2 0.006;
18 2 3 0.006;
18 2 4 0.006;
18 2 5 0.006;
18 2 6 0.006;
18 2 7 0.006;
18 2 8 0.006;
18 2 9 0.006;
18 2 10 0.006;
18 2 11 0.006;
18 2 12 0.006;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 3 11 0.004;
18 3 12 0.004;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 4 11 0.005;
18 4 12 0.005;
18 5 1 0.006;
18 5 2 0.006;
18 5 3 0.006;
18 5 4 0.006;
18 5 5 0.006;
18 5 6 0.006;
18 5 7 0.006;
18 5 8 0.006;
18 5 9 0.006;
18 5 10 0.006;
18 5 11 0.006;
18 5 12 0.006;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
18 6 9 0.005;
18 6 10 0.005;
18 6 11 0.005;
18 6 12 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 2 9 0.006;
19 2 10 0.006;
19 2 11 0.006;
19 2 12 0.006;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 3 11 0.004;
19 3 12 0.004;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 4 11 0.005;
19 4 12 0.005;
19 5 1 0.006;
19 5 2 0.006;
19 5 3 0.006;
19 5 4 0.006;
19 5 5 0.006;
19 5 6 0.006;
19 5 7 0.006;
19 5 8 0.006;
19 5 9 0.006;
19 5 10 0.006;
19 5 11 0.006;
19 5 12 0.006;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
19 6 9 0.005;
19 6 10 0.005;
19 6 11 0.005;
19 6 12 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 2 9 0.006;
20 2 10 0.006;
20 2 11 0.006;
20 2 12 0.006;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 3 11 0.004;
20 3 12 0.004;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 4 11 0.005;
20 4 12 0.005;
20 5 1 0.006;
20 5 2 0.006;
20 5 3 0.006;
20 5 4 0.006;
20 5 5 0.006;
20 5 6 0.006;
20 5 7 0.006;
20 5 8 0.006;
20 5 9 0.006;
20 5 10 0.006;
20 5 11 0.006;
20 5 12 0.006;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
20 6 9 0.005;
20 6 10 0.005;
20 6 11 0.005;
20 6 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.108;
1 1 2 0.108;
1 1 3 0.108;
1 1 4 0.108;
1 1 5 0.108;
1 1 6 0.108;
1 1 7 0.108;
1 1 8 0.108;
1 1 9 0.108;
1 1 10 0.108;
1 1 11 0.108;
1 1 12 0.108;
1 2 1 0.151;
1 2 2 0.151;
1 2 3 0.151;
1 2 4 0.151;
1 2 5 0.151;
1 2 6 0.151;
1 2 7 0.151;
1 2 8 0.151;
1 2 9 0.151;
1 2 10 0.151;
1 2 11 0.151;
1 2 12 0.151;
2 1 1 0.081;
2 1 2 0.081;
2 1 3 0.081;
2 1 4 0.081;
2 1 5 0.081;
2 1 6 0.081;
2 1 7 0.081;
2 1 8 0.081;
2 1 9 0.081;
2 1 10 0.081;
2 1 11 0.081;
2 1 12 0.081;
2 2 1 0.099;
2 2 2 0.099;
2 2 3 0.099;
2 2 4 0.099;
2 2 5 0.099;
2 2 6 0.099;
2 2 7 0.099;
2 2 8 0.099;
2 2 9 0.099;
2 2 10 0.099;
2 2 11 0.099;
2 2 12 0.099;
3 1 1 0.149;
3 1 2 0.149;
3 1 3 0.149;
3 1 4 0.149;
3 1 5 0.149;
3 1 6 0.149;
3 1 7 0.149;
3 1 8 0.149;
3 1 9 0.149;
3 1 10 0.149;
3 1 11 0.149;
3 1 12 0.149;
3 2 1 0.136;
3 2 2 0.136;
3 2 3 0.136;
3 2 4 0.136;
3 2 5 0.136;
3 2 6 0.136;
3 2 7 0.136;
3 2 8 0.136;
3 2 9 0.136;
3 2 10 0.136;
3 2 11 0.136;
3 2 12 0.136;
4 1 1 0.101;
4 1 2 0.101;
4 1 3 0.101;
4 1 4 0.101;
4 1 5 0.101;
4 1 6 0.101;
4 1 7 0.101;
4 1 8 0.101;
4 1 9 0.101;
4 1 10 0.101;
4 1 11 0.101;
4 1 12 0.101;
4 2 1 0.118;
4 2 2 0.118;
4 2 3 0.118;
4 2 4 0.118;
4 2 5 0.118;
4 2 6 0.118;
4 2 7 0.118;
4 2 8 0.118;
4 2 9 0.118;
4 2 10 0.118;
4 2 11 0.118;
4 2 12 0.118;
5 1 1 0.068;
5 1 2 0.068;
5 1 3 0.068;
5 1 4 0.068;
5 1 5 0.068;
5 1 6 0.068;
5 1 7 0.068;
5 1 8 0.068;
5 1 9 0.068;
5 1 10 0.068;
5 1 11 0.068;
5 1 12 0.068;
5 2 1 0.097;
5 2 2 0.097;
5 2 3 0.097;
5 2 4 0.097;
5 2 5 0.097;
5 2 6 0.097;
5 2 7 0.097;
5 2 8 0.097;
5 2 9 0.097;
5 2 10 0.097;
5 2 11 0.097;
5 2 12 0.097;
6 1 1 0.114;
6 1 2 0.114;
6 1 3 0.114;
6 1 4 0.114;
6 1 5 0.114;
6 1 6 0.114;
6 1 7 0.114;
6 1 8 0.114;
6 1 9 0.114;
6 1 10 0.114;
6 1 11 0.114;
6 1 12 0.114;
6 2 1 0.148;
6 2 2 0.148;
6 2 3 0.148;
6 2 4 0.148;
6 2 5 0.148;
6 2 6 0.148;
6 2 7 0.148;
6 2 8 0.148;
6 2 9 0.148;
6 2 10 0.148;
6 2 11 0.148;
6 2 12 0.148;
]

# Demandas
global d = [
1 1 1 276;
1 1 2 97;
1 1 3 274;
1 1 4 291;
1 1 5 266;
1 1 6 216;
1 1 7 153;
1 1 8 0;
1 1 9 166;
1 1 10 120;
1 1 11 187;
1 1 12 145;
1 2 1 188;
1 2 2 151;
1 2 3 0;
1 2 4 59;
1 2 5 245;
1 2 6 294;
1 2 7 191;
1 2 8 263;
1 2 9 258;
1 2 10 244;
1 2 11 78;
1 2 12 284;
1 3 1 228;
1 3 2 79;
1 3 3 217;
1 3 4 239;
1 3 5 52;
1 3 6 261;
1 3 7 277;
1 3 8 190;
1 3 9 113;
1 3 10 217;
1 3 11 226;
1 3 12 219;
1 4 1 187;
1 4 2 133;
1 4 3 107;
1 4 4 291;
1 4 5 115;
1 4 6 226;
1 4 7 300;
1 4 8 253;
1 4 9 101;
1 4 10 191;
1 4 11 133;
1 4 12 212;
1 5 1 0;
1 5 2 0;
1 5 3 97;
1 5 4 161;
1 5 5 178;
1 5 6 234;
1 5 7 280;
1 5 8 248;
1 5 9 176;
1 5 10 167;
1 5 11 225;
1 5 12 216;
1 6 1 0;
1 6 2 167;
1 6 3 260;
1 6 4 190;
1 6 5 140;
1 6 6 194;
1 6 7 0;
1 6 8 188;
1 6 9 259;
1 6 10 102;
1 6 11 111;
1 6 12 0;
2 1 1 192;
2 1 2 271;
2 1 3 191;
2 1 4 199;
2 1 5 192;
2 1 6 224;
2 1 7 219;
2 1 8 118;
2 1 9 125;
2 1 10 196;
2 1 11 0;
2 1 12 195;
2 2 1 217;
2 2 2 62;
2 2 3 0;
2 2 4 82;
2 2 5 187;
2 2 6 117;
2 2 7 291;
2 2 8 116;
2 2 9 0;
2 2 10 162;
2 2 11 65;
2 2 12 61;
2 3 1 244;
2 3 2 202;
2 3 3 68;
2 3 4 0;
2 3 5 242;
2 3 6 281;
2 3 7 202;
2 3 8 110;
2 3 9 0;
2 3 10 187;
2 3 11 0;
2 3 12 222;
2 4 1 143;
2 4 2 133;
2 4 3 0;
2 4 4 0;
2 4 5 244;
2 4 6 84;
2 4 7 218;
2 4 8 293;
2 4 9 98;
2 4 10 146;
2 4 11 143;
2 4 12 0;
2 5 1 67;
2 5 2 196;
2 5 3 0;
2 5 4 296;
2 5 5 79;
2 5 6 153;
2 5 7 185;
2 5 8 114;
2 5 9 261;
2 5 10 277;
2 5 11 91;
2 5 12 283;
2 6 1 53;
2 6 2 176;
2 6 3 213;
2 6 4 90;
2 6 5 296;
2 6 6 0;
2 6 7 276;
2 6 8 160;
2 6 9 0;
2 6 10 58;
2 6 11 257;
2 6 12 229;
3 1 1 54;
3 1 2 102;
3 1 3 99;
3 1 4 0;
3 1 5 0;
3 1 6 205;
3 1 7 264;
3 1 8 58;
3 1 9 146;
3 1 10 0;
3 1 11 117;
3 1 12 164;
3 2 1 0;
3 2 2 165;
3 2 3 289;
3 2 4 86;
3 2 5 83;
3 2 6 0;
3 2 7 294;
3 2 8 143;
3 2 9 81;
3 2 10 78;
3 2 11 0;
3 2 12 133;
3 3 1 206;
3 3 2 0;
3 3 3 220;
3 3 4 0;
3 3 5 69;
3 3 6 0;
3 3 7 246;
3 3 8 0;
3 3 9 239;
3 3 10 192;
3 3 11 141;
3 3 12 96;
3 4 1 200;
3 4 2 139;
3 4 3 235;
3 4 4 0;
3 4 5 65;
3 4 6 203;
3 4 7 130;
3 4 8 55;
3 4 9 0;
3 4 10 123;
3 4 11 170;
3 4 12 146;
3 5 1 162;
3 5 2 54;
3 5 3 202;
3 5 4 0;
3 5 5 108;
3 5 6 239;
3 5 7 247;
3 5 8 233;
3 5 9 0;
3 5 10 74;
3 5 11 184;
3 5 12 99;
3 6 1 297;
3 6 2 96;
3 6 3 208;
3 6 4 134;
3 6 5 137;
3 6 6 0;
3 6 7 245;
3 6 8 137;
3 6 9 143;
3 6 10 253;
3 6 11 261;
3 6 12 0;
4 1 1 136;
4 1 2 97;
4 1 3 87;
4 1 4 140;
4 1 5 65;
4 1 6 69;
4 1 7 0;
4 1 8 221;
4 1 9 79;
4 1 10 199;
4 1 11 0;
4 1 12 62;
4 2 1 151;
4 2 2 231;
4 2 3 122;
4 2 4 200;
4 2 5 89;
4 2 6 99;
4 2 7 229;
4 2 8 164;
4 2 9 0;
4 2 10 87;
4 2 11 0;
4 2 12 269;
4 3 1 280;
4 3 2 101;
4 3 3 234;
4 3 4 86;
4 3 5 146;
4 3 6 141;
4 3 7 93;
4 3 8 133;
4 3 9 0;
4 3 10 144;
4 3 11 269;
4 3 12 116;
4 4 1 116;
4 4 2 142;
4 4 3 290;
4 4 4 292;
4 4 5 143;
4 4 6 140;
4 4 7 285;
4 4 8 114;
4 4 9 189;
4 4 10 208;
4 4 11 80;
4 4 12 128;
4 5 1 92;
4 5 2 143;
4 5 3 55;
4 5 4 226;
4 5 5 0;
4 5 6 269;
4 5 7 194;
4 5 8 0;
4 5 9 132;
4 5 10 192;
4 5 11 234;
4 5 12 145;
4 6 1 298;
4 6 2 178;
4 6 3 102;
4 6 4 70;
4 6 5 212;
4 6 6 92;
4 6 7 142;
4 6 8 0;
4 6 9 68;
4 6 10 0;
4 6 11 75;
4 6 12 297;
5 1 1 170;
5 1 2 239;
5 1 3 153;
5 1 4 281;
5 1 5 183;
5 1 6 150;
5 1 7 0;
5 1 8 207;
5 1 9 50;
5 1 10 271;
5 1 11 0;
5 1 12 176;
5 2 1 258;
5 2 2 212;
5 2 3 132;
5 2 4 270;
5 2 5 146;
5 2 6 127;
5 2 7 248;
5 2 8 70;
5 2 9 253;
5 2 10 0;
5 2 11 165;
5 2 12 256;
5 3 1 295;
5 3 2 0;
5 3 3 0;
5 3 4 200;
5 3 5 123;
5 3 6 0;
5 3 7 300;
5 3 8 0;
5 3 9 248;
5 3 10 151;
5 3 11 0;
5 3 12 166;
5 4 1 260;
5 4 2 0;
5 4 3 224;
5 4 4 163;
5 4 5 0;
5 4 6 175;
5 4 7 71;
5 4 8 278;
5 4 9 96;
5 4 10 254;
5 4 11 152;
5 4 12 91;
5 5 1 298;
5 5 2 0;
5 5 3 60;
5 5 4 110;
5 5 5 0;
5 5 6 138;
5 5 7 0;
5 5 8 149;
5 5 9 159;
5 5 10 129;
5 5 11 0;
5 5 12 0;
5 6 1 108;
5 6 2 152;
5 6 3 233;
5 6 4 0;
5 6 5 150;
5 6 6 123;
5 6 7 228;
5 6 8 0;
5 6 9 154;
5 6 10 165;
5 6 11 77;
5 6 12 266;
6 1 1 176;
6 1 2 0;
6 1 3 232;
6 1 4 231;
6 1 5 74;
6 1 6 262;
6 1 7 159;
6 1 8 255;
6 1 9 0;
6 1 10 240;
6 1 11 260;
6 1 12 278;
6 2 1 0;
6 2 2 76;
6 2 3 147;
6 2 4 0;
6 2 5 63;
6 2 6 0;
6 2 7 0;
6 2 8 196;
6 2 9 299;
6 2 10 0;
6 2 11 0;
6 2 12 0;
6 3 1 0;
6 3 2 187;
