###################################################
# Classe 21 : K = 6, M = 2, T = 8, N = 20
# Exemplo: 9.   Nome do arquivo: c21ex09.dat          Semente: 7000

global Q1 = 1e5
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 5 1 0.006;
18 5 2 0.006;
18 5 3 0.006;
18 5 4 0.006;
18 5 5 0.006;
18 5 6 0.006;
18 5 7 0.006;
18 5 8 0.006;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 5 1 0.006;
19 5 2 0.006;
19 5 3 0.006;
19 5 4 0.006;
19 5 5 0.006;
19 5 6 0.006;
19 5 7 0.006;
19 5 8 0.006;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 5 1 0.006;
20 5 2 0.006;
20 5 3 0.006;
20 5 4 0.006;
20 5 5 0.006;
20 5 6 0.006;
20 5 7 0.006;
20 5 8 0.006;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.107;
1 1 2 0.107;
1 1 3 0.107;
1 1 4 0.107;
1 1 5 0.107;
1 1 6 0.107;
1 1 7 0.107;
1 1 8 0.107;
1 2 1 0.14;
1 2 2 0.14;
1 2 3 0.14;
1 2 4 0.14;
1 2 5 0.14;
1 2 6 0.14;
1 2 7 0.14;
1 2 8 0.14;
2 1 1 0.089;
2 1 2 0.089;
2 1 3 0.089;
2 1 4 0.089;
2 1 5 0.089;
2 1 6 0.089;
2 1 7 0.089;
2 1 8 0.089;
2 2 1 0.096;
2 2 2 0.096;
2 2 3 0.096;
2 2 4 0.096;
2 2 5 0.096;
2 2 6 0.096;
2 2 7 0.096;
2 2 8 0.096;
3 1 1 0.083;
3 1 2 0.083;
3 1 3 0.083;
3 1 4 0.083;
3 1 5 0.083;
3 1 6 0.083;
3 1 7 0.083;
3 1 8 0.083;
3 2 1 0.122;
3 2 2 0.122;
3 2 3 0.122;
3 2 4 0.122;
3 2 5 0.122;
3 2 6 0.122;
3 2 7 0.122;
3 2 8 0.122;
4 1 1 0.108;
4 1 2 0.108;
4 1 3 0.108;
4 1 4 0.108;
4 1 5 0.108;
4 1 6 0.108;
4 1 7 0.108;
4 1 8 0.108;
4 2 1 0.072;
4 2 2 0.072;
4 2 3 0.072;
4 2 4 0.072;
4 2 5 0.072;
4 2 6 0.072;
4 2 7 0.072;
4 2 8 0.072;
5 1 1 0.113;
5 1 2 0.113;
5 1 3 0.113;
5 1 4 0.113;
5 1 5 0.113;
5 1 6 0.113;
5 1 7 0.113;
5 1 8 0.113;
5 2 1 0.079;
5 2 2 0.079;
5 2 3 0.079;
5 2 4 0.079;
5 2 5 0.079;
5 2 6 0.079;
5 2 7 0.079;
5 2 8 0.079;
6 1 1 0.126;
6 1 2 0.126;
6 1 3 0.126;
6 1 4 0.126;
6 1 5 0.126;
6 1 6 0.126;
6 1 7 0.126;
6 1 8 0.126;
6 2 1 0.127;
6 2 2 0.127;
6 2 3 0.127;
6 2 4 0.127;
6 2 5 0.127;
6 2 6 0.127;
6 2 7 0.127;
6 2 8 0.127;
]

# Demandas
global d = [
1 1 1 58;
1 1 2 0;
1 1 3 98;
1 1 4 220;
1 1 5 246;
1 1 6 148;
1 1 7 259;
1 1 8 0;
1 2 1 0;
1 2 2 106;
1 2 3 83;
1 2 4 179;
1 2 5 242;
1 2 6 177;
1 2 7 72;
1 2 8 247;
1 3 1 168;
1 3 2 217;
1 3 3 62;
1 3 4 65;
1 3 5 0;
1 3 6 63;
1 3 7 0;
1 3 8 90;
1 4 1 153;
1 4 2 125;
1 4 3 272;
1 4 4 283;
1 4 5 139;
1 4 6 123;
1 4 7 175;
1 4 8 190;
1 5 1 0;
1 5 2 139;
1 5 3 254;
1 5 4 88;
1 5 5 202;
1 5 6 138;
1 5 7 249;
1 5 8 149;
1 6 1 91;
1 6 2 0;
1 6 3 187;
1 6 4 236;
1 6 5 291;
1 6 6 66;
1 6 7 254;
1 6 8 153;
2 1 1 299;
2 1 2 213;
2 1 3 281;
2 1 4 292;
2 1 5 129;
2 1 6 100;
2 1 7 298;
2 1 8 254;
2 2 1 218;
2 2 2 66;
2 2 3 62;
2 2 4 0;
2 2 5 102;
2 2 6 0;
2 2 7 267;
2 2 8 265;
2 3 1 161;
2 3 2 68;
2 3 3 167;
2 3 4 263;
2 3 5 190;
2 3 6 184;
2 3 7 147;
2 3 8 204;
2 4 1 298;
2 4 2 0;
2 4 3 196;
2 4 4 72;
2 4 5 144;
2 4 6 246;
2 4 7 74;
2 4 8 232;
2 5 1 200;
2 5 2 0;
2 5 3 67;
2 5 4 131;
2 5 5 140;
2 5 6 76;
2 5 7 265;
2 5 8 130;
2 6 1 107;
2 6 2 209;
2 6 3 95;
2 6 4 162;
2 6 5 0;
2 6 6 263;
2 6 7 114;
2 6 8 182;
3 1 1 0;
3 1 2 0;
3 1 3 65;
3 1 4 0;
3 1 5 216;
3 1 6 0;
3 1 7 218;
3 1 8 0;
3 2 1 130;
3 2 2 0;
3 2 3 141;
3 2 4 57;
3 2 5 242;
3 2 6 220;
3 2 7 149;
3 2 8 134;
3 3 1 226;
3 3 2 148;
3 3 3 92;
3 3 4 99;
3 3 5 162;
3 3 6 172;
3 3 7 300;
3 3 8 188;
3 4 1 239;
3 4 2 0;
3 4 3 121;
3 4 4 191;
3 4 5 273;
3 4 6 157;
3 4 7 285;
3 4 8 0;
3 5 1 183;
3 5 2 85;
3 5 3 225;
3 5 4 0;
3 5 5 51;
3 5 6 0;
3 5 7 133;
3 5 8 279;
3 6 1 256;
3 6 2 166;
3 6 3 155;
3 6 4 57;
3 6 5 243;
3 6 6 244;
3 6 7 247;
3 6 8 262;
4 1 1 192;
4 1 2 189;
4 1 3 0;
4 1 4 107;
4 1 5 254;
4 1 6 0;
4 1 7 252;
4 1 8 0;
4 2 1 160;
4 2 2 277;
4 2 3 198;
4 2 4 234;
4 2 5 151;
4 2 6 169;
4 2 7 207;
4 2 8 160;
4 3 1 108;
4 3 2 237;
4 3 3 200;
4 3 4 93;
4 3 5 75;
4 3 6 152;
4 3 7 0;
4 3 8 106;
4 4 1 231;
4 4 2 134;
4 4 3 250;
4 4 4 271;
4 4 5 266;
4 4 6 192;
4 4 7 291;
4 4 8 251;
4 5 1 247;
4 5 2 249;
4 5 3 167;
4 5 4 193;
4 5 5 0;
4 5 6 165;
4 5 7 240;
4 5 8 95;
4 6 1 0;
4 6 2 0;
4 6 3 144;
4 6 4 0;
4 6 5 56;
4 6 6 178;
4 6 7 191;
4 6 8 111;
5 1 1 106;
5 1 2 297;
5 1 3 193;
5 1 4 0;
5 1 5 0;
5 1 6 0;
5 1 7 125;
5 1 8 256;
5 2 1 107;
5 2 2 69;
5 2 3 0;
5 2 4 0;
5 2 5 213;
5 2 6 127;
5 2 7 220;
5 2 8 285;
5 3 1 292;
5 3 2 80;
5 3 3 193;
5 3 4 224;
5 3 5 227;
5 3 6 85;
5 3 7 199;
5 3 8 241;
5 4 1 237;
5 4 2 106;
5 4 3 125;
5 4 4 216;
5 4 5 162;
5 4 6 0;
5 4 7 114;
5 4 8 0;
5 5 1 135;
5 5 2 284;
5 5 3 0;
5 5 4 271;
5 5 5 0;
5 5 6 165;
5 5 7 118;
5 5 8 282;
5 6 1 0;
5 6 2 176;
5 6 3 144;
5 6 4 141;
5 6 5 217;
5 6 6 0;
5 6 7 227;
5 6 8 0;
6 1 1 112;
6 1 2 120;
6 1 3 131;
6 1 4 0;
6 1 5 166;
6 1 6 246;
6 1 7 215;
6 1 8 180;
6 2 1 0;
6 2 2 73;
6 2 3 81;
6 2 4 124;
6 2 5 238;
6 2 6 169;
6 2 7 298;
6 2 8 69;
6 3 1 0;
6 3 2 83;
6 3 3 0;
6 3 4 116;
6 3 5 148;
6 3 6 187;
6 3 7 110;
6 3 8 298;
6 4 1 0;
6 4 2 89;
6 4 3 282;
6 4 4 0;
6 4 5 255;
6 4 6 0;
6 4 7 251;
6 4 8 61;
6 5 1 230;
6 5 2 184;
6 5 3 0;
6 5 4 66;
6 5 5 258;
6 5 6 222;
6 5 7 264;
6 5 8 98;
6 6 1 96;
6 6 2 250;
6 6 3 79;
6 6 4 84;
6 6 5 192;
6 6 6 146;
6 6 7 53;
6 6 8 0;
7 1 1 162;
7 1 2 66;
7 1 3 107;
7 1 4 73;
7 1 5 272;
7 1 6 176;
7 1 7 144;
7 1 8 124;
7 2 1 0;
7 2 2 161;
7 2 3 217;
7 2 4 271;
7 2 5 281;
7 2 6 0;
7 2 7 239;
7 2 8 255;
7 3 1 111;
7 3 2 154;
7 3 3 113;
7 3 4 88;
7 3 5 0;
7 3 6 142;
7 3 7 185;
7 3 8 192;
7 4 1 123;
7 4 2 242;
7 4 3 199;
7 4 4 0;
7 4 5 106;
7 4 6 50;
7 4 7 260;
7 4 8 142;
7 5 1 208;
7 5 2 0;
7 5 3 55;
7 5 4 200;
7 5 5 0;
7 5 6 146;
7 5 7 0;
7 5 8 202;
7 6 1 241;
7 6 2 142;
7 6 3 89;
7 6 4 0;
7 6 5 254;
7 6 6 127;
7 6 7 78;
7 6 8 64;
8 1 1 0;
8 1 2 188;
8 1 3 203;
8 1 4 165;
8 1 5 188;
8 1 6 230;
8 1 7 0;
8 1 8 263;
8 2 1 188;
8 2 2 290;
8 2 3 110;
8 2 4 0;
8 2 5 155;
8 2 6 0;
8 2 7 297;
8 2 8 289;
8 3 1 209;
8 3 2 0;
8 3 3 0;
8 3 4 0;
8 3 5 153;
8 3 6 93;
8 3 7 231;
8 3 8 191;
8 4 1 291;
8 4 2 55;
8 4 3 108;
8 4 4 138;
8 4 5 258;
8 4 6 229;
8 4 7 81;
8 4 8 0;
8 5 1 58;
8 5 2 0;
8 5 3 0;
8 5 4 261;
8 5 5 241;
8 5 6 100;
8 5 7 254;
8 5 8 256;
8 6 1 299;
8 6 2 285;
8 6 3 150;
8 6 4 194;
8 6 5 245;
8 6 6 55;
8 6 7 247;
8 6 8 145;
9 1 1 242;
9 1 2 299;
9 1 3 188;
9 1 4 112;
9 1 5 273;
9 1 6 268;
9 1 7 0;
9 1 8 245;
9 2 1 101;
9 2 2 222;
9 2 3 298;
9 2 4 276;
9 2 5 214;
9 2 6 133;
9 2 7 0;
9 2 8 0;
9 3 1 0;
9 3 2 0;
9 3 3 156;
9 3 4 125;
9 3 5 187;
9 3 6 82;
9 3 7 74;
9 3 8 211;
9 4 1 90;
9 4 2 172;
9 4 3 244;
9 4 4 152;
9 4 5 292;
9 4 6 226;
9 4 7 0;
9 4 8 0;
9 5 1 204;
9 5 2 115;
9 5 3 57;
9 5 4 237;
9 5 5 0;
9 5 6 214;
9 5 7 226;
9 5 8 275;
9 6 1 265;
9 6 2 236;
9 6 3 123;
9 6 4 123;
9 6 5 144;
9 6 6 0;
9 6 7 111;
9 6 8 69;
10 1 1 81;
10 1 2 254;
10 1 3 243;
10 1 4 227;
10 1 5 70;
10 1 6 254;
10 1 7 181;
10 1 8 154;
10 2 1 297;
10 2 2 0;
10 2 3 56;
10 2 4 130;
10 2 5 94;
10 2 6 173;
10 2 7 172;
10 2 8 117;
10 3 1 148;
10 3 2 261;
10 3 3 279;
10 3 4 208;
10 3 5 0;
10 3 6 78;
10 3 7 140;
10 3 8 192;
10 4 1 128;
10 4 2 0;
10 4 3 149;
10 4 4 178;
10 4 5 177;
10 4 6 0;
10 4 7 237;
10 4 8 231;
10 5 1 157;
10 5 2 133;
10 5 3 299;
10 5 4 149;
10 5 5 267;
10 5 6 167;
10 5 7 153;
10 5 8 173;
10 6 1 164;
10 6 2 205;
10 6 3 0;
10 6 4 222;
10 6 5 300;
10 6 6 0;
10 6 7 121;
10 6 8 0;
11 1 1 0;
11 1 2 162;
11 1 3 0;
11 1 4 0;
11 1 5 62;
11 1 6 178;
11 1 7 155;
11 1 8 150;
11 2 1 269;
11 2 2 140;
11 2 3 102;
11 2 4 266;
11 2 5 61;
11 2 6 241;
11 2 7 240;
11 2 8 180;
11 3 1 0;
11 3 2 179;
11 3 3 96;
11 3 4 120;
11 3 5 246;
11 3 6 0;
11 3 7 96;
11 3 8 0;
11 4 1 183;
11 4 2 0;
11 4 3 300;
11 4 4 191;
11 4 5 281;
11 4 6 0;
11 4 7 114;
11 4 8 235;
11 5 1 64;
11 5 2 0;
11 5 3 163;
11 5 4 0;
11 5 5 205;
11 5 6 283;
11 5 7 68;
11 5 8 198;
11 6 1 187;
11 6 2 0;
11 6 3 97;
11 6 4 107;
11 6 5 0;
11 6 6 0;
11 6 7 121;
11 6 8 0;
12 1 1 113;
12 1 2 119;
12 1 3 155;
12 1 4 201;
12 1 5 0;
12 1 6 98;
12 1 7 154;
12 1 8 192;
12 2 1 239;
12 2 2 187;
12 2 3 295;
12 2 4 126;
12 2 5 250;
12 2 6 192;
12 2 7 150;
12 2 8 100;
12 3 1 214;
12 3 2 173;
12 3 3 283;
12 3 4 0;
12 3 5 91;
12 3 6 270;
12 3 7 67;
12 3 8 0;
12 4 1 0;
12 4 2 275;
12 4 3 0;
12 4 4 146;
12 4 5 0;
12 4 6 284;
12 4 7 174;
12 4 8 129;
12 5 1 298;
12 5 2 217;
12 5 3 229;
12 5 4 207;
12 5 5 277;
12 5 6 193;
12 5 7 58;
12 5 8 155;
12 6 1 296;
12 6 2 167;
12 6 3 99;
12 6 4 52;
12 6 5 0;
12 6 6 102;
12 6 7 232;
12 6 8 0;
13 1 1 0;
13 1 2 115;
13 1 3 155;
13 1 4 0;
13 1 5 293;
13 1 6 243;
13 1 7 295;
13 1 8 154;
13 2 1 0;
13 2 2 209;
13 2 3 245;
13 2 4 102;
13 2 5 184;
13 2 6 183;
13 2 7 147;
13 2 8 0;
13 3 1 213;
13 3 2 171;
13 3 3 135;
13 3 4 289;
13 3 5 0;
13 3 6 282;
13 3 7 149;
13 3 8 277;
13 4 1 285;
13 4 2 54;
13 4 3 182;
13 4 4 0;
13 4 5 284;
13 4 6 226;
13 4 7 91;
13 4 8 105;
13 5 1 56;
13 5 2 109;
13 5 3 121;
13 5 4 71;
13 5 5 212;
13 5 6 257;
13 5 7 171;
13 5 8 0;
13 6 1 0;
13 6 2 267;
13 6 3 52;
13 6 4 78;
13 6 5 73;
13 6 6 232;
13 6 7 71;
13 6 8 283;
14 1 1 201;
14 1 2 141;
14 1 3 65;
14 1 4 88;
14 1 5 50;
14 1 6 0;
14 1 7 55;
14 1 8 216;
14 2 1 253;
14 2 2 118;
14 2 3 0;
14 2 4 143;
14 2 5 113;
14 2 6 163;
14 2 7 145;
14 2 8 119;
14 3 1 0;
14 3 2 120;
14 3 3 194;
14 3 4 266;
14 3 5 125;
14 3 6 97;
14 3 7 186;
14 3 8 108;
14 4 1 78;
14 4 2 0;
14 4 3 230;
14 4 4 185;
14 4 5 148;
14 4 6 238;
14 4 7 0;
14 4 8 0;
14 5 1 222;
14 5 2 164;
14 5 3 290;
14 5 4 230;
14 5 5 217;
14 5 6 192;
14 5 7 254;
14 5 8 135;
14 6 1 266;
14 6 2 170;
14 6 3 206;
14 6 4 200;
14 6 5 155;
14 6 6 293;
14 6 7 124;
14 6 8 132;
15 1 1 269;
15 1 2 0;
15 1 3 94;
15 1 4 251;
15 1 5 195;
15 1 6 286;
15 1 7 0;
15 1 8 86;
15 2 1 246;
15 2 2 216;
15 2 3 92;
15 2 4 121;
15 2 5 59;
15 2 6 200;
15 2 7 137;
15 2 8 235;
15 3 1 188;
15 3 2 264;
15 3 3 180;
15 3 4 193;
15 3 5 133;
15 3 6 0;
15 3 7 231;
15 3 8 56;
15 4 1 235;
15 4 2 185;
15 4 3 287;
15 4 4 53;
15 4 5 123;
15 4 6 62;
15 4 7 216;
15 4 8 141;
15 5 1 115;
15 5 2 217;
15 5 3 161;
15 5 4 256;
15 5 5 55;
15 5 6 110;
15 5 7 50;
15 5 8 0;
15 6 1 152;
15 6 2 50;
15 6 3 242;
15 6 4 254;
15 6 5 0;
15 6 6 235;
15 6 7 113;
15 6 8 82;
16 1 1 135;
16 1 2 107;
16 1 3 267;
16 1 4 136;
16 1 5 0;
16 1 6 250;
16 1 7 256;
16 1 8 0;
16 2 1 240;
16 2 2 107;
16 2 3 201;
16 2 4 0;
16 2 5 67;
16 2 6 263;
16 2 7 64;
16 2 8 243;
16 3 1 74;
16 3 2 67;
16 3 3 231;
16 3 4 134;
16 3 5 149;
16 3 6 178;
16 3 7 82;
16 3 8 0;
16 4 1 109;
16 4 2 133;
16 4 3 134;
16 4 4 95;
16 4 5 0;
16 4 6 201;
16 4 7 0;
16 4 8 130;
16 5 1 0;
16 5 2 97;
16 5 3 200;
16 5 4 290;
16 5 5 241;
16 5 6 276;
16 5 7 230;
16 5 8 52;
16 6 1 262;
16 6 2 188;
16 6 3 68;
16 6 4 280;
16 6 5 216;
16 6 6 206;
16 6 7 234;
16 6 8 261;
17 1 1 0;
17 1 2 70;
17 1 3 52;
17 1 4 0;
17 1 5 140;
17 1 6 130;
17 1 7 79;
17 1 8 230;
17 2 1 151;
17 2 2 0;
17 2 3 228;
17 2 4 0;
17 2 5 0;
17 2 6 0;
17 2 7 94;
17 2 8 0;
17 3 1 172;
17 3 2 155;
17 3 3 251;
17 3 4 0;
17 3 5 123;
17 3 6 293;
17 3 7 287;
17 3 8 225;
17 4 1 0;
17 4 2 0;
17 4 3 78;
17 4 4 137;
17 4 5 253;
17 4 6 216;
17 4 7 103;
17 4 8 147;
17 5 1 113;
17 5 2 235;
17 5 3 195;
17 5 4 243;
17 5 5 63;
17 5 6 72;
17 5 7 270;
17 5 8 186;
17 6 1 0;
17 6 2 102;
17 6 3 89;
17 6 4 79;
17 6 5 66;
17 6 6 265;
17 6 7 155;
17 6 8 206;
18 1 1 206;
18 1 2 283;
18 1 3 266;
18 1 4 93;
18 1 5 214;
18 1 6 296;
18 1 7 168;
18 1 8 119;
18 2 1 83;
18 2 2 238;
18 2 3 0;
18 2 4 253;
18 2 5 0;
18 2 6 163;
18 2 7 57;
18 2 8 120;
18 3 1 121;
18 3 2 201;
18 3 3 139;
18 3 4 71;
18 3 5 152;
18 3 6 0;
18 3 7 280;
18 3 8 150;
18 4 1 0;
18 4 2 56;
18 4 3 215;
18 4 4 92;
18 4 5 0;
18 4 6 76;
18 4 7 280;
18 4 8 294;
18 5 1 281;
18 5 2 288;
18 5 3 259;
18 5 4 107;
18 5 5 52;
18 5 6 298;
18 5 7 188;
18 5 8 176;
18 6 1 61;
18 6 2 0;
18 6 3 64;
18 6 4 0;
18 6 5 94;
18 6 6 172;
18 6 7 0;
18 6 8 74;
19 1 1 282;
19 1 2 247;
19 1 3 0;
19 1 4 183;
19 1 5 72;
19 1 6 125;
19 1 7 279;
19 1 8 187;
19 2 1 0;
19 2 2 170;
19 2 3 0;
19 2 4 81;
19 2 5 52;
19 2 6 115;
19 2 7 111;
19 2 8 247;
19 3 1 160;
19 3 2 276;
19 3 3 292;
19 3 4 175;
19 3 5 292;
19 3 6 138;
19 3 7 293;
19 3 8 98;
19 4 1 229;
19 4 2 211;
19 4 3 70;
19 4 4 265;
19 4 5 123;
19 4 6 195;
19 4 7 220;
19 4 8 77;
19 5 1 0;
19 5 2 0;
19 5 3 279;
19 5 4 300;
19 5 5 109;
19 5 6 152;
19 5 7 0;
19 5 8 152;
19 6 1 262;
19 6 2 109;
19 6 3 52;
19 6 4 181;
19 6 5 0;
19 6 6 273;
19 6 7 102;
19 6 8 231;
20 1 1 85;
20 1 2 88;
20 1 3 111;
20 1 4 0;
20 1 5 122;
20 1 6 0;
20 1 7 168;
20 1 8 277;
20 2 1 105;
20 2 2 186;
20 2 3 136;
20 2 4 80;
20 2 5 0;
20 2 6 0;
20 2 7 206;
20 2 8 186;
20 3 1 0;
20 3 2 273;
20 3 3 135;
20 3 4 264;
20 3 5 281;
20 3 6 281;
20 3 7 194;
20 3 8 223;
20 4 1 222;
20 4 2 0;
20 4 3 119;
20 4 4 286;
20 4 5 211;
20 4 6 86;
20 4 7 74;
20 4 8 0;
20 5 1 178;
20 5 2 76;
20 5 3 167;
20 5 4 87;
20 5 5 259;
20 5 6 0;
20 5 7 0;
20 5 8 296;
20 6 1 233;
20 6 2 218;
20 6 3 261;
20 6 4 157;
20 6 5 143;
20 6 6 201;
20 6 7 183;
20 6 8 220;
]

# Perda de papel no setup da máquina
global f = [28.08 23.92; 28.08 23.92; 28.08 23.92; 28.08 23.92; 28.08 23.92; 28.08 23.92]

# c: tempo de corte da bobina mestre
global c_km = [21.6 44.16; 44.28 34.04; 24.84 26.68; 21.6 41.4; 45.36 28.52; 42.12 20.24]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [2.959 6.05; 6.066 4.663; 3.403 3.655; 2.959 5.672; 6.214 3.907; 5.77 2.773]
# Capacidade média de produção por período:
CM = 3.419334e6

D_kt = [515802.0 581346.0 518314.0 411490.0 547262.0 618954.0 624418.0 629454.0; 568698.0 577842.0 497432.0 471102.0 454582.0 531740.0 605252.0 618474.0; 478498.0 650440.0 672988.0 564736.0 573188.0 559302.0 684860.0 572632.0; 584220.0 360190.0 675766.0 581914.0 651718.0 564538.0 568812.0 458920.0; 566244.0 522850.0 678586.0 699764.0 583466.0 649714.0 591818.0 629620.0; 662698.0 571018.0 476376.0 533352.0 482060.0 650378.0 563136.0 516212.0]


# Capacidade de produção de jumbo
global Cap_p = [1.84644e6 1.84644e6 1.84644e6 1.84644e6 1.84644e6 1.84644e6 1.84644e6 1.84644e6; 1.572893e6 1.572893e6 1.572893e6 1.572893e6 1.572893e6 1.572893e6 1.572893e6 1.572893e6]

# Capacidade da cortadeira
global Cap_c = [
112497.0;
112497.0;
112497.0;
112497.0;
112497.0;
112497.0;
112497.0;
112497.0;
]
#-----------------------------------------
