###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 5.   Nome do arquivo: c26ex05.dat          Semente: 9789

global Q1 = 1e5
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
9 6 11 0.006;
9 6 12 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 1 9 0.004;
10 1 10 0.004;
10 1 11 0.004;
10 1 12 0.004;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
10 6 11 0.006;
10 6 12 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.16;
1 1 2 0.16;
1 1 3 0.16;
1 1 4 0.16;
1 1 5 0.16;
1 1 6 0.16;
1 1 7 0.16;
1 1 8 0.16;
1 1 9 0.16;
1 1 10 0.16;
1 1 11 0.16;
1 1 12 0.16;
1 2 1 0.062;
1 2 2 0.062;
1 2 3 0.062;
1 2 4 0.062;
1 2 5 0.062;
1 2 6 0.062;
1 2 7 0.062;
1 2 8 0.062;
1 2 9 0.062;
1 2 10 0.062;
1 2 11 0.062;
1 2 12 0.062;
2 1 1 0.113;
2 1 2 0.113;
2 1 3 0.113;
2 1 4 0.113;
2 1 5 0.113;
2 1 6 0.113;
2 1 7 0.113;
2 1 8 0.113;
2 1 9 0.113;
2 1 10 0.113;
2 1 11 0.113;
2 1 12 0.113;
2 2 1 0.1;
2 2 2 0.1;
2 2 3 0.1;
2 2 4 0.1;
2 2 5 0.1;
2 2 6 0.1;
2 2 7 0.1;
2 2 8 0.1;
2 2 9 0.1;
2 2 10 0.1;
2 2 11 0.1;
2 2 12 0.1;
3 1 1 0.121;
3 1 2 0.121;
3 1 3 0.121;
3 1 4 0.121;
3 1 5 0.121;
3 1 6 0.121;
3 1 7 0.121;
3 1 8 0.121;
3 1 9 0.121;
3 1 10 0.121;
3 1 11 0.121;
3 1 12 0.121;
3 2 1 0.092;
3 2 2 0.092;
3 2 3 0.092;
3 2 4 0.092;
3 2 5 0.092;
3 2 6 0.092;
3 2 7 0.092;
3 2 8 0.092;
3 2 9 0.092;
3 2 10 0.092;
3 2 11 0.092;
3 2 12 0.092;
4 1 1 0.086;
4 1 2 0.086;
4 1 3 0.086;
4 1 4 0.086;
4 1 5 0.086;
4 1 6 0.086;
4 1 7 0.086;
4 1 8 0.086;
4 1 9 0.086;
4 1 10 0.086;
4 1 11 0.086;
4 1 12 0.086;
4 2 1 0.072;
4 2 2 0.072;
4 2 3 0.072;
4 2 4 0.072;
4 2 5 0.072;
4 2 6 0.072;
4 2 7 0.072;
4 2 8 0.072;
4 2 9 0.072;
4 2 10 0.072;
4 2 11 0.072;
4 2 12 0.072;
5 1 1 0.106;
5 1 2 0.106;
5 1 3 0.106;
5 1 4 0.106;
5 1 5 0.106;
5 1 6 0.106;
5 1 7 0.106;
5 1 8 0.106;
5 1 9 0.106;
5 1 10 0.106;
5 1 11 0.106;
5 1 12 0.106;
5 2 1 0.109;
5 2 2 0.109;
5 2 3 0.109;
5 2 4 0.109;
5 2 5 0.109;
5 2 6 0.109;
5 2 7 0.109;
5 2 8 0.109;
5 2 9 0.109;
5 2 10 0.109;
5 2 11 0.109;
5 2 12 0.109;
6 1 1 0.101;
6 1 2 0.101;
6 1 3 0.101;
6 1 4 0.101;
6 1 5 0.101;
6 1 6 0.101;
6 1 7 0.101;
6 1 8 0.101;
6 1 9 0.101;
6 1 10 0.101;
6 1 11 0.101;
6 1 12 0.101;
6 2 1 0.108;
6 2 2 0.108;
6 2 3 0.108;
6 2 4 0.108;
6 2 5 0.108;
6 2 6 0.108;
6 2 7 0.108;
6 2 8 0.108;
6 2 9 0.108;
6 2 10 0.108;
6 2 11 0.108;
6 2 12 0.108;
]

# Demandas
global d = [
1 1 1 195;
1 1 2 92;
1 1 3 0;
1 1 4 133;
1 1 5 141;
1 1 6 0;
1 1 7 274;
1 1 8 234;
1 1 9 215;
1 1 10 237;
1 1 11 163;
1 1 12 236;
1 2 1 295;
1 2 2 0;
1 2 3 0;
1 2 4 252;
1 2 5 191;
1 2 6 135;
1 2 7 268;
1 2 8 0;
1 2 9 285;
1 2 10 155;
1 2 11 0;
1 2 12 124;
1 3 1 0;
1 3 2 240;
1 3 3 0;
1 3 4 131;
1 3 5 286;
1 3 6 76;
1 3 7 127;
1 3 8 137;
1 3 9 212;
1 3 10 275;
1 3 11 297;
1 3 12 0;
1 4 1 277;
1 4 2 152;
1 4 3 250;
1 4 4 293;
1 4 5 126;
1 4 6 0;
1 4 7 243;
1 4 8 229;
1 4 9 124;
1 4 10 290;
1 4 11 0;
1 4 12 132;
1 5 1 167;
1 5 2 0;
1 5 3 59;
1 5 4 92;
1 5 5 141;
1 5 6 81;
1 5 7 269;
1 5 8 208;
1 5 9 265;
1 5 10 51;
1 5 11 0;
1 5 12 248;
1 6 1 269;
1 6 2 140;
1 6 3 119;
1 6 4 176;
1 6 5 214;
1 6 6 121;
1 6 7 65;
1 6 8 173;
1 6 9 265;
1 6 10 235;
1 6 11 0;
1 6 12 300;
2 1 1 262;
2 1 2 300;
2 1 3 260;
2 1 4 268;
2 1 5 241;
2 1 6 139;
2 1 7 221;
2 1 8 64;
2 1 9 85;
2 1 10 227;
2 1 11 230;
2 1 12 286;
2 2 1 69;
2 2 2 92;
2 2 3 220;
2 2 4 298;
2 2 5 0;
2 2 6 183;
2 2 7 112;
2 2 8 298;
2 2 9 198;
2 2 10 106;
2 2 11 289;
2 2 12 255;
2 3 1 139;
2 3 2 180;
2 3 3 242;
2 3 4 163;
2 3 5 129;
2 3 6 67;
2 3 7 199;
2 3 8 115;
2 3 9 215;
2 3 10 50;
2 3 11 0;
2 3 12 287;
2 4 1 187;
2 4 2 66;
2 4 3 256;
2 4 4 151;
2 4 5 184;
2 4 6 59;
2 4 7 253;
2 4 8 114;
2 4 9 0;
2 4 10 289;
2 4 11 112;
2 4 12 0;
2 5 1 105;
2 5 2 89;
2 5 3 0;
2 5 4 96;
2 5 5 96;
2 5 6 273;
2 5 7 87;
2 5 8 91;
2 5 9 0;
2 5 10 183;
2 5 11 299;
2 5 12 141;
2 6 1 106;
2 6 2 159;
2 6 3 0;
2 6 4 91;
2 6 5 242;
2 6 6 191;
2 6 7 220;
2 6 8 266;
2 6 9 104;
2 6 10 285;
2 6 11 275;
2 6 12 71;
3 1 1 227;
3 1 2 0;
3 1 3 229;
3 1 4 181;
3 1 5 245;
3 1 6 280;
3 1 7 114;
3 1 8 248;
3 1 9 164;
3 1 10 0;
3 1 11 0;
3 1 12 106;
3 2 1 0;
3 2 2 51;
3 2 3 253;
3 2 4 275;
3 2 5 286;
3 2 6 246;
3 2 7 172;
3 2 8 224;
3 2 9 0;
3 2 10 159;
3 2 11 92;
3 2 12 0;
3 3 1 0;
3 3 2 67;
3 3 3 231;
3 3 4 95;
3 3 5 138;
3 3 6 282;
3 3 7 235;
3 3 8 292;
3 3 9 66;
3 3 10 108;
3 3 11 268;
3 3 12 167;
3 4 1 98;
3 4 2 0;
3 4 3 158;
3 4 4 52;
3 4 5 159;
3 4 6 0;
3 4 7 123;
3 4 8 0;
3 4 9 63;
3 4 10 121;
3 4 11 239;
3 4 12 263;
3 5 1 187;
3 5 2 151;
3 5 3 0;
3 5 4 279;
3 5 5 271;
3 5 6 0;
3 5 7 233;
3 5 8 160;
3 5 9 235;
3 5 10 117;
3 5 11 217;
3 5 12 0;
3 6 1 0;
3 6 2 253;
3 6 3 101;
3 6 4 223;
3 6 5 169;
3 6 6 176;
3 6 7 253;
3 6 8 192;
3 6 9 224;
3 6 10 240;
3 6 11 106;
3 6 12 93;
4 1 1 158;
4 1 2 147;
4 1 3 59;
4 1 4 300;
4 1 5 177;
4 1 6 85;
4 1 7 212;
4 1 8 52;
4 1 9 236;
4 1 10 177;
4 1 11 183;
4 1 12 243;
4 2 1 126;
4 2 2 181;
4 2 3 121;
4 2 4 55;
4 2 5 200;
4 2 6 175;
4 2 7 264;
4 2 8 274;
4 2 9 89;
4 2 10 0;
4 2 11 0;
4 2 12 0;
4 3 1 116;
4 3 2 190;
4 3 3 156;
4 3 4 277;
4 3 5 228;
4 3 6 94;
4 3 7 291;
4 3 8 168;
4 3 9 288;
4 3 10 153;
4 3 11 89;
4 3 12 117;
4 4 1 64;
4 4 2 255;
4 4 3 127;
4 4 4 87;
4 4 5 110;
4 4 6 289;
4 4 7 242;
4 4 8 75;
4 4 9 285;
4 4 10 232;
4 4 11 52;
4 4 12 0;
4 5 1 137;
4 5 2 230;
4 5 3 162;
4 5 4 142;
4 5 5 101;
4 5 6 0;
4 5 7 132;
4 5 8 74;
4 5 9 57;
4 5 10 159;
4 5 11 292;
4 5 12 114;
4 6 1 270;
4 6 2 0;
4 6 3 0;
4 6 4 156;
4 6 5 201;
4 6 6 104;
4 6 7 116;
4 6 8 234;
4 6 9 138;
4 6 10 145;
4 6 11 204;
4 6 12 124;
5 1 1 0;
5 1 2 51;
5 1 3 291;
5 1 4 56;
5 1 5 198;
5 1 6 98;
5 1 7 57;
5 1 8 197;
5 1 9 122;
5 1 10 286;
5 1 11 0;
5 1 12 59;
5 2 1 0;
5 2 2 213;
5 2 3 0;
5 2 4 91;
5 2 5 236;
5 2 6 50;
5 2 7 92;
5 2 8 155;
5 2 9 224;
5 2 10 154;
5 2 11 226;
5 2 12 0;
5 3 1 144;
5 3 2 290;
5 3 3 167;
5 3 4 202;
5 3 5 156;
5 3 6 192;
5 3 7 80;
5 3 8 108;
5 3 9 190;
5 3 10 160;
5 3 11 229;
5 3 12 188;
5 4 1 103;
5 4 2 181;
5 4 3 159;
5 4 4 93;
5 4 5 140;
5 4 6 288;
5 4 7 145;
5 4 8 0;
5 4 9 143;
5 4 10 205;
5 4 11 0;
5 4 12 126;
5 5 1 0;
5 5 2 0;
5 5 3 201;
5 5 4 61;
5 5 5 205;
5 5 6 114;
5 5 7 73;
5 5 8 56;
5 5 9 207;
5 5 10 119;
5 5 11 62;
5 5 12 119;
5 6 1 158;
5 6 2 111;
5 6 3 105;
5 6 4 0;
5 6 5 0;
5 6 6 51;
5 6 7 135;
5 6 8 103;
5 6 9 193;
5 6 10 279;
5 6 11 283;
5 6 12 0;
6 1 1 252;
6 1 2 113;
6 1 3 73;
6 1 4 246;
6 1 5 238;
6 1 6 289;
6 1 7 272;
6 1 8 262;
6 1 9 231;
6 1 10 152;
6 1 11 118;
6 1 12 254;
6 2 1 115;
6 2 2 0;
6 2 3 0;
6 2 4 163;
6 2 5 51;
6 2 6 0;
6 2 7 86;
6 2 8 98;
6 2 9 97;
6 2 10 262;
6 2 11 0;
6 2 12 268;
6 3 1 103;
6 3 2 241;
6 3 3 132;
6 3 4 161;
6 3 5 298;
6 3 6 62;
6 3 7 216;
6 3 8 116;
6 3 9 209;
6 3 10 202;
6 3 11 249;
6 3 12 162;
6 4 1 175;
6 4 2 287;
6 4 3 69;
6 4 4 264;
6 4 5 206;
6 4 6 91;
6 4 7 66;
6 4 8 249;
6 4 9 201;
6 4 10 208;
6 4 11 0;
6 4 12 86;
6 5 1 74;
6 5 2 299;
6 5 3 107;
6 5 4 0;
6 5 5 261;
6 5 6 228;
6 5 7 133;
6 5 8 141;
6 5 9 164;
6 5 10 85;
6 5 11 160;
6 5 12 159;
6 6 1 0;
6 6 2 156;
6 6 3 182;
6 6 4 98;
6 6 5 0;
6 6 6 82;
6 6 7 181;
6 6 8 173;
6 6 9 0;
6 6 10 123;
6 6 11 85;
6 6 12 0;
7 1 1 111;
7 1 2 215;
7 1 3 58;
7 1 4 0;
7 1 5 285;
7 1 6 166;
7 1 7 282;
7 1 8 286;
7 1 9 98;
7 1 10 0;
7 1 11 100;
7 1 12 174;
7 2 1 259;
7 2 2 108;
7 2 3 101;
7 2 4 0;
7 2 5 0;
7 2 6 74;
7 2 7 0;
7 2 8 183;
7 2 9 0;
7 2 10 116;
7 2 11 0;
7 2 12 63;
7 3 1 265;
7 3 2 104;
7 3 3 0;
7 3 4 87;
7 3 5 0;
7 3 6 0;
7 3 7 94;
7 3 8 67;
7 3 9 112;
7 3 10 0;
7 3 11 221;
7 3 12 220;
7 4 1 195;
7 4 2 0;
7 4 3 207;
7 4 4 244;
7 4 5 98;
7 4 6 179;
7 4 7 58;
7 4 8 0;
7 4 9 213;
7 4 10 290;
7 4 11 177;
7 4 12 0;
7 5 1 286;
7 5 2 276;
7 5 3 172;
7 5 4 252;
7 5 5 98;
7 5 6 168;
7 5 7 113;
7 5 8 94;
7 5 9 68;
7 5 10 286;
7 5 11 193;
7 5 12 140;
7 6 1 97;
7 6 2 289;
7 6 3 168;
7 6 4 292;
7 6 5 244;
7 6 6 0;
7 6 7 194;
7 6 8 79;
7 6 9 176;
7 6 10 213;
7 6 11 248;
7 6 12 183;
8 1 1 122;
8 1 2 145;
8 1 3 62;
8 1 4 0;
8 1 5 238;
8 1 6 158;
8 1 7 108;
8 1 8 67;
8 1 9 299;
8 1 10 118;
8 1 11 199;
8 1 12 89;
8 2 1 290;
8 2 2 190;
8 2 3 164;
8 2 4 65;
8 2 5 53;
8 2 6 114;
8 2 7 70;
8 2 8 60;
8 2 9 145;
8 2 10 0;
8 2 11 271;
8 2 12 208;
8 3 1 140;
8 3 2 116;
8 3 3 68;
8 3 4 150;
8 3 5 227;
8 3 6 0;
8 3 7 276;
8 3 8 217;
8 3 9 0;
8 3 10 214;
8 3 11 160;
8 3 12 0;
8 4 1 0;
8 4 2 136;
8 4 3 0;
8 4 4 245;
8 4 5 130;
8 4 6 0;
8 4 7 187;
8 4 8 70;
8 4 9 297;
8 4 10 118;
8 4 11 103;
8 4 12 0;
8 5 1 172;
8 5 2 0;
8 5 3 197;
8 5 4 211;
8 5 5 193;
8 5 6 233;
8 5 7 0;
8 5 8 176;
8 5 9 215;
8 5 10 138;
8 5 11 0;
8 5 12 226;
8 6 1 57;
8 6 2 0;
8 6 3 237;
8 6 4 159;
8 6 5 124;
8 6 6 280;
8 6 7 0;
8 6 8 279;
8 6 9 145;
8 6 10 0;
8 6 11 283;
8 6 12 238;
9 1 1 110;
9 1 2 266;
9 1 3 208;
9 1 4 269;
9 1 5 206;
9 1 6 66;
9 1 7 90;
9 1 8 279;
9 1 9 79;
9 1 10 239;
9 1 11 164;
9 1 12 292;
9 2 1 281;
9 2 2 0;
9 2 3 244;
9 2 4 0;
9 2 5 93;
9 2 6 0;
9 2 7 122;
9 2 8 174;
9 2 9 0;
9 2 10 84;
9 2 11 67;
9 2 12 224;
9 3 1 0;
9 3 2 148;
9 3 3 246;
9 3 4 0;
9 3 5 236;
9 3 6 146;
9 3 7 111;
9 3 8 0;
9 3 9 0;
9 3 10 169;
9 3 11 62;
9 3 12 148;
9 4 1 86;
9 4 2 204;
9 4 3 214;
9 4 4 0;
9 4 5 258;
9 4 6 246;
9 4 7 0;
9 4 8 0;
9 4 9 177;
9 4 10 181;
9 4 11 0;
9 4 12 0;
9 5 1 200;
9 5 2 218;
9 5 3 149;
9 5 4 283;
9 5 5 172;
9 5 6 91;
9 5 7 237;
9 5 8 202;
9 5 9 166;
9 5 10 87;
9 5 11 98;
9 5 12 127;
9 6 1 145;
9 6 2 0;
9 6 3 54;
9 6 4 276;
9 6 5 0;
9 6 6 239;
9 6 7 202;
9 6 8 0;
9 6 9 253;
9 6 10 68;
9 6 11 0;
9 6 12 232;
10 1 1 80;
10 1 2 223;
10 1 3 154;
10 1 4 76;
10 1 5 101;
10 1 6 75;
10 1 7 107;
10 1 8 261;
10 1 9 50;
10 1 10 216;
10 1 11 127;
10 1 12 224;
10 2 1 130;
10 2 2 187;
10 2 3 66;
10 2 4 266;
10 2 5 74;
10 2 6 223;
10 2 7 76;
10 2 8 287;
10 2 9 68;
10 2 10 92;
10 2 11 174;
10 2 12 0;
10 3 1 203;
10 3 2 192;
10 3 3 198;
10 3 4 87;
10 3 5 202;
10 3 6 260;
10 3 7 0;
10 3 8 167;
10 3 9 190;
10 3 10 0;
10 3 11 0;
10 3 12 112;
10 4 1 0;
10 4 2 192;
10 4 3 69;
10 4 4 261;
10 4 5 127;
10 4 6 227;
10 4 7 53;
10 4 8 183;
10 4 9 102;
10 4 10 0;
10 4 11 254;
10 4 12 282;
10 5 1 0;
10 5 2 137;
10 5 3 0;
10 5 4 278;
10 5 5 172;
10 5 6 279;
10 5 7 150;
10 5 8 53;
10 5 9 238;
10 5 10 235;
10 5 11 0;
10 5 12 0;
10 6 1 0;
10 6 2 193;
10 6 3 100;
10 6 4 246;
10 6 5 142;
10 6 6 105;
10 6 7 96;
10 6 8 207;
10 6 9 0;
10 6 10 259;
10 6 11 203;
10 6 12 278;
]

# Perda de papel no setup da máquina
global f = [21.6 18.4; 21.6 18.4; 21.6 18.4; 21.6 18.4; 21.6 18.4; 21.6 18.4]

# c: tempo de corte da bobina mestre
global c_km = [51.84 40.48; 41.04 42.32; 37.8 24.84; 37.8 30.36; 27.0 21.16; 34.56 22.08]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.324 4.939; 5.007 5.163; 4.612 3.03; 4.612 3.704; 3.294 2.582; 4.216 2.694]
# Capacidade média de produção por período:
CM = 1.8370628333333333e6

D_kt = [304760.0 355228.0 309782.0 315284.0 448780.0 299886.0 354070.0 438472.0 327386.0 355676.0 275460.0 423132.0; 349020.0 232986.0 258196.0 285424.0 232282.0 241278.0 240032.0 389418.0 206524.0 237600.0 251522.0 251916.0; 259860.0 376144.0 323306.0 274694.0 407714.0 260964.0 333970.0 286154.0 295490.0 270476.0 316430.0 306660.0; 224576.0 332308.0 302026.0 361776.0 340236.0 329666.0 255816.0 187088.0 364664.0 388118.0 212996.0 190666.0; 281086.0 326010.0 241130.0 392004.0 377266.0 340970.0 295046.0 265732.0 353168.0 329858.0 266810.0 261910.0; 208784.0 273172.0 243214.0 387972.0 259316.0 295296.0 315010.0 351728.0 303872.0 376840.0 374478.0 335290.0]


# Capacidade de produção de jumbo
global Cap_p = [992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0 992013.0; 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0 845048.0]

# Capacidade da cortadeira
global Cap_c = [
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
62954.0;
]
#-----------------------------------------
