###################################################
# Classe 23 : K = 6, M = 2, T = 10, N = 10
# Exemplo: 7.   Nome do arquivo: c23ex07.dat          Semente: 4837

global Q1 = 1e5
1 2 8 291;
1 2 9 266;
1 2 10 115;
1 3 1 102;
1 3 2 269;
1 3 3 253;
1 3 4 185;
1 3 5 267;
1 3 6 141;
1 3 7 75;
1 3 8 287;
1 3 9 297;
1 3 10 192;
1 4 1 188;
1 4 2 0;
1 4 3 151;
1 4 4 0;
1 4 5 0;
1 4 6 97;
1 4 7 59;
1 4 8 161;
1 4 9 245;
1 4 10 178;
1 5 1 0;
1 5 2 137;
1 5 3 175;
1 5 4 98;
1 5 5 289;
1 5 6 109;
1 5 7 248;
1 5 8 241;
1 5 9 189;
1 5 10 170;
1 6 1 228;
1 6 2 0;
1 6 3 79;
1 6 4 167;
1 6 5 217;
1 6 6 260;
1 6 7 239;
1 6 8 190;
1 6 9 52;
1 6 10 140;
2 1 1 0;
2 1 2 93;
2 1 3 245;
2 1 4 170;
2 1 5 0;
2 1 6 292;
2 1 7 70;
2 1 8 192;
2 1 9 223;
2 1 10 70;
2 2 1 192;
2 2 2 143;
2 2 3 271;
2 2 4 133;
2 2 5 191;
2 2 6 0;
2 2 7 199;
2 2 8 0;
2 2 9 192;
2 2 10 244;
2 3 1 137;
2 3 2 93;
2 3 3 133;
2 3 4 0;
2 3 5 75;
2 3 6 173;
2 3 7 0;
2 3 8 80;
2 3 9 221;
2 3 10 232;
2 4 1 217;
2 4 2 67;
2 4 3 62;
2 4 4 196;
2 4 5 0;
2 4 6 0;
2 4 7 82;
2 4 8 296;
2 4 9 187;
2 4 10 79;
2 5 1 135;
2 5 2 145;
2 5 3 220;
2 5 4 163;
2 5 5 86;
2 5 6 64;
2 5 7 275;
2 5 8 298;
2 5 9 143;
2 5 10 138;
2 6 1 244;
2 6 2 53;
2 6 3 202;
2 6 4 176;
2 6 5 68;
2 6 6 213;
2 6 7 0;
2 6 8 90;
2 6 9 242;
2 6 10 296;
3 1 1 169;
3 1 2 173;
3 1 3 79;
3 1 4 146;
3 1 5 59;
3 1 6 248;
3 1 7 0;
3 1 8 163;
3 1 9 0;
3 1 10 299;
3 2 1 54;
3 2 2 200;
3 2 3 102;
3 2 4 139;
3 2 5 99;
3 2 6 235;
3 2 7 0;
3 2 8 0;
3 2 9 0;
3 2 10 65;
3 3 1 171;
3 3 2 93;
3 3 3 175;
3 3 4 166;
3 3 5 0;
3 3 6 300;
3 3 7 190;
3 3 8 194;
3 3 9 210;
3 3 10 100;
3 4 1 0;
3 4 2 162;
3 4 3 165;
3 4 4 54;
3 4 5 289;
3 4 6 202;
3 4 7 86;
3 4 8 0;
3 4 9 83;
3 4 10 108;
3 5 1 0;
3 5 2 284;
3 5 3 107;
3 5 4 155;
3 5 5 138;
3 5 6 293;
3 5 7 221;
3 5 8 243;
3 5 9 299;
3 5 10 0;
3 6 1 206;
3 6 2 297;
3 6 3 0;
3 6 4 96;
3 6 5 220;
3 6 6 208;
3 6 7 0;
3 6 8 134;
3 6 9 69;
3 6 10 137;
4 1 1 105;
4 1 2 261;
4 1 3 64;
4 1 4 225;
4 1 5 256;
4 1 6 203;
4 1 7 56;
4 1 8 50;
4 1 9 196;
4 1 10 268;
4 2 1 136;
4 2 2 116;
4 2 3 97;
4 2 4 142;
4 2 5 87;
4 2 6 290;
4 2 7 140;
4 2 8 292;
4 2 9 65;
4 2 10 143;
4 3 1 181;
4 3 2 266;
4 3 3 197;
4 3 4 162;
4 3 5 172;
4 3 6 72;
4 3 7 101;
4 3 8 0;
4 3 9 0;
4 3 10 288;
4 4 1 151;
4 4 2 92;
4 4 3 231;
4 4 4 143;
4 4 5 122;
4 4 6 55;
4 4 7 200;
4 4 8 226;
4 4 9 89;
4 4 10 0;
4 5 1 0;
4 5 2 0;
4 5 3 238;
4 5 4 209;
4 5 5 0;
4 5 6 292;
4 5 7 159;
4 5 8 0;
4 5 9 120;
4 5 10 134;
4 6 1 280;
4 6 2 298;
4 6 3 101;
4 6 4 178;
4 6 5 234;
4 6 6 102;
4 6 7 86;
4 6 8 70;
4 6 9 146;
4 6 10 212;
5 1 1 126;
5 1 2 264;
5 1 3 225;
5 1 4 117;
5 1 5 99;
5 1 6 278;
5 1 7 228;
5 1 8 0;
5 1 9 176;
5 1 10 0;
5 2 1 170;
5 2 2 260;
5 2 3 239;
5 2 4 0;
5 2 5 153;
5 2 6 224;
5 2 7 281;
5 2 8 163;
5 2 9 183;
5 2 10 0;
5 3 1 0;
5 3 2 170;
5 3 3 236;
5 3 4 74;
5 3 5 0;
5 3 6 59;
5 3 7 101;
5 3 8 294;
5 3 9 0;
5 3 10 198;
5 4 1 258;
5 4 2 298;
5 4 3 212;
5 4 4 0;
5 4 5 132;
5 4 6 60;
5 4 7 270;
5 4 8 110;
5 4 9 146;
5 4 10 0;
5 5 1 168;
5 5 2 152;
5 5 3 125;
5 5 4 66;
5 5 5 268;
5 5 6 246;
5 5 7 173;
5 5 8 198;
5 5 9 81;
5 5 10 128;
5 6 1 295;
5 6 2 108;
5 6 3 0;
5 6 4 152;
5 6 5 0;
5 6 6 233;
5 6 7 200;
5 6 8 0;
5 6 9 123;
5 6 10 150;
6 1 1 87;
6 1 2 52;
6 1 3 197;
6 1 4 0;
6 1 5 0;
6 1 6 278;
6 1 7 79;
6 1 8 61;
6 1 9 216;
6 1 10 298;
6 2 1 176;
6 2 2 144;
6 2 3 0;
6 2 4 69;
6 2 5 232;
6 2 6 53;
6 2 7 231;
6 2 8 298;
6 2 9 74;
6 2 10 0;
6 3 1 112;
6 3 2 83;
6 3 3 283;
6 3 4 0;
6 3 5 202;
6 3 6 146;
6 3 7 237;
6 3 8 0;
6 3 9 154;
6 3 10 91;
6 4 1 0;
6 4 2 239;
6 4 3 76;
6 4 4 150;
6 4 5 147;
6 4 6 226;
6 4 7 0;
6 4 8 197;
6 4 9 63;
6 4 10 0;
6 5 1 0;
6 5 2 0;
6 5 3 265;
6 5 4 270;
6 5 5 99;
6 5 6 123;
6 5 7 246;
6 5 8 224;
6 5 9 157;
6 5 10 0;
6 6 1 0;
6 6 2 63;
6 6 3 187;
6 6 4 249;
6 6 5 225;
6 6 6 0;
6 6 7 57;
6 6 8 261;
6 6 9 0;
6 6 10 268;
7 1 1 58;
7 1 2 139;
7 1 3 259;
7 1 4 229;
7 1 5 166;
7 1 6 146;
7 1 7 288;
7 1 8 103;
7 1 9 274;
7 1 10 211;
7 2 1 0;
7 2 2 112;
7 2 3 166;
7 2 4 155;
7 2 5 207;
7 2 6 169;
7 2 7 240;
7 2 8 174;
7 2 9 0;
7 2 10 136;
7 3 1 218;
7 3 2 0;
7 3 3 233;
7 3 4 238;
7 3 5 56;
7 3 6 171;
7 3 7 288;
7 3 8 218;
7 3 9 76;
7 3 10 153;
7 4 1 292;
7 4 2 170;
7 4 3 58;
7 4 4 159;
7 4 5 158;
7 4 6 184;
7 4 7 265;
7 4 8 0;
7 4 9 299;
7 4 10 211;
7 5 1 238;
7 5 2 242;
7 5 3 0;
7 5 4 286;
7 5 5 0;
7 5 6 231;
7 5 7 62;
7 5 8 187;
7 5 9 235;
7 5 10 142;
7 6 1 108;
7 6 2 237;
7 6 3 104;
7 6 4 136;
7 6 5 268;
7 6 6 105;
7 6 7 111;
7 6 8 237;
7 6 9 205;
7 6 10 163;
8 1 1 112;
8 1 2 0;
8 1 3 145;
8 1 4 237;
8 1 5 211;
8 1 6 192;
8 1 7 136;
8 1 8 0;
8 1 9 62;
8 1 10 251;
8 2 1 246;
8 2 2 141;
8 2 3 266;
8 2 4 101;
8 2 5 168;
8 2 6 168;
8 2 7 73;
8 2 8 176;
8 2 9 0;
8 2 10 259;
8 3 1 189;
8 3 2 208;
8 3 3 281;
8 3 4 262;
8 3 5 0;
8 3 6 0;
8 3 7 263;
8 3 8 0;
8 3 9 0;
8 3 10 150;
8 4 1 0;
8 4 2 265;
8 4 3 149;
8 4 4 61;
8 4 5 105;
8 4 6 274;
8 4 7 168;
8 4 8 157;
8 4 9 94;
8 4 10 93;
8 5 1 59;
8 5 2 119;
8 5 3 254;
8 5 4 0;
8 5 5 108;
8 5 6 102;
8 5 7 243;
8 5 8 198;
8 5 9 0;
8 5 10 211;
8 6 1 108;
8 6 2 0;
8 6 3 247;
8 6 4 51;
8 6 5 240;
8 6 6 87;
8 6 7 104;
8 6 8 85;
8 6 9 224;
8 6 10 239;
9 1 1 115;
9 1 2 278;
9 1 3 148;
9 1 4 79;
9 1 5 111;
9 1 6 120;
9 1 7 261;
9 1 8 0;
9 1 9 164;
9 1 10 142;
9 2 1 80;
9 2 2 50;
9 2 3 86;
9 2 4 250;
9 2 5 265;
9 2 6 237;
9 2 7 133;
9 2 8 177;
9 2 9 149;
9 2 10 138;
9 3 1 218;
9 3 2 275;
9 3 3 273;
9 3 4 0;
9 3 5 215;
9 3 6 194;
9 3 7 284;
9 3 8 93;
9 3 9 210;
9 3 10 0;
9 4 1 227;
9 4 2 124;
9 4 3 235;
9 4 4 262;
9 4 5 112;
9 4 6 131;
9 4 7 213;
9 4 8 300;
9 4 9 292;
9 4 10 214;
9 5 1 112;
9 5 2 141;
9 5 3 108;
9 5 4 57;
9 5 5 270;
9 5 6 202;
9 5 7 252;
9 5 8 77;
9 5 9 191;
9 5 10 0;
9 6 1 254;
9 6 2 218;
9 6 3 86;
9 6 4 195;
9 6 5 111;
9 6 6 160;
9 6 7 203;
9 6 8 90;
9 6 9 0;
9 6 10 0;
10 1 1 135;
10 1 2 181;
10 1 3 111;
10 1 4 191;
10 1 5 52;
10 1 6 278;
10 1 7 0;
10 1 8 272;
10 1 9 89;
10 1 10 254;
10 2 1 236;
10 2 2 157;
10 2 3 77;
10 2 4 111;
10 2 5 0;
10 2 6 0;
10 2 7 59;
10 2 8 137;
10 2 9 195;
10 2 10 149;
10 3 1 293;
10 3 2 167;
10 3 3 132;
10 3 4 0;
10 3 5 278;
10 3 6 0;
10 3 7 179;
10 3 8 113;
10 3 9 277;
10 3 10 86;
10 4 1 183;
10 4 2 173;
10 4 3 174;
10 4 4 0;
10 4 5 115;
10 4 6 0;
10 4 7 96;
10 4 8 243;
10 4 9 244;
10 4 10 94;
10 5 1 269;
10 5 2 264;
10 5 3 0;
10 5 4 0;
10 5 5 216;
10 5 6 54;
10 5 7 0;
10 5 8 0;
10 5 9 290;
10 5 10 0;
10 6 1 246;
10 6 2 0;
10 6 3 146;
10 6 4 198;
10 6 5 174;
10 6 6 142;
10 6 7 0;
10 6 8 80;
10 6 9 87;
10 6 10 87;
]

# Perda de papel no setup da máquina
global f = [51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16]

# c: tempo de corte da bobina mestre
global c_km = [54.0 20.24; 41.04 34.96; 45.36 38.64; 54.0 26.68; 38.88 39.56; 43.2 32.2]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.858 2.57; 5.212 4.44; 5.761 4.907; 6.858 3.388; 4.938 5.024; 5.486 4.089]
# Capacidade média de produção por período:
CM = 1.6582938e6

D_kt = [183980.0 286366.0 323458.0 310272.0 206012.0 399872.0 249290.0 200722.0 278898.0 374760.0; 299344.0 281242.0 265808.0 239704.0 306000.0 276562.0 296610.0 322062.0 210934.0 247106.0; 331016.0 310978.0 417540.0 197036.0 249810.0 224114.0 348664.0 230108.0 276970.0 268060.0; 292062.0 318360.0 294178.0 198034.0 230868.0 233800.0 282390.0 334058.0 342744.0 190800.0; 212198.0 294914.0 268602.0 231792.0 284834.0 318750.0 340186.0 294808.0 331314.0 165036.0; 375506.0 236676.0 229886.0 306774.0 335978.0 277786.0 182500.0 229272.0 219170.0 310604.0]


# Capacidade de produção de jumbo
global Cap_p = [895478.0 895478.0 895478.0 895478.0 895478.0 895478.0 895478.0 895478.0 895478.0 895478.0; 762815.0 762815.0 762815.0 762815.0 762815.0 762815.0 762815.0 762815.0 762815.0 762815.0]

# Capacidade da cortadeira
global Cap_c = [
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
64755.0;
]
#-----------------------------------------
