###################################################
# Classe 23 : K = 6, M = 2, T = 10, N = 10
# Exemplo: 2.   Nome do arquivo: c23ex02.dat          Semente: 7763

global Q1 = 1e5
1 2 8 230;
1 2 9 270;
1 2 10 123;
1 3 1 170;
1 3 2 138;
1 3 3 166;
1 3 4 156;
1 3 5 154;
1 3 6 174;
1 3 7 91;
1 3 8 150;
1 3 9 74;
1 3 10 0;
1 4 1 188;
1 4 2 0;
1 4 3 265;
1 4 4 233;
1 4 5 132;
1 4 6 162;
1 4 7 177;
1 4 8 0;
1 4 9 205;
1 4 10 0;
1 5 1 0;
1 5 2 184;
1 5 3 100;
1 5 4 292;
1 5 5 67;
1 5 6 93;
1 5 7 156;
1 5 8 220;
1 5 9 267;
1 5 10 100;
1 6 1 124;
1 6 2 268;
1 6 3 205;
1 6 4 0;
1 6 5 0;
1 6 6 180;
1 6 7 98;
1 6 8 250;
1 6 9 54;
1 6 10 155;
2 1 1 0;
2 1 2 0;
2 1 3 198;
2 1 4 194;
2 1 5 117;
2 1 6 69;
2 1 7 254;
2 1 8 259;
2 1 9 263;
2 1 10 284;
2 2 1 82;
2 2 2 124;
2 2 3 97;
2 2 4 78;
2 2 5 0;
2 2 6 142;
2 2 7 277;
2 2 8 118;
2 2 9 0;
2 2 10 196;
2 3 1 117;
2 3 2 128;
2 3 3 263;
2 3 4 94;
2 3 5 277;
2 3 6 201;
2 3 7 0;
2 3 8 229;
2 3 9 171;
2 3 10 71;
2 4 1 232;
2 4 2 225;
2 4 3 206;
2 4 4 101;
2 4 5 88;
2 4 6 238;
2 4 7 195;
2 4 8 62;
2 4 9 84;
2 4 10 52;
2 5 1 295;
2 5 2 158;
2 5 3 0;
2 5 4 259;
2 5 5 243;
2 5 6 0;
2 5 7 163;
2 5 8 135;
2 5 9 178;
2 5 10 106;
2 6 1 151;
2 6 2 70;
2 6 3 249;
2 6 4 124;
2 6 5 257;
2 6 6 98;
2 6 7 111;
2 6 8 125;
2 6 9 97;
2 6 10 0;
3 1 1 265;
3 1 2 75;
3 1 3 142;
3 1 4 249;
3 1 5 98;
3 1 6 107;
3 1 7 0;
3 1 8 124;
3 1 9 228;
3 1 10 240;
3 2 1 0;
3 2 2 156;
3 2 3 0;
3 2 4 118;
3 2 5 135;
3 2 6 276;
3 2 7 93;
3 2 8 147;
3 2 9 54;
3 2 10 0;
3 3 1 0;
3 3 2 137;
3 3 3 62;
3 3 4 0;
3 3 5 201;
3 3 6 280;
3 3 7 286;
3 3 8 114;
3 3 9 0;
3 3 10 200;
3 4 1 132;
3 4 2 78;
3 4 3 137;
3 4 4 210;
3 4 5 127;
3 4 6 177;
3 4 7 216;
3 4 8 223;
3 4 9 160;
3 4 10 53;
3 5 1 196;
3 5 2 155;
3 5 3 246;
3 5 4 116;
3 5 5 162;
3 5 6 279;
3 5 7 181;
3 5 8 285;
3 5 9 100;
3 5 10 228;
3 6 1 164;
3 6 2 0;
3 6 3 0;
3 6 4 210;
3 6 5 122;
3 6 6 0;
3 6 7 68;
3 6 8 183;
3 6 9 162;
3 6 10 125;
4 1 1 221;
4 1 2 191;
4 1 3 109;
4 1 4 52;
4 1 5 118;
4 1 6 66;
4 1 7 68;
4 1 8 292;
4 1 9 202;
4 1 10 158;
4 2 1 0;
4 2 2 190;
4 2 3 202;
4 2 4 209;
4 2 5 0;
4 2 6 72;
4 2 7 0;
4 2 8 0;
4 2 9 82;
4 2 10 288;
4 3 1 64;
4 3 2 87;
4 3 3 188;
4 3 4 168;
4 3 5 259;
4 3 6 59;
4 3 7 237;
4 3 8 0;
4 3 9 159;
4 3 10 192;
4 4 1 184;
4 4 2 250;
4 4 3 289;
4 4 4 293;
4 4 5 0;
4 4 6 165;
4 4 7 0;
4 4 8 0;
4 4 9 0;
4 4 10 65;
4 5 1 0;
4 5 2 296;
4 5 3 127;
4 5 4 245;
4 5 5 251;
4 5 6 232;
4 5 7 52;
4 5 8 110;
4 5 9 194;
4 5 10 0;
4 6 1 97;
4 6 2 175;
4 6 3 0;
4 6 4 113;
4 6 5 203;
4 6 6 51;
4 6 7 261;
4 6 8 168;
4 6 9 278;
4 6 10 169;
5 1 1 204;
5 1 2 127;
5 1 3 293;
5 1 4 256;
5 1 5 104;
5 1 6 296;
5 1 7 210;
5 1 8 182;
5 1 9 253;
5 1 10 84;
5 2 1 221;
5 2 2 128;
5 2 3 0;
5 2 4 113;
5 2 5 222;
5 2 6 0;
5 2 7 86;
5 2 8 69;
5 2 9 204;
5 2 10 267;
5 3 1 0;
5 3 2 143;
5 3 3 186;
5 3 4 0;
5 3 5 103;
5 3 6 0;
5 3 7 138;
5 3 8 0;
5 3 9 134;
5 3 10 0;
5 4 1 136;
5 4 2 68;
5 4 3 197;
5 4 4 101;
5 4 5 165;
5 4 6 241;
5 4 7 168;
5 4 8 194;
5 4 9 136;
5 4 10 255;
5 5 1 125;
5 5 2 241;
5 5 3 159;
5 5 4 246;
5 5 5 257;
5 5 6 0;
5 5 7 64;
5 5 8 0;
5 5 9 135;
5 5 10 0;
5 6 1 175;
5 6 2 0;
5 6 3 191;
5 6 4 275;
5 6 5 225;
5 6 6 137;
5 6 7 207;
5 6 8 0;
5 6 9 134;
5 6 10 105;
6 1 1 268;
6 1 2 240;
6 1 3 90;
6 1 4 61;
6 1 5 296;
6 1 6 78;
6 1 7 275;
6 1 8 0;
6 1 9 258;
6 1 10 268;
6 2 1 104;
6 2 2 160;
6 2 3 126;
6 2 4 0;
6 2 5 0;
6 2 6 222;
6 2 7 132;
6 2 8 0;
6 2 9 89;
6 2 10 295;
6 3 1 204;
6 3 2 211;
6 3 3 229;
6 3 4 275;
6 3 5 86;
6 3 6 139;
6 3 7 278;
6 3 8 169;
6 3 9 121;
6 3 10 231;
6 4 1 121;
6 4 2 52;
6 4 3 73;
6 4 4 254;
6 4 5 58;
6 4 6 196;
6 4 7 120;
6 4 8 203;
6 4 9 0;
6 4 10 101;
6 5 1 0;
6 5 2 153;
6 5 3 89;
6 5 4 295;
6 5 5 0;
6 5 6 0;
6 5 7 248;
6 5 8 283;
6 5 9 271;
6 5 10 270;
6 6 1 171;
6 6 2 290;
6 6 3 0;
6 6 4 154;
6 6 5 273;
6 6 6 146;
6 6 7 104;
6 6 8 0;
6 6 9 165;
6 6 10 248;
7 1 1 0;
7 1 2 293;
7 1 3 110;
7 1 4 193;
7 1 5 0;
7 1 6 221;
7 1 7 176;
7 1 8 116;
7 1 9 202;
7 1 10 159;
7 2 1 228;
7 2 2 233;
7 2 3 191;
7 2 4 156;
7 2 5 139;
7 2 6 60;
7 2 7 183;
7 2 8 0;
7 2 9 93;
7 2 10 118;
7 3 1 0;
7 3 2 201;
7 3 3 75;
7 3 4 107;
7 3 5 191;
7 3 6 252;
7 3 7 255;
7 3 8 247;
7 3 9 156;
7 3 10 127;
7 4 1 0;
7 4 2 136;
7 4 3 265;
7 4 4 103;
7 4 5 166;
7 4 6 100;
7 4 7 250;
7 4 8 291;
7 4 9 267;
7 4 10 292;
7 5 1 0;
7 5 2 135;
7 5 3 169;
7 5 4 81;
7 5 5 184;
7 5 6 117;
7 5 7 175;
7 5 8 102;
7 5 9 238;
7 5 10 0;
7 6 1 207;
7 6 2 228;
7 6 3 64;
7 6 4 0;
7 6 5 163;
7 6 6 137;
7 6 7 149;
7 6 8 168;
7 6 9 145;
7 6 10 93;
8 1 1 226;
8 1 2 187;
8 1 3 0;
8 1 4 150;
8 1 5 60;
8 1 6 213;
8 1 7 0;
8 1 8 218;
8 1 9 298;
8 1 10 182;
8 2 1 133;
8 2 2 155;
8 2 3 213;
8 2 4 114;
8 2 5 200;
8 2 6 90;
8 2 7 282;
8 2 8 92;
8 2 9 150;
8 2 10 105;
8 3 1 264;
8 3 2 294;
8 3 3 0;
8 3 4 150;
8 3 5 0;
8 3 6 197;
8 3 7 290;
8 3 8 166;
8 3 9 197;
8 3 10 169;
8 4 1 273;
8 4 2 0;
8 4 3 75;
8 4 4 256;
8 4 5 72;
8 4 6 273;
8 4 7 0;
8 4 8 256;
8 4 9 221;
8 4 10 224;
8 5 1 0;
8 5 2 73;
8 5 3 170;
8 5 4 245;
8 5 5 0;
8 5 6 160;
8 5 7 247;
8 5 8 152;
8 5 9 181;
8 5 10 100;
8 6 1 0;
8 6 2 194;
8 6 3 0;
8 6 4 184;
8 6 5 75;
8 6 6 0;
8 6 7 124;
8 6 8 0;
8 6 9 122;
8 6 10 160;
9 1 1 216;
9 1 2 271;
9 1 3 91;
9 1 4 283;
9 1 5 0;
9 1 6 190;
9 1 7 245;
9 1 8 76;
9 1 9 0;
9 1 10 157;
9 2 1 74;
9 2 2 52;
9 2 3 0;
9 2 4 209;
9 2 5 0;
9 2 6 120;
9 2 7 287;
9 2 8 291;
9 2 9 64;
9 2 10 106;
9 3 1 297;
9 3 2 51;
9 3 3 0;
9 3 4 122;
9 3 5 197;
9 3 6 277;
9 3 7 262;
9 3 8 210;
9 3 9 203;
9 3 10 0;
9 4 1 120;
9 4 2 140;
9 4 3 172;
9 4 4 50;
9 4 5 210;
9 4 6 257;
9 4 7 221;
9 4 8 287;
9 4 9 65;
9 4 10 147;
9 5 1 145;
9 5 2 153;
9 5 3 133;
9 5 4 189;
9 5 5 73;
9 5 6 155;
9 5 7 94;
9 5 8 258;
9 5 9 185;
9 5 10 248;
9 6 1 292;
9 6 2 0;
9 6 3 83;
9 6 4 277;
9 6 5 0;
9 6 6 0;
9 6 7 0;
9 6 8 217;
9 6 9 51;
9 6 10 75;
10 1 1 184;
10 1 2 144;
10 1 3 0;
10 1 4 154;
10 1 5 168;
10 1 6 124;
10 1 7 223;
10 1 8 0;
10 1 9 284;
10 1 10 0;
10 2 1 196;
10 2 2 94;
10 2 3 153;
10 2 4 248;
10 2 5 72;
10 2 6 102;
10 2 7 98;
10 2 8 0;
10 2 9 189;
10 2 10 160;
10 3 1 139;
10 3 2 196;
10 3 3 88;
10 3 4 132;
10 3 5 179;
10 3 6 210;
10 3 7 154;
10 3 8 127;
10 3 9 111;
10 3 10 0;
10 4 1 189;
10 4 2 155;
10 4 3 152;
10 4 4 93;
10 4 5 275;
10 4 6 87;
10 4 7 210;
10 4 8 136;
10 4 9 0;
10 4 10 274;
10 5 1 288;
10 5 2 196;
10 5 3 278;
10 5 4 179;
10 5 5 249;
10 5 6 100;
10 5 7 88;
10 5 8 0;
10 5 9 250;
10 5 10 265;
10 6 1 213;
10 6 2 163;
10 6 3 220;
10 6 4 99;
10 6 5 126;
10 6 6 119;
10 6 7 240;
10 6 8 246;
10 6 9 189;
10 6 10 74;
]

# Perda de papel no setup da máquina
global f = [48.6 41.4; 48.6 41.4; 48.6 41.4; 48.6 41.4; 48.6 41.4; 48.6 41.4]

# c: tempo de corte da bobina mestre
global c_km = [24.84 34.96; 54.0 45.08; 37.8 23.0; 51.84 29.44; 46.44 44.16; 29.16 34.04]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.577 5.034; 7.776 6.492; 5.443 3.312; 7.465 4.239; 6.687 6.359; 4.199 4.902]
# Capacidade média de produção por período:
CM = 1.5468392e6

D_kt = [310946.0 310824.0 178348.0 319680.0 194344.0 267194.0 311102.0 225208.0 387940.0 270448.0; 239990.0 238352.0 187712.0 279040.0 157254.0 199540.0 278010.0 155910.0 216550.0 294132.0; 236170.0 290538.0 203242.0 218704.0 285022.0 326484.0 367810.0 255512.0 244230.0 166410.0; 275958.0 199784.0 314182.0 284460.0 252550.0 330156.0 282590.0 317608.0 190492.0 296070.0; 199606.0 306602.0 282044.0 371434.0 266302.0 201366.0 256024.0 256788.0 361490.0 253490.0; 296470.0 246478.0 180772.0 262658.0 251556.0 151064.0 249896.0 244894.0 253034.0 210528.0]


# Capacidade de produção de jumbo
global Cap_p = [835293.0 835293.0 835293.0 835293.0 835293.0 835293.0 835293.0 835293.0 835293.0 835293.0; 711546.0 711546.0 711546.0 711546.0 711546.0 711546.0 711546.0 711546.0 711546.0 711546.0]

# Capacidade da cortadeira
global Cap_c = [
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
58599.0;
]
#-----------------------------------------
