###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 6.   c24ex06.dat          Semente: 1534
#-----------------------Dados----------------------
global K = 6
8 1 4 0.10586307631160573;
8 1 5 0.10186824324324326;
8 1 6 0.0798966613672496;
8 1 7 0.0798966613672496;
8 1 8 0.08788632750397456;
8 1 9 0.0898837440381558;
8 1 10 0.09787341017488076;
8 2 1 0.08406518282988872;
8 2 2 0.1127237678855326;
8 2 3 0.08406518282988872;
8 2 4 0.0821546104928458;
8 2 5 0.11463434022257553;
8 2 6 0.09170747217806043;
8 2 7 0.1127237678855326;
8 2 8 0.09361804451510333;
8 2 9 0.10126033386327504;
8 2 10 0.08788632750397457;
8 3 1 0.04784737678855325;
8 3 2 0.05219713831478537;
8 3 3 0.05219713831478537;
8 3 4 0.050022257551669315;
8 3 5 0.048934817170111285;
8 3 6 0.050022257551669315;
8 3 7 0.04784737678855325;
8 3 8 0.048934817170111285;
8 3 9 0.05872178060413354;
8 3 10 0.04349761526232114;
8 4 1 0.05366216216216215;
8 4 2 0.05610135135135135;
8 4 3 0.07317567567567566;
8 4 4 0.0670777027027027;
8 4 5 0.06951689189189189;
8 4 6 0.05732094594594594;
8 4 7 0.051222972972972965;
8 4 8 0.05366216216216215;
8 4 9 0.0670777027027027;
8 4 10 0.06829729729729729;
8 5 1 0.05518948728139904;
8 5 2 0.06595816772655007;
8 5 3 0.06730425278219396;
8 5 4 0.07403467806041336;
8 5 5 0.08076510333863275;
8 5 6 0.08076510333863275;
8 5 7 0.07538076311605724;
8 5 8 0.06326599761526232;
8 5 9 0.06595816772655007;
8 5 10 0.07268859300476949;
8 6 1 0.06354918521462638;
8 6 2 0.0681991255961844;
8 6 3 0.0821489467408585;
8 6 4 0.08834886724960253;
8 6 5 0.06354918521462638;
8 6 6 0.07129908585055643;
8 6 7 0.07439904610492845;
8 6 8 0.07904898648648648;
8 6 9 0.08834886724960253;
8 6 10 0.09144882750397454;
9 1 1 0.12236804451510333;
9 1 2 0.10197337042925278;
9 1 3 0.11828910969793323;
9 1 4 0.12032857710651829;
9 1 5 0.10605230524642291;
9 1 6 0.0876970985691574;
9 1 7 0.11217070747217807;
9 1 8 0.10401283783783784;
9 1 9 0.0876970985691574;
9 1 10 0.08565763116057235;
9 2 1 0.10339213036565979;
9 2 2 0.07803179650238475;
9 2 3 0.08193338632750398;
9 2 4 0.09949054054054055;
9 2 5 0.08973656597774246;
9 2 6 0.10534292527821941;
9 2 7 0.10924451510333866;
9 2 8 0.0838841812400636;
9 2 9 0.09558895071542131;
9 2 10 0.08583497615262321;
9 3 1 0.04552368839427662;
9 3 2 0.047744356120826704;
9 3 3 0.048854689984101744;
9 3 4 0.06328903020667725;
9 3 5 0.04552368839427662;
9 3 6 0.06217869634340223;
9 3 7 0.056627027027027016;
9 3 8 0.05551669316375198;
9 3 9 0.049965023847376784;
9 3 10 0.06550969793322733;
9 4 1 0.05728243243243243;
9 4 2 0.07222567567567567;
9 4 3 0.05354662162162162;
9 4 4 0.06350878378378377;
9 4 5 0.06101824324324324;
9 4 6 0.0747162162162162;
9 4 7 0.05354662162162162;
9 4 8 0.07098040540540539;
9 4 9 0.04981081081081081;
9 4 10 0.05603716216216215;
9 5 1 0.06597233704292527;
9 5 2 0.06872118441971382;
9 5 3 0.07284445548489667;
9 5 4 0.064597913354531;
9 5 5 0.06047464228934817;
9 5 6 0.056351371224165336;
9 5 7 0.06872118441971382;
9 5 8 0.06047464228934817;
9 5 9 0.07834215023847375;
9 5 10 0.0824654213036566;
9 6 1 0.06963489666136724;
9 6 2 0.07280011923688394;
9 6 3 0.08387839825119237;
9 6 4 0.06330445151033386;
9 6 5 0.06646967408585056;
9 6 6 0.07596534181240061;
9 6 7 0.09337406597774243;
9 6 8 0.07913056438791732;
9 6 9 0.08862623211446741;
9 6 10 0.08387839825119237;
10 1 1 0.08860119236883943;
10 1 2 0.09684316375198727;
10 1 3 0.11538759936406996;
10 1 4 0.09684316375198727;
10 1 5 0.1071456279809221;
10 1 6 0.09478267090620034;
10 1 7 0.12156907790143084;
10 1 8 0.08860119236883943;
10 1 9 0.1009641494435612;
10 1 10 0.09478267090620034;
10 2 1 0.0906616852146264;
10 2 2 0.11628346581875994;
10 2 3 0.08869077901430843;
10 2 4 0.11628346581875994;
10 2 5 0.10051621621621623;
10 2 6 0.10248712241653418;
10 2 7 0.08277806041335453;
10 2 8 0.07883624801271862;
10 2 9 0.10642893481717013;
10 2 10 0.08869077901430843;
10 3 1 0.0594543720190779;
10 3 2 0.04711478537360889;
10 3 3 0.05608903020667726;
10 3 4 0.04935834658187598;
10 3 5 0.04711478537360889;
10 3 6 0.06618505564387916;
10 3 7 0.06506327503974561;
10 3 8 0.05833259141494435;
10 3 9 0.052723688394276616;
10 3 10 0.04599300476947535;
10 4 1 0.06793783783783783;
10 4 2 0.06038918918918918;
10 4 3 0.06038918918918918;
10 4 4 0.05661486486486486;
10 4 5 0.06667972972972973;
10 4 6 0.05158243243243243;
10 4 7 0.0629054054054054;
10 4 8 0.06793783783783783;
10 4 9 0.06416351351351351;
10 4 10 0.05409864864864865;
10 5 1 0.07914980127186008;
10 5 2 0.05970949920508744;
10 5 3 0.07498402225755167;
10 5 4 0.0735954292527822;
10 5 5 0.07498402225755167;
10 5 6 0.06804105723370428;
10 5 7 0.06665246422893481;
10 5 8 0.06804105723370428;
10 5 9 0.056932313195548485;
10 5 10 0.08192698728139905;
10 6 1 0.07994634340222574;
10 6 2 0.08953990461049284;
10 6 3 0.09113883147853734;
10 6 4 0.07674848966613672;
10 6 5 0.06715492845786962;
10 6 6 0.07994634340222574;
10 6 7 0.08474312400635929;
10 6 8 0.08314419713831478;
10 6 9 0.09433668521462638;
10 6 10 0.0735506359300477;
11 1 1 0.1274141494435612;
11 1 2 0.1125491653418124;
11 1 3 0.09343704292527821;
11 1 4 0.09980775039745628;
11 1 5 0.09343704292527821;
11 1 6 0.09131347376788554;
11 1 7 0.08706633545310015;
11 1 8 0.08494276629570749;
11 1 9 0.1274141494435612;
11 1 10 0.1125491653418124;
11 2 1 0.09953076311605724;
11 2 2 0.09343704292527823;
11 2 3 0.11374944356120828;
11 2 4 0.09749952305246423;
11 2 5 0.11171820349761527;
11 2 6 0.11781192368839428;
11 2 7 0.0832808426073132;
11 2 8 0.09343704292527823;
11 2 9 0.08124960254372021;
11 2 10 0.10156200317965024;
11 3 1 0.05664992050874403;
11 3 2 0.05202543720190779;
11 3 3 0.05664992050874403;
11 3 4 0.05896216216216215;
11 3 5 0.06821112877583464;
11 3 6 0.05896216216216215;
11 3 7 0.05896216216216215;
11 3 8 0.04971319554848966;
11 3 9 0.06589888712241652;
11 3 10 0.05896216216216215;
11 4 1 0.07001756756756757;
11 4 2 0.055754729729729724;
11 4 3 0.07390743243243242;
11 4 4 0.06742432432432433;
11 4 5 0.07779729729729729;
11 4 6 0.07390743243243242;
11 4 7 0.07131418918918919;
11 4 8 0.0661277027027027;
11 4 9 0.0726108108108108;
11 4 10 0.07131418918918919;
11 5 1 0.0658306438791733;
11 5 2 0.07871055246422894;
11 5 3 0.05724403815580287;
11 5 4 0.06439954292527822;
11 5 5 0.07441724960254373;
11 5 6 0.08586605723370429;
11 5 7 0.08586605723370429;
11 5 8 0.08586605723370429;
11 5 9 0.0658306438791733;
11 5 10 0.06296844197138314;
11 6 1 0.07580218600953895;
11 6 2 0.07085856518282987;
11 6 3 0.08239368044515102;
11 6 4 0.07909793322734497;
11 6 5 0.09887241653418122;
11 6 6 0.08239368044515102;
11 6 7 0.07580218600953895;
11 6 8 0.08404155405405404;
11 6 9 0.08568942766295706;
11 6 10 0.080745806836248;
12 1 1 0.09051450715421304;
12 1 2 0.1258372416534181;
12 1 3 0.11700655802861687;
12 1 4 0.1103835453100159;
12 1 5 0.10376053259141493;
12 1 6 0.11479888712241654;
12 1 7 0.12804491255961845;
12 1 8 0.11700655802861687;
12 1 9 0.13025258346581875;
12 1 10 0.10817587440381557;
12 2 1 0.10136089030206677;
12 2 2 0.0950258346581876;
12 2 3 0.09924920508744038;
12 2 4 0.11403100158982513;
12 2 5 0.09924920508744038;
12 2 6 0.09924920508744038;
12 2 7 0.11403100158982513;
12 2 8 0.09080246422893481;
12 2 9 0.10769594594594596;
12 2 10 0.09291414944356122;
12 3 1 0.05168203497615262;
12 3 2 0.06610492845786964;
12 3 3 0.048076311605723364;
12 3 4 0.06009538950715421;
12 3 5 0.05408585055643879;
12 3 6 0.05408585055643879;
12 3 7 0.056489666136724945;
12 3 8 0.056489666136724945;
12 3 9 0.05408585055643879;
12 3 10 0.06610492845786964;
12 4 1 0.07953040540540539;
12 4 2 0.08087837837837837;
12 4 3 0.07548648648648648;
12 4 4 0.06065878378378378;
12 4 5 0.06739864864864864;
12 4 6 0.06335472972972972;
12 4 7 0.06739864864864864;
12 4 8 0.0647027027027027;
12 4 9 0.07953040540540539;
12 4 10 0.07683445945945945;
12 5 1 0.07141335453100159;
12 5 2 0.06397446343402226;
12 5 3 0.06397446343402226;
12 5 4 0.07587668918918919;
12 5 5 0.07587668918918919;
12 5 6 0.07736446740858506;
12 5 7 0.06843779809220986;
12 5 8 0.06843779809220986;
12 5 9 0.07141335453100159;
12 5 10 0.05951112877583466;
12 6 1 0.07880425278219395;
12 6 2 0.08051738871224164;
12 6 3 0.07880425278219395;
12 6 4 0.09250934022257551;
12 6 5 0.0942224761526232;
12 6 6 0.10107501987281396;
12 6 7 0.08223052464228933;
12 6 8 0.09079620429252781;
12 6 9 0.10278815580286167;
12 6 10 0.07195170906200317;
13 1 1 0.12373469793322735;
13 1 2 0.09898775834658187;
13 1 3 0.11248608903020668;
13 1 4 0.0944883147853736;
13 1 5 0.10123748012718602;
13 1 6 0.11473581081081081;
13 1 7 0.09223859300476947;
13 1 8 0.09673803656597774;
13 1 9 0.09673803656597774;
13 1 10 0.09223859300476947;
13 2 1 0.11405111287758347;
13 2 2 0.10113966613672497;
13 2 3 0.09468394276629571;
13 2 4 0.10544348171701114;
13 2 5 0.09253203497615263;
13 2 6 0.11189920508744039;
13 2 7 0.1226587440381558;
13 2 8 0.09898775834658188;
13 2 9 0.1226587440381558;
13 2 10 0.12911446740858507;
13 3 1 0.05511605723370428;
13 3 2 0.05756565977742448;
13 3 3 0.05511605723370428;
13 3 4 0.06981367249602542;
13 3 5 0.06981367249602542;
13 3 6 0.07226327503974561;
13 3 7 0.06368966613672496;
13 3 8 0.048992050874403816;
13 3 9 0.05756565977742448;
13 3 10 0.048992050874403816;
13 4 1 0.07555067567567567;
13 4 2 0.06868243243243242;
13 4 3 0.06593513513513513;
13 4 4 0.06318783783783784;
13 4 5 0.06730878378378378;
13 4 6 0.07692432432432433;
13 4 7 0.06593513513513513;
13 4 8 0.05906689189189188;
13 4 9 0.07417702702702703;
13 4 10 0.05631959459459459;
13 5 1 0.06974137519872814;
13 5 2 0.07883807631160572;
13 5 3 0.07883807631160572;
13 5 4 0.09096701112877584;
13 5 5 0.07277360890302066;
13 5 6 0.07428972575516693;
13 5 7 0.09096701112877584;
13 5 8 0.08945089427662957;
13 5 9 0.08338642686804451;
13 5 10 0.07428972575516693;
13 6 1 0.0942714228934817;
13 6 2 0.09077988871224164;
13 6 3 0.08903412162162161;
13 6 4 0.10300025834658186;
13 6 5 0.0942714228934817;
13 6 6 0.10125449125596182;
13 6 7 0.09776295707472178;
13 6 8 0.09601718998410173;
13 6 9 0.07855951907790142;
13 6 10 0.09776295707472178;
14 1 1 0.13658124006359298;
14 1 2 0.13893608903020668;
14 1 3 0.11774244833068363;
14 1 4 0.10596820349761527;
14 1 5 0.13658124006359298;
14 1 6 0.1036133545310016;
14 1 7 0.09890365659777425;
14 1 8 0.09890365659777425;
14 1 9 0.12245214626391097;
14 1 10 0.10832305246422895;
14 2 1 0.11037074721780604;
14 2 2 0.1261379968203498;
14 2 3 0.09910842607313196;
14 2 4 0.13514785373608904;
14 2 5 0.12163306836248014;
14 2 6 0.12163306836248014;
14 2 7 0.10586581875993642;
14 2 8 0.10586581875993642;
14 2 9 0.11037074721780604;
14 2 10 0.10136089030206677;
14 3 1 0.055127503974562786;
14 3 2 0.061537678855325906;
14 3 3 0.07435802861685213;
14 3 4 0.06410174880763116;
14 3 5 0.07307599364069951;
14 3 6 0.06666581875993641;
14 3 7 0.07307599364069951;
14 3 8 0.07564006359300476;
14 3 9 0.05384546899841017;
14 3 10 0.06922988871224164;
14 4 1 0.08051891891891892;
14 4 2 0.07476756756756757;
14 4 3 0.06182702702702702;
14 4 4 0.07908108108108108;
14 4 5 0.08483243243243242;
14 4 6 0.06614054054054054;
14 4 7 0.06038918918918918;
14 4 8 0.07189189189189188;
14 4 9 0.0647027027027027;
14 4 10 0.0647027027027027;
14 5 1 0.07776120826709061;
14 5 2 0.08410906200317965;
14 5 3 0.06982639109697933;
14 5 4 0.08410906200317965;
14 5 5 0.07141335453100159;
14 5 6 0.06982639109697933;
14 5 7 0.08728298887122418;
14 5 8 0.06665246422893481;
14 5 9 0.07458728139904611;
14 5 10 0.09045691573926867;
14 6 1 0.07309379968203497;
14 6 2 0.08771255961844196;
14 6 3 0.07857583465818758;
14 6 4 0.08040317965023847;
14 6 5 0.09867662957074722;
14 6 6 0.09867662957074722;
14 6 7 0.09502193958664545;
14 6 8 0.09502193958664545;
14 6 9 0.1005039745627981;
14 6 10 0.07492114467408584;
15 1 1 0.12413418124006359;
15 1 2 0.12413418124006359;
15 1 3 0.13965095389507154;
15 1 4 0.11378966613672496;
15 1 5 0.12154805246422892;
15 1 6 0.1551677265500795;
15 1 7 0.1551677265500795;
15 1 8 0.15258159777424482;
15 1 9 0.1422370826709062;
15 1 10 0.10861740858505564;
15 2 1 0.1088422893481717;
15 2 2 0.13852655007949127;
15 2 3 0.10389491255961844;
15 2 4 0.12863179650238474;
15 2 5 0.10142122416534181;
15 2 6 0.14100023847376789;
15 2 7 0.09894753577106519;
15 2 8 0.1434739268680445;
15 2 9 0.12863179650238474;
15 2 10 0.10142122416534181;
15 3 1 0.06617360890302065;
15 3 2 0.0633577106518283;
15 3 3 0.0633577106518283;
15 3 4 0.07602925278219395;
15 3 5 0.07039745627980921;
15 3 6 0.07602925278219395;
15 3 7 0.08306899841017486;
15 3 8 0.0633577106518283;
15 3 9 0.06476565977742448;
15 3 10 0.0718054054054054;
15 4 1 0.06947837837837836;
15 4 2 0.07737364864864864;
15 4 3 0.0821108108108108;
15 4 4 0.07579459459459459;
15 4 5 0.07737364864864864;
15 4 6 0.08526891891891891;
15 4 7 0.08368986486486485;
15 4 8 0.06474121621621622;
15 4 9 0.06474121621621622;
15 4 10 0.08053175675675675;
15 5 1 0.09062694753577107;
15 5 2 0.07319868839427662;
15 5 3 0.07319868839427662;
15 5 4 0.08888412162162163;
15 5 5 0.10282672893481716;
15 5 6 0.09759825119236885;
15 5 7 0.1010839030206677;
15 5 8 0.07668434022257552;
15 5 9 0.09759825119236885;
15 5 10 0.0923697734499205;
15 6 1 0.1083680842607313;
15 6 2 0.0943203696343402;
15 6 3 0.0862931041335453;
15 6 4 0.09231355325914149;
15 6 5 0.12040898251192367;
15 6 6 0.11238171701112877;
15 6 7 0.0862931041335453;
15 6 8 0.09833400238473766;
15 6 9 0.1163953497615262;
15 6 10 0.10034081875993639;
16 1 1 0.16462917329093799;
16 1 2 0.12205266295707472;
16 1 3 0.13340639904610493;
16 1 4 0.16179073926868043;
16 1 5 0.11637579491255962;
16 1 6 0.12489109697933228;
16 1 7 0.13908326709062005;
16 1 8 0.16462917329093799;
16 1 9 0.1475985691573927;
16 1 10 0.11353736089030207;
16 2 1 0.14932631160572338;
16 2 2 0.12489109697933229;
16 2 3 0.141181240063593;
16 2 4 0.1167460254372019;
16 2 5 0.15475635930047693;
16 2 6 0.11403100158982511;
16 2 7 0.14932631160572338;
16 2 8 0.12217607313195548;
16 2 9 0.11403100158982511;
16 2 10 0.14932631160572338;
16 3 1 0.08344674085850556;
16 3 2 0.07108426073131954;
16 3 3 0.0849920508744038;
16 3 4 0.09271860095389506;
16 3 5 0.07726550079491255;
16 3 6 0.07417488076311604;
16 3 7 0.09271860095389506;
16 3 8 0.0911732909379968;
16 3 9 0.08344674085850556;
16 3 10 0.0911732909379968;
16 4 1 0.0883885135135135;
16 4 2 0.08145608108108107;
16 4 3 0.07798986486486485;
16 4 4 0.0883885135135135;
16 4 5 0.06932432432432432;
16 4 6 0.10052027027027026;
16 4 7 0.07279054054054053;
16 4 8 0.07105743243243241;
16 4 9 0.10398648648648648;
16 4 10 0.09878716216216214;
16 5 1 0.08990431240063593;
16 5 2 0.07842716613672496;
16 5 3 0.07651430842607312;
16 5 4 0.1013814586645469;
16 5 5 0.0937300278219396;
16 5 6 0.08607859697933228;
16 5 7 0.08416573926868044;
16 5 8 0.1090328895071542;
16 5 9 0.10520717408585055;
16 5 10 0.08416573926868044;
16 6 1 0.13215620031796502;
16 6 2 0.105724960254372;
16 6 3 0.09471194356120825;
16 6 4 0.1277509936406995;
16 6 5 0.09911715023847376;
16 6 6 0.11673797694753575;
16 6 7 0.09911715023847376;
16 6 8 0.11894058028616851;
16 6 9 0.09030673688394275;
16 6 10 0.09030673688394275;
17 1 1 0.12566903815580285;
17 1 2 0.1373591812400636;
17 1 3 0.1578169316375199;
17 1 4 0.1695070747217806;
17 1 5 0.1695070747217806;
17 1 6 0.1373591812400636;
17 1 7 0.1402817170111288;
17 1 8 0.16366200317965024;
17 1 9 0.17535214626391096;
17 1 10 0.14320425278219395;
17 2 1 0.11461422893481717;
17 2 2 0.11461422893481717;
17 2 3 0.111818759936407;
17 2 4 0.1341825119236884;
17 2 5 0.14815985691573927;
17 2 6 0.11740969793322734;
17 2 7 0.15095532591414945;
17 2 8 0.12859157392686807;
17 2 9 0.15654626391096982;
17 2 10 0.1341825119236884;
17 3 1 0.07478155802861684;
17 3 2 0.06523497615262319;
17 3 3 0.06682607313195547;
17 3 4 0.07637265500794911;
17 3 5 0.09387472178060412;
17 3 6 0.06523497615262319;
17 3 7 0.0779637519872814;
17 3 8 0.08273704292527821;
17 3 9 0.07000826709062002;
17 3 10 0.08591923688394276;
17 4 1 0.09636081081081081;
17 4 2 0.08386959459459459;
17 4 3 0.08030067567567567;
17 4 4 0.08386959459459459;
17 4 5 0.08386959459459459;
17 4 6 0.07137837837837838;
17 4 7 0.07851621621621621;
17 4 8 0.07137837837837838;
17 4 9 0.09457635135135134;
17 4 10 0.09992972972972973;
17 5 1 0.11817209856915738;
17 5 2 0.07878139904610493;
17 5 3 0.09059860890302067;
17 5 4 0.09256814387917328;
17 5 5 0.11226349364069951;
17 5 6 0.07878139904610493;
17 5 7 0.09059860890302067;
17 5 8 0.10635488871224165;
17 5 9 0.09847674880763116;
17 5 10 0.08272046899841017;
17 6 1 0.1224647456279809;
17 6 2 0.10885755166931636;
17 6 3 0.13380407392686802;
17 6 4 0.11112541732909378;
17 6 5 0.12019687996820348;
17 6 6 0.12926834260731315;
17 6 7 0.09525035771065181;
17 6 8 0.10885755166931636;
17 6 9 0.12926834260731315;
17 6 10 0.09071462639109697;
18 1 1 0.17661367249602544;
18 1 2 0.14129093799682035;
18 1 3 0.17661367249602544;
18 1 4 0.13246025437201908;
18 1 5 0.14423449920508744;
18 1 6 0.1530651828298887;
18 1 7 0.17367011128775833;
18 1 8 0.17072655007949125;
18 1 9 0.17367011128775833;
18 1 10 0.15895230524642293;
18 2 1 0.129516693163752;
18 2 2 0.12670111287758348;
18 2 3 0.129516693163752;
18 2 4 0.11262321144674087;
18 2 5 0.15767249602543723;
18 2 6 0.1520413354531002;
18 2 7 0.1464101748807631;
18 2 8 0.14359459459459462;
18 2 9 0.16330365659777424;
18 2 10 0.1182543720190779;
18 3 1 0.08172972972972972;
18 3 2 0.07211446740858504;
18 3 3 0.0753195548489666;
18 3 4 0.07852464228934816;
18 3 5 0.07211446740858504;
18 3 6 0.06570429252782194;
18 3 7 0.07211446740858504;
18 3 8 0.0673068362480127;
18 3 9 0.06890937996820348;
18 3 10 0.07371701112877584;
18 4 1 0.07728378378378377;
18 4 2 0.08267567567567567;
18 4 3 0.10244594594594593;
18 4 4 0.10604054054054053;
18 4 5 0.08447297297297296;
18 4 6 0.08087837837837837;
18 4 7 0.08986486486486486;
18 4 8 0.10783783783783783;
18 4 9 0.10424324324324322;
18 4 10 0.07548648648648648;
18 5 1 0.07934817170111287;
18 5 2 0.10315262321144673;
18 5 3 0.08926669316375199;
18 5 4 0.11703855325914149;
18 5 5 0.09125039745627982;
18 5 6 0.0813318759936407;
18 5 7 0.11902225755166931;
18 5 8 0.0813318759936407;
18 5 9 0.10513632750397457;
18 5 10 0.10315262321144673;
18 6 1 0.10050397456279808;
18 6 2 0.12334578696343401;
18 6 3 0.11649324324324324;
18 6 4 0.11192488076311603;
18 6 5 0.11649324324324324;
18 6 6 0.11877742448330682;
18 6 7 0.10278815580286167;
18 6 8 0.13705087440381555;
18 6 9 0.1279141494435612;
18 6 10 0.10278815580286167;
19 1 1 0.1816597774244833;
19 1 2 0.13321717011128775;
19 1 3 0.1362448330683625;
19 1 4 0.1362448330683625;
19 1 5 0.13321717011128775;
19 1 6 0.14532782193958665;
19 1 7 0.1271618441971383;
19 1 8 0.16652146263910972;
19 1 9 0.13927249602543723;
19 1 10 0.1362448330683625;
19 2 1 0.1390092209856916;
19 2 2 0.1476972972972973;
19 2 3 0.1390092209856916;
19 2 4 0.1448012718600954;
19 2 5 0.13032114467408584;
19 2 6 0.12742511923688396;
19 2 7 0.14190524642289348;
19 2 8 0.12163306836248013;
19 2 9 0.13321717011128778;
19 2 10 0.11584101748807632;
19 3 1 0.06758155802861684;
19 3 2 0.07582321144674085;
19 3 3 0.06758155802861684;
19 3 4 0.07087821939586644;
19 3 5 0.07252655007949124;
19 3 6 0.09065818759936406;
19 3 7 0.07417488076311604;
19 3 8 0.07087821939586644;
19 3 9 0.09395484896661366;
19 3 10 0.08406486486486485;
19 4 1 0.10352432432432433;
19 4 2 0.09243243243243243;
19 4 3 0.07949189189189189;
19 4 4 0.07764324324324323;
19 4 5 0.08688648648648647;
19 4 6 0.07764324324324323;
19 4 7 0.08503783783783785;
19 4 8 0.10167567567567568;
19 4 9 0.08134054054054053;
19 4 10 0.09058378378378378;
19 5 1 0.08773640699523053;
19 5 2 0.11222098569157393;
19 5 3 0.11630174880763115;
19 5 4 0.08569602543720191;
19 5 5 0.10201907790143085;
19 5 6 0.11834213036565977;
19 5 7 0.08773640699523053;
19 5 8 0.09589793322734498;
19 5 9 0.08977678855325914;
19 5 10 0.12038251192368839;
19 6 1 0.13626772655007946;
19 6 2 0.1339182829888712;
19 6 3 0.11042384737678852;
19 6 4 0.12217106518282986;
19 6 5 0.11042384737678852;
19 6 6 0.140966613672496;
19 6 7 0.12452050874403815;
19 6 8 0.11512273449920507;
19 6 9 0.13156883942766295;
19 6 10 0.13861717011128774;
20 1 1 0.12844439586645467;
20 1 2 0.13157718600953897;
20 1 3 0.15037392686804452;
20 1 4 0.1347099761526232;
20 1 5 0.16290508744038157;
20 1 6 0.1347099761526232;
20 1 7 0.16603787758346583;
20 1 8 0.15037392686804452;
20 1 9 0.17230345786963436;
20 1 10 0.18483461844197138;
20 2 1 0.16181542130365661;
20 2 2 0.1378427662957075;
20 2 3 0.17380174880763113;
20 2 4 0.12285985691573927;
20 2 5 0.17080516693163753;
20 2 6 0.1378427662957075;
20 2 7 0.14083934817170113;
20 2 8 0.12585643879173292;
20 2 9 0.12285985691573927;
20 2 10 0.16780858505564392;
20 3 1 0.07163370429252781;
20 3 2 0.07163370429252781;
20 3 3 0.09551160572337043;
20 3 4 0.06992813990461048;
20 3 5 0.06992813990461048;
20 3 6 0.1006282988871224;
20 3 7 0.09380604133545309;
20 3 8 0.07845596184419713;
20 3 9 0.0767503974562798;
20 3 10 0.09721717011128773;
20 4 1 0.11477027027027024;
20 4 2 0.07651351351351351;
20 4 3 0.09755472972972971;
20 4 4 0.10329324324324325;
20 4 5 0.08799054054054053;
20 4 6 0.08033918918918918;
20 4 7 0.08225202702702701;
20 4 8 0.07651351351351351;
20 4 9 0.10903175675675673;
20 4 10 0.11477027027027024;
20 5 1 0.12667368839427662;
20 5 2 0.1182287758346582;
20 5 3 0.12034000397456279;
20 5 4 0.10345017885532592;
20 5 5 0.12034000397456279;
20 5 6 0.09289403815580287;
20 5 7 0.12456246025437201;
20 5 8 0.1013389507154213;
20 5 9 0.08656035373608903;
20 5 10 0.11189509141494436;
20 6 1 0.14099924483306833;
20 6 2 0.10696494435612082;
20 6 3 0.1021029014308426;
20 6 4 0.11668903020667724;
20 6 5 0.12155107313195547;
20 6 6 0.11425800874403814;
20 6 7 0.09724085850556438;
20 6 8 0.10453392289348169;
20 6 9 0.14099924483306833;
20 6 10 0.09724085850556438;
]

global d = [
1 1 1 156;
1 1 2 168;
1 1 3 268;
1 1 4 110;
1 1 5 86;
1 1 6 220;
1 1 7 243;
1 1 8 298;
1 1 9 207;
1 1 10 113;
1 2 1 140;
1 2 2 146;
1 2 3 289;
1 2 4 54;
1 2 5 173;
1 2 6 126;
1 2 7 151;
1 2 8 257;
1 2 9 158;
1 2 10 0;
1 3 1 83;
1 3 2 77;
1 3 3 163;
1 3 4 0;
1 3 5 53;
1 3 6 163;
1 3 7 216;
1 3 8 124;
1 3 9 87;
1 3 10 0;
1 4 1 0;
1 4 2 247;
1 4 3 93;
1 4 4 59;
1 4 5 228;
1 4 6 220;
1 4 7 248;
1 4 8 290;
1 4 9 208;
1 4 10 175;
1 5 1 0;
1 5 2 202;
1 5 3 223;
1 5 4 172;
1 5 5 258;
1 5 6 212;
1 5 7 85;
1 5 8 286;
1 5 9 215;
1 5 10 56;
1 6 1 193;
1 6 2 175;
1 6 3 114;
1 6 4 295;
1 6 5 109;
1 6 6 0;
1 6 7 81;
1 6 8 0;
1 6 9 229;
1 6 10 133;
2 1 1 177;
2 1 2 270;
2 1 3 0;
2 1 4 0;
2 1 5 183;
2 1 6 143;
2 1 7 90;
2 1 8 61;
2 1 9 299;
2 1 10 0;
2 2 1 263;
2 2 2 182;
2 2 3 91;
2 2 4 251;
2 2 5 232;
2 2 6 0;
2 2 7 0;
2 2 8 0;
2 2 9 252;
2 2 10 211;
2 3 1 263;
2 3 2 97;
2 3 3 257;
2 3 4 0;
2 3 5 121;
2 3 6 0;
2 3 7 195;
2 3 8 203;
2 3 9 199;
2 3 10 88;
2 4 1 188;
2 4 2 180;
2 4 3 99;
2 4 4 240;
2 4 5 89;
2 4 6 167;
2 4 7 53;
2 4 8 122;
2 4 9 108;
2 4 10 180;
2 5 1 141;
2 5 2 0;
2 5 3 0;
2 5 4 108;
2 5 5 223;
2 5 6 56;
2 5 7 226;
2 5 8 120;
2 5 9 111;
2 5 10 96;
2 6 1 224;
2 6 2 69;
2 6 3 71;
2 6 4 156;
2 6 5 132;
2 6 6 275;
2 6 7 127;
2 6 8 64;
2 6 9 142;
2 6 10 112;
3 1 1 169;
3 1 2 179;
3 1 3 120;
3 1 4 280;
3 1 5 0;
3 1 6 239;
3 1 7 0;
3 1 8 267;
3 1 9 284;
3 1 10 260;
3 2 1 0;
3 2 2 0;
3 2 3 136;
3 2 4 151;
3 2 5 214;
3 2 6 93;
3 2 7 250;
3 2 8 179;
3 2 9 194;
3 2 10 132;
3 3 1 80;
3 3 2 77;
3 3 3 233;
3 3 4 244;
3 3 5 56;
3 3 6 0;
3 3 7 196;
3 3 8 118;
3 3 9 215;
3 3 10 240;
3 4 1 75;
3 4 2 166;
3 4 3 82;
3 4 4 282;
3 4 5 87;
3 4 6 284;
3 4 7 94;
3 4 8 182;
3 4 9 227;
3 4 10 0;
3 5 1 250;
3 5 2 0;
3 5 3 87;
3 5 4 0;
3 5 5 89;
