###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 5.   Nome do arquivo: c27ex05.dat          Semente: 9879

global Q1 = 1e5
9 6 5 0.005;
9 6 6 0.005;
9 6 7 0.005;
9 6 8 0.005;
9 6 9 0.005;
9 6 10 0.005;
9 6 11 0.005;
9 6 12 0.005;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 3 9 0.006;
10 3 10 0.006;
10 3 11 0.006;
10 3 12 0.006;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
10 4 9 0.006;
10 4 10 0.006;
10 4 11 0.006;
10 4 12 0.006;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.005;
10 6 2 0.005;
10 6 3 0.005;
10 6 4 0.005;
10 6 5 0.005;
10 6 6 0.005;
10 6 7 0.005;
10 6 8 0.005;
10 6 9 0.005;
10 6 10 0.005;
10 6 11 0.005;
10 6 12 0.005;
11 1 1 0.005;
11 1 2 0.005;
11 1 3 0.005;
11 1 4 0.005;
11 1 5 0.005;
11 1 6 0.005;
11 1 7 0.005;
11 1 8 0.005;
11 1 9 0.005;
11 1 10 0.005;
11 1 11 0.005;
11 1 12 0.005;
11 2 1 0.006;
11 2 2 0.006;
11 2 3 0.006;
11 2 4 0.006;
11 2 5 0.006;
11 2 6 0.006;
11 2 7 0.006;
11 2 8 0.006;
11 2 9 0.006;
11 2 10 0.006;
11 2 11 0.006;
11 2 12 0.006;
11 3 1 0.006;
11 3 2 0.006;
11 3 3 0.006;
11 3 4 0.006;
11 3 5 0.006;
11 3 6 0.006;
11 3 7 0.006;
11 3 8 0.006;
11 3 9 0.006;
11 3 10 0.006;
11 3 11 0.006;
11 3 12 0.006;
11 4 1 0.006;
11 4 2 0.006;
11 4 3 0.006;
11 4 4 0.006;
11 4 5 0.006;
11 4 6 0.006;
11 4 7 0.006;
11 4 8 0.006;
11 4 9 0.006;
11 4 10 0.006;
11 4 11 0.006;
11 4 12 0.006;
11 5 1 0.005;
11 5 2 0.005;
11 5 3 0.005;
11 5 4 0.005;
11 5 5 0.005;
11 5 6 0.005;
11 5 7 0.005;
11 5 8 0.005;
11 5 9 0.005;
11 5 10 0.005;
11 5 11 0.005;
11 5 12 0.005;
11 6 1 0.005;
11 6 2 0.005;
11 6 3 0.005;
11 6 4 0.005;
11 6 5 0.005;
11 6 6 0.005;
11 6 7 0.005;
11 6 8 0.005;
11 6 9 0.005;
11 6 10 0.005;
11 6 11 0.005;
11 6 12 0.005;
12 1 1 0.005;
12 1 2 0.005;
12 1 3 0.005;
12 1 4 0.005;
12 1 5 0.005;
12 1 6 0.005;
12 1 7 0.005;
12 1 8 0.005;
12 1 9 0.005;
12 1 10 0.005;
12 1 11 0.005;
12 1 12 0.005;
12 2 1 0.006;
12 2 2 0.006;
12 2 3 0.006;
12 2 4 0.006;
12 2 5 0.006;
12 2 6 0.006;
12 2 7 0.006;
12 2 8 0.006;
12 2 9 0.006;
12 2 10 0.006;
12 2 11 0.006;
12 2 12 0.006;
12 3 1 0.006;
12 3 2 0.006;
12 3 3 0.006;
12 3 4 0.006;
12 3 5 0.006;
12 3 6 0.006;
12 3 7 0.006;
12 3 8 0.006;
12 3 9 0.006;
12 3 10 0.006;
12 3 11 0.006;
12 3 12 0.006;
12 4 1 0.006;
12 4 2 0.006;
12 4 3 0.006;
12 4 4 0.006;
12 4 5 0.006;
12 4 6 0.006;
12 4 7 0.006;
12 4 8 0.006;
12 4 9 0.006;
12 4 10 0.006;
12 4 11 0.006;
12 4 12 0.006;
12 5 1 0.005;
12 5 2 0.005;
12 5 3 0.005;
12 5 4 0.005;
12 5 5 0.005;
12 5 6 0.005;
12 5 7 0.005;
12 5 8 0.005;
12 5 9 0.005;
12 5 10 0.005;
12 5 11 0.005;
12 5 12 0.005;
12 6 1 0.005;
12 6 2 0.005;
12 6 3 0.005;
12 6 4 0.005;
12 6 5 0.005;
12 6 6 0.005;
12 6 7 0.005;
12 6 8 0.005;
12 6 9 0.005;
12 6 10 0.005;
12 6 11 0.005;
12 6 12 0.005;
13 1 1 0.005;
13 1 2 0.005;
13 1 3 0.005;
13 1 4 0.005;
13 1 5 0.005;
13 1 6 0.005;
13 1 7 0.005;
13 1 8 0.005;
13 1 9 0.005;
13 1 10 0.005;
13 1 11 0.005;
13 1 12 0.005;
13 2 1 0.006;
13 2 2 0.006;
13 2 3 0.006;
13 2 4 0.006;
13 2 5 0.006;
13 2 6 0.006;
13 2 7 0.006;
13 2 8 0.006;
13 2 9 0.006;
13 2 10 0.006;
13 2 11 0.006;
13 2 12 0.006;
13 3 1 0.006;
13 3 2 0.006;
13 3 3 0.006;
13 3 4 0.006;
13 3 5 0.006;
13 3 6 0.006;
13 3 7 0.006;
13 3 8 0.006;
13 3 9 0.006;
13 3 10 0.006;
13 3 11 0.006;
13 3 12 0.006;
13 4 1 0.006;
13 4 2 0.006;
13 4 3 0.006;
13 4 4 0.006;
13 4 5 0.006;
13 4 6 0.006;
13 4 7 0.006;
13 4 8 0.006;
13 4 9 0.006;
13 4 10 0.006;
13 4 11 0.006;
13 4 12 0.006;
13 5 1 0.005;
13 5 2 0.005;
13 5 3 0.005;
13 5 4 0.005;
13 5 5 0.005;
13 5 6 0.005;
13 5 7 0.005;
13 5 8 0.005;
13 5 9 0.005;
13 5 10 0.005;
13 5 11 0.005;
13 5 12 0.005;
13 6 1 0.005;
13 6 2 0.005;
13 6 3 0.005;
13 6 4 0.005;
13 6 5 0.005;
13 6 6 0.005;
13 6 7 0.005;
13 6 8 0.005;
13 6 9 0.005;
13 6 10 0.005;
13 6 11 0.005;
13 6 12 0.005;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 1 9 0.005;
14 1 10 0.005;
14 1 11 0.005;
14 1 12 0.005;
14 2 1 0.006;
14 2 2 0.006;
14 2 3 0.006;
14 2 4 0.006;
14 2 5 0.006;
14 2 6 0.006;
14 2 7 0.006;
14 2 8 0.006;
14 2 9 0.006;
14 2 10 0.006;
14 2 11 0.006;
14 2 12 0.006;
14 3 1 0.006;
14 3 2 0.006;
14 3 3 0.006;
14 3 4 0.006;
14 3 5 0.006;
14 3 6 0.006;
14 3 7 0.006;
14 3 8 0.006;
14 3 9 0.006;
14 3 10 0.006;
14 3 11 0.006;
14 3 12 0.006;
14 4 1 0.006;
14 4 2 0.006;
14 4 3 0.006;
14 4 4 0.006;
14 4 5 0.006;
14 4 6 0.006;
14 4 7 0.006;
14 4 8 0.006;
14 4 9 0.006;
14 4 10 0.006;
14 4 11 0.006;
14 4 12 0.006;
14 5 1 0.005;
14 5 2 0.005;
14 5 3 0.005;
14 5 4 0.005;
14 5 5 0.005;
14 5 6 0.005;
14 5 7 0.005;
14 5 8 0.005;
14 5 9 0.005;
14 5 10 0.005;
14 5 11 0.005;
14 5 12 0.005;
14 6 1 0.005;
14 6 2 0.005;
14 6 3 0.005;
14 6 4 0.005;
14 6 5 0.005;
14 6 6 0.005;
14 6 7 0.005;
14 6 8 0.005;
14 6 9 0.005;
14 6 10 0.005;
14 6 11 0.005;
14 6 12 0.005;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 1 9 0.005;
15 1 10 0.005;
15 1 11 0.005;
15 1 12 0.005;
15 2 1 0.006;
15 2 2 0.006;
15 2 3 0.006;
15 2 4 0.006;
15 2 5 0.006;
15 2 6 0.006;
15 2 7 0.006;
15 2 8 0.006;
15 2 9 0.006;
15 2 10 0.006;
15 2 11 0.006;
15 2 12 0.006;
15 3 1 0.006;
15 3 2 0.006;
15 3 3 0.006;
15 3 4 0.006;
15 3 5 0.006;
15 3 6 0.006;
15 3 7 0.006;
15 3 8 0.006;
15 3 9 0.006;
15 3 10 0.006;
15 3 11 0.006;
15 3 12 0.006;
15 4 1 0.006;
15 4 2 0.006;
15 4 3 0.006;
15 4 4 0.006;
15 4 5 0.006;
15 4 6 0.006;
15 4 7 0.006;
15 4 8 0.006;
15 4 9 0.006;
15 4 10 0.006;
15 4 11 0.006;
15 4 12 0.006;
15 5 1 0.005;
15 5 2 0.005;
15 5 3 0.005;
15 5 4 0.005;
15 5 5 0.005;
15 5 6 0.005;
15 5 7 0.005;
15 5 8 0.005;
15 5 9 0.005;
15 5 10 0.005;
15 5 11 0.005;
15 5 12 0.005;
15 6 1 0.005;
15 6 2 0.005;
15 6 3 0.005;
15 6 4 0.005;
15 6 5 0.005;
15 6 6 0.005;
15 6 7 0.005;
15 6 8 0.005;
15 6 9 0.005;
15 6 10 0.005;
15 6 11 0.005;
15 6 12 0.005;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 1 9 0.005;
16 1 10 0.005;
16 1 11 0.005;
16 1 12 0.005;
16 2 1 0.006;
16 2 2 0.006;
16 2 3 0.006;
16 2 4 0.006;
16 2 5 0.006;
16 2 6 0.006;
16 2 7 0.006;
16 2 8 0.006;
16 2 9 0.006;
16 2 10 0.006;
16 2 11 0.006;
16 2 12 0.006;
16 3 1 0.006;
16 3 2 0.006;
16 3 3 0.006;
16 3 4 0.006;
16 3 5 0.006;
16 3 6 0.006;
16 3 7 0.006;
16 3 8 0.006;
16 3 9 0.006;
16 3 10 0.006;
16 3 11 0.006;
16 3 12 0.006;
16 4 1 0.006;
16 4 2 0.006;
16 4 3 0.006;
16 4 4 0.006;
16 4 5 0.006;
16 4 6 0.006;
16 4 7 0.006;
16 4 8 0.006;
16 4 9 0.006;
16 4 10 0.006;
16 4 11 0.006;
16 4 12 0.006;
16 5 1 0.005;
16 5 2 0.005;
16 5 3 0.005;
16 5 4 0.005;
16 5 5 0.005;
16 5 6 0.005;
16 5 7 0.005;
16 5 8 0.005;
16 5 9 0.005;
16 5 10 0.005;
16 5 11 0.005;
16 5 12 0.005;
16 6 1 0.005;
16 6 2 0.005;
16 6 3 0.005;
16 6 4 0.005;
16 6 5 0.005;
16 6 6 0.005;
16 6 7 0.005;
16 6 8 0.005;
16 6 9 0.005;
16 6 10 0.005;
16 6 11 0.005;
16 6 12 0.005;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 1 9 0.005;
17 1 10 0.005;
17 1 11 0.005;
17 1 12 0.005;
17 2 1 0.006;
17 2 2 0.006;
17 2 3 0.006;
17 2 4 0.006;
17 2 5 0.006;
17 2 6 0.006;
17 2 7 0.006;
17 2 8 0.006;
17 2 9 0.006;
17 2 10 0.006;
17 2 11 0.006;
17 2 12 0.006;
17 3 1 0.006;
17 3 2 0.006;
17 3 3 0.006;
17 3 4 0.006;
17 3 5 0.006;
17 3 6 0.006;
17 3 7 0.006;
17 3 8 0.006;
17 3 9 0.006;
17 3 10 0.006;
17 3 11 0.006;
17 3 12 0.006;
17 4 1 0.006;
17 4 2 0.006;
17 4 3 0.006;
17 4 4 0.006;
17 4 5 0.006;
17 4 6 0.006;
17 4 7 0.006;
17 4 8 0.006;
17 4 9 0.006;
17 4 10 0.006;
17 4 11 0.006;
17 4 12 0.006;
17 5 1 0.005;
17 5 2 0.005;
17 5 3 0.005;
17 5 4 0.005;
17 5 5 0.005;
17 5 6 0.005;
17 5 7 0.005;
17 5 8 0.005;
17 5 9 0.005;
17 5 10 0.005;
17 5 11 0.005;
17 5 12 0.005;
17 6 1 0.005;
17 6 2 0.005;
17 6 3 0.005;
17 6 4 0.005;
17 6 5 0.005;
17 6 6 0.005;
17 6 7 0.005;
17 6 8 0.005;
17 6 9 0.005;
17 6 10 0.005;
17 6 11 0.005;
17 6 12 0.005;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 1 9 0.005;
18 1 10 0.005;
18 1 11 0.005;
18 1 12 0.005;
18 2 1 0.006;
18 2 2 0.006;
18 2 3 0.006;
18 2 4 0.006;
18 2 5 0.006;
18 2 6 0.006;
18 2 7 0.006;
18 2 8 0.006;
18 2 9 0.006;
18 2 10 0.006;
18 2 11 0.006;
18 2 12 0.006;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 3 9 0.006;
18 3 10 0.006;
18 3 11 0.006;
18 3 12 0.006;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 4 9 0.006;
18 4 10 0.006;
18 4 11 0.006;
18 4 12 0.006;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 5 9 0.005;
18 5 10 0.005;
18 5 11 0.005;
18 5 12 0.005;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
18 6 9 0.005;
18 6 10 0.005;
18 6 11 0.005;
18 6 12 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 2 9 0.006;
19 2 10 0.006;
19 2 11 0.006;
19 2 12 0.006;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 3 9 0.006;
19 3 10 0.006;
19 3 11 0.006;
19 3 12 0.006;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 4 9 0.006;
19 4 10 0.006;
19 4 11 0.006;
19 4 12 0.006;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 5 9 0.005;
19 5 10 0.005;
19 5 11 0.005;
19 5 12 0.005;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
19 6 9 0.005;
19 6 10 0.005;
19 6 11 0.005;
19 6 12 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 2 9 0.006;
20 2 10 0.006;
20 2 11 0.006;
20 2 12 0.006;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 3 9 0.006;
20 3 10 0.006;
20 3 11 0.006;
20 3 12 0.006;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 4 9 0.006;
20 4 10 0.006;
20 4 11 0.006;
20 4 12 0.006;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 5 9 0.005;
20 5 10 0.005;
20 5 11 0.005;
20 5 12 0.005;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
20 6 9 0.005;
20 6 10 0.005;
20 6 11 0.005;
20 6 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.091;
1 1 2 0.091;
1 1 3 0.091;
1 1 4 0.091;
1 1 5 0.091;
1 1 6 0.091;
1 1 7 0.091;
1 1 8 0.091;
1 1 9 0.091;
1 1 10 0.091;
1 1 11 0.091;
1 1 12 0.091;
1 2 1 0.109;
1 2 2 0.109;
1 2 3 0.109;
1 2 4 0.109;
1 2 5 0.109;
1 2 6 0.109;
1 2 7 0.109;
1 2 8 0.109;
1 2 9 0.109;
1 2 10 0.109;
1 2 11 0.109;
1 2 12 0.109;
2 1 1 0.068;
2 1 2 0.068;
2 1 3 0.068;
2 1 4 0.068;
2 1 5 0.068;
2 1 6 0.068;
2 1 7 0.068;
2 1 8 0.068;
2 1 9 0.068;
2 1 10 0.068;
2 1 11 0.068;
2 1 12 0.068;
2 2 1 0.096;
2 2 2 0.096;
2 2 3 0.096;
2 2 4 0.096;
2 2 5 0.096;
2 2 6 0.096;
2 2 7 0.096;
2 2 8 0.096;
2 2 9 0.096;
2 2 10 0.096;
2 2 11 0.096;
2 2 12 0.096;
3 1 1 0.113;
3 1 2 0.113;
3 1 3 0.113;
3 1 4 0.113;
3 1 5 0.113;
3 1 6 0.113;
3 1 7 0.113;
3 1 8 0.113;
3 1 9 0.113;
3 1 10 0.113;
3 1 11 0.113;
3 1 12 0.113;
3 2 1 0.077;
3 2 2 0.077;
3 2 3 0.077;
3 2 4 0.077;
3 2 5 0.077;
3 2 6 0.077;
3 2 7 0.077;
3 2 8 0.077;
3 2 9 0.077;
3 2 10 0.077;
3 2 11 0.077;
3 2 12 0.077;
4 1 1 0.128;
4 1 2 0.128;
4 1 3 0.128;
4 1 4 0.128;
4 1 5 0.128;
4 1 6 0.128;
4 1 7 0.128;
4 1 8 0.128;
4 1 9 0.128;
4 1 10 0.128;
4 1 11 0.128;
4 1 12 0.128;
4 2 1 0.084;
4 2 2 0.084;
4 2 3 0.084;
4 2 4 0.084;
4 2 5 0.084;
4 2 6 0.084;
4 2 7 0.084;
4 2 8 0.084;
4 2 9 0.084;
4 2 10 0.084;
4 2 11 0.084;
4 2 12 0.084;
5 1 1 0.094;
5 1 2 0.094;
5 1 3 0.094;
5 1 4 0.094;
5 1 5 0.094;
5 1 6 0.094;
5 1 7 0.094;
5 1 8 0.094;
5 1 9 0.094;
5 1 10 0.094;
5 1 11 0.094;
5 1 12 0.094;
5 2 1 0.07;
5 2 2 0.07;
5 2 3 0.07;
5 2 4 0.07;
5 2 5 0.07;
5 2 6 0.07;
5 2 7 0.07;
5 2 8 0.07;
5 2 9 0.07;
5 2 10 0.07;
5 2 11 0.07;
5 2 12 0.07;
6 1 1 0.106;
6 1 2 0.106;
6 1 3 0.106;
6 1 4 0.106;
6 1 5 0.106;
6 1 6 0.106;
6 1 7 0.106;
6 1 8 0.106;
6 1 9 0.106;
6 1 10 0.106;
6 1 11 0.106;
6 1 12 0.106;
6 2 1 0.068;
6 2 2 0.068;
6 2 3 0.068;
6 2 4 0.068;
6 2 5 0.068;
6 2 6 0.068;
6 2 7 0.068;
6 2 8 0.068;
6 2 9 0.068;
6 2 10 0.068;
6 2 11 0.068;
6 2 12 0.068;
]

# Demandas
global d = [
1 1 1 296;
1 1 2 186;
1 1 3 180;
1 1 4 91;
1 1 5 211;
1 1 6 222;
1 1 7 86;
1 1 8 51;
1 1 9 71;
1 1 10 254;
1 1 11 0;
1 1 12 200;
1 2 1 110;
1 2 2 186;
1 2 3 115;
1 2 4 129;
1 2 5 225;
1 2 6 119;
1 2 7 56;
1 2 8 286;
1 2 9 278;
1 2 10 223;
1 2 11 262;
1 2 12 0;
1 3 1 80;
1 3 2 71;
1 3 3 90;
1 3 4 154;
1 3 5 251;
1 3 6 0;
1 3 7 0;
1 3 8 101;
1 3 9 136;
1 3 10 64;
1 3 11 231;
1 3 12 97;
1 4 1 293;
1 4 2 190;
1 4 3 262;
1 4 4 87;
1 4 5 192;
1 4 6 247;
1 4 7 295;
1 4 8 65;
1 4 9 230;
1 4 10 233;
1 4 11 195;
1 4 12 271;
1 5 1 0;
1 5 2 240;
1 5 3 270;
1 5 4 94;
1 5 5 188;
1 5 6 265;
1 5 7 151;
1 5 8 250;
1 5 9 267;
1 5 10 279;
1 5 11 195;
1 5 12 196;
1 6 1 166;
1 6 2 219;
1 6 3 89;
1 6 4 208;
1 6 5 0;
1 6 6 298;
1 6 7 100;
1 6 8 220;
1 6 9 181;
1 6 10 297;
1 6 11 251;
1 6 12 228;
2 1 1 207;
2 1 2 226;
2 1 3 208;
2 1 4 101;
2 1 5 289;
2 1 6 70;
2 1 7 132;
2 1 8 265;
2 1 9 189;
2 1 10 79;
2 1 11 96;
2 1 12 286;
2 2 1 236;
2 2 2 154;
2 2 3 247;
2 2 4 122;
2 2 5 292;
2 2 6 127;
2 2 7 0;
2 2 8 211;
2 2 9 0;
2 2 10 209;
2 2 11 279;
2 2 12 126;
2 3 1 68;
2 3 2 259;
2 3 3 72;
2 3 4 90;
2 3 5 290;
2 3 6 59;
2 3 7 77;
2 3 8 0;
2 3 9 186;
2 3 10 237;
2 3 11 196;
2 3 12 143;
2 4 1 162;
2 4 2 173;
2 4 3 70;
2 4 4 118;
2 4 5 233;
2 4 6 232;
2 4 7 0;
2 4 8 112;
2 4 9 285;
2 4 10 294;
2 4 11 0;
2 4 12 0;
2 5 1 206;
2 5 2 181;
2 5 3 0;
2 5 4 222;
2 5 5 134;
2 5 6 0;
2 5 7 0;
2 5 8 65;
2 5 9 284;
2 5 10 139;
2 5 11 0;
2 5 12 129;
2 6 1 163;
2 6 2 265;
2 6 3 113;
2 6 4 121;
2 6 5 149;
2 6 6 0;
2 6 7 176;
2 6 8 0;
2 6 9 236;
2 6 10 188;
2 6 11 251;
2 6 12 178;
3 1 1 105;
3 1 2 238;
3 1 3 206;
3 1 4 120;
3 1 5 212;
3 1 6 0;
3 1 7 122;
3 1 8 56;
3 1 9 94;
3 1 10 259;
3 1 11 286;
3 1 12 54;
3 2 1 176;
3 2 2 104;
3 2 3 93;
3 2 4 170;
3 2 5 108;
3 2 6 0;
3 2 7 116;
3 2 8 134;
3 2 9 196;
3 2 10 208;
3 2 11 64;
3 2 12 93;
3 3 1 248;
3 3 2 0;
3 3 3 105;
3 3 4 231;
3 3 5 225;
3 3 6 138;
3 3 7 253;
3 3 8 222;
3 3 9 129;
3 3 10 143;
3 3 11 296;
3 3 12 64;
3 4 1 233;
3 4 2 132;
3 4 3 140;
3 4 4 82;
3 4 5 255;
3 4 6 93;
3 4 7 235;
3 4 8 92;
3 4 9 162;
3 4 10 123;
3 4 11 97;
3 4 12 0;
3 5 1 80;
3 5 2 207;
3 5 3 264;
3 5 4 234;
3 5 5 147;
3 5 6 210;
3 5 7 0;
3 5 8 0;
3 5 9 245;
3 5 10 0;
3 5 11 0;
3 5 12 0;
3 6 1 300;
3 6 2 242;
3 6 3 226;
3 6 4 0;
3 6 5 178;
3 6 6 209;
3 6 7 178;
3 6 8 163;
3 6 9 263;
3 6 10 257;
3 6 11 147;
3 6 12 136;
4 1 1 88;
4 1 2 77;
4 1 3 159;
4 1 4 0;
4 1 5 217;
4 1 6 266;
4 1 7 188;
4 1 8 0;
4 1 9 114;
4 1 10 296;
4 1 11 252;
4 1 12 124;
4 2 1 0;
4 2 2 207;
4 2 3 144;
4 2 4 0;
4 2 5 220;
4 2 6 0;
4 2 7 106;
4 2 8 244;
4 2 9 163;
4 2 10 159;
4 2 11 159;
4 2 12 222;
4 3 1 0;
4 3 2 194;
4 3 3 129;
4 3 4 237;
4 3 5 131;
4 3 6 0;
4 3 7 291;
4 3 8 63;
4 3 9 209;
4 3 10 153;
4 3 11 263;
4 3 12 64;
4 4 1 0;
4 4 2 157;
4 4 3 0;
4 4 4 152;
4 4 5 148;
4 4 6 217;
4 4 7 76;
4 4 8 190;
4 4 9 288;
4 4 10 106;
4 4 11 217;
4 4 12 0;
4 5 1 64;
4 5 2 177;
4 5 3 178;
4 5 4 88;
4 5 5 128;
4 5 6 64;
4 5 7 57;
4 5 8 109;
4 5 9 246;
4 5 10 220;
4 5 11 175;
4 5 12 103;
4 6 1 173;
4 6 2 61;
4 6 3 53;
4 6 4 233;
4 6 5 80;
4 6 6 0;
4 6 7 255;
4 6 8 0;
4 6 9 220;
4 6 10 183;
4 6 11 290;
4 6 12 298;
5 1 1 72;
5 1 2 265;
5 1 3 89;
5 1 4 0;
5 1 5 166;
5 1 6 71;
5 1 7 99;
5 1 8 173;
5 1 9 93;
5 1 10 73;
5 1 11 225;
5 1 12 89;
5 2 1 0;
5 2 2 64;
5 2 3 84;
5 2 4 217;
5 2 5 0;
5 2 6 81;
5 2 7 0;
5 2 8 294;
5 2 9 95;
5 2 10 92;
5 2 11 114;
5 2 12 160;
5 3 1 268;
5 3 2 209;
5 3 3 290;
5 3 4 0;
5 3 5 205;
5 3 6 69;
5 3 7 187;
5 3 8 299;
5 3 9 130;
5 3 10 188;
5 3 11 100;
5 3 12 273;
5 4 1 0;
5 4 2 0;
5 4 3 106;
5 4 4 196;
5 4 5 243;
5 4 6 97;
5 4 7 220;
5 4 8 278;
5 4 9 183;
5 4 10 144;
5 4 11 59;
5 4 12 178;
5 5 1 282;
5 5 2 176;
5 5 3 210;
5 5 4 64;
5 5 5 244;
5 5 6 242;
5 5 7 299;
5 5 8 259;
5 5 9 126;
5 5 10 64;
5 5 11 271;
5 5 12 255;
5 6 1 161;
5 6 2 170;
5 6 3 103;
5 6 4 275;
5 6 5 285;
5 6 6 242;
5 6 7 275;
5 6 8 81;
5 6 9 188;
5 6 10 173;
5 6 11 230;
5 6 12 51;
6 1 1 0;
6 1 2 104;
6 1 3 101;
6 1 4 213;
6 1 5 266;
6 1 6 201;
6 1 7 266;
6 1 8 166;
6 1 9 64;
6 1 10 230;
6 1 11 227;
6 1 12 0;
6 2 1 290;
6 2 2 274;
6 2 3 107;
6 2 4 170;
6 2 5 65;
6 2 6 0;
6 2 7 177;
6 2 8 101;
6 2 9 214;
6 2 10 134;
6 2 11 193;
6 2 12 175;
6 3 1 81;
6 3 2 250;
