###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 9.   Nome do arquivo: c24ex09.dat          Semente: 8555

global Q1 = 1e5
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 3 1 0.006;
13 3 2 0.006;
13 3 3 0.006;
13 3 4 0.006;
13 3 5 0.006;
13 3 6 0.006;
13 3 7 0.006;
13 3 8 0.006;
13 3 9 0.006;
13 3 10 0.006;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
13 4 9 0.005;
13 4 10 0.005;
13 5 1 0.004;
13 5 2 0.004;
13 5 3 0.004;
13 5 4 0.004;
13 5 5 0.004;
13 5 6 0.004;
13 5 7 0.004;
13 5 8 0.004;
13 5 9 0.004;
13 5 10 0.004;
13 6 1 0.004;
13 6 2 0.004;
13 6 3 0.004;
13 6 4 0.004;
13 6 5 0.004;
13 6 6 0.004;
13 6 7 0.004;
13 6 8 0.004;
13 6 9 0.004;
13 6 10 0.004;
14 1 1 0.006;
14 1 2 0.006;
14 1 3 0.006;
14 1 4 0.006;
14 1 5 0.006;
14 1 6 0.006;
14 1 7 0.006;
14 1 8 0.006;
14 1 9 0.006;
14 1 10 0.006;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 3 1 0.006;
14 3 2 0.006;
14 3 3 0.006;
14 3 4 0.006;
14 3 5 0.006;
14 3 6 0.006;
14 3 7 0.006;
14 3 8 0.006;
14 3 9 0.006;
14 3 10 0.006;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
14 4 9 0.005;
14 4 10 0.005;
14 5 1 0.004;
14 5 2 0.004;
14 5 3 0.004;
14 5 4 0.004;
14 5 5 0.004;
14 5 6 0.004;
14 5 7 0.004;
14 5 8 0.004;
14 5 9 0.004;
14 5 10 0.004;
14 6 1 0.004;
14 6 2 0.004;
14 6 3 0.004;
14 6 4 0.004;
14 6 5 0.004;
14 6 6 0.004;
14 6 7 0.004;
14 6 8 0.004;
14 6 9 0.004;
14 6 10 0.004;
15 1 1 0.006;
15 1 2 0.006;
15 1 3 0.006;
15 1 4 0.006;
15 1 5 0.006;
15 1 6 0.006;
15 1 7 0.006;
15 1 8 0.006;
15 1 9 0.006;
15 1 10 0.006;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 3 1 0.006;
15 3 2 0.006;
15 3 3 0.006;
15 3 4 0.006;
15 3 5 0.006;
15 3 6 0.006;
15 3 7 0.006;
15 3 8 0.006;
15 3 9 0.006;
15 3 10 0.006;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
15 4 9 0.005;
15 4 10 0.005;
15 5 1 0.004;
15 5 2 0.004;
15 5 3 0.004;
15 5 4 0.004;
15 5 5 0.004;
15 5 6 0.004;
15 5 7 0.004;
15 5 8 0.004;
15 5 9 0.004;
15 5 10 0.004;
15 6 1 0.004;
15 6 2 0.004;
15 6 3 0.004;
15 6 4 0.004;
15 6 5 0.004;
15 6 6 0.004;
15 6 7 0.004;
15 6 8 0.004;
15 6 9 0.004;
15 6 10 0.004;
16 1 1 0.006;
16 1 2 0.006;
16 1 3 0.006;
16 1 4 0.006;
16 1 5 0.006;
16 1 6 0.006;
16 1 7 0.006;
16 1 8 0.006;
16 1 9 0.006;
16 1 10 0.006;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 3 1 0.006;
16 3 2 0.006;
16 3 3 0.006;
16 3 4 0.006;
16 3 5 0.006;
16 3 6 0.006;
16 3 7 0.006;
16 3 8 0.006;
16 3 9 0.006;
16 3 10 0.006;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
16 4 9 0.005;
16 4 10 0.005;
16 5 1 0.004;
16 5 2 0.004;
16 5 3 0.004;
16 5 4 0.004;
16 5 5 0.004;
16 5 6 0.004;
16 5 7 0.004;
16 5 8 0.004;
16 5 9 0.004;
16 5 10 0.004;
16 6 1 0.004;
16 6 2 0.004;
16 6 3 0.004;
16 6 4 0.004;
16 6 5 0.004;
16 6 6 0.004;
16 6 7 0.004;
16 6 8 0.004;
16 6 9 0.004;
16 6 10 0.004;
17 1 1 0.006;
17 1 2 0.006;
17 1 3 0.006;
17 1 4 0.006;
17 1 5 0.006;
17 1 6 0.006;
17 1 7 0.006;
17 1 8 0.006;
17 1 9 0.006;
17 1 10 0.006;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 3 1 0.006;
17 3 2 0.006;
17 3 3 0.006;
17 3 4 0.006;
17 3 5 0.006;
17 3 6 0.006;
17 3 7 0.006;
17 3 8 0.006;
17 3 9 0.006;
17 3 10 0.006;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
17 4 9 0.005;
17 4 10 0.005;
17 5 1 0.004;
17 5 2 0.004;
17 5 3 0.004;
17 5 4 0.004;
17 5 5 0.004;
17 5 6 0.004;
17 5 7 0.004;
17 5 8 0.004;
17 5 9 0.004;
17 5 10 0.004;
17 6 1 0.004;
17 6 2 0.004;
17 6 3 0.004;
17 6 4 0.004;
17 6 5 0.004;
17 6 6 0.004;
17 6 7 0.004;
17 6 8 0.004;
17 6 9 0.004;
17 6 10 0.004;
18 1 1 0.006;
18 1 2 0.006;
18 1 3 0.006;
18 1 4 0.006;
18 1 5 0.006;
18 1 6 0.006;
18 1 7 0.006;
18 1 8 0.006;
18 1 9 0.006;
18 1 10 0.006;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 3 9 0.006;
18 3 10 0.006;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 5 1 0.004;
18 5 2 0.004;
18 5 3 0.004;
18 5 4 0.004;
18 5 5 0.004;
18 5 6 0.004;
18 5 7 0.004;
18 5 8 0.004;
18 5 9 0.004;
18 5 10 0.004;
18 6 1 0.004;
18 6 2 0.004;
18 6 3 0.004;
18 6 4 0.004;
18 6 5 0.004;
18 6 6 0.004;
18 6 7 0.004;
18 6 8 0.004;
18 6 9 0.004;
18 6 10 0.004;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 3 9 0.006;
19 3 10 0.006;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 5 1 0.004;
19 5 2 0.004;
19 5 3 0.004;
19 5 4 0.004;
19 5 5 0.004;
19 5 6 0.004;
19 5 7 0.004;
19 5 8 0.004;
19 5 9 0.004;
19 5 10 0.004;
19 6 1 0.004;
19 6 2 0.004;
19 6 3 0.004;
19 6 4 0.004;
19 6 5 0.004;
19 6 6 0.004;
19 6 7 0.004;
19 6 8 0.004;
19 6 9 0.004;
19 6 10 0.004;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 3 9 0.006;
20 3 10 0.006;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 5 1 0.004;
20 5 2 0.004;
20 5 3 0.004;
20 5 4 0.004;
20 5 5 0.004;
20 5 6 0.004;
20 5 7 0.004;
20 5 8 0.004;
20 5 9 0.004;
20 5 10 0.004;
20 6 1 0.004;
20 6 2 0.004;
20 6 3 0.004;
20 6 4 0.004;
20 6 5 0.004;
20 6 6 0.004;
20 6 7 0.004;
20 6 8 0.004;
20 6 9 0.004;
20 6 10 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.139;
1 1 2 0.139;
1 1 3 0.139;
1 1 4 0.139;
1 1 5 0.139;
1 1 6 0.139;
1 1 7 0.139;
1 1 8 0.139;
1 1 9 0.139;
1 1 10 0.139;
1 2 1 0.09;
1 2 2 0.09;
1 2 3 0.09;
1 2 4 0.09;
1 2 5 0.09;
1 2 6 0.09;
1 2 7 0.09;
1 2 8 0.09;
1 2 9 0.09;
1 2 10 0.09;
2 1 1 0.095;
2 1 2 0.095;
2 1 3 0.095;
2 1 4 0.095;
2 1 5 0.095;
2 1 6 0.095;
2 1 7 0.095;
2 1 8 0.095;
2 1 9 0.095;
2 1 10 0.095;
2 2 1 0.053;
2 2 2 0.053;
2 2 3 0.053;
2 2 4 0.053;
2 2 5 0.053;
2 2 6 0.053;
2 2 7 0.053;
2 2 8 0.053;
2 2 9 0.053;
2 2 10 0.053;
3 1 1 0.112;
3 1 2 0.112;
3 1 3 0.112;
3 1 4 0.112;
3 1 5 0.112;
3 1 6 0.112;
3 1 7 0.112;
3 1 8 0.112;
3 1 9 0.112;
3 1 10 0.112;
3 2 1 0.101;
3 2 2 0.101;
3 2 3 0.101;
3 2 4 0.101;
3 2 5 0.101;
3 2 6 0.101;
3 2 7 0.101;
3 2 8 0.101;
3 2 9 0.101;
3 2 10 0.101;
4 1 1 0.153;
4 1 2 0.153;
4 1 3 0.153;
4 1 4 0.153;
4 1 5 0.153;
4 1 6 0.153;
4 1 7 0.153;
4 1 8 0.153;
4 1 9 0.153;
4 1 10 0.153;
4 2 1 0.07;
4 2 2 0.07;
4 2 3 0.07;
4 2 4 0.07;
4 2 5 0.07;
4 2 6 0.07;
4 2 7 0.07;
4 2 8 0.07;
4 2 9 0.07;
4 2 10 0.07;
5 1 1 0.106;
5 1 2 0.106;
5 1 3 0.106;
5 1 4 0.106;
5 1 5 0.106;
5 1 6 0.106;
5 1 7 0.106;
5 1 8 0.106;
5 1 9 0.106;
5 1 10 0.106;
5 2 1 0.085;
5 2 2 0.085;
5 2 3 0.085;
5 2 4 0.085;
5 2 5 0.085;
5 2 6 0.085;
5 2 7 0.085;
5 2 8 0.085;
5 2 9 0.085;
5 2 10 0.085;
6 1 1 0.076;
6 1 2 0.076;
6 1 3 0.076;
6 1 4 0.076;
6 1 5 0.076;
6 1 6 0.076;
6 1 7 0.076;
6 1 8 0.076;
6 1 9 0.076;
6 1 10 0.076;
6 2 1 0.08;
6 2 2 0.08;
6 2 3 0.08;
6 2 4 0.08;
6 2 5 0.08;
6 2 6 0.08;
6 2 7 0.08;
6 2 8 0.08;
6 2 9 0.08;
6 2 10 0.08;
]

# Demandas
global d = [
1 1 1 298;
1 1 2 103;
1 1 3 0;
1 1 4 0;
1 1 5 144;
1 1 6 0;
1 1 7 135;
1 1 8 285;
1 1 9 267;
1 1 10 138;
1 2 1 225;
1 2 2 265;
1 2 3 259;
1 2 4 128;
1 2 5 0;
1 2 6 152;
1 2 7 136;
1 2 8 154;
1 2 9 267;
1 2 10 70;
1 3 1 287;
1 3 2 245;
1 3 3 131;
1 3 4 223;
1 3 5 208;
1 3 6 151;
1 3 7 145;
1 3 8 161;
1 3 9 0;
1 3 10 137;
1 4 1 62;
1 4 2 255;
1 4 3 0;
1 4 4 142;
1 4 5 228;
1 4 6 142;
1 4 7 154;
1 4 8 126;
1 4 9 0;
1 4 10 0;
1 5 1 0;
1 5 2 291;
1 5 3 175;
1 5 4 0;
1 5 5 226;
1 5 6 239;
1 5 7 0;
1 5 8 0;
1 5 9 0;
1 5 10 65;
1 6 1 295;
1 6 2 107;
1 6 3 200;
1 6 4 0;
1 6 5 226;
1 6 6 256;
1 6 7 204;
1 6 8 293;
1 6 9 76;
1 6 10 106;
2 1 1 227;
2 1 2 182;
2 1 3 229;
2 1 4 183;
2 1 5 50;
2 1 6 200;
2 1 7 289;
2 1 8 176;
2 1 9 126;
2 1 10 0;
2 2 1 66;
2 2 2 188;
2 2 3 77;
2 2 4 81;
2 2 5 242;
2 2 6 0;
2 2 7 299;
2 2 8 253;
2 2 9 292;
2 2 10 0;
2 3 1 215;
2 3 2 74;
2 3 3 147;
2 3 4 0;
2 3 5 280;
2 3 6 142;
2 3 7 120;
2 3 8 260;
2 3 9 137;
2 3 10 69;
2 4 1 108;
2 4 2 253;
2 4 3 264;
2 4 4 77;
2 4 5 220;
2 4 6 0;
2 4 7 84;
2 4 8 165;
2 4 9 178;
2 4 10 0;
2 5 1 192;
2 5 2 0;
2 5 3 133;
2 5 4 137;
2 5 5 182;
2 5 6 0;
2 5 7 0;
2 5 8 135;
2 5 9 207;
2 5 10 71;
2 6 1 0;
2 6 2 177;
2 6 3 95;
2 6 4 227;
2 6 5 236;
2 6 6 145;
2 6 7 0;
2 6 8 215;
2 6 9 246;
2 6 10 166;
3 1 1 134;
3 1 2 84;
3 1 3 144;
3 1 4 178;
3 1 5 204;
3 1 6 228;
3 1 7 54;
3 1 8 290;
3 1 9 296;
3 1 10 121;
3 2 1 290;
3 2 2 68;
3 2 3 292;
3 2 4 173;
3 2 5 0;
3 2 6 118;
3 2 7 280;
3 2 8 159;
3 2 9 0;
3 2 10 108;
3 3 1 136;
3 3 2 208;
3 3 3 80;
3 3 4 160;
3 3 5 270;
3 3 6 210;
3 3 7 128;
3 3 8 71;
3 3 9 171;
3 3 10 270;
3 4 1 123;
3 4 2 67;
3 4 3 174;
3 4 4 209;
3 4 5 92;
3 4 6 268;
3 4 7 105;
3 4 8 183;
3 4 9 0;
3 4 10 138;
3 5 1 146;
3 5 2 218;
3 5 3 104;
3 5 4 160;
3 5 5 99;
3 5 6 0;
3 5 7 211;
3 5 8 57;
3 5 9 0;
3 5 10 235;
3 6 1 216;
3 6 2 101;
3 6 3 233;
3 6 4 236;
3 6 5 134;
3 6 6 278;
3 6 7 93;
3 6 8 201;
3 6 9 106;
3 6 10 0;
4 1 1 204;
4 1 2 229;
4 1 3 116;
4 1 4 162;
4 1 5 75;
4 1 6 251;
4 1 7 154;
4 1 8 244;
4 1 9 272;
4 1 10 55;
4 2 1 130;
4 2 2 263;
4 2 3 81;
4 2 4 0;
4 2 5 238;
4 2 6 0;
4 2 7 217;
4 2 8 0;
4 2 9 267;
4 2 10 285;
4 3 1 193;
4 3 2 158;
4 3 3 138;
4 3 4 230;
4 3 5 93;
4 3 6 127;
4 3 7 245;
4 3 8 225;
4 3 9 175;
4 3 10 247;
4 4 1 80;
4 4 2 76;
4 4 3 57;
4 4 4 69;
4 4 5 99;
4 4 6 174;
4 4 7 158;
4 4 8 51;
4 4 9 183;
4 4 10 140;
4 5 1 223;
4 5 2 135;
4 5 3 0;
4 5 4 0;
4 5 5 0;
4 5 6 113;
4 5 7 168;
4 5 8 60;
4 5 9 207;
4 5 10 146;
4 6 1 131;
4 6 2 236;
4 6 3 214;
4 6 4 68;
4 6 5 100;
4 6 6 298;
4 6 7 274;
4 6 8 103;
4 6 9 101;
4 6 10 0;
5 1 1 222;
5 1 2 0;
5 1 3 300;
5 1 4 0;
5 1 5 190;
5 1 6 173;
5 1 7 284;
5 1 8 131;
5 1 9 209;
5 1 10 50;
5 2 1 0;
5 2 2 0;
5 2 3 156;
5 2 4 106;
5 2 5 0;
5 2 6 275;
5 2 7 66;
5 2 8 81;
5 2 9 179;
5 2 10 0;
5 3 1 70;
5 3 2 217;
5 3 3 94;
5 3 4 89;
5 3 5 101;
5 3 6 52;
5 3 7 296;
5 3 8 185;
5 3 9 199;
5 3 10 235;
5 4 1 0;
5 4 2 0;
5 4 3 267;
5 4 4 138;
5 4 5 283;
5 4 6 238;
5 4 7 0;
5 4 8 145;
5 4 9 230;
5 4 10 218;
5 5 1 223;
5 5 2 279;
5 5 3 267;
5 5 4 201;
5 5 5 283;
5 5 6 128;
5 5 7 219;
5 5 8 252;
5 5 9 244;
5 5 10 141;
5 6 1 0;
5 6 2 148;
5 6 3 239;
5 6 4 213;
5 6 5 172;
5 6 6 170;
5 6 7 85;
5 6 8 138;
5 6 9 50;
5 6 10 230;
6 1 1 180;
6 1 2 106;
6 1 3 138;
6 1 4 0;
6 1 5 0;
6 1 6 215;
6 1 7 0;
6 1 8 0;
6 1 9 225;
6 1 10 296;
6 2 1 214;
6 2 2 0;
6 2 3 234;
6 2 4 0;
6 2 5 217;
6 2 6 298;
6 2 7 86;
6 2 8 157;
6 2 9 296;
6 2 10 192;
6 3 1 0;
6 3 2 0;
6 3 3 93;
6 3 4 103;
6 3 5 123;
6 3 6 265;
6 3 7 187;
6 3 8 154;
6 3 9 189;
6 3 10 0;
6 4 1 0;
6 4 2 0;
6 4 3 190;
6 4 4 284;
6 4 5 0;
6 4 6 87;
6 4 7 0;
6 4 8 113;
6 4 9 221;
6 4 10 298;
6 5 1 80;
6 5 2 224;
6 5 3 0;
6 5 4 235;
6 5 5 0;
6 5 6 179;
6 5 7 230;
6 5 8 108;
6 5 9 209;
6 5 10 184;
6 6 1 0;
6 6 2 296;
6 6 3 182;
6 6 4 254;
6 6 5 155;
6 6 6 219;
6 6 7 183;
6 6 8 211;
6 6 9 277;
6 6 10 245;
7 1 1 108;
7 1 2 57;
7 1 3 0;
7 1 4 171;
7 1 5 70;
7 1 6 185;
7 1 7 117;
7 1 8 0;
7 1 9 0;
7 1 10 0;
7 2 1 135;
7 2 2 112;
7 2 3 272;
7 2 4 162;
7 2 5 238;
7 2 6 246;
7 2 7 144;
7 2 8 67;
7 2 9 268;
7 2 10 0;
7 3 1 180;
7 3 2 212;
7 3 3 272;
7 3 4 72;
7 3 5 89;
7 3 6 97;
7 3 7 91;
7 3 8 206;
7 3 9 165;
7 3 10 215;
7 4 1 124;
7 4 2 0;
7 4 3 292;
7 4 4 122;
7 4 5 61;
7 4 6 209;
7 4 7 161;
7 4 8 128;
7 4 9 129;
7 4 10 124;
7 5 1 119;
7 5 2 0;
7 5 3 105;
7 5 4 270;
7 5 5 270;
7 5 6 191;
7 5 7 125;
7 5 8 0;
7 5 9 154;
7 5 10 159;
7 6 1 203;
7 6 2 116;
7 6 3 83;
7 6 4 199;
7 6 5 251;
7 6 6 154;
7 6 7 251;
7 6 8 161;
7 6 9 189;
7 6 10 157;
8 1 1 0;
8 1 2 221;
8 1 3 267;
8 1 4 245;
8 1 5 273;
8 1 6 0;
8 1 7 160;
8 1 8 182;
8 1 9 192;
8 1 10 172;
8 2 1 118;
8 2 2 50;
8 2 3 75;
8 2 4 243;
8 2 5 99;
8 2 6 67;
8 2 7 187;
8 2 8 0;
8 2 9 191;
8 2 10 0;
8 3 1 0;
8 3 2 140;
8 3 3 55;
8 3 4 90;
8 3 5 54;
8 3 6 172;
8 3 7 234;
8 3 8 207;
8 3 9 0;
8 3 10 148;
8 4 1 227;
8 4 2 270;
8 4 3 0;
8 4 4 0;
8 4 5 118;
8 4 6 0;
8 4 7 291;
8 4 8 295;
8 4 9 122;
8 4 10 300;
8 5 1 69;
8 5 2 64;
8 5 3 139;
8 5 4 51;
8 5 5 278;
8 5 6 0;
8 5 7 54;
8 5 8 0;
8 5 9 145;
8 5 10 0;
8 6 1 133;
8 6 2 69;
8 6 3 225;
8 6 4 0;
8 6 5 0;
8 6 6 132;
8 6 7 191;
8 6 8 0;
8 6 9 115;
8 6 10 153;
9 1 1 300;
9 1 2 0;
9 1 3 201;
9 1 4 191;
9 1 5 136;
9 1 6 263;
9 1 7 284;
9 1 8 297;
9 1 9 194;
9 1 10 53;
9 2 1 114;
9 2 2 220;
9 2 3 0;
9 2 4 293;
9 2 5 0;
9 2 6 97;
9 2 7 137;
9 2 8 160;
9 2 9 126;
9 2 10 74;
9 3 1 0;
9 3 2 54;
9 3 3 157;
9 3 4 74;
9 3 5 202;
9 3 6 139;
9 3 7 230;
9 3 8 0;
9 3 9 0;
9 3 10 157;
9 4 1 285;
9 4 2 255;
9 4 3 246;
9 4 4 249;
9 4 5 274;
9 4 6 218;
9 4 7 0;
9 4 8 131;
9 4 9 0;
9 4 10 61;
9 5 1 81;
9 5 2 0;
9 5 3 0;
9 5 4 65;
9 5 5 54;
9 5 6 180;
9 5 7 236;
9 5 8 240;
9 5 9 149;
9 5 10 159;
9 6 1 207;
9 6 2 165;
9 6 3 62;
9 6 4 101;
9 6 5 0;
9 6 6 226;
9 6 7 282;
9 6 8 294;
9 6 9 0;
9 6 10 0;
10 1 1 270;
10 1 2 231;
10 1 3 271;
10 1 4 78;
10 1 5 158;
10 1 6 0;
10 1 7 279;
10 1 8 0;
10 1 9 0;
10 1 10 134;
10 2 1 123;
10 2 2 69;
10 2 3 285;
10 2 4 107;
10 2 5 287;
10 2 6 207;
10 2 7 54;
10 2 8 62;
10 2 9 153;
10 2 10 239;
10 3 1 224;
10 3 2 146;
10 3 3 0;
10 3 4 260;
10 3 5 246;
10 3 6 288;
10 3 7 236;
10 3 8 98;
10 3 9 131;
10 3 10 170;
10 4 1 210;
10 4 2 277;
10 4 3 208;
10 4 4 77;
10 4 5 0;
10 4 6 250;
10 4 7 219;
10 4 8 277;
10 4 9 83;
10 4 10 56;
10 5 1 198;
10 5 2 0;
10 5 3 188;
10 5 4 184;
10 5 5 118;
10 5 6 199;
10 5 7 0;
10 5 8 183;
10 5 9 114;
10 5 10 75;
10 6 1 53;
10 6 2 0;
10 6 3 227;
10 6 4 265;
10 6 5 193;
10 6 6 129;
10 6 7 67;
10 6 8 0;
10 6 9 97;
10 6 10 56;
11 1 1 63;
11 1 2 0;
11 1 3 227;
11 1 4 234;
11 1 5 0;
11 1 6 299;
11 1 7 164;
11 1 8 238;
11 1 9 251;
11 1 10 0;
11 2 1 178;
11 2 2 62;
11 2 3 0;
11 2 4 93;
11 2 5 114;
11 2 6 70;
11 2 7 136;
11 2 8 272;
11 2 9 105;
11 2 10 247;
11 3 1 271;
11 3 2 190;
11 3 3 0;
11 3 4 137;
11 3 5 247;
11 3 6 285;
11 3 7 222;
11 3 8 116;
11 3 9 259;
11 3 10 0;
11 4 1 101;
11 4 2 238;
11 4 3 77;
11 4 4 0;
11 4 5 266;
11 4 6 288;
11 4 7 239;
11 4 8 0;
11 4 9 0;
11 4 10 0;
11 5 1 217;
11 5 2 292;
11 5 3 213;
11 5 4 249;
11 5 5 187;
11 5 6 133;
11 5 7 97;
11 5 8 75;
11 5 9 50;
11 5 10 105;
11 6 1 131;
11 6 2 185;
11 6 3 188;
11 6 4 293;
11 6 5 122;
11 6 6 276;
11 6 7 0;
11 6 8 263;
11 6 9 264;
11 6 10 161;
12 1 1 225;
12 1 2 297;
12 1 3 138;
12 1 4 126;
12 1 5 228;
12 1 6 168;
12 1 7 264;
12 1 8 107;
12 1 9 61;
12 1 10 63;
12 2 1 232;
12 2 2 70;
12 2 3 142;
12 2 4 117;
12 2 5 150;
12 2 6 210;
12 2 7 257;
12 2 8 278;
12 2 9 139;
12 2 10 0;
12 3 1 84;
12 3 2 0;
12 3 3 213;
12 3 4 242;
12 3 5 0;
12 3 6 139;
12 3 7 189;
12 3 8 165;
12 3 9 0;
12 3 10 0;
12 4 1 0;
12 4 2 0;
12 4 3 75;
12 4 4 0;
12 4 5 178;
12 4 6 199;
12 4 7 68;
12 4 8 150;
12 4 9 234;
12 4 10 0;
12 5 1 105;
12 5 2 0;
12 5 3 147;
12 5 4 167;
12 5 5 53;
12 5 6 0;
12 5 7 0;
12 5 8 221;
12 5 9 82;
12 5 10 253;
12 6 1 266;
12 6 2 0;
12 6 3 0;
12 6 4 283;
12 6 5 166;
12 6 6 69;
12 6 7 0;
12 6 8 244;
12 6 9 220;
12 6 10 199;
13 1 1 69;
13 1 2 253;
13 1 3 296;
13 1 4 0;
13 1 5 198;
13 1 6 109;
13 1 7 266;
13 1 8 110;
13 1 9 85;
13 1 10 185;
13 2 1 195;
13 2 2 215;
13 2 3 136;
13 2 4 0;
13 2 5 223;
13 2 6 274;
13 2 7 262;
13 2 8 118;
13 2 9 100;
13 2 10 134;
13 3 1 0;
13 3 2 58;
13 3 3 0;
13 3 4 248;
13 3 5 231;
13 3 6 153;
13 3 7 279;
13 3 8 233;
13 3 9 0;
13 3 10 275;
13 4 1 53;
13 4 2 167;
13 4 3 139;
13 4 4 157;
13 4 5 251;
13 4 6 283;
13 4 7 145;
13 4 8 179;
13 4 9 172;
13 4 10 160;
13 5 1 61;
13 5 2 213;
13 5 3 253;
13 5 4 295;
13 5 5 59;
13 5 6 129;
13 5 7 256;
13 5 8 156;
13 5 9 216;
13 5 10 0;
13 6 1 280;
13 6 2 0;
13 6 3 0;
13 6 4 250;
13 6 5 205;
13 6 6 0;
13 6 7 194;
13 6 8 273;
13 6 9 209;
13 6 10 0;
14 1 1 254;
14 1 2 240;
14 1 3 293;
14 1 4 265;
14 1 5 165;
14 1 6 233;
14 1 7 268;
14 1 8 0;
14 1 9 267;
14 1 10 279;
14 2 1 274;
14 2 2 150;
14 2 3 0;
14 2 4 112;
14 2 5 124;
14 2 6 215;
14 2 7 107;
14 2 8 197;
14 2 9 135;
14 2 10 92;
14 3 1 0;
14 3 2 133;
14 3 3 124;
14 3 4 261;
14 3 5 111;
14 3 6 53;
14 3 7 264;
14 3 8 0;
14 3 9 225;
14 3 10 134;
14 4 1 123;
14 4 2 0;
14 4 3 70;
14 4 4 109;
14 4 5 256;
14 4 6 278;
14 4 7 236;
14 4 8 71;
14 4 9 200;
14 4 10 228;
14 5 1 281;
14 5 2 227;
14 5 3 240;
14 5 4 0;
14 5 5 265;
14 5 6 61;
