###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 9.   Nome do arquivo: c15ex09.dat          Semente: 9192

global Q1 = 1e5
1 2 8 171;
1 2 9 235;
1 2 10 69;
1 3 1 152;
1 3 2 0;
1 3 3 0;
1 3 4 149;
1 3 5 84;
1 3 6 126;
1 3 7 139;
1 3 8 195;
1 3 9 88;
1 3 10 106;
1 4 1 51;
1 4 2 111;
1 4 3 249;
1 4 4 201;
1 4 5 0;
1 4 6 210;
1 4 7 281;
1 4 8 180;
1 4 9 77;
1 4 10 280;
2 1 1 0;
2 1 2 0;
2 1 3 0;
2 1 4 222;
2 1 5 0;
2 1 6 242;
2 1 7 201;
2 1 8 0;
2 1 9 0;
2 1 10 0;
2 2 1 170;
2 2 2 290;
2 2 3 0;
2 2 4 242;
2 2 5 155;
2 2 6 203;
2 2 7 197;
2 2 8 265;
2 2 9 260;
2 2 10 244;
2 3 1 0;
2 3 2 290;
2 3 3 215;
2 3 4 0;
2 3 5 272;
2 3 6 290;
2 3 7 227;
2 3 8 133;
2 3 9 0;
2 3 10 208;
2 4 1 287;
2 4 2 299;
2 4 3 270;
2 4 4 198;
2 4 5 169;
2 4 6 82;
2 4 7 84;
2 4 8 191;
2 4 9 137;
2 4 10 0;
3 1 1 269;
3 1 2 59;
3 1 3 214;
3 1 4 152;
3 1 5 229;
3 1 6 211;
3 1 7 129;
3 1 8 66;
3 1 9 145;
3 1 10 196;
3 2 1 280;
3 2 2 269;
3 2 3 229;
3 2 4 129;
3 2 5 0;
3 2 6 204;
3 2 7 267;
3 2 8 178;
3 2 9 235;
3 2 10 286;
3 3 1 300;
3 3 2 252;
3 3 3 0;
3 3 4 228;
3 3 5 252;
3 3 6 0;
3 3 7 143;
3 3 8 91;
3 3 9 78;
3 3 10 100;
3 4 1 98;
3 4 2 205;
3 4 3 134;
3 4 4 203;
3 4 5 204;
3 4 6 243;
3 4 7 150;
3 4 8 294;
3 4 9 287;
3 4 10 145;
4 1 1 0;
4 1 2 94;
4 1 3 95;
4 1 4 212;
4 1 5 209;
4 1 6 287;
4 1 7 0;
4 1 8 93;
4 1 9 155;
4 1 10 201;
4 2 1 0;
4 2 2 211;
4 2 3 119;
4 2 4 285;
4 2 5 0;
4 2 6 59;
4 2 7 0;
4 2 8 240;
4 2 9 128;
4 2 10 0;
4 3 1 198;
4 3 2 0;
4 3 3 115;
4 3 4 280;
4 3 5 0;
4 3 6 192;
4 3 7 163;
4 3 8 56;
4 3 9 0;
4 3 10 286;
4 4 1 0;
4 4 2 0;
4 4 3 230;
4 4 4 165;
4 4 5 215;
4 4 6 55;
4 4 7 132;
4 4 8 271;
4 4 9 114;
4 4 10 0;
5 1 1 144;
5 1 2 181;
5 1 3 157;
5 1 4 118;
5 1 5 223;
5 1 6 62;
5 1 7 0;
5 1 8 231;
5 1 9 298;
5 1 10 137;
5 2 1 0;
5 2 2 60;
5 2 3 280;
5 2 4 176;
5 2 5 111;
5 2 6 0;
5 2 7 141;
5 2 8 181;
5 2 9 220;
5 2 10 0;
5 3 1 289;
5 3 2 75;
5 3 3 152;
5 3 4 0;
5 3 5 183;
5 3 6 167;
5 3 7 292;
5 3 8 224;
5 3 9 294;
5 3 10 297;
5 4 1 103;
5 4 2 0;
5 4 3 134;
5 4 4 203;
5 4 5 170;
5 4 6 72;
5 4 7 93;
5 4 8 258;
5 4 9 180;
5 4 10 133;
6 1 1 151;
6 1 2 105;
6 1 3 133;
6 1 4 0;
6 1 5 239;
6 1 6 59;
6 1 7 0;
6 1 8 0;
6 1 9 0;
6 1 10 211;
6 2 1 278;
6 2 2 239;
6 2 3 208;
6 2 4 75;
6 2 5 65;
6 2 6 0;
6 2 7 0;
6 2 8 0;
6 2 9 235;
6 2 10 0;
6 3 1 116;
6 3 2 153;
6 3 3 0;
6 3 4 278;
6 3 5 185;
6 3 6 281;
6 3 7 241;
6 3 8 286;
6 3 9 183;
6 3 10 249;
6 4 1 123;
6 4 2 0;
6 4 3 0;
6 4 4 113;
6 4 5 225;
6 4 6 175;
6 4 7 289;
6 4 8 86;
6 4 9 159;
6 4 10 189;
7 1 1 140;
7 1 2 263;
7 1 3 82;
7 1 4 208;
7 1 5 255;
7 1 6 296;
7 1 7 53;
7 1 8 259;
7 1 9 181;
7 1 10 149;
7 2 1 0;
7 2 2 225;
7 2 3 152;
7 2 4 284;
7 2 5 132;
7 2 6 146;
7 2 7 169;
7 2 8 280;
7 2 9 249;
7 2 10 248;
7 3 1 224;
7 3 2 202;
7 3 3 84;
7 3 4 148;
7 3 5 159;
7 3 6 201;
7 3 7 270;
7 3 8 0;
7 3 9 288;
7 3 10 264;
7 4 1 0;
7 4 2 0;
7 4 3 165;
7 4 4 136;
7 4 5 88;
7 4 6 291;
7 4 7 0;
7 4 8 0;
7 4 9 106;
7 4 10 256;
8 1 1 216;
8 1 2 160;
8 1 3 125;
8 1 4 155;
8 1 5 0;
8 1 6 0;
8 1 7 0;
8 1 8 260;
8 1 9 122;
8 1 10 257;
8 2 1 276;
8 2 2 0;
8 2 3 284;
8 2 4 150;
8 2 5 78;
8 2 6 300;
8 2 7 0;
8 2 8 265;
8 2 9 251;
8 2 10 105;
8 3 1 0;
8 3 2 166;
8 3 3 238;
8 3 4 139;
8 3 5 200;
8 3 6 201;
8 3 7 85;
8 3 8 147;
8 3 9 210;
8 3 10 146;
8 4 1 122;
8 4 2 248;
8 4 3 210;
8 4 4 0;
8 4 5 207;
8 4 6 294;
8 4 7 68;
8 4 8 299;
8 4 9 145;
8 4 10 99;
9 1 1 0;
9 1 2 288;
9 1 3 70;
9 1 4 71;
9 1 5 228;
9 1 6 200;
9 1 7 190;
9 1 8 91;
9 1 9 141;
9 1 10 67;
9 2 1 0;
9 2 2 222;
9 2 3 0;
9 2 4 154;
9 2 5 107;
9 2 6 0;
9 2 7 113;
9 2 8 191;
9 2 9 231;
9 2 10 287;
9 3 1 200;
9 3 2 214;
9 3 3 0;
9 3 4 217;
9 3 5 247;
9 3 6 288;
9 3 7 0;
9 3 8 79;
9 3 9 225;
9 3 10 70;
9 4 1 147;
9 4 2 267;
9 4 3 102;
9 4 4 194;
9 4 5 271;
9 4 6 242;
9 4 7 198;
9 4 8 0;
9 4 9 91;
9 4 10 93;
10 1 1 0;
10 1 2 194;
10 1 3 275;
10 1 4 0;
10 1 5 102;
10 1 6 0;
10 1 7 0;
10 1 8 0;
10 1 9 281;
10 1 10 203;
10 2 1 289;
10 2 2 256;
10 2 3 167;
10 2 4 75;
10 2 5 136;
10 2 6 185;
10 2 7 183;
10 2 8 50;
10 2 9 0;
10 2 10 55;
10 3 1 168;
10 3 2 172;
10 3 3 292;
10 3 4 207;
10 3 5 0;
10 3 6 84;
10 3 7 145;
10 3 8 231;
10 3 9 0;
10 3 10 146;
10 4 1 99;
10 4 2 132;
10 4 3 243;
10 4 4 133;
10 4 5 159;
10 4 6 253;
10 4 7 0;
10 4 8 77;
10 4 9 266;
10 4 10 216;
11 1 1 154;
11 1 2 79;
11 1 3 200;
11 1 4 208;
11 1 5 239;
11 1 6 89;
11 1 7 114;
11 1 8 181;
11 1 9 151;
11 1 10 119;
11 2 1 0;
11 2 2 0;
11 2 3 0;
11 2 4 0;
11 2 5 154;
11 2 6 0;
11 2 7 286;
11 2 8 111;
11 2 9 83;
11 2 10 81;
11 3 1 279;
11 3 2 137;
11 3 3 172;
11 3 4 118;
11 3 5 127;
11 3 6 242;
11 3 7 300;
11 3 8 101;
11 3 9 288;
11 3 10 174;
11 4 1 0;
11 4 2 198;
11 4 3 164;
11 4 4 227;
11 4 5 109;
11 4 6 238;
11 4 7 286;
11 4 8 204;
11 4 9 255;
11 4 10 153;
12 1 1 127;
12 1 2 135;
12 1 3 68;
12 1 4 283;
12 1 5 99;
12 1 6 120;
12 1 7 280;
12 1 8 292;
12 1 9 220;
12 1 10 89;
12 2 1 262;
12 2 2 172;
12 2 3 187;
12 2 4 264;
12 2 5 281;
12 2 6 135;
12 2 7 0;
12 2 8 0;
12 2 9 212;
12 2 10 150;
12 3 1 129;
12 3 2 0;
12 3 3 194;
12 3 4 220;
12 3 5 176;
12 3 6 0;
12 3 7 0;
12 3 8 284;
12 3 9 231;
12 3 10 169;
12 4 1 0;
12 4 2 178;
12 4 3 133;
12 4 4 211;
12 4 5 224;
12 4 6 259;
12 4 7 189;
12 4 8 238;
12 4 9 274;
12 4 10 111;
13 1 1 0;
13 1 2 59;
13 1 3 252;
13 1 4 276;
13 1 5 211;
13 1 6 0;
13 1 7 215;
13 1 8 148;
13 1 9 172;
13 1 10 290;
13 2 1 80;
13 2 2 296;
13 2 3 276;
13 2 4 178;
13 2 5 0;
13 2 6 172;
13 2 7 251;
13 2 8 232;
13 2 9 0;
13 2 10 262;
13 3 1 248;
13 3 2 54;
13 3 3 160;
13 3 4 290;
13 3 5 0;
13 3 6 0;
13 3 7 295;
13 3 8 249;
13 3 9 246;
13 3 10 178;
13 4 1 0;
13 4 2 241;
13 4 3 293;
13 4 4 0;
13 4 5 223;
13 4 6 0;
13 4 7 263;
13 4 8 265;
13 4 9 203;
13 4 10 272;
14 1 1 0;
14 1 2 120;
14 1 3 165;
14 1 4 260;
14 1 5 114;
14 1 6 247;
14 1 7 279;
14 1 8 79;
14 1 9 288;
14 1 10 0;
14 2 1 152;
14 2 2 289;
14 2 3 256;
14 2 4 0;
14 2 5 262;
14 2 6 0;
14 2 7 0;
14 2 8 0;
14 2 9 0;
14 2 10 0;
14 3 1 276;
14 3 2 257;
14 3 3 135;
14 3 4 290;
14 3 5 254;
14 3 6 90;
14 3 7 163;
14 3 8 0;
14 3 9 172;
14 3 10 161;
14 4 1 106;
14 4 2 255;
14 4 3 66;
14 4 4 0;
14 4 5 255;
14 4 6 142;
14 4 7 0;
14 4 8 0;
14 4 9 51;
14 4 10 0;
15 1 1 138;
15 1 2 0;
15 1 3 84;
15 1 4 269;
15 1 5 0;
15 1 6 102;
15 1 7 212;
15 1 8 147;
15 1 9 95;
15 1 10 206;
15 2 1 70;
15 2 2 83;
15 2 3 0;
15 2 4 87;
15 2 5 98;
15 2 6 73;
15 2 7 116;
15 2 8 64;
15 2 9 227;
15 2 10 0;
15 3 1 155;
15 3 2 0;
15 3 3 279;
15 3 4 133;
15 3 5 142;
15 3 6 147;
15 3 7 0;
15 3 8 116;
15 3 9 196;
15 3 10 275;
15 4 1 224;
15 4 2 231;
15 4 3 256;
15 4 4 151;
15 4 5 153;
15 4 6 255;
15 4 7 126;
15 4 8 284;
15 4 9 213;
15 4 10 0;
16 1 1 124;
16 1 2 282;
16 1 3 221;
16 1 4 105;
16 1 5 171;
16 1 6 51;
16 1 7 159;
16 1 8 196;
16 1 9 87;
16 1 10 0;
16 2 1 119;
16 2 2 201;
16 2 3 93;
16 2 4 116;
16 2 5 106;
16 2 6 0;
16 2 7 65;
16 2 8 282;
16 2 9 0;
16 2 10 110;
16 3 1 249;
16 3 2 0;
16 3 3 119;
16 3 4 0;
16 3 5 0;
16 3 6 242;
16 3 7 0;
16 3 8 277;
16 3 9 142;
16 3 10 131;
16 4 1 213;
16 4 2 253;
16 4 3 110;
16 4 4 64;
16 4 5 214;
16 4 6 299;
16 4 7 103;
16 4 8 215;
16 4 9 0;
16 4 10 156;
17 1 1 297;
17 1 2 236;
17 1 3 150;
17 1 4 265;
17 1 5 0;
17 1 6 0;
17 1 7 259;
17 1 8 292;
17 1 9 0;
17 1 10 214;
17 2 1 0;
17 2 2 125;
17 2 3 0;
17 2 4 273;
17 2 5 93;
17 2 6 226;
17 2 7 82;
17 2 8 277;
17 2 9 160;
17 2 10 0;
17 3 1 0;
17 3 2 206;
17 3 3 122;
17 3 4 136;
17 3 5 241;
17 3 6 58;
17 3 7 278;
17 3 8 192;
17 3 9 196;
17 3 10 114;
17 4 1 167;
17 4 2 115;
17 4 3 265;
17 4 4 101;
17 4 5 171;
17 4 6 195;
17 4 7 106;
17 4 8 100;
17 4 9 95;
17 4 10 181;
18 1 1 212;
18 1 2 161;
18 1 3 80;
18 1 4 97;
18 1 5 227;
18 1 6 116;
18 1 7 254;
18 1 8 210;
18 1 9 118;
18 1 10 0;
18 2 1 224;
18 2 2 184;
18 2 3 173;
18 2 4 0;
18 2 5 0;
18 2 6 186;
18 2 7 145;
18 2 8 227;
18 2 9 154;
18 2 10 201;
18 3 1 137;
18 3 2 0;
18 3 3 234;
18 3 4 0;
18 3 5 227;
18 3 6 131;
18 3 7 61;
18 3 8 171;
18 3 9 0;
18 3 10 137;
18 4 1 292;
18 4 2 152;
18 4 3 110;
18 4 4 289;
18 4 5 291;
18 4 6 119;
18 4 7 132;
18 4 8 79;
18 4 9 191;
18 4 10 0;
19 1 1 127;
19 1 2 58;
19 1 3 203;
19 1 4 168;
19 1 5 209;
19 1 6 0;
19 1 7 142;
19 1 8 158;
19 1 9 0;
19 1 10 56;
19 2 1 85;
19 2 2 0;
19 2 3 217;
19 2 4 235;
19 2 5 271;
19 2 6 0;
19 2 7 185;
19 2 8 147;
19 2 9 229;
19 2 10 215;
19 3 1 291;
19 3 2 219;
19 3 3 0;
19 3 4 155;
19 3 5 239;
19 3 6 257;
19 3 7 135;
19 3 8 83;
19 3 9 0;
19 3 10 159;
19 4 1 142;
19 4 2 166;
19 4 3 267;
19 4 4 252;
19 4 5 86;
19 4 6 90;
19 4 7 127;
19 4 8 189;
19 4 9 241;
19 4 10 216;
20 1 1 276;
20 1 2 124;
20 1 3 276;
20 1 4 290;
20 1 5 0;
20 1 6 232;
20 1 7 248;
20 1 8 264;
20 1 9 227;
20 1 10 221;
20 2 1 0;
20 2 2 130;
20 2 3 150;
20 2 4 0;
20 2 5 213;
20 2 6 122;
20 2 7 175;
20 2 8 296;
20 2 9 178;
20 2 10 184;
20 3 1 0;
20 3 2 89;
20 3 3 127;
20 3 4 110;
20 3 5 169;
20 3 6 0;
20 3 7 150;
20 3 8 84;
20 3 9 0;
20 3 10 173;
20 4 1 233;
20 4 2 63;
20 4 3 0;
20 4 4 228;
20 4 5 0;
20 4 6 99;
20 4 7 111;
20 4 8 251;
20 4 9 0;
20 4 10 120;
]

# Perda de papel no setup da máquina
global f = [47.52 40.48; 47.52 40.48; 47.52 40.48; 47.52 40.48]

# c: tempo de corte da bobina mestre
global c_km = [30.24 28.52; 54.0 38.64; 30.24 34.96; 38.88 35.88]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.145 2.966; 5.616 4.019; 3.145 3.636; 4.044 3.732]
# Capacidade média de produção por período:
CM = 2.3006612e6

D_kt = [521106.0 536926.0 610010.0 725908.0 547966.0 430674.0 628584.0 652384.0 539564.0 529034.0; 461988.0 639876.0 574770.0 525222.0 477816.0 412968.0 489986.0 688942.0 612742.0 494400.0; 656286.0 473452.0 539212.0 589648.0 629958.0 557946.0 580870.0 585994.0 535690.0 678318.0; 514400.0 628564.0 657562.0 607066.0 674094.0 694878.0 522180.0 678038.0 595558.0 502512.0]


# Capacidade de produção de jumbo
global Cap_p = [1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6 1.242357e6; 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6 1.058304e6]

# Capacidade da cortadeira
global Cap_c = [
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
83777.0;
]
#-----------------------------------------
