###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 4.   Nome do arquivo: c18ex04.dat          Semente: 7000

global Q1 = 1e5
18 2 7 0.004;
18 2 8 0.004;
18 2 9 0.004;
18 2 10 0.004;
18 2 11 0.004;
18 2 12 0.004;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 3 11 0.005;
18 3 12 0.005;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 4 11 0.005;
18 4 12 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 2 9 0.004;
19 2 10 0.004;
19 2 11 0.004;
19 2 12 0.004;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 3 11 0.005;
19 3 12 0.005;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 4 11 0.005;
19 4 12 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 2 9 0.004;
20 2 10 0.004;
20 2 11 0.004;
20 2 12 0.004;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 3 11 0.005;
20 3 12 0.005;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 4 11 0.005;
20 4 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.159;
1 1 2 0.159;
1 1 3 0.159;
1 1 4 0.159;
1 1 5 0.159;
1 1 6 0.159;
1 1 7 0.159;
1 1 8 0.159;
1 1 9 0.159;
1 1 10 0.159;
1 1 11 0.159;
1 1 12 0.159;
1 2 1 0.066;
1 2 2 0.066;
1 2 3 0.066;
1 2 4 0.066;
1 2 5 0.066;
1 2 6 0.066;
1 2 7 0.066;
1 2 8 0.066;
1 2 9 0.066;
1 2 10 0.066;
1 2 11 0.066;
1 2 12 0.066;
2 1 1 0.111;
2 1 2 0.111;
2 1 3 0.111;
2 1 4 0.111;
2 1 5 0.111;
2 1 6 0.111;
2 1 7 0.111;
2 1 8 0.111;
2 1 9 0.111;
2 1 10 0.111;
2 1 11 0.111;
2 1 12 0.111;
2 2 1 0.116;
2 2 2 0.116;
2 2 3 0.116;
2 2 4 0.116;
2 2 5 0.116;
2 2 6 0.116;
2 2 7 0.116;
2 2 8 0.116;
2 2 9 0.116;
2 2 10 0.116;
2 2 11 0.116;
2 2 12 0.116;
3 1 1 0.104;
3 1 2 0.104;
3 1 3 0.104;
3 1 4 0.104;
3 1 5 0.104;
3 1 6 0.104;
3 1 7 0.104;
3 1 8 0.104;
3 1 9 0.104;
3 1 10 0.104;
3 1 11 0.104;
3 1 12 0.104;
3 2 1 0.09;
3 2 2 0.09;
3 2 3 0.09;
3 2 4 0.09;
3 2 5 0.09;
3 2 6 0.09;
3 2 7 0.09;
3 2 8 0.09;
3 2 9 0.09;
3 2 10 0.09;
3 2 11 0.09;
3 2 12 0.09;
4 1 1 0.115;
4 1 2 0.115;
4 1 3 0.115;
4 1 4 0.115;
4 1 5 0.115;
4 1 6 0.115;
4 1 7 0.115;
4 1 8 0.115;
4 1 9 0.115;
4 1 10 0.115;
4 1 11 0.115;
4 1 12 0.115;
4 2 1 0.072;
4 2 2 0.072;
4 2 3 0.072;
4 2 4 0.072;
4 2 5 0.072;
4 2 6 0.072;
4 2 7 0.072;
4 2 8 0.072;
4 2 9 0.072;
4 2 10 0.072;
4 2 11 0.072;
4 2 12 0.072;
]

# Demandas
global d = [
1 1 1 124;
1 1 2 160;
1 1 3 247;
1 1 4 0;
1 1 5 292;
1 1 6 183;
1 1 7 300;
1 1 8 292;
1 1 9 125;
1 1 10 152;
1 1 11 293;
1 1 12 187;
1 2 1 0;
1 2 2 229;
1 2 3 170;
1 2 4 109;
1 2 5 70;
1 2 6 81;
1 2 7 181;
1 2 8 123;
1 2 9 115;
1 2 10 273;
1 2 11 220;
1 2 12 247;
1 3 1 282;
1 3 2 0;
1 3 3 276;
1 3 4 0;
1 3 5 279;
1 3 6 175;
1 3 7 72;
1 3 8 109;
1 3 9 138;
1 3 10 279;
1 3 11 0;
1 3 12 98;
1 4 1 0;
1 4 2 262;
1 4 3 211;
1 4 4 0;
1 4 5 52;
1 4 6 265;
1 4 7 52;
1 4 8 0;
1 4 9 195;
1 4 10 111;
1 4 11 102;
1 4 12 77;
2 1 1 110;
2 1 2 0;
2 1 3 88;
2 1 4 76;
2 1 5 135;
2 1 6 0;
2 1 7 87;
2 1 8 281;
2 1 9 0;
2 1 10 0;
2 1 11 194;
2 1 12 277;
2 2 1 219;
2 2 2 222;
2 2 3 186;
2 2 4 218;
2 2 5 119;
2 2 6 80;
2 2 7 157;
2 2 8 211;
2 2 9 0;
2 2 10 201;
2 2 11 74;
2 2 12 186;
2 3 1 85;
2 3 2 178;
2 3 3 273;
2 3 4 111;
2 3 5 167;
2 3 6 264;
2 3 7 122;
2 3 8 259;
2 3 9 281;
2 3 10 168;
2 3 11 0;
2 3 12 223;
2 4 1 105;
2 4 2 233;
2 4 3 0;
2 4 4 136;
2 4 5 261;
2 4 6 286;
2 4 7 0;
2 4 8 143;
2 4 9 86;
2 4 10 206;
2 4 11 183;
2 4 12 0;
3 1 1 281;
3 1 2 153;
3 1 3 106;
3 1 4 0;
3 1 5 272;
3 1 6 179;
3 1 7 236;
3 1 8 139;
3 1 9 177;
3 1 10 66;
3 1 11 175;
3 1 12 247;
3 2 1 58;
3 2 2 0;
3 2 3 217;
3 2 4 98;
3 2 5 254;
3 2 6 65;
3 2 7 246;
3 2 8 202;
3 2 9 63;
3 2 10 259;
3 2 11 249;
3 2 12 90;
3 3 1 0;
3 3 2 91;
3 3 3 125;
3 3 4 83;
3 3 5 187;
3 3 6 283;
3 3 7 242;
3 3 8 291;
3 3 9 123;
3 3 10 72;
3 3 11 254;
3 3 12 190;
3 4 1 168;
3 4 2 0;
3 4 3 139;
3 4 4 62;
3 4 5 220;
3 4 6 88;
3 4 7 0;
3 4 8 148;
3 4 9 138;
3 4 10 0;
3 4 11 0;
3 4 12 149;
4 1 1 51;
4 1 2 298;
4 1 3 66;
4 1 4 209;
4 1 5 196;
4 1 6 0;
4 1 7 162;
4 1 8 144;
4 1 9 0;
4 1 10 263;
4 1 11 74;
4 1 12 265;
4 2 1 299;
4 2 2 200;
4 2 3 68;
4 2 4 281;
4 2 5 67;
4 2 6 263;
4 2 7 129;
4 2 8 140;
4 2 9 184;
4 2 10 298;
4 2 11 265;
4 2 12 204;
4 3 1 218;
4 3 2 107;
4 3 3 0;
4 3 4 62;
4 3 5 95;
4 3 6 72;
4 3 7 102;
4 3 8 0;
4 3 9 246;
4 3 10 267;
4 3 11 114;
4 3 12 232;
4 4 1 161;
4 4 2 213;
4 4 3 0;
4 4 4 167;
4 4 5 292;
4 4 6 131;
4 4 7 190;
4 4 8 100;
4 4 9 76;
4 4 10 147;
4 4 11 254;
4 4 12 130;
5 1 1 60;
5 1 2 239;
5 1 3 0;
5 1 4 166;
5 1 5 121;
5 1 6 57;
5 1 7 57;
5 1 8 273;
5 1 9 220;
5 1 10 244;
5 1 11 285;
5 1 12 134;
5 2 1 0;
5 2 2 183;
5 2 3 148;
5 2 4 65;
5 2 5 225;
5 2 6 99;
5 2 7 216;
5 2 8 51;
5 2 9 172;
5 2 10 218;
5 2 11 133;
5 2 12 188;
5 3 1 130;
5 3 2 256;
5 3 3 0;
5 3 4 141;
5 3 5 155;
5 3 6 191;
5 3 7 242;
5 3 8 243;
5 3 9 157;
5 3 10 149;
5 3 11 247;
5 3 12 0;
5 4 1 226;
5 4 2 0;
5 4 3 85;
5 4 4 92;
5 4 5 0;
5 4 6 0;
5 4 7 162;
5 4 8 0;
5 4 9 0;
5 4 10 300;
5 4 11 0;
5 4 12 279;
6 1 1 166;
6 1 2 231;
6 1 3 277;
6 1 4 0;
6 1 5 250;
6 1 6 234;
6 1 7 0;
6 1 8 266;
6 1 9 169;
6 1 10 178;
6 1 11 291;
6 1 12 160;
6 2 1 192;
6 2 2 247;
6 2 3 237;
6 2 4 0;
6 2 5 167;
6 2 6 93;
6 2 7 254;
6 2 8 0;
6 2 9 152;
6 2 10 252;
6 2 11 240;
6 2 12 106;
6 3 1 160;
6 3 2 0;
6 3 3 134;
6 3 4 198;
6 3 5 144;
6 3 6 271;
6 3 7 151;
6 3 8 56;
6 3 9 192;
6 3 10 207;
6 3 11 191;
6 3 12 251;
6 4 1 108;
6 4 2 189;
6 4 3 249;
6 4 4 200;
6 4 5 107;
6 4 6 193;
6 4 7 75;
6 4 8 0;
6 4 9 165;
6 4 10 0;
6 4 11 0;
6 4 12 95;
7 1 1 251;
7 1 2 237;
7 1 3 69;
7 1 4 176;
7 1 5 125;
7 1 6 0;
7 1 7 141;
7 1 8 162;
7 1 9 127;
7 1 10 0;
7 1 11 114;
7 1 12 285;
7 2 1 106;
7 2 2 135;
7 2 3 80;
7 2 4 193;
7 2 5 0;
7 2 6 224;
7 2 7 0;
7 2 8 0;
7 2 9 85;
7 2 10 125;
7 2 11 118;
7 2 12 241;
7 3 1 107;
7 3 2 0;
7 3 3 106;
7 3 4 0;
7 3 5 144;
7 3 6 216;
7 3 7 213;
7 3 8 217;
7 3 9 0;
7 3 10 220;
7 3 11 227;
7 3 12 0;
7 4 1 292;
7 4 2 297;
7 4 3 284;
7 4 4 193;
7 4 5 0;
7 4 6 271;
7 4 7 227;
7 4 8 0;
7 4 9 165;
7 4 10 199;
7 4 11 256;
7 4 12 282;
8 1 1 234;
8 1 2 0;
8 1 3 73;
8 1 4 250;
8 1 5 282;
8 1 6 124;
8 1 7 84;
8 1 8 255;
8 1 9 169;
8 1 10 146;
8 1 11 251;
8 1 12 69;
8 2 1 112;
8 2 2 230;
8 2 3 83;
8 2 4 131;
8 2 5 0;
8 2 6 116;
8 2 7 166;
8 2 8 258;
8 2 9 187;
8 2 10 215;
8 2 11 264;
8 2 12 298;
8 3 1 0;
8 3 2 96;
8 3 3 89;
8 3 4 81;
8 3 5 79;
8 3 6 0;
8 3 7 238;
8 3 8 192;
8 3 9 0;
8 3 10 298;
8 3 11 53;
8 3 12 61;
8 4 1 0;
8 4 2 120;
8 4 3 184;
8 4 4 0;
8 4 5 0;
8 4 6 66;
8 4 7 148;
8 4 8 246;
8 4 9 222;
8 4 10 110;
8 4 11 180;
8 4 12 98;
9 1 1 243;
9 1 2 123;
9 1 3 161;
9 1 4 142;
9 1 5 199;
9 1 6 271;
9 1 7 0;
9 1 8 106;
9 1 9 0;
9 1 10 127;
9 1 11 260;
9 1 12 255;
9 2 1 162;
9 2 2 208;
9 2 3 154;
9 2 4 107;
9 2 5 55;
9 2 6 88;
9 2 7 272;
9 2 8 0;
9 2 9 142;
9 2 10 144;
9 2 11 0;
9 2 12 192;
9 3 1 0;
9 3 2 241;
9 3 3 242;
9 3 4 217;
9 3 5 89;
9 3 6 0;
9 3 7 281;
9 3 8 254;
9 3 9 50;
9 3 10 239;
9 3 11 78;
9 3 12 142;
9 4 1 111;
9 4 2 66;
9 4 3 0;
9 4 4 113;
9 4 5 73;
9 4 6 200;
9 4 7 0;
9 4 8 176;
9 4 9 146;
9 4 10 185;
9 4 11 124;
9 4 12 202;
10 1 1 0;
10 1 2 291;
10 1 3 290;
10 1 4 285;
10 1 5 108;
10 1 6 0;
10 1 7 194;
10 1 8 258;
10 1 9 0;
10 1 10 55;
10 1 11 81;
10 1 12 289;
10 2 1 0;
10 2 2 58;
10 2 3 0;
10 2 4 203;
10 2 5 0;
10 2 6 0;
10 2 7 188;
10 2 8 241;
10 2 9 93;
10 2 10 0;
10 2 11 254;
10 2 12 191;
10 3 1 188;
10 3 2 299;
10 3 3 55;
10 3 4 110;
10 3 5 150;
10 3 6 138;
10 3 7 155;
10 3 8 245;
10 3 9 229;
10 3 10 297;
10 3 11 247;
10 3 12 0;
10 4 1 209;
10 4 2 188;
10 4 3 0;
10 4 4 0;
10 4 5 165;
10 4 6 261;
10 4 7 153;
10 4 8 230;
10 4 9 100;
10 4 10 231;
10 4 11 263;
10 4 12 256;
11 1 1 207;
11 1 2 90;
11 1 3 222;
11 1 4 236;
11 1 5 244;
11 1 6 276;
11 1 7 123;
11 1 8 292;
11 1 9 133;
11 1 10 0;
11 1 11 0;
11 1 12 0;
11 2 1 242;
11 2 2 204;
11 2 3 0;
11 2 4 188;
11 2 5 57;
11 2 6 125;
11 2 7 273;
11 2 8 0;
11 2 9 82;
11 2 10 0;
11 2 11 226;
11 2 12 211;
11 3 1 101;
11 3 2 265;
11 3 3 172;
11 3 4 298;
11 3 5 123;
11 3 6 152;
11 3 7 214;
11 3 8 144;
11 3 9 226;
11 3 10 0;
11 3 11 111;
11 3 12 0;
11 4 1 0;
11 4 2 299;
11 4 3 115;
11 4 4 156;
11 4 5 112;
11 4 6 237;
11 4 7 187;
11 4 8 268;
11 4 9 214;
11 4 10 74;
11 4 11 245;
11 4 12 275;
12 1 1 0;
12 1 2 128;
12 1 3 0;
12 1 4 205;
12 1 5 149;
12 1 6 130;
12 1 7 222;
12 1 8 177;
12 1 9 173;
12 1 10 0;
12 1 11 237;
12 1 12 117;
12 2 1 81;
12 2 2 157;
12 2 3 261;
12 2 4 243;
12 2 5 299;
12 2 6 208;
12 2 7 70;
12 2 8 267;
12 2 9 78;
12 2 10 181;
12 2 11 153;
12 2 12 192;
12 3 1 297;
12 3 2 164;
12 3 3 0;
12 3 4 56;
12 3 5 0;
12 3 6 178;
12 3 7 94;
12 3 8 300;
12 3 9 0;
12 3 10 172;
12 3 11 121;
12 3 12 231;
12 4 1 148;
12 4 2 254;
12 4 3 133;
12 4 4 279;
12 4 5 227;
12 4 6 149;
12 4 7 0;
12 4 8 254;
12 4 9 167;
12 4 10 140;
12 4 11 154;
12 4 12 173;
13 1 1 0;
13 1 2 183;
13 1 3 140;
13 1 4 0;
13 1 5 300;
13 1 6 266;
13 1 7 107;
13 1 8 281;
13 1 9 241;
13 1 10 0;
13 1 11 114;
13 1 12 180;
13 2 1 0;
13 2 2 64;
13 2 3 179;
13 2 4 0;
13 2 5 163;
13 2 6 120;
13 2 7 62;
13 2 8 205;
13 2 9 0;
13 2 10 155;
13 2 11 68;
13 2 12 0;
13 3 1 269;
13 3 2 187;
13 3 3 0;
13 3 4 102;
13 3 5 97;
13 3 6 191;
13 3 7 61;
13 3 8 0;
13 3 9 0;
13 3 10 240;
13 3 11 121;
13 3 12 235;
13 4 1 0;
13 4 2 162;
13 4 3 0;
13 4 4 96;
13 4 5 0;
13 4 6 0;
13 4 7 246;
13 4 8 178;
13 4 9 283;
13 4 10 96;
13 4 11 150;
13 4 12 198;
14 1 1 220;
14 1 2 0;
14 1 3 187;
14 1 4 167;
14 1 5 0;
14 1 6 126;
14 1 7 52;
14 1 8 0;
14 1 9 192;
14 1 10 102;
14 1 11 174;
14 1 12 100;
14 2 1 113;
14 2 2 298;
14 2 3 173;
14 2 4 155;
14 2 5 229;
14 2 6 0;
14 2 7 0;
14 2 8 277;
14 2 9 270;
14 2 10 154;
14 2 11 58;
14 2 12 0;
14 3 1 239;
14 3 2 296;
14 3 3 275;
14 3 4 295;
14 3 5 99;
14 3 6 146;
14 3 7 250;
14 3 8 0;
14 3 9 284;
14 3 10 150;
14 3 11 232;
14 3 12 129;
14 4 1 214;
14 4 2 119;
14 4 3 217;
14 4 4 283;
14 4 5 201;
14 4 6 207;
14 4 7 91;
14 4 8 98;
14 4 9 193;
14 4 10 67;
14 4 11 192;
14 4 12 155;
15 1 1 185;
15 1 2 285;
15 1 3 209;
15 1 4 267;
15 1 5 182;
15 1 6 102;
15 1 7 78;
15 1 8 284;
15 1 9 183;
15 1 10 232;
15 1 11 91;
15 1 12 0;
15 2 1 0;
15 2 2 56;
15 2 3 171;
15 2 4 155;
15 2 5 121;
15 2 6 289;
15 2 7 293;
15 2 8 212;
15 2 9 282;
15 2 10 295;
15 2 11 171;
15 2 12 277;
15 3 1 0;
15 3 2 0;
15 3 3 54;
15 3 4 245;
15 3 5 52;
15 3 6 0;
15 3 7 184;
15 3 8 73;
15 3 9 226;
15 3 10 147;
15 3 11 71;
15 3 12 105;
15 4 1 213;
15 4 2 115;
15 4 3 109;
15 4 4 135;
15 4 5 0;
15 4 6 71;
15 4 7 0;
15 4 8 243;
15 4 9 257;
15 4 10 149;
15 4 11 154;
15 4 12 0;
16 1 1 277;
16 1 2 78;
16 1 3 118;
16 1 4 170;
16 1 5 230;
16 1 6 143;
16 1 7 200;
16 1 8 148;
16 1 9 163;
16 1 10 293;
16 1 11 0;
16 1 12 119;
16 2 1 201;
16 2 2 222;
16 2 3 120;
16 2 4 65;
16 2 5 290;
16 2 6 266;
16 2 7 50;
16 2 8 217;
16 2 9 97;
16 2 10 55;
16 2 11 254;
16 2 12 108;
16 3 1 253;
16 3 2 266;
16 3 3 0;
16 3 4 0;
16 3 5 206;
16 3 6 185;
16 3 7 113;
16 3 8 155;
16 3 9 238;
16 3 10 145;
16 3 11 124;
16 3 12 0;
16 4 1 0;
16 4 2 141;
16 4 3 164;
16 4 4 194;
16 4 5 88;
16 4 6 230;
16 4 7 125;
16 4 8 0;
16 4 9 192;
16 4 10 186;
16 4 11 216;
16 4 12 135;
17 1 1 165;
17 1 2 235;
17 1 3 216;
17 1 4 50;
17 1 5 287;
17 1 6 121;
17 1 7 254;
17 1 8 123;
17 1 9 200;
17 1 10 235;
17 1 11 216;
17 1 12 235;
17 2 1 269;
17 2 2 115;
17 2 3 264;
17 2 4 94;
17 2 5 161;
17 2 6 193;
17 2 7 195;
17 2 8 55;
17 2 9 0;
17 2 10 0;
17 2 11 50;
17 2 12 56;
17 3 1 246;
17 3 2 152;
17 3 3 185;
17 3 4 92;
17 3 5 242;
17 3 6 53;
17 3 7 59;
17 3 8 0;
17 3 9 62;
17 3 10 137;
17 3 11 113;
17 3 12 141;
17 4 1 188;
17 4 2 0;
17 4 3 217;
17 4 4 180;
17 4 5 251;
17 4 6 256;
17 4 7 133;
17 4 8 286;
17 4 9 110;
17 4 10 231;
17 4 11 86;
17 4 12 0;
18 1 1 96;
18 1 2 109;
18 1 3 107;
18 1 4 188;
18 1 5 134;
18 1 6 0;
18 1 7 280;
18 1 8 0;
18 1 9 263;
18 1 10 206;
18 1 11 0;
18 1 12 243;
18 2 1 135;
18 2 2 0;
18 2 3 67;
18 2 4 267;
18 2 5 200;
18 2 6 134;
18 2 7 0;
18 2 8 241;
18 2 9 178;
18 2 10 256;
18 2 11 230;
18 2 12 0;
18 3 1 240;
18 3 2 262;
18 3 3 133;
18 3 4 201;
18 3 5 68;
18 3 6 95;
18 3 7 67;
18 3 8 216;
18 3 9 201;
18 3 10 64;
18 3 11 234;
18 3 12 130;
18 4 1 74;
18 4 2 107;
18 4 3 97;
18 4 4 231;
18 4 5 136;
18 4 6 290;
18 4 7 149;
18 4 8 250;
18 4 9 276;
18 4 10 82;
18 4 11 0;
18 4 12 52;
19 1 1 246;
19 1 2 0;
19 1 3 0;
19 1 4 102;
19 1 5 78;
19 1 6 0;
19 1 7 79;
19 1 8 253;
19 1 9 0;
19 1 10 265;
19 1 11 103;
19 1 12 0;
19 2 1 0;
19 2 2 113;
19 2 3 155;
19 2 4 52;
19 2 5 195;
19 2 6 0;
19 2 7 140;
19 2 8 63;
19 2 9 293;
19 2 10 79;
19 2 11 270;
19 2 12 225;
19 3 1 151;
19 3 2 0;
19 3 3 0;
19 3 4 228;
19 3 5 89;
19 3 6 137;
19 3 7 0;
19 3 8 66;
19 3 9 216;
19 3 10 94;
19 3 11 155;
19 3 12 147;
19 4 1 172;
19 4 2 70;
19 4 3 235;
19 4 4 251;
19 4 5 0;
19 4 6 243;
19 4 7 123;
19 4 8 130;
19 4 9 72;
19 4 10 287;
19 4 11 230;
19 4 12 186;
20 1 1 113;
20 1 2 0;
20 1 3 238;
20 1 4 0;
20 1 5 215;
20 1 6 253;
20 1 7 0;
20 1 8 0;
20 1 9 163;
20 1 10 172;
20 1 11 280;
20 1 12 120;
20 2 1 206;
20 2 2 281;
20 2 3 201;
20 2 4 266;
20 2 5 259;
20 2 6 71;
20 2 7 214;
20 2 8 52;
20 2 9 0;
20 2 10 168;
20 2 11 188;
20 2 12 150;
20 3 1 83;
20 3 2 61;
20 3 3 56;
20 3 4 0;
20 3 5 64;
20 3 6 92;
20 3 7 0;
20 3 8 94;
20 3 9 76;
20 3 10 57;
20 3 11 0;
20 3 12 294;
20 4 1 121;
20 4 2 283;
20 4 3 288;
20 4 4 139;
20 4 5 93;
20 4 6 107;
20 4 7 152;
20 4 8 296;
20 4 9 298;
20 4 10 280;
20 4 11 119;
20 4 12 176;
]

# Perda de papel no setup da máquina
global f = [28.08 23.92; 28.08 23.92; 28.08 23.92; 28.08 23.92]

# c: tempo de corte da bobina mestre
global c_km = [23.76 41.4; 37.8 24.84; 24.84 45.08; 32.4 40.48]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.041 5.299; 4.838 3.18; 3.18 5.77; 4.147 5.181]
# Capacidade média de produção por período:
CM = 2.280549833333334e6

D_kt = [608662.0 523252.0 565804.0 542726.0 729504.0 494652.0 516018.0 680014.0 562486.0 579622.0 595752.0 593210.0; 477598.0 622496.0 585794.0 575166.0 626918.0 504302.0 587966.0 567994.0 504122.0 611210.0 681538.0 586090.0; 621760.0 594546.0 398852.0 523962.0 469190.0 515330.0 520654.0 529452.0 585124.0 620202.0 528544.0 518716.0; 495306.0 596254.0 570998.0 622926.0 433842.0 706106.0 449158.0 660480.0 702550.0 632476.0 582762.0 562016.0]


# Capacidade de produção de jumbo
global Cap_p = [1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6 1.231496e6; 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6 1.049052e6]

# Capacidade da cortadeira
global Cap_c = [
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
77132.0;
]
#-----------------------------------------
