###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 10.   Nome do arquivo: c24ex10.dat          Semente: 9999

global Q1 = 1e5
13 2 7 0.006;
13 2 8 0.006;
13 2 9 0.006;
13 2 10 0.006;
13 3 1 0.005;
13 3 2 0.005;
13 3 3 0.005;
13 3 4 0.005;
13 3 5 0.005;
13 3 6 0.005;
13 3 7 0.005;
13 3 8 0.005;
13 3 9 0.005;
13 3 10 0.005;
13 4 1 0.004;
13 4 2 0.004;
13 4 3 0.004;
13 4 4 0.004;
13 4 5 0.004;
13 4 6 0.004;
13 4 7 0.004;
13 4 8 0.004;
13 4 9 0.004;
13 4 10 0.004;
13 5 1 0.005;
13 5 2 0.005;
13 5 3 0.005;
13 5 4 0.005;
13 5 5 0.005;
13 5 6 0.005;
13 5 7 0.005;
13 5 8 0.005;
13 5 9 0.005;
13 5 10 0.005;
13 6 1 0.006;
13 6 2 0.006;
13 6 3 0.006;
13 6 4 0.006;
13 6 5 0.006;
13 6 6 0.006;
13 6 7 0.006;
13 6 8 0.006;
13 6 9 0.006;
13 6 10 0.006;
14 1 1 0.004;
14 1 2 0.004;
14 1 3 0.004;
14 1 4 0.004;
14 1 5 0.004;
14 1 6 0.004;
14 1 7 0.004;
14 1 8 0.004;
14 1 9 0.004;
14 1 10 0.004;
14 2 1 0.006;
14 2 2 0.006;
14 2 3 0.006;
14 2 4 0.006;
14 2 5 0.006;
14 2 6 0.006;
14 2 7 0.006;
14 2 8 0.006;
14 2 9 0.006;
14 2 10 0.006;
14 3 1 0.005;
14 3 2 0.005;
14 3 3 0.005;
14 3 4 0.005;
14 3 5 0.005;
14 3 6 0.005;
14 3 7 0.005;
14 3 8 0.005;
14 3 9 0.005;
14 3 10 0.005;
14 4 1 0.004;
14 4 2 0.004;
14 4 3 0.004;
14 4 4 0.004;
14 4 5 0.004;
14 4 6 0.004;
14 4 7 0.004;
14 4 8 0.004;
14 4 9 0.004;
14 4 10 0.004;
14 5 1 0.005;
14 5 2 0.005;
14 5 3 0.005;
14 5 4 0.005;
14 5 5 0.005;
14 5 6 0.005;
14 5 7 0.005;
14 5 8 0.005;
14 5 9 0.005;
14 5 10 0.005;
14 6 1 0.006;
14 6 2 0.006;
14 6 3 0.006;
14 6 4 0.006;
14 6 5 0.006;
14 6 6 0.006;
14 6 7 0.006;
14 6 8 0.006;
14 6 9 0.006;
14 6 10 0.006;
15 1 1 0.004;
15 1 2 0.004;
15 1 3 0.004;
15 1 4 0.004;
15 1 5 0.004;
15 1 6 0.004;
15 1 7 0.004;
15 1 8 0.004;
15 1 9 0.004;
15 1 10 0.004;
15 2 1 0.006;
15 2 2 0.006;
15 2 3 0.006;
15 2 4 0.006;
15 2 5 0.006;
15 2 6 0.006;
15 2 7 0.006;
15 2 8 0.006;
15 2 9 0.006;
15 2 10 0.006;
15 3 1 0.005;
15 3 2 0.005;
15 3 3 0.005;
15 3 4 0.005;
15 3 5 0.005;
15 3 6 0.005;
15 3 7 0.005;
15 3 8 0.005;
15 3 9 0.005;
15 3 10 0.005;
15 4 1 0.004;
15 4 2 0.004;
15 4 3 0.004;
15 4 4 0.004;
15 4 5 0.004;
15 4 6 0.004;
15 4 7 0.004;
15 4 8 0.004;
15 4 9 0.004;
15 4 10 0.004;
15 5 1 0.005;
15 5 2 0.005;
15 5 3 0.005;
15 5 4 0.005;
15 5 5 0.005;
15 5 6 0.005;
15 5 7 0.005;
15 5 8 0.005;
15 5 9 0.005;
15 5 10 0.005;
15 6 1 0.006;
15 6 2 0.006;
15 6 3 0.006;
15 6 4 0.006;
15 6 5 0.006;
15 6 6 0.006;
15 6 7 0.006;
15 6 8 0.006;
15 6 9 0.006;
15 6 10 0.006;
16 1 1 0.004;
16 1 2 0.004;
16 1 3 0.004;
16 1 4 0.004;
16 1 5 0.004;
16 1 6 0.004;
16 1 7 0.004;
16 1 8 0.004;
16 1 9 0.004;
16 1 10 0.004;
16 2 1 0.006;
16 2 2 0.006;
16 2 3 0.006;
16 2 4 0.006;
16 2 5 0.006;
16 2 6 0.006;
16 2 7 0.006;
16 2 8 0.006;
16 2 9 0.006;
16 2 10 0.006;
16 3 1 0.005;
16 3 2 0.005;
16 3 3 0.005;
16 3 4 0.005;
16 3 5 0.005;
16 3 6 0.005;
16 3 7 0.005;
16 3 8 0.005;
16 3 9 0.005;
16 3 10 0.005;
16 4 1 0.004;
16 4 2 0.004;
16 4 3 0.004;
16 4 4 0.004;
16 4 5 0.004;
16 4 6 0.004;
16 4 7 0.004;
16 4 8 0.004;
16 4 9 0.004;
16 4 10 0.004;
16 5 1 0.005;
16 5 2 0.005;
16 5 3 0.005;
16 5 4 0.005;
16 5 5 0.005;
16 5 6 0.005;
16 5 7 0.005;
16 5 8 0.005;
16 5 9 0.005;
16 5 10 0.005;
16 6 1 0.006;
16 6 2 0.006;
16 6 3 0.006;
16 6 4 0.006;
16 6 5 0.006;
16 6 6 0.006;
16 6 7 0.006;
16 6 8 0.006;
16 6 9 0.006;
16 6 10 0.006;
17 1 1 0.004;
17 1 2 0.004;
17 1 3 0.004;
17 1 4 0.004;
17 1 5 0.004;
17 1 6 0.004;
17 1 7 0.004;
17 1 8 0.004;
17 1 9 0.004;
17 1 10 0.004;
17 2 1 0.006;
17 2 2 0.006;
17 2 3 0.006;
17 2 4 0.006;
17 2 5 0.006;
17 2 6 0.006;
17 2 7 0.006;
17 2 8 0.006;
17 2 9 0.006;
17 2 10 0.006;
17 3 1 0.005;
17 3 2 0.005;
17 3 3 0.005;
17 3 4 0.005;
17 3 5 0.005;
17 3 6 0.005;
17 3 7 0.005;
17 3 8 0.005;
17 3 9 0.005;
17 3 10 0.005;
17 4 1 0.004;
17 4 2 0.004;
17 4 3 0.004;
17 4 4 0.004;
17 4 5 0.004;
17 4 6 0.004;
17 4 7 0.004;
17 4 8 0.004;
17 4 9 0.004;
17 4 10 0.004;
17 5 1 0.005;
17 5 2 0.005;
17 5 3 0.005;
17 5 4 0.005;
17 5 5 0.005;
17 5 6 0.005;
17 5 7 0.005;
17 5 8 0.005;
17 5 9 0.005;
17 5 10 0.005;
17 6 1 0.006;
17 6 2 0.006;
17 6 3 0.006;
17 6 4 0.006;
17 6 5 0.006;
17 6 6 0.006;
17 6 7 0.006;
17 6 8 0.006;
17 6 9 0.006;
17 6 10 0.006;
18 1 1 0.004;
18 1 2 0.004;
18 1 3 0.004;
18 1 4 0.004;
18 1 5 0.004;
18 1 6 0.004;
18 1 7 0.004;
18 1 8 0.004;
18 1 9 0.004;
18 1 10 0.004;
18 2 1 0.006;
18 2 2 0.006;
18 2 3 0.006;
18 2 4 0.006;
18 2 5 0.006;
18 2 6 0.006;
18 2 7 0.006;
18 2 8 0.006;
18 2 9 0.006;
18 2 10 0.006;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 5 9 0.005;
18 5 10 0.005;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
18 6 9 0.006;
18 6 10 0.006;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 1 9 0.004;
19 1 10 0.004;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 2 9 0.006;
19 2 10 0.006;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 5 9 0.005;
19 5 10 0.005;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
19 6 9 0.006;
19 6 10 0.006;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 1 9 0.004;
20 1 10 0.004;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 2 9 0.006;
20 2 10 0.006;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 5 9 0.005;
20 5 10 0.005;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
20 6 9 0.006;
20 6 10 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.066;
1 1 2 0.066;
1 1 3 0.066;
1 1 4 0.066;
1 1 5 0.066;
1 1 6 0.066;
1 1 7 0.066;
1 1 8 0.066;
1 1 9 0.066;
1 1 10 0.066;
1 2 1 0.076;
1 2 2 0.076;
1 2 3 0.076;
1 2 4 0.076;
1 2 5 0.076;
1 2 6 0.076;
1 2 7 0.076;
1 2 8 0.076;
1 2 9 0.076;
1 2 10 0.076;
2 1 1 0.062;
2 1 2 0.062;
2 1 3 0.062;
2 1 4 0.062;
2 1 5 0.062;
2 1 6 0.062;
2 1 7 0.062;
2 1 8 0.062;
2 1 9 0.062;
2 1 10 0.062;
2 2 1 0.083;
2 2 2 0.083;
2 2 3 0.083;
2 2 4 0.083;
2 2 5 0.083;
2 2 6 0.083;
2 2 7 0.083;
2 2 8 0.083;
2 2 9 0.083;
2 2 10 0.083;
3 1 1 0.159;
3 1 2 0.159;
3 1 3 0.159;
3 1 4 0.159;
3 1 5 0.159;
3 1 6 0.159;
3 1 7 0.159;
3 1 8 0.159;
3 1 9 0.159;
3 1 10 0.159;
3 2 1 0.089;
3 2 2 0.089;
3 2 3 0.089;
3 2 4 0.089;
3 2 5 0.089;
3 2 6 0.089;
3 2 7 0.089;
3 2 8 0.089;
3 2 9 0.089;
3 2 10 0.089;
4 1 1 0.083;
4 1 2 0.083;
4 1 3 0.083;
4 1 4 0.083;
4 1 5 0.083;
4 1 6 0.083;
4 1 7 0.083;
4 1 8 0.083;
4 1 9 0.083;
4 1 10 0.083;
4 2 1 0.138;
4 2 2 0.138;
4 2 3 0.138;
4 2 4 0.138;
4 2 5 0.138;
4 2 6 0.138;
4 2 7 0.138;
4 2 8 0.138;
4 2 9 0.138;
4 2 10 0.138;
5 1 1 0.142;
5 1 2 0.142;
5 1 3 0.142;
5 1 4 0.142;
5 1 5 0.142;
5 1 6 0.142;
5 1 7 0.142;
5 1 8 0.142;
5 1 9 0.142;
5 1 10 0.142;
5 2 1 0.107;
5 2 2 0.107;
5 2 3 0.107;
5 2 4 0.107;
5 2 5 0.107;
5 2 6 0.107;
5 2 7 0.107;
5 2 8 0.107;
5 2 9 0.107;
5 2 10 0.107;
6 1 1 0.096;
6 1 2 0.096;
6 1 3 0.096;
6 1 4 0.096;
6 1 5 0.096;
6 1 6 0.096;
6 1 7 0.096;
6 1 8 0.096;
6 1 9 0.096;
6 1 10 0.096;
6 2 1 0.088;
6 2 2 0.088;
6 2 3 0.088;
6 2 4 0.088;
6 2 5 0.088;
6 2 6 0.088;
6 2 7 0.088;
6 2 8 0.088;
6 2 9 0.088;
6 2 10 0.088;
]

# Demandas
global d = [
1 1 1 265;
1 1 2 115;
1 1 3 127;
1 1 4 0;
1 1 5 56;
1 1 6 287;
1 1 7 275;
1 1 8 205;
1 1 9 0;
1 1 10 190;
1 2 1 0;
1 2 2 107;
1 2 3 257;
1 2 4 300;
1 2 5 0;
1 2 6 0;
1 2 7 167;
1 2 8 205;
1 2 9 83;
1 2 10 97;
1 3 1 125;
1 3 2 153;
1 3 3 185;
1 3 4 292;
1 3 5 168;
1 3 6 235;
1 3 7 136;
1 3 8 60;
1 3 9 266;
1 3 10 275;
1 4 1 74;
1 4 2 87;
1 4 3 122;
1 4 4 237;
1 4 5 119;
1 4 6 115;
1 4 7 205;
1 4 8 0;
1 4 9 111;
1 4 10 66;
1 5 1 205;
1 5 2 158;
1 5 3 0;
1 5 4 0;
1 5 5 141;
1 5 6 0;
1 5 7 258;
1 5 8 76;
1 5 9 77;
1 5 10 290;
1 6 1 0;
1 6 2 0;
1 6 3 146;
1 6 4 123;
1 6 5 175;
1 6 6 101;
1 6 7 251;
1 6 8 262;
1 6 9 176;
1 6 10 164;
2 1 1 192;
2 1 2 276;
2 1 3 235;
2 1 4 281;
2 1 5 119;
2 1 6 161;
2 1 7 253;
2 1 8 95;
2 1 9 0;
2 1 10 294;
2 2 1 93;
2 2 2 170;
2 2 3 133;
2 2 4 0;
2 2 5 72;
2 2 6 271;
2 2 7 226;
2 2 8 101;
2 2 9 104;
2 2 10 261;
2 3 1 52;
2 3 2 217;
2 3 3 0;
2 3 4 0;
2 3 5 0;
2 3 6 130;
2 3 7 79;
2 3 8 272;
2 3 9 127;
2 3 10 255;
2 4 1 0;
2 4 2 52;
2 4 3 0;
2 4 4 123;
2 4 5 181;
2 4 6 101;
2 4 7 118;
2 4 8 196;
2 4 9 250;
2 4 10 282;
2 5 1 287;
2 5 2 0;
2 5 3 240;
2 5 4 0;
2 5 5 93;
2 5 6 0;
2 5 7 0;
2 5 8 297;
2 5 9 166;
2 5 10 0;
2 6 1 156;
2 6 2 206;
2 6 3 139;
2 6 4 247;
2 6 5 151;
2 6 6 126;
2 6 7 0;
2 6 8 0;
2 6 9 0;
2 6 10 0;
3 1 1 0;
3 1 2 99;
3 1 3 160;
3 1 4 135;
3 1 5 85;
3 1 6 275;
3 1 7 161;
3 1 8 0;
3 1 9 197;
3 1 10 0;
3 2 1 253;
3 2 2 104;
3 2 3 104;
3 2 4 0;
3 2 5 125;
3 2 6 172;
3 2 7 56;
3 2 8 198;
3 2 9 128;
3 2 10 199;
3 3 1 275;
3 3 2 264;
3 3 3 261;
3 3 4 0;
3 3 5 109;
3 3 6 63;
3 3 7 0;
3 3 8 52;
3 3 9 143;
3 3 10 219;
3 4 1 69;
3 4 2 270;
3 4 3 93;
3 4 4 210;
3 4 5 79;
3 4 6 211;
3 4 7 0;
3 4 8 134;
3 4 9 187;
3 4 10 158;
3 5 1 84;
3 5 2 229;
3 5 3 0;
3 5 4 0;
3 5 5 288;
3 5 6 236;
3 5 7 132;
3 5 8 240;
3 5 9 0;
3 5 10 77;
3 6 1 169;
3 6 2 67;
3 6 3 253;
3 6 4 117;
3 6 5 0;
3 6 6 58;
3 6 7 0;
3 6 8 151;
3 6 9 0;
3 6 10 93;
4 1 1 256;
4 1 2 86;
4 1 3 250;
4 1 4 52;
4 1 5 276;
4 1 6 63;
4 1 7 65;
4 1 8 212;
4 1 9 185;
4 1 10 138;
4 2 1 185;
4 2 2 111;
4 2 3 110;
4 2 4 258;
4 2 5 111;
4 2 6 101;
4 2 7 54;
4 2 8 290;
4 2 9 138;
4 2 10 160;
4 3 1 175;
4 3 2 160;
4 3 3 70;
4 3 4 276;
4 3 5 282;
4 3 6 242;
4 3 7 128;
4 3 8 0;
4 3 9 272;
4 3 10 135;
4 4 1 114;
4 4 2 95;
4 4 3 66;
4 4 4 149;
4 4 5 282;
4 4 6 298;
4 4 7 219;
4 4 8 204;
4 4 9 116;
4 4 10 140;
4 5 1 186;
4 5 2 239;
4 5 3 119;
4 5 4 278;
4 5 5 265;
4 5 6 0;
4 5 7 50;
4 5 8 84;
4 5 9 224;
4 5 10 111;
4 6 1 64;
4 6 2 214;
4 6 3 90;
4 6 4 269;
4 6 5 192;
4 6 6 204;
4 6 7 287;
4 6 8 273;
4 6 9 138;
4 6 10 98;
5 1 1 145;
5 1 2 0;
5 1 3 0;
5 1 4 262;
5 1 5 94;
5 1 6 57;
5 1 7 65;
5 1 8 259;
5 1 9 116;
5 1 10 178;
5 2 1 216;
5 2 2 258;
5 2 3 68;
5 2 4 65;
5 2 5 63;
5 2 6 103;
5 2 7 98;
5 2 8 254;
5 2 9 266;
5 2 10 0;
5 3 1 0;
5 3 2 138;
5 3 3 0;
5 3 4 172;
5 3 5 65;
5 3 6 94;
5 3 7 0;
5 3 8 90;
5 3 9 215;
5 3 10 288;
5 4 1 0;
5 4 2 86;
5 4 3 0;
5 4 4 211;
5 4 5 247;
5 4 6 81;
5 4 7 96;
5 4 8 203;
5 4 9 50;
5 4 10 201;
5 5 1 238;
5 5 2 295;
5 5 3 196;
5 5 4 115;
5 5 5 227;
5 5 6 0;
5 5 7 277;
5 5 8 173;
5 5 9 187;
5 5 10 73;
5 6 1 238;
5 6 2 0;
5 6 3 265;
5 6 4 229;
5 6 5 60;
5 6 6 129;
5 6 7 297;
5 6 8 0;
5 6 9 0;
5 6 10 0;
6 1 1 0;
6 1 2 51;
6 1 3 246;
6 1 4 152;
6 1 5 159;
6 1 6 96;
6 1 7 209;
6 1 8 125;
6 1 9 202;
6 1 10 99;
6 2 1 190;
6 2 2 176;
6 2 3 0;
6 2 4 0;
6 2 5 63;
6 2 6 86;
6 2 7 0;
6 2 8 236;
6 2 9 0;
6 2 10 190;
6 3 1 93;
6 3 2 233;
6 3 3 0;
6 3 4 253;
6 3 5 147;
6 3 6 0;
6 3 7 249;
6 3 8 79;
6 3 9 0;
6 3 10 93;
6 4 1 232;
6 4 2 113;
6 4 3 98;
6 4 4 253;
6 4 5 102;
6 4 6 276;
6 4 7 0;
6 4 8 0;
6 4 9 226;
6 4 10 225;
6 5 1 260;
6 5 2 263;
6 5 3 164;
6 5 4 56;
6 5 5 0;
6 5 6 133;
6 5 7 284;
6 5 8 155;
6 5 9 139;
6 5 10 283;
6 6 1 140;
6 6 2 168;
6 6 3 188;
6 6 4 88;
6 6 5 243;
6 6 6 0;
6 6 7 210;
6 6 8 0;
6 6 9 0;
6 6 10 283;
7 1 1 59;
7 1 2 144;
7 1 3 268;
7 1 4 143;
7 1 5 87;
7 1 6 186;
7 1 7 247;
7 1 8 96;
7 1 9 0;
7 1 10 241;
7 2 1 0;
7 2 2 0;
7 2 3 245;
7 2 4 175;
7 2 5 82;
7 2 6 200;
7 2 7 159;
7 2 8 265;
7 2 9 224;
7 2 10 141;
7 3 1 183;
7 3 2 111;
7 3 3 86;
7 3 4 120;
7 3 5 130;
7 3 6 0;
7 3 7 137;
7 3 8 85;
7 3 9 0;
7 3 10 246;
7 4 1 51;
7 4 2 143;
7 4 3 284;
7 4 4 111;
7 4 5 54;
7 4 6 225;
7 4 7 100;
7 4 8 210;
7 4 9 134;
7 4 10 54;
7 5 1 0;
7 5 2 96;
7 5 3 206;
7 5 4 56;
7 5 5 0;
7 5 6 185;
7 5 7 294;
7 5 8 0;
7 5 9 279;
7 5 10 266;
7 6 1 143;
7 6 2 65;
7 6 3 197;
7 6 4 88;
7 6 5 0;
7 6 6 0;
7 6 7 142;
7 6 8 243;
7 6 9 0;
7 6 10 203;
8 1 1 189;
8 1 2 281;
8 1 3 55;
8 1 4 0;
8 1 5 220;
8 1 6 70;
8 1 7 0;
8 1 8 270;
8 1 9 181;
8 1 10 162;
8 2 1 159;
8 2 2 261;
8 2 3 227;
8 2 4 177;
8 2 5 111;
8 2 6 241;
8 2 7 141;
8 2 8 68;
8 2 9 235;
8 2 10 260;
8 3 1 159;
8 3 2 282;
8 3 3 203;
8 3 4 295;
8 3 5 300;
8 3 6 224;
8 3 7 192;
8 3 8 238;
8 3 9 80;
8 3 10 114;
8 4 1 284;
8 4 2 0;
8 4 3 55;
8 4 4 177;
8 4 5 72;
8 4 6 267;
8 4 7 0;
8 4 8 0;
8 4 9 0;
8 4 10 236;
8 5 1 143;
8 5 2 179;
8 5 3 275;
8 5 4 217;
8 5 5 259;
8 5 6 176;
8 5 7 132;
8 5 8 123;
8 5 9 55;
8 5 10 90;
8 6 1 233;
8 6 2 140;
8 6 3 101;
8 6 4 265;
8 6 5 130;
8 6 6 261;
8 6 7 273;
8 6 8 71;
8 6 9 138;
8 6 10 0;
9 1 1 131;
9 1 2 0;
9 1 3 201;
9 1 4 76;
9 1 5 0;
9 1 6 189;
9 1 7 0;
9 1 8 158;
9 1 9 219;
9 1 10 228;
9 2 1 151;
9 2 2 218;
9 2 3 0;
9 2 4 108;
9 2 5 285;
9 2 6 235;
9 2 7 186;
9 2 8 0;
9 2 9 118;
9 2 10 66;
9 3 1 147;
9 3 2 145;
9 3 3 265;
9 3 4 50;
9 3 5 91;
9 3 6 287;
9 3 7 186;
9 3 8 293;
9 3 9 165;
9 3 10 274;
9 4 1 64;
9 4 2 0;
9 4 3 168;
9 4 4 107;
9 4 5 292;
9 4 6 0;
9 4 7 211;
9 4 8 233;
9 4 9 0;
9 4 10 115;
9 5 1 0;
9 5 2 276;
9 5 3 216;
9 5 4 100;
9 5 5 120;
9 5 6 246;
9 5 7 0;
9 5 8 224;
9 5 9 0;
9 5 10 280;
9 6 1 50;
9 6 2 163;
9 6 3 204;
9 6 4 246;
9 6 5 0;
9 6 6 159;
9 6 7 89;
9 6 8 124;
9 6 9 265;
9 6 10 222;
10 1 1 242;
10 1 2 0;
10 1 3 155;
10 1 4 225;
10 1 5 0;
10 1 6 158;
10 1 7 171;
10 1 8 73;
10 1 9 123;
10 1 10 100;
10 2 1 136;
10 2 2 73;
10 2 3 205;
10 2 4 109;
10 2 5 229;
10 2 6 296;
10 2 7 178;
10 2 8 189;
10 2 9 0;
10 2 10 240;
10 3 1 192;
10 3 2 129;
10 3 3 112;
10 3 4 202;
10 3 5 166;
10 3 6 163;
10 3 7 149;
10 3 8 0;
10 3 9 62;
10 3 10 78;
10 4 1 198;
10 4 2 0;
10 4 3 140;
10 4 4 160;
10 4 5 242;
10 4 6 0;
10 4 7 151;
10 4 8 267;
10 4 9 265;
10 4 10 0;
10 5 1 0;
10 5 2 161;
10 5 3 0;
10 5 4 96;
10 5 5 182;
10 5 6 280;
10 5 7 248;
10 5 8 85;
10 5 9 180;
10 5 10 224;
10 6 1 107;
10 6 2 99;
10 6 3 128;
10 6 4 179;
10 6 5 176;
10 6 6 283;
10 6 7 0;
10 6 8 159;
10 6 9 127;
10 6 10 281;
11 1 1 0;
11 1 2 291;
11 1 3 145;
11 1 4 75;
11 1 5 240;
11 1 6 254;
11 1 7 109;
11 1 8 136;
11 1 9 119;
11 1 10 109;
11 2 1 191;
11 2 2 70;
11 2 3 159;
11 2 4 77;
11 2 5 146;
11 2 6 262;
11 2 7 224;
11 2 8 150;
11 2 9 65;
11 2 10 298;
11 3 1 63;
11 3 2 175;
11 3 3 231;
11 3 4 194;
11 3 5 0;
11 3 6 258;
11 3 7 273;
11 3 8 276;
11 3 9 223;
11 3 10 0;
11 4 1 230;
11 4 2 112;
11 4 3 81;
11 4 4 102;
11 4 5 267;
11 4 6 75;
11 4 7 280;
11 4 8 288;
11 4 9 62;
11 4 10 111;
11 5 1 90;
11 5 2 240;
11 5 3 0;
11 5 4 274;
11 5 5 0;
11 5 6 94;
11 5 7 264;
11 5 8 239;
11 5 9 285;
11 5 10 69;
11 6 1 104;
11 6 2 128;
11 6 3 270;
11 6 4 293;
11 6 5 186;
11 6 6 220;
11 6 7 142;
11 6 8 213;
11 6 9 0;
11 6 10 168;
12 1 1 243;
12 1 2 86;
12 1 3 258;
12 1 4 70;
12 1 5 60;
12 1 6 198;
12 1 7 87;
12 1 8 215;
12 1 9 0;
12 1 10 165;
12 2 1 279;
12 2 2 0;
12 2 3 92;
12 2 4 201;
12 2 5 169;
12 2 6 177;
12 2 7 235;
12 2 8 268;
12 2 9 285;
12 2 10 73;
12 3 1 191;
12 3 2 107;
12 3 3 228;
12 3 4 0;
12 3 5 0;
12 3 6 118;
12 3 7 250;
12 3 8 267;
12 3 9 148;
12 3 10 107;
12 4 1 287;
12 4 2 92;
12 4 3 167;
12 4 4 161;
12 4 5 86;
12 4 6 225;
12 4 7 0;
12 4 8 0;
12 4 9 0;
12 4 10 267;
12 5 1 127;
12 5 2 148;
12 5 3 151;
12 5 4 132;
12 5 5 116;
12 5 6 77;
12 5 7 0;
12 5 8 222;
12 5 9 265;
12 5 10 239;
12 6 1 231;
12 6 2 224;
12 6 3 0;
12 6 4 207;
12 6 5 86;
12 6 6 282;
12 6 7 0;
12 6 8 173;
12 6 9 287;
12 6 10 53;
13 1 1 0;
13 1 2 50;
13 1 3 135;
13 1 4 72;
13 1 5 78;
13 1 6 298;
13 1 7 221;
13 1 8 158;
13 1 9 214;
13 1 10 228;
13 2 1 199;
13 2 2 102;
13 2 3 99;
13 2 4 0;
13 2 5 101;
13 2 6 0;
13 2 7 210;
13 2 8 120;
13 2 9 116;
13 2 10 243;
13 3 1 198;
13 3 2 202;
13 3 3 288;
13 3 4 183;
13 3 5 0;
13 3 6 64;
13 3 7 157;
13 3 8 95;
13 3 9 0;
13 3 10 0;
13 4 1 293;
13 4 2 86;
13 4 3 240;
13 4 4 0;
13 4 5 167;
13 4 6 268;
13 4 7 197;
13 4 8 188;
13 4 9 246;
13 4 10 141;
13 5 1 137;
13 5 2 88;
13 5 3 0;
13 5 4 193;
13 5 5 84;
13 5 6 283;
13 5 7 112;
13 5 8 74;
13 5 9 81;
13 5 10 57;
13 6 1 130;
13 6 2 235;
13 6 3 225;
13 6 4 70;
13 6 5 171;
13 6 6 81;
13 6 7 85;
13 6 8 0;
13 6 9 124;
13 6 10 275;
14 1 1 110;
14 1 2 0;
14 1 3 99;
14 1 4 121;
14 1 5 140;
14 1 6 229;
14 1 7 0;
14 1 8 193;
14 1 9 0;
14 1 10 177;
14 2 1 142;
14 2 2 229;
14 2 3 0;
14 2 4 281;
14 2 5 98;
14 2 6 206;
14 2 7 174;
14 2 8 271;
14 2 9 0;
14 2 10 152;
14 3 1 287;
14 3 2 0;
14 3 3 0;
14 3 4 147;
14 3 5 250;
14 3 6 0;
14 3 7 0;
14 3 8 213;
14 3 9 154;
14 3 10 0;
14 4 1 134;
14 4 2 280;
14 4 3 250;
14 4 4 127;
14 4 5 290;
14 4 6 0;
14 4 7 261;
14 4 8 83;
14 4 9 0;
14 4 10 189;
14 5 1 174;
14 5 2 289;
14 5 3 267;
14 5 4 0;
14 5 5 109;
14 5 6 0;
