###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 10.   Nome do arquivo: c15ex10.dat          Semente: 9789

global Q1 = 1e5
1 2 8 169;
1 2 9 98;
1 2 10 216;
1 3 1 0;
1 3 2 218;
1 3 3 269;
1 3 4 236;
1 3 5 91;
1 3 6 279;
1 3 7 0;
1 3 8 87;
1 3 9 292;
1 3 10 90;
1 4 1 200;
1 4 2 208;
1 4 3 0;
1 4 4 172;
1 4 5 90;
1 4 6 0;
1 4 7 166;
1 4 8 164;
1 4 9 148;
1 4 10 275;
2 1 1 147;
2 1 2 223;
2 1 3 198;
2 1 4 278;
2 1 5 75;
2 1 6 0;
2 1 7 53;
2 1 8 216;
2 1 9 0;
2 1 10 0;
2 2 1 80;
2 2 2 192;
2 2 3 0;
2 2 4 101;
2 2 5 260;
2 2 6 150;
2 2 7 50;
2 2 8 0;
2 2 9 0;
2 2 10 224;
2 3 1 203;
2 3 2 137;
2 3 3 76;
2 3 4 202;
2 3 5 279;
2 3 6 261;
2 3 7 190;
2 3 8 235;
2 3 9 224;
2 3 10 0;
2 4 1 0;
2 4 2 154;
2 4 3 87;
2 4 4 172;
2 4 5 107;
2 4 6 167;
2 4 7 238;
2 4 8 127;
2 4 9 112;
2 4 10 113;
3 1 1 153;
3 1 2 0;
3 1 3 250;
3 1 4 176;
3 1 5 135;
3 1 6 243;
3 1 7 173;
3 1 8 155;
3 1 9 0;
3 1 10 300;
3 2 1 295;
3 2 2 152;
3 2 3 119;
3 2 4 191;
3 2 5 0;
3 2 6 65;
3 2 7 285;
3 2 8 290;
3 2 9 0;
3 2 10 0;
3 3 1 277;
3 3 2 140;
3 3 3 252;
3 3 4 126;
3 3 5 121;
3 3 6 0;
3 3 7 124;
3 3 8 235;
3 3 9 124;
3 3 10 255;
3 4 1 269;
3 4 2 0;
3 4 3 293;
3 4 4 214;
3 4 5 268;
3 4 6 229;
3 4 7 265;
3 4 8 0;
3 4 9 132;
3 4 10 269;
4 1 1 54;
4 1 2 92;
4 1 3 256;
4 1 4 91;
4 1 5 183;
4 1 6 253;
4 1 7 266;
4 1 8 106;
4 1 9 112;
4 1 10 71;
4 2 1 69;
4 2 2 66;
4 2 3 0;
4 2 4 0;
4 2 5 59;
4 2 6 220;
4 2 7 198;
4 2 8 289;
4 2 9 275;
4 2 10 0;
4 3 1 187;
4 3 2 159;
4 3 3 298;
4 3 4 184;
4 3 5 191;
4 3 6 298;
4 3 7 0;
4 3 8 285;
4 3 9 255;
4 3 10 101;
4 4 1 106;
4 4 2 220;
4 4 3 151;
4 4 4 242;
4 4 5 112;
4 4 6 114;
4 4 7 104;
4 4 8 289;
4 4 9 0;
4 4 10 65;
5 1 1 121;
5 1 2 51;
5 1 3 158;
5 1 4 223;
5 1 5 246;
5 1 6 123;
5 1 7 192;
5 1 8 159;
5 1 9 239;
5 1 10 93;
5 2 1 0;
5 2 2 0;
5 2 3 101;
5 2 4 286;
5 2 5 0;
5 2 6 253;
5 2 7 0;
5 2 8 121;
5 2 9 106;
5 2 10 74;
5 3 1 98;
5 3 2 253;
5 3 3 275;
5 3 4 159;
5 3 5 176;
5 3 6 224;
5 3 7 63;
5 3 8 240;
5 3 9 0;
5 3 10 121;
5 4 1 0;
5 4 2 253;
5 4 3 52;
5 4 4 169;
5 4 5 172;
5 4 6 0;
5 4 7 224;
5 4 8 92;
5 4 9 263;
5 4 10 97;
6 1 1 240;
6 1 2 181;
6 1 3 127;
6 1 4 156;
6 1 5 175;
6 1 6 242;
6 1 7 234;
6 1 8 0;
6 1 9 52;
6 1 10 124;
6 2 1 126;
6 2 2 255;
6 2 3 0;
6 2 4 200;
6 2 5 289;
6 2 6 116;
6 2 7 89;
6 2 8 232;
6 2 9 204;
6 2 10 210;
6 3 1 64;
6 3 2 0;
6 3 3 55;
6 3 4 110;
6 3 5 104;
6 3 6 274;
6 3 7 285;
6 3 8 145;
6 3 9 0;
6 3 10 229;
6 4 1 270;
6 4 2 121;
6 4 3 87;
6 4 4 201;
6 4 5 264;
6 4 6 75;
6 4 7 138;
6 4 8 0;
6 4 9 0;
6 4 10 0;
7 1 1 258;
7 1 2 213;
7 1 3 159;
7 1 4 0;
7 1 5 50;
7 1 6 145;
7 1 7 103;
7 1 8 154;
7 1 9 0;
7 1 10 0;
7 2 1 0;
7 2 2 181;
7 2 3 105;
7 2 4 236;
7 2 5 288;
7 2 6 135;
7 2 7 224;
7 2 8 205;
7 2 9 283;
7 2 10 257;
7 3 1 103;
7 3 2 111;
7 3 3 91;
7 3 4 140;
7 3 5 51;
7 3 6 155;
7 3 7 143;
7 3 8 279;
7 3 9 0;
7 3 10 198;
7 4 1 158;
7 4 2 0;
7 4 3 93;
7 4 4 0;
7 4 5 92;
7 4 6 0;
7 4 7 193;
7 4 8 226;
7 4 9 126;
7 4 10 180;
8 1 1 72;
8 1 2 0;
8 1 3 69;
8 1 4 98;
8 1 5 0;
8 1 6 66;
8 1 7 173;
8 1 8 262;
8 1 9 0;
8 1 10 0;
8 2 1 115;
8 2 2 287;
8 2 3 182;
8 2 4 51;
8 2 5 91;
8 2 6 181;
8 2 7 97;
8 2 8 208;
8 2 9 85;
8 2 10 76;
8 3 1 175;
8 3 2 156;
8 3 3 163;
8 3 4 206;
8 3 5 82;
8 3 6 98;
8 3 7 201;
8 3 8 123;
8 3 9 268;
8 3 10 168;
8 4 1 0;
8 4 2 0;
8 4 3 264;
8 4 4 0;
8 4 5 86;
8 4 6 249;
8 4 7 0;
8 4 8 0;
8 4 9 86;
8 4 10 197;
9 1 1 133;
9 1 2 108;
9 1 3 207;
9 1 4 292;
9 1 5 74;
9 1 6 58;
9 1 7 79;
9 1 8 116;
9 1 9 177;
9 1 10 183;
9 2 1 259;
9 2 2 0;
9 2 3 168;
9 2 4 0;
9 2 5 179;
9 2 6 194;
9 2 7 0;
9 2 8 290;
9 2 9 248;
9 2 10 95;
9 3 1 195;
9 3 2 289;
9 3 3 0;
9 3 4 98;
9 3 5 0;
9 3 6 183;
9 3 7 213;
9 3 8 213;
9 3 9 63;
9 3 10 177;
9 4 1 97;
9 4 2 101;
9 4 3 244;
9 4 4 244;
9 4 5 0;
9 4 6 0;
9 4 7 176;
9 4 8 0;
9 4 9 0;
9 4 10 272;
10 1 1 0;
10 1 2 190;
10 1 3 0;
10 1 4 159;
10 1 5 114;
10 1 6 187;
10 1 7 279;
10 1 8 0;
10 1 9 103;
10 1 10 238;
10 2 1 290;
10 2 2 136;
10 2 3 237;
10 2 4 53;
10 2 5 0;
10 2 6 0;
10 2 7 145;
10 2 8 118;
10 2 9 283;
10 2 10 50;
10 3 1 0;
10 3 2 0;
10 3 3 65;
10 3 4 130;
10 3 5 280;
10 3 6 60;
10 3 7 297;
10 3 8 0;
10 3 9 208;
10 3 10 0;
10 4 1 57;
10 4 2 164;
10 4 3 245;
10 4 4 124;
10 4 5 70;
10 4 6 70;
10 4 7 145;
10 4 8 271;
10 4 9 0;
10 4 10 0;
11 1 1 0;
11 1 2 0;
11 1 3 214;
11 1 4 276;
11 1 5 0;
11 1 6 0;
11 1 7 0;
11 1 8 84;
11 1 9 0;
11 1 10 232;
11 2 1 281;
11 2 2 204;
11 2 3 54;
11 2 4 93;
11 2 5 246;
11 2 6 202;
11 2 7 0;
11 2 8 181;
11 2 9 0;
11 2 10 0;
11 3 1 86;
11 3 2 0;
11 3 3 0;
11 3 4 258;
11 3 5 239;
11 3 6 174;
11 3 7 177;
11 3 8 68;
11 3 9 224;
11 3 10 181;
11 4 1 145;
11 4 2 244;
11 4 3 0;
11 4 4 0;
11 4 5 122;
11 4 6 0;
11 4 7 253;
11 4 8 67;
11 4 9 0;
11 4 10 236;
12 1 1 135;
12 1 2 187;
12 1 3 69;
12 1 4 246;
12 1 5 223;
12 1 6 53;
12 1 7 207;
12 1 8 92;
12 1 9 254;
12 1 10 278;
12 2 1 130;
12 2 2 192;
12 2 3 100;
12 2 4 74;
12 2 5 227;
12 2 6 96;
12 2 7 68;
12 2 8 0;
12 2 9 203;
12 2 10 163;
12 3 1 0;
12 3 2 193;
12 3 3 266;
12 3 4 127;
12 3 5 105;
12 3 6 287;
12 3 7 102;
12 3 8 259;
12 3 9 0;
12 3 10 0;
12 4 1 0;
12 4 2 66;
12 4 3 261;
12 4 4 142;
12 4 5 76;
12 4 6 183;
12 4 7 0;
12 4 8 174;
12 4 9 282;
12 4 10 247;
13 1 1 195;
13 1 2 240;
13 1 3 59;
13 1 4 141;
13 1 5 76;
13 1 6 269;
13 1 7 215;
13 1 8 275;
13 1 9 0;
13 1 10 208;
13 2 1 0;
13 2 2 0;
13 2 3 133;
13 2 4 286;
13 2 5 81;
13 2 6 234;
13 2 7 212;
13 2 8 51;
13 2 9 236;
13 2 10 291;
13 3 1 167;
13 3 2 0;
13 3 3 131;
13 3 4 141;
13 3 5 274;
13 3 6 137;
13 3 7 265;
13 3 8 163;
13 3 9 0;
13 3 10 267;
13 4 1 92;
13 4 2 0;
13 4 3 92;
13 4 4 0;
13 4 5 127;
13 4 6 208;
13 4 7 237;
13 4 8 297;
13 4 9 248;
13 4 10 245;
14 1 1 262;
14 1 2 180;
14 1 3 0;
14 1 4 241;
14 1 5 67;
14 1 6 87;
14 1 7 85;
14 1 8 50;
14 1 9 299;
14 1 10 62;
14 2 1 139;
14 2 2 89;
14 2 3 268;
14 2 4 129;
14 2 5 273;
14 2 6 64;
14 2 7 215;
14 2 8 183;
14 2 9 286;
14 2 10 100;
14 3 1 105;
14 3 2 260;
14 3 3 163;
14 3 4 96;
14 3 5 221;
14 3 6 115;
14 3 7 0;
14 3 8 230;
14 3 9 287;
14 3 10 235;
14 4 1 300;
14 4 2 242;
14 4 3 96;
14 4 4 139;
14 4 5 199;
14 4 6 91;
14 4 7 227;
14 4 8 0;
14 4 9 141;
14 4 10 0;
15 1 1 227;
15 1 2 67;
15 1 3 0;
15 1 4 245;
15 1 5 282;
15 1 6 233;
15 1 7 164;
15 1 8 108;
15 1 9 217;
15 1 10 106;
15 2 1 0;
15 2 2 151;
15 2 3 181;
15 2 4 138;
15 2 5 0;
15 2 6 248;
15 2 7 66;
15 2 8 117;
15 2 9 106;
15 2 10 189;
15 3 1 187;
15 3 2 229;
15 3 3 95;
15 3 4 271;
15 3 5 114;
15 3 6 292;
15 3 7 235;
15 3 8 0;
15 3 9 167;
15 3 10 290;
15 4 1 0;
15 4 2 231;
15 4 3 279;
15 4 4 280;
15 4 5 235;
15 4 6 160;
15 4 7 0;
15 4 8 268;
15 4 9 0;
15 4 10 155;
16 1 1 158;
16 1 2 190;
16 1 3 162;
16 1 4 177;
16 1 5 94;
16 1 6 132;
16 1 7 236;
16 1 8 153;
16 1 9 292;
16 1 10 0;
16 2 1 116;
16 2 2 230;
16 2 3 300;
16 2 4 228;
16 2 5 0;
16 2 6 52;
16 2 7 288;
16 2 8 159;
16 2 9 243;
16 2 10 229;
16 3 1 137;
16 3 2 59;
16 3 3 277;
16 3 4 101;
16 3 5 212;
16 3 6 168;
16 3 7 57;
16 3 8 183;
16 3 9 117;
16 3 10 76;
16 4 1 147;
16 4 2 156;
16 4 3 142;
16 4 4 85;
16 4 5 291;
16 4 6 74;
16 4 7 177;
16 4 8 89;
16 4 9 114;
16 4 10 57;
17 1 1 0;
17 1 2 290;
17 1 3 201;
17 1 4 198;
17 1 5 192;
17 1 6 73;
17 1 7 122;
17 1 8 160;
17 1 9 62;
17 1 10 226;
17 2 1 144;
17 2 2 0;
17 2 3 56;
17 2 4 156;
17 2 5 114;
17 2 6 197;
17 2 7 190;
17 2 8 119;
17 2 9 59;
17 2 10 212;
17 3 1 0;
17 3 2 291;
17 3 3 202;
17 3 4 205;
17 3 5 57;
17 3 6 108;
17 3 7 207;
17 3 8 0;
17 3 9 188;
17 3 10 102;
17 4 1 51;
17 4 2 167;
17 4 3 61;
17 4 4 98;
17 4 5 80;
17 4 6 56;
17 4 7 286;
17 4 8 229;
17 4 9 119;
17 4 10 231;
18 1 1 252;
18 1 2 241;
18 1 3 107;
18 1 4 238;
18 1 5 62;
18 1 6 133;
18 1 7 231;
18 1 8 202;
18 1 9 160;
18 1 10 152;
18 2 1 103;
18 2 2 299;
18 2 3 246;
18 2 4 298;
18 2 5 228;
18 2 6 262;
18 2 7 209;
18 2 8 85;
18 2 9 254;
18 2 10 0;
18 3 1 74;
18 3 2 73;
18 3 3 161;
18 3 4 261;
18 3 5 272;
18 3 6 116;
18 3 7 164;
18 3 8 118;
18 3 9 162;
18 3 10 90;
18 4 1 113;
18 4 2 132;
18 4 3 0;
18 4 4 289;
18 4 5 216;
18 4 6 141;
18 4 7 152;
18 4 8 249;
18 4 9 159;
18 4 10 275;
19 1 1 111;
19 1 2 104;
19 1 3 172;
19 1 4 285;
19 1 5 0;
19 1 6 113;
19 1 7 98;
19 1 8 0;
19 1 9 193;
19 1 10 90;
19 2 1 265;
19 2 2 276;
19 2 3 0;
19 2 4 0;
19 2 5 168;
19 2 6 286;
19 2 7 112;
19 2 8 286;
19 2 9 174;
19 2 10 0;
19 3 1 286;
19 3 2 58;
19 3 3 87;
19 3 4 98;
19 3 5 282;
19 3 6 67;
19 3 7 68;
19 3 8 100;
19 3 9 220;
19 3 10 111;
19 4 1 215;
19 4 2 0;
19 4 3 252;
19 4 4 166;
19 4 5 94;
19 4 6 94;
19 4 7 0;
19 4 8 221;
19 4 9 140;
19 4 10 157;
20 1 1 122;
20 1 2 116;
20 1 3 197;
20 1 4 238;
20 1 5 0;
20 1 6 0;
20 1 7 299;
20 1 8 214;
20 1 9 0;
20 1 10 252;
20 2 1 140;
20 2 2 0;
20 2 3 0;
20 2 4 227;
20 2 5 233;
20 2 6 67;
20 2 7 0;
20 2 8 138;
20 2 9 89;
20 2 10 218;
20 3 1 172;
20 3 2 62;
20 3 3 150;
20 3 4 193;
20 3 5 108;
20 3 6 217;
20 3 7 215;
20 3 8 199;
20 3 9 0;
20 3 10 109;
20 4 1 145;
20 4 2 68;
20 4 3 211;
20 4 4 158;
20 4 5 276;
20 4 6 176;
20 4 7 118;
20 4 8 160;
20 4 9 226;
20 4 10 52;
]

# Perda de papel no setup da máquina
global f = [11.88 10.12; 11.88 10.12; 11.88 10.12; 11.88 10.12]

# c: tempo de corte da bobina mestre
global c_km = [35.64 22.08; 29.16 24.84; 28.08 26.68; 52.92 38.64]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.239 3.246; 4.287 3.651; 4.128 3.922; 7.779 5.68]
# Capacidade média de produção por período:
CM = 2.3731225999999996e6

D_kt = [582066.0 625352.0 548314.0 855710.0 419408.0 501742.0 714270.0 551502.0 504176.0 594772.0; 563864.0 594096.0 521612.0 616946.0 610808.0 676152.0 529732.0 648732.0 702420.0 540026.0; 514844.0 532742.0 614268.0 691324.0 698142.0 699602.0 646286.0 614780.0 562930.0 577974.0; 485132.0 510086.0 617320.0 590432.0 631204.0 443408.0 613198.0 645630.0 496392.0 642952.0]


# Capacidade de produção de jumbo
global Cap_p = [1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6 1.281486e6; 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6 1.091636e6]

# Capacidade da cortadeira
global Cap_c = [
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
76542.0;
]
#-----------------------------------------
