###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 9.   Nome do arquivo: c27ex09.dat          Semente: 2323

global Q1 = 1e5
9 6 5 0.004;
9 6 6 0.004;
9 6 7 0.004;
9 6 8 0.004;
9 6 9 0.004;
9 6 10 0.004;
9 6 11 0.004;
9 6 12 0.004;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 1 11 0.006;
10 1 12 0.006;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 3 11 0.005;
10 3 12 0.005;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.004;
10 6 2 0.004;
10 6 3 0.004;
10 6 4 0.004;
10 6 5 0.004;
10 6 6 0.004;
10 6 7 0.004;
10 6 8 0.004;
10 6 9 0.004;
10 6 10 0.004;
10 6 11 0.004;
10 6 12 0.004;
11 1 1 0.006;
11 1 2 0.006;
11 1 3 0.006;
11 1 4 0.006;
11 1 5 0.006;
11 1 6 0.006;
11 1 7 0.006;
11 1 8 0.006;
11 1 9 0.006;
11 1 10 0.006;
11 1 11 0.006;
11 1 12 0.006;
11 2 1 0.006;
11 2 2 0.006;
11 2 3 0.006;
11 2 4 0.006;
11 2 5 0.006;
11 2 6 0.006;
11 2 7 0.006;
11 2 8 0.006;
11 2 9 0.006;
11 2 10 0.006;
11 2 11 0.006;
11 2 12 0.006;
11 3 1 0.005;
11 3 2 0.005;
11 3 3 0.005;
11 3 4 0.005;
11 3 5 0.005;
11 3 6 0.005;
11 3 7 0.005;
11 3 8 0.005;
11 3 9 0.005;
11 3 10 0.005;
11 3 11 0.005;
11 3 12 0.005;
11 4 1 0.004;
11 4 2 0.004;
11 4 3 0.004;
11 4 4 0.004;
11 4 5 0.004;
11 4 6 0.004;
11 4 7 0.004;
11 4 8 0.004;
11 4 9 0.004;
11 4 10 0.004;
11 4 11 0.004;
11 4 12 0.004;
11 5 1 0.005;
11 5 2 0.005;
11 5 3 0.005;
11 5 4 0.005;
11 5 5 0.005;
11 5 6 0.005;
11 5 7 0.005;
11 5 8 0.005;
11 5 9 0.005;
11 5 10 0.005;
11 5 11 0.005;
11 5 12 0.005;
11 6 1 0.004;
11 6 2 0.004;
11 6 3 0.004;
11 6 4 0.004;
11 6 5 0.004;
11 6 6 0.004;
11 6 7 0.004;
11 6 8 0.004;
11 6 9 0.004;
11 6 10 0.004;
11 6 11 0.004;
11 6 12 0.004;
12 1 1 0.006;
12 1 2 0.006;
12 1 3 0.006;
12 1 4 0.006;
12 1 5 0.006;
12 1 6 0.006;
12 1 7 0.006;
12 1 8 0.006;
12 1 9 0.006;
12 1 10 0.006;
12 1 11 0.006;
12 1 12 0.006;
12 2 1 0.006;
12 2 2 0.006;
12 2 3 0.006;
12 2 4 0.006;
12 2 5 0.006;
12 2 6 0.006;
12 2 7 0.006;
12 2 8 0.006;
12 2 9 0.006;
12 2 10 0.006;
12 2 11 0.006;
12 2 12 0.006;
12 3 1 0.005;
12 3 2 0.005;
12 3 3 0.005;
12 3 4 0.005;
12 3 5 0.005;
12 3 6 0.005;
12 3 7 0.005;
12 3 8 0.005;
12 3 9 0.005;
12 3 10 0.005;
12 3 11 0.005;
12 3 12 0.005;
12 4 1 0.004;
12 4 2 0.004;
12 4 3 0.004;
12 4 4 0.004;
12 4 5 0.004;
12 4 6 0.004;
12 4 7 0.004;
12 4 8 0.004;
12 4 9 0.004;
12 4 10 0.004;
12 4 11 0.004;
12 4 12 0.004;
12 5 1 0.005;
12 5 2 0.005;
12 5 3 0.005;
12 5 4 0.005;
12 5 5 0.005;
12 5 6 0.005;
12 5 7 0.005;
12 5 8 0.005;
12 5 9 0.005;
12 5 10 0.005;
12 5 11 0.005;
12 5 12 0.005;
12 6 1 0.004;
12 6 2 0.004;
12 6 3 0.004;
12 6 4 0.004;
12 6 5 0.004;
12 6 6 0.004;
12 6 7 0.004;
12 6 8 0.004;
12 6 9 0.004;
12 6 10 0.004;
12 6 11 0.004;
12 6 12 0.004;
13 1 1 0.006;
13 1 2 0.006;
13 1 3 0.006;
13 1 4 0.006;
13 1 5 0.006;
13 1 6 0.006;
13 1 7 0.006;
13 1 8 0.006;
13 1 9 0.006;
13 1 10 0.006;
13 1 11 0.006;
13 1 12 0.006;
13 2 1 0.006;
13 2 2 0.006;
13 2 3 0.006;
13 2 4 0.006;
13 2 5 0.006;
13 2 6 0.006;
13 2 7 0.006;
13 2 8 0.006;
13 2 9 0.006;
13 2 10 0.006;
13 2 11 0.006;
13 2 12 0.006;
13 3 1 0.005;
13 3 2 0.005;
13 3 3 0.005;
13 3 4 0.005;
13 3 5 0.005;
13 3 6 0.005;
13 3 7 0.005;
13 3 8 0.005;
13 3 9 0.005;
13 3 10 0.005;
13 3 11 0.005;
13 3 12 0.005;
13 4 1 0.004;
13 4 2 0.004;
13 4 3 0.004;
13 4 4 0.004;
13 4 5 0.004;
13 4 6 0.004;
13 4 7 0.004;
13 4 8 0.004;
13 4 9 0.004;
13 4 10 0.004;
13 4 11 0.004;
13 4 12 0.004;
13 5 1 0.005;
13 5 2 0.005;
13 5 3 0.005;
13 5 4 0.005;
13 5 5 0.005;
13 5 6 0.005;
13 5 7 0.005;
13 5 8 0.005;
13 5 9 0.005;
13 5 10 0.005;
13 5 11 0.005;
13 5 12 0.005;
13 6 1 0.004;
13 6 2 0.004;
13 6 3 0.004;
13 6 4 0.004;
13 6 5 0.004;
13 6 6 0.004;
13 6 7 0.004;
13 6 8 0.004;
13 6 9 0.004;
13 6 10 0.004;
13 6 11 0.004;
13 6 12 0.004;
14 1 1 0.006;
14 1 2 0.006;
14 1 3 0.006;
14 1 4 0.006;
14 1 5 0.006;
14 1 6 0.006;
14 1 7 0.006;
14 1 8 0.006;
14 1 9 0.006;
14 1 10 0.006;
14 1 11 0.006;
14 1 12 0.006;
14 2 1 0.006;
14 2 2 0.006;
14 2 3 0.006;
14 2 4 0.006;
14 2 5 0.006;
14 2 6 0.006;
14 2 7 0.006;
14 2 8 0.006;
14 2 9 0.006;
14 2 10 0.006;
14 2 11 0.006;
14 2 12 0.006;
14 3 1 0.005;
14 3 2 0.005;
14 3 3 0.005;
14 3 4 0.005;
14 3 5 0.005;
14 3 6 0.005;
14 3 7 0.005;
14 3 8 0.005;
14 3 9 0.005;
14 3 10 0.005;
14 3 11 0.005;
14 3 12 0.005;
14 4 1 0.004;
14 4 2 0.004;
14 4 3 0.004;
14 4 4 0.004;
14 4 5 0.004;
14 4 6 0.004;
14 4 7 0.004;
14 4 8 0.004;
14 4 9 0.004;
14 4 10 0.004;
14 4 11 0.004;
14 4 12 0.004;
14 5 1 0.005;
14 5 2 0.005;
14 5 3 0.005;
14 5 4 0.005;
14 5 5 0.005;
14 5 6 0.005;
14 5 7 0.005;
14 5 8 0.005;
14 5 9 0.005;
14 5 10 0.005;
14 5 11 0.005;
14 5 12 0.005;
14 6 1 0.004;
14 6 2 0.004;
14 6 3 0.004;
14 6 4 0.004;
14 6 5 0.004;
14 6 6 0.004;
14 6 7 0.004;
14 6 8 0.004;
14 6 9 0.004;
14 6 10 0.004;
14 6 11 0.004;
14 6 12 0.004;
15 1 1 0.006;
15 1 2 0.006;
15 1 3 0.006;
15 1 4 0.006;
15 1 5 0.006;
15 1 6 0.006;
15 1 7 0.006;
15 1 8 0.006;
15 1 9 0.006;
15 1 10 0.006;
15 1 11 0.006;
15 1 12 0.006;
15 2 1 0.006;
15 2 2 0.006;
15 2 3 0.006;
15 2 4 0.006;
15 2 5 0.006;
15 2 6 0.006;
15 2 7 0.006;
15 2 8 0.006;
15 2 9 0.006;
15 2 10 0.006;
15 2 11 0.006;
15 2 12 0.006;
15 3 1 0.005;
15 3 2 0.005;
15 3 3 0.005;
15 3 4 0.005;
15 3 5 0.005;
15 3 6 0.005;
15 3 7 0.005;
15 3 8 0.005;
15 3 9 0.005;
15 3 10 0.005;
15 3 11 0.005;
15 3 12 0.005;
15 4 1 0.004;
15 4 2 0.004;
15 4 3 0.004;
15 4 4 0.004;
15 4 5 0.004;
15 4 6 0.004;
15 4 7 0.004;
15 4 8 0.004;
15 4 9 0.004;
15 4 10 0.004;
15 4 11 0.004;
15 4 12 0.004;
15 5 1 0.005;
15 5 2 0.005;
15 5 3 0.005;
15 5 4 0.005;
15 5 5 0.005;
15 5 6 0.005;
15 5 7 0.005;
15 5 8 0.005;
15 5 9 0.005;
15 5 10 0.005;
15 5 11 0.005;
15 5 12 0.005;
15 6 1 0.004;
15 6 2 0.004;
15 6 3 0.004;
15 6 4 0.004;
15 6 5 0.004;
15 6 6 0.004;
15 6 7 0.004;
15 6 8 0.004;
15 6 9 0.004;
15 6 10 0.004;
15 6 11 0.004;
15 6 12 0.004;
16 1 1 0.006;
16 1 2 0.006;
16 1 3 0.006;
16 1 4 0.006;
16 1 5 0.006;
16 1 6 0.006;
16 1 7 0.006;
16 1 8 0.006;
16 1 9 0.006;
16 1 10 0.006;
16 1 11 0.006;
16 1 12 0.006;
16 2 1 0.006;
16 2 2 0.006;
16 2 3 0.006;
16 2 4 0.006;
16 2 5 0.006;
16 2 6 0.006;
16 2 7 0.006;
16 2 8 0.006;
16 2 9 0.006;
16 2 10 0.006;
16 2 11 0.006;
16 2 12 0.006;
16 3 1 0.005;
16 3 2 0.005;
16 3 3 0.005;
16 3 4 0.005;
16 3 5 0.005;
16 3 6 0.005;
16 3 7 0.005;
16 3 8 0.005;
16 3 9 0.005;
16 3 10 0.005;
16 3 11 0.005;
16 3 12 0.005;
16 4 1 0.004;
16 4 2 0.004;
16 4 3 0.004;
16 4 4 0.004;
16 4 5 0.004;
16 4 6 0.004;
16 4 7 0.004;
16 4 8 0.004;
16 4 9 0.004;
16 4 10 0.004;
16 4 11 0.004;
16 4 12 0.004;
16 5 1 0.005;
16 5 2 0.005;
16 5 3 0.005;
16 5 4 0.005;
16 5 5 0.005;
16 5 6 0.005;
16 5 7 0.005;
16 5 8 0.005;
16 5 9 0.005;
16 5 10 0.005;
16 5 11 0.005;
16 5 12 0.005;
16 6 1 0.004;
16 6 2 0.004;
16 6 3 0.004;
16 6 4 0.004;
16 6 5 0.004;
16 6 6 0.004;
16 6 7 0.004;
16 6 8 0.004;
16 6 9 0.004;
16 6 10 0.004;
16 6 11 0.004;
16 6 12 0.004;
17 1 1 0.006;
17 1 2 0.006;
17 1 3 0.006;
17 1 4 0.006;
17 1 5 0.006;
17 1 6 0.006;
17 1 7 0.006;
17 1 8 0.006;
17 1 9 0.006;
17 1 10 0.006;
17 1 11 0.006;
17 1 12 0.006;
17 2 1 0.006;
17 2 2 0.006;
17 2 3 0.006;
17 2 4 0.006;
17 2 5 0.006;
17 2 6 0.006;
17 2 7 0.006;
17 2 8 0.006;
17 2 9 0.006;
17 2 10 0.006;
17 2 11 0.006;
17 2 12 0.006;
17 3 1 0.005;
17 3 2 0.005;
17 3 3 0.005;
17 3 4 0.005;
17 3 5 0.005;
17 3 6 0.005;
17 3 7 0.005;
17 3 8 0.005;
17 3 9 0.005;
17 3 10 0.005;
17 3 11 0.005;
17 3 12 0.005;
17 4 1 0.004;
17 4 2 0.004;
17 4 3 0.004;
17 4 4 0.004;
17 4 5 0.004;
17 4 6 0.004;
17 4 7 0.004;
17 4 8 0.004;
17 4 9 0.004;
17 4 10 0.004;
17 4 11 0.004;
17 4 12 0.004;
17 5 1 0.005;
17 5 2 0.005;
17 5 3 0.005;
17 5 4 0.005;
17 5 5 0.005;
17 5 6 0.005;
17 5 7 0.005;
17 5 8 0.005;
17 5 9 0.005;
17 5 10 0.005;
17 5 11 0.005;
17 5 12 0.005;
17 6 1 0.004;
17 6 2 0.004;
17 6 3 0.004;
17 6 4 0.004;
17 6 5 0.004;
17 6 6 0.004;
17 6 7 0.004;
17 6 8 0.004;
17 6 9 0.004;
17 6 10 0.004;
17 6 11 0.004;
17 6 12 0.004;
18 1 1 0.006;
18 1 2 0.006;
18 1 3 0.006;
18 1 4 0.006;
18 1 5 0.006;
18 1 6 0.006;
18 1 7 0.006;
18 1 8 0.006;
18 1 9 0.006;
18 1 10 0.006;
18 1 11 0.006;
18 1 12 0.006;
18 2 1 0.006;
18 2 2 0.006;
18 2 3 0.006;
18 2 4 0.006;
18 2 5 0.006;
18 2 6 0.006;
18 2 7 0.006;
18 2 8 0.006;
18 2 9 0.006;
18 2 10 0.006;
18 2 11 0.006;
18 2 12 0.006;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 3 11 0.005;
18 3 12 0.005;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 4 11 0.004;
18 4 12 0.004;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 5 9 0.005;
18 5 10 0.005;
18 5 11 0.005;
18 5 12 0.005;
18 6 1 0.004;
18 6 2 0.004;
18 6 3 0.004;
18 6 4 0.004;
18 6 5 0.004;
18 6 6 0.004;
18 6 7 0.004;
18 6 8 0.004;
18 6 9 0.004;
18 6 10 0.004;
18 6 11 0.004;
18 6 12 0.004;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 1 11 0.006;
19 1 12 0.006;
19 2 1 0.006;
19 2 2 0.006;
19 2 3 0.006;
19 2 4 0.006;
19 2 5 0.006;
19 2 6 0.006;
19 2 7 0.006;
19 2 8 0.006;
19 2 9 0.006;
19 2 10 0.006;
19 2 11 0.006;
19 2 12 0.006;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 3 11 0.005;
19 3 12 0.005;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 4 11 0.004;
19 4 12 0.004;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 5 9 0.005;
19 5 10 0.005;
19 5 11 0.005;
19 5 12 0.005;
19 6 1 0.004;
19 6 2 0.004;
19 6 3 0.004;
19 6 4 0.004;
19 6 5 0.004;
19 6 6 0.004;
19 6 7 0.004;
19 6 8 0.004;
19 6 9 0.004;
19 6 10 0.004;
19 6 11 0.004;
19 6 12 0.004;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 1 11 0.006;
20 1 12 0.006;
20 2 1 0.006;
20 2 2 0.006;
20 2 3 0.006;
20 2 4 0.006;
20 2 5 0.006;
20 2 6 0.006;
20 2 7 0.006;
20 2 8 0.006;
20 2 9 0.006;
20 2 10 0.006;
20 2 11 0.006;
20 2 12 0.006;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 3 11 0.005;
20 3 12 0.005;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 4 11 0.004;
20 4 12 0.004;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 5 9 0.005;
20 5 10 0.005;
20 5 11 0.005;
20 5 12 0.005;
20 6 1 0.004;
20 6 2 0.004;
20 6 3 0.004;
20 6 4 0.004;
20 6 5 0.004;
20 6 6 0.004;
20 6 7 0.004;
20 6 8 0.004;
20 6 9 0.004;
20 6 10 0.004;
20 6 11 0.004;
20 6 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.111;
1 1 2 0.111;
1 1 3 0.111;
1 1 4 0.111;
1 1 5 0.111;
1 1 6 0.111;
1 1 7 0.111;
1 1 8 0.111;
1 1 9 0.111;
1 1 10 0.111;
1 1 11 0.111;
1 1 12 0.111;
1 2 1 0.101;
1 2 2 0.101;
1 2 3 0.101;
1 2 4 0.101;
1 2 5 0.101;
1 2 6 0.101;
1 2 7 0.101;
1 2 8 0.101;
1 2 9 0.101;
1 2 10 0.101;
1 2 11 0.101;
1 2 12 0.101;
2 1 1 0.124;
2 1 2 0.124;
2 1 3 0.124;
2 1 4 0.124;
2 1 5 0.124;
2 1 6 0.124;
2 1 7 0.124;
2 1 8 0.124;
2 1 9 0.124;
2 1 10 0.124;
2 1 11 0.124;
2 1 12 0.124;
2 2 1 0.085;
2 2 2 0.085;
2 2 3 0.085;
2 2 4 0.085;
2 2 5 0.085;
2 2 6 0.085;
2 2 7 0.085;
2 2 8 0.085;
2 2 9 0.085;
2 2 10 0.085;
2 2 11 0.085;
2 2 12 0.085;
3 1 1 0.094;
3 1 2 0.094;
3 1 3 0.094;
3 1 4 0.094;
3 1 5 0.094;
3 1 6 0.094;
3 1 7 0.094;
3 1 8 0.094;
3 1 9 0.094;
3 1 10 0.094;
3 1 11 0.094;
3 1 12 0.094;
3 2 1 0.083;
3 2 2 0.083;
3 2 3 0.083;
3 2 4 0.083;
3 2 5 0.083;
3 2 6 0.083;
3 2 7 0.083;
3 2 8 0.083;
3 2 9 0.083;
3 2 10 0.083;
3 2 11 0.083;
3 2 12 0.083;
4 1 1 0.139;
4 1 2 0.139;
4 1 3 0.139;
4 1 4 0.139;
4 1 5 0.139;
4 1 6 0.139;
4 1 7 0.139;
4 1 8 0.139;
4 1 9 0.139;
4 1 10 0.139;
4 1 11 0.139;
4 1 12 0.139;
4 2 1 0.057;
4 2 2 0.057;
4 2 3 0.057;
4 2 4 0.057;
4 2 5 0.057;
4 2 6 0.057;
4 2 7 0.057;
4 2 8 0.057;
4 2 9 0.057;
4 2 10 0.057;
4 2 11 0.057;
4 2 12 0.057;
5 1 1 0.096;
5 1 2 0.096;
5 1 3 0.096;
5 1 4 0.096;
5 1 5 0.096;
5 1 6 0.096;
5 1 7 0.096;
5 1 8 0.096;
5 1 9 0.096;
5 1 10 0.096;
5 1 11 0.096;
5 1 12 0.096;
5 2 1 0.08;
5 2 2 0.08;
5 2 3 0.08;
5 2 4 0.08;
5 2 5 0.08;
5 2 6 0.08;
5 2 7 0.08;
5 2 8 0.08;
5 2 9 0.08;
5 2 10 0.08;
5 2 11 0.08;
5 2 12 0.08;
6 1 1 0.092;
6 1 2 0.092;
6 1 3 0.092;
6 1 4 0.092;
6 1 5 0.092;
6 1 6 0.092;
6 1 7 0.092;
6 1 8 0.092;
6 1 9 0.092;
6 1 10 0.092;
6 1 11 0.092;
6 1 12 0.092;
6 2 1 0.074;
6 2 2 0.074;
6 2 3 0.074;
6 2 4 0.074;
6 2 5 0.074;
6 2 6 0.074;
6 2 7 0.074;
6 2 8 0.074;
6 2 9 0.074;
6 2 10 0.074;
6 2 11 0.074;
6 2 12 0.074;
]

# Demandas
global d = [
1 1 1 102;
1 1 2 160;
1 1 3 260;
1 1 4 62;
1 1 5 265;
1 1 6 196;
1 1 7 0;
1 1 8 0;
1 1 9 284;
1 1 10 189;
1 1 11 52;
1 1 12 220;
1 2 1 146;
1 2 2 141;
1 2 3 194;
1 2 4 295;
1 2 5 194;
1 2 6 176;
1 2 7 292;
1 2 8 162;
1 2 9 67;
1 2 10 0;
1 2 11 288;
1 2 12 201;
1 3 1 277;
1 3 2 171;
1 3 3 150;
1 3 4 151;
1 3 5 66;
1 3 6 257;
1 3 7 83;
1 3 8 280;
1 3 9 0;
1 3 10 107;
1 3 11 0;
1 3 12 251;
1 4 1 138;
1 4 2 208;
1 4 3 64;
1 4 4 108;
1 4 5 0;
1 4 6 235;
1 4 7 187;
1 4 8 225;
1 4 9 222;
1 4 10 248;
1 4 11 0;
1 4 12 298;
1 5 1 221;
1 5 2 110;
1 5 3 180;
1 5 4 107;
1 5 5 172;
1 5 6 180;
1 5 7 214;
1 5 8 52;
1 5 9 158;
1 5 10 0;
1 5 11 146;
1 5 12 100;
1 6 1 104;
1 6 2 0;
1 6 3 170;
1 6 4 116;
1 6 5 68;
1 6 6 120;
1 6 7 202;
1 6 8 52;
1 6 9 253;
1 6 10 257;
1 6 11 156;
1 6 12 115;
2 1 1 136;
2 1 2 268;
2 1 3 0;
2 1 4 192;
2 1 5 0;
2 1 6 115;
2 1 7 101;
2 1 8 123;
2 1 9 270;
2 1 10 243;
2 1 11 135;
2 1 12 0;
2 2 1 73;
2 2 2 218;
2 2 3 272;
2 2 4 0;
2 2 5 0;
2 2 6 158;
2 2 7 105;
2 2 8 219;
2 2 9 72;
2 2 10 0;
2 2 11 91;
2 2 12 72;
2 3 1 82;
2 3 2 140;
2 3 3 259;
2 3 4 242;
2 3 5 279;
2 3 6 138;
2 3 7 0;
2 3 8 0;
2 3 9 145;
2 3 10 115;
2 3 11 159;
2 3 12 268;
2 4 1 71;
2 4 2 115;
2 4 3 79;
2 4 4 202;
2 4 5 143;
2 4 6 113;
2 4 7 120;
2 4 8 229;
2 4 9 142;
2 4 10 127;
2 4 11 0;
2 4 12 161;
2 5 1 111;
2 5 2 98;
2 5 3 0;
2 5 4 150;
2 5 5 0;
2 5 6 175;
2 5 7 260;
2 5 8 226;
2 5 9 0;
2 5 10 249;
2 5 11 0;
2 5 12 289;
2 6 1 219;
2 6 2 177;
2 6 3 99;
2 6 4 0;
2 6 5 198;
2 6 6 0;
2 6 7 65;
2 6 8 198;
2 6 9 0;
2 6 10 86;
2 6 11 0;
2 6 12 102;
3 1 1 243;
3 1 2 193;
3 1 3 126;
3 1 4 75;
3 1 5 259;
3 1 6 198;
3 1 7 263;
3 1 8 284;
3 1 9 0;
3 1 10 0;
3 1 11 220;
3 1 12 246;
3 2 1 143;
3 2 2 252;
3 2 3 0;
3 2 4 0;
3 2 5 102;
3 2 6 0;
3 2 7 182;
3 2 8 284;
3 2 9 0;
3 2 10 146;
3 2 11 261;
3 2 12 241;
3 3 1 75;
3 3 2 141;
3 3 3 85;
3 3 4 129;
3 3 5 137;
3 3 6 284;
3 3 7 251;
3 3 8 207;
3 3 9 68;
3 3 10 241;
3 3 11 158;
3 3 12 116;
3 4 1 192;
3 4 2 167;
3 4 3 191;
3 4 4 229;
3 4 5 159;
3 4 6 285;
3 4 7 237;
3 4 8 213;
3 4 9 140;
3 4 10 0;
3 4 11 81;
3 4 12 163;
3 5 1 112;
3 5 2 143;
3 5 3 123;
3 5 4 153;
3 5 5 288;
3 5 6 275;
3 5 7 83;
3 5 8 145;
3 5 9 180;
3 5 10 256;
3 5 11 0;
3 5 12 162;
3 6 1 199;
3 6 2 0;
3 6 3 238;
3 6 4 151;
3 6 5 0;
3 6 6 291;
3 6 7 80;
3 6 8 226;
3 6 9 265;
3 6 10 86;
3 6 11 175;
3 6 12 287;
4 1 1 112;
4 1 2 259;
4 1 3 148;
4 1 4 214;
4 1 5 181;
4 1 6 250;
4 1 7 235;
4 1 8 155;
4 1 9 63;
4 1 10 265;
4 1 11 194;
4 1 12 165;
4 2 1 51;
4 2 2 0;
4 2 3 271;
4 2 4 130;
4 2 5 283;
4 2 6 0;
4 2 7 233;
4 2 8 213;
4 2 9 204;
4 2 10 126;
4 2 11 180;
4 2 12 206;
4 3 1 192;
4 3 2 52;
4 3 3 156;
4 3 4 72;
4 3 5 163;
4 3 6 236;
4 3 7 204;
4 3 8 134;
4 3 9 228;
4 3 10 281;
4 3 11 218;
4 3 12 108;
4 4 1 0;
4 4 2 138;
4 4 3 296;
4 4 4 85;
4 4 5 212;
4 4 6 99;
4 4 7 191;
4 4 8 220;
4 4 9 235;
4 4 10 269;
4 4 11 140;
4 4 12 0;
4 5 1 131;
4 5 2 300;
4 5 3 78;
4 5 4 243;
4 5 5 0;
4 5 6 0;
4 5 7 159;
4 5 8 62;
4 5 9 92;
4 5 10 289;
4 5 11 220;
4 5 12 0;
4 6 1 192;
4 6 2 264;
4 6 3 178;
4 6 4 242;
4 6 5 275;
4 6 6 257;
4 6 7 146;
4 6 8 81;
4 6 9 125;
4 6 10 231;
4 6 11 128;
4 6 12 195;
5 1 1 254;
5 1 2 243;
5 1 3 165;
5 1 4 258;
5 1 5 289;
5 1 6 90;
5 1 7 156;
5 1 8 237;
5 1 9 0;
5 1 10 74;
5 1 11 250;
5 1 12 0;
5 2 1 66;
5 2 2 195;
5 2 3 275;
5 2 4 154;
5 2 5 55;
5 2 6 198;
5 2 7 261;
5 2 8 270;
5 2 9 122;
5 2 10 113;
5 2 11 118;
5 2 12 119;
5 3 1 0;
5 3 2 239;
5 3 3 136;
5 3 4 253;
5 3 5 134;
5 3 6 256;
5 3 7 259;
5 3 8 243;
5 3 9 145;
5 3 10 125;
5 3 11 0;
5 3 12 88;
5 4 1 69;
5 4 2 0;
5 4 3 100;
5 4 4 71;
5 4 5 244;
5 4 6 120;
5 4 7 52;
5 4 8 207;
5 4 9 127;
5 4 10 109;
5 4 11 0;
5 4 12 79;
5 5 1 246;
5 5 2 185;
5 5 3 50;
5 5 4 242;
5 5 5 269;
5 5 6 196;
5 5 7 56;
5 5 8 0;
5 5 9 300;
5 5 10 205;
5 5 11 129;
5 5 12 134;
5 6 1 162;
5 6 2 76;
5 6 3 290;
5 6 4 137;
5 6 5 0;
5 6 6 120;
5 6 7 122;
5 6 8 133;
5 6 9 203;
5 6 10 137;
5 6 11 287;
5 6 12 97;
6 1 1 112;
6 1 2 126;
6 1 3 219;
6 1 4 190;
6 1 5 121;
6 1 6 55;
6 1 7 294;
6 1 8 274;
6 1 9 0;
6 1 10 112;
6 1 11 94;
6 1 12 0;
6 2 1 162;
6 2 2 263;
6 2 3 195;
6 2 4 214;
6 2 5 236;
6 2 6 80;
6 2 7 230;
6 2 8 61;
6 2 9 265;
6 2 10 158;
6 2 11 167;
6 2 12 184;
6 3 1 276;
6 3 2 229;
