###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 6.   Nome do arquivo: c26ex06.dat          Semente: 3301

global Q1 = 1e5
9 6 7 0.004;
9 6 8 0.004;
9 6 9 0.004;
9 6 10 0.004;
9 6 11 0.004;
9 6 12 0.004;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 2 11 0.005;
10 2 12 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 4 11 0.005;
10 4 12 0.005;
10 5 1 0.004;
10 5 2 0.004;
10 5 3 0.004;
10 5 4 0.004;
10 5 5 0.004;
10 5 6 0.004;
10 5 7 0.004;
10 5 8 0.004;
10 5 9 0.004;
10 5 10 0.004;
10 5 11 0.004;
10 5 12 0.004;
10 6 1 0.004;
10 6 2 0.004;
10 6 3 0.004;
10 6 4 0.004;
10 6 5 0.004;
10 6 6 0.004;
10 6 7 0.004;
10 6 8 0.004;
10 6 9 0.004;
10 6 10 0.004;
10 6 11 0.004;
10 6 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.12;
1 1 2 0.12;
1 1 3 0.12;
1 1 4 0.12;
1 1 5 0.12;
1 1 6 0.12;
1 1 7 0.12;
1 1 8 0.12;
1 1 9 0.12;
1 1 10 0.12;
1 1 11 0.12;
1 1 12 0.12;
1 2 1 0.082;
1 2 2 0.082;
1 2 3 0.082;
1 2 4 0.082;
1 2 5 0.082;
1 2 6 0.082;
1 2 7 0.082;
1 2 8 0.082;
1 2 9 0.082;
1 2 10 0.082;
1 2 11 0.082;
1 2 12 0.082;
2 1 1 0.084;
2 1 2 0.084;
2 1 3 0.084;
2 1 4 0.084;
2 1 5 0.084;
2 1 6 0.084;
2 1 7 0.084;
2 1 8 0.084;
2 1 9 0.084;
2 1 10 0.084;
2 1 11 0.084;
2 1 12 0.084;
2 2 1 0.118;
2 2 2 0.118;
2 2 3 0.118;
2 2 4 0.118;
2 2 5 0.118;
2 2 6 0.118;
2 2 7 0.118;
2 2 8 0.118;
2 2 9 0.118;
2 2 10 0.118;
2 2 11 0.118;
2 2 12 0.118;
3 1 1 0.126;
3 1 2 0.126;
3 1 3 0.126;
3 1 4 0.126;
3 1 5 0.126;
3 1 6 0.126;
3 1 7 0.126;
3 1 8 0.126;
3 1 9 0.126;
3 1 10 0.126;
3 1 11 0.126;
3 1 12 0.126;
3 2 1 0.109;
3 2 2 0.109;
3 2 3 0.109;
3 2 4 0.109;
3 2 5 0.109;
3 2 6 0.109;
3 2 7 0.109;
3 2 8 0.109;
3 2 9 0.109;
3 2 10 0.109;
3 2 11 0.109;
3 2 12 0.109;
4 1 1 0.161;
4 1 2 0.161;
4 1 3 0.161;
4 1 4 0.161;
4 1 5 0.161;
4 1 6 0.161;
4 1 7 0.161;
4 1 8 0.161;
4 1 9 0.161;
4 1 10 0.161;
4 1 11 0.161;
4 1 12 0.161;
4 2 1 0.104;
4 2 2 0.104;
4 2 3 0.104;
4 2 4 0.104;
4 2 5 0.104;
4 2 6 0.104;
4 2 7 0.104;
4 2 8 0.104;
4 2 9 0.104;
4 2 10 0.104;
4 2 11 0.104;
4 2 12 0.104;
5 1 1 0.083;
5 1 2 0.083;
5 1 3 0.083;
5 1 4 0.083;
5 1 5 0.083;
5 1 6 0.083;
5 1 7 0.083;
5 1 8 0.083;
5 1 9 0.083;
5 1 10 0.083;
5 1 11 0.083;
5 1 12 0.083;
5 2 1 0.076;
5 2 2 0.076;
5 2 3 0.076;
5 2 4 0.076;
5 2 5 0.076;
5 2 6 0.076;
5 2 7 0.076;
5 2 8 0.076;
5 2 9 0.076;
5 2 10 0.076;
5 2 11 0.076;
5 2 12 0.076;
6 1 1 0.156;
6 1 2 0.156;
6 1 3 0.156;
6 1 4 0.156;
6 1 5 0.156;
6 1 6 0.156;
6 1 7 0.156;
6 1 8 0.156;
6 1 9 0.156;
6 1 10 0.156;
6 1 11 0.156;
6 1 12 0.156;
6 2 1 0.074;
6 2 2 0.074;
6 2 3 0.074;
6 2 4 0.074;
6 2 5 0.074;
6 2 6 0.074;
6 2 7 0.074;
6 2 8 0.074;
6 2 9 0.074;
6 2 10 0.074;
6 2 11 0.074;
6 2 12 0.074;
]

# Demandas
global d = [
1 1 1 268;
1 1 2 141;
1 1 3 0;
1 1 4 277;
1 1 5 56;
1 1 6 65;
1 1 7 87;
1 1 8 250;
1 1 9 77;
1 1 10 0;
1 1 11 93;
1 1 12 0;
1 2 1 0;
1 2 2 209;
1 2 3 134;
1 2 4 133;
1 2 5 57;
1 2 6 234;
1 2 7 177;
1 2 8 0;
1 2 9 181;
1 2 10 102;
1 2 11 279;
1 2 12 203;
1 3 1 0;
1 3 2 259;
1 3 3 0;
1 3 4 165;
1 3 5 216;
1 3 6 285;
1 3 7 76;
1 3 8 232;
1 3 9 50;
1 3 10 58;
1 3 11 293;
1 3 12 277;
1 4 1 102;
1 4 2 186;
1 4 3 0;
1 4 4 90;
1 4 5 230;
1 4 6 135;
1 4 7 186;
1 4 8 54;
1 4 9 238;
1 4 10 184;
1 4 11 222;
1 4 12 203;
1 5 1 273;
1 5 2 0;
1 5 3 0;
1 5 4 0;
1 5 5 115;
1 5 6 0;
1 5 7 156;
1 5 8 92;
1 5 9 80;
1 5 10 87;
1 5 11 64;
1 5 12 244;
1 6 1 241;
1 6 2 213;
1 6 3 122;
1 6 4 63;
1 6 5 0;
1 6 6 57;
1 6 7 268;
1 6 8 108;
1 6 9 201;
1 6 10 209;
1 6 11 232;
1 6 12 291;
2 1 1 52;
2 1 2 130;
2 1 3 0;
2 1 4 115;
2 1 5 269;
2 1 6 0;
2 1 7 233;
2 1 8 0;
2 1 9 228;
2 1 10 0;
2 1 11 281;
2 1 12 165;
2 2 1 246;
2 2 2 157;
2 2 3 254;
2 2 4 165;
2 2 5 168;
2 2 6 164;
2 2 7 282;
2 2 8 247;
2 2 9 82;
2 2 10 128;
2 2 11 144;
2 2 12 0;
2 3 1 59;
2 3 2 0;
2 3 3 160;
2 3 4 128;
2 3 5 280;
2 3 6 130;
2 3 7 0;
2 3 8 200;
2 3 9 188;
2 3 10 105;
2 3 11 276;
2 3 12 0;
2 4 1 83;
2 4 2 175;
2 4 3 223;
2 4 4 101;
2 4 5 50;
2 4 6 202;
2 4 7 105;
2 4 8 0;
2 4 9 139;
2 4 10 126;
2 4 11 268;
2 4 12 0;
2 5 1 0;
2 5 2 131;
2 5 3 98;
2 5 4 92;
2 5 5 203;
2 5 6 123;
2 5 7 226;
2 5 8 214;
2 5 9 0;
2 5 10 223;
2 5 11 0;
2 5 12 250;
2 6 1 253;
2 6 2 141;
2 6 3 202;
2 6 4 147;
2 6 5 0;
2 6 6 277;
2 6 7 267;
2 6 8 137;
2 6 9 296;
2 6 10 0;
2 6 11 0;
2 6 12 259;
3 1 1 173;
3 1 2 0;
3 1 3 0;
3 1 4 0;
3 1 5 237;
3 1 6 213;
3 1 7 277;
3 1 8 95;
3 1 9 132;
3 1 10 291;
3 1 11 59;
3 1 12 57;
3 2 1 116;
3 2 2 297;
3 2 3 195;
3 2 4 225;
3 2 5 0;
3 2 6 130;
3 2 7 151;
3 2 8 300;
3 2 9 298;
3 2 10 288;
3 2 11 283;
3 2 12 229;
3 3 1 116;
3 3 2 0;
3 3 3 58;
3 3 4 86;
3 3 5 0;
3 3 6 269;
3 3 7 246;
3 3 8 155;
3 3 9 229;
3 3 10 71;
3 3 11 120;
3 3 12 108;
3 4 1 230;
3 4 2 65;
3 4 3 134;
3 4 4 222;
3 4 5 74;
3 4 6 202;
3 4 7 155;
3 4 8 242;
3 4 9 102;
3 4 10 121;
3 4 11 213;
3 4 12 81;
3 5 1 176;
3 5 2 236;
3 5 3 243;
3 5 4 203;
3 5 5 274;
3 5 6 0;
3 5 7 267;
3 5 8 173;
3 5 9 94;
3 5 10 248;
3 5 11 223;
3 5 12 229;
3 6 1 243;
3 6 2 234;
3 6 3 0;
3 6 4 236;
3 6 5 0;
3 6 6 207;
3 6 7 90;
3 6 8 281;
3 6 9 249;
3 6 10 104;
3 6 11 254;
3 6 12 193;
4 1 1 149;
4 1 2 104;
4 1 3 293;
4 1 4 73;
4 1 5 294;
4 1 6 252;
4 1 7 0;
4 1 8 0;
4 1 9 265;
4 1 10 289;
4 1 11 0;
4 1 12 236;
4 2 1 71;
4 2 2 175;
4 2 3 0;
4 2 4 75;
4 2 5 170;
4 2 6 52;
4 2 7 175;
4 2 8 159;
4 2 9 180;
4 2 10 81;
4 2 11 236;
4 2 12 173;
4 3 1 138;
4 3 2 236;
4 3 3 86;
4 3 4 131;
4 3 5 297;
4 3 6 199;
4 3 7 152;
4 3 8 294;
4 3 9 219;
4 3 10 195;
4 3 11 131;
4 3 12 201;
4 4 1 72;
4 4 2 169;
4 4 3 174;
4 4 4 234;
4 4 5 140;
4 4 6 149;
4 4 7 216;
4 4 8 157;
4 4 9 172;
4 4 10 134;
4 4 11 249;
4 4 12 64;
4 5 1 71;
4 5 2 247;
4 5 3 0;
4 5 4 96;
4 5 5 292;
4 5 6 0;
4 5 7 266;
4 5 8 207;
4 5 9 88;
4 5 10 86;
4 5 11 266;
4 5 12 94;
4 6 1 51;
4 6 2 139;
4 6 3 0;
4 6 4 0;
4 6 5 146;
4 6 6 0;
4 6 7 0;
4 6 8 91;
4 6 9 216;
4 6 10 0;
4 6 11 0;
4 6 12 299;
5 1 1 0;
5 1 2 72;
5 1 3 146;
5 1 4 73;
5 1 5 260;
5 1 6 120;
5 1 7 199;
5 1 8 152;
5 1 9 214;
5 1 10 0;
5 1 11 273;
5 1 12 230;
5 2 1 67;
5 2 2 71;
5 2 3 240;
5 2 4 0;
5 2 5 257;
5 2 6 151;
5 2 7 283;
5 2 8 210;
5 2 9 0;
5 2 10 300;
5 2 11 0;
5 2 12 75;
5 3 1 100;
5 3 2 110;
5 3 3 221;
5 3 4 196;
5 3 5 232;
5 3 6 0;
5 3 7 0;
5 3 8 151;
5 3 9 189;
5 3 10 236;
5 3 11 116;
5 3 12 137;
5 4 1 232;
5 4 2 93;
5 4 3 198;
5 4 4 129;
5 4 5 224;
5 4 6 199;
5 4 7 0;
5 4 8 157;
5 4 9 0;
5 4 10 198;
5 4 11 189;
5 4 12 283;
5 5 1 0;
5 5 2 57;
5 5 3 122;
5 5 4 118;
5 5 5 103;
5 5 6 281;
5 5 7 140;
5 5 8 0;
5 5 9 143;
5 5 10 74;
5 5 11 53;
5 5 12 144;
5 6 1 295;
5 6 2 52;
5 6 3 53;
5 6 4 81;
5 6 5 210;
5 6 6 214;
5 6 7 235;
5 6 8 54;
5 6 9 286;
5 6 10 292;
5 6 11 206;
5 6 12 134;
6 1 1 75;
6 1 2 104;
6 1 3 221;
6 1 4 204;
6 1 5 210;
6 1 6 0;
6 1 7 185;
6 1 8 215;
6 1 9 288;
6 1 10 106;
6 1 11 173;
6 1 12 68;
6 2 1 196;
6 2 2 91;
6 2 3 0;
6 2 4 276;
6 2 5 245;
6 2 6 0;
6 2 7 262;
6 2 8 287;
6 2 9 69;
6 2 10 151;
6 2 11 154;
6 2 12 245;
6 3 1 286;
6 3 2 199;
6 3 3 140;
6 3 4 0;
6 3 5 68;
6 3 6 0;
6 3 7 173;
6 3 8 282;
6 3 9 65;
6 3 10 255;
6 3 11 0;
6 3 12 0;
6 4 1 68;
6 4 2 0;
6 4 3 166;
6 4 4 178;
6 4 5 221;
6 4 6 224;
6 4 7 283;
6 4 8 260;
6 4 9 263;
6 4 10 85;
6 4 11 60;
6 4 12 278;
6 5 1 124;
6 5 2 54;
6 5 3 283;
6 5 4 250;
6 5 5 97;
6 5 6 0;
6 5 7 0;
6 5 8 285;
6 5 9 0;
6 5 10 251;
6 5 11 54;
6 5 12 0;
6 6 1 258;
6 6 2 155;
6 6 3 0;
6 6 4 89;
6 6 5 74;
6 6 6 0;
6 6 7 150;
6 6 8 297;
6 6 9 130;
6 6 10 193;
6 6 11 51;
6 6 12 56;
7 1 1 280;
7 1 2 213;
7 1 3 284;
7 1 4 204;
7 1 5 213;
7 1 6 285;
7 1 7 147;
7 1 8 196;
7 1 9 288;
7 1 10 109;
7 1 11 0;
7 1 12 53;
7 2 1 60;
7 2 2 271;
7 2 3 118;
7 2 4 103;
7 2 5 0;
7 2 6 293;
7 2 7 182;
7 2 8 277;
7 2 9 257;
7 2 10 96;
7 2 11 0;
7 2 12 223;
7 3 1 89;
7 3 2 160;
7 3 3 112;
7 3 4 279;
7 3 5 196;
7 3 6 252;
7 3 7 78;
7 3 8 262;
7 3 9 0;
7 3 10 0;
7 3 11 115;
7 3 12 267;
7 4 1 186;
7 4 2 197;
7 4 3 67;
7 4 4 192;
7 4 5 79;
7 4 6 161;
7 4 7 0;
7 4 8 74;
7 4 9 195;
7 4 10 254;
7 4 11 253;
7 4 12 243;
7 5 1 97;
7 5 2 0;
7 5 3 294;
7 5 4 126;
7 5 5 204;
7 5 6 209;
7 5 7 56;
7 5 8 282;
7 5 9 159;
7 5 10 0;
7 5 11 97;
7 5 12 200;
7 6 1 196;
7 6 2 0;
7 6 3 238;
7 6 4 156;
7 6 5 219;
7 6 6 63;
7 6 7 55;
7 6 8 226;
7 6 9 90;
7 6 10 128;
7 6 11 71;
7 6 12 107;
8 1 1 64;
8 1 2 133;
8 1 3 0;
8 1 4 161;
8 1 5 128;
8 1 6 0;
8 1 7 263;
8 1 8 136;
8 1 9 142;
8 1 10 261;
8 1 11 273;
8 1 12 0;
8 2 1 78;
8 2 2 115;
8 2 3 258;
8 2 4 0;
8 2 5 0;
8 2 6 0;
8 2 7 55;
8 2 8 0;
8 2 9 220;
8 2 10 57;
8 2 11 0;
8 2 12 162;
8 3 1 98;
8 3 2 197;
8 3 3 248;
8 3 4 140;
8 3 5 0;
8 3 6 236;
8 3 7 80;
8 3 8 207;
8 3 9 264;
8 3 10 81;
8 3 11 0;
8 3 12 241;
8 4 1 110;
8 4 2 272;
8 4 3 0;
8 4 4 83;
8 4 5 178;
8 4 6 253;
8 4 7 72;
8 4 8 173;
8 4 9 97;
8 4 10 0;
8 4 11 160;
8 4 12 254;
8 5 1 270;
8 5 2 80;
8 5 3 57;
8 5 4 0;
8 5 5 174;
8 5 6 263;
8 5 7 84;
8 5 8 261;
8 5 9 101;
8 5 10 114;
8 5 11 139;
8 5 12 0;
8 6 1 79;
8 6 2 0;
8 6 3 0;
8 6 4 184;
8 6 5 60;
8 6 6 298;
8 6 7 300;
8 6 8 0;
8 6 9 0;
8 6 10 88;
8 6 11 211;
8 6 12 189;
9 1 1 292;
9 1 2 189;
9 1 3 122;
9 1 4 0;
9 1 5 76;
9 1 6 253;
9 1 7 140;
9 1 8 255;
9 1 9 158;
9 1 10 211;
9 1 11 0;
9 1 12 225;
9 2 1 130;
9 2 2 159;
9 2 3 0;
9 2 4 0;
9 2 5 65;
9 2 6 179;
9 2 7 67;
9 2 8 279;
9 2 9 163;
9 2 10 275;
9 2 11 131;
9 2 12 266;
9 3 1 69;
9 3 2 296;
9 3 3 187;
9 3 4 174;
9 3 5 0;
9 3 6 280;
9 3 7 0;
9 3 8 234;
9 3 9 65;
9 3 10 198;
9 3 11 115;
9 3 12 102;
9 4 1 170;
9 4 2 285;
9 4 3 225;
9 4 4 226;
9 4 5 213;
9 4 6 0;
9 4 7 0;
9 4 8 0;
9 4 9 271;
9 4 10 234;
9 4 11 209;
9 4 12 241;
9 5 1 0;
9 5 2 60;
9 5 3 282;
9 5 4 0;
9 5 5 0;
9 5 6 269;
9 5 7 0;
9 5 8 57;
9 5 9 156;
9 5 10 0;
9 5 11 205;
9 5 12 288;
9 6 1 182;
9 6 2 65;
9 6 3 299;
9 6 4 250;
9 6 5 0;
9 6 6 64;
9 6 7 196;
9 6 8 55;
9 6 9 218;
9 6 10 125;
9 6 11 256;
9 6 12 299;
10 1 1 137;
10 1 2 216;
10 1 3 184;
10 1 4 117;
10 1 5 195;
10 1 6 0;
10 1 7 103;
10 1 8 274;
10 1 9 206;
10 1 10 245;
10 1 11 256;
10 1 12 166;
10 2 1 159;
10 2 2 109;
10 2 3 0;
10 2 4 300;
10 2 5 181;
10 2 6 250;
10 2 7 0;
10 2 8 247;
10 2 9 257;
10 2 10 280;
10 2 11 273;
10 2 12 147;
10 3 1 68;
10 3 2 155;
10 3 3 182;
10 3 4 294;
10 3 5 270;
10 3 6 126;
10 3 7 292;
10 3 8 242;
10 3 9 53;
10 3 10 211;
10 3 11 124;
10 3 12 112;
10 4 1 72;
10 4 2 75;
10 4 3 232;
10 4 4 298;
10 4 5 74;
10 4 6 0;
10 4 7 183;
10 4 8 97;
10 4 9 191;
10 4 10 125;
10 4 11 117;
10 4 12 193;
10 5 1 283;
10 5 2 254;
10 5 3 295;
10 5 4 0;
10 5 5 200;
10 5 6 100;
10 5 7 55;
10 5 8 155;
10 5 9 0;
10 5 10 220;
10 5 11 171;
10 5 12 54;
10 6 1 246;
10 6 2 250;
10 6 3 82;
10 6 4 71;
10 6 5 224;
10 6 6 0;
10 6 7 265;
10 6 8 270;
10 6 9 122;
10 6 10 0;
10 6 11 136;
10 6 12 203;
]

# Perda de papel no setup da máquina
global f = [14.04 11.96; 14.04 11.96; 14.04 11.96; 14.04 11.96; 14.04 11.96; 14.04 11.96]

# c: tempo de corte da bobina mestre
global c_km = [49.68 43.24; 50.76 23.0; 28.08 30.36; 28.08 36.8; 35.64 18.4; 34.56 26.68]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.806 5.924; 6.954 3.151; 3.847 4.159; 3.847 5.042; 4.883 2.521; 4.735 3.655]
# Capacidade média de produção por período:
CM = 1.8739165000000002e6

D_kt = [328888.0 304028.0 301234.0 254834.0 398598.0 259700.0 347270.0 371442.0 438148.0 360674.0 296146.0 258056.0; 243340.0 338980.0 222426.0 266154.0 233876.0 309886.0 305254.0 444256.0 381560.0 383186.0 288100.0 390416.0; 229174.0 370548.0 327566.0 360716.0 300124.0 378726.0 245798.0 491256.0 259410.0 312022.0 228050.0 311390.0; 281616.0 334756.0 307654.0 395722.0 316988.0 300662.0 236236.0 259674.0 369826.0 309996.0 391688.0 432196.0; 285916.0 233992.0 410166.0 175466.0 336130.0 307696.0 210378.0 381656.0 183162.0 260110.0 288106.0 289754.0; 421336.0 239692.0 226002.0 287434.0 226260.0 229206.0 389212.0 328314.0 340442.0 234924.0 309136.0 412390.0]


# Capacidade de produção de jumbo
global Cap_p = [1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6 1.011914e6; 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0 862001.0]

# Capacidade da cortadeira
global Cap_c = [
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
63283.0;
]
#-----------------------------------------
