###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 3.   Nome do arquivo: c27ex03.dat          Semente: 9868

global Q1 = 1e5
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
9 6 11 0.006;
9 6 12 0.006;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 1 11 0.006;
10 1 12 0.006;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 2 11 0.005;
10 2 12 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
10 4 9 0.006;
10 4 10 0.006;
10 4 11 0.006;
10 4 12 0.006;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
10 6 11 0.006;
10 6 12 0.006;
11 1 1 0.006;
11 1 2 0.006;
11 1 3 0.006;
11 1 4 0.006;
11 1 5 0.006;
11 1 6 0.006;
11 1 7 0.006;
11 1 8 0.006;
11 1 9 0.006;
11 1 10 0.006;
11 1 11 0.006;
11 1 12 0.006;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 2 9 0.005;
11 2 10 0.005;
11 2 11 0.005;
11 2 12 0.005;
11 3 1 0.004;
11 3 2 0.004;
11 3 3 0.004;
11 3 4 0.004;
11 3 5 0.004;
11 3 6 0.004;
11 3 7 0.004;
11 3 8 0.004;
11 3 9 0.004;
11 3 10 0.004;
11 3 11 0.004;
11 3 12 0.004;
11 4 1 0.006;
11 4 2 0.006;
11 4 3 0.006;
11 4 4 0.006;
11 4 5 0.006;
11 4 6 0.006;
11 4 7 0.006;
11 4 8 0.006;
11 4 9 0.006;
11 4 10 0.006;
11 4 11 0.006;
11 4 12 0.006;
11 5 1 0.005;
11 5 2 0.005;
11 5 3 0.005;
11 5 4 0.005;
11 5 5 0.005;
11 5 6 0.005;
11 5 7 0.005;
11 5 8 0.005;
11 5 9 0.005;
11 5 10 0.005;
11 5 11 0.005;
11 5 12 0.005;
11 6 1 0.006;
11 6 2 0.006;
11 6 3 0.006;
11 6 4 0.006;
11 6 5 0.006;
11 6 6 0.006;
11 6 7 0.006;
11 6 8 0.006;
11 6 9 0.006;
11 6 10 0.006;
11 6 11 0.006;
11 6 12 0.006;
12 1 1 0.006;
12 1 2 0.006;
12 1 3 0.006;
12 1 4 0.006;
12 1 5 0.006;
12 1 6 0.006;
12 1 7 0.006;
12 1 8 0.006;
12 1 9 0.006;
12 1 10 0.006;
12 1 11 0.006;
12 1 12 0.006;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 2 9 0.005;
12 2 10 0.005;
12 2 11 0.005;
12 2 12 0.005;
12 3 1 0.004;
12 3 2 0.004;
12 3 3 0.004;
12 3 4 0.004;
12 3 5 0.004;
12 3 6 0.004;
12 3 7 0.004;
12 3 8 0.004;
12 3 9 0.004;
12 3 10 0.004;
12 3 11 0.004;
12 3 12 0.004;
12 4 1 0.006;
12 4 2 0.006;
12 4 3 0.006;
12 4 4 0.006;
12 4 5 0.006;
12 4 6 0.006;
12 4 7 0.006;
12 4 8 0.006;
12 4 9 0.006;
12 4 10 0.006;
12 4 11 0.006;
12 4 12 0.006;
12 5 1 0.005;
12 5 2 0.005;
12 5 3 0.005;
12 5 4 0.005;
12 5 5 0.005;
12 5 6 0.005;
12 5 7 0.005;
12 5 8 0.005;
12 5 9 0.005;
12 5 10 0.005;
12 5 11 0.005;
12 5 12 0.005;
12 6 1 0.006;
12 6 2 0.006;
12 6 3 0.006;
12 6 4 0.006;
12 6 5 0.006;
12 6 6 0.006;
12 6 7 0.006;
12 6 8 0.006;
12 6 9 0.006;
12 6 10 0.006;
12 6 11 0.006;
12 6 12 0.006;
13 1 1 0.006;
13 1 2 0.006;
13 1 3 0.006;
13 1 4 0.006;
13 1 5 0.006;
13 1 6 0.006;
13 1 7 0.006;
13 1 8 0.006;
13 1 9 0.006;
13 1 10 0.006;
13 1 11 0.006;
13 1 12 0.006;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 2 11 0.005;
13 2 12 0.005;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 3 9 0.004;
13 3 10 0.004;
13 3 11 0.004;
13 3 12 0.004;
13 4 1 0.006;
13 4 2 0.006;
13 4 3 0.006;
13 4 4 0.006;
13 4 5 0.006;
13 4 6 0.006;
13 4 7 0.006;
13 4 8 0.006;
13 4 9 0.006;
13 4 10 0.006;
13 4 11 0.006;
13 4 12 0.006;
13 5 1 0.005;
13 5 2 0.005;
13 5 3 0.005;
13 5 4 0.005;
13 5 5 0.005;
13 5 6 0.005;
13 5 7 0.005;
13 5 8 0.005;
13 5 9 0.005;
13 5 10 0.005;
13 5 11 0.005;
13 5 12 0.005;
13 6 1 0.006;
13 6 2 0.006;
13 6 3 0.006;
13 6 4 0.006;
13 6 5 0.006;
13 6 6 0.006;
13 6 7 0.006;
13 6 8 0.006;
13 6 9 0.006;
13 6 10 0.006;
13 6 11 0.006;
13 6 12 0.006;
14 1 1 0.006;
14 1 2 0.006;
14 1 3 0.006;
14 1 4 0.006;
14 1 5 0.006;
14 1 6 0.006;
14 1 7 0.006;
14 1 8 0.006;
14 1 9 0.006;
14 1 10 0.006;
14 1 11 0.006;
14 1 12 0.006;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 2 11 0.005;
14 2 12 0.005;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 3 9 0.004;
14 3 10 0.004;
14 3 11 0.004;
14 3 12 0.004;
14 4 1 0.006;
14 4 2 0.006;
14 4 3 0.006;
14 4 4 0.006;
14 4 5 0.006;
14 4 6 0.006;
14 4 7 0.006;
14 4 8 0.006;
14 4 9 0.006;
14 4 10 0.006;
14 4 11 0.006;
14 4 12 0.006;
14 5 1 0.005;
14 5 2 0.005;
14 5 3 0.005;
14 5 4 0.005;
14 5 5 0.005;
14 5 6 0.005;
14 5 7 0.005;
14 5 8 0.005;
14 5 9 0.005;
14 5 10 0.005;
14 5 11 0.005;
14 5 12 0.005;
14 6 1 0.006;
14 6 2 0.006;
14 6 3 0.006;
14 6 4 0.006;
14 6 5 0.006;
14 6 6 0.006;
14 6 7 0.006;
14 6 8 0.006;
14 6 9 0.006;
14 6 10 0.006;
14 6 11 0.006;
14 6 12 0.006;
15 1 1 0.006;
15 1 2 0.006;
15 1 3 0.006;
15 1 4 0.006;
15 1 5 0.006;
15 1 6 0.006;
15 1 7 0.006;
15 1 8 0.006;
15 1 9 0.006;
15 1 10 0.006;
15 1 11 0.006;
15 1 12 0.006;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 2 11 0.005;
15 2 12 0.005;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 3 9 0.004;
15 3 10 0.004;
15 3 11 0.004;
15 3 12 0.004;
15 4 1 0.006;
15 4 2 0.006;
15 4 3 0.006;
15 4 4 0.006;
15 4 5 0.006;
15 4 6 0.006;
15 4 7 0.006;
15 4 8 0.006;
15 4 9 0.006;
15 4 10 0.006;
15 4 11 0.006;
15 4 12 0.006;
15 5 1 0.005;
15 5 2 0.005;
15 5 3 0.005;
15 5 4 0.005;
15 5 5 0.005;
15 5 6 0.005;
15 5 7 0.005;
15 5 8 0.005;
15 5 9 0.005;
15 5 10 0.005;
15 5 11 0.005;
15 5 12 0.005;
15 6 1 0.006;
15 6 2 0.006;
15 6 3 0.006;
15 6 4 0.006;
15 6 5 0.006;
15 6 6 0.006;
15 6 7 0.006;
15 6 8 0.006;
15 6 9 0.006;
15 6 10 0.006;
15 6 11 0.006;
15 6 12 0.006;
16 1 1 0.006;
16 1 2 0.006;
16 1 3 0.006;
16 1 4 0.006;
16 1 5 0.006;
16 1 6 0.006;
16 1 7 0.006;
16 1 8 0.006;
16 1 9 0.006;
16 1 10 0.006;
16 1 11 0.006;
16 1 12 0.006;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 2 11 0.005;
16 2 12 0.005;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 3 9 0.004;
16 3 10 0.004;
16 3 11 0.004;
16 3 12 0.004;
16 4 1 0.006;
16 4 2 0.006;
16 4 3 0.006;
16 4 4 0.006;
16 4 5 0.006;
16 4 6 0.006;
16 4 7 0.006;
16 4 8 0.006;
16 4 9 0.006;
16 4 10 0.006;
16 4 11 0.006;
16 4 12 0.006;
16 5 1 0.005;
16 5 2 0.005;
16 5 3 0.005;
16 5 4 0.005;
16 5 5 0.005;
16 5 6 0.005;
16 5 7 0.005;
16 5 8 0.005;
16 5 9 0.005;
16 5 10 0.005;
16 5 11 0.005;
16 5 12 0.005;
16 6 1 0.006;
16 6 2 0.006;
16 6 3 0.006;
16 6 4 0.006;
16 6 5 0.006;
16 6 6 0.006;
16 6 7 0.006;
16 6 8 0.006;
16 6 9 0.006;
16 6 10 0.006;
16 6 11 0.006;
16 6 12 0.006;
17 1 1 0.006;
17 1 2 0.006;
17 1 3 0.006;
17 1 4 0.006;
17 1 5 0.006;
17 1 6 0.006;
17 1 7 0.006;
17 1 8 0.006;
17 1 9 0.006;
17 1 10 0.006;
17 1 11 0.006;
17 1 12 0.006;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 2 11 0.005;
17 2 12 0.005;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 3 9 0.004;
17 3 10 0.004;
17 3 11 0.004;
17 3 12 0.004;
17 4 1 0.006;
17 4 2 0.006;
17 4 3 0.006;
17 4 4 0.006;
17 4 5 0.006;
17 4 6 0.006;
17 4 7 0.006;
17 4 8 0.006;
17 4 9 0.006;
17 4 10 0.006;
17 4 11 0.006;
17 4 12 0.006;
17 5 1 0.005;
17 5 2 0.005;
17 5 3 0.005;
17 5 4 0.005;
17 5 5 0.005;
17 5 6 0.005;
17 5 7 0.005;
17 5 8 0.005;
17 5 9 0.005;
17 5 10 0.005;
17 5 11 0.005;
17 5 12 0.005;
17 6 1 0.006;
17 6 2 0.006;
17 6 3 0.006;
17 6 4 0.006;
17 6 5 0.006;
17 6 6 0.006;
17 6 7 0.006;
17 6 8 0.006;
17 6 9 0.006;
17 6 10 0.006;
17 6 11 0.006;
17 6 12 0.006;
18 1 1 0.006;
18 1 2 0.006;
18 1 3 0.006;
18 1 4 0.006;
18 1 5 0.006;
18 1 6 0.006;
18 1 7 0.006;
18 1 8 0.006;
18 1 9 0.006;
18 1 10 0.006;
18 1 11 0.006;
18 1 12 0.006;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 2 11 0.005;
18 2 12 0.005;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 3 11 0.004;
18 3 12 0.004;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 4 9 0.006;
18 4 10 0.006;
18 4 11 0.006;
18 4 12 0.006;
18 5 1 0.005;
18 5 2 0.005;
18 5 3 0.005;
18 5 4 0.005;
18 5 5 0.005;
18 5 6 0.005;
18 5 7 0.005;
18 5 8 0.005;
18 5 9 0.005;
18 5 10 0.005;
18 5 11 0.005;
18 5 12 0.005;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
18 6 9 0.006;
18 6 10 0.006;
18 6 11 0.006;
18 6 12 0.006;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 1 11 0.006;
19 1 12 0.006;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 2 11 0.005;
19 2 12 0.005;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 3 11 0.004;
19 3 12 0.004;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 4 9 0.006;
19 4 10 0.006;
19 4 11 0.006;
19 4 12 0.006;
19 5 1 0.005;
19 5 2 0.005;
19 5 3 0.005;
19 5 4 0.005;
19 5 5 0.005;
19 5 6 0.005;
19 5 7 0.005;
19 5 8 0.005;
19 5 9 0.005;
19 5 10 0.005;
19 5 11 0.005;
19 5 12 0.005;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
19 6 9 0.006;
19 6 10 0.006;
19 6 11 0.006;
19 6 12 0.006;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 1 11 0.006;
20 1 12 0.006;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 2 11 0.005;
20 2 12 0.005;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 3 11 0.004;
20 3 12 0.004;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 4 9 0.006;
20 4 10 0.006;
20 4 11 0.006;
20 4 12 0.006;
20 5 1 0.005;
20 5 2 0.005;
20 5 3 0.005;
20 5 4 0.005;
20 5 5 0.005;
20 5 6 0.005;
20 5 7 0.005;
20 5 8 0.005;
20 5 9 0.005;
20 5 10 0.005;
20 5 11 0.005;
20 5 12 0.005;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
20 6 9 0.006;
20 6 10 0.006;
20 6 11 0.006;
20 6 12 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.104;
1 1 2 0.104;
1 1 3 0.104;
1 1 4 0.104;
1 1 5 0.104;
1 1 6 0.104;
1 1 7 0.104;
1 1 8 0.104;
1 1 9 0.104;
1 1 10 0.104;
1 1 11 0.104;
1 1 12 0.104;
1 2 1 0.129;
1 2 2 0.129;
1 2 3 0.129;
1 2 4 0.129;
1 2 5 0.129;
1 2 6 0.129;
1 2 7 0.129;
1 2 8 0.129;
1 2 9 0.129;
1 2 10 0.129;
1 2 11 0.129;
1 2 12 0.129;
2 1 1 0.154;
2 1 2 0.154;
2 1 3 0.154;
2 1 4 0.154;
2 1 5 0.154;
2 1 6 0.154;
2 1 7 0.154;
2 1 8 0.154;
2 1 9 0.154;
2 1 10 0.154;
2 1 11 0.154;
2 1 12 0.154;
2 2 1 0.113;
2 2 2 0.113;
2 2 3 0.113;
2 2 4 0.113;
2 2 5 0.113;
2 2 6 0.113;
2 2 7 0.113;
2 2 8 0.113;
2 2 9 0.113;
2 2 10 0.113;
2 2 11 0.113;
2 2 12 0.113;
3 1 1 0.097;
3 1 2 0.097;
3 1 3 0.097;
3 1 4 0.097;
3 1 5 0.097;
3 1 6 0.097;
3 1 7 0.097;
3 1 8 0.097;
3 1 9 0.097;
3 1 10 0.097;
3 1 11 0.097;
3 1 12 0.097;
3 2 1 0.071;
3 2 2 0.071;
3 2 3 0.071;
3 2 4 0.071;
3 2 5 0.071;
3 2 6 0.071;
3 2 7 0.071;
3 2 8 0.071;
3 2 9 0.071;
3 2 10 0.071;
3 2 11 0.071;
3 2 12 0.071;
4 1 1 0.083;
4 1 2 0.083;
4 1 3 0.083;
4 1 4 0.083;
4 1 5 0.083;
4 1 6 0.083;
4 1 7 0.083;
4 1 8 0.083;
4 1 9 0.083;
4 1 10 0.083;
4 1 11 0.083;
4 1 12 0.083;
4 2 1 0.104;
4 2 2 0.104;
4 2 3 0.104;
4 2 4 0.104;
4 2 5 0.104;
4 2 6 0.104;
4 2 7 0.104;
4 2 8 0.104;
4 2 9 0.104;
4 2 10 0.104;
4 2 11 0.104;
4 2 12 0.104;
5 1 1 0.101;
5 1 2 0.101;
5 1 3 0.101;
5 1 4 0.101;
5 1 5 0.101;
5 1 6 0.101;
5 1 7 0.101;
5 1 8 0.101;
5 1 9 0.101;
5 1 10 0.101;
5 1 11 0.101;
5 1 12 0.101;
5 2 1 0.087;
5 2 2 0.087;
5 2 3 0.087;
5 2 4 0.087;
5 2 5 0.087;
5 2 6 0.087;
5 2 7 0.087;
5 2 8 0.087;
5 2 9 0.087;
5 2 10 0.087;
5 2 11 0.087;
5 2 12 0.087;
6 1 1 0.088;
6 1 2 0.088;
6 1 3 0.088;
6 1 4 0.088;
6 1 5 0.088;
6 1 6 0.088;
6 1 7 0.088;
6 1 8 0.088;
6 1 9 0.088;
6 1 10 0.088;
6 1 11 0.088;
6 1 12 0.088;
6 2 1 0.059;
6 2 2 0.059;
6 2 3 0.059;
6 2 4 0.059;
6 2 5 0.059;
6 2 6 0.059;
6 2 7 0.059;
6 2 8 0.059;
6 2 9 0.059;
6 2 10 0.059;
6 2 11 0.059;
6 2 12 0.059;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 54;
1 1 3 193;
1 1 4 234;
1 1 5 60;
1 1 6 59;
1 1 7 125;
1 1 8 160;
1 1 9 245;
1 1 10 229;
1 1 11 0;
1 1 12 139;
1 2 1 53;
1 2 2 172;
1 2 3 116;
1 2 4 287;
1 2 5 217;
1 2 6 279;
1 2 7 159;
1 2 8 174;
1 2 9 120;
1 2 10 0;
1 2 11 157;
1 2 12 118;
1 3 1 219;
1 3 2 150;
1 3 3 252;
1 3 4 56;
1 3 5 0;
1 3 6 0;
1 3 7 277;
1 3 8 62;
1 3 9 121;
1 3 10 139;
1 3 11 147;
1 3 12 170;
1 4 1 0;
1 4 2 0;
1 4 3 147;
1 4 4 86;
1 4 5 0;
1 4 6 223;
1 4 7 242;
1 4 8 193;
1 4 9 93;
1 4 10 188;
1 4 11 139;
1 4 12 142;
1 5 1 264;
1 5 2 0;
1 5 3 218;
1 5 4 88;
1 5 5 56;
1 5 6 156;
1 5 7 208;
1 5 8 246;
1 5 9 102;
1 5 10 75;
1 5 11 154;
1 5 12 276;
1 6 1 207;
1 6 2 201;
1 6 3 109;
1 6 4 191;
1 6 5 195;
1 6 6 157;
1 6 7 0;
1 6 8 177;
1 6 9 229;
1 6 10 142;
1 6 11 123;
1 6 12 227;
2 1 1 200;
2 1 2 92;
2 1 3 235;
2 1 4 229;
2 1 5 247;
2 1 6 179;
2 1 7 0;
2 1 8 295;
2 1 9 150;
2 1 10 269;
2 1 11 108;
2 1 12 91;
2 2 1 0;
2 2 2 233;
2 2 3 91;
2 2 4 233;
2 2 5 0;
2 2 6 248;
2 2 7 66;
2 2 8 167;
2 2 9 0;
2 2 10 79;
2 2 11 252;
2 2 12 82;
2 3 1 206;
2 3 2 252;
2 3 3 155;
2 3 4 199;
2 3 5 263;
2 3 6 224;
2 3 7 253;
2 3 8 0;
2 3 9 68;
2 3 10 268;
2 3 11 207;
2 3 12 84;
2 4 1 260;
2 4 2 129;
2 4 3 289;
2 4 4 100;
2 4 5 245;
2 4 6 292;
2 4 7 279;
2 4 8 211;
2 4 9 191;
2 4 10 181;
2 4 11 201;
2 4 12 206;
2 5 1 75;
2 5 2 124;
2 5 3 252;
2 5 4 0;
2 5 5 80;
2 5 6 0;
2 5 7 298;
2 5 8 164;
2 5 9 0;
2 5 10 0;
2 5 11 249;
2 5 12 286;
2 6 1 0;
2 6 2 139;
2 6 3 0;
2 6 4 183;
2 6 5 285;
2 6 6 269;
2 6 7 84;
2 6 8 227;
2 6 9 221;
2 6 10 54;
2 6 11 207;
2 6 12 0;
3 1 1 181;
3 1 2 125;
3 1 3 228;
3 1 4 110;
3 1 5 204;
3 1 6 184;
3 1 7 186;
3 1 8 60;
3 1 9 129;
3 1 10 276;
3 1 11 0;
3 1 12 135;
3 2 1 250;
3 2 2 218;
3 2 3 58;
3 2 4 264;
3 2 5 0;
3 2 6 61;
3 2 7 169;
3 2 8 117;
3 2 9 118;
3 2 10 177;
3 2 11 157;
3 2 12 183;
3 3 1 77;
3 3 2 134;
3 3 3 263;
3 3 4 0;
3 3 5 80;
3 3 6 51;
3 3 7 60;
3 3 8 0;
3 3 9 135;
3 3 10 106;
3 3 11 0;
3 3 12 0;
3 4 1 0;
3 4 2 218;
3 4 3 206;
3 4 4 182;
3 4 5 70;
3 4 6 84;
3 4 7 269;
3 4 8 53;
3 4 9 72;
3 4 10 234;
3 4 11 224;
3 4 12 0;
3 5 1 59;
3 5 2 140;
3 5 3 0;
3 5 4 166;
3 5 5 242;
3 5 6 252;
3 5 7 130;
3 5 8 57;
3 5 9 270;
3 5 10 140;
3 5 11 84;
3 5 12 138;
3 6 1 221;
3 6 2 183;
3 6 3 0;
3 6 4 116;
3 6 5 296;
3 6 6 102;
3 6 7 149;
3 6 8 273;
3 6 9 100;
3 6 10 299;
3 6 11 150;
3 6 12 0;
4 1 1 239;
4 1 2 0;
4 1 3 236;
4 1 4 272;
4 1 5 0;
4 1 6 167;
4 1 7 153;
4 1 8 0;
4 1 9 225;
4 1 10 184;
4 1 11 90;
4 1 12 165;
4 2 1 268;
4 2 2 148;
4 2 3 237;
4 2 4 0;
4 2 5 238;
4 2 6 162;
4 2 7 79;
4 2 8 116;
4 2 9 200;
4 2 10 88;
4 2 11 119;
4 2 12 70;
4 3 1 0;
4 3 2 0;
4 3 3 141;
4 3 4 90;
4 3 5 139;
4 3 6 229;
4 3 7 216;
4 3 8 168;
4 3 9 200;
4 3 10 154;
4 3 11 158;
4 3 12 0;
4 4 1 97;
4 4 2 124;
4 4 3 0;
4 4 4 153;
4 4 5 263;
4 4 6 196;
4 4 7 50;
4 4 8 80;
4 4 9 241;
4 4 10 236;
4 4 11 135;
4 4 12 233;
4 5 1 52;
4 5 2 177;
4 5 3 0;
4 5 4 280;
4 5 5 0;
4 5 6 209;
4 5 7 101;
4 5 8 252;
4 5 9 243;
4 5 10 257;
4 5 11 121;
4 5 12 107;
4 6 1 66;
4 6 2 236;
4 6 3 162;
4 6 4 254;
4 6 5 162;
4 6 6 114;
4 6 7 227;
4 6 8 214;
4 6 9 154;
4 6 10 173;
4 6 11 99;
4 6 12 231;
5 1 1 0;
5 1 2 65;
5 1 3 0;
5 1 4 219;
5 1 5 170;
5 1 6 153;
5 1 7 87;
5 1 8 256;
5 1 9 58;
5 1 10 118;
5 1 11 0;
5 1 12 257;
5 2 1 191;
5 2 2 120;
5 2 3 214;
5 2 4 58;
5 2 5 58;
5 2 6 162;
5 2 7 287;
5 2 8 142;
5 2 9 124;
5 2 10 213;
5 2 11 260;
5 2 12 138;
5 3 1 203;
5 3 2 94;
5 3 3 74;
5 3 4 154;
5 3 5 164;
5 3 6 162;
5 3 7 61;
5 3 8 174;
5 3 9 65;
5 3 10 76;
5 3 11 181;
5 3 12 257;
5 4 1 291;
5 4 2 131;
5 4 3 80;
5 4 4 69;
5 4 5 79;
5 4 6 78;
5 4 7 266;
5 4 8 110;
5 4 9 151;
5 4 10 215;
5 4 11 140;
5 4 12 144;
5 5 1 0;
5 5 2 70;
5 5 3 140;
5 5 4 199;
5 5 5 149;
5 5 6 87;
5 5 7 115;
5 5 8 128;
5 5 9 151;
5 5 10 113;
5 5 11 209;
5 5 12 263;
5 6 1 101;
5 6 2 191;
5 6 3 0;
5 6 4 85;
5 6 5 136;
5 6 6 71;
5 6 7 96;
5 6 8 165;
5 6 9 138;
5 6 10 0;
5 6 11 117;
5 6 12 253;
6 1 1 141;
6 1 2 73;
6 1 3 236;
6 1 4 75;
6 1 5 124;
6 1 6 171;
6 1 7 252;
6 1 8 0;
6 1 9 142;
6 1 10 287;
6 1 11 140;
6 1 12 0;
6 2 1 269;
6 2 2 149;
6 2 3 177;
6 2 4 0;
6 2 5 285;
6 2 6 65;
6 2 7 289;
6 2 8 199;
6 2 9 104;
6 2 10 216;
6 2 11 184;
6 2 12 0;
6 3 1 198;
6 3 2 210;
