###################################################
# Classe 12 : K = 4, M = 2, T = 8, N = 20
# Exemplo: 8.   Nome do arquivo: c12ex08.dat          Semente: 3024

global Q1 = 1e5
10 3 7 222;
10 3 8 131;
10 4 1 0;
10 4 2 234;
10 4 3 103;
10 4 4 233;
10 4 5 113;
10 4 6 256;
10 4 7 278;
10 4 8 127;
11 1 1 0;
11 1 2 0;
11 1 3 277;
11 1 4 191;
11 1 5 76;
11 1 6 0;
11 1 7 141;
11 1 8 51;
11 2 1 234;
11 2 2 183;
11 2 3 0;
11 2 4 175;
11 2 5 223;
11 2 6 256;
11 2 7 81;
11 2 8 175;
11 3 1 296;
11 3 2 0;
11 3 3 170;
11 3 4 131;
11 3 5 216;
11 3 6 0;
11 3 7 114;
11 3 8 115;
11 4 1 127;
11 4 2 106;
11 4 3 50;
11 4 4 232;
11 4 5 212;
11 4 6 103;
11 4 7 192;
11 4 8 290;
12 1 1 168;
12 1 2 65;
12 1 3 188;
12 1 4 131;
12 1 5 176;
12 1 6 220;
12 1 7 96;
12 1 8 292;
12 2 1 0;
12 2 2 297;
12 2 3 62;
12 2 4 0;
12 2 5 221;
12 2 6 61;
12 2 7 175;
12 2 8 245;
12 3 1 68;
12 3 2 213;
12 3 3 204;
12 3 4 128;
12 3 5 120;
12 3 6 90;
12 3 7 212;
12 3 8 185;
12 4 1 289;
12 4 2 0;
12 4 3 82;
12 4 4 161;
12 4 5 209;
12 4 6 177;
12 4 7 182;
12 4 8 103;
13 1 1 239;
13 1 2 70;
13 1 3 132;
13 1 4 128;
13 1 5 200;
13 1 6 229;
13 1 7 0;
13 1 8 182;
13 2 1 94;
13 2 2 226;
13 2 3 0;
13 2 4 159;
13 2 5 67;
13 2 6 289;
13 2 7 0;
13 2 8 298;
13 3 1 143;
13 3 2 0;
13 3 3 0;
13 3 4 136;
13 3 5 135;
13 3 6 121;
13 3 7 0;
13 3 8 99;
13 4 1 130;
13 4 2 299;
13 4 3 162;
13 4 4 265;
13 4 5 285;
13 4 6 179;
13 4 7 0;
13 4 8 183;
14 1 1 0;
14 1 2 280;
14 1 3 125;
14 1 4 290;
14 1 5 172;
14 1 6 250;
14 1 7 194;
14 1 8 139;
14 2 1 169;
14 2 2 71;
14 2 3 0;
14 2 4 197;
14 2 5 279;
14 2 6 197;
14 2 7 175;
14 2 8 199;
14 3 1 289;
14 3 2 196;
14 3 3 220;
14 3 4 0;
14 3 5 140;
14 3 6 0;
14 3 7 285;
14 3 8 0;
14 4 1 56;
14 4 2 238;
14 4 3 207;
14 4 4 0;
14 4 5 50;
14 4 6 173;
14 4 7 281;
14 4 8 151;
15 1 1 0;
15 1 2 84;
15 1 3 280;
15 1 4 194;
15 1 5 185;
15 1 6 0;
15 1 7 0;
15 1 8 62;
15 2 1 104;
15 2 2 235;
15 2 3 264;
15 2 4 70;
15 2 5 258;
15 2 6 115;
15 2 7 0;
15 2 8 173;
15 3 1 285;
15 3 2 62;
15 3 3 111;
15 3 4 54;
15 3 5 0;
15 3 6 60;
15 3 7 251;
15 3 8 278;
15 4 1 177;
15 4 2 0;
15 4 3 125;
15 4 4 180;
15 4 5 165;
15 4 6 130;
15 4 7 0;
15 4 8 123;
16 1 1 216;
16 1 2 82;
16 1 3 220;
16 1 4 107;
16 1 5 134;
16 1 6 111;
16 1 7 294;
16 1 8 128;
16 2 1 99;
16 2 2 111;
16 2 3 290;
16 2 4 248;
16 2 5 139;
16 2 6 70;
16 2 7 237;
16 2 8 103;
16 3 1 265;
16 3 2 148;
16 3 3 80;
16 3 4 0;
16 3 5 278;
16 3 6 221;
16 3 7 0;
16 3 8 0;
16 4 1 66;
16 4 2 137;
16 4 3 122;
16 4 4 165;
16 4 5 227;
16 4 6 169;
16 4 7 275;
16 4 8 0;
17 1 1 264;
17 1 2 243;
17 1 3 0;
17 1 4 292;
17 1 5 258;
17 1 6 158;
17 1 7 66;
17 1 8 180;
17 2 1 179;
17 2 2 0;
17 2 3 265;
17 2 4 0;
17 2 5 70;
17 2 6 0;
17 2 7 237;
17 2 8 186;
17 3 1 275;
17 3 2 72;
17 3 3 272;
17 3 4 160;
17 3 5 192;
17 3 6 190;
17 3 7 299;
17 3 8 295;
17 4 1 148;
17 4 2 0;
17 4 3 131;
17 4 4 133;
17 4 5 145;
17 4 6 152;
17 4 7 255;
17 4 8 289;
18 1 1 65;
18 1 2 0;
18 1 3 165;
18 1 4 0;
18 1 5 132;
18 1 6 169;
18 1 7 144;
18 1 8 248;
18 2 1 179;
18 2 2 149;
18 2 3 0;
18 2 4 199;
18 2 5 176;
18 2 6 145;
18 2 7 100;
18 2 8 0;
18 3 1 92;
18 3 2 63;
18 3 3 131;
18 3 4 82;
18 3 5 0;
18 3 6 240;
18 3 7 181;
18 3 8 0;
18 4 1 55;
18 4 2 180;
18 4 3 183;
18 4 4 73;
18 4 5 147;
18 4 6 182;
18 4 7 270;
18 4 8 93;
19 1 1 152;
19 1 2 168;
19 1 3 84;
19 1 4 0;
19 1 5 0;
19 1 6 199;
19 1 7 0;
19 1 8 178;
19 2 1 296;
19 2 2 123;
19 2 3 0;
19 2 4 153;
19 2 5 101;
19 2 6 207;
19 2 7 0;
19 2 8 73;
19 3 1 257;
19 3 2 240;
19 3 3 99;
19 3 4 291;
19 3 5 275;
19 3 6 256;
19 3 7 72;
19 3 8 176;
19 4 1 180;
19 4 2 62;
19 4 3 250;
19 4 4 0;
19 4 5 204;
19 4 6 176;
19 4 7 93;
19 4 8 225;
20 1 1 224;
20 1 2 115;
20 1 3 69;
20 1 4 82;
20 1 5 293;
20 1 6 168;
20 1 7 212;
20 1 8 0;
20 2 1 83;
20 2 2 75;
20 2 3 180;
20 2 4 77;
20 2 5 269;
20 2 6 146;
20 2 7 154;
20 2 8 50;
20 3 1 121;
20 3 2 202;
20 3 3 0;
20 3 4 183;
20 3 5 217;
20 3 6 0;
20 3 7 278;
20 3 8 265;
20 4 1 209;
20 4 2 102;
20 4 3 88;
20 4 4 266;
20 4 5 141;
20 4 6 0;
20 4 7 0;
20 4 8 65;
]

# Perda de papel no setup da máquina
global f = [21.6 18.4; 21.6 18.4; 21.6 18.4; 21.6 18.4]

# c: tempo de corte da bobina mestre
global c_km = [54.0 44.16; 43.2 43.24; 35.64 42.32; 46.44 24.84]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [7.236 5.917; 5.789 5.794; 4.776 5.671; 6.223 3.329]
# Capacidade média de produção por período:
CM = 2.04590475e6

D_kt = [542622.0 438566.0 462586.0 480242.0 572394.0 563962.0 502162.0 466652.0; 485728.0 494986.0 430886.0 460340.0 617002.0 532284.0 402408.0 548500.0; 592590.0 494316.0 506252.0 490112.0 508696.0 450678.0 599182.0 558304.0; 481572.0 497792.0 512888.0 582800.0 548322.0 501100.0 510460.0 529574.0]


# Capacidade de produção de jumbo
global Cap_p = [1.104788e6 1.104788e6 1.104788e6 1.104788e6 1.104788e6 1.104788e6 1.104788e6 1.104788e6; 941116.0 941116.0 941116.0 941116.0 941116.0 941116.0 941116.0 941116.0]

# Capacidade da cortadeira
global Cap_c = [
85368.0;
85368.0;
85368.0;
85368.0;
85368.0;
85368.0;
85368.0;
85368.0;
]
#-----------------------------------------
