###################################################
# Classe 22 : K = 6, M = 2, T = 10, N = 5
# Exemplo: 6.   c22ex06.dat          Semente: 6838
#-----------------------Dados----------------------
global K = 6
4 5 9 0;
4 5 10 253;
4 6 1 69;
4 6 2 96;
4 6 3 81;
4 6 4 103;
4 6 5 97;
4 6 6 68;
4 6 7 0;
4 6 8 240;
4 6 9 88;
4 6 10 246;
5 1 1 53;
5 1 2 218;
5 1 3 201;
5 1 4 0;
5 1 5 0;
5 1 6 125;
5 1 7 0;
5 1 8 262;
5 1 9 67;
5 1 10 144;
5 2 1 212;
5 2 2 287;
5 2 3 224;
5 2 4 133;
5 2 5 266;
5 2 6 146;
5 2 7 0;
5 2 8 87;
5 2 9 70;
5 2 10 249;
5 3 1 0;
5 3 2 136;
5 3 3 270;
5 3 4 187;
5 3 5 281;
5 3 6 0;
5 3 7 155;
5 3 8 275;
5 3 9 0;
5 3 10 79;
5 4 1 183;
5 4 2 96;
5 4 3 289;
5 4 4 101;
5 4 5 0;
5 4 6 139;
5 4 7 88;
5 4 8 213;
5 4 9 0;
5 4 10 248;
5 5 1 215;
5 5 2 109;
5 5 3 196;
5 5 4 117;
5 5 5 0;
5 5 6 238;
5 5 7 0;
5 5 8 206;
5 5 9 0;
5 5 10 279;
5 6 1 216;
5 6 2 143;
5 6 3 52;
5 6 4 0;
5 6 5 103;
5 6 6 239;
5 6 7 237;
5 6 8 0;
5 6 9 79;
5 6 10 277;
]

global Cap_c = [
1 1 1 6205.0;
1 1 2 6205.0;
1 1 3 6205.0;
1 1 4 6205.0;
1 1 5 6205.0;
1 1 6 6205.0;
1 1 7 6205.0;
1 1 8 6205.0;
1 1 9 6205.0;
1 1 10 6205.0;
1 2 1 6205.0;
1 2 2 6205.0;
1 2 3 6205.0;
1 2 4 6205.0;
1 2 5 6205.0;
1 2 6 6205.0;
1 2 7 6205.0;
1 2 8 6205.0;
1 2 9 6205.0;
1 2 10 6205.0;
2 1 1 6205.0;
2 1 2 6205.0;
2 1 3 6205.0;
2 1 4 6205.0;
2 1 5 6205.0;
2 1 6 6205.0;
2 1 7 6205.0;
2 1 8 6205.0;
2 1 9 6205.0;
2 1 10 6205.0;
2 2 1 6205.0;
2 2 2 6205.0;
2 2 3 6205.0;
2 2 4 6205.0;
2 2 5 6205.0;
2 2 6 6205.0;
2 2 7 6205.0;
2 2 8 6205.0;
2 2 9 6205.0;
2 2 10 6205.0;
3 1 1 6205.0;
3 1 2 6205.0;
3 1 3 6205.0;
3 1 4 6205.0;
3 1 5 6205.0;
3 1 6 6205.0;
3 1 7 6205.0;
3 1 8 6205.0;
3 1 9 6205.0;
3 1 10 6205.0;
3 2 1 6205.0;
3 2 2 6205.0;
3 2 3 6205.0;
3 2 4 6205.0;
3 2 5 6205.0;
3 2 6 6205.0;
3 2 7 6205.0;
3 2 8 6205.0;
3 2 9 6205.0;
3 2 10 6205.0;
4 1 1 6205.0;
4 1 2 6205.0;
4 1 3 6205.0;
4 1 4 6205.0;
4 1 5 6205.0;
4 1 6 6205.0;
4 1 7 6205.0;
4 1 8 6205.0;
4 1 9 6205.0;
4 1 10 6205.0;
4 2 1 6205.0;
4 2 2 6205.0;
4 2 3 6205.0;
4 2 4 6205.0;
4 2 5 6205.0;
4 2 6 6205.0;
4 2 7 6205.0;
4 2 8 6205.0;
4 2 9 6205.0;
4 2 10 6205.0;
5 1 1 6205.0;
5 1 2 6205.0;
5 1 3 6205.0;
5 1 4 6205.0;
5 1 5 6205.0;
5 1 6 6205.0;
5 1 7 6205.0;
5 1 8 6205.0;
5 1 9 6205.0;
5 1 10 6205.0;
5 2 1 6205.0;
5 2 2 6205.0;
5 2 3 6205.0;
5 2 4 6205.0;
5 2 5 6205.0;
5 2 6 6205.0;
5 2 7 6205.0;
5 2 8 6205.0;
5 2 9 6205.0;
5 2 10 6205.0;
6 1 1 6205.0;
6 1 2 6205.0;
6 1 3 6205.0;
6 1 4 6205.0;
6 1 5 6205.0;
6 1 6 6205.0;
6 1 7 6205.0;
6 1 8 6205.0;
6 1 9 6205.0;
6 1 10 6205.0;
6 2 1 6205.0;
6 2 2 6205.0;
6 2 3 6205.0;
6 2 4 6205.0;
6 2 5 6205.0;
6 2 6 6205.0;
6 2 7 6205.0;
6 2 8 6205.0;
6 2 9 6205.0;
6 2 10 6205.0;
]

global Cap_p = [551044.0 551044.0 551044.0 551044.0 551044.0 551044.0 551044.0 551044.0 551044.0 551044.0; 469408.0 469408.0 469408.0 469408.0 469408.0 469408.0 469408.0 469408.0 469408.0 469408.0]
#-----------------------------------------
