###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 1.   Nome do arquivo: c18ex01.dat          Semente: 1500

global Q1 = 1e5
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 2 11 0.005;
18 2 12 0.005;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 3 11 0.005;
18 3 12 0.005;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 4 11 0.004;
18 4 12 0.004;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 2 11 0.005;
19 2 12 0.005;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 3 11 0.005;
19 3 12 0.005;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 4 11 0.004;
19 4 12 0.004;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 2 11 0.005;
20 2 12 0.005;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 3 11 0.005;
20 3 12 0.005;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 4 11 0.004;
20 4 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.136;
1 1 2 0.136;
1 1 3 0.136;
1 1 4 0.136;
1 1 5 0.136;
1 1 6 0.136;
1 1 7 0.136;
1 1 8 0.136;
1 1 9 0.136;
1 1 10 0.136;
1 1 11 0.136;
1 1 12 0.136;
1 2 1 0.098;
1 2 2 0.098;
1 2 3 0.098;
1 2 4 0.098;
1 2 5 0.098;
1 2 6 0.098;
1 2 7 0.098;
1 2 8 0.098;
1 2 9 0.098;
1 2 10 0.098;
1 2 11 0.098;
1 2 12 0.098;
2 1 1 0.092;
2 1 2 0.092;
2 1 3 0.092;
2 1 4 0.092;
2 1 5 0.092;
2 1 6 0.092;
2 1 7 0.092;
2 1 8 0.092;
2 1 9 0.092;
2 1 10 0.092;
2 1 11 0.092;
2 1 12 0.092;
2 2 1 0.126;
2 2 2 0.126;
2 2 3 0.126;
2 2 4 0.126;
2 2 5 0.126;
2 2 6 0.126;
2 2 7 0.126;
2 2 8 0.126;
2 2 9 0.126;
2 2 10 0.126;
2 2 11 0.126;
2 2 12 0.126;
3 1 1 0.115;
3 1 2 0.115;
3 1 3 0.115;
3 1 4 0.115;
3 1 5 0.115;
3 1 6 0.115;
3 1 7 0.115;
3 1 8 0.115;
3 1 9 0.115;
3 1 10 0.115;
3 1 11 0.115;
3 1 12 0.115;
3 2 1 0.11;
3 2 2 0.11;
3 2 3 0.11;
3 2 4 0.11;
3 2 5 0.11;
3 2 6 0.11;
3 2 7 0.11;
3 2 8 0.11;
3 2 9 0.11;
3 2 10 0.11;
3 2 11 0.11;
3 2 12 0.11;
4 1 1 0.12;
4 1 2 0.12;
4 1 3 0.12;
4 1 4 0.12;
4 1 5 0.12;
4 1 6 0.12;
4 1 7 0.12;
4 1 8 0.12;
4 1 9 0.12;
4 1 10 0.12;
4 1 11 0.12;
4 1 12 0.12;
4 2 1 0.121;
4 2 2 0.121;
4 2 3 0.121;
4 2 4 0.121;
4 2 5 0.121;
4 2 6 0.121;
4 2 7 0.121;
4 2 8 0.121;
4 2 9 0.121;
4 2 10 0.121;
4 2 11 0.121;
4 2 12 0.121;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 216;
1 1 3 183;
1 1 4 121;
1 1 5 200;
1 1 6 188;
1 1 7 0;
1 1 8 78;
1 1 9 223;
1 1 10 0;
1 1 11 170;
1 1 12 0;
1 2 1 190;
1 2 2 79;
1 2 3 0;
1 2 4 140;
1 2 5 215;
1 2 6 0;
1 2 7 209;
1 2 8 57;
1 2 9 0;
1 2 10 242;
1 2 11 230;
1 2 12 154;
1 3 1 200;
1 3 2 213;
1 3 3 289;
1 3 4 240;
1 3 5 165;
1 3 6 205;
1 3 7 142;
1 3 8 70;
1 3 9 136;
1 3 10 193;
1 3 11 142;
1 3 12 139;
1 4 1 201;
1 4 2 77;
1 4 3 91;
1 4 4 131;
1 4 5 0;
1 4 6 0;
1 4 7 187;
1 4 8 63;
1 4 9 268;
1 4 10 278;
1 4 11 0;
1 4 12 145;
2 1 1 232;
2 1 2 64;
2 1 3 262;
2 1 4 56;
2 1 5 0;
2 1 6 237;
2 1 7 134;
2 1 8 78;
2 1 9 104;
2 1 10 170;
2 1 11 198;
2 1 12 227;
2 2 1 173;
2 2 2 112;
2 2 3 290;
2 2 4 218;
2 2 5 262;
2 2 6 150;
2 2 7 144;
2 2 8 184;
2 2 9 136;
2 2 10 89;
2 2 11 217;
2 2 12 0;
2 3 1 134;
2 3 2 188;
2 3 3 202;
2 3 4 292;
2 3 5 288;
2 3 6 159;
2 3 7 262;
2 3 8 255;
2 3 9 186;
2 3 10 0;
2 3 11 0;
2 3 12 279;
2 4 1 235;
2 4 2 155;
2 4 3 59;
2 4 4 55;
2 4 5 152;
2 4 6 104;
2 4 7 281;
2 4 8 214;
2 4 9 146;
2 4 10 82;
2 4 11 0;
2 4 12 264;
3 1 1 89;
3 1 2 118;
3 1 3 294;
3 1 4 284;
3 1 5 78;
3 1 6 65;
3 1 7 146;
3 1 8 223;
3 1 9 155;
3 1 10 168;
3 1 11 200;
3 1 12 239;
3 2 1 219;
3 2 2 221;
3 2 3 283;
3 2 4 0;
3 2 5 138;
3 2 6 74;
3 2 7 158;
3 2 8 55;
3 2 9 254;
3 2 10 165;
3 2 11 50;
3 2 12 185;
3 3 1 0;
3 3 2 0;
3 3 3 145;
3 3 4 62;
3 3 5 194;
3 3 6 0;
3 3 7 160;
3 3 8 131;
3 3 9 59;
3 3 10 290;
3 3 11 284;
3 3 12 167;
3 4 1 266;
3 4 2 139;
3 4 3 290;
3 4 4 178;
3 4 5 181;
3 4 6 157;
3 4 7 187;
3 4 8 288;
3 4 9 228;
3 4 10 0;
3 4 11 176;
3 4 12 202;
4 1 1 146;
4 1 2 299;
4 1 3 108;
4 1 4 253;
4 1 5 0;
4 1 6 261;
4 1 7 211;
4 1 8 0;
4 1 9 163;
4 1 10 288;
4 1 11 160;
4 1 12 127;
4 2 1 155;
4 2 2 275;
4 2 3 0;
4 2 4 130;
4 2 5 104;
4 2 6 253;
4 2 7 126;
4 2 8 87;
4 2 9 56;
4 2 10 59;
4 2 11 246;
4 2 12 191;
4 3 1 187;
4 3 2 0;
4 3 3 245;
4 3 4 140;
4 3 5 196;
4 3 6 280;
4 3 7 245;
4 3 8 145;
4 3 9 0;
4 3 10 0;
4 3 11 113;
4 3 12 229;
4 4 1 176;
4 4 2 64;
4 4 3 255;
4 4 4 128;
4 4 5 54;
4 4 6 167;
4 4 7 76;
4 4 8 141;
4 4 9 58;
4 4 10 87;
4 4 11 0;
4 4 12 0;
5 1 1 0;
5 1 2 167;
5 1 3 68;
5 1 4 63;
5 1 5 0;
5 1 6 298;
5 1 7 280;
5 1 8 69;
5 1 9 82;
5 1 10 270;
5 1 11 92;
5 1 12 273;
5 2 1 196;
5 2 2 206;
5 2 3 130;
5 2 4 66;
5 2 5 51;
5 2 6 0;
5 2 7 50;
5 2 8 0;
5 2 9 183;
5 2 10 289;
5 2 11 74;
5 2 12 95;
5 3 1 209;
5 3 2 50;
5 3 3 127;
5 3 4 0;
5 3 5 238;
5 3 6 202;
5 3 7 202;
5 3 8 191;
5 3 9 185;
5 3 10 294;
5 3 11 272;
5 3 12 109;
5 4 1 0;
5 4 2 63;
5 4 3 176;
5 4 4 272;
5 4 5 267;
5 4 6 87;
5 4 7 249;
5 4 8 0;
5 4 9 207;
5 4 10 266;
5 4 11 229;
5 4 12 165;
6 1 1 145;
6 1 2 77;
6 1 3 277;
6 1 4 268;
6 1 5 0;
6 1 6 131;
6 1 7 0;
6 1 8 0;
6 1 9 210;
6 1 10 77;
6 1 11 248;
6 1 12 93;
6 2 1 106;
6 2 2 221;
6 2 3 251;
6 2 4 62;
6 2 5 207;
6 2 6 99;
6 2 7 297;
6 2 8 86;
6 2 9 290;
6 2 10 239;
6 2 11 252;
6 2 12 139;
6 3 1 273;
6 3 2 290;
6 3 3 0;
6 3 4 193;
6 3 5 222;
6 3 6 215;
6 3 7 134;
6 3 8 270;
6 3 9 290;
6 3 10 120;
6 3 11 269;
6 3 12 215;
6 4 1 63;
6 4 2 151;
6 4 3 223;
6 4 4 192;
6 4 5 106;
6 4 6 118;
6 4 7 77;
6 4 8 134;
6 4 9 0;
6 4 10 101;
6 4 11 0;
6 4 12 238;
7 1 1 155;
7 1 2 107;
7 1 3 103;
7 1 4 172;
7 1 5 283;
7 1 6 67;
7 1 7 253;
7 1 8 221;
7 1 9 232;
7 1 10 185;
7 1 11 287;
7 1 12 247;
7 2 1 163;
7 2 2 94;
7 2 3 68;
7 2 4 163;
7 2 5 90;
7 2 6 0;
7 2 7 114;
7 2 8 199;
7 2 9 78;
7 2 10 221;
7 2 11 198;
7 2 12 244;
7 3 1 114;
7 3 2 57;
7 3 3 64;
7 3 4 97;
7 3 5 0;
7 3 6 286;
7 3 7 199;
7 3 8 290;
7 3 9 293;
7 3 10 105;
7 3 11 208;
7 3 12 77;
7 4 1 58;
7 4 2 182;
7 4 3 113;
7 4 4 62;
7 4 5 243;
7 4 6 154;
7 4 7 294;
7 4 8 153;
7 4 9 52;
7 4 10 292;
7 4 11 233;
7 4 12 241;
8 1 1 50;
8 1 2 170;
8 1 3 168;
8 1 4 173;
8 1 5 293;
8 1 6 52;
8 1 7 247;
8 1 8 175;
8 1 9 136;
8 1 10 210;
8 1 11 280;
8 1 12 192;
8 2 1 59;
8 2 2 0;
8 2 3 83;
8 2 4 67;
8 2 5 166;
8 2 6 235;
8 2 7 195;
8 2 8 171;
8 2 9 155;
8 2 10 156;
8 2 11 53;
8 2 12 253;
8 3 1 286;
8 3 2 107;
8 3 3 207;
8 3 4 0;
8 3 5 173;
8 3 6 125;
8 3 7 271;
8 3 8 195;
8 3 9 184;
8 3 10 211;
8 3 11 120;
8 3 12 0;
8 4 1 100;
8 4 2 270;
8 4 3 64;
8 4 4 197;
8 4 5 212;
8 4 6 221;
8 4 7 93;
8 4 8 273;
8 4 9 137;
8 4 10 205;
8 4 11 240;
8 4 12 297;
9 1 1 284;
9 1 2 0;
9 1 3 0;
9 1 4 58;
9 1 5 98;
9 1 6 98;
9 1 7 262;
9 1 8 247;
9 1 9 0;
9 1 10 162;
9 1 11 165;
9 1 12 125;
9 2 1 274;
9 2 2 165;
9 2 3 224;
9 2 4 185;
9 2 5 248;
9 2 6 254;
9 2 7 152;
9 2 8 248;
9 2 9 157;
9 2 10 135;
9 2 11 183;
9 2 12 81;
9 3 1 59;
9 3 2 228;
9 3 3 0;
9 3 4 85;
9 3 5 293;
9 3 6 0;
9 3 7 0;
9 3 8 243;
9 3 9 191;
9 3 10 259;
9 3 11 292;
9 3 12 181;
9 4 1 280;
9 4 2 234;
9 4 3 207;
9 4 4 89;
9 4 5 0;
9 4 6 142;
9 4 7 108;
9 4 8 126;
9 4 9 269;
9 4 10 77;
9 4 11 63;
9 4 12 236;
10 1 1 194;
10 1 2 260;
10 1 3 174;
10 1 4 95;
10 1 5 65;
10 1 6 247;
10 1 7 279;
10 1 8 106;
10 1 9 0;
10 1 10 73;
10 1 11 90;
10 1 12 54;
10 2 1 263;
10 2 2 256;
10 2 3 189;
10 2 4 145;
10 2 5 0;
10 2 6 70;
10 2 7 172;
10 2 8 253;
10 2 9 0;
10 2 10 51;
10 2 11 89;
10 2 12 91;
10 3 1 101;
10 3 2 136;
10 3 3 184;
10 3 4 153;
10 3 5 0;
10 3 6 173;
10 3 7 206;
10 3 8 0;
10 3 9 295;
10 3 10 185;
10 3 11 112;
10 3 12 214;
10 4 1 245;
10 4 2 225;
10 4 3 0;
10 4 4 0;
10 4 5 248;
10 4 6 104;
10 4 7 63;
10 4 8 207;
10 4 9 255;
10 4 10 0;
10 4 11 118;
10 4 12 0;
11 1 1 266;
11 1 2 81;
11 1 3 136;
11 1 4 0;
11 1 5 83;
11 1 6 117;
11 1 7 236;
11 1 8 89;
11 1 9 190;
11 1 10 53;
11 1 11 207;
11 1 12 188;
11 2 1 271;
11 2 2 86;
11 2 3 0;
11 2 4 0;
11 2 5 0;
11 2 6 216;
11 2 7 105;
11 2 8 62;
11 2 9 225;
11 2 10 148;
11 2 11 272;
11 2 12 176;
11 3 1 264;
11 3 2 111;
11 3 3 127;
11 3 4 85;
11 3 5 110;
11 3 6 284;
11 3 7 106;
11 3 8 58;
11 3 9 133;
11 3 10 238;
11 3 11 0;
11 3 12 58;
11 4 1 102;
11 4 2 276;
11 4 3 252;
11 4 4 0;
11 4 5 125;
11 4 6 0;
11 4 7 155;
11 4 8 0;
11 4 9 157;
11 4 10 0;
11 4 11 187;
11 4 12 230;
12 1 1 182;
12 1 2 179;
12 1 3 247;
12 1 4 212;
12 1 5 276;
12 1 6 171;
12 1 7 0;
12 1 8 198;
12 1 9 0;
12 1 10 128;
12 1 11 190;
12 1 12 107;
12 2 1 64;
12 2 2 0;
12 2 3 207;
12 2 4 190;
12 2 5 119;
12 2 6 123;
12 2 7 263;
12 2 8 0;
12 2 9 133;
12 2 10 70;
12 2 11 81;
12 2 12 292;
12 3 1 218;
12 3 2 60;
12 3 3 287;
12 3 4 0;
12 3 5 109;
12 3 6 204;
12 3 7 0;
12 3 8 240;
12 3 9 178;
12 3 10 259;
12 3 11 264;
12 3 12 130;
12 4 1 172;
12 4 2 208;
12 4 3 179;
12 4 4 212;
12 4 5 0;
12 4 6 61;
12 4 7 0;
12 4 8 196;
12 4 9 216;
12 4 10 137;
12 4 11 240;
12 4 12 59;
13 1 1 249;
13 1 2 105;
13 1 3 163;
13 1 4 189;
13 1 5 87;
13 1 6 217;
13 1 7 164;
13 1 8 178;
13 1 9 0;
13 1 10 158;
13 1 11 263;
13 1 12 79;
13 2 1 101;
13 2 2 0;
13 2 3 162;
13 2 4 239;
13 2 5 227;
13 2 6 255;
13 2 7 172;
13 2 8 220;
13 2 9 230;
13 2 10 281;
13 2 11 235;
13 2 12 148;
13 3 1 62;
13 3 2 81;
13 3 3 63;
13 3 4 183;
13 3 5 110;
13 3 6 0;
13 3 7 79;
13 3 8 131;
13 3 9 0;
13 3 10 70;
13 3 11 57;
13 3 12 190;
13 4 1 71;
13 4 2 161;
13 4 3 275;
13 4 4 161;
13 4 5 68;
13 4 6 143;
13 4 7 207;
13 4 8 259;
13 4 9 267;
13 4 10 0;
13 4 11 289;
13 4 12 0;
14 1 1 237;
14 1 2 170;
14 1 3 0;
14 1 4 248;
14 1 5 134;
14 1 6 63;
14 1 7 215;
14 1 8 167;
14 1 9 167;
14 1 10 148;
14 1 11 218;
14 1 12 252;
14 2 1 50;
14 2 2 0;
14 2 3 0;
14 2 4 274;
14 2 5 0;
14 2 6 228;
14 2 7 0;
14 2 8 0;
14 2 9 237;
14 2 10 251;
14 2 11 105;
14 2 12 91;
14 3 1 78;
14 3 2 103;
14 3 3 221;
14 3 4 256;
14 3 5 149;
14 3 6 251;
14 3 7 205;
14 3 8 65;
14 3 9 160;
14 3 10 133;
14 3 11 230;
14 3 12 127;
14 4 1 244;
14 4 2 52;
14 4 3 226;
14 4 4 74;
14 4 5 0;
14 4 6 188;
14 4 7 201;
14 4 8 289;
14 4 9 127;
14 4 10 292;
14 4 11 207;
14 4 12 0;
15 1 1 227;
15 1 2 241;
15 1 3 286;
15 1 4 292;
15 1 5 89;
15 1 6 191;
15 1 7 295;
15 1 8 184;
15 1 9 271;
15 1 10 0;
15 1 11 180;
15 1 12 0;
15 2 1 83;
15 2 2 0;
15 2 3 200;
15 2 4 212;
15 2 5 93;
15 2 6 224;
15 2 7 170;
15 2 8 283;
15 2 9 0;
15 2 10 136;
15 2 11 209;
15 2 12 174;
15 3 1 63;
15 3 2 168;
15 3 3 220;
15 3 4 260;
15 3 5 238;
15 3 6 162;
15 3 7 77;
15 3 8 206;
15 3 9 133;
15 3 10 264;
15 3 11 82;
15 3 12 250;
15 4 1 193;
15 4 2 62;
15 4 3 203;
15 4 4 120;
15 4 5 242;
15 4 6 57;
15 4 7 196;
15 4 8 166;
15 4 9 237;
15 4 10 145;
15 4 11 123;
15 4 12 145;
16 1 1 296;
16 1 2 110;
16 1 3 0;
16 1 4 125;
16 1 5 84;
16 1 6 0;
16 1 7 221;
16 1 8 203;
16 1 9 181;
16 1 10 161;
16 1 11 285;
16 1 12 86;
16 2 1 78;
16 2 2 126;
16 2 3 298;
16 2 4 151;
16 2 5 269;
16 2 6 0;
16 2 7 53;
16 2 8 241;
16 2 9 0;
16 2 10 147;
16 2 11 247;
16 2 12 238;
16 3 1 0;
16 3 2 89;
16 3 3 273;
16 3 4 118;
16 3 5 140;
16 3 6 0;
16 3 7 87;
16 3 8 245;
16 3 9 243;
16 3 10 234;
16 3 11 277;
16 3 12 270;
16 4 1 288;
16 4 2 122;
16 4 3 0;
16 4 4 129;
16 4 5 279;
16 4 6 89;
16 4 7 249;
16 4 8 216;
16 4 9 251;
16 4 10 0;
16 4 11 202;
16 4 12 118;
17 1 1 279;
17 1 2 140;
17 1 3 0;
17 1 4 0;
17 1 5 179;
17 1 6 178;
17 1 7 148;
17 1 8 112;
17 1 9 0;
17 1 10 65;
17 1 11 276;
17 1 12 300;
17 2 1 0;
17 2 2 213;
17 2 3 0;
17 2 4 296;
17 2 5 145;
17 2 6 167;
17 2 7 122;
17 2 8 286;
17 2 9 246;
17 2 10 117;
17 2 11 215;
17 2 12 222;
17 3 1 88;
17 3 2 58;
17 3 3 0;
17 3 4 297;
17 3 5 150;
17 3 6 0;
17 3 7 135;
17 3 8 266;
17 3 9 120;
17 3 10 176;
17 3 11 94;
17 3 12 111;
17 4 1 120;
17 4 2 258;
17 4 3 290;
17 4 4 73;
17 4 5 55;
17 4 6 282;
17 4 7 93;
17 4 8 282;
17 4 9 0;
17 4 10 228;
17 4 11 283;
17 4 12 298;
18 1 1 80;
18 1 2 204;
18 1 3 0;
18 1 4 184;
18 1 5 167;
18 1 6 265;
18 1 7 119;
18 1 8 0;
18 1 9 0;
18 1 10 245;
18 1 11 217;
18 1 12 123;
18 2 1 95;
18 2 2 183;
18 2 3 298;
18 2 4 195;
18 2 5 0;
18 2 6 217;
18 2 7 153;
18 2 8 286;
18 2 9 281;
18 2 10 286;
18 2 11 238;
18 2 12 128;
18 3 1 238;
18 3 2 264;
18 3 3 221;
18 3 4 221;
18 3 5 106;
18 3 6 221;
18 3 7 175;
18 3 8 57;
18 3 9 101;
18 3 10 57;
18 3 11 220;
18 3 12 0;
18 4 1 190;
18 4 2 206;
18 4 3 0;
18 4 4 221;
18 4 5 278;
18 4 6 280;
18 4 7 84;
18 4 8 63;
18 4 9 191;
18 4 10 0;
18 4 11 150;
18 4 12 243;
19 1 1 153;
19 1 2 145;
19 1 3 64;
19 1 4 291;
19 1 5 223;
19 1 6 114;
19 1 7 86;
19 1 8 222;
19 1 9 54;
19 1 10 121;
19 1 11 116;
19 1 12 122;
19 2 1 168;
19 2 2 62;
19 2 3 0;
19 2 4 142;
19 2 5 242;
19 2 6 219;
19 2 7 174;
19 2 8 66;
19 2 9 146;
19 2 10 0;
19 2 11 64;
19 2 12 106;
19 3 1 195;
19 3 2 0;
19 3 3 88;
19 3 4 0;
19 3 5 68;
19 3 6 0;
19 3 7 0;
19 3 8 201;
19 3 9 167;
19 3 10 78;
19 3 11 187;
19 3 12 221;
19 4 1 0;
19 4 2 296;
19 4 3 266;
19 4 4 284;
19 4 5 199;
19 4 6 157;
19 4 7 77;
19 4 8 132;
19 4 9 281;
19 4 10 148;
19 4 11 154;
19 4 12 0;
20 1 1 222;
20 1 2 178;
20 1 3 92;
20 1 4 0;
20 1 5 61;
20 1 6 0;
20 1 7 125;
20 1 8 0;
20 1 9 139;
20 1 10 0;
20 1 11 193;
20 1 12 0;
20 2 1 159;
20 2 2 286;
20 2 3 50;
20 2 4 195;
20 2 5 0;
20 2 6 207;
20 2 7 0;
20 2 8 275;
20 2 9 234;
20 2 10 280;
20 2 11 101;
20 2 12 172;
20 3 1 185;
20 3 2 59;
20 3 3 94;
20 3 4 0;
20 3 5 228;
20 3 6 240;
20 3 7 256;
20 3 8 135;
20 3 9 185;
20 3 10 108;
20 3 11 0;
20 3 12 147;
20 4 1 214;
20 4 2 109;
20 4 3 191;
20 4 4 127;
20 4 5 265;
20 4 6 72;
20 4 7 0;
20 4 8 186;
20 4 9 55;
20 4 10 0;
20 4 11 275;
20 4 12 215;
]

# Perda de papel no setup da máquina
global f = [32.4 27.6; 32.4 27.6; 32.4 27.6; 32.4 27.6]

# c: tempo de corte da bobina mestre
global c_km = [33.48 27.6; 51.84 45.08; 46.44 18.4; 51.84 31.28]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.989 4.112; 7.724 6.717; 6.92 2.742; 7.724 4.661]
# Capacidade média de produção por período:
CM = 2.3632460000000005e6

D_kt = [735560.0 607564.0 459292.0 609608.0 500374.0 554746.0 674622.0 509848.0 431368.0 503502.0 809340.0 539408.0; 524536.0 501082.0 522096.0 651382.0 484060.0 633492.0 531094.0 654978.0 626132.0 665378.0 660428.0 644208.0; 574516.0 432364.0 589964.0 526894.0 604298.0 568336.0 551090.0 669316.0 637728.0 637316.0 625756.0 607804.0; 631338.0 675044.0 676394.0 547990.0 619170.0 537026.0 531216.0 685656.0 668468.0 439596.0 688182.0 596512.0]


# Capacidade de produção de jumbo
global Cap_p = [1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6 1.276152e6; 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6 1.087093e6]

# Capacidade da cortadeira
global Cap_c = [
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
90373.0;
]
#-----------------------------------------
