###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 8.   Nome do arquivo: c18ex08.dat          Semente: 4203

global Q1 = 1e5
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 2 11 0.005;
18 2 12 0.005;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 3 9 0.006;
18 3 10 0.006;
18 3 11 0.006;
18 3 12 0.006;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 4 11 0.005;
18 4 12 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 2 11 0.005;
19 2 12 0.005;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 3 9 0.006;
19 3 10 0.006;
19 3 11 0.006;
19 3 12 0.006;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 4 11 0.005;
19 4 12 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 2 11 0.005;
20 2 12 0.005;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 3 9 0.006;
20 3 10 0.006;
20 3 11 0.006;
20 3 12 0.006;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 4 11 0.005;
20 4 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.078;
1 1 2 0.078;
1 1 3 0.078;
1 1 4 0.078;
1 1 5 0.078;
1 1 6 0.078;
1 1 7 0.078;
1 1 8 0.078;
1 1 9 0.078;
1 1 10 0.078;
1 1 11 0.078;
1 1 12 0.078;
1 2 1 0.104;
1 2 2 0.104;
1 2 3 0.104;
1 2 4 0.104;
1 2 5 0.104;
1 2 6 0.104;
1 2 7 0.104;
1 2 8 0.104;
1 2 9 0.104;
1 2 10 0.104;
1 2 11 0.104;
1 2 12 0.104;
2 1 1 0.174;
2 1 2 0.174;
2 1 3 0.174;
2 1 4 0.174;
2 1 5 0.174;
2 1 6 0.174;
2 1 7 0.174;
2 1 8 0.174;
2 1 9 0.174;
2 1 10 0.174;
2 1 11 0.174;
2 1 12 0.174;
2 2 1 0.126;
2 2 2 0.126;
2 2 3 0.126;
2 2 4 0.126;
2 2 5 0.126;
2 2 6 0.126;
2 2 7 0.126;
2 2 8 0.126;
2 2 9 0.126;
2 2 10 0.126;
2 2 11 0.126;
2 2 12 0.126;
3 1 1 0.079;
3 1 2 0.079;
3 1 3 0.079;
3 1 4 0.079;
3 1 5 0.079;
3 1 6 0.079;
3 1 7 0.079;
3 1 8 0.079;
3 1 9 0.079;
3 1 10 0.079;
3 1 11 0.079;
3 1 12 0.079;
3 2 1 0.065;
3 2 2 0.065;
3 2 3 0.065;
3 2 4 0.065;
3 2 5 0.065;
3 2 6 0.065;
3 2 7 0.065;
3 2 8 0.065;
3 2 9 0.065;
3 2 10 0.065;
3 2 11 0.065;
3 2 12 0.065;
4 1 1 0.113;
4 1 2 0.113;
4 1 3 0.113;
4 1 4 0.113;
4 1 5 0.113;
4 1 6 0.113;
4 1 7 0.113;
4 1 8 0.113;
4 1 9 0.113;
4 1 10 0.113;
4 1 11 0.113;
4 1 12 0.113;
4 2 1 0.058;
4 2 2 0.058;
4 2 3 0.058;
4 2 4 0.058;
4 2 5 0.058;
4 2 6 0.058;
4 2 7 0.058;
4 2 8 0.058;
4 2 9 0.058;
4 2 10 0.058;
4 2 11 0.058;
4 2 12 0.058;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 153;
1 1 3 56;
1 1 4 272;
1 1 5 0;
1 1 6 71;
1 1 7 0;
1 1 8 194;
1 1 9 192;
1 1 10 196;
1 1 11 213;
1 1 12 54;
1 2 1 271;
1 2 2 0;
1 2 3 139;
1 2 4 205;
1 2 5 196;
1 2 6 139;
1 2 7 237;
1 2 8 0;
1 2 9 204;
1 2 10 195;
1 2 11 0;
1 2 12 262;
1 3 1 165;
1 3 2 229;
1 3 3 192;
1 3 4 280;
1 3 5 98;
1 3 6 165;
1 3 7 152;
1 3 8 189;
1 3 9 253;
1 3 10 264;
1 3 11 88;
1 3 12 50;
1 4 1 77;
1 4 2 91;
1 4 3 53;
1 4 4 79;
1 4 5 0;
1 4 6 225;
1 4 7 111;
1 4 8 272;
1 4 9 131;
1 4 10 212;
1 4 11 0;
1 4 12 145;
2 1 1 0;
2 1 2 208;
2 1 3 80;
2 1 4 212;
2 1 5 233;
2 1 6 284;
2 1 7 114;
2 1 8 113;
2 1 9 79;
2 1 10 218;
2 1 11 54;
2 1 12 213;
2 2 1 245;
2 2 2 0;
2 2 3 255;
2 2 4 225;
2 2 5 190;
2 2 6 199;
2 2 7 262;
2 2 8 232;
2 2 9 68;
2 2 10 199;
2 2 11 249;
2 2 12 89;
2 3 1 80;
2 3 2 258;
2 3 3 188;
2 3 4 0;
2 3 5 196;
2 3 6 57;
2 3 7 0;
2 3 8 257;
2 3 9 226;
2 3 10 0;
2 3 11 286;
2 3 12 89;
2 4 1 248;
2 4 2 266;
2 4 3 50;
2 4 4 189;
2 4 5 0;
2 4 6 117;
2 4 7 211;
2 4 8 87;
2 4 9 140;
2 4 10 199;
2 4 11 151;
2 4 12 186;
3 1 1 85;
3 1 2 183;
3 1 3 177;
3 1 4 210;
3 1 5 140;
3 1 6 236;
3 1 7 0;
3 1 8 294;
3 1 9 62;
3 1 10 87;
3 1 11 273;
3 1 12 182;
3 2 1 66;
3 2 2 122;
3 2 3 71;
3 2 4 135;
3 2 5 0;
3 2 6 0;
3 2 7 264;
3 2 8 142;
3 2 9 0;
3 2 10 123;
3 2 11 219;
3 2 12 164;
3 3 1 287;
3 3 2 70;
3 3 3 132;
3 3 4 292;
3 3 5 0;
3 3 6 249;
3 3 7 117;
3 3 8 149;
3 3 9 164;
3 3 10 261;
3 3 11 77;
3 3 12 223;
3 4 1 0;
3 4 2 197;
3 4 3 246;
3 4 4 279;
3 4 5 0;
3 4 6 0;
3 4 7 279;
3 4 8 149;
3 4 9 287;
3 4 10 242;
3 4 11 206;
3 4 12 174;
4 1 1 201;
4 1 2 0;
4 1 3 75;
4 1 4 51;
4 1 5 0;
4 1 6 89;
4 1 7 240;
4 1 8 0;
4 1 9 190;
4 1 10 235;
4 1 11 174;
4 1 12 137;
4 2 1 143;
4 2 2 118;
4 2 3 244;
4 2 4 283;
4 2 5 82;
4 2 6 204;
4 2 7 0;
4 2 8 0;
4 2 9 242;
4 2 10 118;
4 2 11 229;
4 2 12 134;
4 3 1 179;
4 3 2 248;
4 3 3 200;
4 3 4 114;
4 3 5 51;
4 3 6 266;
4 3 7 143;
4 3 8 69;
4 3 9 247;
4 3 10 0;
4 3 11 196;
4 3 12 164;
4 4 1 262;
4 4 2 0;
4 4 3 124;
4 4 4 108;
4 4 5 154;
4 4 6 158;
4 4 7 183;
4 4 8 127;
4 4 9 90;
4 4 10 0;
4 4 11 75;
4 4 12 258;
5 1 1 109;
5 1 2 0;
5 1 3 294;
5 1 4 165;
5 1 5 103;
5 1 6 82;
5 1 7 0;
5 1 8 184;
5 1 9 92;
5 1 10 111;
5 1 11 0;
5 1 12 135;
5 2 1 105;
5 2 2 185;
5 2 3 193;
5 2 4 78;
5 2 5 85;
5 2 6 193;
5 2 7 269;
5 2 8 131;
5 2 9 217;
5 2 10 75;
5 2 11 182;
5 2 12 68;
5 3 1 104;
5 3 2 133;
5 3 3 0;
5 3 4 66;
5 3 5 81;
5 3 6 204;
5 3 7 222;
5 3 8 0;
5 3 9 288;
5 3 10 174;
5 3 11 77;
5 3 12 261;
5 4 1 73;
5 4 2 246;
5 4 3 84;
5 4 4 62;
5 4 5 57;
5 4 6 115;
5 4 7 0;
5 4 8 244;
5 4 9 287;
5 4 10 0;
5 4 11 277;
5 4 12 66;
6 1 1 177;
6 1 2 63;
6 1 3 231;
6 1 4 95;
6 1 5 271;
6 1 6 101;
6 1 7 215;
6 1 8 166;
6 1 9 118;
6 1 10 172;
6 1 11 61;
6 1 12 211;
6 2 1 270;
6 2 2 70;
6 2 3 228;
6 2 4 203;
6 2 5 137;
6 2 6 0;
6 2 7 0;
6 2 8 216;
6 2 9 231;
6 2 10 245;
6 2 11 125;
6 2 12 263;
6 3 1 246;
6 3 2 80;
6 3 3 0;
6 3 4 0;
6 3 5 128;
6 3 6 282;
6 3 7 96;
6 3 8 292;
6 3 9 56;
6 3 10 0;
6 3 11 273;
6 3 12 64;
6 4 1 73;
6 4 2 148;
6 4 3 202;
6 4 4 104;
6 4 5 54;
6 4 6 105;
6 4 7 84;
6 4 8 136;
6 4 9 106;
6 4 10 164;
6 4 11 79;
6 4 12 81;
7 1 1 199;
7 1 2 138;
7 1 3 61;
7 1 4 290;
7 1 5 192;
7 1 6 138;
7 1 7 292;
7 1 8 160;
7 1 9 244;
7 1 10 96;
7 1 11 75;
7 1 12 200;
7 2 1 0;
7 2 2 177;
7 2 3 274;
7 2 4 238;
7 2 5 203;
7 2 6 184;
7 2 7 194;
7 2 8 289;
7 2 9 291;
7 2 10 109;
7 2 11 147;
7 2 12 207;
7 3 1 71;
7 3 2 260;
7 3 3 177;
7 3 4 167;
7 3 5 229;
7 3 6 235;
7 3 7 0;
7 3 8 149;
7 3 9 106;
7 3 10 0;
7 3 11 55;
7 3 12 272;
7 4 1 257;
7 4 2 0;
7 4 3 184;
7 4 4 83;
7 4 5 282;
7 4 6 260;
7 4 7 173;
7 4 8 295;
7 4 9 102;
7 4 10 208;
7 4 11 192;
7 4 12 78;
8 1 1 66;
8 1 2 140;
8 1 3 98;
8 1 4 233;
8 1 5 207;
8 1 6 82;
8 1 7 77;
8 1 8 0;
8 1 9 272;
8 1 10 0;
8 1 11 162;
8 1 12 195;
8 2 1 167;
8 2 2 119;
8 2 3 127;
8 2 4 89;
8 2 5 0;
8 2 6 84;
8 2 7 220;
8 2 8 219;
8 2 9 162;
8 2 10 205;
8 2 11 0;
8 2 12 153;
8 3 1 0;
8 3 2 79;
8 3 3 207;
8 3 4 215;
8 3 5 71;
8 3 6 113;
8 3 7 0;
8 3 8 0;
8 3 9 127;
8 3 10 113;
8 3 11 259;
8 3 12 0;
8 4 1 157;
8 4 2 69;
8 4 3 107;
8 4 4 77;
8 4 5 128;
8 4 6 71;
8 4 7 91;
8 4 8 0;
8 4 9 243;
8 4 10 162;
8 4 11 220;
8 4 12 103;
9 1 1 93;
9 1 2 237;
9 1 3 160;
9 1 4 122;
9 1 5 104;
9 1 6 62;
9 1 7 219;
9 1 8 94;
9 1 9 74;
9 1 10 139;
9 1 11 170;
9 1 12 164;
9 2 1 207;
9 2 2 150;
9 2 3 165;
9 2 4 166;
9 2 5 94;
9 2 6 56;
9 2 7 133;
9 2 8 219;
9 2 9 244;
9 2 10 91;
9 2 11 76;
9 2 12 100;
9 3 1 87;
9 3 2 296;
9 3 3 197;
9 3 4 0;
9 3 5 120;
9 3 6 230;
9 3 7 181;
9 3 8 259;
9 3 9 210;
9 3 10 84;
9 3 11 224;
9 3 12 109;
9 4 1 0;
9 4 2 0;
9 4 3 0;
9 4 4 181;
9 4 5 89;
9 4 6 238;
9 4 7 242;
9 4 8 67;
9 4 9 162;
9 4 10 90;
9 4 11 0;
9 4 12 185;
10 1 1 81;
10 1 2 0;
10 1 3 145;
10 1 4 297;
10 1 5 58;
10 1 6 204;
10 1 7 176;
10 1 8 0;
10 1 9 190;
10 1 10 56;
10 1 11 129;
10 1 12 157;
10 2 1 224;
10 2 2 0;
10 2 3 0;
10 2 4 195;
10 2 5 123;
10 2 6 208;
10 2 7 149;
10 2 8 290;
10 2 9 92;
10 2 10 134;
10 2 11 181;
10 2 12 0;
10 3 1 91;
10 3 2 255;
10 3 3 116;
10 3 4 120;
10 3 5 0;
10 3 6 272;
10 3 7 250;
10 3 8 140;
10 3 9 222;
10 3 10 234;
10 3 11 182;
10 3 12 152;
10 4 1 96;
10 4 2 276;
10 4 3 181;
10 4 4 66;
10 4 5 167;
10 4 6 0;
10 4 7 97;
10 4 8 234;
10 4 9 0;
10 4 10 0;
10 4 11 161;
10 4 12 0;
11 1 1 140;
11 1 2 126;
11 1 3 84;
11 1 4 115;
11 1 5 203;
11 1 6 236;
11 1 7 137;
11 1 8 151;
11 1 9 0;
11 1 10 113;
11 1 11 0;
11 1 12 222;
11 2 1 157;
11 2 2 73;
11 2 3 295;
11 2 4 106;
11 2 5 279;
11 2 6 188;
11 2 7 209;
11 2 8 0;
11 2 9 0;
11 2 10 0;
11 2 11 157;
11 2 12 288;
11 3 1 256;
11 3 2 204;
11 3 3 112;
11 3 4 287;
11 3 5 0;
11 3 6 218;
11 3 7 152;
11 3 8 284;
11 3 9 146;
11 3 10 64;
11 3 11 231;
11 3 12 129;
11 4 1 75;
11 4 2 116;
11 4 3 0;
11 4 4 109;
11 4 5 231;
11 4 6 0;
11 4 7 118;
11 4 8 289;
11 4 9 89;
11 4 10 239;
11 4 11 296;
11 4 12 247;
12 1 1 265;
12 1 2 162;
12 1 3 262;
12 1 4 0;
12 1 5 153;
12 1 6 85;
12 1 7 151;
12 1 8 167;
12 1 9 137;
12 1 10 130;
12 1 11 122;
12 1 12 284;
12 2 1 0;
12 2 2 193;
12 2 3 140;
12 2 4 101;
12 2 5 71;
12 2 6 0;
12 2 7 158;
12 2 8 0;
12 2 9 84;
12 2 10 267;
12 2 11 245;
12 2 12 122;
12 3 1 250;
12 3 2 265;
12 3 3 217;
12 3 4 173;
12 3 5 0;
12 3 6 204;
12 3 7 283;
12 3 8 103;
12 3 9 287;
12 3 10 246;
12 3 11 180;
12 3 12 290;
12 4 1 0;
12 4 2 227;
12 4 3 271;
12 4 4 222;
12 4 5 195;
12 4 6 102;
12 4 7 217;
12 4 8 237;
12 4 9 0;
12 4 10 159;
12 4 11 274;
12 4 12 0;
13 1 1 145;
13 1 2 204;
13 1 3 286;
13 1 4 206;
13 1 5 199;
13 1 6 97;
13 1 7 246;
13 1 8 254;
13 1 9 246;
13 1 10 71;
13 1 11 81;
13 1 12 56;
13 2 1 235;
13 2 2 144;
13 2 3 179;
13 2 4 83;
13 2 5 241;
13 2 6 243;
13 2 7 274;
13 2 8 242;
13 2 9 87;
13 2 10 112;
13 2 11 280;
13 2 12 269;
13 3 1 173;
13 3 2 238;
13 3 3 214;
13 3 4 0;
13 3 5 128;
13 3 6 85;
13 3 7 199;
13 3 8 267;
13 3 9 248;
13 3 10 154;
13 3 11 89;
13 3 12 90;
13 4 1 76;
13 4 2 0;
13 4 3 223;
13 4 4 300;
13 4 5 185;
13 4 6 244;
13 4 7 212;
13 4 8 0;
13 4 9 125;
13 4 10 200;
13 4 11 50;
13 4 12 56;
14 1 1 286;
14 1 2 255;
14 1 3 103;
14 1 4 277;
14 1 5 0;
14 1 6 0;
14 1 7 240;
14 1 8 62;
14 1 9 0;
14 1 10 212;
14 1 11 0;
14 1 12 156;
14 2 1 0;
14 2 2 167;
14 2 3 224;
14 2 4 272;
14 2 5 239;
14 2 6 265;
14 2 7 0;
14 2 8 277;
14 2 9 91;
14 2 10 198;
14 2 11 85;
14 2 12 61;
14 3 1 81;
14 3 2 62;
14 3 3 59;
14 3 4 199;
14 3 5 0;
14 3 6 202;
14 3 7 260;
14 3 8 218;
14 3 9 91;
14 3 10 287;
14 3 11 204;
14 3 12 0;
14 4 1 0;
14 4 2 214;
14 4 3 169;
14 4 4 0;
14 4 5 170;
14 4 6 153;
14 4 7 221;
14 4 8 0;
14 4 9 296;
14 4 10 214;
14 4 11 0;
14 4 12 180;
15 1 1 144;
15 1 2 169;
15 1 3 231;
15 1 4 0;
15 1 5 111;
15 1 6 194;
15 1 7 70;
15 1 8 256;
15 1 9 142;
15 1 10 77;
15 1 11 164;
15 1 12 0;
15 2 1 0;
15 2 2 185;
15 2 3 155;
15 2 4 175;
15 2 5 283;
15 2 6 140;
15 2 7 99;
15 2 8 53;
15 2 9 123;
15 2 10 76;
15 2 11 130;
15 2 12 201;
15 3 1 224;
15 3 2 183;
15 3 3 99;
15 3 4 95;
15 3 5 136;
15 3 6 62;
15 3 7 186;
15 3 8 130;
15 3 9 235;
15 3 10 105;
15 3 11 60;
15 3 12 0;
15 4 1 199;
15 4 2 114;
15 4 3 0;
15 4 4 204;
15 4 5 75;
15 4 6 62;
15 4 7 166;
15 4 8 0;
15 4 9 84;
15 4 10 186;
15 4 11 57;
15 4 12 87;
16 1 1 126;
16 1 2 104;
16 1 3 181;
16 1 4 0;
16 1 5 159;
16 1 6 84;
16 1 7 0;
16 1 8 119;
16 1 9 208;
16 1 10 174;
16 1 11 127;
16 1 12 241;
16 2 1 133;
16 2 2 0;
16 2 3 213;
16 2 4 276;
16 2 5 118;
16 2 6 58;
16 2 7 289;
16 2 8 284;
16 2 9 187;
16 2 10 260;
16 2 11 182;
16 2 12 160;
16 3 1 193;
16 3 2 283;
16 3 3 141;
16 3 4 110;
16 3 5 236;
16 3 6 132;
16 3 7 102;
16 3 8 66;
16 3 9 233;
16 3 10 189;
16 3 11 206;
16 3 12 185;
16 4 1 211;
16 4 2 175;
16 4 3 155;
16 4 4 155;
16 4 5 79;
16 4 6 63;
16 4 7 79;
16 4 8 159;
16 4 9 291;
16 4 10 61;
16 4 11 187;
16 4 12 74;
17 1 1 0;
17 1 2 0;
17 1 3 127;
17 1 4 108;
17 1 5 63;
17 1 6 99;
17 1 7 293;
17 1 8 0;
17 1 9 76;
17 1 10 198;
17 1 11 62;
17 1 12 111;
17 2 1 0;
17 2 2 143;
17 2 3 251;
17 2 4 176;
17 2 5 173;
17 2 6 69;
17 2 7 0;
17 2 8 240;
17 2 9 165;
17 2 10 0;
17 2 11 0;
17 2 12 83;
17 3 1 0;
17 3 2 195;
17 3 3 134;
17 3 4 0;
17 3 5 0;
17 3 6 94;
17 3 7 220;
17 3 8 99;
17 3 9 128;
17 3 10 224;
17 3 11 249;
17 3 12 111;
17 4 1 201;
17 4 2 236;
17 4 3 91;
17 4 4 238;
17 4 5 0;
17 4 6 291;
17 4 7 284;
17 4 8 0;
17 4 9 160;
17 4 10 220;
17 4 11 0;
17 4 12 120;
18 1 1 202;
18 1 2 196;
18 1 3 0;
18 1 4 139;
18 1 5 262;
18 1 6 115;
18 1 7 81;
18 1 8 0;
18 1 9 165;
18 1 10 62;
18 1 11 134;
18 1 12 277;
18 2 1 164;
18 2 2 228;
18 2 3 182;
18 2 4 171;
18 2 5 135;
18 2 6 205;
18 2 7 0;
18 2 8 55;
18 2 9 0;
18 2 10 68;
18 2 11 152;
18 2 12 286;
18 3 1 103;
18 3 2 188;
18 3 3 0;
18 3 4 149;
18 3 5 0;
18 3 6 264;
18 3 7 206;
18 3 8 234;
18 3 9 286;
18 3 10 0;
18 3 11 262;
18 3 12 300;
18 4 1 0;
18 4 2 105;
18 4 3 123;
18 4 4 179;
18 4 5 180;
18 4 6 0;
18 4 7 186;
18 4 8 153;
18 4 9 193;
18 4 10 84;
18 4 11 149;
18 4 12 228;
19 1 1 71;
19 1 2 0;
19 1 3 132;
19 1 4 0;
19 1 5 67;
19 1 6 0;
19 1 7 61;
19 1 8 216;
19 1 9 212;
19 1 10 238;
19 1 11 195;
19 1 12 93;
19 2 1 252;
19 2 2 0;
19 2 3 0;
19 2 4 293;
19 2 5 275;
19 2 6 246;
19 2 7 78;
19 2 8 238;
19 2 9 85;
19 2 10 206;
19 2 11 281;
19 2 12 0;
19 3 1 208;
19 3 2 300;
19 3 3 158;
19 3 4 171;
19 3 5 153;
19 3 6 52;
19 3 7 182;
19 3 8 0;
19 3 9 206;
19 3 10 274;
19 3 11 175;
19 3 12 132;
19 4 1 135;
19 4 2 65;
19 4 3 129;
19 4 4 195;
19 4 5 84;
19 4 6 263;
19 4 7 73;
19 4 8 118;
19 4 9 144;
19 4 10 242;
19 4 11 0;
19 4 12 181;
20 1 1 209;
20 1 2 239;
20 1 3 171;
20 1 4 228;
20 1 5 0;
20 1 6 87;
20 1 7 210;
20 1 8 89;
20 1 9 59;
20 1 10 293;
20 1 11 51;
20 1 12 87;
20 2 1 66;
20 2 2 189;
20 2 3 212;
20 2 4 276;
20 2 5 86;
20 2 6 51;
20 2 7 191;
20 2 8 0;
20 2 9 65;
20 2 10 246;
20 2 11 75;
20 2 12 234;
20 3 1 161;
20 3 2 140;
20 3 3 266;
20 3 4 230;
20 3 5 204;
20 3 6 86;
20 3 7 123;
20 3 8 273;
20 3 9 57;
20 3 10 142;
20 3 11 64;
20 3 12 214;
20 4 1 194;
20 4 2 219;
20 4 3 115;
20 4 4 151;
20 4 5 220;
20 4 6 125;
20 4 7 87;
20 4 8 122;
20 4 9 125;
20 4 10 253;
20 4 11 117;
20 4 12 208;
]

# Perda de papel no setup da máquina
global f = [49.68 42.32; 49.68 42.32; 49.68 42.32; 49.68 42.32]

# c: tempo de corte da bobina mestre
global c_km = [39.96 44.16; 31.32 38.64; 46.44 40.48; 42.12 36.8]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.196 4.637; 3.289 4.057; 4.876 4.25; 4.423 3.864]
# Capacidade média de produção por período:
CM = 2.5204388333333335e6

D_kt = [605638.0 582596.0 660634.0 618294.0 539286.0 481980.0 644896.0 536276.0 597252.0 639378.0 474040.0 686182.0; 551980.0 523588.0 769466.0 838172.0 704136.0 613098.0 622596.0 700894.0 537686.0 636644.0 653952.0 683346.0; 646548.0 887238.0 614376.0 580556.0 399214.0 725246.0 730078.0 702714.0 831974.0 657926.0 758984.0 623820.0; 501144.0 616104.0 549512.0 678562.0 555058.0 574794.0 690204.0 544236.0 667294.0 707384.0 516362.0 579512.0]


# Capacidade de produção de jumbo
global Cap_p = [1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6 1.361036e6; 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6 1.159401e6]

# Capacidade da cortadeira
global Cap_c = [
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
100777.0;
]
#-----------------------------------------
