###################################################
# Classe 21 : K = 6, M = 2, T = 8, N = 20
# Exemplo: 1.   Nome do arquivo: c21ex01.dat          Semente: 1534

global Q1 = 1e5
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 5 1 0.006;
18 5 2 0.006;
18 5 3 0.006;
18 5 4 0.006;
18 5 5 0.006;
18 5 6 0.006;
18 5 7 0.006;
18 5 8 0.006;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 5 1 0.006;
19 5 2 0.006;
19 5 3 0.006;
19 5 4 0.006;
19 5 5 0.006;
19 5 6 0.006;
19 5 7 0.006;
19 5 8 0.006;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 5 1 0.006;
20 5 2 0.006;
20 5 3 0.006;
20 5 4 0.006;
20 5 5 0.006;
20 5 6 0.006;
20 5 7 0.006;
20 5 8 0.006;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.151;
1 1 2 0.151;
1 1 3 0.151;
1 1 4 0.151;
1 1 5 0.151;
1 1 6 0.151;
1 1 7 0.151;
1 1 8 0.151;
1 2 1 0.087;
1 2 2 0.087;
1 2 3 0.087;
1 2 4 0.087;
1 2 5 0.087;
1 2 6 0.087;
1 2 7 0.087;
1 2 8 0.087;
2 1 1 0.109;
2 1 2 0.109;
2 1 3 0.109;
2 1 4 0.109;
2 1 5 0.109;
2 1 6 0.109;
2 1 7 0.109;
2 1 8 0.109;
2 2 1 0.139;
2 2 2 0.139;
2 2 3 0.139;
2 2 4 0.139;
2 2 5 0.139;
2 2 6 0.139;
2 2 7 0.139;
2 2 8 0.139;
3 1 1 0.102;
3 1 2 0.102;
3 1 3 0.102;
3 1 4 0.102;
3 1 5 0.102;
3 1 6 0.102;
3 1 7 0.102;
3 1 8 0.102;
3 2 1 0.116;
3 2 2 0.116;
3 2 3 0.116;
3 2 4 0.116;
3 2 5 0.116;
3 2 6 0.116;
3 2 7 0.116;
3 2 8 0.116;
4 1 1 0.111;
4 1 2 0.111;
4 1 3 0.111;
4 1 4 0.111;
4 1 5 0.111;
4 1 6 0.111;
4 1 7 0.111;
4 1 8 0.111;
4 2 1 0.077;
4 2 2 0.077;
4 2 3 0.077;
4 2 4 0.077;
4 2 5 0.077;
4 2 6 0.077;
4 2 7 0.077;
4 2 8 0.077;
5 1 1 0.093;
5 1 2 0.093;
5 1 3 0.093;
5 1 4 0.093;
5 1 5 0.093;
5 1 6 0.093;
5 1 7 0.093;
5 1 8 0.093;
5 2 1 0.076;
5 2 2 0.076;
5 2 3 0.076;
5 2 4 0.076;
5 2 5 0.076;
5 2 6 0.076;
5 2 7 0.076;
5 2 8 0.076;
6 1 1 0.098;
6 1 2 0.098;
6 1 3 0.098;
6 1 4 0.098;
6 1 5 0.098;
6 1 6 0.098;
6 1 7 0.098;
6 1 8 0.098;
6 2 1 0.062;
6 2 2 0.062;
6 2 3 0.062;
6 2 4 0.062;
6 2 5 0.062;
6 2 6 0.062;
6 2 7 0.062;
6 2 8 0.062;
]

# Demandas
global d = [
1 1 1 281;
1 1 2 226;
1 1 3 271;
1 1 4 90;
1 1 5 0;
1 1 6 0;
1 1 7 219;
1 1 8 204;
1 2 1 0;
1 2 2 199;
1 2 3 156;
1 2 4 281;
1 2 5 94;
1 2 6 221;
1 2 7 51;
1 2 8 0;
1 3 1 86;
1 3 2 131;
1 3 3 204;
1 3 4 0;
1 3 5 130;
1 3 6 288;
1 3 7 135;
1 3 8 134;
1 4 1 274;
1 4 2 205;
1 4 3 184;
1 4 4 0;
1 4 5 0;
1 4 6 289;
1 4 7 201;
1 4 8 296;
1 5 1 275;
1 5 2 0;
1 5 3 281;
1 5 4 300;
1 5 5 164;
1 5 6 109;
1 5 7 202;
1 5 8 246;
1 6 1 61;
1 6 2 137;
1 6 3 160;
1 6 4 244;
1 6 5 188;
1 6 6 156;
1 6 7 286;
1 6 8 0;
2 1 1 123;
2 1 2 0;
2 1 3 0;
2 1 4 61;
2 1 5 97;
2 1 6 145;
2 1 7 283;
2 1 8 211;
2 2 1 275;
2 2 2 265;
2 2 3 167;
2 2 4 0;
2 2 5 210;
2 2 6 268;
2 2 7 177;
2 2 8 243;
2 3 1 272;
2 3 2 0;
2 3 3 104;
2 3 4 94;
2 3 5 300;
2 3 6 247;
2 3 7 236;
2 3 8 209;
2 4 1 216;
2 4 2 299;
2 4 3 192;
2 4 4 156;
2 4 5 119;
2 4 6 151;
2 4 7 266;
2 4 8 232;
2 5 1 0;
2 5 2 286;
2 5 3 122;
2 5 4 120;
2 5 5 173;
2 5 6 111;
2 5 7 213;
2 5 8 0;
2 6 1 0;
2 6 2 58;
2 6 3 61;
2 6 4 104;
2 6 5 0;
2 6 6 101;
2 6 7 88;
2 6 8 270;
3 1 1 0;
3 1 2 0;
3 1 3 198;
3 1 4 262;
3 1 5 120;
3 1 6 191;
3 1 7 118;
3 1 8 173;
3 2 1 0;
3 2 2 179;
3 2 3 232;
3 2 4 247;
3 2 5 234;
3 2 6 0;
3 2 7 252;
3 2 8 0;
3 3 1 118;
3 3 2 253;
3 3 3 157;
3 3 4 131;
3 3 5 0;
3 3 6 216;
3 3 7 114;
3 3 8 187;
3 4 1 185;
3 4 2 199;
3 4 3 298;
3 4 4 102;
3 4 5 283;
3 4 6 92;
3 4 7 233;
3 4 8 54;
3 5 1 261;
3 5 2 150;
3 5 3 110;
3 5 4 283;
3 5 5 0;
3 5 6 211;
3 5 7 113;
3 5 8 219;
3 6 1 279;
3 6 2 206;
3 6 3 128;
3 6 4 0;
3 6 5 143;
3 6 6 148;
3 6 7 0;
3 6 8 0;
4 1 1 92;
4 1 2 0;
4 1 3 0;
4 1 4 290;
4 1 5 162;
4 1 6 184;
4 1 7 189;
4 1 8 180;
4 2 1 0;
4 2 2 280;
4 2 3 228;
4 2 4 0;
4 2 5 51;
4 2 6 88;
4 2 7 100;
4 2 8 259;
4 3 1 258;
4 3 2 267;
4 3 3 0;
4 3 4 163;
4 3 5 253;
4 3 6 160;
4 3 7 50;
4 3 8 0;
4 4 1 185;
4 4 2 65;
4 4 3 0;
4 4 4 238;
4 4 5 146;
4 4 6 159;
4 4 7 227;
4 4 8 129;
4 5 1 256;
4 5 2 0;
4 5 3 153;
4 5 4 140;
4 5 5 0;
4 5 6 0;
4 5 7 107;
4 5 8 81;
4 6 1 135;
4 6 2 0;
4 6 3 97;
4 6 4 58;
4 6 5 204;
4 6 6 118;
4 6 7 154;
4 6 8 0;
5 1 1 107;
5 1 2 0;
5 1 3 92;
5 1 4 56;
5 1 5 257;
5 1 6 272;
5 1 7 294;
5 1 8 226;
5 2 1 164;
5 2 2 268;
5 2 3 0;
5 2 4 183;
5 2 5 129;
5 2 6 0;
5 2 7 245;
5 2 8 179;
5 3 1 237;
5 3 2 79;
5 3 3 0;
5 3 4 268;
5 3 5 0;
5 3 6 233;
5 3 7 212;
5 3 8 0;
5 4 1 66;
5 4 2 231;
5 4 3 0;
5 4 4 0;
5 4 5 235;
5 4 6 173;
5 4 7 78;
5 4 8 268;
5 5 1 78;
5 5 2 203;
5 5 3 192;
5 5 4 196;
5 5 5 205;
5 5 6 168;
5 5 7 140;
5 5 8 0;
5 6 1 244;
5 6 2 273;
5 6 3 97;
5 6 4 225;
5 6 5 168;
5 6 6 282;
5 6 7 85;
5 6 8 290;
6 1 1 0;
6 1 2 207;
6 1 3 216;
6 1 4 269;
6 1 5 273;
6 1 6 91;
6 1 7 0;
6 1 8 0;
6 2 1 294;
6 2 2 52;
6 2 3 199;
6 2 4 68;
6 2 5 66;
6 2 6 144;
6 2 7 292;
6 2 8 0;
6 3 1 135;
6 3 2 0;
6 3 3 0;
6 3 4 0;
6 3 5 73;
6 3 6 227;
6 3 7 0;
6 3 8 160;
6 4 1 0;
6 4 2 0;
6 4 3 68;
6 4 4 203;
6 4 5 194;
6 4 6 141;
6 4 7 238;
6 4 8 153;
6 5 1 132;
6 5 2 0;
6 5 3 241;
6 5 4 92;
6 5 5 81;
6 5 6 58;
6 5 7 85;
6 5 8 229;
6 6 1 286;
6 6 2 300;
6 6 3 284;
6 6 4 232;
6 6 5 50;
6 6 6 252;
6 6 7 72;
6 6 8 257;
7 1 1 91;
7 1 2 278;
7 1 3 220;
7 1 4 130;
7 1 5 297;
7 1 6 288;
7 1 7 216;
7 1 8 128;
7 2 1 163;
7 2 2 158;
7 2 3 258;
7 2 4 174;
7 2 5 0;
7 2 6 142;
7 2 7 79;
7 2 8 105;
7 3 1 0;
7 3 2 157;
7 3 3 276;
7 3 4 112;
7 3 5 128;
7 3 6 91;
7 3 7 88;
7 3 8 182;
7 4 1 98;
7 4 2 0;
7 4 3 229;
7 4 4 162;
7 4 5 55;
7 4 6 0;
7 4 7 259;
7 4 8 265;
7 5 1 276;
7 5 2 278;
7 5 3 0;
7 5 4 65;
7 5 5 192;
7 5 6 52;
7 5 7 56;
7 5 8 204;
7 6 1 136;
7 6 2 264;
7 6 3 221;
7 6 4 0;
7 6 5 248;
7 6 6 123;
7 6 7 130;
7 6 8 107;
8 1 1 215;
8 1 2 155;
8 1 3 150;
8 1 4 125;
8 1 5 151;
8 1 6 194;
8 1 7 61;
8 1 8 120;
8 2 1 281;
8 2 2 178;
8 2 3 281;
8 2 4 145;
8 2 5 0;
8 2 6 75;
8 2 7 112;
8 2 8 77;
8 3 1 237;
8 3 2 0;
8 3 3 169;
8 3 4 238;
8 3 5 155;
8 3 6 221;
8 3 7 178;
8 3 8 0;
8 4 1 208;
8 4 2 0;
8 4 3 255;
8 4 4 289;
8 4 5 108;
8 4 6 245;
8 4 7 272;
8 4 8 0;
8 5 1 115;
8 5 2 225;
8 5 3 276;
8 5 4 128;
8 5 5 0;
8 5 6 215;
8 5 7 125;
8 5 8 88;
8 6 1 0;
8 6 2 79;
8 6 3 95;
8 6 4 138;
8 6 5 0;
8 6 6 56;
8 6 7 189;
8 6 8 0;
9 1 1 241;
9 1 2 177;
9 1 3 217;
9 1 4 0;
9 1 5 260;
9 1 6 63;
9 1 7 151;
9 1 8 207;
9 2 1 142;
9 2 2 246;
9 2 3 137;
9 2 4 284;
9 2 5 61;
9 2 6 139;
9 2 7 77;
9 2 8 80;
9 3 1 231;
9 3 2 184;
9 3 3 0;
9 3 4 218;
9 3 5 195;
9 3 6 0;
9 3 7 183;
9 3 8 0;
9 4 1 279;
9 4 2 250;
9 4 3 88;
9 4 4 0;
9 4 5 230;
9 4 6 195;
9 4 7 154;
9 4 8 101;
9 5 1 216;
9 5 2 141;
9 5 3 196;
9 5 4 123;
9 5 5 148;
9 5 6 0;
9 5 7 261;
9 5 8 217;
9 6 1 248;
9 6 2 0;
9 6 3 147;
9 6 4 151;
9 6 5 213;
9 6 6 0;
9 6 7 68;
9 6 8 0;
10 1 1 106;
10 1 2 66;
10 1 3 131;
10 1 4 255;
10 1 5 279;
10 1 6 104;
10 1 7 0;
10 1 8 60;
10 2 1 126;
10 2 2 213;
10 2 3 225;
10 2 4 0;
10 2 5 247;
10 2 6 162;
10 2 7 256;
10 2 8 211;
10 3 1 297;
10 3 2 216;
10 3 3 0;
10 3 4 252;
10 3 5 103;
10 3 6 79;
10 3 7 297;
10 3 8 161;
10 4 1 0;
10 4 2 103;
10 4 3 279;
10 4 4 199;
10 4 5 102;
10 4 6 157;
10 4 7 74;
10 4 8 253;
10 5 1 72;
10 5 2 186;
10 5 3 179;
10 5 4 86;
10 5 5 58;
10 5 6 145;
10 5 7 143;
10 5 8 291;
10 6 1 0;
10 6 2 236;
10 6 3 61;
10 6 4 229;
10 6 5 195;
10 6 6 158;
10 6 7 189;
10 6 8 190;
11 1 1 85;
11 1 2 0;
11 1 3 162;
11 1 4 50;
11 1 5 181;
11 1 6 70;
11 1 7 73;
11 1 8 112;
11 2 1 70;
11 2 2 109;
11 2 3 202;
11 2 4 62;
11 2 5 0;
11 2 6 278;
11 2 7 257;
11 2 8 151;
11 3 1 144;
11 3 2 109;
11 3 3 67;
11 3 4 158;
11 3 5 64;
11 3 6 176;
11 3 7 127;
11 3 8 277;
11 4 1 0;
11 4 2 246;
11 4 3 246;
11 4 4 167;
11 4 5 184;
11 4 6 112;
11 4 7 265;
11 4 8 0;
11 5 1 121;
11 5 2 105;
11 5 3 0;
11 5 4 85;
11 5 5 0;
11 5 6 72;
11 5 7 257;
11 5 8 150;
11 6 1 0;
11 6 2 141;
11 6 3 158;
11 6 4 295;
11 6 5 214;
11 6 6 167;
11 6 7 81;
11 6 8 135;
12 1 1 210;
12 1 2 0;
12 1 3 202;
12 1 4 299;
12 1 5 0;
12 1 6 0;
12 1 7 158;
12 1 8 292;
12 2 1 54;
12 2 2 153;
12 2 3 60;
12 2 4 0;
12 2 5 240;
12 2 6 166;
12 2 7 275;
12 2 8 207;
12 3 1 108;
12 3 2 229;
12 3 3 67;
12 3 4 0;
12 3 5 0;
12 3 6 293;
12 3 7 131;
12 3 8 238;
12 4 1 182;
12 4 2 271;
12 4 3 128;
12 4 4 0;
12 4 5 91;
12 4 6 175;
12 4 7 63;
12 4 8 69;
12 5 1 139;
12 5 2 74;
12 5 3 253;
12 5 4 88;
12 5 5 277;
12 5 6 77;
12 5 7 184;
12 5 8 128;
12 6 1 280;
12 6 2 283;
12 6 3 278;
12 6 4 299;
12 6 5 138;
12 6 6 175;
12 6 7 65;
12 6 8 82;
13 1 1 252;
13 1 2 266;
13 1 3 246;
13 1 4 111;
13 1 5 222;
13 1 6 0;
13 1 7 0;
13 1 8 294;
13 2 1 0;
13 2 2 232;
13 2 3 0;
13 2 4 105;
13 2 5 160;
13 2 6 158;
13 2 7 180;
13 2 8 277;
13 3 1 281;
13 3 2 0;
13 3 3 213;
13 3 4 58;
13 3 5 155;
13 3 6 295;
13 3 7 291;
13 3 8 258;
13 4 1 117;
13 4 2 91;
13 4 3 0;
13 4 4 0;
13 4 5 273;
13 4 6 261;
13 4 7 0;
13 4 8 130;
13 5 1 245;
13 5 2 277;
13 5 3 89;
13 5 4 68;
13 5 5 262;
13 5 6 100;
13 5 7 249;
13 5 8 294;
13 6 1 66;
13 6 2 290;
13 6 3 276;
13 6 4 241;
13 6 5 119;
13 6 6 93;
13 6 7 221;
13 6 8 62;
14 1 1 248;
14 1 2 55;
14 1 3 76;
14 1 4 294;
14 1 5 158;
14 1 6 0;
14 1 7 0;
14 1 8 279;
14 2 1 236;
14 2 2 169;
14 2 3 0;
14 2 4 158;
14 2 5 152;
14 2 6 0;
14 2 7 0;
14 2 8 76;
14 3 1 0;
14 3 2 71;
14 3 3 104;
14 3 4 0;
14 3 5 64;
14 3 6 292;
14 3 7 276;
14 3 8 65;
14 4 1 271;
14 4 2 69;
14 4 3 295;
14 4 4 62;
14 4 5 0;
14 4 6 196;
14 4 7 0;
14 4 8 259;
14 5 1 265;
14 5 2 129;
14 5 3 212;
14 5 4 79;
14 5 5 172;
14 5 6 114;
14 5 7 280;
14 5 8 274;
14 6 1 0;
14 6 2 167;
14 6 3 228;
14 6 4 110;
14 6 5 138;
14 6 6 86;
14 6 7 0;
14 6 8 249;
15 1 1 280;
15 1 2 0;
15 1 3 0;
15 1 4 255;
15 1 5 50;
15 1 6 291;
15 1 7 0;
15 1 8 228;
15 2 1 63;
15 2 2 208;
15 2 3 74;
15 2 4 82;
15 2 5 72;
15 2 6 250;
15 2 7 102;
15 2 8 93;
15 3 1 0;
15 3 2 181;
15 3 3 161;
15 3 4 269;
15 3 5 247;
15 3 6 94;
15 3 7 227;
15 3 8 232;
15 4 1 172;
15 4 2 0;
15 4 3 102;
15 4 4 83;
15 4 5 142;
15 4 6 274;
15 4 7 177;
15 4 8 177;
15 5 1 163;
15 5 2 80;
15 5 3 0;
15 5 4 210;
15 5 5 103;
15 5 6 72;
15 5 7 0;
15 5 8 206;
15 6 1 155;
15 6 2 283;
15 6 3 90;
15 6 4 132;
15 6 5 0;
15 6 6 119;
15 6 7 101;
15 6 8 226;
16 1 1 203;
16 1 2 176;
16 1 3 213;
16 1 4 274;
16 1 5 0;
16 1 6 191;
16 1 7 0;
16 1 8 0;
16 2 1 200;
16 2 2 123;
16 2 3 229;
16 2 4 88;
16 2 5 282;
16 2 6 170;
16 2 7 0;
16 2 8 171;
16 3 1 289;
16 3 2 235;
16 3 3 0;
16 3 4 282;
16 3 5 290;
16 3 6 67;
16 3 7 136;
16 3 8 196;
16 4 1 239;
16 4 2 187;
16 4 3 283;
16 4 4 141;
16 4 5 96;
16 4 6 142;
16 4 7 92;
16 4 8 0;
16 5 1 229;
16 5 2 266;
16 5 3 249;
16 5 4 0;
16 5 5 0;
16 5 6 219;
16 5 7 203;
16 5 8 283;
16 6 1 62;
16 6 2 120;
16 6 3 142;
16 6 4 213;
16 6 5 285;
16 6 6 0;
16 6 7 256;
16 6 8 58;
17 1 1 210;
17 1 2 0;
17 1 3 110;
17 1 4 91;
17 1 5 189;
17 1 6 135;
17 1 7 193;
17 1 8 59;
17 2 1 163;
17 2 2 238;
17 2 3 0;
17 2 4 148;
17 2 5 95;
17 2 6 207;
17 2 7 224;
17 2 8 58;
17 3 1 106;
17 3 2 155;
17 3 3 187;
17 3 4 99;
17 3 5 60;
17 3 6 93;
17 3 7 203;
17 3 8 208;
17 4 1 121;
17 4 2 0;
17 4 3 116;
17 4 4 64;
17 4 5 100;
17 4 6 126;
17 4 7 142;
17 4 8 227;
17 5 1 151;
17 5 2 202;
17 5 3 227;
17 5 4 67;
17 5 5 202;
17 5 6 285;
17 5 7 234;
17 5 8 170;
17 6 1 275;
17 6 2 164;
17 6 3 270;
17 6 4 0;
17 6 5 157;
17 6 6 89;
17 6 7 0;
17 6 8 295;
18 1 1 158;
18 1 2 0;
18 1 3 58;
18 1 4 168;
18 1 5 0;
18 1 6 94;
18 1 7 109;
18 1 8 239;
18 2 1 240;
18 2 2 242;
18 2 3 136;
18 2 4 87;
18 2 5 267;
18 2 6 0;
18 2 7 143;
18 2 8 140;
18 3 1 144;
18 3 2 102;
18 3 3 247;
18 3 4 70;
18 3 5 86;
18 3 6 0;
18 3 7 181;
18 3 8 105;
18 4 1 157;
18 4 2 137;
18 4 3 119;
18 4 4 286;
18 4 5 282;
18 4 6 77;
18 4 7 238;
18 4 8 95;
18 5 1 218;
18 5 2 93;
18 5 3 143;
18 5 4 94;
18 5 5 128;
18 5 6 299;
18 5 7 178;
18 5 8 113;
18 6 1 163;
18 6 2 176;
18 6 3 163;
18 6 4 59;
18 6 5 231;
18 6 6 105;
18 6 7 115;
18 6 8 125;
19 1 1 105;
19 1 2 136;
19 1 3 153;
19 1 4 0;
19 1 5 0;
19 1 6 229;
19 1 7 71;
19 1 8 0;
19 2 1 129;
19 2 2 201;
19 2 3 63;
19 2 4 191;
19 2 5 56;
19 2 6 244;
19 2 7 119;
19 2 8 174;
19 3 1 169;
19 3 2 209;
19 3 3 70;
19 3 4 154;
19 3 5 196;
19 3 6 150;
19 3 7 161;
19 3 8 0;
19 4 1 209;
19 4 2 72;
19 4 3 101;
19 4 4 59;
19 4 5 83;
19 4 6 109;
19 4 7 71;
19 4 8 186;
19 5 1 0;
19 5 2 259;
19 5 3 162;
19 5 4 288;
19 5 5 125;
19 5 6 241;
19 5 7 0;
19 5 8 76;
19 6 1 247;
19 6 2 140;
19 6 3 246;
19 6 4 192;
19 6 5 250;
19 6 6 97;
19 6 7 54;
19 6 8 53;
20 1 1 160;
20 1 2 243;
20 1 3 204;
20 1 4 0;
20 1 5 168;
20 1 6 114;
20 1 7 134;
20 1 8 181;
20 2 1 105;
20 2 2 114;
20 2 3 147;
20 2 4 179;
20 2 5 161;
20 2 6 172;
20 2 7 86;
20 2 8 115;
20 3 1 125;
20 3 2 200;
20 3 3 148;
20 3 4 0;
20 3 5 0;
20 3 6 116;
20 3 7 277;
20 3 8 97;
20 4 1 261;
20 4 2 58;
20 4 3 258;
20 4 4 56;
20 4 5 274;
20 4 6 213;
20 4 7 288;
20 4 8 52;
20 5 1 162;
20 5 2 0;
20 5 3 180;
20 5 4 227;
20 5 5 83;
20 5 6 76;
20 5 7 220;
20 5 8 158;
20 6 1 0;
20 6 2 257;
20 6 3 0;
20 6 4 253;
20 6 5 125;
20 6 6 206;
20 6 7 64;
20 6 8 271;
]

# Perda de papel no setup da máquina
global f = [29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84; 29.16 24.84]

# c: tempo de corte da bobina mestre
global c_km = [23.76 42.32; 47.52 38.64; 52.92 41.4; 47.52 32.2; 25.92 28.52; 27.0 23.92]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.54 6.306; 7.08 5.757; 7.885 6.169; 7.08 4.798; 3.862 4.249; 4.023 3.564]
# Capacidade média de produção por período:
CM = 3.5732305e6

D_kt = [683892.0 418562.0 602314.0 617406.0 559120.0 551530.0 425006.0 639462.0; 573672.0 778690.0 541854.0 512080.0 548294.0 609736.0 600234.0 547088.0; 652276.0 594574.0 465796.0 532392.0 510546.0 637432.0 755588.0 563340.0; 683134.0 474542.0 679010.0 461872.0 627150.0 673834.0 665018.0 579214.0; 687830.0 621470.0 673568.0 548988.0 495292.0 582500.0 675598.0 720818.0; 543214.0 756436.0 672634.0 663324.0 655878.0 500714.0 443040.0 577290.0]


# Capacidade de produção de jumbo
global Cap_p = [1.929544e6 1.929544e6 1.929544e6 1.929544e6 1.929544e6 1.929544e6 1.929544e6 1.929544e6; 1.643686e6 1.643686e6 1.643686e6 1.643686e6 1.643686e6 1.643686e6 1.643686e6 1.643686e6]

# Capacidade da cortadeira
global Cap_c = [
128517.0;
128517.0;
128517.0;
128517.0;
128517.0;
128517.0;
128517.0;
128517.0;
]
#-----------------------------------------
