###################################################
# Classe 12 : K = 4, M = 2, T = 8, N = 20
# Exemplo: 6.   Nome do arquivo: c12ex06.dat          Semente: 3301

global Q1 = 1e5
10 3 7 97;
10 3 8 88;
10 4 1 79;
10 4 2 258;
10 4 3 83;
10 4 4 60;
10 4 5 55;
10 4 6 173;
10 4 7 0;
10 4 8 0;
11 1 1 93;
11 1 2 159;
11 1 3 225;
11 1 4 250;
11 1 5 179;
11 1 6 0;
11 1 7 55;
11 1 8 275;
11 2 1 130;
11 2 2 285;
11 2 3 299;
11 2 4 65;
11 2 5 0;
11 2 6 196;
11 2 7 163;
11 2 8 234;
11 3 1 170;
11 3 2 65;
11 3 3 0;
11 3 4 213;
11 3 5 64;
11 3 6 279;
11 3 7 271;
11 3 8 125;
11 4 1 182;
11 4 2 0;
11 4 3 226;
11 4 4 0;
11 4 5 67;
11 4 6 0;
11 4 7 218;
11 4 8 131;
12 1 1 219;
12 1 2 109;
12 1 3 232;
12 1 4 71;
12 1 5 250;
12 1 6 183;
12 1 7 270;
12 1 8 280;
12 2 1 159;
12 2 2 75;
12 2 3 82;
12 2 4 181;
12 2 5 0;
12 2 6 265;
12 2 7 257;
12 2 8 125;
12 3 1 72;
12 3 2 250;
12 3 3 300;
12 3 4 74;
12 3 5 0;
12 3 6 247;
12 3 7 191;
12 3 8 0;
12 4 1 246;
12 4 2 0;
12 4 3 298;
12 4 4 224;
12 4 5 0;
12 4 6 97;
12 4 7 122;
12 4 8 273;
13 1 1 268;
13 1 2 259;
13 1 3 0;
13 1 4 56;
13 1 5 285;
13 1 6 156;
13 1 7 77;
13 1 8 58;
13 2 1 0;
13 2 2 0;
13 2 3 277;
13 2 4 216;
13 2 5 0;
13 2 6 250;
13 2 7 50;
13 2 8 87;
13 3 1 273;
13 3 2 0;
13 3 3 165;
13 3 4 115;
13 3 5 87;
13 3 6 232;
13 3 7 80;
13 3 8 93;
13 4 1 141;
13 4 2 0;
13 4 3 0;
13 4 4 65;
13 4 5 76;
13 4 6 92;
13 4 7 0;
13 4 8 293;
14 1 1 52;
14 1 2 0;
14 1 3 98;
14 1 4 269;
14 1 5 130;
14 1 6 226;
14 1 7 228;
14 1 8 105;
14 2 1 59;
14 2 2 131;
14 2 3 115;
14 2 4 280;
14 2 5 123;
14 2 6 0;
14 2 7 188;
14 2 8 223;
14 3 1 0;
14 3 2 0;
14 3 3 128;
14 3 4 203;
14 3 5 233;
14 3 6 200;
14 3 7 0;
14 3 8 281;
14 4 1 130;
14 4 2 160;
14 4 3 92;
14 4 4 0;
14 4 5 0;
14 4 6 214;
14 4 7 0;
14 4 8 276;
15 1 1 173;
15 1 2 0;
15 1 3 243;
15 1 4 237;
15 1 5 269;
15 1 6 267;
15 1 7 132;
15 1 8 71;
15 2 1 116;
15 2 2 236;
15 2 3 0;
15 2 4 0;
15 2 5 0;
15 2 6 95;
15 2 7 229;
15 2 8 248;
15 3 1 176;
15 3 2 0;
15 3 3 86;
15 3 4 274;
15 3 5 277;
15 3 6 155;
15 3 7 94;
15 3 8 59;
15 4 1 0;
15 4 2 58;
15 4 3 203;
15 4 4 213;
15 4 5 246;
15 4 6 173;
15 4 7 291;
15 4 8 120;
16 1 1 149;
16 1 2 236;
16 1 3 0;
16 1 4 294;
16 1 5 199;
16 1 6 266;
16 1 7 265;
16 1 8 195;
16 2 1 138;
16 2 2 247;
16 2 3 73;
16 2 4 297;
16 2 5 0;
16 2 6 0;
16 2 7 219;
16 2 8 86;
16 3 1 71;
16 3 2 293;
16 3 3 131;
16 3 4 292;
16 3 5 0;
16 3 6 294;
16 3 7 88;
16 3 8 0;
16 4 1 104;
16 4 2 86;
16 4 3 96;
16 4 4 252;
16 4 5 152;
16 4 6 207;
16 4 7 289;
16 4 8 131;
17 1 1 0;
17 1 2 110;
17 1 3 122;
17 1 4 260;
17 1 5 0;
17 1 6 140;
17 1 7 214;
17 1 8 236;
17 2 1 100;
17 2 2 57;
17 2 3 73;
17 2 4 232;
17 2 5 281;
17 2 6 152;
17 2 7 189;
17 2 8 74;
17 3 1 0;
17 3 2 146;
17 3 3 196;
17 3 4 103;
17 3 5 199;
17 3 6 151;
17 3 7 143;
17 3 8 273;
17 4 1 72;
17 4 2 221;
17 4 3 118;
17 4 4 120;
17 4 5 0;
17 4 6 0;
17 4 7 0;
17 4 8 116;
18 1 1 75;
18 1 2 199;
18 1 3 283;
18 1 4 210;
18 1 5 0;
18 1 6 0;
18 1 7 288;
18 1 8 255;
18 2 1 286;
18 2 2 54;
18 2 3 204;
18 2 4 68;
18 2 5 0;
18 2 6 215;
18 2 7 65;
18 2 8 251;
18 3 1 124;
18 3 2 221;
18 3 3 0;
18 3 4 97;
18 3 5 185;
18 3 6 282;
18 3 7 0;
18 3 8 173;
18 4 1 104;
18 4 2 140;
18 4 3 250;
18 4 4 0;
18 4 5 173;
18 4 6 285;
18 4 7 106;
18 4 8 0;
19 1 1 280;
19 1 2 160;
19 1 3 294;
19 1 4 213;
19 1 5 252;
19 1 6 56;
19 1 7 288;
19 1 8 0;
19 2 1 89;
19 2 2 0;
19 2 3 204;
19 2 4 196;
19 2 5 209;
19 2 6 196;
19 2 7 0;
19 2 8 0;
19 3 1 97;
19 3 2 284;
19 3 3 279;
19 3 4 204;
19 3 5 147;
19 3 6 262;
19 3 7 159;
19 3 8 0;
19 4 1 213;
19 4 2 112;
19 4 3 126;
19 4 4 285;
19 4 5 78;
19 4 6 282;
19 4 7 109;
19 4 8 115;
20 1 1 64;
20 1 2 197;
20 1 3 57;
20 1 4 128;
20 1 5 236;
20 1 6 84;
20 1 7 142;
20 1 8 81;
20 2 1 98;
20 2 2 80;
20 2 3 161;
20 2 4 0;
20 2 5 263;
20 2 6 136;
20 2 7 264;
20 2 8 114;
20 3 1 270;
20 3 2 0;
20 3 3 140;
20 3 4 174;
20 3 5 263;
20 3 6 207;
20 3 7 101;
20 3 8 273;
20 4 1 133;
20 4 2 248;
20 4 3 0;
20 4 4 0;
20 4 5 80;
20 4 6 261;
20 4 7 261;
20 4 8 0;
]

# Perda de papel no setup da máquina
global f = [43.2 36.8; 43.2 36.8; 43.2 36.8; 43.2 36.8]

# c: tempo de corte da bobina mestre
global c_km = [37.8 21.16; 44.28 29.44; 42.12 24.84; 37.8 19.32]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.405 3.026; 6.332 4.21; 6.023 3.552; 5.405 2.763]
# Capacidade média de produção por período:
CM = 2.41446875e6

D_kt = [559270.0 653816.0 610088.0 693798.0 663006.0 565800.0 755002.0 651658.0; 496884.0 536506.0 549100.0 590564.0 547346.0 622032.0 683456.0 599194.0; 531718.0 519886.0 553976.0 700154.0 623560.0 920784.0 495954.0 542976.0; 638486.0 516824.0 623556.0 468132.0 514830.0 699066.0 616008.0 569760.0]


# Capacidade de produção de jumbo
global Cap_p = [1.303813e6 1.303813e6 1.303813e6 1.303813e6 1.303813e6 1.303813e6 1.303813e6 1.303813e6; 1.110655e6 1.110655e6 1.110655e6 1.110655e6 1.110655e6 1.110655e6 1.110655e6 1.110655e6]

# Capacidade da cortadeira
global Cap_c = [
77482.0;
77482.0;
77482.0;
77482.0;
77482.0;
77482.0;
77482.0;
77482.0;
]
#-----------------------------------------
