###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 2.   Nome do arquivo: c15ex02.dat          Semente: 3677

global Q1 = 1e5
1 2 8 281;
1 2 9 0;
1 2 10 0;
1 3 1 234;
1 3 2 71;
1 3 3 183;
1 3 4 78;
1 3 5 114;
1 3 6 285;
1 3 7 75;
1 3 8 143;
1 3 9 0;
1 3 10 181;
1 4 1 0;
1 4 2 291;
1 4 3 0;
1 4 4 206;
1 4 5 93;
1 4 6 237;
1 4 7 102;
1 4 8 250;
1 4 9 197;
1 4 10 238;
2 1 1 215;
2 1 2 240;
2 1 3 275;
2 1 4 158;
2 1 5 0;
2 1 6 261;
2 1 7 274;
2 1 8 82;
2 1 9 195;
2 1 10 122;
2 2 1 117;
2 2 2 98;
2 2 3 237;
2 2 4 284;
2 2 5 71;
2 2 6 229;
2 2 7 0;
2 2 8 297;
2 2 9 0;
2 2 10 80;
2 3 1 210;
2 3 2 125;
2 3 3 257;
2 3 4 87;
2 3 5 0;
2 3 6 104;
2 3 7 190;
2 3 8 285;
2 3 9 224;
2 3 10 135;
2 4 1 271;
2 4 2 73;
2 4 3 171;
2 4 4 212;
2 4 5 55;
2 4 6 0;
2 4 7 57;
2 4 8 0;
2 4 9 93;
2 4 10 285;
3 1 1 221;
3 1 2 0;
3 1 3 288;
3 1 4 55;
3 1 5 104;
3 1 6 257;
3 1 7 295;
3 1 8 179;
3 1 9 0;
3 1 10 297;
3 2 1 265;
3 2 2 289;
3 2 3 162;
3 2 4 0;
3 2 5 171;
3 2 6 284;
3 2 7 68;
3 2 8 254;
3 2 9 161;
3 2 10 80;
3 3 1 174;
3 3 2 205;
3 3 3 266;
3 3 4 130;
3 3 5 91;
3 3 6 86;
3 3 7 136;
3 3 8 0;
3 3 9 0;
3 3 10 233;
3 4 1 0;
3 4 2 271;
3 4 3 262;
3 4 4 189;
3 4 5 158;
3 4 6 88;
3 4 7 75;
3 4 8 207;
3 4 9 147;
3 4 10 126;
4 1 1 0;
4 1 2 265;
4 1 3 174;
4 1 4 163;
4 1 5 236;
4 1 6 87;
4 1 7 0;
4 1 8 116;
4 1 9 135;
4 1 10 228;
4 2 1 291;
4 2 2 162;
4 2 3 159;
4 2 4 245;
4 2 5 228;
4 2 6 0;
4 2 7 0;
4 2 8 145;
4 2 9 235;
4 2 10 56;
4 3 1 204;
4 3 2 212;
4 3 3 155;
4 3 4 177;
4 3 5 193;
4 3 6 0;
4 3 7 0;
4 3 8 281;
4 3 9 144;
4 3 10 273;
4 4 1 176;
4 4 2 147;
4 4 3 197;
4 4 4 248;
4 4 5 0;
4 4 6 140;
4 4 7 283;
4 4 8 206;
4 4 9 0;
4 4 10 0;
5 1 1 218;
5 1 2 180;
5 1 3 83;
5 1 4 0;
5 1 5 73;
5 1 6 153;
5 1 7 183;
5 1 8 220;
5 1 9 94;
5 1 10 236;
5 2 1 147;
5 2 2 64;
5 2 3 236;
5 2 4 69;
5 2 5 0;
5 2 6 224;
5 2 7 240;
5 2 8 148;
5 2 9 128;
5 2 10 296;
5 3 1 181;
5 3 2 107;
5 3 3 285;
5 3 4 127;
5 3 5 218;
5 3 6 152;
5 3 7 246;
5 3 8 216;
5 3 9 105;
5 3 10 133;
5 4 1 195;
5 4 2 0;
5 4 3 130;
5 4 4 186;
5 4 5 289;
5 4 6 148;
5 4 7 101;
5 4 8 76;
5 4 9 226;
5 4 10 223;
6 1 1 270;
6 1 2 82;
6 1 3 108;
6 1 4 0;
6 1 5 150;
6 1 6 251;
6 1 7 0;
6 1 8 163;
6 1 9 0;
6 1 10 52;
6 2 1 0;
6 2 2 194;
6 2 3 214;
6 2 4 239;
6 2 5 297;
6 2 6 146;
6 2 7 245;
6 2 8 58;
6 2 9 83;
6 2 10 147;
6 3 1 0;
6 3 2 297;
6 3 3 57;
6 3 4 0;
6 3 5 0;
6 3 6 78;
6 3 7 124;
6 3 8 0;
6 3 9 0;
6 3 10 270;
6 4 1 214;
6 4 2 94;
6 4 3 0;
6 4 4 0;
6 4 5 157;
6 4 6 151;
6 4 7 243;
6 4 8 269;
6 4 9 192;
6 4 10 85;
7 1 1 279;
7 1 2 157;
7 1 3 142;
7 1 4 292;
7 1 5 98;
7 1 6 56;
7 1 7 286;
7 1 8 166;
7 1 9 188;
7 1 10 92;
7 2 1 0;
7 2 2 228;
7 2 3 101;
7 2 4 125;
7 2 5 255;
7 2 6 262;
7 2 7 101;
7 2 8 64;
7 2 9 92;
7 2 10 221;
7 3 1 256;
7 3 2 282;
7 3 3 0;
7 3 4 104;
7 3 5 258;
7 3 6 104;
7 3 7 225;
7 3 8 217;
7 3 9 244;
7 3 10 113;
7 4 1 179;
7 4 2 63;
7 4 3 127;
7 4 4 107;
7 4 5 208;
7 4 6 90;
7 4 7 267;
7 4 8 64;
7 4 9 101;
7 4 10 206;
8 1 1 211;
8 1 2 66;
8 1 3 74;
8 1 4 70;
8 1 5 205;
8 1 6 220;
8 1 7 122;
8 1 8 117;
8 1 9 66;
8 1 10 205;
8 2 1 0;
8 2 2 198;
8 2 3 259;
8 2 4 182;
8 2 5 268;
8 2 6 0;
8 2 7 0;
8 2 8 151;
8 2 9 192;
8 2 10 209;
8 3 1 95;
8 3 2 130;
8 3 3 233;
8 3 4 241;
8 3 5 163;
8 3 6 264;
8 3 7 0;
8 3 8 223;
8 3 9 126;
8 3 10 247;
8 4 1 0;
8 4 2 94;
8 4 3 68;
8 4 4 126;
8 4 5 61;
8 4 6 264;
8 4 7 0;
8 4 8 247;
8 4 9 69;
8 4 10 0;
9 1 1 78;
9 1 2 256;
9 1 3 295;
9 1 4 76;
9 1 5 95;
9 1 6 96;
9 1 7 300;
9 1 8 252;
9 1 9 151;
9 1 10 59;
9 2 1 177;
9 2 2 231;
9 2 3 104;
9 2 4 61;
9 2 5 157;
9 2 6 0;
9 2 7 0;
9 2 8 229;
9 2 9 92;
9 2 10 156;
9 3 1 245;
9 3 2 123;
9 3 3 114;
9 3 4 164;
9 3 5 64;
9 3 6 114;
9 3 7 68;
9 3 8 214;
9 3 9 104;
9 3 10 106;
9 4 1 205;
9 4 2 100;
9 4 3 53;
9 4 4 210;
9 4 5 198;
9 4 6 205;
9 4 7 106;
9 4 8 122;
9 4 9 288;
9 4 10 147;
10 1 1 108;
10 1 2 278;
10 1 3 112;
10 1 4 204;
10 1 5 0;
10 1 6 0;
10 1 7 240;
10 1 8 180;
10 1 9 0;
10 1 10 0;
10 2 1 91;
10 2 2 167;
10 2 3 0;
10 2 4 81;
10 2 5 113;
10 2 6 150;
10 2 7 168;
10 2 8 266;
10 2 9 248;
10 2 10 165;
10 3 1 242;
10 3 2 169;
10 3 3 254;
10 3 4 154;
10 3 5 171;
10 3 6 139;
10 3 7 103;
10 3 8 81;
10 3 9 220;
10 3 10 214;
10 4 1 99;
10 4 2 79;
10 4 3 0;
10 4 4 236;
10 4 5 100;
10 4 6 158;
10 4 7 226;
10 4 8 166;
10 4 9 113;
10 4 10 212;
11 1 1 230;
11 1 2 0;
11 1 3 161;
11 1 4 0;
11 1 5 0;
11 1 6 107;
11 1 7 0;
11 1 8 181;
11 1 9 100;
11 1 10 157;
11 2 1 81;
11 2 2 71;
11 2 3 290;
11 2 4 265;
11 2 5 115;
11 2 6 219;
11 2 7 107;
11 2 8 149;
11 2 9 95;
11 2 10 186;
11 3 1 261;
11 3 2 149;
11 3 3 208;
11 3 4 244;
11 3 5 67;
11 3 6 0;
11 3 7 68;
11 3 8 58;
11 3 9 93;
11 3 10 0;
11 4 1 121;
11 4 2 114;
11 4 3 82;
11 4 4 158;
11 4 5 172;
11 4 6 123;
11 4 7 257;
11 4 8 265;
11 4 9 73;
11 4 10 168;
12 1 1 0;
12 1 2 79;
12 1 3 228;
12 1 4 264;
12 1 5 0;
12 1 6 222;
12 1 7 61;
12 1 8 61;
12 1 9 269;
12 1 10 0;
12 2 1 222;
12 2 2 118;
12 2 3 147;
12 2 4 109;
12 2 5 0;
12 2 6 56;
12 2 7 199;
12 2 8 69;
12 2 9 94;
12 2 10 0;
12 3 1 148;
12 3 2 201;
12 3 3 166;
12 3 4 68;
12 3 5 98;
12 3 6 134;
12 3 7 136;
12 3 8 0;
12 3 9 197;
12 3 10 56;
12 4 1 221;
12 4 2 160;
12 4 3 0;
12 4 4 128;
12 4 5 0;
12 4 6 215;
12 4 7 245;
12 4 8 0;
12 4 9 79;
12 4 10 151;
13 1 1 284;
13 1 2 278;
13 1 3 175;
13 1 4 0;
13 1 5 151;
13 1 6 0;
13 1 7 139;
13 1 8 246;
13 1 9 0;
13 1 10 110;
13 2 1 117;
13 2 2 260;
13 2 3 0;
13 2 4 146;
13 2 5 152;
13 2 6 86;
13 2 7 169;
13 2 8 234;
13 2 9 140;
13 2 10 0;
13 3 1 53;
13 3 2 115;
13 3 3 168;
13 3 4 202;
13 3 5 0;
13 3 6 278;
13 3 7 295;
13 3 8 0;
13 3 9 200;
13 3 10 0;
13 4 1 223;
13 4 2 220;
13 4 3 0;
13 4 4 54;
13 4 5 206;
13 4 6 159;
13 4 7 276;
13 4 8 235;
13 4 9 75;
13 4 10 0;
14 1 1 265;
14 1 2 180;
14 1 3 86;
14 1 4 246;
14 1 5 201;
14 1 6 83;
14 1 7 0;
14 1 8 106;
14 1 9 260;
14 1 10 76;
14 2 1 284;
14 2 2 266;
14 2 3 139;
14 2 4 110;
14 2 5 100;
14 2 6 86;
14 2 7 182;
14 2 8 261;
14 2 9 95;
14 2 10 0;
14 3 1 189;
14 3 2 94;
14 3 3 196;
14 3 4 96;
14 3 5 0;
14 3 6 115;
14 3 7 191;
14 3 8 292;
14 3 9 72;
14 3 10 282;
14 4 1 125;
14 4 2 211;
14 4 3 129;
14 4 4 110;
14 4 5 0;
14 4 6 176;
14 4 7 266;
14 4 8 64;
14 4 9 85;
14 4 10 124;
15 1 1 0;
15 1 2 203;
15 1 3 0;
15 1 4 298;
15 1 5 193;
15 1 6 0;
15 1 7 154;
15 1 8 114;
15 1 9 251;
15 1 10 141;
15 2 1 0;
15 2 2 258;
15 2 3 132;
15 2 4 238;
15 2 5 162;
15 2 6 0;
15 2 7 127;
15 2 8 263;
15 2 9 150;
15 2 10 147;
15 3 1 0;
15 3 2 97;
15 3 3 142;
15 3 4 175;
15 3 5 0;
15 3 6 179;
15 3 7 89;
15 3 8 250;
15 3 9 167;
15 3 10 0;
15 4 1 173;
15 4 2 298;
15 4 3 240;
15 4 4 173;
15 4 5 0;
15 4 6 0;
15 4 7 204;
15 4 8 168;
15 4 9 121;
15 4 10 0;
16 1 1 0;
16 1 2 0;
16 1 3 60;
16 1 4 156;
16 1 5 213;
16 1 6 246;
16 1 7 147;
16 1 8 271;
16 1 9 50;
16 1 10 244;
16 2 1 95;
16 2 2 285;
16 2 3 177;
16 2 4 263;
16 2 5 0;
16 2 6 127;
16 2 7 91;
16 2 8 286;
16 2 9 54;
16 2 10 287;
16 3 1 126;
16 3 2 285;
16 3 3 158;
16 3 4 249;
16 3 5 176;
16 3 6 277;
16 3 7 236;
16 3 8 284;
16 3 9 135;
16 3 10 289;
16 4 1 194;
16 4 2 143;
16 4 3 262;
16 4 4 232;
16 4 5 151;
16 4 6 277;
16 4 7 223;
16 4 8 98;
16 4 9 128;
16 4 10 198;
17 1 1 116;
17 1 2 60;
17 1 3 257;
17 1 4 0;
17 1 5 0;
17 1 6 168;
17 1 7 130;
17 1 8 76;
17 1 9 63;
17 1 10 269;
17 2 1 73;
17 2 2 99;
17 2 3 0;
17 2 4 211;
17 2 5 103;
17 2 6 96;
17 2 7 94;
17 2 8 247;
17 2 9 0;
17 2 10 250;
17 3 1 0;
17 3 2 285;
17 3 3 0;
17 3 4 109;
17 3 5 245;
17 3 6 277;
17 3 7 79;
17 3 8 254;
17 3 9 206;
17 3 10 256;
17 4 1 63;
17 4 2 0;
17 4 3 135;
17 4 4 242;
17 4 5 122;
17 4 6 184;
17 4 7 160;
17 4 8 198;
17 4 9 74;
17 4 10 159;
18 1 1 149;
18 1 2 0;
18 1 3 121;
18 1 4 128;
18 1 5 0;
18 1 6 215;
18 1 7 61;
18 1 8 0;
18 1 9 141;
18 1 10 262;
18 2 1 291;
18 2 2 0;
18 2 3 220;
18 2 4 0;
18 2 5 0;
18 2 6 0;
18 2 7 54;
18 2 8 154;
18 2 9 243;
18 2 10 0;
18 3 1 157;
18 3 2 124;
18 3 3 273;
18 3 4 126;
18 3 5 122;
18 3 6 222;
18 3 7 0;
18 3 8 113;
18 3 9 106;
18 3 10 237;
18 4 1 0;
18 4 2 232;
18 4 3 296;
18 4 4 190;
18 4 5 151;
18 4 6 80;
18 4 7 66;
18 4 8 291;
18 4 9 119;
18 4 10 0;
19 1 1 279;
19 1 2 248;
19 1 3 100;
19 1 4 294;
19 1 5 237;
19 1 6 290;
19 1 7 110;
19 1 8 275;
19 1 9 220;
19 1 10 76;
19 2 1 284;
19 2 2 0;
19 2 3 129;
19 2 4 273;
19 2 5 0;
19 2 6 282;
19 2 7 151;
19 2 8 266;
19 2 9 176;
19 2 10 172;
19 3 1 241;
19 3 2 95;
19 3 3 126;
19 3 4 223;
19 3 5 203;
19 3 6 209;
19 3 7 0;
19 3 8 213;
19 3 9 0;
19 3 10 137;
19 4 1 85;
19 4 2 121;
19 4 3 0;
19 4 4 191;
19 4 5 240;
19 4 6 0;
19 4 7 103;
19 4 8 98;
19 4 9 279;
19 4 10 0;
20 1 1 0;
20 1 2 102;
20 1 3 0;
20 1 4 225;
20 1 5 221;
20 1 6 84;
20 1 7 197;
20 1 8 231;
20 1 9 151;
20 1 10 293;
20 2 1 125;
20 2 2 233;
20 2 3 0;
20 2 4 0;
20 2 5 293;
20 2 6 117;
20 2 7 0;
20 2 8 80;
20 2 9 294;
20 2 10 245;
20 3 1 168;
20 3 2 0;
20 3 3 282;
20 3 4 99;
20 3 5 0;
20 3 6 129;
20 3 7 142;
20 3 8 177;
20 3 9 99;
20 3 10 231;
20 4 1 154;
20 4 2 0;
20 4 3 222;
20 4 4 221;
20 4 5 0;
20 4 6 298;
20 4 7 206;
20 4 8 295;
20 4 9 213;
20 4 10 110;
]

# Perda de papel no setup da máquina
global f = [39.96 34.04; 39.96 34.04; 39.96 34.04; 39.96 34.04]

# c: tempo de corte da bobina mestre
global c_km = [47.52 19.32; 46.44 39.56; 37.8 40.48; 30.24 42.32]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [7.128 2.898; 6.966 5.934; 5.67 6.072; 4.536 6.348]
# Capacidade média de produção por período:
CM = 2.104721e6

D_kt = [533798.0 478392.0 485326.0 543688.0 430294.0 551362.0 504436.0 590158.0 476692.0 591170.0; 544980.0 593498.0 494116.0 539658.0 452986.0 449780.0 396432.0 717192.0 502762.0 513334.0; 563392.0 563250.0 642980.0 540944.0 400768.0 607392.0 424638.0 611858.0 450220.0 626098.0; 480454.0 485532.0 457018.0 639726.0 425628.0 555696.0 648406.0 625164.0 497388.0 407644.0]


# Capacidade de produção de jumbo
global Cap_p = [1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6 1.136549e6; 968171.0 968171.0 968171.0 968171.0 968171.0 968171.0 968171.0 968171.0 968171.0 968171.0]

# Capacidade da cortadeira
global Cap_c = [
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
79883.0;
]
#-----------------------------------------
