###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 1.   Nome do arquivo: c26ex01.dat          Semente: 6838

global Q1 = 1e5
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
9 6 11 0.006;
9 6 12 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 1 9 0.004;
10 1 10 0.004;
10 1 11 0.004;
10 1 12 0.004;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 2 11 0.005;
10 2 12 0.005;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 3 11 0.005;
10 3 12 0.005;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
10 5 1 0.004;
10 5 2 0.004;
10 5 3 0.004;
10 5 4 0.004;
10 5 5 0.004;
10 5 6 0.004;
10 5 7 0.004;
10 5 8 0.004;
10 5 9 0.004;
10 5 10 0.004;
10 5 11 0.004;
10 5 12 0.004;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
10 6 11 0.006;
10 6 12 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.124;
1 1 2 0.124;
1 1 3 0.124;
1 1 4 0.124;
1 1 5 0.124;
1 1 6 0.124;
1 1 7 0.124;
1 1 8 0.124;
1 1 9 0.124;
1 1 10 0.124;
1 1 11 0.124;
1 1 12 0.124;
1 2 1 0.067;
1 2 2 0.067;
1 2 3 0.067;
1 2 4 0.067;
1 2 5 0.067;
1 2 6 0.067;
1 2 7 0.067;
1 2 8 0.067;
1 2 9 0.067;
1 2 10 0.067;
1 2 11 0.067;
1 2 12 0.067;
2 1 1 0.093;
2 1 2 0.093;
2 1 3 0.093;
2 1 4 0.093;
2 1 5 0.093;
2 1 6 0.093;
2 1 7 0.093;
2 1 8 0.093;
2 1 9 0.093;
2 1 10 0.093;
2 1 11 0.093;
2 1 12 0.093;
2 2 1 0.093;
2 2 2 0.093;
2 2 3 0.093;
2 2 4 0.093;
2 2 5 0.093;
2 2 6 0.093;
2 2 7 0.093;
2 2 8 0.093;
2 2 9 0.093;
2 2 10 0.093;
2 2 11 0.093;
2 2 12 0.093;
3 1 1 0.07;
3 1 2 0.07;
3 1 3 0.07;
3 1 4 0.07;
3 1 5 0.07;
3 1 6 0.07;
3 1 7 0.07;
3 1 8 0.07;
3 1 9 0.07;
3 1 10 0.07;
3 1 11 0.07;
3 1 12 0.07;
3 2 1 0.086;
3 2 2 0.086;
3 2 3 0.086;
3 2 4 0.086;
3 2 5 0.086;
3 2 6 0.086;
3 2 7 0.086;
3 2 8 0.086;
3 2 9 0.086;
3 2 10 0.086;
3 2 11 0.086;
3 2 12 0.086;
4 1 1 0.11;
4 1 2 0.11;
4 1 3 0.11;
4 1 4 0.11;
4 1 5 0.11;
4 1 6 0.11;
4 1 7 0.11;
4 1 8 0.11;
4 1 9 0.11;
4 1 10 0.11;
4 1 11 0.11;
4 1 12 0.11;
4 2 1 0.138;
4 2 2 0.138;
4 2 3 0.138;
4 2 4 0.138;
4 2 5 0.138;
4 2 6 0.138;
4 2 7 0.138;
4 2 8 0.138;
4 2 9 0.138;
4 2 10 0.138;
4 2 11 0.138;
4 2 12 0.138;
5 1 1 0.11;
5 1 2 0.11;
5 1 3 0.11;
5 1 4 0.11;
5 1 5 0.11;
5 1 6 0.11;
5 1 7 0.11;
5 1 8 0.11;
5 1 9 0.11;
5 1 10 0.11;
5 1 11 0.11;
5 1 12 0.11;
5 2 1 0.087;
5 2 2 0.087;
5 2 3 0.087;
5 2 4 0.087;
5 2 5 0.087;
5 2 6 0.087;
5 2 7 0.087;
5 2 8 0.087;
5 2 9 0.087;
5 2 10 0.087;
5 2 11 0.087;
5 2 12 0.087;
6 1 1 0.153;
6 1 2 0.153;
6 1 3 0.153;
6 1 4 0.153;
6 1 5 0.153;
6 1 6 0.153;
6 1 7 0.153;
6 1 8 0.153;
6 1 9 0.153;
6 1 10 0.153;
6 1 11 0.153;
6 1 12 0.153;
6 2 1 0.103;
6 2 2 0.103;
6 2 3 0.103;
6 2 4 0.103;
6 2 5 0.103;
6 2 6 0.103;
6 2 7 0.103;
6 2 8 0.103;
6 2 9 0.103;
6 2 10 0.103;
6 2 11 0.103;
6 2 12 0.103;
]

# Demandas
global d = [
1 1 1 256;
1 1 2 288;
1 1 3 71;
1 1 4 56;
1 1 5 144;
1 1 6 219;
1 1 7 143;
1 1 8 0;
1 1 9 239;
1 1 10 0;
1 1 11 277;
1 1 12 254;
1 2 1 280;
1 2 2 248;
1 2 3 159;
1 2 4 72;
1 2 5 286;
1 2 6 212;
1 2 7 224;
1 2 8 266;
1 2 9 0;
1 2 10 70;
1 2 11 293;
1 2 12 0;
1 3 1 262;
1 3 2 0;
1 3 3 84;
1 3 4 142;
1 3 5 66;
1 3 6 183;
1 3 7 289;
1 3 8 0;
1 3 9 88;
1 3 10 0;
1 3 11 145;
1 3 12 222;
1 4 1 93;
1 4 2 0;
1 4 3 180;
1 4 4 184;
1 4 5 111;
1 4 6 216;
1 4 7 52;
1 4 8 103;
1 4 9 237;
1 4 10 79;
1 4 11 193;
1 4 12 208;
1 5 1 0;
1 5 2 250;
1 5 3 273;
1 5 4 228;
1 5 5 275;
1 5 6 287;
1 5 7 133;
1 5 8 146;
1 5 9 87;
1 5 10 249;
1 5 11 251;
1 5 12 114;
1 6 1 242;
1 6 2 110;
1 6 3 222;
1 6 4 185;
1 6 5 97;
1 6 6 96;
1 6 7 101;
1 6 8 139;
1 6 9 213;
1 6 10 248;
1 6 11 170;
1 6 12 191;
2 1 1 188;
2 1 2 53;
2 1 3 168;
2 1 4 0;
2 1 5 254;
2 1 6 0;
2 1 7 107;
2 1 8 55;
2 1 9 167;
2 1 10 216;
2 1 11 276;
2 1 12 0;
2 2 1 108;
2 2 2 203;
2 2 3 0;
2 2 4 295;
2 2 5 266;
2 2 6 0;
2 2 7 0;
2 2 8 140;
2 2 9 0;
2 2 10 287;
2 2 11 244;
2 2 12 161;
2 3 1 103;
2 3 2 0;
2 3 3 142;
2 3 4 0;
2 3 5 0;
2 3 6 0;
2 3 7 138;
2 3 8 175;
2 3 9 134;
2 3 10 0;
2 3 11 105;
2 3 12 241;
2 4 1 115;
2 4 2 0;
2 4 3 117;
2 4 4 0;
2 4 5 241;
2 4 6 57;
2 4 7 0;
2 4 8 201;
2 4 9 264;
2 4 10 266;
2 4 11 188;
2 4 12 114;
2 5 1 55;
2 5 2 172;
2 5 3 279;
2 5 4 0;
2 5 5 175;
2 5 6 167;
2 5 7 139;
2 5 8 216;
2 5 9 0;
2 5 10 230;
2 5 11 102;
2 5 12 0;
2 6 1 188;
2 6 2 103;
2 6 3 185;
2 6 4 209;
2 6 5 72;
2 6 6 0;
2 6 7 284;
2 6 8 237;
2 6 9 292;
2 6 10 215;
2 6 11 299;
2 6 12 0;
3 1 1 208;
3 1 2 120;
3 1 3 254;
3 1 4 0;
3 1 5 148;
3 1 6 291;
3 1 7 284;
3 1 8 192;
3 1 9 0;
3 1 10 173;
3 1 11 122;
3 1 12 0;
3 2 1 294;
3 2 2 0;
3 2 3 188;
3 2 4 122;
3 2 5 169;
3 2 6 62;
3 2 7 249;
3 2 8 182;
3 2 9 297;
3 2 10 0;
3 2 11 0;
3 2 12 212;
3 3 1 0;
3 3 2 224;
3 3 3 151;
3 3 4 0;
3 3 5 195;
3 3 6 230;
3 3 7 238;
3 3 8 0;
3 3 9 0;
3 3 10 237;
3 3 11 80;
3 3 12 279;
3 4 1 0;
3 4 2 0;
3 4 3 95;
3 4 4 0;
3 4 5 177;
3 4 6 94;
3 4 7 167;
3 4 8 257;
3 4 9 177;
3 4 10 74;
3 4 11 61;
3 4 12 201;
3 5 1 204;
3 5 2 0;
3 5 3 155;
3 5 4 298;
3 5 5 111;
3 5 6 81;
3 5 7 288;
3 5 8 184;
3 5 9 298;
3 5 10 200;
3 5 11 165;
3 5 12 277;
3 6 1 0;
3 6 2 129;
3 6 3 124;
3 6 4 141;
3 6 5 222;
3 6 6 66;
3 6 7 66;
3 6 8 174;
3 6 9 66;
3 6 10 0;
3 6 11 160;
3 6 12 198;
4 1 1 0;
4 1 2 51;
4 1 3 232;
4 1 4 0;
4 1 5 0;
4 1 6 0;
4 1 7 280;
4 1 8 300;
4 1 9 295;
4 1 10 242;
4 1 11 0;
4 1 12 195;
4 2 1 54;
4 2 2 0;
4 2 3 0;
4 2 4 258;
4 2 5 53;
4 2 6 0;
4 2 7 167;
4 2 8 62;
4 2 9 172;
4 2 10 260;
4 2 11 125;
4 2 12 135;
4 3 1 0;
4 3 2 129;
4 3 3 0;
4 3 4 173;
4 3 5 145;
4 3 6 174;
4 3 7 151;
4 3 8 107;
4 3 9 144;
4 3 10 220;
4 3 11 202;
4 3 12 79;
4 4 1 230;
4 4 2 0;
4 4 3 181;
4 4 4 284;
4 4 5 0;
4 4 6 217;
4 4 7 212;
4 4 8 290;
4 4 9 292;
4 4 10 261;
4 4 11 213;
4 4 12 170;
4 5 1 248;
4 5 2 0;
4 5 3 174;
4 5 4 129;
4 5 5 105;
4 5 6 77;
4 5 7 264;
4 5 8 168;
4 5 9 284;
4 5 10 76;
4 5 11 271;
4 5 12 0;
4 6 1 54;
4 6 2 226;
4 6 3 151;
4 6 4 106;
4 6 5 286;
4 6 6 146;
4 6 7 71;
4 6 8 65;
4 6 9 0;
4 6 10 175;
4 6 11 69;
4 6 12 273;
5 1 1 63;
5 1 2 0;
5 1 3 258;
5 1 4 136;
5 1 5 137;
5 1 6 234;
5 1 7 0;
5 1 8 0;
5 1 9 294;
5 1 10 75;
5 1 11 0;
5 1 12 126;
5 2 1 252;
5 2 2 242;
5 2 3 221;
5 2 4 85;
5 2 5 0;
5 2 6 219;
5 2 7 217;
5 2 8 273;
5 2 9 63;
5 2 10 0;
5 2 11 0;
5 2 12 72;
5 3 1 266;
5 3 2 189;
5 3 3 253;
5 3 4 0;
5 3 5 163;
5 3 6 0;
5 3 7 0;
5 3 8 0;
5 3 9 234;
5 3 10 0;
5 3 11 206;
5 3 12 0;
5 4 1 191;
5 4 2 229;
5 4 3 79;
5 4 4 114;
5 4 5 216;
5 4 6 0;
5 4 7 65;
5 4 8 104;
5 4 9 0;
5 4 10 51;
5 4 11 101;
5 4 12 122;
5 5 1 297;
5 5 2 120;
5 5 3 199;
5 5 4 112;
5 5 5 0;
5 5 6 89;
5 5 7 0;
5 5 8 0;
5 5 9 88;
5 5 10 270;
5 5 11 0;
5 5 12 246;
5 6 1 102;
5 6 2 0;
5 6 3 150;
5 6 4 237;
5 6 5 229;
5 6 6 0;
5 6 7 249;
5 6 8 0;
5 6 9 190;
5 6 10 253;
5 6 11 172;
5 6 12 177;
6 1 1 180;
6 1 2 0;
6 1 3 0;
6 1 4 0;
6 1 5 156;
6 1 6 53;
6 1 7 201;
6 1 8 0;
6 1 9 0;
6 1 10 67;
6 1 11 222;
6 1 12 0;
6 2 1 108;
6 2 2 216;
6 2 3 138;
6 2 4 300;
6 2 5 226;
6 2 6 0;
6 2 7 270;
6 2 8 281;
6 2 9 155;
6 2 10 0;
6 2 11 243;
6 2 12 199;
6 3 1 290;
6 3 2 260;
6 3 3 125;
6 3 4 141;
6 3 5 219;
6 3 6 215;
6 3 7 196;
6 3 8 0;
6 3 9 0;
6 3 10 0;
6 3 11 291;
6 3 12 202;
6 4 1 0;
6 4 2 195;
6 4 3 82;
6 4 4 74;
6 4 5 0;
6 4 6 218;
6 4 7 0;
6 4 8 125;
6 4 9 262;
6 4 10 144;
6 4 11 121;
6 4 12 211;
6 5 1 100;
6 5 2 123;
6 5 3 193;
6 5 4 296;
6 5 5 63;
6 5 6 136;
6 5 7 187;
6 5 8 0;
6 5 9 275;
6 5 10 79;
6 5 11 297;
6 5 12 291;
6 6 1 299;
6 6 2 90;
6 6 3 95;
6 6 4 0;
6 6 5 170;
6 6 6 109;
6 6 7 117;
6 6 8 238;
6 6 9 206;
6 6 10 279;
6 6 11 235;
6 6 12 0;
7 1 1 0;
7 1 2 123;
7 1 3 0;
7 1 4 88;
7 1 5 111;
7 1 6 54;
7 1 7 84;
7 1 8 153;
7 1 9 133;
7 1 10 281;
7 1 11 181;
7 1 12 165;
7 2 1 69;
7 2 2 0;
7 2 3 241;
7 2 4 223;
7 2 5 158;
7 2 6 129;
7 2 7 180;
7 2 8 0;
7 2 9 0;
7 2 10 193;
7 2 11 0;
7 2 12 226;
7 3 1 82;
7 3 2 0;
7 3 3 69;
7 3 4 256;
7 3 5 0;
7 3 6 253;
7 3 7 160;
7 3 8 238;
7 3 9 0;
7 3 10 150;
7 3 11 256;
7 3 12 216;
7 4 1 262;
7 4 2 0;
7 4 3 248;
7 4 4 300;
7 4 5 167;
7 4 6 210;
7 4 7 102;
7 4 8 238;
7 4 9 232;
7 4 10 154;
7 4 11 276;
7 4 12 111;
7 5 1 106;
7 5 2 92;
7 5 3 0;
7 5 4 295;
7 5 5 70;
7 5 6 227;
7 5 7 204;
7 5 8 0;
7 5 9 0;
7 5 10 107;
7 5 11 0;
7 5 12 89;
7 6 1 297;
7 6 2 261;
7 6 3 184;
7 6 4 0;
7 6 5 67;
7 6 6 0;
7 6 7 226;
7 6 8 253;
7 6 9 173;
7 6 10 70;
7 6 11 0;
7 6 12 159;
8 1 1 0;
8 1 2 296;
8 1 3 296;
8 1 4 192;
8 1 5 94;
8 1 6 99;
8 1 7 161;
8 1 8 93;
8 1 9 186;
8 1 10 243;
8 1 11 247;
8 1 12 277;
8 2 1 122;
8 2 2 271;
8 2 3 180;
8 2 4 108;
8 2 5 224;
8 2 6 200;
8 2 7 105;
8 2 8 179;
8 2 9 250;
8 2 10 93;
8 2 11 207;
8 2 12 0;
8 3 1 256;
8 3 2 123;
8 3 3 160;
8 3 4 0;
8 3 5 68;
8 3 6 83;
8 3 7 87;
8 3 8 195;
8 3 9 224;
8 3 10 68;
8 3 11 142;
8 3 12 223;
8 4 1 0;
8 4 2 297;
8 4 3 163;
8 4 4 168;
8 4 5 108;
8 4 6 128;
8 4 7 0;
8 4 8 194;
8 4 9 0;
8 4 10 81;
8 4 11 237;
8 4 12 277;
8 5 1 0;
8 5 2 142;
8 5 3 96;
8 5 4 197;
8 5 5 295;
8 5 6 113;
8 5 7 57;
8 5 8 145;
8 5 9 0;
8 5 10 81;
8 5 11 109;
8 5 12 285;
8 6 1 0;
8 6 2 253;
8 6 3 0;
8 6 4 225;
8 6 5 125;
8 6 6 90;
8 6 7 200;
8 6 8 235;
8 6 9 252;
8 6 10 187;
8 6 11 195;
8 6 12 220;
9 1 1 209;
9 1 2 107;
9 1 3 94;
9 1 4 0;
9 1 5 119;
9 1 6 115;
9 1 7 238;
9 1 8 209;
9 1 9 203;
9 1 10 127;
9 1 11 211;
9 1 12 96;
9 2 1 287;
9 2 2 0;
9 2 3 281;
9 2 4 136;
9 2 5 274;
9 2 6 206;
9 2 7 175;
9 2 8 251;
9 2 9 111;
9 2 10 188;
9 2 11 62;
9 2 12 300;
9 3 1 60;
9 3 2 203;
9 3 3 0;
9 3 4 247;
9 3 5 221;
9 3 6 220;
9 3 7 0;
9 3 8 0;
9 3 9 122;
9 3 10 166;
9 3 11 0;
9 3 12 273;
9 4 1 251;
9 4 2 76;
9 4 3 173;
9 4 4 134;
9 4 5 246;
9 4 6 0;
9 4 7 173;
9 4 8 248;
9 4 9 219;
9 4 10 149;
9 4 11 58;
9 4 12 159;
9 5 1 268;
9 5 2 178;
9 5 3 62;
9 5 4 51;
9 5 5 230;
9 5 6 78;
9 5 7 241;
9 5 8 89;
9 5 9 0;
9 5 10 199;
9 5 11 0;
9 5 12 201;
9 6 1 175;
9 6 2 265;
9 6 3 289;
9 6 4 259;
9 6 5 220;
9 6 6 241;
9 6 7 154;
9 6 8 178;
9 6 9 179;
9 6 10 242;
9 6 11 136;
9 6 12 203;
10 1 1 90;
10 1 2 216;
10 1 3 57;
10 1 4 220;
10 1 5 195;
10 1 6 76;
10 1 7 75;
10 1 8 166;
10 1 9 55;
10 1 10 104;
10 1 11 0;
10 1 12 212;
10 2 1 282;
10 2 2 54;
10 2 3 109;
10 2 4 254;
10 2 5 289;
10 2 6 264;
10 2 7 181;
10 2 8 0;
10 2 9 182;
10 2 10 297;
10 2 11 150;
10 2 12 285;
10 3 1 137;
10 3 2 229;
10 3 3 86;
10 3 4 126;
10 3 5 263;
10 3 6 69;
10 3 7 81;
10 3 8 97;
10 3 9 0;
10 3 10 88;
10 3 11 72;
10 3 12 275;
10 4 1 254;
10 4 2 144;
10 4 3 202;
10 4 4 198;
10 4 5 192;
10 4 6 231;
10 4 7 0;
10 4 8 98;
10 4 9 257;
10 4 10 264;
10 4 11 0;
10 4 12 184;
10 5 1 219;
10 5 2 0;
10 5 3 169;
10 5 4 147;
10 5 5 252;
10 5 6 68;
10 5 7 57;
10 5 8 145;
10 5 9 188;
10 5 10 229;
10 5 11 174;
10 5 12 217;
10 6 1 295;
10 6 2 79;
10 6 3 0;
10 6 4 151;
10 6 5 65;
10 6 6 96;
10 6 7 103;
10 6 8 68;
10 6 9 240;
10 6 10 246;
10 6 11 149;
10 6 12 208;
]

# Perda de papel no setup da máquina
global f = [34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44; 34.56 29.44]

# c: tempo de corte da bobina mestre
global c_km = [41.04 26.68; 49.68 26.68; 44.28 38.64; 31.32 34.04; 51.84 29.44; 45.36 21.16]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.294 3.442; 6.409 3.442; 5.712 4.985; 4.04 4.391; 6.687 3.798; 5.851 2.73]
# Capacidade média de produção por período:
CM = 1.8535380000000002e6

D_kt = [229956.0 271516.0 293152.0 176808.0 288312.0 231474.0 324980.0 260992.0 324484.0 335324.0 312494.0 296470.0; 399584.0 251920.0 351198.0 403508.0 421216.0 305792.0 383864.0 336260.0 280294.0 307316.0 263622.0 369310.0; 320962.0 321090.0 227202.0 250454.0 311096.0 306226.0 249820.0 184522.0 200976.0 203982.0 319790.0 436782.0; 321838.0 243106.0 335138.0 330548.0 320562.0 292718.0 157522.0 394468.0 400496.0 329722.0 295838.0 380002.0; 341588.0 219608.0 308924.0 376862.0 341344.0 263992.0 320958.0 211080.0 247766.0 357772.0 266916.0 402256.0; 369446.0 338684.0 280262.0 321930.0 329536.0 191986.0 343370.0 341252.0 400638.0 421110.0 328138.0 357724.0]


# Capacidade de produção de jumbo
global Cap_p = [1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6 1.00091e6; 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0 852627.0]

# Capacidade da cortadeira
global Cap_c = [
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
67973.0;
]
#-----------------------------------------
