###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 8.   Nome do arquivo: c24ex08.dat          Semente: 6548

global Q1 = 1e5
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 3 9 0.004;
13 3 10 0.004;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
13 4 9 0.005;
13 4 10 0.005;
13 5 1 0.006;
13 5 2 0.006;
13 5 3 0.006;
13 5 4 0.006;
13 5 5 0.006;
13 5 6 0.006;
13 5 7 0.006;
13 5 8 0.006;
13 5 9 0.006;
13 5 10 0.006;
13 6 1 0.006;
13 6 2 0.006;
13 6 3 0.006;
13 6 4 0.006;
13 6 5 0.006;
13 6 6 0.006;
13 6 7 0.006;
13 6 8 0.006;
13 6 9 0.006;
13 6 10 0.006;
14 1 1 0.004;
14 1 2 0.004;
14 1 3 0.004;
14 1 4 0.004;
14 1 5 0.004;
14 1 6 0.004;
14 1 7 0.004;
14 1 8 0.004;
14 1 9 0.004;
14 1 10 0.004;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 3 9 0.004;
14 3 10 0.004;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
14 4 9 0.005;
14 4 10 0.005;
14 5 1 0.006;
14 5 2 0.006;
14 5 3 0.006;
14 5 4 0.006;
14 5 5 0.006;
14 5 6 0.006;
14 5 7 0.006;
14 5 8 0.006;
14 5 9 0.006;
14 5 10 0.006;
14 6 1 0.006;
14 6 2 0.006;
14 6 3 0.006;
14 6 4 0.006;
14 6 5 0.006;
14 6 6 0.006;
14 6 7 0.006;
14 6 8 0.006;
14 6 9 0.006;
14 6 10 0.006;
15 1 1 0.004;
15 1 2 0.004;
15 1 3 0.004;
15 1 4 0.004;
15 1 5 0.004;
15 1 6 0.004;
15 1 7 0.004;
15 1 8 0.004;
15 1 9 0.004;
15 1 10 0.004;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 3 9 0.004;
15 3 10 0.004;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
15 4 9 0.005;
15 4 10 0.005;
15 5 1 0.006;
15 5 2 0.006;
15 5 3 0.006;
15 5 4 0.006;
15 5 5 0.006;
15 5 6 0.006;
15 5 7 0.006;
15 5 8 0.006;
15 5 9 0.006;
15 5 10 0.006;
15 6 1 0.006;
15 6 2 0.006;
15 6 3 0.006;
15 6 4 0.006;
15 6 5 0.006;
15 6 6 0.006;
15 6 7 0.006;
15 6 8 0.006;
15 6 9 0.006;
15 6 10 0.006;
16 1 1 0.004;
16 1 2 0.004;
16 1 3 0.004;
16 1 4 0.004;
16 1 5 0.004;
16 1 6 0.004;
16 1 7 0.004;
16 1 8 0.004;
16 1 9 0.004;
16 1 10 0.004;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 3 9 0.004;
16 3 10 0.004;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
16 4 9 0.005;
16 4 10 0.005;
16 5 1 0.006;
16 5 2 0.006;
16 5 3 0.006;
16 5 4 0.006;
16 5 5 0.006;
16 5 6 0.006;
16 5 7 0.006;
16 5 8 0.006;
16 5 9 0.006;
16 5 10 0.006;
16 6 1 0.006;
16 6 2 0.006;
16 6 3 0.006;
16 6 4 0.006;
16 6 5 0.006;
16 6 6 0.006;
16 6 7 0.006;
16 6 8 0.006;
16 6 9 0.006;
16 6 10 0.006;
17 1 1 0.004;
17 1 2 0.004;
17 1 3 0.004;
17 1 4 0.004;
17 1 5 0.004;
17 1 6 0.004;
17 1 7 0.004;
17 1 8 0.004;
17 1 9 0.004;
17 1 10 0.004;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 3 9 0.004;
17 3 10 0.004;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
17 4 9 0.005;
17 4 10 0.005;
17 5 1 0.006;
17 5 2 0.006;
17 5 3 0.006;
17 5 4 0.006;
17 5 5 0.006;
17 5 6 0.006;
17 5 7 0.006;
17 5 8 0.006;
17 5 9 0.006;
17 5 10 0.006;
17 6 1 0.006;
17 6 2 0.006;
17 6 3 0.006;
17 6 4 0.006;
17 6 5 0.006;
17 6 6 0.006;
17 6 7 0.006;
17 6 8 0.006;
17 6 9 0.006;
17 6 10 0.006;
18 1 1 0.004;
18 1 2 0.004;
18 1 3 0.004;
18 1 4 0.004;
18 1 5 0.004;
18 1 6 0.004;
18 1 7 0.004;
18 1 8 0.004;
18 1 9 0.004;
18 1 10 0.004;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
18 4 9 0.005;
18 4 10 0.005;
18 5 1 0.006;
18 5 2 0.006;
18 5 3 0.006;
18 5 4 0.006;
18 5 5 0.006;
18 5 6 0.006;
18 5 7 0.006;
18 5 8 0.006;
18 5 9 0.006;
18 5 10 0.006;
18 6 1 0.006;
18 6 2 0.006;
18 6 3 0.006;
18 6 4 0.006;
18 6 5 0.006;
18 6 6 0.006;
18 6 7 0.006;
18 6 8 0.006;
18 6 9 0.006;
18 6 10 0.006;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 1 9 0.004;
19 1 10 0.004;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
19 4 9 0.005;
19 4 10 0.005;
19 5 1 0.006;
19 5 2 0.006;
19 5 3 0.006;
19 5 4 0.006;
19 5 5 0.006;
19 5 6 0.006;
19 5 7 0.006;
19 5 8 0.006;
19 5 9 0.006;
19 5 10 0.006;
19 6 1 0.006;
19 6 2 0.006;
19 6 3 0.006;
19 6 4 0.006;
19 6 5 0.006;
19 6 6 0.006;
19 6 7 0.006;
19 6 8 0.006;
19 6 9 0.006;
19 6 10 0.006;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 1 9 0.004;
20 1 10 0.004;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
20 4 9 0.005;
20 4 10 0.005;
20 5 1 0.006;
20 5 2 0.006;
20 5 3 0.006;
20 5 4 0.006;
20 5 5 0.006;
20 5 6 0.006;
20 5 7 0.006;
20 5 8 0.006;
20 5 9 0.006;
20 5 10 0.006;
20 6 1 0.006;
20 6 2 0.006;
20 6 3 0.006;
20 6 4 0.006;
20 6 5 0.006;
20 6 6 0.006;
20 6 7 0.006;
20 6 8 0.006;
20 6 9 0.006;
20 6 10 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.11;
1 1 2 0.11;
1 1 3 0.11;
1 1 4 0.11;
1 1 5 0.11;
1 1 6 0.11;
1 1 7 0.11;
1 1 8 0.11;
1 1 9 0.11;
1 1 10 0.11;
1 2 1 0.101;
1 2 2 0.101;
1 2 3 0.101;
1 2 4 0.101;
1 2 5 0.101;
1 2 6 0.101;
1 2 7 0.101;
1 2 8 0.101;
1 2 9 0.101;
1 2 10 0.101;
2 1 1 0.072;
2 1 2 0.072;
2 1 3 0.072;
2 1 4 0.072;
2 1 5 0.072;
2 1 6 0.072;
2 1 7 0.072;
2 1 8 0.072;
2 1 9 0.072;
2 1 10 0.072;
2 2 1 0.088;
2 2 2 0.088;
2 2 3 0.088;
2 2 4 0.088;
2 2 5 0.088;
2 2 6 0.088;
2 2 7 0.088;
2 2 8 0.088;
2 2 9 0.088;
2 2 10 0.088;
3 1 1 0.111;
3 1 2 0.111;
3 1 3 0.111;
3 1 4 0.111;
3 1 5 0.111;
3 1 6 0.111;
3 1 7 0.111;
3 1 8 0.111;
3 1 9 0.111;
3 1 10 0.111;
3 2 1 0.068;
3 2 2 0.068;
3 2 3 0.068;
3 2 4 0.068;
3 2 5 0.068;
3 2 6 0.068;
3 2 7 0.068;
3 2 8 0.068;
3 2 9 0.068;
3 2 10 0.068;
4 1 1 0.093;
4 1 2 0.093;
4 1 3 0.093;
4 1 4 0.093;
4 1 5 0.093;
4 1 6 0.093;
4 1 7 0.093;
4 1 8 0.093;
4 1 9 0.093;
4 1 10 0.093;
4 2 1 0.093;
4 2 2 0.093;
4 2 3 0.093;
4 2 4 0.093;
4 2 5 0.093;
4 2 6 0.093;
4 2 7 0.093;
4 2 8 0.093;
4 2 9 0.093;
4 2 10 0.093;
5 1 1 0.144;
5 1 2 0.144;
5 1 3 0.144;
5 1 4 0.144;
5 1 5 0.144;
5 1 6 0.144;
5 1 7 0.144;
5 1 8 0.144;
5 1 9 0.144;
5 1 10 0.144;
5 2 1 0.072;
5 2 2 0.072;
5 2 3 0.072;
5 2 4 0.072;
5 2 5 0.072;
5 2 6 0.072;
5 2 7 0.072;
5 2 8 0.072;
5 2 9 0.072;
5 2 10 0.072;
6 1 1 0.13;
6 1 2 0.13;
6 1 3 0.13;
6 1 4 0.13;
6 1 5 0.13;
6 1 6 0.13;
6 1 7 0.13;
6 1 8 0.13;
6 1 9 0.13;
6 1 10 0.13;
6 2 1 0.095;
6 2 2 0.095;
6 2 3 0.095;
6 2 4 0.095;
6 2 5 0.095;
6 2 6 0.095;
6 2 7 0.095;
6 2 8 0.095;
6 2 9 0.095;
6 2 10 0.095;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 243;
1 1 3 55;
1 1 4 288;
1 1 5 63;
1 1 6 229;
1 1 7 170;
1 1 8 194;
1 1 9 75;
1 1 10 50;
1 2 1 176;
1 2 2 0;
1 2 3 117;
1 2 4 190;
1 2 5 300;
1 2 6 0;
1 2 7 271;
1 2 8 243;
1 2 9 119;
1 2 10 276;
1 3 1 71;
1 3 2 227;
1 3 3 190;
1 3 4 254;
1 3 5 147;
1 3 6 157;
1 3 7 295;
1 3 8 280;
1 3 9 193;
1 3 10 53;
1 4 1 230;
1 4 2 222;
1 4 3 129;
1 4 4 174;
1 4 5 252;
1 4 6 269;
1 4 7 84;
1 4 8 126;
1 4 9 93;
1 4 10 0;
1 5 1 120;
1 5 2 186;
1 5 3 0;
1 5 4 229;
1 5 5 0;
1 5 6 167;
1 5 7 184;
1 5 8 177;
1 5 9 172;
1 5 10 72;
1 6 1 245;
1 6 2 0;
1 6 3 109;
1 6 4 0;
1 6 5 149;
1 6 6 237;
1 6 7 200;
1 6 8 227;
1 6 9 180;
1 6 10 159;
2 1 1 215;
2 1 2 96;
2 1 3 275;
2 1 4 133;
2 1 5 80;
2 1 6 0;
2 1 7 204;
2 1 8 92;
2 1 9 0;
2 1 10 0;
2 2 1 73;
2 2 2 222;
2 2 3 285;
2 2 4 268;
2 2 5 187;
2 2 6 229;
2 2 7 169;
2 2 8 186;
2 2 9 163;
2 2 10 0;
2 3 1 0;
2 3 2 218;
2 3 3 109;
2 3 4 276;
2 3 5 117;
2 3 6 292;
2 3 7 184;
2 3 8 114;
2 3 9 85;
2 3 10 148;
2 4 1 93;
2 4 2 184;
2 4 3 67;
2 4 4 150;
2 4 5 66;
2 4 6 271;
2 4 7 69;
2 4 8 266;
2 4 9 199;
2 4 10 0;
2 5 1 93;
2 5 2 71;
2 5 3 240;
2 5 4 0;
2 5 5 116;
2 5 6 0;
2 5 7 148;
2 5 8 267;
2 5 9 160;
2 5 10 101;
2 6 1 149;
2 6 2 281;
2 6 3 88;
2 6 4 0;
2 6 5 0;
2 6 6 213;
2 6 7 293;
2 6 8 84;
2 6 9 169;
2 6 10 148;
3 1 1 0;
3 1 2 265;
3 1 3 170;
3 1 4 50;
3 1 5 95;
3 1 6 162;
3 1 7 244;
3 1 8 296;
3 1 9 202;
3 1 10 83;
3 2 1 285;
3 2 2 0;
3 2 3 90;
3 2 4 153;
3 2 5 50;
3 2 6 73;
3 2 7 214;
3 2 8 151;
3 2 9 234;
3 2 10 183;
3 3 1 161;
3 3 2 188;
3 3 3 0;
3 3 4 0;
3 3 5 103;
3 3 6 0;
3 3 7 288;
3 3 8 170;
3 3 9 192;
3 3 10 231;
3 4 1 0;
3 4 2 296;
3 4 3 0;
3 4 4 167;
3 4 5 191;
3 4 6 278;
3 4 7 167;
3 4 8 287;
3 4 9 0;
3 4 10 0;
3 5 1 189;
3 5 2 160;
3 5 3 0;
3 5 4 0;
3 5 5 208;
3 5 6 139;
3 5 7 281;
3 5 8 105;
3 5 9 118;
3 5 10 52;
3 6 1 0;
3 6 2 0;
3 6 3 264;
3 6 4 297;
3 6 5 279;
3 6 6 89;
3 6 7 227;
3 6 8 0;
3 6 9 221;
3 6 10 65;
4 1 1 182;
4 1 2 90;
4 1 3 0;
4 1 4 232;
4 1 5 135;
4 1 6 102;
4 1 7 0;
4 1 8 286;
4 1 9 165;
4 1 10 271;
4 2 1 112;
4 2 2 236;
4 2 3 50;
4 2 4 246;
4 2 5 117;
4 2 6 80;
4 2 7 0;
4 2 8 91;
4 2 9 218;
4 2 10 0;
4 3 1 292;
4 3 2 289;
4 3 3 64;
4 3 4 172;
4 3 5 300;
4 3 6 116;
4 3 7 121;
4 3 8 64;
4 3 9 116;
4 3 10 129;
4 4 1 88;
4 4 2 300;
4 4 3 289;
4 4 4 234;
4 4 5 280;
4 4 6 88;
4 4 7 90;
4 4 8 217;
4 4 9 0;
4 4 10 270;
4 5 1 75;
4 5 2 0;
4 5 3 145;
4 5 4 85;
4 5 5 50;
4 5 6 247;
4 5 7 282;
4 5 8 264;
4 5 9 0;
4 5 10 266;
4 6 1 258;
4 6 2 265;
4 6 3 228;
4 6 4 162;
4 6 5 145;
4 6 6 166;
4 6 7 54;
4 6 8 58;
4 6 9 98;
4 6 10 207;
5 1 1 181;
5 1 2 90;
5 1 3 192;
5 1 4 235;
5 1 5 288;
5 1 6 121;
5 1 7 274;
5 1 8 171;
5 1 9 81;
5 1 10 234;
5 2 1 297;
5 2 2 170;
5 2 3 63;
5 2 4 245;
5 2 5 58;
5 2 6 216;
5 2 7 143;
5 2 8 199;
5 2 9 101;
5 2 10 250;
5 3 1 0;
5 3 2 103;
5 3 3 0;
5 3 4 211;
5 3 5 186;
5 3 6 290;
5 3 7 180;
5 3 8 142;
5 3 9 200;
5 3 10 227;
5 4 1 188;
5 4 2 102;
5 4 3 247;
5 4 4 123;
5 4 5 139;
5 4 6 108;
5 4 7 0;
5 4 8 234;
5 4 9 226;
5 4 10 124;
5 5 1 221;
5 5 2 284;
5 5 3 0;
5 5 4 219;
5 5 5 237;
5 5 6 0;
5 5 7 249;
5 5 8 103;
5 5 9 151;
5 5 10 0;
5 6 1 159;
5 6 2 261;
5 6 3 201;
5 6 4 263;
5 6 5 127;
5 6 6 135;
5 6 7 145;
5 6 8 131;
5 6 9 113;
5 6 10 219;
6 1 1 60;
6 1 2 221;
6 1 3 278;
6 1 4 176;
6 1 5 275;
6 1 6 243;
6 1 7 270;
6 1 8 218;
6 1 9 104;
6 1 10 272;
6 2 1 229;
6 2 2 109;
6 2 3 277;
6 2 4 94;
6 2 5 0;
6 2 6 152;
6 2 7 132;
6 2 8 0;
6 2 9 91;
6 2 10 230;
6 3 1 0;
6 3 2 0;
6 3 3 190;
6 3 4 105;
6 3 5 255;
6 3 6 0;
6 3 7 202;
6 3 8 275;
6 3 9 0;
6 3 10 0;
6 4 1 124;
6 4 2 57;
6 4 3 117;
6 4 4 134;
6 4 5 151;
6 4 6 206;
6 4 7 238;
6 4 8 253;
6 4 9 282;
6 4 10 0;
6 5 1 0;
6 5 2 198;
6 5 3 122;
6 5 4 209;
6 5 5 56;
6 5 6 188;
6 5 7 232;
6 5 8 62;
6 5 9 0;
6 5 10 94;
6 6 1 248;
6 6 2 73;
6 6 3 268;
6 6 4 290;
6 6 5 204;
6 6 6 82;
6 6 7 250;
6 6 8 133;
6 6 9 0;
6 6 10 243;
7 1 1 187;
7 1 2 0;
7 1 3 56;
7 1 4 58;
7 1 5 57;
7 1 6 0;
7 1 7 89;
7 1 8 64;
7 1 9 0;
7 1 10 84;
7 2 1 69;
7 2 2 0;
7 2 3 0;
7 2 4 0;
7 2 5 259;
7 2 6 111;
7 2 7 252;
7 2 8 0;
7 2 9 230;
7 2 10 288;
7 3 1 254;
7 3 2 0;
7 3 3 191;
7 3 4 0;
7 3 5 0;
7 3 6 276;
7 3 7 265;
7 3 8 112;
7 3 9 231;
7 3 10 272;
7 4 1 285;
7 4 2 172;
7 4 3 0;
7 4 4 277;
7 4 5 272;
7 4 6 221;
7 4 7 215;
7 4 8 119;
7 4 9 0;
7 4 10 295;
7 5 1 0;
7 5 2 0;
7 5 3 0;
7 5 4 162;
7 5 5 250;
7 5 6 0;
7 5 7 60;
7 5 8 133;
7 5 9 0;
7 5 10 0;
7 6 1 246;
7 6 2 93;
7 6 3 87;
7 6 4 99;
7 6 5 208;
7 6 6 0;
7 6 7 150;
7 6 8 205;
7 6 9 180;
7 6 10 292;
8 1 1 119;
8 1 2 223;
8 1 3 299;
8 1 4 80;
8 1 5 139;
8 1 6 198;
8 1 7 61;
8 1 8 150;
8 1 9 209;
8 1 10 54;
8 2 1 138;
8 2 2 190;
8 2 3 0;
8 2 4 84;
8 2 5 234;
8 2 6 75;
8 2 7 63;
8 2 8 185;
8 2 9 235;
8 2 10 217;
8 3 1 0;
8 3 2 0;
8 3 3 248;
8 3 4 141;
8 3 5 63;
8 3 6 240;
8 3 7 141;
8 3 8 232;
8 3 9 142;
8 3 10 190;
8 4 1 243;
8 4 2 122;
8 4 3 196;
8 4 4 176;
8 4 5 67;
8 4 6 0;
8 4 7 248;
8 4 8 67;
8 4 9 222;
8 4 10 198;
8 5 1 141;
8 5 2 204;
8 5 3 182;
8 5 4 97;
8 5 5 222;
8 5 6 65;
8 5 7 104;
8 5 8 122;
8 5 9 280;
8 5 10 71;
8 6 1 133;
8 6 2 230;
8 6 3 183;
8 6 4 214;
8 6 5 153;
8 6 6 234;
8 6 7 0;
8 6 8 98;
8 6 9 54;
8 6 10 218;
9 1 1 0;
9 1 2 234;
9 1 3 0;
9 1 4 0;
9 1 5 299;
9 1 6 0;
9 1 7 124;
9 1 8 267;
9 1 9 166;
9 1 10 219;
9 2 1 79;
9 2 2 134;
9 2 3 90;
9 2 4 233;
9 2 5 51;
9 2 6 81;
9 2 7 153;
9 2 8 145;
9 2 9 141;
9 2 10 0;
9 3 1 0;
9 3 2 0;
9 3 3 245;
9 3 4 113;
9 3 5 0;
9 3 6 184;
9 3 7 263;
9 3 8 114;
9 3 9 192;
9 3 10 0;
9 4 1 158;
9 4 2 155;
9 4 3 180;
9 4 4 110;
9 4 5 278;
9 4 6 202;
9 4 7 182;
9 4 8 117;
9 4 9 293;
9 4 10 141;
9 5 1 177;
9 5 2 70;
9 5 3 176;
9 5 4 146;
9 5 5 165;
9 5 6 85;
9 5 7 187;
9 5 8 157;
9 5 9 95;
9 5 10 268;
9 6 1 168;
9 6 2 287;
9 6 3 77;
9 6 4 93;
9 6 5 159;
9 6 6 177;
9 6 7 282;
9 6 8 0;
9 6 9 77;
9 6 10 137;
10 1 1 147;
10 1 2 280;
10 1 3 251;
10 1 4 290;
10 1 5 142;
10 1 6 263;
10 1 7 202;
10 1 8 77;
10 1 9 234;
10 1 10 104;
10 2 1 248;
10 2 2 252;
10 2 3 72;
10 2 4 181;
10 2 5 257;
10 2 6 126;
10 2 7 212;
10 2 8 233;
10 2 9 91;
10 2 10 0;
10 3 1 58;
10 3 2 243;
10 3 3 99;
10 3 4 88;
10 3 5 198;
10 3 6 67;
10 3 7 154;
10 3 8 73;
10 3 9 286;
10 3 10 179;
10 4 1 241;
10 4 2 73;
10 4 3 0;
10 4 4 0;
10 4 5 0;
10 4 6 200;
10 4 7 111;
10 4 8 0;
10 4 9 75;
10 4 10 220;
10 5 1 223;
10 5 2 0;
10 5 3 298;
10 5 4 61;
10 5 5 62;
10 5 6 58;
10 5 7 223;
10 5 8 165;
10 5 9 115;
10 5 10 261;
10 6 1 279;
10 6 2 85;
10 6 3 289;
10 6 4 261;
10 6 5 226;
10 6 6 0;
10 6 7 178;
10 6 8 0;
10 6 9 120;
10 6 10 171;
11 1 1 216;
11 1 2 266;
11 1 3 296;
11 1 4 201;
11 1 5 195;
11 1 6 110;
11 1 7 137;
11 1 8 169;
11 1 9 181;
11 1 10 116;
11 2 1 68;
11 2 2 299;
11 2 3 258;
11 2 4 292;
11 2 5 122;
11 2 6 0;
11 2 7 190;
11 2 8 290;
11 2 9 299;
11 2 10 290;
11 3 1 252;
11 3 2 0;
11 3 3 114;
11 3 4 199;
11 3 5 213;
11 3 6 0;
11 3 7 75;
11 3 8 128;
11 3 9 209;
11 3 10 213;
11 4 1 68;
11 4 2 283;
11 4 3 143;
11 4 4 295;
11 4 5 213;
11 4 6 165;
11 4 7 195;
11 4 8 146;
11 4 9 299;
11 4 10 0;
11 5 1 0;
11 5 2 134;
11 5 3 245;
11 5 4 137;
11 5 5 200;
11 5 6 158;
11 5 7 0;
11 5 8 279;
11 5 9 50;
11 5 10 236;
11 6 1 129;
11 6 2 129;
11 6 3 110;
11 6 4 189;
11 6 5 0;
11 6 6 204;
11 6 7 0;
11 6 8 188;
11 6 9 241;
11 6 10 244;
12 1 1 261;
12 1 2 108;
12 1 3 188;
12 1 4 54;
12 1 5 199;
12 1 6 101;
12 1 7 65;
12 1 8 86;
12 1 9 175;
12 1 10 230;
12 2 1 0;
12 2 2 166;
12 2 3 185;
12 2 4 286;
12 2 5 124;
12 2 6 0;
12 2 7 0;
12 2 8 114;
12 2 9 0;
12 2 10 270;
12 3 1 252;
12 3 2 53;
12 3 3 253;
12 3 4 80;
12 3 5 103;
12 3 6 191;
12 3 7 237;
12 3 8 101;
12 3 9 259;
12 3 10 202;
12 4 1 129;
12 4 2 0;
12 4 3 78;
12 4 4 228;
12 4 5 218;
12 4 6 207;
12 4 7 253;
12 4 8 173;
12 4 9 183;
12 4 10 88;
12 5 1 0;
12 5 2 290;
12 5 3 171;
12 5 4 112;
12 5 5 59;
12 5 6 266;
12 5 7 230;
12 5 8 0;
12 5 9 242;
12 5 10 192;
12 6 1 137;
12 6 2 282;
12 6 3 205;
12 6 4 0;
12 6 5 65;
12 6 6 98;
12 6 7 113;
12 6 8 96;
12 6 9 65;
12 6 10 276;
13 1 1 0;
13 1 2 0;
13 1 3 110;
13 1 4 96;
13 1 5 270;
13 1 6 299;
13 1 7 186;
13 1 8 93;
13 1 9 295;
13 1 10 0;
13 2 1 169;
13 2 2 0;
13 2 3 223;
13 2 4 193;
13 2 5 0;
13 2 6 234;
13 2 7 56;
13 2 8 87;
13 2 9 94;
13 2 10 93;
13 3 1 135;
13 3 2 174;
13 3 3 127;
13 3 4 71;
13 3 5 293;
13 3 6 207;
13 3 7 183;
13 3 8 214;
13 3 9 284;
13 3 10 129;
13 4 1 0;
13 4 2 213;
13 4 3 203;
13 4 4 63;
13 4 5 118;
13 4 6 299;
13 4 7 68;
13 4 8 285;
13 4 9 262;
13 4 10 0;
13 5 1 155;
13 5 2 288;
13 5 3 0;
13 5 4 220;
13 5 5 211;
13 5 6 294;
13 5 7 0;
13 5 8 197;
13 5 9 283;
13 5 10 132;
13 6 1 207;
13 6 2 237;
13 6 3 79;
13 6 4 83;
13 6 5 142;
13 6 6 0;
13 6 7 202;
13 6 8 105;
13 6 9 158;
13 6 10 160;
14 1 1 110;
14 1 2 88;
14 1 3 194;
14 1 4 215;
14 1 5 0;
14 1 6 55;
14 1 7 0;
14 1 8 0;
14 1 9 55;
14 1 10 195;
14 2 1 143;
14 2 2 120;
14 2 3 215;
14 2 4 0;
14 2 5 290;
14 2 6 232;
14 2 7 292;
14 2 8 262;
14 2 9 51;
14 2 10 205;
14 3 1 236;
14 3 2 292;
14 3 3 135;
14 3 4 245;
14 3 5 267;
14 3 6 0;
14 3 7 0;
14 3 8 65;
14 3 9 103;
14 3 10 207;
14 4 1 204;
14 4 2 274;
14 4 3 0;
14 4 4 0;
14 4 5 0;
14 4 6 65;
14 4 7 0;
14 4 8 148;
14 4 9 84;
14 4 10 50;
14 5 1 71;
14 5 2 82;
14 5 3 153;
14 5 4 192;
14 5 5 83;
14 5 6 114;
