###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 5.   Nome do arquivo: c24ex05.dat          Semente: 2000

global Q1 = 1e5
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 3 9 0.004;
13 3 10 0.004;
13 4 1 0.004;
13 4 2 0.004;
13 4 3 0.004;
13 4 4 0.004;
13 4 5 0.004;
13 4 6 0.004;
13 4 7 0.004;
13 4 8 0.004;
13 4 9 0.004;
13 4 10 0.004;
13 5 1 0.004;
13 5 2 0.004;
13 5 3 0.004;
13 5 4 0.004;
13 5 5 0.004;
13 5 6 0.004;
13 5 7 0.004;
13 5 8 0.004;
13 5 9 0.004;
13 5 10 0.004;
13 6 1 0.004;
13 6 2 0.004;
13 6 3 0.004;
13 6 4 0.004;
13 6 5 0.004;
13 6 6 0.004;
13 6 7 0.004;
13 6 8 0.004;
13 6 9 0.004;
13 6 10 0.004;
14 1 1 0.006;
14 1 2 0.006;
14 1 3 0.006;
14 1 4 0.006;
14 1 5 0.006;
14 1 6 0.006;
14 1 7 0.006;
14 1 8 0.006;
14 1 9 0.006;
14 1 10 0.006;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 3 9 0.004;
14 3 10 0.004;
14 4 1 0.004;
14 4 2 0.004;
14 4 3 0.004;
14 4 4 0.004;
14 4 5 0.004;
14 4 6 0.004;
14 4 7 0.004;
14 4 8 0.004;
14 4 9 0.004;
14 4 10 0.004;
14 5 1 0.004;
14 5 2 0.004;
14 5 3 0.004;
14 5 4 0.004;
14 5 5 0.004;
14 5 6 0.004;
14 5 7 0.004;
14 5 8 0.004;
14 5 9 0.004;
14 5 10 0.004;
14 6 1 0.004;
14 6 2 0.004;
14 6 3 0.004;
14 6 4 0.004;
14 6 5 0.004;
14 6 6 0.004;
14 6 7 0.004;
14 6 8 0.004;
14 6 9 0.004;
14 6 10 0.004;
15 1 1 0.006;
15 1 2 0.006;
15 1 3 0.006;
15 1 4 0.006;
15 1 5 0.006;
15 1 6 0.006;
15 1 7 0.006;
15 1 8 0.006;
15 1 9 0.006;
15 1 10 0.006;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 3 9 0.004;
15 3 10 0.004;
15 4 1 0.004;
15 4 2 0.004;
15 4 3 0.004;
15 4 4 0.004;
15 4 5 0.004;
15 4 6 0.004;
15 4 7 0.004;
15 4 8 0.004;
15 4 9 0.004;
15 4 10 0.004;
15 5 1 0.004;
15 5 2 0.004;
15 5 3 0.004;
15 5 4 0.004;
15 5 5 0.004;
15 5 6 0.004;
15 5 7 0.004;
15 5 8 0.004;
15 5 9 0.004;
15 5 10 0.004;
15 6 1 0.004;
15 6 2 0.004;
15 6 3 0.004;
15 6 4 0.004;
15 6 5 0.004;
15 6 6 0.004;
15 6 7 0.004;
15 6 8 0.004;
15 6 9 0.004;
15 6 10 0.004;
16 1 1 0.006;
16 1 2 0.006;
16 1 3 0.006;
16 1 4 0.006;
16 1 5 0.006;
16 1 6 0.006;
16 1 7 0.006;
16 1 8 0.006;
16 1 9 0.006;
16 1 10 0.006;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 3 9 0.004;
16 3 10 0.004;
16 4 1 0.004;
16 4 2 0.004;
16 4 3 0.004;
16 4 4 0.004;
16 4 5 0.004;
16 4 6 0.004;
16 4 7 0.004;
16 4 8 0.004;
16 4 9 0.004;
16 4 10 0.004;
16 5 1 0.004;
16 5 2 0.004;
16 5 3 0.004;
16 5 4 0.004;
16 5 5 0.004;
16 5 6 0.004;
16 5 7 0.004;
16 5 8 0.004;
16 5 9 0.004;
16 5 10 0.004;
16 6 1 0.004;
16 6 2 0.004;
16 6 3 0.004;
16 6 4 0.004;
16 6 5 0.004;
16 6 6 0.004;
16 6 7 0.004;
16 6 8 0.004;
16 6 9 0.004;
16 6 10 0.004;
17 1 1 0.006;
17 1 2 0.006;
17 1 3 0.006;
17 1 4 0.006;
17 1 5 0.006;
17 1 6 0.006;
17 1 7 0.006;
17 1 8 0.006;
17 1 9 0.006;
17 1 10 0.006;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 3 9 0.004;
17 3 10 0.004;
17 4 1 0.004;
17 4 2 0.004;
17 4 3 0.004;
17 4 4 0.004;
17 4 5 0.004;
17 4 6 0.004;
17 4 7 0.004;
17 4 8 0.004;
17 4 9 0.004;
17 4 10 0.004;
17 5 1 0.004;
17 5 2 0.004;
17 5 3 0.004;
17 5 4 0.004;
17 5 5 0.004;
17 5 6 0.004;
17 5 7 0.004;
17 5 8 0.004;
17 5 9 0.004;
17 5 10 0.004;
17 6 1 0.004;
17 6 2 0.004;
17 6 3 0.004;
17 6 4 0.004;
17 6 5 0.004;
17 6 6 0.004;
17 6 7 0.004;
17 6 8 0.004;
17 6 9 0.004;
17 6 10 0.004;
18 1 1 0.006;
18 1 2 0.006;
18 1 3 0.006;
18 1 4 0.006;
18 1 5 0.006;
18 1 6 0.006;
18 1 7 0.006;
18 1 8 0.006;
18 1 9 0.006;
18 1 10 0.006;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 2 9 0.005;
18 2 10 0.005;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 5 1 0.004;
18 5 2 0.004;
18 5 3 0.004;
18 5 4 0.004;
18 5 5 0.004;
18 5 6 0.004;
18 5 7 0.004;
18 5 8 0.004;
18 5 9 0.004;
18 5 10 0.004;
18 6 1 0.004;
18 6 2 0.004;
18 6 3 0.004;
18 6 4 0.004;
18 6 5 0.004;
18 6 6 0.004;
18 6 7 0.004;
18 6 8 0.004;
18 6 9 0.004;
18 6 10 0.004;
19 1 1 0.006;
19 1 2 0.006;
19 1 3 0.006;
19 1 4 0.006;
19 1 5 0.006;
19 1 6 0.006;
19 1 7 0.006;
19 1 8 0.006;
19 1 9 0.006;
19 1 10 0.006;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 2 9 0.005;
19 2 10 0.005;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 5 1 0.004;
19 5 2 0.004;
19 5 3 0.004;
19 5 4 0.004;
19 5 5 0.004;
19 5 6 0.004;
19 5 7 0.004;
19 5 8 0.004;
19 5 9 0.004;
19 5 10 0.004;
19 6 1 0.004;
19 6 2 0.004;
19 6 3 0.004;
19 6 4 0.004;
19 6 5 0.004;
19 6 6 0.004;
19 6 7 0.004;
19 6 8 0.004;
19 6 9 0.004;
19 6 10 0.004;
20 1 1 0.006;
20 1 2 0.006;
20 1 3 0.006;
20 1 4 0.006;
20 1 5 0.006;
20 1 6 0.006;
20 1 7 0.006;
20 1 8 0.006;
20 1 9 0.006;
20 1 10 0.006;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 2 9 0.005;
20 2 10 0.005;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 5 1 0.004;
20 5 2 0.004;
20 5 3 0.004;
20 5 4 0.004;
20 5 5 0.004;
20 5 6 0.004;
20 5 7 0.004;
20 5 8 0.004;
20 5 9 0.004;
20 5 10 0.004;
20 6 1 0.004;
20 6 2 0.004;
20 6 3 0.004;
20 6 4 0.004;
20 6 5 0.004;
20 6 6 0.004;
20 6 7 0.004;
20 6 8 0.004;
20 6 9 0.004;
20 6 10 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.091;
1 1 2 0.091;
1 1 3 0.091;
1 1 4 0.091;
1 1 5 0.091;
1 1 6 0.091;
1 1 7 0.091;
1 1 8 0.091;
1 1 9 0.091;
1 1 10 0.091;
1 2 1 0.087;
1 2 2 0.087;
1 2 3 0.087;
1 2 4 0.087;
1 2 5 0.087;
1 2 6 0.087;
1 2 7 0.087;
1 2 8 0.087;
1 2 9 0.087;
1 2 10 0.087;
2 1 1 0.087;
2 1 2 0.087;
2 1 3 0.087;
2 1 4 0.087;
2 1 5 0.087;
2 1 6 0.087;
2 1 7 0.087;
2 1 8 0.087;
2 1 9 0.087;
2 1 10 0.087;
2 2 1 0.132;
2 2 2 0.132;
2 2 3 0.132;
2 2 4 0.132;
2 2 5 0.132;
2 2 6 0.132;
2 2 7 0.132;
2 2 8 0.132;
2 2 9 0.132;
2 2 10 0.132;
3 1 1 0.09;
3 1 2 0.09;
3 1 3 0.09;
3 1 4 0.09;
3 1 5 0.09;
3 1 6 0.09;
3 1 7 0.09;
3 1 8 0.09;
3 1 9 0.09;
3 1 10 0.09;
3 2 1 0.15;
3 2 2 0.15;
3 2 3 0.15;
3 2 4 0.15;
3 2 5 0.15;
3 2 6 0.15;
3 2 7 0.15;
3 2 8 0.15;
3 2 9 0.15;
3 2 10 0.15;
4 1 1 0.094;
4 1 2 0.094;
4 1 3 0.094;
4 1 4 0.094;
4 1 5 0.094;
4 1 6 0.094;
4 1 7 0.094;
4 1 8 0.094;
4 1 9 0.094;
4 1 10 0.094;
4 2 1 0.07;
4 2 2 0.07;
4 2 3 0.07;
4 2 4 0.07;
4 2 5 0.07;
4 2 6 0.07;
4 2 7 0.07;
4 2 8 0.07;
4 2 9 0.07;
4 2 10 0.07;
5 1 1 0.114;
5 1 2 0.114;
5 1 3 0.114;
5 1 4 0.114;
5 1 5 0.114;
5 1 6 0.114;
5 1 7 0.114;
5 1 8 0.114;
5 1 9 0.114;
5 1 10 0.114;
5 2 1 0.046;
5 2 2 0.046;
5 2 3 0.046;
5 2 4 0.046;
5 2 5 0.046;
5 2 6 0.046;
5 2 7 0.046;
5 2 8 0.046;
5 2 9 0.046;
5 2 10 0.046;
6 1 1 0.096;
6 1 2 0.096;
6 1 3 0.096;
6 1 4 0.096;
6 1 5 0.096;
6 1 6 0.096;
6 1 7 0.096;
6 1 8 0.096;
6 1 9 0.096;
6 1 10 0.096;
6 2 1 0.082;
6 2 2 0.082;
6 2 3 0.082;
6 2 4 0.082;
6 2 5 0.082;
6 2 6 0.082;
6 2 7 0.082;
6 2 8 0.082;
6 2 9 0.082;
6 2 10 0.082;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 283;
1 1 3 84;
1 1 4 153;
1 1 5 277;
1 1 6 288;
1 1 7 270;
1 1 8 188;
1 1 9 172;
1 1 10 282;
1 2 1 80;
1 2 2 134;
1 2 3 138;
1 2 4 74;
1 2 5 194;
1 2 6 131;
1 2 7 0;
1 2 8 0;
1 2 9 172;
1 2 10 240;
1 3 1 196;
1 3 2 189;
1 3 3 69;
1 3 4 78;
1 3 5 196;
1 3 6 203;
1 3 7 293;
1 3 8 0;
1 3 9 232;
1 3 10 219;
1 4 1 177;
1 4 2 0;
1 4 3 214;
1 4 4 123;
1 4 5 161;
1 4 6 184;
1 4 7 141;
1 4 8 100;
1 4 9 296;
1 4 10 110;
1 5 1 110;
1 5 2 132;
1 5 3 85;
1 5 4 118;
1 5 5 268;
1 5 6 127;
1 5 7 0;
1 5 8 235;
1 5 9 0;
1 5 10 0;
1 6 1 78;
1 6 2 193;
1 6 3 118;
1 6 4 240;
1 6 5 276;
1 6 6 159;
1 6 7 0;
1 6 8 181;
1 6 9 244;
1 6 10 247;
2 1 1 148;
2 1 2 156;
2 1 3 144;
2 1 4 135;
2 1 5 0;
2 1 6 0;
2 1 7 64;
2 1 8 291;
2 1 9 54;
2 1 10 195;
2 2 1 0;
2 2 2 110;
2 2 3 157;
2 2 4 76;
2 2 5 156;
2 2 6 0;
2 2 7 0;
2 2 8 65;
2 2 9 151;
2 2 10 114;
2 3 1 0;
2 3 2 0;
2 3 3 245;
2 3 4 150;
2 3 5 180;
2 3 6 261;
2 3 7 0;
2 3 8 272;
2 3 9 232;
2 3 10 300;
2 4 1 218;
2 4 2 270;
2 4 3 192;
2 4 4 105;
2 4 5 170;
2 4 6 52;
2 4 7 245;
2 4 8 265;
2 4 9 135;
2 4 10 124;
2 5 1 112;
2 5 2 0;
2 5 3 165;
2 5 4 299;
2 5 5 0;
2 5 6 227;
2 5 7 0;
2 5 8 0;
2 5 9 280;
2 5 10 60;
2 6 1 0;
2 6 2 119;
2 6 3 245;
2 6 4 220;
2 6 5 132;
2 6 6 0;
2 6 7 233;
2 6 8 178;
2 6 9 0;
2 6 10 79;
3 1 1 225;
3 1 2 207;
3 1 3 159;
3 1 4 0;
3 1 5 0;
3 1 6 111;
3 1 7 186;
3 1 8 0;
3 1 9 66;
3 1 10 282;
3 2 1 86;
3 2 2 208;
3 2 3 0;
3 2 4 275;
3 2 5 75;
3 2 6 191;
3 2 7 67;
3 2 8 172;
3 2 9 290;
3 2 10 0;
3 3 1 184;
3 3 2 110;
3 3 3 0;
3 3 4 175;
3 3 5 238;
3 3 6 99;
3 3 7 151;
3 3 8 0;
3 3 9 120;
3 3 10 205;
3 4 1 300;
3 4 2 293;
3 4 3 195;
3 4 4 76;
3 4 5 264;
3 4 6 83;
3 4 7 81;
3 4 8 54;
3 4 9 270;
3 4 10 99;
3 5 1 100;
3 5 2 0;
3 5 3 236;
3 5 4 136;
3 5 5 167;
3 5 6 214;
3 5 7 209;
3 5 8 284;
3 5 9 236;
3 5 10 0;
3 6 1 128;
3 6 2 284;
3 6 3 291;
3 6 4 284;
3 6 5 76;
3 6 6 236;
3 6 7 137;
3 6 8 79;
3 6 9 0;
3 6 10 136;
4 1 1 292;
4 1 2 0;
4 1 3 169;
4 1 4 123;
4 1 5 0;
4 1 6 77;
4 1 7 280;
4 1 8 190;
4 1 9 121;
4 1 10 55;
4 2 1 100;
4 2 2 271;
4 2 3 176;
4 2 4 281;
4 2 5 90;
4 2 6 183;
4 2 7 0;
4 2 8 272;
4 2 9 261;
4 2 10 0;
4 3 1 215;
4 3 2 215;
4 3 3 141;
4 3 4 101;
4 3 5 124;
4 3 6 0;
4 3 7 129;
4 3 8 122;
4 3 9 150;
4 3 10 51;
4 4 1 117;
4 4 2 275;
4 4 3 258;
4 4 4 266;
4 4 5 60;
4 4 6 299;
4 4 7 0;
4 4 8 152;
4 4 9 276;
4 4 10 0;
4 5 1 206;
4 5 2 160;
4 5 3 170;
4 5 4 91;
4 5 5 58;
4 5 6 155;
4 5 7 76;
4 5 8 101;
4 5 9 54;
4 5 10 0;
4 6 1 146;
4 6 2 214;
4 6 3 198;
4 6 4 51;
4 6 5 149;
4 6 6 138;
4 6 7 231;
4 6 8 176;
4 6 9 0;
4 6 10 285;
5 1 1 167;
5 1 2 157;
5 1 3 100;
5 1 4 211;
5 1 5 70;
5 1 6 199;
5 1 7 246;
5 1 8 194;
5 1 9 248;
5 1 10 0;
5 2 1 98;
5 2 2 122;
5 2 3 276;
5 2 4 0;
5 2 5 68;
5 2 6 292;
5 2 7 257;
5 2 8 241;
5 2 9 126;
5 2 10 173;
5 3 1 201;
5 3 2 59;
5 3 3 101;
5 3 4 194;
5 3 5 170;
5 3 6 0;
5 3 7 0;
5 3 8 163;
5 3 9 131;
5 3 10 287;
5 4 1 234;
5 4 2 54;
5 4 3 201;
5 4 4 112;
5 4 5 210;
5 4 6 175;
5 4 7 167;
5 4 8 0;
5 4 9 152;
5 4 10 81;
5 5 1 179;
5 5 2 0;
5 5 3 112;
5 5 4 114;
5 5 5 189;
5 5 6 147;
5 5 7 231;
5 5 8 0;
5 5 9 96;
5 5 10 86;
5 6 1 271;
5 6 2 0;
5 6 3 230;
5 6 4 124;
5 6 5 71;
5 6 6 96;
5 6 7 137;
5 6 8 196;
5 6 9 175;
5 6 10 99;
6 1 1 285;
6 1 2 0;
6 1 3 199;
6 1 4 65;
6 1 5 282;
6 1 6 118;
6 1 7 291;
6 1 8 235;
6 1 9 0;
6 1 10 227;
6 2 1 116;
6 2 2 156;
6 2 3 282;
6 2 4 157;
6 2 5 93;
6 2 6 78;
6 2 7 120;
6 2 8 266;
6 2 9 219;
6 2 10 265;
6 3 1 0;
6 3 2 242;
6 3 3 226;
6 3 4 103;
6 3 5 0;
6 3 6 247;
6 3 7 191;
6 3 8 79;
6 3 9 291;
6 3 10 0;
6 4 1 236;
6 4 2 147;
6 4 3 289;
6 4 4 122;
6 4 5 74;
6 4 6 96;
6 4 7 242;
6 4 8 0;
6 4 9 65;
6 4 10 213;
6 5 1 275;
6 5 2 0;
6 5 3 225;
6 5 4 161;
6 5 5 158;
6 5 6 186;
6 5 7 243;
6 5 8 300;
6 5 9 0;
6 5 10 0;
6 6 1 299;
6 6 2 167;
6 6 3 122;
6 6 4 107;
6 6 5 270;
6 6 6 201;
6 6 7 261;
6 6 8 0;
6 6 9 292;
6 6 10 122;
7 1 1 289;
7 1 2 85;
7 1 3 128;
7 1 4 52;
7 1 5 156;
7 1 6 92;
7 1 7 238;
7 1 8 0;
7 1 9 201;
7 1 10 167;
7 2 1 172;
7 2 2 0;
7 2 3 62;
7 2 4 0;
7 2 5 0;
7 2 6 258;
7 2 7 220;
7 2 8 233;
7 2 9 203;
7 2 10 155;
7 3 1 256;
7 3 2 296;
7 3 3 281;
7 3 4 175;
7 3 5 275;
7 3 6 128;
7 3 7 205;
7 3 8 284;
7 3 9 281;
7 3 10 256;
7 4 1 236;
7 4 2 77;
7 4 3 183;
7 4 4 149;
7 4 5 168;
7 4 6 0;
7 4 7 82;
7 4 8 132;
7 4 9 59;
7 4 10 271;
7 5 1 75;
7 5 2 129;
7 5 3 0;
7 5 4 0;
7 5 5 67;
7 5 6 287;
7 5 7 144;
7 5 8 288;
7 5 9 0;
7 5 10 300;
7 6 1 215;
7 6 2 152;
7 6 3 53;
7 6 4 160;
7 6 5 157;
7 6 6 154;
7 6 7 113;
7 6 8 229;
7 6 9 245;
7 6 10 64;
8 1 1 297;
8 1 2 0;
8 1 3 141;
8 1 4 285;
8 1 5 244;
8 1 6 196;
8 1 7 271;
8 1 8 54;
8 1 9 297;
8 1 10 148;
8 2 1 0;
8 2 2 280;
8 2 3 70;
8 2 4 0;
8 2 5 250;
8 2 6 229;
8 2 7 279;
8 2 8 289;
8 2 9 270;
8 2 10 239;
8 3 1 99;
8 3 2 297;
8 3 3 277;
8 3 4 188;
8 3 5 86;
8 3 6 50;
8 3 7 177;
8 3 8 148;
8 3 9 0;
8 3 10 245;
8 4 1 97;
8 4 2 0;
8 4 3 178;
8 4 4 0;
8 4 5 0;
8 4 6 0;
8 4 7 258;
8 4 8 152;
8 4 9 57;
8 4 10 188;
8 5 1 223;
8 5 2 121;
8 5 3 252;
8 5 4 127;
8 5 5 192;
8 5 6 208;
8 5 7 112;
8 5 8 165;
8 5 9 235;
8 5 10 288;
8 6 1 210;
8 6 2 103;
8 6 3 84;
8 6 4 0;
8 6 5 274;
8 6 6 164;
8 6 7 127;
8 6 8 270;
8 6 9 285;
8 6 10 0;
9 1 1 0;
9 1 2 151;
9 1 3 0;
9 1 4 0;
9 1 5 159;
9 1 6 210;
9 1 7 158;
9 1 8 215;
9 1 9 0;
9 1 10 88;
9 2 1 66;
9 2 2 283;
9 2 3 78;
9 2 4 52;
9 2 5 155;
9 2 6 0;
9 2 7 88;
9 2 8 0;
9 2 9 198;
9 2 10 81;
9 3 1 122;
9 3 2 0;
9 3 3 202;
9 3 4 261;
9 3 5 114;
9 3 6 290;
9 3 7 151;
9 3 8 103;
9 3 9 265;
9 3 10 188;
9 4 1 289;
9 4 2 156;
9 4 3 98;
9 4 4 286;
9 4 5 139;
9 4 6 241;
9 4 7 167;
9 4 8 280;
9 4 9 139;
9 4 10 0;
9 5 1 260;
9 5 2 298;
9 5 3 203;
9 5 4 0;
9 5 5 135;
9 5 6 210;
9 5 7 0;
9 5 8 216;
9 5 9 229;
9 5 10 116;
9 6 1 109;
9 6 2 82;
9 6 3 207;
9 6 4 125;
9 6 5 0;
9 6 6 240;
9 6 7 112;
9 6 8 269;
9 6 9 0;
9 6 10 0;
10 1 1 232;
10 1 2 272;
10 1 3 163;
10 1 4 0;
10 1 5 54;
10 1 6 297;
10 1 7 257;
10 1 8 120;
10 1 9 119;
10 1 10 244;
10 2 1 199;
10 2 2 187;
10 2 3 216;
10 2 4 224;
10 2 5 92;
10 2 6 296;
10 2 7 0;
10 2 8 193;
10 2 9 275;
10 2 10 272;
10 3 1 198;
10 3 2 300;
10 3 3 118;
10 3 4 137;
10 3 5 0;
10 3 6 110;
10 3 7 110;
10 3 8 217;
10 3 9 217;
10 3 10 276;
10 4 1 299;
10 4 2 166;
10 4 3 62;
10 4 4 0;
10 4 5 231;
10 4 6 239;
10 4 7 297;
10 4 8 180;
10 4 9 0;
10 4 10 0;
10 5 1 189;
10 5 2 191;
10 5 3 50;
10 5 4 112;
10 5 5 58;
10 5 6 137;
10 5 7 58;
10 5 8 85;
10 5 9 53;
10 5 10 126;
10 6 1 0;
10 6 2 109;
10 6 3 143;
10 6 4 195;
10 6 5 0;
10 6 6 117;
10 6 7 128;
10 6 8 0;
10 6 9 232;
10 6 10 183;
11 1 1 253;
11 1 2 187;
11 1 3 239;
11 1 4 119;
11 1 5 126;
11 1 6 0;
11 1 7 147;
11 1 8 183;
11 1 9 133;
11 1 10 170;
11 2 1 136;
11 2 2 96;
11 2 3 0;
11 2 4 149;
11 2 5 248;
11 2 6 0;
11 2 7 111;
11 2 8 133;
11 2 9 0;
11 2 10 121;
11 3 1 226;
11 3 2 162;
11 3 3 0;
11 3 4 0;
11 3 5 0;
11 3 6 225;
11 3 7 183;
11 3 8 134;
11 3 9 180;
11 3 10 189;
11 4 1 72;
11 4 2 244;
11 4 3 56;
11 4 4 0;
11 4 5 134;
11 4 6 272;
11 4 7 95;
11 4 8 164;
11 4 9 0;
11 4 10 207;
11 5 1 195;
11 5 2 0;
11 5 3 0;
11 5 4 193;
11 5 5 60;
11 5 6 0;
11 5 7 252;
11 5 8 183;
11 5 9 59;
11 5 10 185;
11 6 1 71;
11 6 2 185;
11 6 3 248;
11 6 4 86;
11 6 5 86;
11 6 6 299;
11 6 7 241;
11 6 8 0;
11 6 9 116;
11 6 10 176;
12 1 1 240;
12 1 2 105;
12 1 3 131;
12 1 4 283;
12 1 5 169;
12 1 6 211;
12 1 7 242;
12 1 8 124;
12 1 9 174;
12 1 10 100;
12 2 1 0;
12 2 2 168;
12 2 3 96;
12 2 4 80;
12 2 5 142;
12 2 6 0;
12 2 7 291;
12 2 8 98;
12 2 9 115;
12 2 10 167;
12 3 1 104;
12 3 2 125;
12 3 3 211;
12 3 4 64;
12 3 5 213;
12 3 6 282;
12 3 7 147;
12 3 8 251;
12 3 9 260;
12 3 10 0;
12 4 1 54;
12 4 2 234;
12 4 3 157;
12 4 4 203;
12 4 5 197;
12 4 6 0;
12 4 7 55;
12 4 8 285;
12 4 9 202;
12 4 10 107;
12 5 1 263;
12 5 2 176;
12 5 3 140;
12 5 4 0;
12 5 5 261;
12 5 6 190;
12 5 7 98;
12 5 8 162;
12 5 9 51;
12 5 10 131;
12 6 1 0;
12 6 2 246;
12 6 3 231;
12 6 4 270;
12 6 5 255;
12 6 6 120;
12 6 7 107;
12 6 8 229;
12 6 9 221;
12 6 10 277;
13 1 1 0;
13 1 2 116;
13 1 3 162;
13 1 4 283;
13 1 5 163;
13 1 6 116;
13 1 7 198;
13 1 8 70;
13 1 9 235;
13 1 10 0;
13 2 1 167;
13 2 2 287;
13 2 3 0;
13 2 4 216;
13 2 5 92;
13 2 6 113;
13 2 7 74;
13 2 8 65;
13 2 9 270;
13 2 10 162;
13 3 1 288;
13 3 2 241;
13 3 3 269;
13 3 4 161;
13 3 5 74;
13 3 6 248;
13 3 7 184;
13 3 8 217;
13 3 9 0;
13 3 10 0;
13 4 1 284;
13 4 2 285;
13 4 3 139;
13 4 4 155;
13 4 5 64;
13 4 6 123;
13 4 7 245;
13 4 8 221;
13 4 9 276;
13 4 10 0;
13 5 1 90;
13 5 2 0;
13 5 3 0;
13 5 4 236;
13 5 5 295;
13 5 6 122;
13 5 7 177;
13 5 8 0;
13 5 9 205;
13 5 10 181;
13 6 1 279;
13 6 2 94;
13 6 3 0;
13 6 4 159;
13 6 5 70;
13 6 6 0;
13 6 7 129;
13 6 8 287;
13 6 9 0;
13 6 10 196;
14 1 1 50;
14 1 2 173;
14 1 3 209;
14 1 4 200;
14 1 5 176;
14 1 6 76;
14 1 7 189;
14 1 8 141;
14 1 9 224;
14 1 10 115;
14 2 1 0;
14 2 2 123;
14 2 3 73;
14 2 4 274;
14 2 5 250;
14 2 6 91;
14 2 7 89;
14 2 8 188;
14 2 9 0;
14 2 10 0;
14 3 1 75;
14 3 2 207;
14 3 3 0;
14 3 4 0;
14 3 5 78;
14 3 6 185;
14 3 7 133;
14 3 8 0;
14 3 9 235;
14 3 10 161;
14 4 1 91;
14 4 2 152;
14 4 3 259;
14 4 4 126;
14 4 5 297;
14 4 6 121;
14 4 7 232;
14 4 8 295;
14 4 9 187;
14 4 10 293;
14 5 1 0;
14 5 2 198;
14 5 3 0;
14 5 4 0;
14 5 5 63;
14 5 6 146;
