###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 2.   Nome do arquivo: c24ex02.dat          Semente: 3006

global Q1 = 1e5
13 2 7 0.004;
13 2 8 0.004;
13 2 9 0.004;
13 2 10 0.004;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 3 9 0.004;
13 3 10 0.004;
13 4 1 0.006;
13 4 2 0.006;
13 4 3 0.006;
13 4 4 0.006;
13 4 5 0.006;
13 4 6 0.006;
13 4 7 0.006;
13 4 8 0.006;
13 4 9 0.006;
13 4 10 0.006;
13 5 1 0.006;
13 5 2 0.006;
13 5 3 0.006;
13 5 4 0.006;
13 5 5 0.006;
13 5 6 0.006;
13 5 7 0.006;
13 5 8 0.006;
13 5 9 0.006;
13 5 10 0.006;
13 6 1 0.005;
13 6 2 0.005;
13 6 3 0.005;
13 6 4 0.005;
13 6 5 0.005;
13 6 6 0.005;
13 6 7 0.005;
13 6 8 0.005;
13 6 9 0.005;
13 6 10 0.005;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 1 9 0.005;
14 1 10 0.005;
14 2 1 0.004;
14 2 2 0.004;
14 2 3 0.004;
14 2 4 0.004;
14 2 5 0.004;
14 2 6 0.004;
14 2 7 0.004;
14 2 8 0.004;
14 2 9 0.004;
14 2 10 0.004;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 3 9 0.004;
14 3 10 0.004;
14 4 1 0.006;
14 4 2 0.006;
14 4 3 0.006;
14 4 4 0.006;
14 4 5 0.006;
14 4 6 0.006;
14 4 7 0.006;
14 4 8 0.006;
14 4 9 0.006;
14 4 10 0.006;
14 5 1 0.006;
14 5 2 0.006;
14 5 3 0.006;
14 5 4 0.006;
14 5 5 0.006;
14 5 6 0.006;
14 5 7 0.006;
14 5 8 0.006;
14 5 9 0.006;
14 5 10 0.006;
14 6 1 0.005;
14 6 2 0.005;
14 6 3 0.005;
14 6 4 0.005;
14 6 5 0.005;
14 6 6 0.005;
14 6 7 0.005;
14 6 8 0.005;
14 6 9 0.005;
14 6 10 0.005;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 1 9 0.005;
15 1 10 0.005;
15 2 1 0.004;
15 2 2 0.004;
15 2 3 0.004;
15 2 4 0.004;
15 2 5 0.004;
15 2 6 0.004;
15 2 7 0.004;
15 2 8 0.004;
15 2 9 0.004;
15 2 10 0.004;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 3 9 0.004;
15 3 10 0.004;
15 4 1 0.006;
15 4 2 0.006;
15 4 3 0.006;
15 4 4 0.006;
15 4 5 0.006;
15 4 6 0.006;
15 4 7 0.006;
15 4 8 0.006;
15 4 9 0.006;
15 4 10 0.006;
15 5 1 0.006;
15 5 2 0.006;
15 5 3 0.006;
15 5 4 0.006;
15 5 5 0.006;
15 5 6 0.006;
15 5 7 0.006;
15 5 8 0.006;
15 5 9 0.006;
15 5 10 0.006;
15 6 1 0.005;
15 6 2 0.005;
15 6 3 0.005;
15 6 4 0.005;
15 6 5 0.005;
15 6 6 0.005;
15 6 7 0.005;
15 6 8 0.005;
15 6 9 0.005;
15 6 10 0.005;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 1 9 0.005;
16 1 10 0.005;
16 2 1 0.004;
16 2 2 0.004;
16 2 3 0.004;
16 2 4 0.004;
16 2 5 0.004;
16 2 6 0.004;
16 2 7 0.004;
16 2 8 0.004;
16 2 9 0.004;
16 2 10 0.004;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 3 9 0.004;
16 3 10 0.004;
16 4 1 0.006;
16 4 2 0.006;
16 4 3 0.006;
16 4 4 0.006;
16 4 5 0.006;
16 4 6 0.006;
16 4 7 0.006;
16 4 8 0.006;
16 4 9 0.006;
16 4 10 0.006;
16 5 1 0.006;
16 5 2 0.006;
16 5 3 0.006;
16 5 4 0.006;
16 5 5 0.006;
16 5 6 0.006;
16 5 7 0.006;
16 5 8 0.006;
16 5 9 0.006;
16 5 10 0.006;
16 6 1 0.005;
16 6 2 0.005;
16 6 3 0.005;
16 6 4 0.005;
16 6 5 0.005;
16 6 6 0.005;
16 6 7 0.005;
16 6 8 0.005;
16 6 9 0.005;
16 6 10 0.005;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 1 9 0.005;
17 1 10 0.005;
17 2 1 0.004;
17 2 2 0.004;
17 2 3 0.004;
17 2 4 0.004;
17 2 5 0.004;
17 2 6 0.004;
17 2 7 0.004;
17 2 8 0.004;
17 2 9 0.004;
17 2 10 0.004;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 3 9 0.004;
17 3 10 0.004;
17 4 1 0.006;
17 4 2 0.006;
17 4 3 0.006;
17 4 4 0.006;
17 4 5 0.006;
17 4 6 0.006;
17 4 7 0.006;
17 4 8 0.006;
17 4 9 0.006;
17 4 10 0.006;
17 5 1 0.006;
17 5 2 0.006;
17 5 3 0.006;
17 5 4 0.006;
17 5 5 0.006;
17 5 6 0.006;
17 5 7 0.006;
17 5 8 0.006;
17 5 9 0.006;
17 5 10 0.006;
17 6 1 0.005;
17 6 2 0.005;
17 6 3 0.005;
17 6 4 0.005;
17 6 5 0.005;
17 6 6 0.005;
17 6 7 0.005;
17 6 8 0.005;
17 6 9 0.005;
17 6 10 0.005;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 1 9 0.005;
18 1 10 0.005;
18 2 1 0.004;
18 2 2 0.004;
18 2 3 0.004;
18 2 4 0.004;
18 2 5 0.004;
18 2 6 0.004;
18 2 7 0.004;
18 2 8 0.004;
18 2 9 0.004;
18 2 10 0.004;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 3 9 0.004;
18 3 10 0.004;
18 4 1 0.006;
18 4 2 0.006;
18 4 3 0.006;
18 4 4 0.006;
18 4 5 0.006;
18 4 6 0.006;
18 4 7 0.006;
18 4 8 0.006;
18 4 9 0.006;
18 4 10 0.006;
18 5 1 0.006;
18 5 2 0.006;
18 5 3 0.006;
18 5 4 0.006;
18 5 5 0.006;
18 5 6 0.006;
18 5 7 0.006;
18 5 8 0.006;
18 5 9 0.006;
18 5 10 0.006;
18 6 1 0.005;
18 6 2 0.005;
18 6 3 0.005;
18 6 4 0.005;
18 6 5 0.005;
18 6 6 0.005;
18 6 7 0.005;
18 6 8 0.005;
18 6 9 0.005;
18 6 10 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 2 9 0.004;
19 2 10 0.004;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 3 9 0.004;
19 3 10 0.004;
19 4 1 0.006;
19 4 2 0.006;
19 4 3 0.006;
19 4 4 0.006;
19 4 5 0.006;
19 4 6 0.006;
19 4 7 0.006;
19 4 8 0.006;
19 4 9 0.006;
19 4 10 0.006;
19 5 1 0.006;
19 5 2 0.006;
19 5 3 0.006;
19 5 4 0.006;
19 5 5 0.006;
19 5 6 0.006;
19 5 7 0.006;
19 5 8 0.006;
19 5 9 0.006;
19 5 10 0.006;
19 6 1 0.005;
19 6 2 0.005;
19 6 3 0.005;
19 6 4 0.005;
19 6 5 0.005;
19 6 6 0.005;
19 6 7 0.005;
19 6 8 0.005;
19 6 9 0.005;
19 6 10 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 2 9 0.004;
20 2 10 0.004;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 3 9 0.004;
20 3 10 0.004;
20 4 1 0.006;
20 4 2 0.006;
20 4 3 0.006;
20 4 4 0.006;
20 4 5 0.006;
20 4 6 0.006;
20 4 7 0.006;
20 4 8 0.006;
20 4 9 0.006;
20 4 10 0.006;
20 5 1 0.006;
20 5 2 0.006;
20 5 3 0.006;
20 5 4 0.006;
20 5 5 0.006;
20 5 6 0.006;
20 5 7 0.006;
20 5 8 0.006;
20 5 9 0.006;
20 5 10 0.006;
20 6 1 0.005;
20 6 2 0.005;
20 6 3 0.005;
20 6 4 0.005;
20 6 5 0.005;
20 6 6 0.005;
20 6 7 0.005;
20 6 8 0.005;
20 6 9 0.005;
20 6 10 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.087;
1 1 2 0.087;
1 1 3 0.087;
1 1 4 0.087;
1 1 5 0.087;
1 1 6 0.087;
1 1 7 0.087;
1 1 8 0.087;
1 1 9 0.087;
1 1 10 0.087;
1 2 1 0.052;
1 2 2 0.052;
1 2 3 0.052;
1 2 4 0.052;
1 2 5 0.052;
1 2 6 0.052;
1 2 7 0.052;
1 2 8 0.052;
1 2 9 0.052;
1 2 10 0.052;
2 1 1 0.136;
2 1 2 0.136;
2 1 3 0.136;
2 1 4 0.136;
2 1 5 0.136;
2 1 6 0.136;
2 1 7 0.136;
2 1 8 0.136;
2 1 9 0.136;
2 1 10 0.136;
2 2 1 0.097;
2 2 2 0.097;
2 2 3 0.097;
2 2 4 0.097;
2 2 5 0.097;
2 2 6 0.097;
2 2 7 0.097;
2 2 8 0.097;
2 2 9 0.097;
2 2 10 0.097;
3 1 1 0.094;
3 1 2 0.094;
3 1 3 0.094;
3 1 4 0.094;
3 1 5 0.094;
3 1 6 0.094;
3 1 7 0.094;
3 1 8 0.094;
3 1 9 0.094;
3 1 10 0.094;
3 2 1 0.084;
3 2 2 0.084;
3 2 3 0.084;
3 2 4 0.084;
3 2 5 0.084;
3 2 6 0.084;
3 2 7 0.084;
3 2 8 0.084;
3 2 9 0.084;
3 2 10 0.084;
4 1 1 0.069;
4 1 2 0.069;
4 1 3 0.069;
4 1 4 0.069;
4 1 5 0.069;
4 1 6 0.069;
4 1 7 0.069;
4 1 8 0.069;
4 1 9 0.069;
4 1 10 0.069;
4 2 1 0.06;
4 2 2 0.06;
4 2 3 0.06;
4 2 4 0.06;
4 2 5 0.06;
4 2 6 0.06;
4 2 7 0.06;
4 2 8 0.06;
4 2 9 0.06;
4 2 10 0.06;
5 1 1 0.077;
5 1 2 0.077;
5 1 3 0.077;
5 1 4 0.077;
5 1 5 0.077;
5 1 6 0.077;
5 1 7 0.077;
5 1 8 0.077;
5 1 9 0.077;
5 1 10 0.077;
5 2 1 0.069;
5 2 2 0.069;
5 2 3 0.069;
5 2 4 0.069;
5 2 5 0.069;
5 2 6 0.069;
5 2 7 0.069;
5 2 8 0.069;
5 2 9 0.069;
5 2 10 0.069;
6 1 1 0.101;
6 1 2 0.101;
6 1 3 0.101;
6 1 4 0.101;
6 1 5 0.101;
6 1 6 0.101;
6 1 7 0.101;
6 1 8 0.101;
6 1 9 0.101;
6 1 10 0.101;
6 2 1 0.066;
6 2 2 0.066;
6 2 3 0.066;
6 2 4 0.066;
6 2 5 0.066;
6 2 6 0.066;
6 2 7 0.066;
6 2 8 0.066;
6 2 9 0.066;
6 2 10 0.066;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 70;
1 1 3 0;
1 1 4 153;
1 1 5 141;
1 1 6 265;
1 1 7 0;
1 1 8 168;
1 1 9 152;
1 1 10 124;
1 2 1 150;
1 2 2 144;
1 2 3 0;
1 2 4 0;
1 2 5 91;
1 2 6 0;
1 2 7 142;
1 2 8 221;
1 2 9 0;
1 2 10 245;
1 3 1 162;
1 3 2 142;
1 3 3 253;
1 3 4 0;
1 3 5 0;
1 3 6 142;
1 3 7 173;
1 3 8 117;
1 3 9 0;
1 3 10 286;
1 4 1 109;
1 4 2 79;
1 4 3 164;
1 4 4 169;
1 4 5 101;
1 4 6 100;
1 4 7 230;
1 4 8 81;
1 4 9 214;
1 4 10 53;
1 5 1 0;
1 5 2 131;
1 5 3 65;
1 5 4 298;
1 5 5 64;
1 5 6 178;
1 5 7 58;
1 5 8 298;
1 5 9 296;
1 5 10 113;
1 6 1 167;
1 6 2 253;
1 6 3 129;
1 6 4 230;
1 6 5 132;
1 6 6 102;
1 6 7 290;
1 6 8 181;
1 6 9 173;
1 6 10 122;
2 1 1 299;
2 1 2 73;
2 1 3 195;
2 1 4 0;
2 1 5 265;
2 1 6 247;
2 1 7 221;
2 1 8 143;
2 1 9 107;
2 1 10 277;
2 2 1 163;
2 2 2 83;
2 2 3 288;
2 2 4 292;
2 2 5 210;
2 2 6 282;
2 2 7 221;
2 2 8 131;
2 2 9 221;
2 2 10 82;
2 3 1 249;
2 3 2 119;
2 3 3 0;
2 3 4 0;
2 3 5 265;
2 3 6 0;
2 3 7 232;
2 3 8 253;
2 3 9 51;
2 3 10 255;
2 4 1 194;
2 4 2 181;
2 4 3 0;
2 4 4 77;
2 4 5 114;
2 4 6 84;
2 4 7 209;
2 4 8 0;
2 4 9 198;
2 4 10 102;
2 5 1 215;
2 5 2 236;
2 5 3 194;
2 5 4 58;
2 5 5 280;
2 5 6 0;
2 5 7 225;
2 5 8 177;
2 5 9 0;
2 5 10 54;
2 6 1 210;
2 6 2 0;
2 6 3 180;
2 6 4 0;
2 6 5 84;
2 6 6 129;
2 6 7 269;
2 6 8 64;
2 6 9 0;
2 6 10 54;
3 1 1 262;
3 1 2 224;
3 1 3 260;
3 1 4 240;
3 1 5 0;
3 1 6 221;
3 1 7 111;
3 1 8 263;
3 1 9 71;
3 1 10 171;
3 2 1 92;
3 2 2 202;
3 2 3 192;
3 2 4 194;
3 2 5 0;
3 2 6 111;
3 2 7 91;
3 2 8 162;
3 2 9 226;
3 2 10 81;
3 3 1 277;
3 3 2 84;
3 3 3 0;
3 3 4 214;
3 3 5 185;
3 3 6 231;
3 3 7 0;
3 3 8 226;
3 3 9 165;
3 3 10 281;
3 4 1 101;
3 4 2 300;
3 4 3 276;
3 4 4 0;
3 4 5 0;
3 4 6 57;
3 4 7 109;
3 4 8 285;
3 4 9 181;
3 4 10 102;
3 5 1 0;
3 5 2 76;
3 5 3 151;
3 5 4 68;
3 5 5 77;
3 5 6 203;
3 5 7 216;
3 5 8 122;
3 5 9 213;
3 5 10 271;
3 6 1 227;
3 6 2 0;
3 6 3 65;
3 6 4 0;
3 6 5 237;
3 6 6 0;
3 6 7 80;
3 6 8 188;
3 6 9 103;
3 6 10 144;
4 1 1 158;
4 1 2 219;
4 1 3 120;
4 1 4 263;
4 1 5 125;
4 1 6 0;
4 1 7 170;
4 1 8 264;
4 1 9 117;
4 1 10 173;
4 2 1 0;
4 2 2 106;
4 2 3 123;
4 2 4 243;
4 2 5 0;
4 2 6 123;
4 2 7 233;
4 2 8 148;
4 2 9 166;
4 2 10 198;
4 3 1 178;
4 3 2 200;
4 3 3 197;
4 3 4 89;
4 3 5 168;
4 3 6 241;
4 3 7 144;
4 3 8 162;
4 3 9 220;
4 3 10 135;
4 4 1 0;
4 4 2 73;
4 4 3 165;
4 4 4 89;
4 4 5 218;
4 4 6 164;
4 4 7 237;
4 4 8 71;
4 4 9 256;
4 4 10 193;
4 5 1 177;
4 5 2 230;
4 5 3 0;
4 5 4 99;
4 5 5 0;
4 5 6 177;
4 5 7 200;
4 5 8 144;
4 5 9 204;
4 5 10 246;
4 6 1 142;
4 6 2 57;
4 6 3 90;
4 6 4 123;
4 6 5 109;
4 6 6 0;
4 6 7 77;
4 6 8 0;
4 6 9 218;
4 6 10 169;
5 1 1 247;
5 1 2 106;
5 1 3 0;
5 1 4 120;
5 1 5 0;
5 1 6 91;
5 1 7 136;
5 1 8 288;
5 1 9 148;
5 1 10 0;
5 2 1 293;
5 2 2 0;
5 2 3 0;
5 2 4 159;
5 2 5 61;
5 2 6 271;
5 2 7 223;
5 2 8 233;
5 2 9 119;
5 2 10 114;
5 3 1 128;
5 3 2 0;
5 3 3 133;
5 3 4 213;
5 3 5 81;
5 3 6 257;
5 3 7 0;
5 3 8 138;
5 3 9 0;
5 3 10 0;
5 4 1 54;
5 4 2 132;
5 4 3 114;
5 4 4 218;
5 4 5 0;
5 4 6 198;
5 4 7 189;
5 4 8 94;
5 4 9 175;
5 4 10 70;
5 5 1 73;
5 5 2 178;
5 5 3 133;
5 5 4 168;
5 5 5 265;
5 5 6 245;
5 5 7 179;
5 5 8 278;
5 5 9 236;
5 5 10 62;
5 6 1 190;
5 6 2 0;
5 6 3 65;
5 6 4 113;
5 6 5 194;
5 6 6 220;
5 6 7 257;
5 6 8 180;
5 6 9 87;
5 6 10 69;
6 1 1 0;
6 1 2 254;
6 1 3 109;
6 1 4 139;
6 1 5 0;
6 1 6 176;
6 1 7 156;
6 1 8 279;
6 1 9 110;
6 1 10 211;
6 2 1 127;
6 2 2 235;
6 2 3 251;
6 2 4 194;
6 2 5 280;
6 2 6 255;
6 2 7 208;
6 2 8 0;
6 2 9 51;
6 2 10 153;
6 3 1 165;
6 3 2 182;
6 3 3 0;
6 3 4 59;
6 3 5 85;
6 3 6 274;
6 3 7 60;
6 3 8 204;
6 3 9 158;
6 3 10 190;
6 4 1 237;
6 4 2 0;
6 4 3 0;
6 4 4 168;
6 4 5 84;
6 4 6 137;
6 4 7 191;
6 4 8 294;
6 4 9 76;
6 4 10 148;
6 5 1 253;
6 5 2 280;
6 5 3 164;
6 5 4 168;
6 5 5 129;
6 5 6 270;
6 5 7 0;
6 5 8 120;
6 5 9 243;
6 5 10 140;
6 6 1 173;
6 6 2 128;
6 6 3 212;
6 6 4 289;
6 6 5 118;
6 6 6 116;
6 6 7 126;
6 6 8 163;
6 6 9 273;
6 6 10 54;
7 1 1 205;
7 1 2 118;
7 1 3 176;
7 1 4 68;
7 1 5 0;
7 1 6 185;
7 1 7 296;
7 1 8 120;
7 1 9 162;
7 1 10 91;
7 2 1 166;
7 2 2 219;
7 2 3 242;
7 2 4 248;
7 2 5 193;
7 2 6 0;
7 2 7 223;
7 2 8 269;
7 2 9 116;
7 2 10 276;
7 3 1 264;
7 3 2 199;
7 3 3 224;
7 3 4 141;
7 3 5 90;
7 3 6 122;
7 3 7 265;
7 3 8 139;
7 3 9 158;
7 3 10 166;
7 4 1 68;
7 4 2 112;
7 4 3 0;
7 4 4 259;
7 4 5 254;
7 4 6 0;
7 4 7 246;
7 4 8 0;
7 4 9 189;
7 4 10 90;
7 5 1 85;
7 5 2 289;
7 5 3 135;
7 5 4 280;
7 5 5 0;
7 5 6 88;
7 5 7 289;
7 5 8 173;
7 5 9 176;
7 5 10 0;
7 6 1 167;
7 6 2 260;
7 6 3 218;
7 6 4 91;
7 6 5 0;
7 6 6 58;
7 6 7 106;
7 6 8 81;
7 6 9 56;
7 6 10 211;
8 1 1 220;
8 1 2 0;
8 1 3 262;
8 1 4 78;
8 1 5 253;
8 1 6 173;
8 1 7 0;
8 1 8 203;
8 1 9 231;
8 1 10 86;
8 2 1 0;
8 2 2 0;
8 2 3 152;
8 2 4 80;
8 2 5 183;
8 2 6 172;
8 2 7 85;
8 2 8 120;
8 2 9 268;
8 2 10 225;
8 3 1 275;
8 3 2 0;
8 3 3 130;
8 3 4 225;
8 3 5 0;
8 3 6 272;
8 3 7 113;
8 3 8 0;
8 3 9 261;
8 3 10 292;
8 4 1 142;
8 4 2 107;
8 4 3 0;
8 4 4 0;
8 4 5 263;
8 4 6 203;
8 4 7 148;
8 4 8 114;
8 4 9 101;
8 4 10 0;
8 5 1 284;
8 5 2 0;
8 5 3 263;
8 5 4 102;
8 5 5 172;
8 5 6 129;
8 5 7 0;
8 5 8 229;
8 5 9 145;
8 5 10 270;
8 6 1 248;
8 6 2 0;
8 6 3 145;
8 6 4 164;
8 6 5 76;
8 6 6 254;
8 6 7 0;
8 6 8 221;
8 6 9 0;
8 6 10 237;
9 1 1 0;
9 1 2 144;
9 1 3 220;
9 1 4 281;
9 1 5 133;
9 1 6 207;
9 1 7 91;
9 1 8 250;
9 1 9 141;
9 1 10 228;
9 2 1 0;
9 2 2 246;
9 2 3 260;
9 2 4 0;
9 2 5 190;
9 2 6 90;
9 2 7 52;
9 2 8 273;
9 2 9 204;
9 2 10 115;
9 3 1 55;
9 3 2 50;
9 3 3 0;
9 3 4 0;
9 3 5 191;
9 3 6 220;
9 3 7 63;
9 3 8 106;
9 3 9 167;
9 3 10 259;
9 4 1 232;
9 4 2 0;
9 4 3 199;
9 4 4 200;
9 4 5 70;
9 4 6 157;
9 4 7 184;
9 4 8 100;
9 4 9 182;
9 4 10 242;
9 5 1 180;
9 5 2 240;
9 5 3 198;
9 5 4 0;
9 5 5 257;
9 5 6 0;
9 5 7 0;
9 5 8 199;
9 5 9 0;
9 5 10 0;
9 6 1 88;
9 6 2 143;
9 6 3 203;
9 6 4 95;
9 6 5 61;
9 6 6 132;
9 6 7 106;
9 6 8 0;
9 6 9 99;
9 6 10 0;
10 1 1 207;
10 1 2 287;
10 1 3 220;
10 1 4 67;
10 1 5 224;
10 1 6 101;
10 1 7 117;
10 1 8 160;
10 1 9 106;
10 1 10 0;
10 2 1 168;
10 2 2 145;
10 2 3 0;
10 2 4 199;
10 2 5 244;
10 2 6 0;
10 2 7 76;
10 2 8 144;
10 2 9 200;
10 2 10 77;
10 3 1 82;
10 3 2 0;
10 3 3 229;
10 3 4 215;
10 3 5 51;
10 3 6 284;
10 3 7 142;
10 3 8 0;
10 3 9 240;
10 3 10 81;
10 4 1 0;
10 4 2 286;
10 4 3 199;
10 4 4 258;
10 4 5 0;
10 4 6 222;
10 4 7 175;
10 4 8 175;
10 4 9 78;
10 4 10 251;
10 5 1 220;
10 5 2 56;
10 5 3 253;
10 5 4 268;
10 5 5 51;
10 5 6 106;
10 5 7 85;
10 5 8 61;
10 5 9 147;
10 5 10 234;
10 6 1 116;
10 6 2 248;
10 6 3 298;
10 6 4 157;
10 6 5 109;
10 6 6 187;
10 6 7 127;
10 6 8 258;
10 6 9 227;
10 6 10 197;
11 1 1 0;
11 1 2 0;
11 1 3 87;
11 1 4 114;
11 1 5 0;
11 1 6 0;
11 1 7 235;
11 1 8 268;
11 1 9 295;
11 1 10 206;
11 2 1 141;
11 2 2 243;
11 2 3 226;
11 2 4 76;
11 2 5 287;
11 2 6 279;
11 2 7 0;
11 2 8 0;
11 2 9 293;
11 2 10 218;
11 3 1 0;
11 3 2 187;
11 3 3 77;
11 3 4 268;
11 3 5 72;
11 3 6 123;
11 3 7 107;
11 3 8 182;
11 3 9 158;
11 3 10 165;
11 4 1 100;
11 4 2 59;
11 4 3 191;
11 4 4 0;
11 4 5 134;
11 4 6 188;
11 4 7 0;
11 4 8 78;
11 4 9 226;
11 4 10 0;
11 5 1 113;
11 5 2 124;
11 5 3 197;
11 5 4 130;
11 5 5 70;
11 5 6 0;
11 5 7 61;
11 5 8 170;
11 5 9 0;
11 5 10 216;
11 6 1 171;
11 6 2 236;
11 6 3 211;
11 6 4 137;
11 6 5 94;
11 6 6 172;
11 6 7 200;
11 6 8 218;
11 6 9 296;
11 6 10 0;
12 1 1 93;
12 1 2 233;
12 1 3 125;
12 1 4 269;
12 1 5 206;
12 1 6 61;
12 1 7 101;
12 1 8 277;
12 1 9 239;
12 1 10 296;
12 2 1 282;
12 2 2 0;
12 2 3 60;
12 2 4 93;
12 2 5 218;
12 2 6 67;
12 2 7 100;
12 2 8 287;
12 2 9 152;
12 2 10 59;
12 3 1 292;
12 3 2 208;
12 3 3 211;
12 3 4 0;
12 3 5 252;
12 3 6 206;
12 3 7 290;
12 3 8 300;
12 3 9 192;
12 3 10 261;
12 4 1 77;
12 4 2 0;
12 4 3 103;
12 4 4 112;
12 4 5 213;
12 4 6 0;
12 4 7 226;
12 4 8 130;
12 4 9 182;
12 4 10 197;
12 5 1 241;
12 5 2 90;
12 5 3 223;
12 5 4 103;
12 5 5 212;
12 5 6 0;
12 5 7 137;
12 5 8 232;
12 5 9 77;
12 5 10 175;
12 6 1 213;
12 6 2 196;
12 6 3 70;
12 6 4 144;
12 6 5 247;
12 6 6 204;
12 6 7 133;
12 6 8 0;
12 6 9 191;
12 6 10 257;
13 1 1 143;
13 1 2 91;
13 1 3 55;
13 1 4 177;
13 1 5 50;
13 1 6 170;
13 1 7 193;
13 1 8 229;
13 1 9 94;
13 1 10 218;
13 2 1 168;
13 2 2 280;
13 2 3 55;
13 2 4 219;
13 2 5 0;
13 2 6 0;
13 2 7 267;
13 2 8 200;
13 2 9 133;
13 2 10 107;
13 3 1 222;
13 3 2 273;
13 3 3 166;
13 3 4 264;
13 3 5 207;
13 3 6 0;
13 3 7 298;
13 3 8 249;
13 3 9 155;
13 3 10 187;
13 4 1 275;
13 4 2 129;
13 4 3 0;
13 4 4 83;
13 4 5 211;
13 4 6 0;
13 4 7 54;
13 4 8 140;
13 4 9 0;
13 4 10 106;
13 5 1 123;
13 5 2 0;
13 5 3 106;
13 5 4 69;
13 5 5 232;
13 5 6 172;
13 5 7 224;
13 5 8 190;
13 5 9 176;
13 5 10 271;
13 6 1 154;
13 6 2 167;
13 6 3 247;
13 6 4 50;
13 6 5 239;
13 6 6 181;
13 6 7 62;
13 6 8 150;
13 6 9 210;
13 6 10 272;
14 1 1 198;
14 1 2 286;
14 1 3 249;
14 1 4 232;
14 1 5 290;
14 1 6 95;
14 1 7 225;
14 1 8 143;
14 1 9 289;
14 1 10 137;
14 2 1 241;
14 2 2 0;
14 2 3 169;
14 2 4 139;
14 2 5 90;
14 2 6 209;
14 2 7 0;
14 2 8 291;
14 2 9 237;
14 2 10 50;
14 3 1 274;
14 3 2 61;
14 3 3 196;
14 3 4 123;
14 3 5 233;
14 3 6 250;
14 3 7 126;
14 3 8 95;
14 3 9 122;
14 3 10 0;
14 4 1 126;
14 4 2 0;
14 4 3 147;
14 4 4 162;
14 4 5 0;
14 4 6 201;
14 4 7 189;
14 4 8 218;
14 4 9 74;
14 4 10 154;
14 5 1 136;
14 5 2 120;
14 5 3 202;
14 5 4 196;
14 5 5 261;
14 5 6 221;
