###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 9.   Nome do arquivo: c26ex09.dat          Semente: 9994

global Q1 = 1e5
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
9 6 11 0.006;
9 6 12 0.006;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 1 11 0.006;
10 1 12 0.006;
10 2 1 0.004;
10 2 2 0.004;
10 2 3 0.004;
10 2 4 0.004;
10 2 5 0.004;
10 2 6 0.004;
10 2 7 0.004;
10 2 8 0.004;
10 2 9 0.004;
10 2 10 0.004;
10 2 11 0.004;
10 2 12 0.004;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 3 9 0.006;
10 3 10 0.006;
10 3 11 0.006;
10 3 12 0.006;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
10 6 11 0.006;
10 6 12 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.108;
1 1 2 0.108;
1 1 3 0.108;
1 1 4 0.108;
1 1 5 0.108;
1 1 6 0.108;
1 1 7 0.108;
1 1 8 0.108;
1 1 9 0.108;
1 1 10 0.108;
1 1 11 0.108;
1 1 12 0.108;
1 2 1 0.088;
1 2 2 0.088;
1 2 3 0.088;
1 2 4 0.088;
1 2 5 0.088;
1 2 6 0.088;
1 2 7 0.088;
1 2 8 0.088;
1 2 9 0.088;
1 2 10 0.088;
1 2 11 0.088;
1 2 12 0.088;
2 1 1 0.126;
2 1 2 0.126;
2 1 3 0.126;
2 1 4 0.126;
2 1 5 0.126;
2 1 6 0.126;
2 1 7 0.126;
2 1 8 0.126;
2 1 9 0.126;
2 1 10 0.126;
2 1 11 0.126;
2 1 12 0.126;
2 2 1 0.073;
2 2 2 0.073;
2 2 3 0.073;
2 2 4 0.073;
2 2 5 0.073;
2 2 6 0.073;
2 2 7 0.073;
2 2 8 0.073;
2 2 9 0.073;
2 2 10 0.073;
2 2 11 0.073;
2 2 12 0.073;
3 1 1 0.083;
3 1 2 0.083;
3 1 3 0.083;
3 1 4 0.083;
3 1 5 0.083;
3 1 6 0.083;
3 1 7 0.083;
3 1 8 0.083;
3 1 9 0.083;
3 1 10 0.083;
3 1 11 0.083;
3 1 12 0.083;
3 2 1 0.079;
3 2 2 0.079;
3 2 3 0.079;
3 2 4 0.079;
3 2 5 0.079;
3 2 6 0.079;
3 2 7 0.079;
3 2 8 0.079;
3 2 9 0.079;
3 2 10 0.079;
3 2 11 0.079;
3 2 12 0.079;
4 1 1 0.098;
4 1 2 0.098;
4 1 3 0.098;
4 1 4 0.098;
4 1 5 0.098;
4 1 6 0.098;
4 1 7 0.098;
4 1 8 0.098;
4 1 9 0.098;
4 1 10 0.098;
4 1 11 0.098;
4 1 12 0.098;
4 2 1 0.068;
4 2 2 0.068;
4 2 3 0.068;
4 2 4 0.068;
4 2 5 0.068;
4 2 6 0.068;
4 2 7 0.068;
4 2 8 0.068;
4 2 9 0.068;
4 2 10 0.068;
4 2 11 0.068;
4 2 12 0.068;
5 1 1 0.074;
5 1 2 0.074;
5 1 3 0.074;
5 1 4 0.074;
5 1 5 0.074;
5 1 6 0.074;
5 1 7 0.074;
5 1 8 0.074;
5 1 9 0.074;
5 1 10 0.074;
5 1 11 0.074;
5 1 12 0.074;
5 2 1 0.078;
5 2 2 0.078;
5 2 3 0.078;
5 2 4 0.078;
5 2 5 0.078;
5 2 6 0.078;
5 2 7 0.078;
5 2 8 0.078;
5 2 9 0.078;
5 2 10 0.078;
5 2 11 0.078;
5 2 12 0.078;
6 1 1 0.127;
6 1 2 0.127;
6 1 3 0.127;
6 1 4 0.127;
6 1 5 0.127;
6 1 6 0.127;
6 1 7 0.127;
6 1 8 0.127;
6 1 9 0.127;
6 1 10 0.127;
6 1 11 0.127;
6 1 12 0.127;
6 2 1 0.093;
6 2 2 0.093;
6 2 3 0.093;
6 2 4 0.093;
6 2 5 0.093;
6 2 6 0.093;
6 2 7 0.093;
6 2 8 0.093;
6 2 9 0.093;
6 2 10 0.093;
6 2 11 0.093;
6 2 12 0.093;
]

# Demandas
global d = [
1 1 1 280;
1 1 2 55;
1 1 3 251;
1 1 4 178;
1 1 5 151;
1 1 6 258;
1 1 7 120;
1 1 8 118;
1 1 9 132;
1 1 10 76;
1 1 11 264;
1 1 12 99;
1 2 1 224;
1 2 2 288;
1 2 3 77;
1 2 4 0;
1 2 5 67;
1 2 6 265;
1 2 7 286;
1 2 8 239;
1 2 9 137;
1 2 10 89;
1 2 11 104;
1 2 12 207;
1 3 1 86;
1 3 2 91;
1 3 3 232;
1 3 4 225;
1 3 5 256;
1 3 6 297;
1 3 7 173;
1 3 8 197;
1 3 9 143;
1 3 10 264;
1 3 11 0;
1 3 12 154;
1 4 1 91;
1 4 2 289;
1 4 3 268;
1 4 4 132;
1 4 5 0;
1 4 6 0;
1 4 7 235;
1 4 8 248;
1 4 9 245;
1 4 10 156;
1 4 11 0;
1 4 12 82;
1 5 1 171;
1 5 2 59;
1 5 3 170;
1 5 4 184;
1 5 5 184;
1 5 6 300;
1 5 7 83;
1 5 8 0;
1 5 9 263;
1 5 10 259;
1 5 11 297;
1 5 12 237;
1 6 1 170;
1 6 2 212;
1 6 3 152;
1 6 4 105;
1 6 5 238;
1 6 6 119;
1 6 7 0;
1 6 8 257;
1 6 9 255;
1 6 10 141;
1 6 11 249;
1 6 12 122;
2 1 1 297;
2 1 2 0;
2 1 3 0;
2 1 4 69;
2 1 5 110;
2 1 6 216;
2 1 7 0;
2 1 8 184;
2 1 9 86;
2 1 10 104;
2 1 11 176;
2 1 12 216;
2 2 1 187;
2 2 2 76;
2 2 3 162;
2 2 4 265;
2 2 5 269;
2 2 6 151;
2 2 7 127;
2 2 8 114;
2 2 9 162;
2 2 10 0;
2 2 11 166;
2 2 12 0;
2 3 1 75;
2 3 2 237;
2 3 3 274;
2 3 4 144;
2 3 5 170;
2 3 6 199;
2 3 7 114;
2 3 8 281;
2 3 9 254;
2 3 10 0;
2 3 11 50;
2 3 12 129;
2 4 1 112;
2 4 2 145;
2 4 3 261;
2 4 4 126;
2 4 5 0;
2 4 6 54;
2 4 7 94;
2 4 8 69;
2 4 9 175;
2 4 10 240;
2 4 11 150;
2 4 12 0;
2 5 1 259;
2 5 2 116;
2 5 3 152;
2 5 4 180;
2 5 5 0;
2 5 6 0;
2 5 7 213;
2 5 8 263;
2 5 9 220;
2 5 10 226;
2 5 11 158;
2 5 12 277;
2 6 1 91;
2 6 2 114;
2 6 3 158;
2 6 4 260;
2 6 5 231;
2 6 6 92;
2 6 7 184;
2 6 8 150;
2 6 9 86;
2 6 10 126;
2 6 11 0;
2 6 12 98;
3 1 1 274;
3 1 2 85;
3 1 3 56;
3 1 4 0;
3 1 5 246;
3 1 6 222;
3 1 7 137;
3 1 8 222;
3 1 9 221;
3 1 10 0;
3 1 11 108;
3 1 12 181;
3 2 1 173;
3 2 2 0;
3 2 3 190;
3 2 4 90;
3 2 5 249;
3 2 6 137;
3 2 7 258;
3 2 8 212;
3 2 9 88;
3 2 10 281;
3 2 11 257;
3 2 12 0;
3 3 1 191;
3 3 2 258;
3 3 3 218;
3 3 4 293;
3 3 5 229;
3 3 6 174;
3 3 7 117;
3 3 8 259;
3 3 9 189;
3 3 10 0;
3 3 11 285;
3 3 12 0;
3 4 1 290;
3 4 2 66;
3 4 3 256;
3 4 4 207;
3 4 5 209;
3 4 6 122;
3 4 7 161;
3 4 8 0;
3 4 9 132;
3 4 10 275;
3 4 11 0;
3 4 12 170;
3 5 1 0;
3 5 2 140;
3 5 3 153;
3 5 4 221;
3 5 5 0;
3 5 6 145;
3 5 7 0;
3 5 8 260;
3 5 9 66;
3 5 10 272;
3 5 11 56;
3 5 12 280;
3 6 1 284;
3 6 2 0;
3 6 3 0;
3 6 4 106;
3 6 5 151;
3 6 6 256;
3 6 7 222;
3 6 8 260;
3 6 9 124;
3 6 10 299;
3 6 11 223;
3 6 12 116;
4 1 1 267;
4 1 2 68;
4 1 3 164;
4 1 4 210;
4 1 5 0;
4 1 6 84;
4 1 7 254;
4 1 8 238;
4 1 9 0;
4 1 10 206;
4 1 11 188;
4 1 12 199;
4 2 1 212;
4 2 2 268;
4 2 3 64;
4 2 4 255;
4 2 5 166;
4 2 6 290;
4 2 7 105;
4 2 8 0;
4 2 9 286;
4 2 10 250;
4 2 11 272;
4 2 12 108;
4 3 1 212;
4 3 2 54;
4 3 3 168;
4 3 4 130;
4 3 5 122;
4 3 6 114;
4 3 7 181;
4 3 8 96;
4 3 9 56;
4 3 10 184;
4 3 11 220;
4 3 12 198;
4 4 1 0;
4 4 2 143;
4 4 3 113;
4 4 4 136;
4 4 5 52;
4 4 6 55;
4 4 7 280;
4 4 8 157;
4 4 9 104;
4 4 10 237;
4 4 11 270;
4 4 12 150;
4 5 1 216;
4 5 2 281;
4 5 3 240;
4 5 4 135;
4 5 5 262;
4 5 6 263;
4 5 7 211;
4 5 8 266;
4 5 9 282;
4 5 10 292;
4 5 11 128;
4 5 12 105;
4 6 1 85;
4 6 2 157;
4 6 3 112;
4 6 4 0;
4 6 5 149;
4 6 6 0;
4 6 7 0;
4 6 8 261;
4 6 9 128;
4 6 10 235;
4 6 11 195;
4 6 12 132;
5 1 1 292;
5 1 2 0;
5 1 3 203;
5 1 4 96;
5 1 5 234;
5 1 6 161;
5 1 7 165;
5 1 8 290;
5 1 9 65;
5 1 10 215;
5 1 11 145;
5 1 12 278;
5 2 1 248;
5 2 2 0;
5 2 3 232;
5 2 4 297;
5 2 5 169;
5 2 6 286;
5 2 7 165;
5 2 8 0;
5 2 9 268;
5 2 10 0;
5 2 11 205;
5 2 12 0;
5 3 1 299;
5 3 2 268;
5 3 3 100;
5 3 4 107;
5 3 5 236;
5 3 6 124;
5 3 7 176;
5 3 8 286;
5 3 9 0;
5 3 10 0;
5 3 11 215;
5 3 12 112;
5 4 1 267;
5 4 2 0;
5 4 3 0;
5 4 4 184;
5 4 5 230;
5 4 6 205;
5 4 7 146;
5 4 8 261;
5 4 9 247;
5 4 10 169;
5 4 11 223;
5 4 12 0;
5 5 1 146;
5 5 2 0;
5 5 3 106;
5 5 4 0;
5 5 5 119;
5 5 6 300;
5 5 7 107;
5 5 8 242;
5 5 9 107;
5 5 10 234;
5 5 11 232;
5 5 12 65;
5 6 1 124;
5 6 2 0;
5 6 3 280;
5 6 4 0;
5 6 5 57;
5 6 6 82;
5 6 7 283;
5 6 8 205;
5 6 9 0;
5 6 10 267;
5 6 11 0;
5 6 12 150;
6 1 1 300;
6 1 2 214;
6 1 3 293;
6 1 4 104;
6 1 5 290;
6 1 6 270;
6 1 7 189;
6 1 8 0;
6 1 9 245;
6 1 10 299;
6 1 11 211;
6 1 12 283;
6 2 1 208;
6 2 2 148;
6 2 3 260;
6 2 4 203;
6 2 5 208;
6 2 6 67;
6 2 7 91;
6 2 8 127;
6 2 9 246;
6 2 10 255;
6 2 11 229;
6 2 12 133;
6 3 1 119;
6 3 2 73;
6 3 3 297;
6 3 4 297;
6 3 5 171;
6 3 6 185;
6 3 7 122;
6 3 8 82;
6 3 9 291;
6 3 10 0;
6 3 11 71;
6 3 12 70;
6 4 1 162;
6 4 2 241;
6 4 3 0;
6 4 4 198;
6 4 5 159;
6 4 6 96;
6 4 7 208;
6 4 8 209;
6 4 9 222;
6 4 10 188;
6 4 11 243;
6 4 12 282;
6 5 1 50;
6 5 2 243;
6 5 3 115;
6 5 4 134;
6 5 5 116;
6 5 6 265;
6 5 7 258;
6 5 8 155;
6 5 9 238;
6 5 10 174;
6 5 11 129;
6 5 12 297;
6 6 1 230;
6 6 2 113;
6 6 3 269;
6 6 4 78;
6 6 5 241;
6 6 6 197;
6 6 7 66;
6 6 8 111;
6 6 9 219;
6 6 10 270;
6 6 11 59;
6 6 12 128;
7 1 1 205;
7 1 2 259;
7 1 3 107;
7 1 4 65;
7 1 5 164;
7 1 6 299;
7 1 7 100;
7 1 8 227;
7 1 9 230;
7 1 10 0;
7 1 11 141;
7 1 12 140;
7 2 1 248;
7 2 2 204;
7 2 3 72;
7 2 4 62;
7 2 5 226;
7 2 6 73;
7 2 7 0;
7 2 8 253;
7 2 9 278;
7 2 10 152;
7 2 11 170;
7 2 12 265;
7 3 1 147;
7 3 2 195;
7 3 3 152;
7 3 4 82;
7 3 5 0;
7 3 6 67;
7 3 7 234;
7 3 8 0;
7 3 9 295;
7 3 10 50;
7 3 11 159;
7 3 12 166;
7 4 1 76;
7 4 2 0;
7 4 3 0;
7 4 4 170;
7 4 5 88;
7 4 6 69;
7 4 7 0;
7 4 8 0;
7 4 9 215;
7 4 10 257;
7 4 11 151;
7 4 12 268;
7 5 1 63;
7 5 2 126;
7 5 3 275;
7 5 4 84;
7 5 5 135;
7 5 6 76;
7 5 7 0;
7 5 8 246;
7 5 9 101;
7 5 10 239;
7 5 11 186;
7 5 12 291;
7 6 1 77;
7 6 2 50;
7 6 3 0;
7 6 4 258;
7 6 5 220;
7 6 6 244;
7 6 7 0;
7 6 8 290;
7 6 9 0;
7 6 10 177;
7 6 11 0;
7 6 12 109;
8 1 1 65;
8 1 2 95;
8 1 3 184;
8 1 4 124;
8 1 5 0;
8 1 6 246;
8 1 7 194;
8 1 8 0;
8 1 9 60;
8 1 10 79;
8 1 11 276;
8 1 12 270;
8 2 1 166;
8 2 2 239;
8 2 3 219;
8 2 4 208;
8 2 5 0;
8 2 6 0;
8 2 7 274;
8 2 8 247;
8 2 9 50;
8 2 10 141;
8 2 11 124;
8 2 12 190;
8 3 1 264;
8 3 2 134;
8 3 3 0;
8 3 4 200;
8 3 5 103;
8 3 6 291;
8 3 7 256;
8 3 8 260;
8 3 9 184;
8 3 10 244;
8 3 11 225;
8 3 12 215;
8 4 1 117;
8 4 2 171;
8 4 3 231;
8 4 4 200;
8 4 5 129;
8 4 6 169;
8 4 7 73;
8 4 8 0;
8 4 9 0;
8 4 10 141;
8 4 11 96;
8 4 12 260;
8 5 1 65;
8 5 2 213;
8 5 3 188;
8 5 4 112;
8 5 5 175;
8 5 6 123;
8 5 7 94;
8 5 8 0;
8 5 9 277;
8 5 10 231;
8 5 11 106;
8 5 12 0;
8 6 1 107;
8 6 2 50;
8 6 3 202;
8 6 4 218;
8 6 5 56;
8 6 6 271;
8 6 7 232;
8 6 8 0;
8 6 9 232;
8 6 10 126;
8 6 11 226;
8 6 12 284;
9 1 1 104;
9 1 2 0;
9 1 3 113;
9 1 4 288;
9 1 5 85;
9 1 6 279;
9 1 7 0;
9 1 8 245;
9 1 9 260;
9 1 10 0;
9 1 11 86;
9 1 12 50;
9 2 1 184;
9 2 2 95;
9 2 3 138;
9 2 4 94;
9 2 5 71;
9 2 6 84;
9 2 7 88;
9 2 8 0;
9 2 9 224;
9 2 10 69;
9 2 11 238;
9 2 12 253;
9 3 1 276;
9 3 2 173;
9 3 3 86;
9 3 4 202;
9 3 5 171;
9 3 6 95;
9 3 7 0;
9 3 8 297;
9 3 9 0;
9 3 10 139;
9 3 11 0;
9 3 12 234;
9 4 1 94;
9 4 2 109;
9 4 3 170;
9 4 4 0;
9 4 5 0;
9 4 6 0;
9 4 7 222;
9 4 8 158;
9 4 9 51;
9 4 10 212;
9 4 11 142;
9 4 12 156;
9 5 1 218;
9 5 2 0;
9 5 3 155;
9 5 4 196;
9 5 5 259;
9 5 6 218;
9 5 7 73;
9 5 8 163;
9 5 9 205;
9 5 10 67;
9 5 11 0;
9 5 12 150;
9 6 1 279;
9 6 2 100;
9 6 3 229;
9 6 4 88;
9 6 5 0;
9 6 6 216;
9 6 7 83;
9 6 8 76;
9 6 9 195;
9 6 10 0;
9 6 11 101;
9 6 12 52;
10 1 1 73;
10 1 2 65;
10 1 3 0;
10 1 4 268;
10 1 5 148;
10 1 6 263;
10 1 7 151;
10 1 8 99;
10 1 9 284;
10 1 10 144;
10 1 11 170;
10 1 12 67;
10 2 1 102;
10 2 2 85;
10 2 3 137;
10 2 4 164;
10 2 5 0;
10 2 6 119;
10 2 7 180;
10 2 8 91;
10 2 9 163;
10 2 10 110;
10 2 11 238;
10 2 12 159;
10 3 1 252;
10 3 2 0;
10 3 3 284;
10 3 4 78;
10 3 5 137;
10 3 6 173;
10 3 7 131;
10 3 8 295;
10 3 9 159;
10 3 10 294;
10 3 11 214;
10 3 12 51;
10 4 1 164;
10 4 2 197;
10 4 3 188;
10 4 4 213;
10 4 5 131;
10 4 6 0;
10 4 7 299;
10 4 8 128;
10 4 9 167;
10 4 10 78;
10 4 11 51;
10 4 12 146;
10 5 1 116;
10 5 2 93;
10 5 3 153;
10 5 4 253;
10 5 5 90;
10 5 6 182;
10 5 7 206;
10 5 8 267;
10 5 9 107;
10 5 10 257;
10 5 11 53;
10 5 12 0;
10 6 1 71;
10 6 2 123;
10 6 3 238;
10 6 4 91;
10 6 5 155;
10 6 6 277;
10 6 7 273;
10 6 8 299;
10 6 9 52;
10 6 10 131;
10 6 11 185;
10 6 12 266;
]

# Perda de papel no setup da máquina
global f = [42.12 35.88; 42.12 35.88; 42.12 35.88; 42.12 35.88; 42.12 35.88; 42.12 35.88]

# c: tempo de corte da bobina mestre
global c_km = [41.04 18.4; 48.6 43.24; 38.88 31.28; 23.76 19.32; 43.2 22.08; 36.72 29.44]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.966 2.226; 5.881 5.232; 4.704 3.785; 2.875 2.338; 5.227 2.672; 4.443 3.562]
# Capacidade média de produção por período:
CM = 1.7814266666666658e6

D_kt = [381066.0 168974.0 256152.0 299508.0 269448.0 456932.0 258232.0 303746.0 330304.0 222100.0 339092.0 334834.0; 368168.0 268790.0 305142.0 323606.0 247882.0 262212.0 294322.0 236692.0 374494.0 259670.0 397340.0 278710.0; 398280.0 267586.0 343310.0 326606.0 293212.0 324354.0 289384.0 406136.0 299228.0 252830.0 288964.0 262540.0; 264200.0 263400.0 275398.0 306012.0 200430.0 144836.0 343450.0 235262.0 289330.0 363036.0 262584.0 314044.0; 248306.0 244814.0 332580.0 296026.0 272308.0 364252.0 250420.0 367604.0 356174.0 427660.0 236944.0 294496.0; 287124.0 175496.0 339892.0 231770.0 273350.0 366196.0 277692.0 364176.0 243218.0 327578.0 239696.0 301904.0]


# Capacidade de produção de jumbo
global Cap_p = [961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0 961970.0; 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0 819456.0]

# Capacidade da cortadeira
global Cap_c = [
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
58765.0;
]
#-----------------------------------------
