###################################################
# Classe 23 : K = 6, M = 2, T = 10, N = 10
# Exemplo: 5.   Nome do arquivo: c23ex05.dat          Semente: 2735

global Q1 = 1e5
1 2 8 122;
1 2 9 224;
1 2 10 66;
1 3 1 120;
1 3 2 136;
1 3 3 0;
1 3 4 165;
1 3 5 237;
1 3 6 281;
1 3 7 63;
1 3 8 0;
1 3 9 218;
1 3 10 185;
1 4 1 126;
1 4 2 86;
1 4 3 247;
1 4 4 221;
1 4 5 218;
1 4 6 0;
1 4 7 189;
1 4 8 266;
1 4 9 101;
1 4 10 0;
1 5 1 235;
1 5 2 245;
1 5 3 285;
1 5 4 256;
1 5 5 102;
1 5 6 0;
1 5 7 60;
1 5 8 134;
1 5 9 187;
1 5 10 55;
1 6 1 101;
1 6 2 107;
1 6 3 73;
1 6 4 221;
1 6 5 153;
1 6 6 141;
1 6 7 206;
1 6 8 257;
1 6 9 126;
1 6 10 0;
2 1 1 0;
2 1 2 129;
2 1 3 0;
2 1 4 235;
2 1 5 68;
2 1 6 102;
2 1 7 273;
2 1 8 207;
2 1 9 298;
2 1 10 61;
2 2 1 129;
2 2 2 276;
2 2 3 177;
2 2 4 147;
2 2 5 81;
2 2 6 126;
2 2 7 60;
2 2 8 253;
2 2 9 65;
2 2 10 297;
2 3 1 0;
2 3 2 254;
2 3 3 146;
2 3 4 246;
2 3 5 0;
2 3 6 135;
2 3 7 144;
2 3 8 250;
2 3 9 0;
2 3 10 199;
2 4 1 79;
2 4 2 169;
2 4 3 165;
2 4 4 230;
2 4 5 246;
2 4 6 0;
2 4 7 0;
2 4 8 0;
2 4 9 267;
2 4 10 141;
2 5 1 83;
2 5 2 0;
2 5 3 0;
2 5 4 253;
2 5 5 281;
2 5 6 0;
2 5 7 215;
2 5 8 110;
2 5 9 199;
2 5 10 195;
2 6 1 280;
2 6 2 229;
2 6 3 139;
2 6 4 138;
2 6 5 118;
2 6 6 156;
2 6 7 259;
2 6 8 0;
2 6 9 145;
2 6 10 61;
3 1 1 114;
3 1 2 215;
3 1 3 268;
3 1 4 0;
3 1 5 215;
3 1 6 187;
3 1 7 56;
3 1 8 285;
3 1 9 181;
3 1 10 285;
3 2 1 73;
3 2 2 0;
3 2 3 93;
3 2 4 70;
3 2 5 253;
3 2 6 243;
3 2 7 155;
3 2 8 0;
3 2 9 181;
3 2 10 231;
3 3 1 227;
3 3 2 202;
3 3 3 120;
3 3 4 0;
3 3 5 0;
3 3 6 116;
3 3 7 89;
3 3 8 0;
3 3 9 0;
3 3 10 260;
3 4 1 0;
3 4 2 78;
3 4 3 58;
3 4 4 184;
3 4 5 101;
3 4 6 274;
3 4 7 152;
3 4 8 89;
3 4 9 274;
3 4 10 64;
3 5 1 132;
3 5 2 173;
3 5 3 232;
3 5 4 78;
3 5 5 291;
3 5 6 107;
3 5 7 57;
3 5 8 115;
3 5 9 127;
3 5 10 208;
3 6 1 276;
3 6 2 142;
3 6 3 110;
3 6 4 241;
3 6 5 0;
3 6 6 0;
3 6 7 239;
3 6 8 229;
3 6 9 0;
3 6 10 58;
4 1 1 0;
4 1 2 0;
4 1 3 263;
4 1 4 261;
4 1 5 165;
4 1 6 219;
4 1 7 121;
4 1 8 92;
4 1 9 296;
4 1 10 0;
4 2 1 285;
4 2 2 0;
4 2 3 295;
4 2 4 225;
4 2 5 253;
4 2 6 127;
4 2 7 264;
4 2 8 0;
4 2 9 289;
4 2 10 79;
4 3 1 102;
4 3 2 298;
4 3 3 55;
4 3 4 0;
4 3 5 0;
4 3 6 178;
4 3 7 139;
4 3 8 0;
4 3 9 234;
4 3 10 114;
4 4 1 78;
4 4 2 92;
4 4 3 0;
4 4 4 55;
4 4 5 238;
4 4 6 193;
4 4 7 118;
4 4 8 95;
4 4 9 120;
4 4 10 277;
4 5 1 300;
4 5 2 254;
4 5 3 224;
4 5 4 94;
4 5 5 292;
4 5 6 246;
4 5 7 239;
4 5 8 95;
4 5 9 0;
4 5 10 154;
4 6 1 0;
4 6 2 214;
4 6 3 198;
4 6 4 271;
4 6 5 0;
4 6 6 205;
4 6 7 127;
4 6 8 0;
4 6 9 108;
4 6 10 175;
5 1 1 187;
5 1 2 93;
5 1 3 0;
5 1 4 260;
5 1 5 232;
5 1 6 0;
5 1 7 239;
5 1 8 216;
5 1 9 145;
5 1 10 251;
5 2 1 185;
5 2 2 216;
5 2 3 251;
5 2 4 268;
5 2 5 157;
5 2 6 266;
5 2 7 0;
5 2 8 201;
5 2 9 204;
5 2 10 283;
5 3 1 65;
5 3 2 158;
5 3 3 244;
5 3 4 107;
5 3 5 0;
5 3 6 126;
5 3 7 0;
5 3 8 151;
5 3 9 242;
5 3 10 62;
5 4 1 0;
5 4 2 275;
5 4 3 127;
5 4 4 0;
5 4 5 250;
5 4 6 168;
5 4 7 59;
5 4 8 299;
5 4 9 229;
5 4 10 68;
5 5 1 233;
5 5 2 0;
5 5 3 196;
5 5 4 0;
5 5 5 141;
5 5 6 0;
5 5 7 178;
5 5 8 202;
5 5 9 223;
5 5 10 0;
5 6 1 133;
5 6 2 101;
5 6 3 285;
5 6 4 271;
5 6 5 288;
5 6 6 278;
5 6 7 164;
5 6 8 91;
5 6 9 201;
5 6 10 291;
6 1 1 171;
6 1 2 113;
6 1 3 222;
6 1 4 227;
6 1 5 64;
6 1 6 259;
6 1 7 229;
6 1 8 90;
6 1 9 150;
6 1 10 230;
6 2 1 206;
6 2 2 170;
6 2 3 94;
6 2 4 154;
6 2 5 199;
6 2 6 81;
6 2 7 159;
6 2 8 198;
6 2 9 0;
6 2 10 59;
6 3 1 97;
6 3 2 296;
6 3 3 0;
6 3 4 84;
6 3 5 242;
6 3 6 130;
6 3 7 281;
6 3 8 137;
6 3 9 210;
6 3 10 236;
6 4 1 156;
6 4 2 200;
6 4 3 274;
6 4 4 50;
6 4 5 111;
6 4 6 150;
6 4 7 283;
6 4 8 0;
6 4 9 250;
6 4 10 276;
6 5 1 0;
6 5 2 0;
6 5 3 223;
6 5 4 246;
6 5 5 138;
6 5 6 233;
6 5 7 172;
6 5 8 271;
6 5 9 0;
6 5 10 0;
6 6 1 193;
6 6 2 0;
6 6 3 81;
6 6 4 235;
6 6 5 119;
6 6 6 209;
6 6 7 125;
6 6 8 281;
6 6 9 161;
6 6 10 255;
7 1 1 85;
7 1 2 0;
7 1 3 199;
7 1 4 53;
7 1 5 217;
7 1 6 270;
7 1 7 52;
7 1 8 228;
7 1 9 237;
7 1 10 101;
7 2 1 0;
7 2 2 213;
7 2 3 184;
7 2 4 88;
7 2 5 188;
7 2 6 273;
7 2 7 229;
7 2 8 159;
7 2 9 173;
7 2 10 135;
7 3 1 173;
7 3 2 174;
7 3 3 56;
7 3 4 271;
7 3 5 108;
7 3 6 281;
7 3 7 113;
7 3 8 188;
7 3 9 159;
7 3 10 0;
7 4 1 177;
7 4 2 294;
7 4 3 0;
7 4 4 188;
7 4 5 266;
7 4 6 282;
7 4 7 0;
7 4 8 141;
7 4 9 270;
7 4 10 169;
7 5 1 259;
7 5 2 154;
7 5 3 60;
7 5 4 284;
7 5 5 146;
7 5 6 285;
7 5 7 67;
7 5 8 230;
7 5 9 59;
7 5 10 152;
7 6 1 171;
7 6 2 189;
7 6 3 0;
7 6 4 61;
7 6 5 172;
7 6 6 0;
7 6 7 233;
7 6 8 98;
7 6 9 0;
7 6 10 111;
8 1 1 271;
8 1 2 176;
8 1 3 297;
8 1 4 122;
8 1 5 113;
8 1 6 266;
8 1 7 0;
8 1 8 0;
8 1 9 79;
8 1 10 131;
8 2 1 0;
8 2 2 93;
8 2 3 83;
8 2 4 254;
8 2 5 207;
8 2 6 131;
8 2 7 271;
8 2 8 61;
8 2 9 97;
8 2 10 177;
8 3 1 171;
8 3 2 228;
8 3 3 243;
8 3 4 260;
8 3 5 287;
8 3 6 57;
8 3 7 0;
8 3 8 139;
8 3 9 202;
8 3 10 96;
8 4 1 160;
8 4 2 187;
8 4 3 278;
8 4 4 115;
8 4 5 51;
8 4 6 269;
8 4 7 85;
8 4 8 242;
8 4 9 125;
8 4 10 156;
8 5 1 211;
8 5 2 127;
8 5 3 233;
8 5 4 168;
8 5 5 174;
8 5 6 229;
8 5 7 109;
8 5 8 245;
8 5 9 165;
8 5 10 109;
8 6 1 0;
8 6 2 268;
8 6 3 276;
8 6 4 127;
8 6 5 219;
8 6 6 66;
8 6 7 180;
8 6 8 141;
8 6 9 250;
8 6 10 101;
9 1 1 258;
9 1 2 241;
9 1 3 263;
9 1 4 172;
9 1 5 272;
9 1 6 167;
9 1 7 131;
9 1 8 231;
9 1 9 0;
9 1 10 207;
9 2 1 240;
9 2 2 206;
9 2 3 109;
9 2 4 197;
9 2 5 0;
9 2 6 200;
9 2 7 146;
9 2 8 52;
9 2 9 53;
9 2 10 0;
9 3 1 280;
9 3 2 0;
9 3 3 0;
9 3 4 106;
9 3 5 271;
9 3 6 243;
9 3 7 156;
9 3 8 82;
9 3 9 105;
9 3 10 256;
9 4 1 0;
9 4 2 103;
9 4 3 203;
9 4 4 240;
9 4 5 67;
9 4 6 0;
9 4 7 0;
9 4 8 157;
9 4 9 99;
9 4 10 247;
9 5 1 293;
9 5 2 0;
9 5 3 54;
9 5 4 95;
9 5 5 173;
9 5 6 219;
9 5 7 0;
9 5 8 97;
9 5 9 110;
9 5 10 248;
9 6 1 68;
9 6 2 92;
9 6 3 79;
9 6 4 115;
9 6 5 122;
9 6 6 190;
9 6 7 239;
9 6 8 130;
9 6 9 0;
9 6 10 300;
10 1 1 234;
10 1 2 0;
10 1 3 235;
10 1 4 83;
10 1 5 63;
10 1 6 52;
10 1 7 160;
10 1 8 256;
10 1 9 116;
10 1 10 286;
10 2 1 61;
10 2 2 207;
10 2 3 153;
10 2 4 188;
10 2 5 237;
10 2 6 64;
10 2 7 78;
10 2 8 264;
10 2 9 112;
10 2 10 137;
10 3 1 229;
10 3 2 0;
10 3 3 0;
10 3 4 52;
10 3 5 274;
10 3 6 271;
10 3 7 240;
10 3 8 130;
10 3 9 194;
10 3 10 177;
10 4 1 275;
10 4 2 80;
10 4 3 155;
10 4 4 253;
10 4 5 246;
10 4 6 217;
10 4 7 261;
10 4 8 0;
10 4 9 55;
10 4 10 89;
10 5 1 118;
10 5 2 214;
10 5 3 243;
10 5 4 279;
10 5 5 270;
10 5 6 0;
10 5 7 268;
10 5 8 293;
10 5 9 81;
10 5 10 283;
10 6 1 240;
10 6 2 93;
10 6 3 137;
10 6 4 290;
10 6 5 161;
10 6 6 258;
10 6 7 70;
10 6 8 88;
10 6 9 0;
10 6 10 67;
]

# Perda de papel no setup da máquina
global f = [51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16]

# c: tempo de corte da bobina mestre
global c_km = [30.24 21.16; 43.2 36.8; 35.64 30.36; 46.44 25.76; 25.92 39.56; 51.84 23.92]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.294 3.005; 6.134 5.226; 5.061 4.311; 6.594 3.658; 3.681 5.618; 7.361 3.397]
# Capacidade média de produção por período:
CM = 1.6441202e6

D_kt = [295592.0 184170.0 361156.0 261658.0 293618.0 311056.0 250724.0 299276.0 265520.0 318520.0; 244512.0 292640.0 269042.0 330494.0 320012.0 291648.0 281200.0 246686.0 239140.0 249522.0; 286058.0 289392.0 150464.0 231696.0 291544.0 335952.0 234730.0 205884.0 301762.0 274622.0; 212672.0 289116.0 275206.0 276486.0 319550.0 303004.0 212990.0 227010.0 304090.0 284946.0; 341686.0 208128.0 316596.0 320686.0 360458.0 257486.0 255706.0 349102.0 193174.0 267242.0; 252542.0 253276.0 254520.0 354302.0 260476.0 286440.0 314762.0 228104.0 170644.0 276752.0]


# Capacidade de produção de jumbo
global Cap_p = [887824.0 887824.0 887824.0 887824.0 887824.0 887824.0 887824.0 887824.0 887824.0 887824.0; 756295.0 756295.0 756295.0 756295.0 756295.0 756295.0 756295.0 756295.0 756295.0 756295.0]

# Capacidade da cortadeira
global Cap_c = [
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
56269.0;
]
#-----------------------------------------
