###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 2.   Nome do arquivo: c26ex02.dat          Semente: 7384

global Q1 = 1e5
9 6 7 0.005;
9 6 8 0.005;
9 6 9 0.005;
9 6 10 0.005;
9 6 11 0.005;
9 6 12 0.005;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 1 11 0.006;
10 1 12 0.006;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 3 11 0.005;
10 3 12 0.005;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
10 4 9 0.006;
10 4 10 0.006;
10 4 11 0.006;
10 4 12 0.006;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 5 11 0.005;
10 5 12 0.005;
10 6 1 0.005;
10 6 2 0.005;
10 6 3 0.005;
10 6 4 0.005;
10 6 5 0.005;
10 6 6 0.005;
10 6 7 0.005;
10 6 8 0.005;
10 6 9 0.005;
10 6 10 0.005;
10 6 11 0.005;
10 6 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.112;
1 1 2 0.112;
1 1 3 0.112;
1 1 4 0.112;
1 1 5 0.112;
1 1 6 0.112;
1 1 7 0.112;
1 1 8 0.112;
1 1 9 0.112;
1 1 10 0.112;
1 1 11 0.112;
1 1 12 0.112;
1 2 1 0.092;
1 2 2 0.092;
1 2 3 0.092;
1 2 4 0.092;
1 2 5 0.092;
1 2 6 0.092;
1 2 7 0.092;
1 2 8 0.092;
1 2 9 0.092;
1 2 10 0.092;
1 2 11 0.092;
1 2 12 0.092;
2 1 1 0.088;
2 1 2 0.088;
2 1 3 0.088;
2 1 4 0.088;
2 1 5 0.088;
2 1 6 0.088;
2 1 7 0.088;
2 1 8 0.088;
2 1 9 0.088;
2 1 10 0.088;
2 1 11 0.088;
2 1 12 0.088;
2 2 1 0.045;
2 2 2 0.045;
2 2 3 0.045;
2 2 4 0.045;
2 2 5 0.045;
2 2 6 0.045;
2 2 7 0.045;
2 2 8 0.045;
2 2 9 0.045;
2 2 10 0.045;
2 2 11 0.045;
2 2 12 0.045;
3 1 1 0.091;
3 1 2 0.091;
3 1 3 0.091;
3 1 4 0.091;
3 1 5 0.091;
3 1 6 0.091;
3 1 7 0.091;
3 1 8 0.091;
3 1 9 0.091;
3 1 10 0.091;
3 1 11 0.091;
3 1 12 0.091;
3 2 1 0.153;
3 2 2 0.153;
3 2 3 0.153;
3 2 4 0.153;
3 2 5 0.153;
3 2 6 0.153;
3 2 7 0.153;
3 2 8 0.153;
3 2 9 0.153;
3 2 10 0.153;
3 2 11 0.153;
3 2 12 0.153;
4 1 1 0.129;
4 1 2 0.129;
4 1 3 0.129;
4 1 4 0.129;
4 1 5 0.129;
4 1 6 0.129;
4 1 7 0.129;
4 1 8 0.129;
4 1 9 0.129;
4 1 10 0.129;
4 1 11 0.129;
4 1 12 0.129;
4 2 1 0.083;
4 2 2 0.083;
4 2 3 0.083;
4 2 4 0.083;
4 2 5 0.083;
4 2 6 0.083;
4 2 7 0.083;
4 2 8 0.083;
4 2 9 0.083;
4 2 10 0.083;
4 2 11 0.083;
4 2 12 0.083;
5 1 1 0.078;
5 1 2 0.078;
5 1 3 0.078;
5 1 4 0.078;
5 1 5 0.078;
5 1 6 0.078;
5 1 7 0.078;
5 1 8 0.078;
5 1 9 0.078;
5 1 10 0.078;
5 1 11 0.078;
5 1 12 0.078;
5 2 1 0.131;
5 2 2 0.131;
5 2 3 0.131;
5 2 4 0.131;
5 2 5 0.131;
5 2 6 0.131;
5 2 7 0.131;
5 2 8 0.131;
5 2 9 0.131;
5 2 10 0.131;
5 2 11 0.131;
5 2 12 0.131;
6 1 1 0.095;
6 1 2 0.095;
6 1 3 0.095;
6 1 4 0.095;
6 1 5 0.095;
6 1 6 0.095;
6 1 7 0.095;
6 1 8 0.095;
6 1 9 0.095;
6 1 10 0.095;
6 1 11 0.095;
6 1 12 0.095;
6 2 1 0.069;
6 2 2 0.069;
6 2 3 0.069;
6 2 4 0.069;
6 2 5 0.069;
6 2 6 0.069;
6 2 7 0.069;
6 2 8 0.069;
6 2 9 0.069;
6 2 10 0.069;
6 2 11 0.069;
6 2 12 0.069;
]

# Demandas
global d = [
1 1 1 253;
1 1 2 0;
1 1 3 0;
1 1 4 119;
1 1 5 273;
1 1 6 0;
1 1 7 214;
1 1 8 252;
1 1 9 264;
1 1 10 287;
1 1 11 169;
1 1 12 170;
1 2 1 122;
1 2 2 270;
1 2 3 87;
1 2 4 88;
1 2 5 66;
1 2 6 180;
1 2 7 166;
1 2 8 250;
1 2 9 259;
1 2 10 210;
1 2 11 254;
1 2 12 298;
1 3 1 0;
1 3 2 243;
1 3 3 140;
1 3 4 0;
1 3 5 287;
1 3 6 56;
1 3 7 0;
1 3 8 186;
1 3 9 100;
1 3 10 141;
1 3 11 151;
1 3 12 232;
1 4 1 110;
1 4 2 280;
1 4 3 230;
1 4 4 0;
1 4 5 94;
1 4 6 215;
1 4 7 260;
1 4 8 0;
1 4 9 0;
1 4 10 288;
1 4 11 0;
1 4 12 138;
1 5 1 131;
1 5 2 205;
1 5 3 69;
1 5 4 0;
1 5 5 285;
1 5 6 214;
1 5 7 295;
1 5 8 0;
1 5 9 68;
1 5 10 0;
1 5 11 262;
1 5 12 208;
1 6 1 67;
1 6 2 227;
1 6 3 223;
1 6 4 56;
1 6 5 229;
1 6 6 117;
1 6 7 80;
1 6 8 0;
1 6 9 0;
1 6 10 100;
1 6 11 0;
1 6 12 220;
2 1 1 58;
2 1 2 145;
2 1 3 0;
2 1 4 211;
2 1 5 60;
2 1 6 168;
2 1 7 217;
2 1 8 177;
2 1 9 132;
2 1 10 208;
2 1 11 88;
2 1 12 0;
2 2 1 75;
2 2 2 71;
2 2 3 79;
2 2 4 247;
2 2 5 82;
2 2 6 66;
2 2 7 122;
2 2 8 194;
2 2 9 282;
2 2 10 191;
2 2 11 291;
2 2 12 242;
2 3 1 51;
2 3 2 212;
2 3 3 262;
2 3 4 203;
2 3 5 237;
2 3 6 136;
2 3 7 130;
2 3 8 276;
2 3 9 0;
2 3 10 269;
2 3 11 100;
2 3 12 195;
2 4 1 86;
2 4 2 131;
2 4 3 69;
2 4 4 126;
2 4 5 0;
2 4 6 189;
2 4 7 0;
2 4 8 266;
2 4 9 279;
2 4 10 188;
2 4 11 295;
2 4 12 188;
2 5 1 291;
2 5 2 105;
2 5 3 80;
2 5 4 186;
2 5 5 209;
2 5 6 286;
2 5 7 258;
2 5 8 182;
2 5 9 0;
2 5 10 255;
2 5 11 218;
2 5 12 290;
2 6 1 0;
2 6 2 0;
2 6 3 70;
2 6 4 294;
2 6 5 288;
2 6 6 0;
2 6 7 267;
2 6 8 144;
2 6 9 114;
2 6 10 91;
2 6 11 149;
2 6 12 86;
3 1 1 179;
3 1 2 113;
3 1 3 80;
3 1 4 247;
3 1 5 220;
3 1 6 196;
3 1 7 81;
3 1 8 155;
3 1 9 203;
3 1 10 254;
3 1 11 100;
3 1 12 81;
3 2 1 75;
3 2 2 254;
3 2 3 50;
3 2 4 161;
3 2 5 85;
3 2 6 182;
3 2 7 270;
3 2 8 0;
3 2 9 86;
3 2 10 184;
3 2 11 98;
3 2 12 134;
3 3 1 0;
3 3 2 0;
3 3 3 135;
3 3 4 50;
3 3 5 100;
3 3 6 80;
3 3 7 73;
3 3 8 127;
3 3 9 296;
3 3 10 83;
3 3 11 0;
3 3 12 113;
3 4 1 175;
3 4 2 155;
3 4 3 0;
3 4 4 131;
3 4 5 178;
3 4 6 264;
3 4 7 210;
3 4 8 129;
3 4 9 0;
3 4 10 248;
3 4 11 268;
3 4 12 66;
3 5 1 211;
3 5 2 56;
3 5 3 281;
3 5 4 158;
3 5 5 270;
3 5 6 246;
3 5 7 51;
3 5 8 280;
3 5 9 164;
3 5 10 155;
3 5 11 273;
3 5 12 184;
3 6 1 92;
3 6 2 155;
3 6 3 108;
3 6 4 0;
3 6 5 0;
3 6 6 215;
3 6 7 275;
3 6 8 168;
3 6 9 57;
3 6 10 169;
3 6 11 273;
3 6 12 144;
4 1 1 83;
4 1 2 69;
4 1 3 79;
4 1 4 213;
4 1 5 183;
4 1 6 53;
4 1 7 166;
4 1 8 230;
4 1 9 285;
4 1 10 273;
4 1 11 199;
4 1 12 106;
4 2 1 66;
4 2 2 0;
4 2 3 268;
4 2 4 0;
4 2 5 0;
4 2 6 244;
4 2 7 221;
4 2 8 233;
4 2 9 279;
4 2 10 0;
4 2 11 0;
4 2 12 184;
4 3 1 53;
4 3 2 0;
4 3 3 124;
4 3 4 165;
4 3 5 282;
4 3 6 179;
4 3 7 115;
4 3 8 282;
4 3 9 107;
4 3 10 277;
4 3 11 105;
4 3 12 190;
4 4 1 108;
4 4 2 89;
4 4 3 197;
4 4 4 282;
4 4 5 221;
4 4 6 102;
4 4 7 300;
4 4 8 174;
4 4 9 0;
4 4 10 277;
4 4 11 270;
4 4 12 79;
4 5 1 56;
4 5 2 265;
4 5 3 196;
4 5 4 0;
4 5 5 227;
4 5 6 230;
4 5 7 0;
4 5 8 55;
4 5 9 270;
4 5 10 0;
4 5 11 274;
4 5 12 55;
4 6 1 203;
4 6 2 272;
4 6 3 139;
4 6 4 156;
4 6 5 250;
4 6 6 80;
4 6 7 0;
4 6 8 168;
4 6 9 282;
4 6 10 267;
4 6 11 184;
4 6 12 255;
5 1 1 281;
5 1 2 63;
5 1 3 158;
5 1 4 283;
5 1 5 0;
5 1 6 130;
5 1 7 0;
5 1 8 234;
5 1 9 95;
5 1 10 229;
5 1 11 69;
5 1 12 187;
5 2 1 219;
5 2 2 273;
5 2 3 300;
5 2 4 68;
5 2 5 287;
5 2 6 182;
5 2 7 165;
5 2 8 169;
5 2 9 0;
5 2 10 208;
5 2 11 0;
5 2 12 299;
5 3 1 104;
5 3 2 148;
5 3 3 0;
5 3 4 51;
5 3 5 202;
5 3 6 208;
5 3 7 190;
5 3 8 172;
5 3 9 58;
5 3 10 234;
5 3 11 87;
5 3 12 0;
5 4 1 300;
5 4 2 249;
5 4 3 246;
5 4 4 231;
5 4 5 218;
5 4 6 181;
5 4 7 170;
5 4 8 176;
5 4 9 148;
5 4 10 174;
5 4 11 223;
5 4 12 0;
5 5 1 254;
5 5 2 100;
5 5 3 0;
5 5 4 0;
5 5 5 138;
5 5 6 0;
5 5 7 136;
5 5 8 130;
5 5 9 120;
5 5 10 283;
5 5 11 84;
5 5 12 255;
5 6 1 103;
5 6 2 265;
5 6 3 134;
5 6 4 60;
5 6 5 60;
5 6 6 209;
5 6 7 94;
5 6 8 206;
5 6 9 269;
5 6 10 103;
5 6 11 201;
5 6 12 237;
6 1 1 274;
6 1 2 0;
6 1 3 178;
6 1 4 259;
6 1 5 0;
6 1 6 127;
6 1 7 125;
6 1 8 81;
6 1 9 255;
6 1 10 92;
6 1 11 135;
6 1 12 179;
6 2 1 116;
6 2 2 218;
6 2 3 0;
6 2 4 174;
6 2 5 235;
6 2 6 199;
6 2 7 261;
6 2 8 266;
6 2 9 184;
6 2 10 231;
6 2 11 72;
6 2 12 122;
6 3 1 107;
6 3 2 78;
6 3 3 199;
6 3 4 278;
6 3 5 294;
6 3 6 105;
6 3 7 295;
6 3 8 69;
6 3 9 278;
6 3 10 253;
6 3 11 161;
6 3 12 0;
6 4 1 234;
6 4 2 161;
6 4 3 238;
6 4 4 197;
6 4 5 233;
6 4 6 127;
6 4 7 193;
6 4 8 263;
6 4 9 288;
6 4 10 162;
6 4 11 237;
6 4 12 136;
6 5 1 132;
6 5 2 109;
6 5 3 181;
6 5 4 0;
6 5 5 0;
6 5 6 243;
6 5 7 223;
6 5 8 181;
6 5 9 0;
6 5 10 90;
6 5 11 0;
6 5 12 121;
6 6 1 0;
6 6 2 69;
6 6 3 207;
6 6 4 151;
6 6 5 97;
6 6 6 0;
6 6 7 105;
6 6 8 278;
6 6 9 83;
6 6 10 226;
6 6 11 0;
6 6 12 217;
7 1 1 273;
7 1 2 193;
7 1 3 213;
7 1 4 155;
7 1 5 90;
7 1 6 287;
7 1 7 0;
7 1 8 158;
7 1 9 72;
7 1 10 158;
7 1 11 277;
7 1 12 94;
7 2 1 267;
7 2 2 175;
7 2 3 0;
7 2 4 0;
7 2 5 261;
7 2 6 0;
7 2 7 176;
7 2 8 141;
7 2 9 90;
7 2 10 77;
7 2 11 289;
7 2 12 0;
7 3 1 65;
7 3 2 0;
7 3 3 157;
7 3 4 0;
7 3 5 219;
7 3 6 259;
7 3 7 0;
7 3 8 192;
7 3 9 165;
7 3 10 221;
7 3 11 84;
7 3 12 167;
7 4 1 279;
7 4 2 113;
7 4 3 203;
7 4 4 127;
7 4 5 107;
7 4 6 0;
7 4 7 220;
7 4 8 230;
7 4 9 190;
7 4 10 0;
7 4 11 83;
7 4 12 54;
7 5 1 139;
7 5 2 259;
7 5 3 0;
7 5 4 148;
7 5 5 65;
7 5 6 290;
7 5 7 0;
7 5 8 248;
7 5 9 111;
7 5 10 197;
7 5 11 177;
7 5 12 289;
7 6 1 55;
7 6 2 196;
7 6 3 292;
7 6 4 269;
7 6 5 0;
7 6 6 244;
7 6 7 115;
7 6 8 178;
7 6 9 123;
7 6 10 188;
7 6 11 107;
7 6 12 281;
8 1 1 263;
8 1 2 107;
8 1 3 54;
8 1 4 271;
8 1 5 128;
8 1 6 71;
8 1 7 229;
8 1 8 208;
8 1 9 51;
8 1 10 216;
8 1 11 80;
8 1 12 165;
8 2 1 93;
8 2 2 0;
8 2 3 189;
8 2 4 169;
8 2 5 198;
8 2 6 0;
8 2 7 185;
8 2 8 244;
8 2 9 270;
8 2 10 58;
8 2 11 136;
8 2 12 79;
8 3 1 218;
8 3 2 167;
8 3 3 243;
8 3 4 165;
8 3 5 261;
8 3 6 153;
8 3 7 174;
8 3 8 256;
8 3 9 177;
8 3 10 68;
8 3 11 167;
8 3 12 83;
8 4 1 50;
8 4 2 272;
8 4 3 280;
8 4 4 100;
8 4 5 300;
8 4 6 97;
8 4 7 0;
8 4 8 169;
8 4 9 143;
8 4 10 83;
8 4 11 104;
8 4 12 113;
8 5 1 222;
8 5 2 94;
8 5 3 197;
8 5 4 186;
8 5 5 277;
8 5 6 268;
8 5 7 229;
8 5 8 0;
8 5 9 222;
8 5 10 221;
8 5 11 264;
8 5 12 235;
8 6 1 231;
8 6 2 244;
8 6 3 120;
8 6 4 89;
8 6 5 0;
8 6 6 102;
8 6 7 0;
8 6 8 214;
8 6 9 105;
8 6 10 129;
8 6 11 99;
8 6 12 86;
9 1 1 93;
9 1 2 266;
9 1 3 190;
9 1 4 59;
9 1 5 294;
9 1 6 232;
9 1 7 0;
9 1 8 85;
9 1 9 162;
9 1 10 0;
9 1 11 71;
9 1 12 58;
9 2 1 133;
9 2 2 294;
9 2 3 83;
9 2 4 203;
9 2 5 270;
9 2 6 151;
9 2 7 87;
9 2 8 191;
9 2 9 218;
9 2 10 139;
9 2 11 172;
9 2 12 186;
9 3 1 186;
9 3 2 235;
9 3 3 114;
9 3 4 52;
9 3 5 0;
9 3 6 186;
9 3 7 272;
9 3 8 0;
9 3 9 289;
9 3 10 273;
9 3 11 288;
9 3 12 0;
9 4 1 266;
9 4 2 290;
9 4 3 215;
9 4 4 152;
9 4 5 79;
9 4 6 58;
9 4 7 0;
9 4 8 0;
9 4 9 111;
9 4 10 209;
9 4 11 146;
9 4 12 0;
9 5 1 191;
9 5 2 85;
9 5 3 63;
9 5 4 75;
9 5 5 0;
9 5 6 151;
9 5 7 0;
9 5 8 174;
9 5 9 208;
9 5 10 98;
9 5 11 81;
9 5 12 215;
9 6 1 105;
9 6 2 270;
9 6 3 92;
9 6 4 0;
9 6 5 74;
9 6 6 208;
9 6 7 0;
9 6 8 152;
9 6 9 59;
9 6 10 89;
9 6 11 295;
9 6 12 169;
10 1 1 0;
10 1 2 94;
10 1 3 72;
10 1 4 217;
10 1 5 52;
10 1 6 220;
10 1 7 0;
10 1 8 210;
10 1 9 57;
10 1 10 52;
10 1 11 211;
10 1 12 0;
10 2 1 225;
10 2 2 231;
10 2 3 91;
10 2 4 0;
10 2 5 204;
10 2 6 291;
10 2 7 158;
10 2 8 0;
10 2 9 294;
10 2 10 90;
10 2 11 157;
10 2 12 95;
10 3 1 102;
10 3 2 0;
10 3 3 59;
10 3 4 57;
10 3 5 117;
10 3 6 291;
10 3 7 287;
10 3 8 77;
10 3 9 0;
10 3 10 74;
10 3 11 73;
10 3 12 0;
10 4 1 238;
10 4 2 262;
10 4 3 126;
10 4 4 149;
10 4 5 299;
10 4 6 267;
10 4 7 166;
10 4 8 226;
10 4 9 229;
10 4 10 0;
10 4 11 227;
10 4 12 158;
10 5 1 214;
10 5 2 0;
10 5 3 76;
10 5 4 182;
10 5 5 189;
10 5 6 77;
10 5 7 0;
10 5 8 74;
10 5 9 0;
10 5 10 151;
10 5 11 151;
10 5 12 147;
10 6 1 153;
10 6 2 260;
10 6 3 232;
10 6 4 149;
10 6 5 260;
10 6 6 168;
10 6 7 297;
10 6 8 274;
10 6 9 0;
10 6 10 0;
10 6 11 87;
10 6 12 294;
]

# Perda de papel no setup da máquina
global f = [41.04 34.96; 41.04 34.96; 41.04 34.96; 41.04 34.96; 41.04 34.96; 41.04 34.96]

# c: tempo de corte da bobina mestre
global c_km = [46.44 36.8; 45.36 39.56; 31.32 46.0; 24.84 35.88; 33.48 21.16; 41.04 35.88]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.108 4.048; 4.99 4.352; 3.445 5.06; 2.732 3.947; 3.683 2.328; 4.514 3.947]
# Capacidade média de produção por período:
CM = 1.8477398333333337e6

D_kt = [349058.0 238528.0 230988.0 425216.0 257974.0 332974.0 187752.0 361556.0 300040.0 330408.0 289346.0 205540.0; 302272.0 370932.0 239812.0 227810.0 383126.0 311844.0 369866.0 335806.0 411662.0 272418.0 295442.0 313896.0; 212108.0 213032.0 290570.0 215188.0 389458.0 370344.0 358958.0 318604.0 312740.0 386968.0 263196.0 168236.0; 401682.0 427978.0 381894.0 323236.0 384280.0 301360.0 290370.0 349250.0 311152.0 304130.0 393066.0 186446.0; 390436.0 243400.0 234834.0 211784.0 322076.0 401036.0 214978.0 277492.0 248422.0 316608.0 351080.0 413346.0; 226072.0 423520.0 335800.0 251050.0 245466.0 291958.0 253976.0 399888.0 223730.0 271330.0 303216.0 417396.0]


# Capacidade de produção de jumbo
global Cap_p = [997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0 997779.0; 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0 849960.0]

# Capacidade da cortadeira
global Cap_c = [
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
67388.0;
]
#-----------------------------------------
