###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 2.   Nome do arquivo: c18ex02.dat          Semente: 5000

global Q1 = 1e5
18 2 7 0.004;
18 2 8 0.004;
18 2 9 0.004;
18 2 10 0.004;
18 2 11 0.004;
18 2 12 0.004;
18 3 1 0.005;
18 3 2 0.005;
18 3 3 0.005;
18 3 4 0.005;
18 3 5 0.005;
18 3 6 0.005;
18 3 7 0.005;
18 3 8 0.005;
18 3 9 0.005;
18 3 10 0.005;
18 3 11 0.005;
18 3 12 0.005;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
18 4 11 0.004;
18 4 12 0.004;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 1 11 0.005;
19 1 12 0.005;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 2 9 0.004;
19 2 10 0.004;
19 2 11 0.004;
19 2 12 0.004;
19 3 1 0.005;
19 3 2 0.005;
19 3 3 0.005;
19 3 4 0.005;
19 3 5 0.005;
19 3 6 0.005;
19 3 7 0.005;
19 3 8 0.005;
19 3 9 0.005;
19 3 10 0.005;
19 3 11 0.005;
19 3 12 0.005;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
19 4 11 0.004;
19 4 12 0.004;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 1 11 0.005;
20 1 12 0.005;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 2 9 0.004;
20 2 10 0.004;
20 2 11 0.004;
20 2 12 0.004;
20 3 1 0.005;
20 3 2 0.005;
20 3 3 0.005;
20 3 4 0.005;
20 3 5 0.005;
20 3 6 0.005;
20 3 7 0.005;
20 3 8 0.005;
20 3 9 0.005;
20 3 10 0.005;
20 3 11 0.005;
20 3 12 0.005;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
20 4 11 0.004;
20 4 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.108;
1 1 2 0.108;
1 1 3 0.108;
1 1 4 0.108;
1 1 5 0.108;
1 1 6 0.108;
1 1 7 0.108;
1 1 8 0.108;
1 1 9 0.108;
1 1 10 0.108;
1 1 11 0.108;
1 1 12 0.108;
1 2 1 0.084;
1 2 2 0.084;
1 2 3 0.084;
1 2 4 0.084;
1 2 5 0.084;
1 2 6 0.084;
1 2 7 0.084;
1 2 8 0.084;
1 2 9 0.084;
1 2 10 0.084;
1 2 11 0.084;
1 2 12 0.084;
2 1 1 0.097;
2 1 2 0.097;
2 1 3 0.097;
2 1 4 0.097;
2 1 5 0.097;
2 1 6 0.097;
2 1 7 0.097;
2 1 8 0.097;
2 1 9 0.097;
2 1 10 0.097;
2 1 11 0.097;
2 1 12 0.097;
2 2 1 0.134;
2 2 2 0.134;
2 2 3 0.134;
2 2 4 0.134;
2 2 5 0.134;
2 2 6 0.134;
2 2 7 0.134;
2 2 8 0.134;
2 2 9 0.134;
2 2 10 0.134;
2 2 11 0.134;
2 2 12 0.134;
3 1 1 0.166;
3 1 2 0.166;
3 1 3 0.166;
3 1 4 0.166;
3 1 5 0.166;
3 1 6 0.166;
3 1 7 0.166;
3 1 8 0.166;
3 1 9 0.166;
3 1 10 0.166;
3 1 11 0.166;
3 1 12 0.166;
3 2 1 0.071;
3 2 2 0.071;
3 2 3 0.071;
3 2 4 0.071;
3 2 5 0.071;
3 2 6 0.071;
3 2 7 0.071;
3 2 8 0.071;
3 2 9 0.071;
3 2 10 0.071;
3 2 11 0.071;
3 2 12 0.071;
4 1 1 0.121;
4 1 2 0.121;
4 1 3 0.121;
4 1 4 0.121;
4 1 5 0.121;
4 1 6 0.121;
4 1 7 0.121;
4 1 8 0.121;
4 1 9 0.121;
4 1 10 0.121;
4 1 11 0.121;
4 1 12 0.121;
4 2 1 0.102;
4 2 2 0.102;
4 2 3 0.102;
4 2 4 0.102;
4 2 5 0.102;
4 2 6 0.102;
4 2 7 0.102;
4 2 8 0.102;
4 2 9 0.102;
4 2 10 0.102;
4 2 11 0.102;
4 2 12 0.102;
]

# Demandas
global d = [
1 1 1 199;
1 1 2 142;
1 1 3 167;
1 1 4 144;
1 1 5 242;
1 1 6 0;
1 1 7 163;
1 1 8 185;
1 1 9 57;
1 1 10 0;
1 1 11 210;
1 1 12 257;
1 2 1 136;
1 2 2 203;
1 2 3 0;
1 2 4 241;
1 2 5 238;
1 2 6 0;
1 2 7 257;
1 2 8 0;
1 2 9 270;
1 2 10 246;
1 2 11 51;
1 2 12 85;
1 3 1 69;
1 3 2 200;
1 3 3 243;
1 3 4 66;
1 3 5 106;
1 3 6 143;
1 3 7 271;
1 3 8 0;
1 3 9 159;
1 3 10 125;
1 3 11 222;
1 3 12 275;
1 4 1 76;
1 4 2 147;
1 4 3 88;
1 4 4 187;
1 4 5 235;
1 4 6 270;
1 4 7 0;
1 4 8 189;
1 4 9 133;
1 4 10 230;
1 4 11 287;
1 4 12 63;
2 1 1 145;
2 1 2 263;
2 1 3 0;
2 1 4 208;
2 1 5 0;
2 1 6 124;
2 1 7 220;
2 1 8 144;
2 1 9 180;
2 1 10 220;
2 1 11 0;
2 1 12 0;
2 2 1 207;
2 2 2 237;
2 2 3 111;
2 2 4 221;
2 2 5 0;
2 2 6 178;
2 2 7 146;
2 2 8 217;
2 2 9 0;
2 2 10 96;
2 2 11 242;
2 2 12 135;
2 3 1 63;
2 3 2 113;
2 3 3 151;
2 3 4 176;
2 3 5 278;
2 3 6 55;
2 3 7 219;
2 3 8 77;
2 3 9 270;
2 3 10 249;
2 3 11 261;
2 3 12 0;
2 4 1 157;
2 4 2 79;
2 4 3 244;
2 4 4 140;
2 4 5 0;
2 4 6 145;
2 4 7 295;
2 4 8 180;
2 4 9 171;
2 4 10 0;
2 4 11 165;
2 4 12 121;
3 1 1 247;
3 1 2 260;
3 1 3 0;
3 1 4 107;
3 1 5 0;
3 1 6 0;
3 1 7 191;
3 1 8 66;
3 1 9 228;
3 1 10 0;
3 1 11 258;
3 1 12 96;
3 2 1 211;
3 2 2 196;
3 2 3 105;
3 2 4 213;
3 2 5 50;
3 2 6 103;
3 2 7 229;
3 2 8 288;
3 2 9 0;
3 2 10 191;
3 2 11 251;
3 2 12 0;
3 3 1 196;
3 3 2 0;
3 3 3 94;
3 3 4 0;
3 3 5 0;
3 3 6 126;
3 3 7 0;
3 3 8 278;
3 3 9 205;
3 3 10 0;
3 3 11 103;
3 3 12 152;
3 4 1 162;
3 4 2 72;
3 4 3 183;
3 4 4 234;
3 4 5 88;
3 4 6 195;
3 4 7 242;
3 4 8 164;
3 4 9 218;
3 4 10 59;
3 4 11 97;
3 4 12 150;
4 1 1 0;
4 1 2 73;
4 1 3 231;
4 1 4 263;
4 1 5 71;
4 1 6 163;
4 1 7 135;
4 1 8 165;
4 1 9 52;
4 1 10 86;
4 1 11 248;
4 1 12 96;
4 2 1 216;
4 2 2 131;
4 2 3 0;
4 2 4 286;
4 2 5 0;
4 2 6 0;
4 2 7 63;
4 2 8 0;
4 2 9 296;
4 2 10 94;
4 2 11 150;
4 2 12 209;
4 3 1 0;
4 3 2 230;
4 3 3 111;
4 3 4 124;
4 3 5 203;
4 3 6 107;
4 3 7 221;
4 3 8 251;
4 3 9 272;
4 3 10 93;
4 3 11 101;
4 3 12 272;
4 4 1 104;
4 4 2 140;
4 4 3 112;
4 4 4 0;
4 4 5 81;
4 4 6 178;
4 4 7 66;
4 4 8 229;
4 4 9 227;
4 4 10 291;
4 4 11 186;
4 4 12 270;
5 1 1 194;
5 1 2 88;
5 1 3 175;
5 1 4 60;
5 1 5 160;
5 1 6 0;
5 1 7 250;
5 1 8 0;
5 1 9 170;
5 1 10 238;
5 1 11 242;
5 1 12 251;
5 2 1 295;
5 2 2 123;
5 2 3 219;
5 2 4 0;
5 2 5 256;
5 2 6 82;
5 2 7 203;
5 2 8 220;
5 2 9 137;
5 2 10 282;
5 2 11 58;
5 2 12 150;
5 3 1 226;
5 3 2 189;
5 3 3 164;
5 3 4 197;
5 3 5 122;
5 3 6 260;
5 3 7 106;
5 3 8 212;
5 3 9 71;
5 3 10 0;
5 3 11 298;
5 3 12 0;
5 4 1 127;
5 4 2 0;
5 4 3 243;
5 4 4 0;
5 4 5 209;
5 4 6 292;
5 4 7 73;
5 4 8 0;
5 4 9 300;
5 4 10 0;
5 4 11 130;
5 4 12 204;
6 1 1 0;
6 1 2 246;
6 1 3 207;
6 1 4 144;
6 1 5 229;
6 1 6 276;
6 1 7 193;
6 1 8 0;
6 1 9 274;
6 1 10 243;
6 1 11 173;
6 1 12 278;
6 2 1 175;
6 2 2 269;
6 2 3 56;
6 2 4 284;
6 2 5 69;
6 2 6 170;
6 2 7 159;
6 2 8 171;
6 2 9 117;
6 2 10 256;
6 2 11 170;
6 2 12 279;
6 3 1 248;
6 3 2 57;
6 3 3 87;
6 3 4 164;
6 3 5 0;
6 3 6 117;
6 3 7 0;
6 3 8 107;
6 3 9 83;
6 3 10 149;
6 3 11 112;
6 3 12 238;
6 4 1 180;
6 4 2 133;
6 4 3 232;
6 4 4 228;
6 4 5 196;
6 4 6 180;
6 4 7 237;
6 4 8 266;
6 4 9 229;
6 4 10 209;
6 4 11 0;
6 4 12 151;
7 1 1 90;
7 1 2 226;
7 1 3 195;
7 1 4 217;
7 1 5 0;
7 1 6 249;
7 1 7 213;
7 1 8 0;
7 1 9 268;
7 1 10 0;
7 1 11 280;
7 1 12 104;
7 2 1 102;
7 2 2 234;
7 2 3 250;
7 2 4 146;
7 2 5 210;
7 2 6 92;
7 2 7 71;
7 2 8 116;
7 2 9 190;
7 2 10 0;
7 2 11 175;
7 2 12 212;
7 3 1 269;
7 3 2 266;
7 3 3 0;
7 3 4 212;
7 3 5 246;
7 3 6 0;
7 3 7 54;
7 3 8 0;
7 3 9 297;
7 3 10 163;
7 3 11 208;
7 3 12 187;
7 4 1 275;
7 4 2 0;
7 4 3 258;
7 4 4 162;
7 4 5 164;
7 4 6 243;
7 4 7 262;
7 4 8 135;
7 4 9 210;
7 4 10 201;
7 4 11 185;
7 4 12 117;
8 1 1 228;
8 1 2 293;
8 1 3 230;
8 1 4 0;
8 1 5 142;
8 1 6 177;
8 1 7 281;
8 1 8 247;
8 1 9 139;
8 1 10 138;
8 1 11 149;
8 1 12 63;
8 2 1 193;
8 2 2 93;
8 2 3 66;
8 2 4 0;
8 2 5 136;
8 2 6 0;
8 2 7 202;
8 2 8 111;
8 2 9 155;
8 2 10 0;
8 2 11 198;
8 2 12 166;
8 3 1 264;
8 3 2 102;
8 3 3 230;
8 3 4 127;
8 3 5 0;
8 3 6 60;
8 3 7 241;
8 3 8 270;
8 3 9 127;
8 3 10 205;
8 3 11 79;
8 3 12 297;
8 4 1 223;
8 4 2 0;
8 4 3 0;
8 4 4 142;
8 4 5 271;
8 4 6 165;
8 4 7 112;
8 4 8 182;
8 4 9 94;
8 4 10 162;
8 4 11 275;
8 4 12 166;
9 1 1 230;
9 1 2 165;
9 1 3 276;
9 1 4 0;
9 1 5 194;
9 1 6 223;
9 1 7 92;
9 1 8 0;
9 1 9 257;
9 1 10 63;
9 1 11 192;
9 1 12 113;
9 2 1 151;
9 2 2 59;
9 2 3 275;
9 2 4 124;
9 2 5 286;
9 2 6 146;
9 2 7 0;
9 2 8 257;
9 2 9 75;
9 2 10 0;
9 2 11 76;
9 2 12 241;
9 3 1 119;
9 3 2 181;
9 3 3 61;
9 3 4 0;
9 3 5 198;
9 3 6 180;
9 3 7 104;
9 3 8 148;
9 3 9 130;
9 3 10 101;
9 3 11 97;
9 3 12 300;
9 4 1 265;
9 4 2 296;
9 4 3 240;
9 4 4 0;
9 4 5 117;
9 4 6 189;
9 4 7 0;
9 4 8 293;
9 4 9 87;
9 4 10 263;
9 4 11 261;
9 4 12 291;
10 1 1 283;
10 1 2 170;
10 1 3 89;
10 1 4 0;
10 1 5 167;
10 1 6 0;
10 1 7 101;
10 1 8 0;
10 1 9 194;
10 1 10 85;
10 1 11 0;
10 1 12 195;
10 2 1 168;
10 2 2 245;
10 2 3 84;
10 2 4 196;
10 2 5 277;
10 2 6 121;
10 2 7 0;
10 2 8 213;
10 2 9 168;
10 2 10 230;
10 2 11 278;
10 2 12 97;
10 3 1 200;
10 3 2 0;
10 3 3 171;
10 3 4 188;
10 3 5 191;
10 3 6 172;
10 3 7 230;
10 3 8 165;
10 3 9 54;
10 3 10 249;
10 3 11 147;
10 3 12 102;
10 4 1 136;
10 4 2 134;
10 4 3 210;
10 4 4 157;
10 4 5 269;
10 4 6 112;
10 4 7 193;
10 4 8 108;
10 4 9 54;
10 4 10 107;
10 4 11 292;
10 4 12 57;
11 1 1 101;
11 1 2 129;
11 1 3 134;
11 1 4 0;
11 1 5 237;
11 1 6 0;
11 1 7 188;
11 1 8 212;
11 1 9 0;
11 1 10 0;
11 1 11 291;
11 1 12 233;
11 2 1 168;
11 2 2 248;
11 2 3 271;
11 2 4 0;
11 2 5 0;
11 2 6 164;
11 2 7 66;
11 2 8 118;
11 2 9 168;
11 2 10 212;
11 2 11 88;
11 2 12 74;
11 3 1 75;
11 3 2 0;
11 3 3 247;
11 3 4 129;
11 3 5 275;
11 3 6 128;
11 3 7 220;
11 3 8 250;
11 3 9 52;
11 3 10 0;
11 3 11 72;
11 3 12 121;
11 4 1 0;
11 4 2 173;
11 4 3 84;
11 4 4 108;
11 4 5 52;
11 4 6 180;
11 4 7 229;
11 4 8 207;
11 4 9 241;
11 4 10 141;
11 4 11 103;
11 4 12 208;
12 1 1 174;
12 1 2 0;
12 1 3 93;
12 1 4 187;
12 1 5 71;
12 1 6 230;
12 1 7 72;
12 1 8 260;
12 1 9 0;
12 1 10 0;
12 1 11 136;
12 1 12 0;
12 2 1 80;
12 2 2 165;
12 2 3 0;
12 2 4 162;
12 2 5 0;
12 2 6 60;
12 2 7 246;
12 2 8 254;
12 2 9 263;
12 2 10 83;
12 2 11 281;
12 2 12 238;
12 3 1 191;
12 3 2 230;
12 3 3 140;
12 3 4 249;
12 3 5 298;
12 3 6 94;
12 3 7 194;
12 3 8 0;
12 3 9 126;
12 3 10 216;
12 3 11 55;
12 3 12 192;
12 4 1 189;
12 4 2 186;
12 4 3 0;
12 4 4 110;
12 4 5 177;
12 4 6 164;
12 4 7 237;
12 4 8 0;
12 4 9 134;
12 4 10 66;
12 4 11 0;
12 4 12 0;
13 1 1 50;
13 1 2 231;
13 1 3 0;
13 1 4 279;
13 1 5 233;
13 1 6 276;
13 1 7 217;
13 1 8 0;
13 1 9 239;
13 1 10 246;
13 1 11 0;
13 1 12 252;
13 2 1 66;
13 2 2 236;
13 2 3 124;
13 2 4 117;
13 2 5 161;
13 2 6 292;
13 2 7 200;
13 2 8 299;
13 2 9 167;
13 2 10 253;
13 2 11 0;
13 2 12 117;
13 3 1 176;
13 3 2 0;
13 3 3 0;
13 3 4 208;
13 3 5 165;
13 3 6 59;
13 3 7 88;
13 3 8 58;
13 3 9 197;
13 3 10 164;
13 3 11 0;
13 3 12 198;
13 4 1 50;
13 4 2 299;
13 4 3 259;
13 4 4 229;
13 4 5 59;
13 4 6 171;
13 4 7 0;
13 4 8 195;
13 4 9 87;
13 4 10 138;
13 4 11 213;
13 4 12 235;
14 1 1 78;
14 1 2 149;
14 1 3 0;
14 1 4 127;
14 1 5 225;
14 1 6 78;
14 1 7 217;
14 1 8 85;
14 1 9 123;
14 1 10 162;
14 1 11 52;
14 1 12 90;
14 2 1 71;
14 2 2 125;
14 2 3 94;
14 2 4 115;
14 2 5 0;
14 2 6 279;
14 2 7 107;
14 2 8 0;
14 2 9 0;
14 2 10 300;
14 2 11 83;
14 2 12 100;
14 3 1 150;
14 3 2 262;
14 3 3 111;
14 3 4 74;
14 3 5 206;
14 3 6 0;
14 3 7 90;
14 3 8 0;
14 3 9 287;
14 3 10 68;
14 3 11 239;
14 3 12 267;
14 4 1 163;
14 4 2 0;
14 4 3 53;
14 4 4 109;
14 4 5 179;
14 4 6 0;
14 4 7 0;
14 4 8 115;
14 4 9 293;
14 4 10 264;
14 4 11 86;
14 4 12 227;
15 1 1 257;
15 1 2 118;
15 1 3 263;
15 1 4 89;
15 1 5 0;
15 1 6 0;
15 1 7 276;
15 1 8 205;
15 1 9 0;
15 1 10 207;
15 1 11 204;
15 1 12 244;
15 2 1 96;
15 2 2 126;
15 2 3 197;
15 2 4 196;
15 2 5 214;
15 2 6 0;
15 2 7 105;
15 2 8 234;
15 2 9 282;
15 2 10 74;
15 2 11 183;
15 2 12 95;
15 3 1 296;
15 3 2 0;
15 3 3 0;
15 3 4 113;
15 3 5 102;
15 3 6 150;
15 3 7 118;
15 3 8 256;
15 3 9 0;
15 3 10 0;
15 3 11 269;
15 3 12 174;
15 4 1 178;
15 4 2 100;
15 4 3 231;
15 4 4 0;
15 4 5 60;
15 4 6 286;
15 4 7 143;
15 4 8 224;
15 4 9 90;
15 4 10 120;
15 4 11 55;
15 4 12 0;
16 1 1 189;
16 1 2 161;
16 1 3 245;
16 1 4 227;
16 1 5 0;
16 1 6 203;
16 1 7 285;
16 1 8 148;
16 1 9 193;
16 1 10 226;
16 1 11 251;
16 1 12 173;
16 2 1 114;
16 2 2 0;
16 2 3 109;
16 2 4 183;
16 2 5 144;
16 2 6 288;
16 2 7 154;
16 2 8 144;
16 2 9 196;
16 2 10 0;
16 2 11 229;
16 2 12 106;
16 3 1 175;
16 3 2 250;
16 3 3 242;
16 3 4 144;
16 3 5 284;
16 3 6 0;
16 3 7 148;
16 3 8 97;
16 3 9 230;
16 3 10 130;
16 3 11 292;
16 3 12 295;
16 4 1 288;
16 4 2 106;
16 4 3 132;
16 4 4 204;
16 4 5 0;
16 4 6 146;
16 4 7 0;
16 4 8 0;
16 4 9 246;
16 4 10 185;
16 4 11 0;
16 4 12 140;
17 1 1 102;
17 1 2 100;
17 1 3 194;
17 1 4 277;
17 1 5 100;
17 1 6 176;
17 1 7 208;
17 1 8 199;
17 1 9 0;
17 1 10 283;
17 1 11 211;
17 1 12 202;
17 2 1 254;
17 2 2 83;
17 2 3 169;
17 2 4 97;
17 2 5 107;
17 2 6 0;
17 2 7 230;
17 2 8 269;
17 2 9 262;
17 2 10 71;
17 2 11 153;
17 2 12 54;
17 3 1 67;
17 3 2 134;
17 3 3 62;
17 3 4 95;
17 3 5 0;
17 3 6 223;
17 3 7 138;
17 3 8 0;
17 3 9 253;
17 3 10 0;
17 3 11 107;
17 3 12 119;
17 4 1 178;
17 4 2 189;
17 4 3 215;
17 4 4 285;
17 4 5 159;
17 4 6 173;
17 4 7 0;
17 4 8 72;
17 4 9 87;
17 4 10 118;
17 4 11 0;
17 4 12 101;
18 1 1 199;
18 1 2 114;
18 1 3 106;
18 1 4 188;
18 1 5 193;
18 1 6 120;
18 1 7 72;
18 1 8 0;
18 1 9 224;
18 1 10 104;
18 1 11 125;
18 1 12 63;
18 2 1 199;
18 2 2 77;
18 2 3 72;
18 2 4 250;
18 2 5 0;
18 2 6 172;
18 2 7 0;
18 2 8 103;
18 2 9 158;
18 2 10 51;
18 2 11 0;
18 2 12 168;
18 3 1 103;
18 3 2 51;
18 3 3 284;
18 3 4 149;
18 3 5 0;
18 3 6 127;
18 3 7 229;
18 3 8 129;
18 3 9 184;
18 3 10 0;
18 3 11 205;
18 3 12 235;
18 4 1 133;
18 4 2 0;
18 4 3 170;
18 4 4 193;
18 4 5 139;
18 4 6 160;
18 4 7 114;
18 4 8 78;
18 4 9 105;
18 4 10 113;
18 4 11 234;
18 4 12 233;
19 1 1 150;
19 1 2 0;
19 1 3 260;
19 1 4 151;
19 1 5 221;
19 1 6 60;
19 1 7 171;
19 1 8 141;
19 1 9 137;
19 1 10 97;
19 1 11 0;
19 1 12 162;
19 2 1 136;
19 2 2 116;
19 2 3 211;
19 2 4 144;
19 2 5 265;
19 2 6 284;
19 2 7 0;
19 2 8 135;
19 2 9 283;
19 2 10 210;
19 2 11 215;
19 2 12 0;
19 3 1 155;
19 3 2 228;
19 3 3 67;
19 3 4 126;
19 3 5 300;
19 3 6 283;
19 3 7 70;
19 3 8 164;
19 3 9 91;
19 3 10 231;
19 3 11 0;
19 3 12 56;
19 4 1 79;
19 4 2 72;
19 4 3 238;
19 4 4 58;
19 4 5 180;
19 4 6 170;
19 4 7 0;
19 4 8 207;
19 4 9 70;
19 4 10 86;
19 4 11 202;
19 4 12 176;
20 1 1 110;
20 1 2 250;
20 1 3 182;
20 1 4 73;
20 1 5 97;
20 1 6 141;
20 1 7 127;
20 1 8 0;
20 1 9 235;
20 1 10 66;
20 1 11 253;
20 1 12 87;
20 2 1 221;
20 2 2 232;
20 2 3 163;
20 2 4 0;
20 2 5 86;
20 2 6 103;
20 2 7 252;
20 2 8 87;
20 2 9 176;
20 2 10 219;
20 2 11 71;
20 2 12 0;
20 3 1 191;
20 3 2 113;
20 3 3 207;
20 3 4 136;
20 3 5 223;
20 3 6 210;
20 3 7 0;
20 3 8 0;
20 3 9 226;
20 3 10 237;
20 3 11 87;
20 3 12 0;
20 4 1 0;
20 4 2 126;
20 4 3 268;
20 4 4 258;
20 4 5 189;
20 4 6 72;
20 4 7 0;
20 4 8 274;
20 4 9 213;
20 4 10 135;
20 4 11 0;
20 4 12 92;
]

# Perda de papel no setup da máquina
global f = [46.44 39.56; 46.44 39.56; 46.44 39.56; 46.44 39.56]

# c: tempo de corte da bobina mestre
global c_km = [46.44 44.16; 47.52 21.16; 33.48 18.4; 23.76 31.28]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [5.944 5.652; 6.083 2.708; 4.285 2.355; 3.041 4.004]
# Capacidade média de produção por período:
CM = 2.1677129999999995e6

D_kt = [573656.0 575234.0 606714.0 524724.0 498116.0 482722.0 685588.0 383536.0 558754.0 485200.0 610796.0 559326.0; 611520.0 575176.0 512258.0 536458.0 476598.0 508656.0 490728.0 610168.0 669990.0 529908.0 542506.0 446842.0; 620632.0 492750.0 511408.0 510740.0 613306.0 498984.0 498194.0 441532.0 621936.0 450540.0 541784.0 641848.0; 548344.0 425536.0 672466.0 549482.0 537800.0 635364.0 363618.0 584192.0 599992.0 542866.0 488220.0 561720.0]


# Capacidade de produção de jumbo
global Cap_p = [1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6 1.170565e6; 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0 997147.0]

# Capacidade da cortadeira
global Cap_c = [
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
72119.0;
]
#-----------------------------------------
